sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
8830,8/16/21 18:30,4.6,165,165,8/16/21 18:30
8831,8/16/21 18:40,4.6,165,165,8/16/21 18:40
8832,8/16/21 18:50,4.6,164,164,8/16/21 18:50
8833,8/16/21 19:00,4.6,164,164,8/16/21 19:00
8834,8/16/21 19:10,4.6,163,163,8/16/21 19:10
8835,8/16/21 19:20,4.6,163,163,8/16/21 19:20
8836,8/16/21 19:30,4.6,163,163,8/16/21 19:30
8837,8/16/21 19:40,4.6,162,162,8/16/21 19:40
8838,8/16/21 19:50,4.5,162,162,8/16/21 19:50
8839,8/16/21 20:00,4.5,162,162,8/16/21 20:00
8840,8/16/21 20:10,4.5,162,162,8/16/21 20:10
8841,8/16/21 20:20,4.4,162,161,8/16/21 20:20
8842,8/16/21 20:30,4.4,161,161,8/16/21 20:30
8843,8/16/21 20:40,4.4,161,161,8/16/21 20:40
8844,8/16/21 20:50,4.4,161,161,8/16/21 20:50
8845,8/16/21 21:00,4.3,161,161,8/16/21 21:00
8846,8/16/21 21:10,4.3,161,161,8/16/21 21:10
8847,8/16/21 21:20,4.3,161,161,8/16/21 21:20
8848,8/16/21 21:30,4.3,161,160,8/16/21 21:30
8849,8/16/21 21:40,4.3,161,160,8/16/21 21:40
8850,8/16/21 21:50,4.2,160,160,8/16/21 21:50
8851,8/16/21 22:00,4.2,160,160,8/16/21 22:00
8852,8/16/21 22:10,4.2,160,160,8/16/21 22:10
8853,8/16/21 22:20,4.2,160,160,8/16/21 22:20
8854,8/16/21 22:30,4.2,160,160,8/16/21 22:30
8855,8/16/21 22:40,4.1,160,160,8/16/21 22:40
8856,8/16/21 22:50,4.1,160,160,8/16/21 22:50
8857,8/16/21 23:00,4.1,160,160,8/16/21 23:00
8858,8/16/21 23:10,4.1,160,160,8/16/21 23:10
8859,8/16/21 23:20,4.1,160,160,8/16/21 23:20
8860,8/16/21 23:30,4.1,160,160,8/16/21 23:30
8861,8/16/21 23:40,4.1,160,160,8/16/21 23:40
8862,8/16/21 23:50,4,160,160,8/16/21 23:50
8863,8/17/21 0:00,4,160,160,8/17/21 0:00
8864,8/17/21 0:10,4,160,160,8/17/21 0:10
8865,8/17/21 0:20,4,159,160,8/17/21 0:20
8866,8/17/21 0:30,4,160,160,8/17/21 0:30
8867,8/17/21 0:40,4,160,160,8/17/21 0:40
8868,8/17/21 0:50,3.9,160,160,8/17/21 0:50
8869,8/17/21 1:00,3.9,160,160,8/17/21 1:00
8870,8/17/21 1:10,3.9,160,160,8/17/21 1:10
8871,8/17/21 1:20,3.9,160,160,8/17/21 1:20
8872,8/17/21 1:30,3.9,159,160,8/17/21 1:30
8873,8/17/21 1:40,3.9,160,160,8/17/21 1:40
8874,8/17/21 1:50,3.9,160,160,8/17/21 1:50
8875,8/17/21 2:00,3.9,160,160,8/17/21 2:00
8876,8/17/21 2:10,3.9,160,159,8/17/21 2:10
8877,8/17/21 2:20,3.9,159,159,8/17/21 2:20
8878,8/17/21 2:30,3.9,160,159,8/17/21 2:30
8879,8/17/21 2:40,3.9,160,159,8/17/21 2:40
8880,8/17/21 2:50,3.9,160,159,8/17/21 2:50
8881,8/17/21 3:00,3.9,159,159,8/17/21 3:00
8882,8/17/21 3:10,3.9,159,159,8/17/21 3:10
8883,8/17/21 3:20,3.9,159,159,8/17/21 3:20
8884,8/17/21 3:30,3.9,159,159,8/17/21 3:30
8885,8/17/21 3:40,3.9,159,159,8/17/21 3:40
8886,8/17/21 3:50,3.9,159,159,8/17/21 3:50
8887,8/17/21 4:00,3.9,159,159,8/17/21 4:00
8888,8/17/21 4:10,3.9,159,159,8/17/21 4:10
8889,8/17/21 4:20,3.9,159,159,8/17/21 4:20
8890,8/17/21 4:30,3.8,159,159,8/17/21 4:30
8891,8/17/21 4:40,3.8,159,159,8/17/21 4:40
8892,8/17/21 4:50,3.8,159,159,8/17/21 4:50
8893,8/17/21 5:00,3.8,159,159,8/17/21 5:00
8894,8/17/21 5:10,3.8,159,159,8/17/21 5:10
8895,8/17/21 5:20,3.8,159,159,8/17/21 5:20
8896,8/17/21 5:30,3.7,159,159,8/17/21 5:30
8897,8/17/21 5:40,3.7,159,159,8/17/21 5:40
8898,8/17/21 5:50,3.7,159,159,8/17/21 5:50
8899,8/17/21 6:00,3.7,159,159,8/17/21 6:00
8900,8/17/21 6:10,3.7,159,159,8/17/21 6:10
8901,8/17/21 6:20,3.7,159,159,8/17/21 6:20
8902,8/17/21 6:30,3.7,159,159,8/17/21 6:30
8903,8/17/21 6:40,3.7,159,159,8/17/21 6:40
8904,8/17/21 6:50,3.7,159,159,8/17/21 6:50
8905,8/17/21 7:00,3.7,159,159,8/17/21 7:00
8906,8/17/21 7:10,3.7,159,159,8/17/21 7:10
8907,8/17/21 7:20,3.7,159,159,8/17/21 7:20
8908,8/17/21 7:30,3.7,159,159,8/17/21 7:30
8909,8/17/21 7:40,3.8,159,159,8/17/21 7:40
8910,8/17/21 7:50,3.8,159,159,8/17/21 7:50
8911,8/17/21 8:00,3.8,159,159,8/17/21 8:00
8912,8/17/21 8:10,3.9,159,159,8/17/21 8:10
8913,8/17/21 8:20,3.9,159,159,8/17/21 8:20
8914,8/17/21 8:30,3.9,159,159,8/17/21 8:30
8915,8/17/21 8:40,4,159,159,8/17/21 8:40
8916,8/17/21 8:50,4,159,159,8/17/21 8:50
8917,8/17/21 9:00,4,159,159,8/17/21 9:00
8918,8/17/21 9:10,4,159,159,8/17/21 9:10
8919,8/17/21 9:20,4.1,159,159,8/17/21 9:20
8920,8/17/21 9:30,4.1,159,159,8/17/21 9:30
8921,8/17/21 9:40,4.1,159,159,8/17/21 9:40
8922,8/17/21 9:50,4.2,159,159,8/17/21 9:50
8923,8/17/21 10:00,4.2,159,159,8/17/21 10:00
8924,8/17/21 10:10,4.3,159,159,8/17/21 10:10
8925,8/17/21 10:20,4.3,159,159,8/17/21 10:20
8926,8/17/21 10:30,4.4,159,159,8/17/21 10:30
8927,8/17/21 10:40,4.5,159,159,8/17/21 10:40
8928,8/17/21 10:50,4.5,159,159,8/17/21 10:50
8929,8/17/21 11:00,4.6,159,159,8/17/21 11:00
8930,8/17/21 11:10,4.7,159,159,8/17/21 11:10
8931,8/17/21 11:20,4.8,159,159,8/17/21 11:20
8932,8/17/21 11:30,4.9,159,158,8/17/21 11:30
8933,8/17/21 11:40,5,158,158,8/17/21 11:40
8934,8/17/21 11:50,5,158,158,8/17/21 11:50
8935,8/17/21 12:00,5.2,158,158,8/17/21 12:00
8936,8/17/21 12:10,5.3,158,158,8/17/21 12:10
8937,8/17/21 12:20,5.5,158,158,8/17/21 12:20
8938,8/17/21 12:30,5.9,158,158,8/17/21 12:30
8939,8/17/21 12:40,6.2,158,158,8/17/21 12:40
8940,8/17/21 12:50,6.3,158,158,8/17/21 12:50
8941,8/17/21 13:00,6.3,158,158,8/17/21 13:00
8942,8/17/21 13:10,6.5,158,158,8/17/21 13:10
8943,8/17/21 13:20,6.5,158,158,8/17/21 13:20
8944,8/17/21 13:30,6.5,158,158,8/17/21 13:30
8945,8/17/21 13:40,6.5,157,158,8/17/21 13:40
8946,8/17/21 13:50,6.5,157,157,8/17/21 13:50
8947,8/17/21 14:00,6.4,157,158,8/17/21 14:00
8948,8/17/21 14:10,6.3,158,158,8/17/21 14:10
8949,8/17/21 14:20,6.3,157,157,8/17/21 14:20
8950,8/17/21 14:30,6.2,158,157,8/17/21 14:30
8951,8/17/21 14:40,6.2,157,157,8/17/21 14:40
8952,8/17/21 14:50,6.2,157,157,8/17/21 14:50
8953,8/17/21 15:00,6.3,157,157,8/17/21 15:00
8954,8/17/21 15:10,6.2,157,157,8/17/21 15:10
8955,8/17/21 15:20,6.2,157,157,8/17/21 15:20
8956,8/17/21 15:30,6.2,157,157,8/17/21 15:30
8957,8/17/21 15:40,6.3,157,157,8/17/21 15:40
8958,8/17/21 15:50,6.2,157,157,8/17/21 15:50
8959,8/17/21 16:00,6.2,157,157,8/17/21 16:00
8960,8/17/21 16:10,6.1,157,157,8/17/21 16:10
8961,8/17/21 16:20,6.1,157,157,8/17/21 16:20
8962,8/17/21 16:30,6,157,157,8/17/21 16:30
8963,8/17/21 16:40,6,157,157,8/17/21 16:40
8964,8/17/21 16:50,5.9,157,157,8/17/21 16:50
8965,8/17/21 17:00,5.8,157,157,8/17/21 17:00
8966,8/17/21 17:10,5.8,-34,138,8/17/21 17:10
8967,8/17/21 17:20,8.4,-44,-43,8/17/21 17:20
8968,8/17/21 17:30,8.1,158,76,8/17/21 17:30
8969,8/17/21 17:40,5.6,158,158,8/17/21 17:40
8970,8/17/21 17:50,5.6,158,158,8/17/21 17:50
8971,8/17/21 18:00,5.6,158,158,8/17/21 18:00
8972,8/17/21 18:10,5.6,158,158,8/17/21 18:10
8973,8/17/21 18:20,5.5,158,158,8/17/21 18:20
8974,8/17/21 18:30,5.5,158,158,8/17/21 18:30
8975,8/17/21 18:40,5.4,158,158,8/17/21 18:40
8976,8/17/21 18:50,5.4,158,158,8/17/21 18:50
8977,8/17/21 19:00,5.3,158,158,8/17/21 19:00
8978,8/17/21 19:10,5.3,158,158,8/17/21 19:10
8979,8/17/21 19:20,5.2,158,158,8/17/21 19:20
8980,8/17/21 19:30,5.2,158,158,8/17/21 19:30
8981,8/17/21 19:40,5.2,158,158,8/17/21 19:40
8982,8/17/21 19:50,5.1,158,158,8/17/21 19:50
8983,8/17/21 20:00,5.1,158,158,8/17/21 20:00
8984,8/17/21 20:10,5.1,158,158,8/17/21 20:10
8985,8/17/21 20:20,5,158,158,8/17/21 20:20
8986,8/17/21 20:30,5,158,158,8/17/21 20:30
8987,8/17/21 20:40,5,158,158,8/17/21 20:40
8988,8/17/21 20:50,4.9,158,158,8/17/21 20:50
8989,8/17/21 21:00,4.9,158,158,8/17/21 21:00
8990,8/17/21 21:10,4.9,158,158,8/17/21 21:10
8991,8/17/21 21:20,4.9,158,158,8/17/21 21:20
8992,8/17/21 21:30,4.8,158,158,8/17/21 21:30
8993,8/17/21 21:40,4.8,158,158,8/17/21 21:40
8994,8/17/21 21:50,4.7,158,158,8/17/21 21:50
8995,8/17/21 22:00,4.7,158,158,8/17/21 22:00
8996,8/17/21 22:10,4.7,158,158,8/17/21 22:10
8997,8/17/21 22:20,4.7,158,158,8/17/21 22:20
8998,8/17/21 22:30,4.7,158,158,8/17/21 22:30
8999,8/17/21 22:40,4.6,158,158,8/17/21 22:40
9000,8/17/21 22:50,4.6,158,158,8/17/21 22:50
9001,8/17/21 23:00,4.6,158,158,8/17/21 23:00
9002,8/17/21 23:10,4.6,158,158,8/17/21 23:10
9003,8/17/21 23:20,4.6,158,158,8/17/21 23:20
9004,8/17/21 23:30,4.6,158,158,8/17/21 23:30
9005,8/17/21 23:40,4.6,158,158,8/17/21 23:40
9006,8/17/21 23:50,4.6,158,158,8/17/21 23:50
9007,8/18/21 0:00,4.6,158,158,8/18/21 0:00
9008,8/18/21 0:10,4.7,158,158,8/18/21 0:10
9009,8/18/21 0:20,4.7,158,158,8/18/21 0:20
9010,8/18/21 0:30,4.7,158,158,8/18/21 0:30
9011,8/18/21 0:40,4.7,158,158,8/18/21 0:40
9012,8/18/21 0:50,4.6,158,158,8/18/21 0:50
9013,8/18/21 1:00,4.6,158,158,8/18/21 1:00
9014,8/18/21 1:10,4.6,158,158,8/18/21 1:10
9015,8/18/21 1:20,4.6,158,158,8/18/21 1:20
9016,8/18/21 1:30,4.6,158,158,8/18/21 1:30
9017,8/18/21 1:40,4.6,158,158,8/18/21 1:40
9018,8/18/21 1:50,4.5,158,158,8/18/21 1:50
9019,8/18/21 2:00,4.5,158,158,8/18/21 2:00
9020,8/18/21 2:10,4.5,158,158,8/18/21 2:10
9021,8/18/21 2:20,4.5,158,158,8/18/21 2:20
9022,8/18/21 2:30,4.5,158,158,8/18/21 2:30
9023,8/18/21 2:40,4.4,158,158,8/18/21 2:40
9024,8/18/21 2:50,4.4,158,158,8/18/21 2:50
9025,8/18/21 3:00,4.4,158,158,8/18/21 3:00
9026,8/18/21 3:10,4.4,158,158,8/18/21 3:10
9027,8/18/21 3:20,4.3,158,158,8/18/21 3:20
9028,8/18/21 3:30,4.3,158,158,8/18/21 3:30
9029,8/18/21 3:40,4.3,158,158,8/18/21 3:40
9030,8/18/21 3:50,4.3,158,158,8/18/21 3:50
9031,8/18/21 4:00,4.3,158,158,8/18/21 4:00
9032,8/18/21 4:10,4.3,158,158,8/18/21 4:10
9033,8/18/21 4:20,4.2,158,158,8/18/21 4:20
9034,8/18/21 4:30,4.2,158,158,8/18/21 4:30
9035,8/18/21 4:40,4.2,158,158,8/18/21 4:40
9036,8/18/21 4:50,4.2,158,158,8/18/21 4:50
9037,8/18/21 5:00,4.2,158,158,8/18/21 5:00
9038,8/18/21 5:10,4.2,158,158,8/18/21 5:10
9039,8/18/21 5:20,4.2,158,158,8/18/21 5:20
9040,8/18/21 5:30,4.1,158,158,8/18/21 5:30
9041,8/18/21 5:40,4.1,158,158,8/18/21 5:40
9042,8/18/21 5:50,4.1,158,158,8/18/21 5:50
9043,8/18/21 6:00,4.1,158,158,8/18/21 6:00
9044,8/18/21 6:10,4.1,158,158,8/18/21 6:10
9045,8/18/21 6:20,4.1,158,158,8/18/21 6:20
9046,8/18/21 6:30,4.1,158,158,8/18/21 6:30
9047,8/18/21 6:40,4.1,158,158,8/18/21 6:40
9048,8/18/21 6:50,4.1,158,158,8/18/21 6:50
9049,8/18/21 7:00,4.1,158,158,8/18/21 7:00
9050,8/18/21 7:10,4.1,158,158,8/18/21 7:10
9051,8/18/21 7:20,4.1,158,158,8/18/21 7:20
9052,8/18/21 7:30,4.1,158,158,8/18/21 7:30
9053,8/18/21 7:40,4.1,158,158,8/18/21 7:40
9054,8/18/21 7:50,4.1,158,158,8/18/21 7:50
9055,8/18/21 8:00,4.1,158,158,8/18/21 8:00
9056,8/18/21 8:10,4.1,158,158,8/18/21 8:10
9057,8/18/21 8:20,4.1,158,158,8/18/21 8:20
9058,8/18/21 8:30,4.2,158,158,8/18/21 8:30
9059,8/18/21 8:40,4.2,158,158,8/18/21 8:40
9060,8/18/21 8:50,4.2,158,158,8/18/21 8:50
9061,8/18/21 9:00,4.2,158,158,8/18/21 9:00
9062,8/18/21 9:10,4.2,158,158,8/18/21 9:10
9063,8/18/21 9:20,4.3,158,158,8/18/21 9:20
9064,8/18/21 9:30,4.3,158,158,8/18/21 9:30
9065,8/18/21 9:40,4.3,158,158,8/18/21 9:40
9066,8/18/21 9:50,4.4,158,158,8/18/21 9:50
9067,8/18/21 10:00,4.5,158,158,8/18/21 10:00
9068,8/18/21 10:10,4.5,158,158,8/18/21 10:10
9069,8/18/21 10:20,4.6,158,158,8/18/21 10:20
9070,8/18/21 10:30,4.6,158,158,8/18/21 10:30
9071,8/18/21 10:40,4.7,158,158,8/18/21 10:40
9072,8/18/21 10:50,4.7,158,158,8/18/21 10:50
9073,8/18/21 11:00,4.8,158,158,8/18/21 11:00
9074,8/18/21 11:10,4.9,157,158,8/18/21 11:10
9075,8/18/21 11:20,5,157,158,8/18/21 11:20
9076,8/18/21 11:30,5.2,157,158,8/18/21 11:30
9077,8/18/21 11:40,5.2,157,158,8/18/21 11:40
9078,8/18/21 11:50,5.3,158,158,8/18/21 11:50
9079,8/18/21 12:00,5.4,157,158,8/18/21 12:00
9080,8/18/21 12:10,5.4,158,158,8/18/21 12:10
9081,8/18/21 12:20,5.6,158,158,8/18/21 12:20
9082,8/18/21 12:30,5.7,158,158,8/18/21 12:30
9083,8/18/21 12:40,5.6,158,158,8/18/21 12:40
9084,8/18/21 12:50,5.7,158,158,8/18/21 12:50
9085,8/18/21 13:00,5.9,158,158,8/18/21 13:00
9086,8/18/21 13:10,5.9,158,158,8/18/21 13:10
9087,8/18/21 13:20,5.8,157,157,8/18/21 13:20
9088,8/18/21 13:30,5.8,157,157,8/18/21 13:30
9089,8/18/21 13:40,6,157,158,8/18/21 13:40
9090,8/18/21 13:50,6.2,157,157,8/18/21 13:50
9091,8/18/21 14:00,6.2,157,157,8/18/21 14:00
9092,8/18/21 14:10,6.2,158,158,8/18/21 14:10
9093,8/18/21 14:20,6.1,158,158,8/18/21 14:20
9094,8/18/21 14:30,6.1,158,158,8/18/21 14:30
9095,8/18/21 14:40,6,158,158,8/18/21 14:40
9096,8/18/21 14:50,5.9,158,158,8/18/21 14:50
9097,8/18/21 15:00,5.9,158,158,8/18/21 15:00
9098,8/18/21 15:10,5.8,158,158,8/18/21 15:10
9099,8/18/21 15:20,5.7,158,158,8/18/21 15:20
9100,8/18/21 15:30,5.6,158,158,8/18/21 15:30
9101,8/18/21 15:40,5.5,158,158,8/18/21 15:40
9102,8/18/21 15:50,5.5,160,159,8/18/21 15:50
9103,8/18/21 16:00,5.4,160,160,8/18/21 16:00
9104,8/18/21 16:10,5.5,160,160,8/18/21 16:10
9105,8/18/21 16:20,5.4,160,160,8/18/21 16:20
9106,8/18/21 16:30,5.4,160,160,8/18/21 16:30
9107,8/18/21 16:40,5.5,159,159,8/18/21 16:40
9108,8/18/21 16:50,5.5,159,159,8/18/21 16:50
9109,8/18/21 17:00,5.5,159,159,8/18/21 17:00
9110,8/18/21 17:10,5.5,159,159,8/18/21 17:10
9111,8/18/21 17:20,5.4,159,159,8/18/21 17:20
9112,8/18/21 17:30,5.4,159,159,8/18/21 17:30
9113,8/18/21 17:40,5.4,158,159,8/18/21 17:40
9114,8/18/21 17:50,5.3,158,159,8/18/21 17:50
9115,8/18/21 18:00,5.3,158,158,8/18/21 18:00
9116,8/18/21 18:10,5.3,158,158,8/18/21 18:10
9117,8/18/21 18:20,5.3,158,158,8/18/21 18:20
9118,8/18/21 18:30,5.2,158,158,8/18/21 18:30
9119,8/18/21 18:40,5.2,158,158,8/18/21 18:40
9120,8/18/21 18:50,5.2,158,158,8/18/21 18:50
9121,8/18/21 19:00,5.2,158,158,8/18/21 19:00
9122,8/18/21 19:10,5.1,158,158,8/18/21 19:10
9123,8/18/21 19:20,5.1,158,158,8/18/21 19:20
9124,8/18/21 19:30,5.1,158,158,8/18/21 19:30
9125,8/18/21 19:40,5.1,158,158,8/18/21 19:40
9126,8/18/21 19:50,5.1,158,158,8/18/21 19:50
9127,8/18/21 20:00,5,158,158,8/18/21 20:00
9128,8/18/21 20:10,5,158,158,8/18/21 20:10
9129,8/18/21 20:20,5,158,158,8/18/21 20:20
9130,8/18/21 20:30,5,158,158,8/18/21 20:30
9131,8/18/21 20:40,5,158,158,8/18/21 20:40
9132,8/18/21 20:50,4.9,158,158,8/18/21 20:50
9133,8/18/21 21:00,4.9,158,158,8/18/21 21:00
9134,8/18/21 21:10,4.9,160,159,8/18/21 21:10
9135,8/18/21 21:20,4.9,161,161,8/18/21 21:20
9136,8/18/21 21:30,4.9,162,162,8/18/21 21:30
9137,8/18/21 21:40,4.9,162,162,8/18/21 21:40
9138,8/18/21 21:50,4.9,161,162,8/18/21 21:50
9139,8/18/21 22:00,4.9,161,161,8/18/21 22:00
9140,8/18/21 22:10,5,161,161,8/18/21 22:10
9141,8/18/21 22:20,5,160,161,8/18/21 22:20
9142,8/18/21 22:30,5,160,160,8/18/21 22:30
9143,8/18/21 22:40,5,160,160,8/18/21 22:40
9144,8/18/21 22:50,4.9,160,160,8/18/21 22:50
9145,8/18/21 23:00,4.9,160,160,8/18/21 23:00
9146,8/18/21 23:10,4.9,160,160,8/18/21 23:10
9147,8/18/21 23:20,4.9,159,159,8/18/21 23:20
9148,8/18/21 23:30,4.8,159,159,8/18/21 23:30
9149,8/18/21 23:40,4.8,159,159,8/18/21 23:40
9150,8/18/21 23:50,4.8,159,159,8/18/21 23:50
9151,8/19/21 0:00,4.7,159,159,8/19/21 0:00
9152,8/19/21 0:10,4.7,159,159,8/19/21 0:10
9153,8/19/21 0:20,4.7,159,159,8/19/21 0:20
9154,8/19/21 0:30,4.6,159,159,8/19/21 0:30
9155,8/19/21 0:40,4.6,159,159,8/19/21 0:40
9156,8/19/21 0:50,4.6,159,159,8/19/21 0:50
9157,8/19/21 1:00,4.6,159,159,8/19/21 1:00
9158,8/19/21 1:10,4.6,159,159,8/19/21 1:10
9159,8/19/21 1:20,4.6,159,159,8/19/21 1:20
9160,8/19/21 1:30,4.6,159,159,8/19/21 1:30
9161,8/19/21 1:40,4.6,159,159,8/19/21 1:40
9162,8/19/21 1:50,4.6,159,159,8/19/21 1:50
9163,8/19/21 2:00,4.6,159,159,8/19/21 2:00
9164,8/19/21 2:10,4.6,159,159,8/19/21 2:10
9165,8/19/21 2:20,4.6,159,159,8/19/21 2:20
9166,8/19/21 2:30,4.6,159,159,8/19/21 2:30
9167,8/19/21 2:40,4.6,159,159,8/19/21 2:40
9168,8/19/21 2:50,4.6,159,159,8/19/21 2:50
9169,8/19/21 3:00,4.5,159,159,8/19/21 3:00
9170,8/19/21 3:10,4.5,159,159,8/19/21 3:10
9171,8/19/21 3:20,4.5,159,159,8/19/21 3:20
9172,8/19/21 3:30,4.5,159,159,8/19/21 3:30
9173,8/19/21 3:40,4.5,159,159,8/19/21 3:40
9174,8/19/21 3:50,4.5,159,158,8/19/21 3:50
9175,8/19/21 4:00,4.5,158,159,8/19/21 4:00
9176,8/19/21 4:10,4.4,158,158,8/19/21 4:10
9177,8/19/21 4:20,4.4,158,158,8/19/21 4:20
9178,8/19/21 4:30,4.4,158,158,8/19/21 4:30
9179,8/19/21 4:40,4.4,158,158,8/19/21 4:40
9180,8/19/21 4:50,4.4,158,158,8/19/21 4:50
9181,8/19/21 5:00,4.4,158,158,8/19/21 5:00
9182,8/19/21 5:10,4.4,158,158,8/19/21 5:10
9183,8/19/21 5:20,4.4,158,158,8/19/21 5:20
9184,8/19/21 5:30,4.4,158,158,8/19/21 5:30
9185,8/19/21 5:40,4.4,158,158,8/19/21 5:40
9186,8/19/21 5:50,4.4,158,158,8/19/21 5:50
9187,8/19/21 6:00,4.4,158,158,8/19/21 6:00
9188,8/19/21 6:10,4.4,158,158,8/19/21 6:10
9189,8/19/21 6:20,4.4,158,158,8/19/21 6:20
9190,8/19/21 6:30,4.4,158,158,8/19/21 6:30
9191,8/19/21 6:40,4.4,158,158,8/19/21 6:40
9192,8/19/21 6:50,4.4,158,158,8/19/21 6:50
9193,8/19/21 7:00,4.4,158,158,8/19/21 7:00
9194,8/19/21 7:10,4.4,158,158,8/19/21 7:10
9195,8/19/21 7:20,4.4,158,158,8/19/21 7:20
9196,8/19/21 7:30,4.4,158,158,8/19/21 7:30
9197,8/19/21 7:40,4.4,158,158,8/19/21 7:40
9198,8/19/21 7:50,4.4,158,158,8/19/21 7:50
9199,8/19/21 8:00,4.4,158,158,8/19/21 8:00
9200,8/19/21 8:10,4.4,158,158,8/19/21 8:10
9201,8/19/21 8:20,4.4,158,158,8/19/21 8:20
9202,8/19/21 8:30,4.4,158,158,8/19/21 8:30
9203,8/19/21 8:40,4.4,158,158,8/19/21 8:40
9204,8/19/21 8:50,4.4,159,158,8/19/21 8:50
9205,8/19/21 9:00,4.4,160,159,8/19/21 9:00
9206,8/19/21 9:10,4.5,161,160,8/19/21 9:10
9207,8/19/21 9:20,4.5,162,161,8/19/21 9:20
9208,8/19/21 9:30,4.5,162,162,8/19/21 9:30
9209,8/19/21 9:40,4.5,162,162,8/19/21 9:40
9210,8/19/21 9:50,4.6,161,161,8/19/21 9:50
9211,8/19/21 10:00,4.7,161,161,8/19/21 10:00
9212,8/19/21 10:10,4.7,161,161,8/19/21 10:10
9213,8/19/21 10:20,4.7,161,161,8/19/21 10:20
9214,8/19/21 10:30,4.7,160,160,8/19/21 10:30
9215,8/19/21 10:40,4.7,160,160,8/19/21 10:40
9216,8/19/21 10:50,4.8,160,160,8/19/21 10:50
9217,8/19/21 11:00,4.8,160,160,8/19/21 11:00
9218,8/19/21 11:10,4.8,160,160,8/19/21 11:10
9219,8/19/21 11:20,4.8,161,161,8/19/21 11:20
9220,8/19/21 11:30,4.8,162,162,8/19/21 11:30
9221,8/19/21 11:40,4.8,164,163,8/19/21 11:40
9222,8/19/21 11:50,4.7,164,164,8/19/21 11:50
9223,8/19/21 12:00,4.8,164,164,8/19/21 12:00
9224,8/19/21 12:10,4.8,164,164,8/19/21 12:10
9225,8/19/21 12:20,4.8,164,164,8/19/21 12:20
9226,8/19/21 12:30,4.9,164,164,8/19/21 12:30
9227,8/19/21 12:40,4.9,164,164,8/19/21 12:40
9228,8/19/21 12:50,4.9,164,164,8/19/21 12:50
9229,8/19/21 13:00,4.9,163,164,8/19/21 13:00
9230,8/19/21 13:10,5,163,163,8/19/21 13:10
9231,8/19/21 13:20,5,163,163,8/19/21 13:20
9232,8/19/21 13:30,5,163,163,8/19/21 13:30
9233,8/19/21 13:40,5,163,163,8/19/21 13:40
9234,8/19/21 13:50,5.1,163,163,8/19/21 13:50
9235,8/19/21 14:00,5.1,163,163,8/19/21 14:00
9236,8/19/21 14:10,5.2,162,163,8/19/21 14:10
9237,8/19/21 14:20,5.2,162,162,8/19/21 14:20
9238,8/19/21 14:30,5.2,162,162,8/19/21 14:30
9239,8/19/21 14:40,5.2,163,163,8/19/21 14:40
9240,8/19/21 14:50,5.2,163,163,8/19/21 14:50
9241,8/19/21 15:00,5.2,164,164,8/19/21 15:00
9242,8/19/21 15:10,5.3,164,164,8/19/21 15:10
9243,8/19/21 15:20,5.3,164,164,8/19/21 15:20
9244,8/19/21 15:30,5.4,163,163,8/19/21 15:30
9245,8/19/21 15:40,5.5,163,163,8/19/21 15:40
9246,8/19/21 15:50,5.5,163,163,8/19/21 15:50
9247,8/19/21 16:00,5.4,163,163,8/19/21 16:00
9248,8/19/21 16:10,5.4,163,163,8/19/21 16:10
9249,8/19/21 16:20,5.3,163,163,8/19/21 16:20
9250,8/19/21 16:30,5.3,165,163,8/19/21 16:30
9251,8/19/21 16:40,5.3,169,167,8/19/21 16:40
9252,8/19/21 16:50,5.2,171,171,8/19/21 16:50
9253,8/19/21 17:00,5.3,170,170,8/19/21 17:00
9254,8/19/21 17:10,5.4,169,169,8/19/21 17:10
9255,8/19/21 17:20,5.4,168,168,8/19/21 17:20
9256,8/19/21 17:30,5.4,167,168,8/19/21 17:30
9257,8/19/21 17:40,5.4,167,167,8/19/21 17:40
9258,8/19/21 17:50,5.3,166,167,8/19/21 17:50
9259,8/19/21 18:00,5.3,166,166,8/19/21 18:00
9260,8/19/21 18:10,5.3,165,166,8/19/21 18:10
9261,8/19/21 18:20,5.2,165,165,8/19/21 18:20
9262,8/19/21 18:30,5.2,165,165,8/19/21 18:30
9263,8/19/21 18:40,5.2,165,165,8/19/21 18:40
9264,8/19/21 18:50,5.1,164,164,8/19/21 18:50
9265,8/19/21 19:00,5.1,164,164,8/19/21 19:00
9266,8/19/21 19:10,5.1,164,164,8/19/21 19:10
9267,8/19/21 19:20,5.1,165,164,8/19/21 19:20
9268,8/19/21 19:30,5,165,165,8/19/21 19:30
9269,8/19/21 19:40,5,164,164,8/19/21 19:40
9270,8/19/21 19:50,5,164,164,8/19/21 19:50
9271,8/19/21 20:00,5,164,164,8/19/21 20:00
9272,8/19/21 20:10,5,164,164,8/19/21 20:10
9273,8/19/21 20:20,4.9,166,165,8/19/21 20:20
9274,8/19/21 20:30,4.9,168,166,8/19/21 20:30
9275,8/19/21 20:40,4.9,169,168,8/19/21 20:40
9276,8/19/21 20:50,4.9,169,169,8/19/21 20:50
9277,8/19/21 21:00,4.9,169,169,8/19/21 21:00
9278,8/19/21 21:10,4.9,168,168,8/19/21 21:10
9279,8/19/21 21:20,4.9,167,167,8/19/21 21:20
9280,8/19/21 21:30,4.9,167,167,8/19/21 21:30
9281,8/19/21 21:40,4.8,166,167,8/19/21 21:40
