sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
3913,09/07/2020 21:00:00,5.9,60,60
3914,09/07/2020 21:10:00,5.9,60,60
3915,09/07/2020 21:20:00,5.9,60,60
3916,09/07/2020 21:30:00,5.8,60,60
3917,09/07/2020 21:40:00,5.8,60,60
3918,09/07/2020 21:50:00,5.7,60,60
3919,09/07/2020 22:00:00,5.6,60,60
3920,09/07/2020 22:10:00,5.6,60,60
3921,09/07/2020 22:20:00,5.6,60,60
3922,09/07/2020 22:30:00,5.6,60,60
3923,09/07/2020 22:40:00,5.6,60,60
3924,09/07/2020 22:50:00,5.6,60,60
3925,09/07/2020 23:00:00,5.6,60,60
3926,09/07/2020 23:10:00,5.5,60,60
3927,09/07/2020 23:20:00,5.5,60,60
3928,09/07/2020 23:30:00,5.5,60,60
3929,09/07/2020 23:40:00,5.4,60,60
3930,09/07/2020 23:50:00,5.4,61,60
3931,09/08/2020 00:00:00,5.4,61,61
3932,09/08/2020 00:10:00,5.3,61,61
3933,09/08/2020 00:20:00,5.3,61,61
3934,09/08/2020 00:30:00,5.3,61,61
3935,09/08/2020 00:40:00,5.3,61,61
3936,09/08/2020 00:50:00,5.2,61,61
3937,09/08/2020 01:00:00,5.2,61,61
3938,09/08/2020 01:10:00,5.1,61,61
3939,09/08/2020 01:20:00,5.0,61,61
3940,09/08/2020 01:30:00,5.0,61,61
3941,09/08/2020 01:40:00,4.9,61,61
3942,09/08/2020 01:50:00,4.9,61,61
3943,09/08/2020 02:00:00,4.8,62,61
3944,09/08/2020 02:10:00,4.8,62,62
3945,09/08/2020 02:20:00,4.7,62,62
3946,09/08/2020 02:30:00,4.7,62,62
3947,09/08/2020 02:40:00,4.6,62,62
3948,09/08/2020 02:50:00,4.6,62,62
3949,09/08/2020 03:00:00,4.5,62,62
3950,09/08/2020 03:10:00,4.4,62,62
3951,09/08/2020 03:20:00,4.3,62,62
3952,09/08/2020 03:30:00,4.2,62,62
3953,09/08/2020 03:40:00,4.2,62,62
3954,09/08/2020 03:50:00,4.1,63,62
3955,09/08/2020 04:00:00,4.0,63,63
3956,09/08/2020 04:10:00,3.9,63,63
3957,09/08/2020 04:20:00,3.9,63,63
3958,09/08/2020 04:30:00,3.8,63,63
3959,09/08/2020 04:40:00,3.7,63,63
3960,09/08/2020 04:50:00,3.6,63,63
3961,09/08/2020 05:00:00,3.5,64,63
3962,09/08/2020 05:10:00,3.4,64,64
3963,09/08/2020 05:20:00,3.4,64,64
3964,09/08/2020 05:30:00,3.3,64,64
3965,09/08/2020 05:40:00,3.2,64,64
3966,09/08/2020 05:50:00,3.2,64,64
3967,09/08/2020 06:00:00,3.1,64,64
3968,09/08/2020 06:10:00,3.0,65,64
3969,09/08/2020 06:20:00,2.9,65,64
3970,09/08/2020 06:30:00,2.9,65,65
3971,09/08/2020 06:40:00,2.9,65,65
3972,09/08/2020 06:50:00,2.9,65,65
3973,09/08/2020 07:00:00,2.9,65,65
3974,09/08/2020 07:10:00,2.8,65,65
3975,09/08/2020 07:20:00,2.8,65,65
3976,09/08/2020 07:30:00,2.7,65,65
3977,09/08/2020 07:40:00,2.7,65,65
3978,09/08/2020 07:50:00,2.6,65,65
3979,09/08/2020 08:00:00,2.6,66,65
3980,09/08/2020 08:10:00,2.6,65,65
3981,09/08/2020 08:20:00,2.6,66,66
3982,09/08/2020 08:30:00,2.5,66,66
3983,09/08/2020 08:40:00,2.5,66,66
3984,09/08/2020 08:50:00,2.4,66,66
3985,09/08/2020 09:00:00,2.4,66,66
3986,09/08/2020 09:10:00,2.4,66,66
3987,09/08/2020 09:20:00,2.3,66,66
3988,09/08/2020 09:30:00,2.3,66,66
3989,09/08/2020 09:40:00,2.3,67,66
3990,09/08/2020 09:50:00,2.3,67,66
3991,09/08/2020 10:00:00,2.3,66,66
3992,09/08/2020 10:10:00,2.4,66,66
3993,09/08/2020 10:20:00,2.4,66,66
3994,09/08/2020 10:30:00,2.4,65,66
3995,09/08/2020 10:40:00,2.4,66,66
3996,09/08/2020 10:50:00,2.4,66,66
3997,09/08/2020 11:00:00,2.5,65,66
3998,09/08/2020 11:10:00,2.5,66,66
3999,09/08/2020 11:20:00,2.4,66,66
4000,09/08/2020 11:30:00,2.5,65,66
4001,09/08/2020 11:40:00,2.5,66,66
4002,09/08/2020 11:50:00,2.5,66,66
4003,09/08/2020 12:00:00,2.6,66,66
4004,09/08/2020 12:10:00,2.7,66,66
4005,09/08/2020 12:20:00,2.8,66,66
4006,09/08/2020 12:30:00,2.9,65,65
4007,09/08/2020 12:40:00,2.9,65,65
4008,09/08/2020 12:50:00,2.9,66,65
4009,09/08/2020 13:00:00,3.0,65,65
4010,09/08/2020 13:10:00,3.1,65,65
4011,09/08/2020 13:20:00,3.1,65,65
4012,09/08/2020 13:30:00,3.1,65,65
4013,09/08/2020 13:40:00,3.0,65,65
4014,09/08/2020 13:50:00,2.8,66,65
4015,09/08/2020 14:00:00,2.8,66,65
4016,09/08/2020 14:10:00,2.7,66,66
4017,09/08/2020 14:20:00,2.6,66,66
4018,09/08/2020 14:30:00,2.5,66,66
4019,09/08/2020 14:40:00,2.4,66,66
4020,09/08/2020 14:50:00,2.2,67,66
4021,09/08/2020 15:00:00,2.1,67,67
4022,09/08/2020 15:10:00,2.0,67,67
4023,09/08/2020 15:20:00,2.0,67,67
4024,09/08/2020 15:30:00,1.9,67,67
4025,09/08/2020 15:40:00,1.9,68,67
4026,09/08/2020 15:50:00,1.9,67,67
4027,09/08/2020 16:00:00,1.8,68,67
4028,09/08/2020 16:10:00,1.8,68,67
4029,09/08/2020 16:20:00,1.7,68,68
4030,09/08/2020 16:30:00,1.6,68,68
4031,09/08/2020 16:40:00,1.5,68,68
4032,09/08/2020 16:50:00,1.5,68,68
4033,09/08/2020 17:00:00,1.4,68,68
4034,09/08/2020 17:10:00,1.3,68,68
4035,09/08/2020 17:20:00,1.2,68,68
4036,09/08/2020 17:30:00,1.2,68,68
4037,09/08/2020 17:40:00,1.2,68,68
4038,09/08/2020 17:50:00,1.2,69,68
4039,09/08/2020 18:00:00,1.1,69,69
4040,09/08/2020 18:10:00,1.1,69,69
4041,09/08/2020 18:20:00,1.1,70,69
4042,09/08/2020 18:30:00,1.1,69,69
4043,09/08/2020 18:40:00,1.1,69,69
4044,09/08/2020 18:50:00,1.1,69,69
4045,09/08/2020 19:00:00,1.2,69,69
4046,09/08/2020 19:10:00,1.2,69,69
4047,09/08/2020 19:20:00,1.2,69,69
4048,09/08/2020 19:30:00,1.2,69,69
4049,09/08/2020 19:40:00,1.2,69,69
4050,09/08/2020 19:50:00,1.2,69,69
4051,09/08/2020 20:00:00,1.2,69,69
4052,09/08/2020 20:10:00,1.2,69,69
4053,09/08/2020 20:20:00,1.1,69,69
4054,09/08/2020 20:30:00,1.1,69,69
4055,09/08/2020 20:40:00,1.1,69,69
4056,09/08/2020 20:50:00,1.1,69,69
4057,09/08/2020 21:00:00,1.2,69,69
4058,09/08/2020 21:10:00,1.2,69,69
4059,09/08/2020 21:20:00,1.2,69,69
4060,09/08/2020 21:30:00,1.2,69,69
4061,09/08/2020 21:40:00,1.2,69,69
4062,09/08/2020 21:50:00,1.1,69,69
4063,09/08/2020 22:00:00,1.1,69,69
4064,09/08/2020 22:10:00,1.1,69,69
4065,09/08/2020 22:20:00,1.1,69,69
4066,09/08/2020 22:30:00,1.1,69,69
4067,09/08/2020 22:40:00,1.0,69,69
4068,09/08/2020 22:50:00,1.0,69,69
4069,09/08/2020 23:00:00,1.0,69,69
4070,09/08/2020 23:10:00,0.9,69,69
4071,09/08/2020 23:20:00,0.9,69,69
4072,09/08/2020 23:30:00,0.9,69,69
4073,09/08/2020 23:40:00,0.9,69,69
4074,09/08/2020 23:50:00,0.9,69,69
4075,09/09/2020 00:00:00,0.9,69,69
4076,09/09/2020 00:10:00,0.9,69,69
4077,09/09/2020 00:20:00,0.9,69,69
4078,09/09/2020 00:30:00,0.9,69,69
4079,09/09/2020 00:40:00,0.9,69,69
4080,09/09/2020 00:50:00,0.9,69,69
4081,09/09/2020 01:00:00,0.9,69,69
4082,09/09/2020 01:10:00,0.9,69,69
4083,09/09/2020 01:20:00,0.9,69,69
4084,09/09/2020 01:30:00,0.9,69,69
4085,09/09/2020 01:40:00,0.9,69,69
4086,09/09/2020 01:50:00,0.9,69,69
4087,09/09/2020 02:00:00,0.9,69,69
4088,09/09/2020 02:10:00,0.9,69,69
4089,09/09/2020 02:20:00,0.9,69,69
4090,09/09/2020 02:30:00,0.9,69,69
4091,09/09/2020 02:40:00,0.9,69,69
4092,09/09/2020 02:50:00,0.9,69,69
4093,09/09/2020 03:00:00,0.9,69,69
4094,09/09/2020 03:10:00,0.9,69,69
4095,09/09/2020 03:20:00,0.9,69,69
4096,09/09/2020 03:30:00,0.9,69,69
4097,09/09/2020 03:40:00,0.9,69,69
4098,09/09/2020 03:50:00,0.9,69,69
4099,09/09/2020 04:00:00,0.9,69,69
4100,09/09/2020 04:10:00,0.9,69,69
4101,09/09/2020 04:20:00,0.9,69,69
4102,09/09/2020 04:30:00,0.9,69,69
4103,09/09/2020 04:40:00,0.9,69,69
4104,09/09/2020 04:50:00,0.9,69,69
4105,09/09/2020 05:00:00,0.9,69,68
4106,09/09/2020 05:10:00,0.9,69,69
4107,09/09/2020 05:20:00,0.9,68,68
4108,09/09/2020 05:30:00,0.9,69,69
4109,09/09/2020 05:40:00,1.0,69,68
4110,09/09/2020 05:50:00,1.0,69,69
4111,09/09/2020 06:00:00,1.0,69,69
4112,09/09/2020 06:10:00,1.0,69,69
4113,09/09/2020 06:20:00,1.0,69,69
4114,09/09/2020 06:30:00,1.0,69,68
4115,09/09/2020 06:40:00,1.1,68,68
4116,09/09/2020 06:50:00,1.1,68,68
4117,09/09/2020 07:00:00,1.1,69,68
4118,09/09/2020 07:10:00,1.1,68,68
4119,09/09/2020 07:20:00,1.1,69,68
4120,09/09/2020 07:30:00,1.1,69,68
4121,09/09/2020 07:40:00,1.1,68,68
4122,09/09/2020 07:50:00,1.1,68,68
4123,09/09/2020 08:00:00,1.1,68,68
4124,09/09/2020 08:10:00,1.2,68,68
4125,09/09/2020 08:20:00,1.2,68,68
4126,09/09/2020 08:30:00,1.2,68,68
4127,09/09/2020 08:40:00,1.3,68,68
4128,09/09/2020 08:50:00,1.3,68,68
4129,09/09/2020 09:00:00,1.3,68,68
4130,09/09/2020 09:10:00,1.4,68,68
4131,09/09/2020 09:20:00,1.5,67,67
4132,09/09/2020 09:30:00,1.5,67,67
4133,09/09/2020 09:40:00,1.6,67,67
4134,09/09/2020 09:50:00,1.6,67,67
4135,09/09/2020 10:00:00,1.7,67,67
4136,09/09/2020 10:10:00,1.8,67,67
4137,09/09/2020 10:20:00,1.9,66,67
4138,09/09/2020 10:30:00,1.9,66,66
4139,09/09/2020 10:40:00,2.0,66,66
4140,09/09/2020 10:50:00,2.0,66,66
4141,09/09/2020 11:00:00,2.0,66,66
4142,09/09/2020 11:10:00,2.1,66,66
4143,09/09/2020 11:20:00,2.1,66,66
4144,09/09/2020 11:30:00,2.2,66,66
4145,09/09/2020 11:40:00,2.3,66,66
4146,09/09/2020 11:50:00,2.4,66,66
4147,09/09/2020 12:00:00,2.5,66,66
4148,09/09/2020 12:10:00,2.8,67,67
4149,09/09/2020 12:20:00,3.2,66,66
4150,09/09/2020 12:30:00,3.2,65,65
4151,09/09/2020 12:40:00,3.3,65,65
4152,09/09/2020 12:50:00,3.4,65,65
4153,09/09/2020 13:00:00,3.6,65,65
4154,09/09/2020 13:10:00,3.6,65,65
4155,09/09/2020 13:20:00,3.7,65,65
4156,09/09/2020 13:30:00,3.5,65,65
4157,09/09/2020 13:40:00,3.5,65,65
4158,09/09/2020 13:50:00,3.4,66,66
4159,09/09/2020 14:00:00,3.5,66,66
4160,09/09/2020 14:10:00,3.5,66,66
4161,09/09/2020 14:20:00,3.5,66,66
4162,09/09/2020 14:30:00,3.5,66,66
4163,09/09/2020 14:40:00,3.4,66,66
4164,09/09/2020 14:50:00,3.4,66,66
4165,09/09/2020 15:00:00,3.4,66,66
4166,09/09/2020 15:10:00,3.4,66,66
4167,09/09/2020 15:20:00,3.4,66,66
4168,09/09/2020 15:30:00,3.5,66,66
4169,09/09/2020 15:40:00,3.5,66,66
4170,09/09/2020 15:50:00,3.5,66,66
4171,09/09/2020 16:00:00,3.5,66,66
4172,09/09/2020 16:10:00,3.5,66,66
4173,09/09/2020 16:20:00,3.5,66,66
4174,09/09/2020 16:30:00,3.5,66,66
4175,09/09/2020 16:40:00,3.5,66,66
4176,09/09/2020 16:50:00,3.5,66,66
4177,09/09/2020 17:00:00,3.5,66,66
4178,09/09/2020 17:10:00,3.5,66,66
4179,09/09/2020 17:20:00,3.5,66,66
4180,09/09/2020 17:30:00,3.5,66,65
4181,09/09/2020 17:40:00,3.5,65,66
4182,09/09/2020 17:50:00,3.4,65,66
4183,09/09/2020 18:00:00,3.4,66,66
4184,09/09/2020 18:10:00,3.3,66,66
4185,09/09/2020 18:20:00,3.3,66,66
4186,09/09/2020 18:30:00,3.3,66,66
4187,09/09/2020 18:40:00,3.3,66,66
4188,09/09/2020 18:50:00,3.2,66,66
4189,09/09/2020 19:00:00,3.2,66,66
4190,09/09/2020 19:10:00,3.1,66,66
4191,09/09/2020 19:20:00,3.0,66,66
4192,09/09/2020 19:30:00,2.9,66,66
4193,09/09/2020 19:40:00,2.9,67,66
4194,09/09/2020 19:50:00,2.8,67,67
4195,09/09/2020 20:00:00,2.7,67,67
4196,09/09/2020 20:10:00,2.7,67,67
4197,09/09/2020 20:20:00,2.6,67,67
4198,09/09/2020 20:30:00,2.6,67,67
4199,09/09/2020 20:40:00,2.6,67,67
4200,09/09/2020 20:50:00,2.5,67,67
4201,09/09/2020 21:00:00,2.5,67,67
4202,09/09/2020 21:10:00,2.4,67,67
4203,09/09/2020 21:20:00,2.4,67,67
4204,09/09/2020 21:30:00,2.4,67,67
4205,09/09/2020 21:40:00,2.3,67,67
4206,09/09/2020 21:50:00,2.3,67,67
4207,09/09/2020 22:00:00,2.3,67,67
4208,09/09/2020 22:10:00,2.3,67,67
4209,09/09/2020 22:20:00,2.2,67,67
4210,09/09/2020 22:30:00,2.2,67,67
4211,09/09/2020 22:40:00,2.2,67,67
4212,09/09/2020 22:50:00,2.2,67,67
4213,09/09/2020 23:00:00,2.1,67,67
4214,09/09/2020 23:10:00,2.1,67,67
4215,09/09/2020 23:20:00,2.1,68,67
4216,09/09/2020 23:30:00,2.0,67,68
4217,09/09/2020 23:40:00,2.0,68,68
4218,09/09/2020 23:50:00,2.0,68,68
4219,09/10/2020 00:00:00,2.0,68,68
4220,09/10/2020 00:10:00,2.0,68,68
4221,09/10/2020 00:20:00,1.9,68,68
4222,09/10/2020 00:30:00,1.9,68,68
4223,09/10/2020 00:40:00,1.9,68,68
4224,09/10/2020 00:50:00,1.9,68,68
4225,09/10/2020 01:00:00,1.9,68,68
4226,09/10/2020 01:10:00,1.9,68,68
4227,09/10/2020 01:20:00,1.9,68,68
4228,09/10/2020 01:30:00,1.9,68,68
4229,09/10/2020 01:40:00,1.9,68,68
4230,09/10/2020 01:50:00,1.9,67,68
4231,09/10/2020 02:00:00,1.9,68,68
4232,09/10/2020 02:10:00,1.9,67,68
4233,09/10/2020 02:20:00,1.9,68,68
4234,09/10/2020 02:30:00,1.9,67,67
4235,09/10/2020 02:40:00,1.9,67,67
4236,09/10/2020 02:50:00,1.9,67,67
4237,09/10/2020 03:00:00,1.9,67,67
4238,09/10/2020 03:10:00,2.0,67,67
4239,09/10/2020 03:20:00,2.0,67,67
4240,09/10/2020 03:30:00,2.0,67,67
4241,09/10/2020 03:40:00,2.1,67,67
4242,09/10/2020 03:50:00,2.1,67,67
4243,09/10/2020 04:00:00,2.1,67,67
4244,09/10/2020 04:10:00,2.1,67,67
4245,09/10/2020 04:20:00,2.1,67,67
4246,09/10/2020 04:30:00,2.2,67,67
4247,09/10/2020 04:40:00,2.2,67,67
4248,09/10/2020 04:50:00,2.2,67,67
4249,09/10/2020 05:00:00,2.2,67,67
4250,09/10/2020 05:10:00,2.2,67,67
4251,09/10/2020 05:20:00,2.2,67,67
4252,09/10/2020 05:30:00,2.1,68,67
4253,09/10/2020 05:40:00,2.1,67,67
4254,09/10/2020 05:50:00,2.1,68,67
4255,09/10/2020 06:00:00,2.1,67,67
4256,09/10/2020 06:10:00,2.1,67,67
4257,09/10/2020 06:20:00,2.1,68,67
4258,09/10/2020 06:30:00,2.1,68,67
4259,09/10/2020 06:40:00,2.1,68,68
4260,09/10/2020 06:50:00,2.1,67,68
4261,09/10/2020 07:00:00,2.1,67,67
4262,09/10/2020 07:10:00,2.1,67,67
4263,09/10/2020 07:20:00,2.2,67,67
4264,09/10/2020 07:30:00,2.2,67,67
4265,09/10/2020 07:40:00,2.2,67,67
4266,09/10/2020 07:50:00,2.2,67,67
4267,09/10/2020 08:00:00,2.3,67,67
4268,09/10/2020 08:10:00,2.3,67,67
4269,09/10/2020 08:20:00,2.3,67,67
4270,09/10/2020 08:30:00,2.3,67,67
4271,09/10/2020 08:40:00,2.3,67,67
4272,09/10/2020 08:50:00,2.3,67,67
4273,09/10/2020 09:00:00,2.3,67,67
4274,09/10/2020 09:10:00,2.3,67,67
4275,09/10/2020 09:20:00,2.3,67,67
4276,09/10/2020 09:30:00,2.4,67,67
4277,09/10/2020 09:40:00,2.5,67,67
4278,09/10/2020 09:50:00,2.5,67,67
4279,09/10/2020 10:00:00,2.5,67,67
4280,09/10/2020 10:10:00,2.6,67,67
4281,09/10/2020 10:20:00,2.7,67,67
4282,09/10/2020 10:30:00,2.8,67,66
4283,09/10/2020 10:40:00,2.8,66,66
4284,09/10/2020 10:50:00,2.9,66,66
4285,09/10/2020 11:00:00,2.9,66,66
4286,09/10/2020 11:10:00,2.9,66,66
4287,09/10/2020 11:20:00,2.9,66,66
4288,09/10/2020 11:30:00,3.0,66,66
4289,09/10/2020 11:40:00,3.1,66,66
4290,09/10/2020 11:50:00,3.2,66,66
4291,09/10/2020 12:00:00,3.3,66,66
4292,09/10/2020 12:10:00,3.5,67,67
4293,09/10/2020 12:20:00,3.8,66,66
4294,09/10/2020 12:30:00,3.9,65,65
4295,09/10/2020 12:40:00,3.9,64,65
4296,09/10/2020 12:50:00,4.0,65,65
4297,09/10/2020 13:00:00,4.1,64,64
4298,09/10/2020 13:10:00,4.2,65,65
4299,09/10/2020 13:20:00,4.3,64,64
4300,09/10/2020 13:30:00,4.3,64,64
4301,09/10/2020 13:40:00,4.2,64,64
4302,09/10/2020 13:50:00,4.2,64,64
4303,09/10/2020 14:00:00,4.2,64,64
4304,09/10/2020 14:10:00,4.2,64,64
4305,09/10/2020 14:20:00,4.1,64,64
4306,09/10/2020 14:30:00,4.1,64,64
4307,09/10/2020 14:40:00,4.1,64,64
4308,09/10/2020 14:50:00,4.2,64,64
4309,09/10/2020 15:00:00,4.2,64,64
4310,09/10/2020 15:10:00,4.2,64,64
4311,09/10/2020 15:20:00,4.1,64,64
4312,09/10/2020 15:30:00,4.2,64,64
4313,09/10/2020 15:40:00,4.2,64,64
4314,09/10/2020 15:50:00,4.3,64,63
4315,09/10/2020 16:00:00,4.3,63,63
4316,09/10/2020 16:10:00,4.2,64,64
4317,09/10/2020 16:20:00,4.2,64,64
4318,09/10/2020 16:30:00,4.1,64,64
4319,09/10/2020 16:40:00,4.0,64,64
4320,09/10/2020 16:50:00,3.9,64,64
4321,09/10/2020 17:00:00,3.9,64,64
4322,09/10/2020 17:10:00,3.8,65,64
4323,09/10/2020 17:20:00,3.8,65,65
4324,09/10/2020 17:30:00,3.7,65,65
4325,09/10/2020 17:40:00,3.4,65,65
4326,09/10/2020 17:50:00,2.7,66,65
4327,09/10/2020 18:00:00,2.7,66,66
4328,09/10/2020 18:10:00,2.8,66,66
4329,09/10/2020 18:20:00,2.8,66,66
4330,09/10/2020 18:30:00,2.8,67,66
4331,09/10/2020 18:40:00,2.8,67,67
4332,09/10/2020 18:50:00,2.7,67,67
4333,09/10/2020 19:00:00,2.5,67,67
4334,09/10/2020 19:10:00,2.4,67,67
4335,09/10/2020 19:20:00,2.1,67,67
4336,09/10/2020 19:30:00,1.7,67,67
4337,09/10/2020 19:40:00,1.3,67,67
4338,09/10/2020 19:50:00,1.1,67,67
4339,09/10/2020 20:00:00,0.8,67,67
4340,09/10/2020 20:10:00,0.7,67,67
4341,09/10/2020 20:20:00,0.6,68,68
4342,09/10/2020 20:30:00,0.4,68,68
4343,09/10/2020 20:40:00,0.2,68,68
4344,09/10/2020 20:50:00,0.4,68,68
4345,09/10/2020 21:00:00,0.6,68,68
4346,09/10/2020 21:10:00,0.8,68,68
4347,09/10/2020 21:20:00,0.9,68,68
4348,09/10/2020 21:30:00,0.9,67,67
4349,09/10/2020 21:40:00,1.0,69,68
4350,09/10/2020 21:50:00,1.1,69,69
4351,09/10/2020 22:00:00,1.1,69,69
4352,09/10/2020 22:10:00,1.2,69,69
4353,09/10/2020 22:20:00,1.2,69,69
4354,09/10/2020 22:30:00,1.3,68,69
4355,09/10/2020 22:40:00,1.4,68,69
4356,09/10/2020 22:50:00,1.5,69,69
4357,09/10/2020 23:00:00,1.5,69,69
4358,09/10/2020 23:10:00,1.5,68,68
4359,09/10/2020 23:20:00,1.6,68,68
4360,09/10/2020 23:30:00,1.6,68,68
4361,09/10/2020 23:40:00,1.7,68,68
4362,09/10/2020 23:50:00,1.7,69,68
4363,09/11/2020 00:00:00,1.7,68,68
4364,09/11/2020 00:10:00,1.7,68,68
4365,09/11/2020 00:20:00,1.8,68,68
4366,09/11/2020 00:30:00,1.8,68,68
4367,09/11/2020 00:40:00,1.8,68,68
4368,09/11/2020 00:50:00,1.8,68,68
4369,09/11/2020 01:00:00,1.8,68,68
4370,09/11/2020 01:10:00,1.8,68,68
4371,09/11/2020 01:20:00,1.9,68,68
4372,09/11/2020 01:30:00,1.9,68,68
4373,09/11/2020 01:40:00,1.9,68,68
4374,09/11/2020 01:50:00,1.9,68,68
4375,09/11/2020 02:00:00,1.8,69,68
4376,09/11/2020 02:10:00,1.8,68,68
4377,09/11/2020 02:20:00,1.8,68,68
4378,09/11/2020 02:30:00,1.8,69,68
4379,09/11/2020 02:40:00,1.9,69,68
4380,09/11/2020 02:50:00,1.9,68,68
4381,09/11/2020 03:00:00,1.9,68,68
4382,09/11/2020 03:10:00,1.9,68,68
4383,09/11/2020 03:20:00,1.9,68,68
4384,09/11/2020 03:30:00,1.9,68,68
4385,09/11/2020 03:40:00,1.9,69,68
4386,09/11/2020 03:50:00,1.9,68,68
4387,09/11/2020 04:00:00,1.9,68,68
4388,09/11/2020 04:10:00,1.9,68,68
4389,09/11/2020 04:20:00,1.9,68,68
4390,09/11/2020 04:30:00,1.9,68,68
4391,09/11/2020 04:40:00,1.9,69,68
4392,09/11/2020 04:50:00,1.9,68,68
4393,09/11/2020 05:00:00,1.9,68,68
4394,09/11/2020 05:10:00,1.9,68,68
4395,09/11/2020 05:20:00,1.9,68,68
4396,09/11/2020 05:30:00,1.9,68,68
4397,09/11/2020 05:40:00,1.9,68,68
4398,09/11/2020 05:50:00,1.9,68,68
4399,09/11/2020 06:00:00,1.9,68,68
4400,09/11/2020 06:10:00,1.9,68,68
4401,09/11/2020 06:20:00,1.9,68,68
4402,09/11/2020 06:30:00,1.9,68,68
4403,09/11/2020 06:40:00,1.9,68,68
4404,09/11/2020 06:50:00,1.8,68,68
4405,09/11/2020 07:00:00,1.8,68,68
4406,09/11/2020 07:10:00,1.8,68,68
4407,09/11/2020 07:20:00,1.8,68,68
4408,09/11/2020 07:30:00,1.8,68,68
4409,09/11/2020 07:40:00,1.8,68,68
4410,09/11/2020 07:50:00,1.9,68,68
4411,09/11/2020 08:00:00,1.9,68,68
4412,09/11/2020 08:10:00,1.9,68,68
4413,09/11/2020 08:20:00,1.9,68,68
4414,09/11/2020 08:30:00,1.9,68,68
4415,09/11/2020 08:40:00,1.9,68,68
4416,09/11/2020 08:50:00,2.0,68,68
4417,09/11/2020 09:00:00,2.0,68,68
4418,09/11/2020 09:10:00,2.0,68,68
4419,09/11/2020 09:20:00,2.0,68,68
4420,09/11/2020 09:30:00,1.9,68,68
4421,09/11/2020 09:40:00,1.9,68,68
4422,09/11/2020 09:50:00,1.9,68,68
4423,09/11/2020 10:00:00,2.0,68,68
4424,09/11/2020 10:10:00,2.0,68,68
4425,09/11/2020 10:20:00,2.0,68,68
4426,09/11/2020 10:30:00,2.0,68,68
4427,09/11/2020 10:40:00,2.0,68,68
4428,09/11/2020 10:50:00,2.0,68,68
4429,09/11/2020 11:00:00,2.1,68,68
4430,09/11/2020 11:10:00,2.1,68,68
4431,09/11/2020 11:20:00,2.1,68,68
4432,09/11/2020 11:30:00,2.1,68,68
4433,09/11/2020 11:40:00,2.1,68,68
4434,09/11/2020 11:50:00,2.1,68,68
4435,09/11/2020 12:00:00,2.1,68,68
4436,09/11/2020 12:10:00,2.1,68,68
4437,09/11/2020 12:20:00,2.2,68,68
4438,09/11/2020 12:30:00,2.3,68,68
4439,09/11/2020 12:40:00,2.3,67,68
4440,09/11/2020 12:50:00,2.3,68,68
4441,09/11/2020 13:00:00,2.3,67,68
4442,09/11/2020 13:10:00,2.3,67,67
4443,09/11/2020 13:20:00,2.3,67,67
4444,09/11/2020 13:30:00,2.2,68,67
4445,09/11/2020 13:40:00,2.2,67,67
4446,09/11/2020 13:50:00,2.2,68,68
4447,09/11/2020 14:00:00,2.2,68,68
4448,09/11/2020 14:10:00,2.1,68,68
4449,09/11/2020 14:20:00,2.1,68,68
4450,09/11/2020 14:30:00,2.1,67,67
4451,09/11/2020 14:40:00,2.2,69,68
4452,09/11/2020 14:50:00,2.2,69,69
4453,09/11/2020 15:00:00,2.2,69,69
4454,09/11/2020 15:10:00,2.2,69,69
4455,09/11/2020 15:20:00,2.2,70,69
4456,09/11/2020 15:30:00,2.3,71,70
4457,09/11/2020 15:40:00,2.3,71,71
4458,09/11/2020 15:50:00,2.3,70,71
4459,09/11/2020 16:00:00,2.3,71,71
4460,09/11/2020 16:10:00,2.4,71,71
4461,09/11/2020 16:20:00,2.4,72,71
4462,09/11/2020 16:30:00,2.4,72,71
4463,09/11/2020 16:40:00,2.3,72,72
4464,09/11/2020 16:50:00,2.4,72,72
4465,09/11/2020 17:00:00,2.3,72,72
4466,09/11/2020 17:10:00,2.3,72,72
4467,09/11/2020 17:20:00,2.3,72,72
4468,09/11/2020 17:30:00,2.3,72,72
4469,09/11/2020 17:40:00,2.3,72,72
4470,09/11/2020 17:50:00,2.3,72,72
4471,09/11/2020 18:00:00,2.3,72,72
4472,09/11/2020 18:10:00,2.3,72,72
4473,09/11/2020 18:20:00,2.3,72,72
4474,09/11/2020 18:30:00,2.3,71,71
4475,09/11/2020 18:40:00,2.3,71,71
4476,09/11/2020 18:50:00,2.3,71,71
4477,09/11/2020 19:00:00,2.3,71,71
4478,09/11/2020 19:10:00,2.2,71,71
4479,09/11/2020 19:20:00,2.2,71,71
4480,09/11/2020 19:30:00,2.2,71,71
4481,09/11/2020 19:40:00,2.2,71,71
4482,09/11/2020 19:50:00,2.2,71,71
4483,09/11/2020 20:00:00,2.2,71,71
4484,09/11/2020 20:10:00,2.2,70,70
4485,09/11/2020 20:20:00,2.2,70,70
4486,09/11/2020 20:30:00,2.2,70,70
4487,09/11/2020 20:40:00,2.2,70,70
4488,09/11/2020 20:50:00,2.2,70,70
4489,09/11/2020 21:00:00,2.2,70,70
4490,09/11/2020 21:10:00,2.2,70,70
4491,09/11/2020 21:20:00,2.2,70,70
4492,09/11/2020 21:30:00,2.1,70,70
4493,09/11/2020 21:40:00,2.1,70,70
