"TOA5","Lexen1_CR800_42969","CR800","42969","CR800.Std.32.02","CPU:Lexen1_CR800_42969_FEF_10min_program_2022Calibrated.CR8","26535","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-18 08:40:00",3567,50.50521,63.14264,0.0377154,34.76133,2.526,24.95313,847.583,23.45087,1.063583,23.3083,224.3883,4937.359,224.3883,0,224.3883,842.5342,4937.359
"2022-05-18 08:50:00",3568,50.38614,63.02362,0.03768422,34.73169,2.555,24.68534,838.2236,23.18657,0.9256629,22.84926,224.3882,4937.355,224.3881,0,224.3882,891.2975,4937.355
"2022-05-18 09:00:00",3569,50.49144,63.12888,0.03780888,34.85015,2.602,24.45583,797.833,22.04597,1.825257,21.43394,224.3881,4937.354,224.3881,0,224.3881,843.8879,4937.354
"2022-05-18 09:10:00",3570,49.29302,61.93106,0.0371755,34.24825,2.65,25.0296,856.9409,23.71513,0.8597202,23.7673,224.3881,4937.354,224.3881,0,224.3881,884.5246,4937.354
"2022-05-18 09:20:00",3571,49.53217,62.17009,0.03735193,34.41591,2.679,24.41622,827.0958,22.87233,1.215404,22.69499,224.3759,4937.086,224.3759,0,224.3759,751.7374,4937.086
"2022-05-18 09:30:00",3572,50.39747,63.03495,0.0379435,34.97809,2.745,24.26034,810.7473,22.41066,1.823653,22.34808,224.3495,4936.51,224.3495,0,224.3495,855.9326,4936.51
"2022-05-18 09:40:00",3573,50.31839,62.95591,0.03793338,34.96846,2.772,24.41306,848.5364,23.47779,0.8968257,23.18922,224.3471,4936.458,224.3471,0,224.3471,838.3176,4936.458
"2022-05-18 09:50:00",3574,50.23674,62.8743,0.0379217,34.95737,2.799,24.2572,836.7428,23.14475,1.56946,23.91304,224.3209,4935.884,224.3209,0,224.3209,686.5551,4935.884
"2022-05-18 10:00:00",3575,37.42315,50.06712,0.03039763,27.80717,2.77,24.29475,813.4534,22.48708,2.10869,23.37701,224.3765,4935.87,224.3202,0.01780518,224.3146,863.925,4935.747
"2022-05-18 10:10:00",3576,50.08916,62.7268,0.03779583,34.83776,2.769,24.17979,833.6337,23.05695,1.005944,23.26205,224.3743,4936.066,224.3292,0.02759047,224.3123,820.5851,4935.697
"2022-05-18 10:20:00",3577,48.60038,61.23876,0.03698782,34.06989,2.817,24.33269,828.5847,22.91437,1.377124,23.37671,224.3738,4935.932,224.3231,0.02389404,224.3118,877.4553,4935.686
"2022-05-18 10:30:00",3578,49.59591,62.23379,0.03720493,34.27622,2.538,24.10323,816.8895,22.58411,1.306146,22.95607,224.3736,4936.297,224.3398,0.03084708,224.3116,731.2121,4935.682
"2022-05-18 10:40:00",3579,50.02201,62.65968,0.03757709,34.62988,2.633,23.87379,798.1782,22.05571,1.835053,22.11481,224.4355,4936.419,224.3454,0.04059514,224.3116,794.8546,4937.035
"2022-05-18 10:50:00",3580,45.73927,58.37908,0.03520354,32.37427,2.728,23.95027,812.5808,22.46243,1.491397,23.03254,224.3735,4936.05,224.3285,0.02757687,224.3116,697.3596,4935.681
"2022-05-18 11:00:00",3581,49.62471,62.26258,0.03696604,34.0492,2.343,23.87379,815.7814,22.55282,1.333966,22.11481,224.3735,4936.173,224.3341,0.02978643,224.3116,820.5823,4935.681
"2022-05-18 11:10:00",3582,49.72337,62.36119,0.03746249,34.52098,2.678,23.87379,812.3346,22.45548,1.206735,22.4972,25.45393,578.1991,25.02042,0.1904241,24.95849,859.8511,575.4909
"2022-05-18 11:20:00",3583,49.8269,62.46467,0.03777431,34.81731,2.87,23.87379,806.1797,22.28167,1.096117,22.19129,23.34831,534.2525,23.01051,0.2215105,22.97673,862.5593,541.6385
"2022-05-18 11:30:00",3584,48.1333,60.77192,0.03681775,33.90828,2.898,23.22373,797.5627,22.03833,1.615601,22.65015,26.1971,591.2476,25.6172,0.2798068,25.51586,801.625,589.0319
"2022-05-18 11:40:00",3585,49.74267,62.38048,0.03783752,34.87737,2.955,23.56788,814.1811,22.50763,0.7077399,22.38248,25.45393,582.6307,25.2231,0.1586428,25.14428,849.0184,580.9073
"2022-05-18 11:50:00",3586,48.50867,61.1471,0.03723519,34.30497,3.051,23.26197,775.4047,21.41261,2.366049,22.38248,24.02954,551.6096,23.80434,0.1476743,23.78182,817.8741,551.1172
"2022-05-18 12:00:00",3587,49.3669,62.00489,0.03780359,34.84513,3.099,23.72084,833.0154,23.03949,0.6219094,23.07078,26.38289,593.8328,25.73543,0.2824004,25.57779,857.1429,590.386
"2022-05-18 12:10:00",3588,48.65844,61.29679,0.03740808,34.46927,3.117,23.41493,800.394,22.11829,1.421485,22.15305,116.6151,2564.535,115.8663,0.3605847,115.7481,754.2316,2555.18
"2022-05-18 12:20:00",3589,48.8138,61.45207,0.03752203,34.57756,3.134,22.99144,781.3414,21.58025,1.159177,21.30914,93.44165,2061.422,92.85619,0.4506979,92.94627,825.898,2036.313
"2022-05-18 12:30:00",3590,48.29206,60.93059,0.03722097,34.29146,3.14,22.68186,750.9424,20.72181,1.309233,20.04413,49.28274,1099.585,48.86623,0.2519624,48.66361,808.1677,1099.216
"2022-05-18 12:40:00",3591,48.16249,60.80109,0.03712748,34.20261,3.127,23.56019,784.7554,21.67666,1.220541,21.22837,50.76666,1105.82,49.15136,0.5701457,48.90935,691.7219,1099.175
"2022-05-18 12:50:00",3592,48.73418,61.3725,0.03738693,34.44917,3.066,23.86435,821.2485,22.7072,1.309195,22.94697,63.70149,1416.082,63.34131,0.2007173,63.33005,801.3141,1418.543
"2022-05-18 13:00:00",3593,47.16829,59.80739,0.03648448,33.59157,3.083,23.86299,821.941,22.72676,1.19632,23.21322,61.46937,1353.496,60.47892,0.4231498,60.29322,795.8555,1357.556
"2022-05-18 13:10:00",3594,48.4387,61.07716,0.03722088,34.29137,3.072,23.97823,845.5854,23.39446,0.6470391,23.596,85.48962,1882.51,84.67361,0.4327804,84.56107,852.7222,1882.756
"2022-05-18 13:20:00",3595,48.14805,60.78666,0.0370238,34.10408,3.052,24.13113,805.1031,22.25127,2.100691,21.76133,109.2609,2399.313,108.3098,0.8775509,108.6418,787.7534,2416.048
"2022-05-18 13:30:00",3596,44.02666,56.66733,0.03456893,31.7712,3.033,24.43841,833.208,23.04494,1.16882,23.63568,124.9302,2682.977,121.2833,5.65448,123.6301,854.1275,2732.937
"2022-05-18 13:40:00",3597,48.08693,60.72557,0.0369511,34.035,3.024,23.9036,772.1834,21.32164,1.482206,20.73088,138.3043,3041.603,137.6852,0.2939571,137.6233,771.5682,3044.31
"2022-05-18 13:50:00",3598,41.19123,53.83331,0.03286466,30.15162,3.005,24.85937,846.1451,23.41027,0.9383842,23.21566,139.7908,2953.017,133.6337,3.487885,131.1235,851.4366,3033.497
"2022-05-18 14:00:00",3599,46.03602,58.67568,0.03571763,32.86282,3.004,24.51233,828.5709,22.91399,1.248526,22.94526,146.9544,3222.74,145.9696,0.3810879,145.8401,855.3943,3222.617
"2022-05-18 14:10:00",3600,44.02358,56.66425,0.03450691,31.71226,2.983,25.19621,858.7027,23.76488,1.247641,23.55297,169.3355,3703.125,167.9401,0.77364,167.7882,909.3884,3693.037
"2022-05-18 14:20:00",3601,44.75287,57.39317,0.03489988,32.0857,2.953,25.46273,844.892,23.37488,2.376755,23.89598,224.4106,3875.456,175.8218,15.95363,171.3095,824.1018,4937.845
"2022-05-18 14:30:00",3602,47.7381,60.37691,0.03662961,33.72948,2.932,25.61523,889.6586,24.63906,1.127756,24.81276,162.0857,3563.186,161.54,0.4756081,161.405,909.3413,3569.706
"2022-05-18 14:40:00",3603,46.79168,59.43097,0.0360491,33.17782,2.913,26.30298,901.2192,24.96552,0.9344608,24.69803,204.6644,4002.836,181.6475,22.29435,158.4957,920.1638,4489.858
"2022-05-18 14:50:00",3604,47.29222,59.93125,0.03631854,33.43388,2.894,26.03546,871.0792,24.11439,2.078119,23.89553,205.7781,4509.412,204.816,0.6551567,204.6022,916.1032,4496.619
"2022-05-18 15:00:00",3605,47.31603,59.95505,0.03630826,33.4241,2.874,26.49401,901.833,24.98286,1.605303,25.08013,188.078,4092.263,185.7375,0.8059794,185.5406,852.5035,4089.311
"2022-05-18 15:10:00",3606,47.63989,60.27876,0.03647411,33.58171,2.855,26.7615,887.1941,24.56946,1.568065,24.58336,224.4064,4935.786,224.3164,0.0405759,224.2826,953.992,4935.048
"2022-05-18 15:20:00",3607,47.58527,60.22416,0.03637043,33.48318,2.799,26.68956,887.0945,24.56665,1.547277,23.44092,224.3818,4936.355,224.3424,0.02977909,224.3199,914.9008,4937.216
"2022-05-18 15:30:00",3608,47.15578,59.79488,0.0361217,33.24681,2.801,26.84592,920.1858,25.50113,0.973684,25.12584,224.4106,4936.985,224.3712,0.02977909,224.3487,967.8071,4937.847
"2022-05-18 15:40:00",3609,34.03552,46.68118,0.02843141,25.93866,2.783,26.57918,903.2322,25.02237,1.679073,25.31775,224.4175,4936.89,224.3669,0.02387639,224.3556,787.8055,4936.644
"2022-05-18 15:50:00",3610,47.21323,59.8523,0.0361217,33.24681,2.774,27.57335,955.2955,26.4926,1.091833,26.69416,224.42,4936.821,224.3637,0.01780518,224.3581,961.0792,4936.698
"2022-05-18 16:00:00",3611,47.82164,60.46041,0.03645335,33.56199,2.755,27.6881,965.2657,26.77415,1.12058,26.88535,224.3587,4936.711,224.3587,0,224.3587,858.2054,4936.711
"2022-05-18 16:10:00",3612,47.33331,59.97232,0.03604965,33.17834,2.661,27.19119,943.3622,26.15561,0.640772,26.08264,224.4208,4936.839,224.3645,0.01779641,224.3589,950.2535,4938.069
"2022-05-18 16:20:00",3613,48.24795,60.88651,0.03608039,33.20756,2.27,27.42243,943.9184,26.17132,1.381146,26.42849,224.4361,4937.296,224.3855,0.0238705,224.3742,980.0999,4937.05
"2022-05-18 16:30:00",3614,47.98033,60.61902,0.03645435,33.56293,2.684,28.1913,943.1984,26.15099,1.697424,25.62961,224.47,4937.791,224.4081,0.03734386,224.4081,989.7245,4937.791
"2022-05-18 16:40:00",3615,47.99709,60.63577,0.03645371,33.56233,2.675,27.92474,925.5094,25.65146,1.610141,24.82766,224.4786,4937.486,224.3941,0.03980085,224.3548,896.3372,4939.333
"2022-05-18 16:50:00",3616,44.03335,56.67401,0.03412614,31.35041,2.659,26.77934,897.0076,24.84659,2.126084,25.36454,224.4924,4937.542,224.3967,0.04059879,224.3686,890.9758,4938.281
"2022-05-18 17:00:00",3617,47.8576,60.49636,0.03634112,33.45533,2.651,27.50627,907.2379,25.13549,1.800128,24.67662,224.4338,4937.368,224.3887,0.02757687,224.3719,811.0978,4936.999
"2022-05-18 17:10:00",3618,48.18473,60.82332,0.03649705,33.60351,2.624,28.61534,924.5996,25.62577,1.720302,24.86795,224.373,4937.024,224.373,0,224.373,946.5113,4937.024
"2022-05-18 17:20:00",3619,48.25664,60.89519,0.03653993,33.64426,2.625,28.38595,932.1099,25.83785,1.94675,25.51804,224.4353,4937.031,224.3733,0.0264061,224.3733,796.208,4937.031
"2022-05-18 17:30:00",3620,48.29839,60.93692,0.036529,33.63388,2.597,27.96533,945.6513,26.22025,1.941212,26.20635,224.3734,4936.541,224.3509,0.02978643,224.3734,995.2604,4935.679
"2022-05-18 17:40:00",3621,48.32055,60.95907,0.0365188,33.62419,2.579,28.88306,967.4399,26.83555,2.207356,27.39175,224.3734,4936.541,224.3509,0.02978642,224.3734,1025.051,4937.033
"2022-05-18 17:50:00",3622,48.39503,61.03351,0.03653865,33.64305,2.561,28.38596,895.3035,24.79847,3.163426,24.25617,224.3734,4936.171,224.334,0.02978642,224.3115,629.6545,4935.679
"2022-05-18 18:00:00",3623,48.54533,61.18374,0.03660166,33.70293,2.542,29.03602,954.022,26.45664,2.086115,26.16811,224.3734,4936.171,224.334,0.02978642,224.3115,909.9524,4937.033
"2022-05-18 18:10:00",3624,47.92384,60.56256,0.03623008,33.34981,2.533,28.84482,936.4188,25.95954,2.089108,25.93868,121.2598,2665.23,120.4716,0.4435236,120.3309,983.0735,2682.464
"2022-05-18 18:20:00",3625,48.5903,61.22868,0.03659346,33.69513,2.516,28.38596,933.7106,25.88306,2.072242,24.94447,224.3734,4935.925,224.3228,0.02388227,224.3115,897.7655,4935.679
"2022-05-18 18:30:00",3626,48.66372,61.30207,0.03661368,33.71434,2.499,28.9213,957.4688,26.55397,2.113154,26.24459,224.3734,4935.802,224.3171,0.0178008,224.3115,1038.591,4935.679
"2022-05-18 18:40:00",3627,48.70615,61.34447,0.03661477,33.71539,2.48,28.84482,896.5344,24.83323,3.059034,24.02674,224.3734,4935.802,224.3171,0.0178008,224.3115,759.6478,4935.679
"2022-05-18 18:50:00",3628,48.78054,61.41883,0.03664618,33.74523,2.471,29.15074,937.1574,25.98039,2.18113,25.82396,224.3734,4935.802,224.3171,0.0178008,224.3115,957.3458,4935.679
"2022-05-18 19:00:00",3629,48.81963,61.4579,0.03665666,33.75518,2.462,29.18897,965.7164,26.78688,1.49579,25.93868,224.3115,4935.679,224.3115,0,224.3115,1004.739,4935.679
"2022-05-18 19:10:00",3630,47.96282,60.60152,0.03613826,33.26255,2.444,28.8489,960.5567,26.64117,2.091989,26.78372,224.3429,4936.365,224.3429,0,224.3429,1021.13,4936.365
"2022-05-18 19:20:00",3631,48.89754,61.53577,0.03666703,33.76505,2.435,27.66634,922.8584,25.5766,1.969166,25.94518,224.367,4936.893,224.367,0,224.367,967.0621,4936.893
"2022-05-18 19:30:00",3632,48.95113,61.58934,0.0366878,33.78478,2.427,28.89103,923.3745,25.59117,2.358461,25.02787,224.3728,4937.019,224.3727,0,224.3728,1026.683,4937.019
"2022-05-18 19:40:00",3633,48.79406,61.43235,0.03657371,33.67636,2.409,28.66287,973.0414,26.99374,1.483987,26.90333,224.445,4937.367,224.3887,0.01780957,224.3831,839.8055,4937.244
"2022-05-18 19:50:00",3634,48.79604,61.43433,0.03656333,33.66649,2.4,28.81635,961.1127,26.65688,1.786678,26.55951,224.3867,4937.324,224.3867,0,224.3867,885.8738,4937.324
"2022-05-18 20:00:00",3635,49.10151,61.73964,0.0367397,33.83411,2.401,28.77821,960.6238,26.64307,2.173887,27.47765,224.3876,4937.22,224.382,0.01780957,224.3876,1005.078,4937.343
"2022-05-18 20:10:00",3636,49.18052,61.81861,0.03676047,33.85384,2.382,28.89301,960.1326,26.6292,1.37269,26.55965,224.388,4937.351,224.3879,0,224.388,957.6699,4937.351
"2022-05-18 20:20:00",3637,49.2921,61.93014,0.03681229,33.90308,2.372,29.12253,980.4514,27.20299,1.482454,27.3247,224.388,4937.352,224.388,0,224.388,1017.271,4937.352
"2022-05-18 20:30:00",3638,46.8469,59.48616,0.0353924,32.55375,2.362,28.54875,973.0629,26.99434,1.578699,27.24819,224.388,4937.352,224.388,0,224.388,828.9875,4937.352
"2022-05-18 20:40:00",3639,49.32122,61.95924,0.03679153,33.88335,2.343,28.89302,935.1353,25.92329,2.274335,25.1826,224.388,4937.352,224.388,0,224.388,990.1796,4937.352
"2022-05-18 20:50:00",3640,49.43696,62.07492,0.03683306,33.92282,2.324,28.77826,983.653,27.2934,1.151811,27.28644,224.388,4937.352,224.388,0,224.388,1036.234,4937.352
"2022-05-18 21:00:00",3641,49.5595,62.1974,0.03691603,34.00167,2.334,28.77826,965.5512,26.78222,2.330007,27.63071,224.388,4937.352,224.388,0,224.388,1036.234,4937.352
"2022-05-18 21:10:00",3642,49.41888,62.05686,0.03682267,33.91295,2.324,28.85476,959.6404,26.6153,2.024706,26.52141,224.388,4937.352,224.388,0,224.388,1038.943,4937.352
"2022-05-18 21:20:00",3643,49.61703,62.25491,0.0369368,34.02141,2.324,28.24274,926.5154,25.67987,2.007661,24.99134,224.388,4937.352,224.388,0,224.388,902.1335,4937.352
"2022-05-18 21:30:00",3644,49.67648,62.31433,0.03695884,34.04236,2.315,28.85476,995.3515,27.62375,0.7689915,27.59246,224.388,4937.352,224.388,0,224.388,965.7975,4937.352
"2022-05-18 21:40:00",3645,49.60679,62.24467,0.03690665,33.99276,2.306,28.81651,994.982,27.61332,1.680891,27.55421,224.388,4937.229,224.3824,0.01780957,224.388,986.1158,4937.352
"2022-05-18 21:50:00",3646,49.7525,62.39031,0.03697852,34.06106,2.297,28.12798,940.3073,26.06934,1.600834,25.71812,224.388,4937.229,224.3824,0.01780957,224.388,831.6967,4937.352
"2022-05-18 22:00:00",3647,49.84074,62.4785,0.03703026,34.11023,2.298,28.66351,966.5364,26.81004,1.875956,27.01868,224.388,4937.105,224.3767,0.02389404,224.388,1011.852,4937.352
"2022-05-18 22:10:00",3648,49.748,62.38581,0.03697834,34.06089,2.299,27.89847,932.0568,25.83636,1.851123,25.48861,128.3019,2830.65,128.0372,0.2013362,127.9921,858.7877,2821.538
"2022-05-18 22:20:00",3649,49.62354,62.26141,0.03689535,33.98202,2.29,28.55001,982.218,27.25287,1.642788,27.74669,197.6338,4229.596,192.0185,2.256974,190.695,1011.896,4181.692
"2022-05-18 22:30:00",3650,46.44685,59.0863,0.03507159,32.24888,2.29,28.62931,940.9309,26.08696,2.986206,27.32857,221.9411,4599.478,208.9352,6.460224,203.601,1020.122,4482.847
"2022-05-18 22:40:00",3651,50.02515,62.66282,0.03711317,34.18902,2.28,28.47553,946.5717,26.24625,2.468903,26.86878,196.1607,4309.943,195.6932,0.3596849,195.727,968.6165,4312.037
"2022-05-18 22:50:00",3652,50.06362,62.70127,0.03713614,34.21084,2.281,28.05575,964.4641,26.75151,1.228519,26.83151,198.7702,4357.023,197.8464,0.4502681,197.8408,999.811,4356.9
"2022-05-18 23:00:00",3653,50.04301,62.68067,0.03712484,34.2001,2.281,28.51489,924.6852,25.62819,2.192961,25.76035,201.1251,4414.793,200.4886,0.4576788,200.3196,997.1033,4411.098
"2022-05-18 23:10:00",3654,50.09946,62.73709,0.0371447,34.21898,2.272,28.40231,902.7078,25.00756,1.952276,24.84409,224.4393,4938.227,224.428,0.02390581,224.4393,888.7898,4938.474
"2022-05-18 23:20:00",3655,50.15035,62.78796,0.0371868,34.25899,2.281,28.1721,910.6934,25.23306,2.065746,25.22611,224.4342,4938.362,224.4342,0,224.4342,738.3834,4938.362
"2022-05-18 23:30:00",3656,50.20687,62.84445,0.03720684,34.27803,2.272,28.32578,897.9043,24.87191,3.005866,25.41799,224.4393,4938.227,224.428,0.02390581,224.4393,738.4,4938.474
"2022-05-18 23:40:00",3657,48.70685,61.34518,0.0363464,33.46034,2.272,27.9426,935.3286,25.92875,2.123904,25.99136,224.4347,4938.25,224.429,0.01781834,224.4347,1006.642,4938.373
"2022-05-18 23:50:00",3658,44.67601,57.31636,0.03397624,31.20796,2.224,28.13221,945.9882,26.22977,2.337664,26.48714,224.4214,4937.588,224.3988,0.02980845,224.4214,1013.357,4936.726
"2022-05-19 00:00:00",3659,47.91755,60.55627,0.03586924,33.0069,2.253,28.09638,874.2607,24.20423,2.650075,23.92597,224.4406,4938.378,224.435,0.01781395,224.4406,1012.088,4938.501
"2022-05-19 00:10:00",3660,50.39547,63.03296,0.03728978,34.35685,2.253,28.09862,886.2774,24.54358,2.826824,24.04267,224.5202,4939.01,224.4639,0.01781834,224.4582,994.5524,4938.887
"2022-05-19 00:20:00",3661,49.19698,61.83507,0.03661522,33.71581,2.263,28.09791,942.1777,26.12216,1.892378,25.76389,224.4527,4938.396,224.4357,0.02759726,224.4527,865.8083,4938.766
"2022-05-19 00:30:00",3662,50.35814,62.99564,0.03728111,34.34862,2.263,28.06075,926.3239,25.67446,2.180372,25.45879,224.4614,4938.71,224.4501,0.02390581,224.4614,990.5013,4938.957
"2022-05-19 00:40:00",3663,50.44792,63.08538,0.03733261,34.39755,2.263,27.98449,933.3537,25.87298,1.750066,26.033,224.4635,4938.755,224.4522,0.02389993,224.4635,966.1203,4937.647
"2022-05-19 00:50:00",3664,50.5187,63.15612,0.03737308,34.43601,2.263,27.63829,955.9578,26.5113,1.124831,26.60522,224.4489,4938.438,224.4377,0.02390581,224.4489,995.8663,4938.684
"2022-05-19 01:00:00",3665,50.51878,63.15621,0.0373728,34.43575,2.262,27.52329,928.6057,25.7389,2.1702,25.57194,224.4472,4938.399,224.4359,0.02389404,224.4472,970.1153,4938.646
"2022-05-19 01:10:00",3666,50.47915,63.1166,0.03736232,34.42578,2.272,27.44695,901.0209,24.95992,2.207892,24.61557,224.4487,4938.432,224.4374,0.02389993,224.4487,989.0906,4937.324
"2022-05-19 01:20:00",3667,50.57419,63.21159,0.03740388,34.46528,2.262,27.79186,939.2232,26.03873,1.227645,25.53436,224.4531,4936.188,224.3348,0.09325294,224.3291,959.301,4937.419
"2022-05-19 01:30:00",3668,50.56945,63.20684,0.03741428,34.47516,2.272,27.52037,903.0145,25.01622,1.646689,25.07187,224.4236,4938.129,224.4236,0,224.4236,904.9851,4938.13
"2022-05-19 01:40:00",3669,50.59188,63.22927,0.03741428,34.47516,2.262,27.06194,912.7664,25.29161,1.439582,25.11075,224.4291,4938.25,224.429,0,224.4291,923.9742,4938.25
"2022-05-19 01:50:00",3670,50.6324,63.26977,0.03743633,34.49612,2.261,27.55706,916.8807,25.40779,2.528284,26.06509,224.411,4937.855,224.411,0,224.411,922.5458,4937.855
"2022-05-19 02:00:00",3671,50.61339,63.25077,0.03742503,34.48537,2.261,27.74641,898.9619,24.90178,2.438516,24.57141,224.3956,4937.518,224.3956,0,224.3956,938.7379,4937.518
"2022-05-19 02:10:00",3672,50.61293,63.25031,0.03737353,34.43644,2.222,27.48075,949.4001,26.32612,1.282864,26.4861,205.5775,4508.819,204.7889,0.4397731,204.5861,968.6122,4523.352
"2022-05-19 02:20:00",3673,50.72878,63.3661,0.03747735,34.5351,2.25,27.36491,911.4332,25.25396,2.231063,25.9495,224.4039,4937.7,224.4039,0,224.4039,973.9935,4937.7
"2022-05-19 02:30:00",3674,50.63894,63.2763,0.03737371,34.43661,2.211,27.40172,945.7431,26.22285,1.362503,26.40716,224.3922,4937.444,224.3922,0,224.3922,811.3934,4937.444
"2022-05-19 02:40:00",3675,50.85006,63.48732,0.03745611,34.51492,2.183,27.47939,943.689,26.16484,1.280149,26.17875,224.4017,4937.65,224.4017,0,224.4017,990.2393,4937.65
"2022-05-19 02:50:00",3676,50.75687,63.39418,0.03741646,34.47724,2.193,27.40164,940.199,26.06629,2.037385,26.36883,224.3916,4937.308,224.386,0.01780957,224.3916,964.4584,4937.431
"2022-05-19 03:00:00",3677,50.81799,63.45526,0.03747726,34.53502,2.212,27.28659,928.86,25.74608,1.439235,25.29749,224.3892,4937.378,224.3892,0,224.3892,899.4291,4937.378
"2022-05-19 03:10:00",3678,50.79568,63.43296,0.03747671,34.53449,2.221,26.67706,920.5709,25.512,1.107111,25.83543,224.4099,4937.708,224.4043,0.01781395,224.4099,891.3835,4937.832
"2022-05-19 03:20:00",3679,50.87538,63.51263,0.0375088,34.56499,2.211,27.17595,929.8602,25.77432,1.58273,26.33428,224.4228,4937.989,224.4171,0.01781834,224.4228,979.4938,4938.112
"2022-05-19 03:30:00",3680,50.88337,63.52061,0.03753916,34.59384,2.23,27.17342,923.2485,25.58762,1.048059,25.41373,224.4022,4937.292,224.3853,0.02759726,224.4022,955.0209,4936.307
"2022-05-19 03:40:00",3681,50.93273,63.56994,0.03758046,34.63309,2.24,26.83065,903.1021,25.01869,1.614797,25.26214,224.4147,4937.812,224.409,0.01780518,224.4147,762.7044,4937.935
"2022-05-19 03:50:00",3682,50.98975,63.62693,0.03760116,34.65276,2.231,26.6771,891.1387,24.68086,1.751555,24.68781,224.4104,4937.84,224.4103,0,224.4104,898.1586,4937.84
"2022-05-19 04:00:00",3683,51.04296,63.68013,0.03763234,34.68239,2.232,26.7518,877.9031,24.30709,2.090908,24.38012,224.3954,4937.512,224.3954,0,224.3954,800.5679,4937.513
"2022-05-19 04:10:00",3684,50.99072,63.62791,0.03760261,34.65414,2.232,26.9436,938.3857,26.01508,0.8012699,25.98726,224.3997,4937.608,224.3997,0,224.3997,961.7838,4937.608
"2022-05-19 04:20:00",3685,51.02631,63.66348,0.0376224,34.67294,2.231,26.40968,878.5892,24.32647,1.402808,24.45862,224.4134,4937.785,224.4078,0.01780957,224.4134,883.2691,4937.908
"2022-05-19 04:30:00",3686,51.04963,63.68678,0.03762249,34.67303,2.222,26.75451,891.5377,24.69213,2.9515,25.37727,224.4178,4938.003,224.4178,0,224.4178,888.7051,4938.003
"2022-05-19 04:40:00",3687,47.72208,60.3609,0.03569299,32.8394,2.203,26.56083,892.567,24.72119,1.390336,24.34214,224.3978,4937.442,224.3922,0.01780957,224.3978,805.995,4936.211
"2022-05-19 04:50:00",3688,46.72406,59.36338,0.03513365,32.30786,2.212,26.67473,895.9867,24.81776,2.082763,25.06814,224.3906,4937.409,224.3906,0,224.3906,864.2159,4937.409
"2022-05-19 05:00:00",3689,51.14401,63.78112,0.03766343,34.71193,2.212,26.48326,903.2452,25.02274,1.345388,25.1062,224.3889,4937.371,224.3889,0,224.3889,898.0733,4937.371
"2022-05-19 05:10:00",3690,50.78262,63.41991,0.03745575,34.51457,2.211,26.82746,842.9034,23.31873,2.434551,23.34655,224.3883,4937.235,224.3827,0.01780957,224.3883,843.8886,4937.358
"2022-05-19 05:20:00",3691,51.11007,63.7472,0.03764273,34.69226,2.211,26.79037,884.8093,24.50212,2.098513,23.95962,224.3979,4937.199,224.381,0.02758367,224.3979,807.35,4937.568
"2022-05-19 05:30:00",3692,51.1817,63.81879,0.03768422,34.73169,2.211,26.71884,889.2822,24.62843,2.026013,24.7293,224.4392,4938.472,224.4392,0,224.4392,872.5311,4938.472
"2022-05-19 05:40:00",3693,51.16438,63.80148,0.03767492,34.72285,2.212,26.48516,907.0034,25.12886,1.081801,25.33753,224.4048,4937.719,224.4048,0,224.4048,955.0321,4937.719
"2022-05-19 05:50:00",3694,51.07222,63.70937,0.03762258,34.67311,2.212,25.6046,862.1533,23.86233,1.35142,23.84494,224.3987,4937.463,224.3931,0.01780957,224.3987,869.6653,4937.586
"2022-05-19 06:00:00",3695,51.03396,63.67113,0.03760134,34.65292,2.212,26.52441,894.5981,24.77855,2.036522,25.10894,224.4131,4937.9,224.4131,0,224.4131,949.6484,4937.901
"2022-05-19 06:10:00",3696,51.18292,63.82001,0.03768631,34.73368,2.212,26.36919,866.9404,23.99751,1.975659,23.88276,224.3947,4937.374,224.389,0.01781834,224.3947,945.507,4937.497
"2022-05-19 06:20:00",3697,51.12605,63.76317,0.03765376,34.70275,2.212,25.90964,885.518,24.52213,1.282869,24.3413,224.3902,4937.4,224.3902,0,224.3902,853.3779,4937.4
"2022-05-19 06:30:00",3698,50.27503,62.91257,0.0371653,34.23855,2.211,26.63624,926.2717,25.67299,1.045767,25.90945,224.3886,4937.365,224.3886,0,224.3886,852.0173,4937.366
"2022-05-19 06:40:00",3699,51.22025,63.85732,0.0377051,34.75153,2.21,26.21542,884.2787,24.48714,1.290066,24.18808,224.3882,4937.357,224.3882,0,224.3882,810.0245,4937.357
"2022-05-19 06:50:00",3700,49.96637,62.60406,0.03699911,34.08062,2.219,26.44492,924.0529,25.61033,1.040025,25.64163,224.3881,4930.581,224.0784,0.4234852,224.3262,910.2611,4937.354
