Plot Title: 10778334,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
589,5/17/21 16:20,7.6,9.1,6.21
590,5/17/21 16:30,7.7,9.1,6.25
591,5/17/21 16:40,7.7,9.1,6.28
592,5/17/21 16:50,7.7,9.1,6.34
593,5/17/21 17:00,7.7,9.1,6.39
594,5/17/21 17:10,7.8,9.1,6.43
595,5/17/21 17:20,7.8,9.1,6.47
596,5/17/21 17:30,7.8,9.1,6.52
597,5/17/21 17:40,7.8,9.1,6.56
598,5/17/21 17:50,7.8,9.1,6.59
599,5/17/21 18:00,7.8,9.1,6.61
600,5/17/21 18:10,7.8,9.1,6.65
601,5/17/21 18:20,7.8,9.1,6.68
602,5/17/21 18:30,7.8,9.1,6.72
603,5/17/21 18:40,7.8,9.1,6.72
604,5/17/21 18:50,7.8,9.1,6.73
605,5/17/21 19:00,7.8,9.1,6.74
606,5/17/21 19:10,7.8,9.1,6.75
607,5/17/21 19:20,7.9,9.1,6.78
608,5/17/21 19:30,7.9,9.1,6.75
609,5/17/21 19:40,7.9,9.1,6.75
610,5/17/21 19:50,7.8,9.1,6.75
611,5/17/21 20:00,7.9,9.1,6.77
612,5/17/21 20:10,7.9,9.1,6.78
613,5/17/21 20:20,7.9,9.1,6.78
614,5/17/21 20:30,7.9,9.1,6.75
615,5/17/21 20:40,8,9.1,6.75
616,5/17/21 20:50,8,9.1,6.75
617,5/17/21 21:00,7.9,9.1,6.74
618,5/17/21 21:10,7.9,9.1,6.75
619,5/17/21 21:20,7.9,9.5,6.74
620,5/17/21 21:30,7.9,9.1,6.74
621,5/17/21 21:40,7.9,9.1,6.73
622,5/17/21 21:50,7.9,9.1,6.72
623,5/17/21 22:00,8,9.1,6.7
624,5/17/21 22:10,7.9,9.1,6.7
625,5/17/21 22:20,7.9,9.1,6.69
626,5/17/21 22:30,7.9,9.1,6.68
627,5/17/21 22:40,8,9.1,6.66
628,5/17/21 22:50,8,9.1,6.65
629,5/17/21 23:00,7.9,9.1,6.65
630,5/17/21 23:10,7.9,9.1,6.65
631,5/17/21 23:20,7.9,9.1,6.64
632,5/17/21 23:30,8,9.1,6.62
633,5/17/21 23:40,7.9,9.1,6.62
634,5/17/21 23:50,8,9.1,6.61
635,5/18/21 0:00,8,9.1,6.59
636,5/18/21 0:10,7.9,9.1,6.6
637,5/18/21 0:20,7.9,9.1,6.59
638,5/18/21 0:30,8,9.1,6.59
639,5/18/21 0:40,8,9.1,6.57
640,5/18/21 0:50,8,9.1,6.57
641,5/18/21 1:00,8,9.1,6.57
642,5/18/21 1:10,8,9.1,6.56
643,5/18/21 1:20,8,9.1,6.56
644,5/18/21 1:30,7.9,9.1,6.55
645,5/18/21 1:40,7.9,9.1,6.53
646,5/18/21 1:50,8,9.1,6.52
647,5/18/21 2:00,8,9.1,6.53
648,5/18/21 2:10,8,9.1,6.5
649,5/18/21 2:20,8,9.1,6.52
650,5/18/21 2:30,8,9.1,6.51
651,5/18/21 2:40,8,9.1,6.5
652,5/18/21 2:50,8,9.1,6.5
653,5/18/21 3:00,8,9.1,6.48
654,5/18/21 3:10,8,9.1,6.48
655,5/18/21 3:20,8,9.1,6.47
656,5/18/21 3:30,8,9.1,6.47
657,5/18/21 3:40,7.9,9.1,6.47
658,5/18/21 3:50,7.9,9.1,6.47
659,5/18/21 4:00,8,9.1,6.46
660,5/18/21 4:10,8,9.1,6.46
661,5/18/21 4:20,8,9.1,6.43
662,5/18/21 4:30,8,9.1,6.43
663,5/18/21 4:40,8,9.1,6.41
664,5/18/21 4:50,8,9.1,6.39
665,5/18/21 5:00,8,9.1,6.38
666,5/18/21 5:10,8,9.1,6.38
667,5/18/21 5:20,7.9,9.1,6.38
668,5/18/21 5:30,8,9.1,6.38
669,5/18/21 5:40,8,9.1,6.38
670,5/18/21 5:50,8,9.1,6.35
671,5/18/21 6:00,8,9.1,6.37
672,5/18/21 6:10,8,9.1,6.35
673,5/18/21 6:20,8,9.1,6.35
674,5/18/21 6:30,7.9,9.1,6.37
675,5/18/21 6:40,8,9.1,6.35
676,5/18/21 6:50,7.9,9.1,6.34
677,5/18/21 7:00,8,9.1,6.35
678,5/18/21 7:10,8,9.1,6.34
679,5/18/21 7:20,7.9,9.1,6.3
680,5/18/21 7:30,8,9.1,6.33
681,5/18/21 7:40,8,9.1,6.33
682,5/18/21 7:50,8,9.1,6.3
683,5/18/21 8:00,8,9.1,6.33
684,5/18/21 8:10,8,9.1,6.3
685,5/18/21 8:20,8,9.1,6.3
686,5/18/21 8:30,8,9.1,6.29
687,5/18/21 8:40,8,9.1,6.29
688,5/18/21 8:50,8,9.1,6.29
689,5/18/21 9:00,8,9.1,6.29
690,5/18/21 9:10,8,9.1,6.28
691,5/18/21 9:20,8,9.1,6.28
692,5/18/21 9:30,8,9.1,6.28
693,5/18/21 9:40,8,9.1,6.28
694,5/18/21 9:50,8,9.5,6.28
695,5/18/21 10:00,8,9.1,6.28
696,5/18/21 10:10,8,9.5,6.29
697,5/18/21 10:20,8,9.1,6.32
698,5/18/21 10:30,8,9.1,6.32
699,5/18/21 10:40,8,9.1,6.34
700,5/18/21 10:50,8,9.1,6.35
701,5/18/21 11:00,8,9.1,6.38
702,5/18/21 11:10,8,9.1,6.38
703,5/18/21 11:20,8,9.1,6.42
704,5/18/21 11:30,8,9.1,6.42
705,5/18/21 11:40,8,9.1,6.46
706,5/18/21 11:50,8,9.1,6.47
707,5/18/21 12:00,8,9.1,6.5
708,5/18/21 12:10,8.1,9.1,6.53
709,5/18/21 12:20,8.1,9.1,6.61
710,5/18/21 12:30,8.1,9.1,6.68
711,5/18/21 12:40,8.2,9.1,6.73
712,5/18/21 12:50,8.1,9.5,6.83
713,5/18/21 13:00,8.2,9.5,6.91
714,5/18/21 13:10,8.2,9.1,7.04
715,5/18/21 13:20,8.3,9.5,7.17
716,5/18/21 13:30,8.4,9.1,7.28
717,5/18/21 13:40,8.4,9.5,7.13
718,5/18/21 13:50,8.3,9.1,6.79
719,5/18/21 14:00,8.2,9.1,6.43
720,5/18/21 14:10,8.2,9.1,6.07
721,5/18/21 14:20,8.1,9.1,5.72
722,5/18/21 14:30,8,9.1,5.37
723,5/18/21 14:40,8,9.1,5.06
724,5/18/21 14:50,8,9.1,4.86
725,5/18/21 15:00,8,9.1,4.71
726,5/18/21 15:10,8,9.1,4.66
727,5/18/21 15:20,7.9,9.1,4.68
728,5/18/21 15:30,8,9.1,4.74
729,5/18/21 15:40,8,9.1,4.81
730,5/18/21 15:50,7.9,9.1,4.84
731,5/18/21 16:00,7.9,9.1,4.86
732,5/18/21 16:10,7.9,9.1,4.88
733,5/18/21 16:20,7.9,9.1,4.91
734,5/18/21 16:30,7.9,9.1,4.96
735,5/18/21 16:40,7.9,9.1,5.04
736,5/18/21 16:50,8,9.1,5.13
737,5/18/21 17:00,8,9.1,5.22
738,5/18/21 17:10,8,9.1,5.32
739,5/18/21 17:20,8.1,9.1,5.41
740,5/18/21 17:30,8.1,9.5,5.53
741,5/18/21 17:40,8.1,9.1,5.62
742,5/18/21 17:50,8.1,9.1,5.71
743,5/18/21 18:00,8.2,9.1,5.81
744,5/18/21 18:10,8.3,9.1,5.9
745,5/18/21 18:20,8.3,9.1,5.98
746,5/18/21 18:30,8.3,9.5,6.07
747,5/18/21 18:40,8.3,9.5,6.13
748,5/18/21 18:50,8.5,9.5,6.24
749,5/18/21 19:00,8.5,9.1,6.3
750,5/18/21 19:10,8.5,9.5,6.37
751,5/18/21 19:20,8.5,9.1,6.42
752,5/18/21 19:30,8.5,9.1,6.48
753,5/18/21 19:40,8.6,9.1,6.52
754,5/18/21 19:50,8.6,9.1,6.59
755,5/18/21 20:00,8.6,9.5,6.62
756,5/18/21 20:10,8.7,9.5,6.65
757,5/18/21 20:20,8.7,9.1,6.68
758,5/18/21 20:30,8.7,9.5,6.68
759,5/18/21 20:40,8.7,9.1,6.72
760,5/18/21 20:50,8.7,9.5,6.77
761,5/18/21 21:00,8.8,9.5,6.75
762,5/18/21 21:10,8.8,9.5,6.79
763,5/18/21 21:20,8.8,9.5,6.81
764,5/18/21 21:30,8.8,9.5,6.81
765,5/18/21 21:40,8.8,9.5,6.82
766,5/18/21 21:50,8.8,9.5,6.81
767,5/18/21 22:00,8.8,9.5,6.81
768,5/18/21 22:10,8.8,9.5,6.81
769,5/18/21 22:20,8.8,9.5,6.81
770,5/18/21 22:30,8.8,9.5,6.78
771,5/18/21 22:40,8.8,9.5,6.79
772,5/18/21 22:50,8.8,9.5,6.78
773,5/18/21 23:00,8.8,9.5,6.78
774,5/18/21 23:10,8.8,9.1,6.78
775,5/18/21 23:20,8.7,9.5,6.78
776,5/18/21 23:30,8.8,9.5,6.77
777,5/18/21 23:40,8.8,9.5,6.74
778,5/18/21 23:50,8.8,9.5,6.73
779,5/19/21 0:00,8.8,9.1,6.72
780,5/19/21 0:10,8.8,9.5,6.7
781,5/19/21 0:20,8.8,9.5,6.69
782,5/19/21 0:30,8.8,9.5,6.66
783,5/19/21 0:40,8.8,9.5,6.65
784,5/19/21 0:50,8.8,9.5,6.65
785,5/19/21 1:00,8.8,9.1,6.66
786,5/19/21 1:10,8.8,9.5,6.62
787,5/19/21 1:20,8.8,9.5,6.61
788,5/19/21 1:30,8.8,9.5,6.6
789,5/19/21 1:40,8.8,9.5,6.59
790,5/19/21 1:50,8.8,9.5,6.59
791,5/19/21 2:00,8.8,9.5,6.57
792,5/19/21 2:10,8.8,9.1,6.55
793,5/19/21 2:20,8.8,9.5,6.53
794,5/19/21 2:30,8.8,9.5,6.53
795,5/19/21 2:40,8.8,9.1,6.52
796,5/19/21 2:50,8.8,9.5,6.51
797,5/19/21 3:00,8.8,9.1,6.5
798,5/19/21 3:10,8.8,9.5,6.48
799,5/19/21 3:20,8.8,9.5,6.48
800,5/19/21 3:30,8.8,9.5,6.47
801,5/19/21 3:40,8.7,9.5,6.44
802,5/19/21 3:50,8.7,9.1,6.43
803,5/19/21 4:00,8.8,9.1,6.41
804,5/19/21 4:10,8.7,9.1,6.37
805,5/19/21 4:20,8.7,9.1,6.37
806,5/19/21 4:30,8.7,9.5,6.33
807,5/19/21 4:40,8.7,9.1,6.34
808,5/19/21 4:50,8.7,9.5,6.32
809,5/19/21 5:00,8.7,9.1,6.32
810,5/19/21 5:10,8.7,9.5,6.29
811,5/19/21 5:20,8.7,9.5,6.28
812,5/19/21 5:30,8.7,9.5,6.26
813,5/19/21 5:40,8.7,9.1,6.26
814,5/19/21 5:50,8.7,9.5,6.25
815,5/19/21 6:00,8.7,9.1,6.24
816,5/19/21 6:10,8.6,9.5,6.25
817,5/19/21 6:20,8.7,9.5,6.24
818,5/19/21 6:30,8.6,9.5,6.22
819,5/19/21 6:40,8.6,9.5,6.2
820,5/19/21 6:50,8.6,9.1,6.19
821,5/19/21 7:00,8.6,9.5,6.19
822,5/19/21 7:10,8.7,9.1,6.17
823,5/19/21 7:20,8.7,9.5,6.17
824,5/19/21 7:30,8.7,9.5,6.16
825,5/19/21 7:40,8.6,9.1,6.16
826,5/19/21 7:50,8.6,9.1,6.16
827,5/19/21 8:00,8.6,9.1,6.15
828,5/19/21 8:10,8.6,9.5,6.15
829,5/19/21 8:20,8.6,9.1,6.12
830,5/19/21 8:30,8.6,9.5,6.13
831,5/19/21 8:40,8.6,9.5,6.13
832,5/19/21 8:50,8.7,9.1,6.12
833,5/19/21 9:00,8.6,9.5,6.12
834,5/19/21 9:10,8.6,9.5,6.12
835,5/19/21 9:20,8.7,9.5,6.11
836,5/19/21 9:30,8.6,9.5,6.13
837,5/19/21 9:40,8.7,9.5,6.12
838,5/19/21 9:50,8.7,9.5,6.13
839,5/19/21 10:00,8.6,9.5,6.13
840,5/19/21 10:10,8.6,9.5,6.15
841,5/19/21 10:20,8.7,9.1,6.15
842,5/19/21 10:30,8.7,9.5,6.17
843,5/19/21 10:40,8.6,9.1,6.19
844,5/19/21 10:50,8.7,9.5,6.21
845,5/19/21 11:00,8.7,9.5,6.22
846,5/19/21 11:10,8.7,9.5,6.24
847,5/19/21 11:20,8.7,9.5,6.26
848,5/19/21 11:30,8.7,9.5,6.29
849,5/19/21 11:40,8.7,9.5,6.32
850,5/19/21 11:50,8.6,9.5,6.33
851,5/19/21 12:00,8.7,9.5,6.35
852,5/19/21 12:10,8.7,9.5,6.38
853,5/19/21 12:20,8.7,9.5,6.39
854,5/19/21 12:30,8.7,9.1,6.42
855,5/19/21 12:40,8.7,9.5,6.44
856,5/19/21 12:50,8.8,9.5,6.46
857,5/19/21 13:00,8.7,9.5,6.5
858,5/19/21 13:10,8.7,9.5,6.51
859,5/19/21 13:20,8.8,9.5,6.51
860,5/19/21 13:30,8.7,9.5,6.57
861,5/19/21 13:40,8.8,9.1,6.77
862,5/19/21 13:50,8.8,9.1,7.06
863,5/19/21 14:00,8.8,9.5,7.24
864,5/19/21 14:10,8.9,9.5,7.3
865,5/19/21 14:20,8.8,9.5,7.31
866,5/19/21 14:30,8.8,9.5,7.23
867,5/19/21 14:40,8.8,9.5,7.14
868,5/19/21 14:50,8.8,9.1,7.05
869,5/19/21 15:00,8.8,9.5,6.99
870,5/19/21 15:10,8.8,9.1,6.95
871,5/19/21 15:20,8.8,9.5,6.93
872,5/19/21 15:30,8.8,9.5,6.93
873,5/19/21 15:40,8.8,9.5,6.92
874,5/19/21 15:50,8.9,9.5,6.92
875,5/19/21 16:00,8.8,9.5,6.93
876,5/19/21 16:10,8.8,9.5,6.95
877,5/19/21 16:20,8.9,9.5,6.97
878,5/19/21 16:30,9,9.5,6.99
879,5/19/21 16:40,8.9,9.5,6.95
880,5/19/21 16:50,9,9.5,6.91
881,5/19/21 17:00,9,9.5,6.86
882,5/19/21 17:10,9,9.1,6.81
883,5/19/21 17:20,9,9.5,6.78
884,5/19/21 17:30,8.9,9.5,6.79
885,5/19/21 17:40,9,9.5,6.81
886,5/19/21 17:50,9,9.5,6.82
887,5/19/21 18:00,8.9,9.5,6.83
888,5/19/21 18:10,9,9.5,6.86
889,5/19/21 18:20,9,9.5,6.88
890,5/19/21 18:30,9,9.5,6.92
891,5/19/21 18:40,9,9.5,6.95
892,5/19/21 18:50,9,9.1,6.97
893,5/19/21 19:00,9,9.5,7.01
894,5/19/21 19:10,9,9.5,7.04
895,5/19/21 19:20,9,9.5,7.06
896,5/19/21 19:30,9,9.5,7.09
897,5/19/21 19:40,9,9.1,7.06
898,5/19/21 19:50,9,9.5,7.05
899,5/19/21 20:00,9,9.1,7.04
900,5/19/21 20:10,9,9.5,7.05
901,5/19/21 20:20,9,9.1,7.09
902,5/19/21 20:30,9,9.5,7.1
903,5/19/21 20:40,9,9.5,7.09
904,5/19/21 20:50,9,9.5,7.1
905,5/19/21 21:00,9.1,9.5,7.12
906,5/19/21 21:10,9.1,9.5,7.12
907,5/19/21 21:20,9.1,9.5,7.14
908,5/19/21 21:30,9,9.5,7.14
909,5/19/21 21:40,9.1,9.5,7.14
910,5/19/21 21:50,9.1,9.5,7.14
911,5/19/21 22:00,9.1,9.5,7.13
912,5/19/21 22:10,9.1,9.5,7.14
913,5/19/21 22:20,9.1,9.5,7.13
914,5/19/21 22:30,9.1,9.5,7.12
915,5/19/21 22:40,9.1,9.5,7.12
916,5/19/21 22:50,9.1,9.5,7.09
917,5/19/21 23:00,9.1,9.5,7.09
918,5/19/21 23:10,9.1,9.5,7.06
919,5/19/21 23:20,9.1,9.5,7.05
920,5/19/21 23:30,9.1,9.5,7.04
921,5/19/21 23:40,9,9.5,7.02
922,5/19/21 23:50,9,9.5,7.01
923,5/20/21 0:00,9,9.5,6.99
924,5/20/21 0:10,9,9.5,6.97
925,5/20/21 0:20,9,9.5,6.93
926,5/20/21 0:30,9,9.5,6.92
927,5/20/21 0:40,9,9.5,6.91
928,5/20/21 0:50,9,9.5,6.88
929,5/20/21 1:00,9,9.5,6.86
930,5/20/21 1:10,9,9.5,6.84
931,5/20/21 1:20,9,9.5,6.83
932,5/20/21 1:30,9,9.5,6.82
933,5/20/21 1:40,8.9,9.5,6.81
934,5/20/21 1:50,9,9.5,6.79
935,5/20/21 2:00,9,9.5,6.78
936,5/20/21 2:10,8.9,9.5,6.78
937,5/20/21 2:20,8.9,9.5,6.77
938,5/20/21 2:30,8.9,9.5,6.74
939,5/20/21 2:40,8.9,9.5,6.74
940,5/20/21 2:50,8.8,9.5,6.73
941,5/20/21 3:00,8.8,9.5,6.72
942,5/20/21 3:10,8.8,9.5,6.72
943,5/20/21 3:20,8.8,9.5,6.7
944,5/20/21 3:30,8.8,9.5,6.69
945,5/20/21 3:40,8.8,9.5,6.68
946,5/20/21 3:50,8.8,9.1,6.66
947,5/20/21 4:00,8.8,9.5,6.65
948,5/20/21 4:10,8.8,9.5,6.64
949,5/20/21 4:20,8.8,9.5,6.64
950,5/20/21 4:30,8.8,9.5,6.61
951,5/20/21 4:40,8.8,9.5,6.6
952,5/20/21 4:50,8.8,9.5,6.59
953,5/20/21 5:00,8.8,9.5,6.57
954,5/20/21 5:10,8.8,9.5,6.55
955,5/20/21 5:20,8.8,9.5,6.53
956,5/20/21 5:30,8.8,9.1,6.52
957,5/20/21 5:40,8.8,9.5,6.5
958,5/20/21 5:50,8.8,9.5,6.48
959,5/20/21 6:00,8.8,9.5,6.46
960,5/20/21 6:10,8.7,9.5,6.44
961,5/20/21 6:20,8.7,9.5,6.43
962,5/20/21 6:30,8.8,9.5,6.41
963,5/20/21 6:40,8.7,9.5,6.39
964,5/20/21 6:50,8.7,9.5,6.38
965,5/20/21 7:00,8.7,9.5,6.37
966,5/20/21 7:10,8.6,9.1,6.35
967,5/20/21 7:20,8.7,9.5,6.33
968,5/20/21 7:30,8.7,9.5,6.33
969,5/20/21 7:40,8.7,9.5,6.32
970,5/20/21 7:50,8.7,9.5,6.29
971,5/20/21 8:00,8.7,10.3,6.29
972,5/20/21 8:10,8.8,9.1,6.28
973,5/20/21 8:20,8.7,9.5,6.26
974,5/20/21 8:30,8.7,9.5,6.28
975,5/20/21 8:40,8.7,9.1,6.26
976,5/20/21 8:50,8.7,9.5,6.26
977,5/20/21 9:00,8.7,9.5,6.26
978,5/20/21 9:10,8.7,9.1,6.26
979,5/20/21 9:20,8.6,9.1,6.26
980,5/20/21 9:30,8.7,9.5,6.26
981,5/20/21 9:40,8.7,9.1,6.28
982,5/20/21 9:50,8.7,9.1,6.28
983,5/20/21 10:00,8.7,9.5,6.28
984,5/20/21 10:10,8.7,9.5,6.29
985,5/20/21 10:20,8.7,9.5,6.29
986,5/20/21 10:30,8.7,9.5,6.32
987,5/20/21 10:40,8.7,9.5,6.33
988,5/20/21 10:50,8.7,9.5,6.33
989,5/20/21 11:00,8.7,9.5,6.34
990,5/20/21 11:10,8.7,9.5,6.35
991,5/20/21 11:20,8.7,9.5,6.38
992,5/20/21 11:30,8.7,9.5,6.39
993,5/20/21 11:40,8.8,9.5,6.42
994,5/20/21 11:50,8.8,9.5,6.43
995,5/20/21 12:00,8.7,9.5,6.44
996,5/20/21 12:10,8.7,9.1,6.47
997,5/20/21 12:20,8.7,9.5,6.5
998,5/20/21 12:30,8.7,9.5,6.5
999,5/20/21 12:40,8.7,9.5,6.51
1000,5/20/21 12:50,8.8,9.5,6.53
1001,5/20/21 13:00,8.7,9.5,6.56
1002,5/20/21 13:10,8.7,9.5,6.69
1003,5/20/21 13:20,8.8,9.5,7.1
1004,5/20/21 13:30,8.8,9.5,7.36
1005,5/20/21 13:40,9,9.5,7.21
1006,5/20/21 13:50,8.8,9.1,6.66
1007,5/20/21 14:00,8.7,9.5,6.21
1008,5/20/21 14:10,8.6,9.1,5.8
1009,5/20/21 14:20,8.5,9.5,5.57
1010,5/20/21 14:30,8.6,9.5,5.42
1011,5/20/21 14:40,8.6,9.5,5.33
1012,5/20/21 14:50,8.6,9.5,5.32
1013,5/20/21 15:00,8.6,9.5,5.33
1014,5/20/21 15:10,8.7,9.5,5.39
1015,5/20/21 15:20,8.7,9.5,5.42
1016,5/20/21 15:30,8.7,9.1,5.49
1017,5/20/21 15:40,8.8,9.5,5.54
1018,5/20/21 15:50,8.7,9.5,5.59
1019,5/20/21 16:00,8.8,9.5,5.67
1020,5/20/21 16:10,8.8,9.5,5.76
1021,5/20/21 16:20,8.8,9.5,5.88
1022,5/20/21 16:30,8.8,9.1,5.99
1023,5/20/21 16:40,8.8,9.1,6.12
1024,5/20/21 16:50,8.9,9.5,6.25
1025,5/20/21 17:00,9,9.5,6.39
1026,5/20/21 17:10,9,9.5,6.55
1027,5/20/21 17:20,9.1,9.5,6.64
1028,5/20/21 17:30,9.1,9.1,6.72
1029,5/20/21 17:40,9.1,9.5,6.78
1030,5/20/21 17:50,9.1,9.5,6.82
1031,5/20/21 18:00,9.2,9.5,6.9
1032,5/20/21 18:10,9.2,9.5,7.01
1033,5/20/21 18:20,9.2,9.5,7.12
1034,5/20/21 18:30,9.3,9.5,7.18
1035,5/20/21 18:40,9.3,9.5,7.24
1036,5/20/21 18:50,9.3,9.5,7.31
1037,5/20/21 19:00,9.3,9.5,7.36
1038,5/20/21 19:10,9.3,9.9,7.4
1039,5/20/21 19:20,9.3,9.5,7.44
1040,5/20/21 19:30,9.3,9.5,7.48
1041,5/20/21 19:40,9.3,9.5,7.5
1042,5/20/21 19:50,9.4,9.5,7.53
1043,5/20/21 20:00,9.4,9.5,7.54
1044,5/20/21 20:10,9.3,9.9,7.58
1045,5/20/21 20:20,9.4,9.5,7.59
1046,5/20/21 20:30,9.4,9.9,7.61
1047,5/20/21 20:40,9.4,9.5,7.61
1048,5/20/21 20:50,9.4,9.5,7.62
1049,5/20/21 21:00,9.4,9.5,7.63
1050,5/20/21 21:10,9.4,9.5,7.63
1051,5/20/21 21:20,9.4,9.9,7.62
1052,5/20/21 21:30,9.5,9.5,7.62
1053,5/20/21 21:40,9.4,9.5,7.59
1054,5/20/21 21:50,9.4,9.5,7.58
1055,5/20/21 22:00,9.3,9.5,7.57
1056,5/20/21 22:10,9.4,9.5,7.57
1057,5/20/21 22:20,9.3,9.5,7.55
1058,5/20/21 22:30,9.3,9.5,7.53
1059,5/20/21 22:40,9.3,9.5,7.5
1060,5/20/21 22:50,9.3,9.5,7.5
1061,5/20/21 23:00,9.3,9.5,7.48
1062,5/20/21 23:10,9.3,9.5,7.46
1063,5/20/21 23:20,9.3,9.5,7.43
1064,5/20/21 23:30,9.3,9.5,7.41
1065,5/20/21 23:40,9.3,9.5,7.39
1066,5/20/21 23:50,9.4,9.5,7.37
1067,5/21/21 0:00,9.3,9.5,7.35
1068,5/21/21 0:10,9.3,9.5,7.33
1069,5/21/21 0:20,9.3,9.5,7.31
1070,5/21/21 0:30,9.3,9.5,7.28
1071,5/21/21 0:40,9.3,9.5,7.27
1072,5/21/21 0:50,9.2,9.5,7.24
1073,5/21/21 1:00,9.3,9.5,7.21
1074,5/21/21 1:10,9.2,9.5,7.19
1075,5/21/21 1:20,9.2,9.5,7.18
1076,5/21/21 1:30,9.2,9.5,7.13
1077,5/21/21 1:40,9.2,9.5,7.12
1078,5/21/21 1:50,9.2,9.5,7.08
1079,5/21/21 2:00,9.1,9.5,7.05
1080,5/21/21 2:10,9.1,9.5,7.02
1081,5/21/21 2:20,9.1,9.5,7.01
1082,5/21/21 2:30,9.1,9.5,7
1083,5/21/21 2:40,9.1,9.5,6.97
1084,5/21/21 2:50,9.1,9.1,6.95
1085,5/21/21 3:00,9.1,9.5,6.93
1086,5/21/21 3:10,9,9.5,6.9
1087,5/21/21 3:20,9,9.5,6.87
1088,5/21/21 3:30,9.1,9.5,6.87
1089,5/21/21 3:40,9,9.5,6.84
1090,5/21/21 3:50,9,9.5,6.83
1091,5/21/21 4:00,9,9.5,6.81
1092,5/21/21 4:10,9,9.5,6.79
1093,5/21/21 4:20,9,9.5,6.77
1094,5/21/21 4:30,9,9.5,6.75
1095,5/21/21 4:40,9,9.5,6.73
1096,5/21/21 4:50,9,9.5,6.72
1097,5/21/21 5:00,8.9,9.5,6.7
1098,5/21/21 5:10,9,9.5,6.69
1099,5/21/21 5:20,8.8,9.5,6.66
1100,5/21/21 5:30,8.8,9.5,6.65
1101,5/21/21 5:40,8.8,9.5,6.64
1102,5/21/21 5:50,8.8,9.5,6.62
1103,5/21/21 6:00,8.8,9.5,6.6
1104,5/21/21 6:10,8.8,9.5,6.6
1105,5/21/21 6:20,8.8,9.5,6.59
1106,5/21/21 6:30,8.8,9.5,6.57
1107,5/21/21 6:40,8.8,9.5,6.55
1108,5/21/21 6:50,8.8,9.5,6.53
1109,5/21/21 7:00,8.8,9.5,6.52
1110,5/21/21 7:10,8.8,9.5,6.5
1111,5/21/21 7:20,8.7,9.1,6.48
1112,5/21/21 7:30,8.8,9.5,6.47
1113,5/21/21 7:40,8.7,9.5,6.46
1114,5/21/21 7:50,8.7,9.5,6.44
1115,5/21/21 8:00,8.8,9.5,6.44
1116,5/21/21 8:10,8.8,9.5,6.43
1117,5/21/21 8:20,8.7,9.5,6.43
1118,5/21/21 8:30,8.7,9.5,6.42
1119,5/21/21 8:40,8.7,9.5,6.42
1120,5/21/21 8:50,8.7,9.5,6.41
1121,5/21/21 9:00,8.7,9.5,6.42
1122,5/21/21 9:10,8.6,9.5,6.41
1123,5/21/21 9:20,8.7,9.5,6.39
1124,5/21/21 9:30,8.6,9.5,6.41
1125,5/21/21 9:40,8.6,9.5,6.41
1126,5/21/21 9:50,8.6,9.5,6.39
1127,5/21/21 10:00,8.7,9.5,6.39
1128,5/21/21 10:10,8.6,9.1,6.41
1129,5/21/21 10:20,8.6,9.5,6.41
1130,5/21/21 10:30,8.6,9.5,6.42
1131,5/21/21 10:40,8.6,9.1,6.42
1132,5/21/21 10:50,8.6,9.5,6.42
1133,5/21/21 11:00,8.6,9.5,6.43
1134,5/21/21 11:10,8.5,9.5,6.44
1135,5/21/21 11:20,8.5,9.1,6.47
1136,5/21/21 11:30,8.6,9.5,6.46
1137,5/21/21 11:40,8.6,9.5,6.47
1138,5/21/21 11:50,8.5,9.1,6.48
1139,5/21/21 12:00,8.6,9.5,6.51
1140,5/21/21 12:10,8.6,9.1,6.52
1141,5/21/21 12:20,8.5,9.5,6.53
1142,5/21/21 12:30,8.5,9.5,6.55
1143,5/21/21 12:40,8.5,9.1,6.56
1144,5/21/21 12:50,8.5,9.5,6.57
1145,5/21/21 13:00,8.5,9.1,6.59
1146,5/21/21 13:10,8.5,9.5,6.59
1147,5/21/21 13:20,8.5,9.1,6.59
1148,5/21/21 13:30,8.6,9.1,6.6
1149,5/21/21 13:40,8.5,9.1,6.62
1150,5/21/21 13:50,8.5,9.5,6.61
1151,5/21/21 14:00,8.5,9.5,6.62
1152,5/21/21 14:10,8.5,9.5,6.65
1153,5/21/21 14:20,8.5,9.5,6.72
1154,5/21/21 14:30,8.6,9.5,6.81
1155,5/21/21 14:40,8.6,9.1,6.92
1156,5/21/21 14:50,8.6,9.5,7.05
1157,5/21/21 15:00,8.6,9.5,7.18
1158,5/21/21 15:10,8.6,9.5,7.3
1159,5/21/21 15:20,8.6,9.1,7.4
1160,5/21/21 15:30,8.7,9.1,7.46
1161,5/21/21 15:40,8.7,9.1,7.53
1162,5/21/21 15:50,8.7,9.5,7.58
1163,5/21/21 16:00,8.7,9.5,7.63
1164,5/21/21 16:10,8.7,9.5,7.67
1165,5/21/21 16:20,8.7,9.1,7.7
1166,5/21/21 16:30,8.7,9.5,7.73
1167,5/21/21 16:40,8.7,9.1,7.76
1168,5/21/21 16:50,8.8,9.5,7.77
1169,5/21/21 17:00,8.8,9.5,7.77
1170,5/21/21 17:10,9,9.5,7.77
1171,5/21/21 17:20,8.9,9.5,7.79
1172,5/21/21 17:30,9,9.5,7.77
1173,5/21/21 17:40,9,9.5,7.79
