Plot Title: 10778333,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1174,7/3/21 11:45,35.2,30.9,17.08
1175,7/3/21 11:50,35.2,30.9,17.1
1176,7/3/21 11:55,35.2,31.3,17.1
1177,7/3/21 12:00,35.3,30.9,17.13
1178,7/3/21 12:05,35.3,30.9,17.14
1179,7/3/21 12:10,35.3,30.9,17.17
1180,7/3/21 12:15,35.3,30.9,17.18
1181,7/3/21 12:20,35.4,30.9,17.19
1182,7/3/21 12:25,35.4,30.9,17.22
1183,7/3/21 12:30,35.4,31.3,17.23
1184,7/3/21 12:35,35.4,31.3,17.26
1185,7/3/21 12:40,35.4,31.3,17.27
1186,7/3/21 12:45,35.5,30.9,17.3
1187,7/3/21 12:50,35.5,31.3,17.32
1188,7/3/21 12:55,35.4,31.3,17.3
1189,7/3/21 13:00,35.5,31.3,17.3
1190,7/3/21 13:05,35.6,30.9,17.35
1191,7/3/21 13:10,35.6,31.3,17.36
1192,7/3/21 13:15,35.6,31.3,17.38
1193,7/3/21 13:20,35.5,31.3,17.38
1194,7/3/21 13:25,35.6,31.3,17.39
1195,7/3/21 13:30,35.6,31.3,17.4
1196,7/3/21 13:35,35.5,31.3,17.39
1197,7/3/21 13:40,35.6,31.3,17.4
1198,7/3/21 13:45,35.6,31.3,17.39
1199,7/3/21 13:50,35.5,31.3,17.38
1200,7/3/21 13:55,35.6,31.3,17.42
1201,7/3/21 14:00,35.6,31.3,17.43
1202,7/3/21 14:05,35.6,31.3,17.44
1203,7/3/21 14:10,35.6,30.9,17.45
1204,7/3/21 14:15,35.6,31.3,17.43
1205,7/3/21 14:20,35.6,31.3,17.45
1206,7/3/21 14:25,35.6,31.3,17.44
1207,7/3/21 14:30,35.6,31.3,17.45
1208,7/3/21 14:35,35.6,31.3,17.47
1209,7/3/21 14:40,35.6,31.3,17.48
1210,7/3/21 14:45,35.6,31.3,17.48
1211,7/3/21 14:50,35.6,31.3,17.51
1212,7/3/21 14:55,35.6,31.3,17.48
1213,7/3/21 15:00,35.6,31.3,17.47
1214,7/3/21 15:05,35.6,31.3,17.52
1215,7/3/21 15:10,35.6,31.3,17.49
1216,7/3/21 15:15,35.6,31.3,17.51
1217,7/3/21 15:20,35.6,31.3,17.53
1218,7/3/21 15:25,35.6,31.3,17.48
1219,7/3/21 15:30,35.6,31.3,17.57
1220,7/3/21 15:35,35.6,31.3,17.57
1221,7/3/21 15:40,35.7,31.3,17.57
1222,7/3/21 15:45,35.6,31.3,17.57
1223,7/3/21 15:50,35.7,31.3,17.57
1224,7/3/21 15:55,35.6,31.3,17.57
1225,7/3/21 16:00,35.7,31.3,17.57
1226,7/3/21 16:05,35.6,31.3,17.57
1227,7/3/21 16:10,35.7,31.3,17.57
1228,7/3/21 16:15,35.7,31.3,17.57
1229,7/3/21 16:20,35.7,31.3,17.58
1230,7/3/21 16:25,35.7,31.3,17.57
1231,7/3/21 16:30,35.7,31.3,17.55
1232,7/3/21 16:35,35.7,31.3,17.58
1233,7/3/21 16:40,35.7,31.3,17.57
1234,7/3/21 16:45,35.7,31.3,17.57
1235,7/3/21 16:50,35.7,31.3,17.58
1236,7/3/21 16:55,35.7,31.3,17.58
1237,7/3/21 17:00,35.7,31.3,17.6
1238,7/3/21 17:05,35.7,31.3,17.6
1239,7/3/21 17:10,35.8,31.3,17.58
1240,7/3/21 17:15,35.7,31.3,17.57
1241,7/3/21 17:20,35.7,31.3,17.56
1242,7/3/21 17:25,35.7,31.3,17.57
1243,7/3/21 17:30,35.6,31.3,17.57
1244,7/3/21 17:35,35.7,31.3,17.61
1245,7/3/21 17:40,35.7,31.3,17.58
1246,7/3/21 17:45,35.7,31.6,17.64
1247,7/3/21 17:50,35.7,31.3,17.6
1248,7/3/21 17:55,35.7,31.3,17.61
1249,7/3/21 18:00,35.7,31.3,17.58
1250,7/3/21 18:05,35.7,31.3,17.58
1251,7/3/21 18:10,35.8,31.6,17.61
1252,7/3/21 18:15,35.7,31.3,17.6
1253,7/3/21 18:20,35.7,31.3,17.57
1254,7/3/21 18:25,35.7,31.3,17.58
1255,7/3/21 18:30,35.7,31.3,17.6
1256,7/3/21 18:35,35.8,31.3,17.61
1257,7/3/21 18:40,35.8,31.3,17.58
1258,7/3/21 18:45,35.8,31.3,17.58
1259,7/3/21 18:50,35.9,31.3,17.66
1260,7/3/21 18:55,35.8,31.6,17.64
1261,7/3/21 19:00,35.8,31.3,17.6
1262,7/3/21 19:05,35.8,31.6,17.62
1263,7/3/21 19:10,35.8,31.3,17.61
1264,7/3/21 19:15,35.8,31.6,17.6
1265,7/3/21 19:20,35.8,31.3,17.6
1266,7/3/21 19:25,35.8,31.3,17.6
1267,7/3/21 19:30,35.7,31.3,17.57
1268,7/3/21 19:35,35.7,31.3,17.57
1269,7/3/21 19:40,35.7,31.6,17.57
1270,7/3/21 19:45,35.8,31.3,17.57
1271,7/3/21 19:50,35.8,31.6,17.61
1272,7/3/21 19:55,35.8,31.3,17.57
1273,7/3/21 20:00,35.8,31.3,17.57
1274,7/3/21 20:05,35.8,31.6,17.57
1275,7/3/21 20:10,35.9,31.3,17.6
1276,7/3/21 20:15,35.9,31.6,17.57
1277,7/3/21 20:20,35.8,31.3,17.57
1278,7/3/21 20:25,35.8,31.3,17.56
1279,7/3/21 20:30,35.7,31.3,17.55
1280,7/3/21 20:35,35.8,31.3,17.57
1281,7/3/21 20:40,35.8,31.3,17.53
1282,7/3/21 20:45,35.8,31.6,17.53
1283,7/3/21 20:50,35.8,31.6,17.53
1284,7/3/21 20:55,35.8,31.6,17.56
1285,7/3/21 21:00,35.8,31.3,17.53
1286,7/3/21 21:05,35.8,31.3,17.56
1287,7/3/21 21:10,35.8,31.6,17.56
1288,7/3/21 21:15,35.9,31.3,17.56
1289,7/3/21 21:20,35.8,31.6,17.56
1290,7/3/21 21:25,35.9,31.6,17.56
1291,7/3/21 21:30,35.8,31.3,17.57
1292,7/3/21 21:35,35.8,31.6,17.57
1293,7/3/21 21:40,35.8,31.3,17.57
1294,7/3/21 21:45,35.9,31.3,17.57
1295,7/3/21 21:50,35.9,31.6,17.57
1296,7/3/21 21:55,35.8,31.3,17.57
1297,7/3/21 22:00,35.8,31.6,17.57
1298,7/3/21 22:05,35.8,31.6,17.56
1299,7/3/21 22:10,35.8,31.6,17.56
1300,7/3/21 22:15,35.8,31.6,17.57
1301,7/3/21 22:20,35.8,31.3,17.57
1302,7/3/21 22:25,35.9,31.6,17.56
1303,7/3/21 22:30,35.8,31.6,17.56
1304,7/3/21 22:35,35.9,31.3,17.56
1305,7/3/21 22:40,35.8,31.3,17.51
1306,7/3/21 22:45,35.8,31.3,17.53
1307,7/3/21 22:50,35.8,31.6,17.53
1308,7/3/21 22:55,35.8,31.3,17.52
1309,7/3/21 23:00,35.8,31.6,17.51
1310,7/3/21 23:05,35.8,31.3,17.51
1311,7/3/21 23:10,35.8,31.3,17.49
1312,7/3/21 23:15,35.8,31.6,17.49
1313,7/3/21 23:20,35.8,31.3,17.49
1314,7/3/21 23:25,35.8,31.3,17.47
1315,7/3/21 23:30,35.8,31.3,17.47
1316,7/3/21 23:35,35.8,31.3,17.45
1317,7/3/21 23:40,35.8,31.3,17.47
1318,7/3/21 23:45,35.8,31.3,17.45
1319,7/3/21 23:50,35.7,31.3,17.44
1320,7/3/21 23:55,35.7,31.3,17.44
1321,7/4/21 0:00,35.7,31.3,17.44
1322,7/4/21 0:05,35.7,31.3,17.42
1323,7/4/21 0:10,35.7,31.3,17.42
1324,7/4/21 0:15,35.6,31.3,17.39
1325,7/4/21 0:20,35.6,31.3,17.38
1326,7/4/21 0:25,35.7,31.3,17.39
1327,7/4/21 0:30,35.6,31.3,17.36
1328,7/4/21 0:35,35.6,31.3,17.34
1329,7/4/21 0:40,35.6,31.3,17.34
1330,7/4/21 0:45,35.6,31.3,17.32
1331,7/4/21 0:50,35.6,31.3,17.32
1332,7/4/21 0:55,35.6,31.3,17.29
1333,7/4/21 1:00,35.6,31.3,17.27
1334,7/4/21 1:05,35.6,31.3,17.29
1335,7/4/21 1:10,35.6,31.3,17.27
1336,7/4/21 1:15,35.6,31.3,17.26
1337,7/4/21 1:20,35.6,31.3,17.23
1338,7/4/21 1:25,35.5,31.3,17.22
1339,7/4/21 1:30,35.6,31.3,17.23
1340,7/4/21 1:35,35.6,31.3,17.22
1341,7/4/21 1:40,35.6,30.9,17.19
1342,7/4/21 1:45,35.6,31.3,17.19
1343,7/4/21 1:50,35.5,31.3,17.17
1344,7/4/21 1:55,35.6,31.3,17.18
1345,7/4/21 2:00,35.5,30.9,17.14
1346,7/4/21 2:05,35.5,31.3,17.12
1347,7/4/21 2:10,35.5,31.3,17.14
1348,7/4/21 2:15,35.5,31.3,17.13
1349,7/4/21 2:20,35.5,30.9,17.12
1350,7/4/21 2:25,35.5,30.9,17.09
1351,7/4/21 2:30,35.5,30.9,17.12
1352,7/4/21 2:35,35.5,31.3,17.06
1353,7/4/21 2:40,35.5,31.3,17.08
1354,7/4/21 2:45,35.5,30.9,17.05
1355,7/4/21 2:50,35.5,30.9,17.05
1356,7/4/21 2:55,35.5,31.3,17.04
1357,7/4/21 3:00,35.5,31.3,17.05
1358,7/4/21 3:05,35.5,31.3,17.01
1359,7/4/21 3:10,35.4,31.3,17.01
1360,7/4/21 3:15,35.4,31.3,17
1361,7/4/21 3:20,35.5,30.9,17
1362,7/4/21 3:25,35.4,30.9,16.99
1363,7/4/21 3:30,35.4,31.3,16.99
1364,7/4/21 3:35,35.4,30.9,16.99
1365,7/4/21 3:40,35.4,30.9,16.96
1366,7/4/21 3:45,35.4,30.9,16.97
1367,7/4/21 3:50,35.4,30.9,16.96
1368,7/4/21 3:55,35.4,30.9,16.93
1369,7/4/21 4:00,35.4,31.3,16.91
1370,7/4/21 4:05,35.4,30.9,16.91
1371,7/4/21 4:10,35.4,30.9,16.9
1372,7/4/21 4:15,35.4,30.9,16.9
1373,7/4/21 4:20,35.4,31.3,16.88
1374,7/4/21 4:25,35.4,30.9,16.88
1375,7/4/21 4:30,35.4,30.9,16.84
1376,7/4/21 4:35,35.4,30.9,16.84
1377,7/4/21 4:40,35.3,30.9,16.83
1378,7/4/21 4:45,35.4,30.9,16.82
1379,7/4/21 4:50,35.3,30.9,16.8
1380,7/4/21 4:55,35.4,30.9,16.8
1381,7/4/21 5:00,35.3,30.9,16.78
1382,7/4/21 5:05,35.2,30.9,16.77
1383,7/4/21 5:10,35.2,30.9,16.77
1384,7/4/21 5:15,35.2,30.9,16.75
1385,7/4/21 5:20,35.4,30.9,16.75
1386,7/4/21 5:25,35.2,30.9,16.73
1387,7/4/21 5:30,35.3,30.9,16.7
1388,7/4/21 5:35,35.2,30.9,16.69
1389,7/4/21 5:40,35.2,30.9,16.67
1390,7/4/21 5:45,35.2,30.9,16.67
1391,7/4/21 5:50,35.2,30.9,16.66
1392,7/4/21 5:55,35.2,30.9,16.65
1393,7/4/21 6:00,35.2,30.9,16.65
1394,7/4/21 6:05,35.2,30.9,16.62
1395,7/4/21 6:10,35.2,30.9,16.61
1396,7/4/21 6:15,35.2,30.5,16.61
1397,7/4/21 6:20,35.2,30.9,16.6
1398,7/4/21 6:25,35.2,30.9,16.6
1399,7/4/21 6:30,35.2,30.9,16.57
1400,7/4/21 6:35,35.2,30.9,16.57
1401,7/4/21 6:40,35.2,30.9,16.57
1402,7/4/21 6:45,35.2,30.9,16.55
1403,7/4/21 6:50,35.2,30.9,16.56
1404,7/4/21 6:55,35.2,30.9,16.55
1405,7/4/21 7:00,35.1,30.9,16.53
1406,7/4/21 7:05,35.2,30.9,16.53
1407,7/4/21 7:10,35.1,30.9,16.52
1408,7/4/21 7:15,35.1,30.9,16.52
1409,7/4/21 7:20,35.2,30.9,16.51
1410,7/4/21 7:25,35.2,30.9,16.52
1411,7/4/21 7:30,35.1,30.9,16.51
1412,7/4/21 7:35,35.2,30.9,16.52
1413,7/4/21 7:40,35.2,30.5,16.49
1414,7/4/21 7:45,35.2,30.9,16.49
1415,7/4/21 7:50,35.1,30.9,16.51
1416,7/4/21 7:55,35.2,30.9,16.51
1417,7/4/21 8:00,35.2,30.9,16.51
1418,7/4/21 8:05,35.2,30.5,16.52
1419,7/4/21 8:10,35.1,30.9,16.51
1420,7/4/21 8:15,35.2,30.9,16.49
1421,7/4/21 8:20,35.2,30.9,16.53
1422,7/4/21 8:25,35.2,30.9,16.52
1423,7/4/21 8:30,35.2,30.9,16.55
1424,7/4/21 8:35,35.2,30.9,16.57
1425,7/4/21 8:40,35.2,30.9,16.56
1426,7/4/21 8:45,35.2,30.9,16.56
1427,7/4/21 8:50,35.2,30.9,16.57
1428,7/4/21 8:55,35.3,30.9,16.58
1429,7/4/21 9:00,35.2,30.9,16.6
1430,7/4/21 9:05,35.2,30.9,16.61
1431,7/4/21 9:10,35.2,30.9,16.62
1432,7/4/21 9:15,35.2,30.9,16.61
1433,7/4/21 9:20,35.3,30.9,16.62
1434,7/4/21 9:25,35.2,30.9,16.64
1435,7/4/21 9:30,35.3,30.9,16.66
1436,7/4/21 9:35,35.3,30.9,16.65
1437,7/4/21 9:40,35.3,30.9,16.67
1438,7/4/21 9:45,35.2,30.9,16.69
1439,7/4/21 9:50,35.3,30.9,16.69
1440,7/4/21 9:55,35.4,30.9,16.7
1441,7/4/21 10:00,35.3,30.9,16.71
1442,7/4/21 10:05,35.4,30.9,16.71
1443,7/4/21 10:10,35.4,30.9,16.74
1444,7/4/21 10:15,35.5,30.9,16.77
1445,7/4/21 10:20,35.4,31.3,16.79
1446,7/4/21 10:25,35.4,31.3,16.82
1447,7/4/21 10:30,35.4,31.3,16.8
1448,7/4/21 10:35,35.5,30.9,16.86
1449,7/4/21 10:40,35.4,30.9,16.86
1450,7/4/21 10:45,35.5,31.3,16.9
1451,7/4/21 10:50,35.5,31.3,16.9
1452,7/4/21 10:55,35.6,31.3,16.92
1453,7/4/21 11:00,35.5,31.3,16.93
1454,7/4/21 11:05,35.6,31.3,16.96
1455,7/4/21 11:10,35.7,31.3,17
1456,7/4/21 11:15,35.6,31.3,17.01
1457,7/4/21 11:20,35.7,31.3,17.03
1458,7/4/21 11:25,35.7,31.3,17.05
1459,7/4/21 11:30,35.7,31.3,17.05
1460,7/4/21 11:35,35.7,31.3,17.08
1461,7/4/21 11:40,35.7,31.3,17.1
1462,7/4/21 11:45,35.7,31.3,17.13
1463,7/4/21 11:50,35.7,31.7,17.13
1464,7/4/21 11:55,35.7,31.3,17.16
1465,7/4/21 12:00,35.7,31.3,17.16
1466,7/4/21 12:05,35.8,31.3,17.18
1467,7/4/21 12:10,35.8,31.3,17.19
1468,7/4/21 12:15,35.7,31.7,17.19
1469,7/4/21 12:20,35.8,31.3,17.22
1470,7/4/21 12:25,35.8,31.3,17.22
1471,7/4/21 12:30,35.8,31.7,17.23
1472,7/4/21 12:35,35.8,31.3,17.26
1473,7/4/21 12:40,35.8,31.3,17.27
1474,7/4/21 12:45,35.8,31.3,17.27
1475,7/4/21 12:50,35.9,31.6,17.29
1476,7/4/21 12:55,35.8,31.6,17.31
1477,7/4/21 13:00,35.9,31.6,17.3
1478,7/4/21 13:05,35.9,31.6,17.32
1479,7/4/21 13:10,35.8,31.3,17.3
1480,7/4/21 13:15,35.9,31.3,17.31
1481,7/4/21 13:20,35.9,31.3,17.31
1482,7/4/21 13:25,35.9,31.6,17.32
1483,7/4/21 13:30,35.9,31.6,17.35
1484,7/4/21 13:35,35.9,31.6,17.36
1485,7/4/21 13:40,35.9,31.3,17.34
1486,7/4/21 13:45,35.9,31.6,17.32
1487,7/4/21 13:50,35.9,31.6,17.32
1488,7/4/21 13:55,35.9,31.6,17.35
1489,7/4/21 14:00,35.9,31.3,17.36
1490,7/4/21 14:05,36,31.6,17.39
1491,7/4/21 14:10,35.9,31.6,17.4
1492,7/4/21 14:15,36.1,31.6,17.43
1493,7/4/21 14:20,35.9,31.6,17.44
1494,7/4/21 14:25,36.1,31.6,17.49
1495,7/4/21 14:30,35.9,31.6,17.45
1496,7/4/21 14:35,36,31.6,17.44
1497,7/4/21 14:40,36,31.6,17.44
1498,7/4/21 14:45,36.1,31.6,17.42
1499,7/4/21 14:50,36.1,31.6,17.43
1500,7/4/21 14:55,36.1,31.6,17.44
1501,7/4/21 15:00,36,31.6,17.42
1502,7/4/21 15:05,36,31.6,17.42
1503,7/4/21 15:10,36.1,31.6,17.43
1504,7/4/21 15:15,36,31.6,17.44
1505,7/4/21 15:20,36,31.6,17.42
1506,7/4/21 15:25,35.9,31.6,17.39
1507,7/4/21 15:30,35.9,31.6,17.39
1508,7/4/21 15:35,36,31.6,17.39
1509,7/4/21 15:40,35.9,31.6,17.38
1510,7/4/21 15:45,35.9,31.6,17.38
1511,7/4/21 15:50,35.9,31.6,17.36
1512,7/4/21 15:55,35.9,31.6,17.35
1513,7/4/21 16:00,35.9,31.6,17.36
1514,7/4/21 16:05,35.9,31.6,17.36
1515,7/4/21 16:10,36.1,31.6,17.38
1516,7/4/21 16:15,35.9,31.6,17.38
1517,7/4/21 16:20,36,31.6,17.42
1518,7/4/21 16:25,35.9,31.6,17.38
1519,7/4/21 16:30,36,31.6,17.36
1520,7/4/21 16:35,35.9,31.6,17.38
1521,7/4/21 16:40,35.9,31.6,17.36
1522,7/4/21 16:45,35.9,31.6,17.35
1523,7/4/21 16:50,35.9,31.6,17.39
1524,7/4/21 16:55,35.9,31.6,17.36
1525,7/4/21 17:00,35.9,31.6,17.36
1526,7/4/21 17:05,35.9,31.6,17.38
1527,7/4/21 17:10,36,31.6,17.36
1528,7/4/21 17:15,35.9,31.3,17.38
1529,7/4/21 17:20,36,31.6,17.36
1530,7/4/21 17:25,36,31.6,17.38
1531,7/4/21 17:30,35.9,31.6,17.36
1532,7/4/21 17:35,35.9,31.6,17.35
1533,7/4/21 17:40,35.9,31.6,17.36
1534,7/4/21 17:45,36,31.6,17.4
1535,7/4/21 17:50,36.1,31.6,17.4
1536,7/4/21 17:55,36,31.6,17.38
1537,7/4/21 18:00,36,31.6,17.39
1538,7/4/21 18:05,35.9,31.6,17.38
1539,7/4/21 18:10,36.1,31.6,17.42
1540,7/4/21 18:15,36.1,31.6,17.38
1541,7/4/21 18:20,36,31.6,17.38
1542,7/4/21 18:25,36,31.6,17.38
1543,7/4/21 18:30,36,31.6,17.35
1544,7/4/21 18:35,36,31.6,17.35
1545,7/4/21 18:40,36.1,31.6,17.35
1546,7/4/21 18:45,36.1,31.6,17.36
1547,7/4/21 18:50,36.1,31.6,17.35
1548,7/4/21 18:55,36.1,31.6,17.35
1549,7/4/21 19:00,36.1,31.6,17.36
1550,7/4/21 19:05,36.1,31.6,17.38
1551,7/4/21 19:10,36.2,31.6,17.38
1552,7/4/21 19:15,36.2,31.6,17.36
1553,7/4/21 19:20,36.2,31.6,17.36
1554,7/4/21 19:25,36.1,31.6,17.35
1555,7/4/21 19:30,36.2,31.6,17.32
1556,7/4/21 19:35,36.1,31.6,17.34
1557,7/4/21 19:40,36.2,31.6,17.34
1558,7/4/21 19:45,36.2,31.6,17.34
1559,7/4/21 19:50,36.2,31.6,17.35
1560,7/4/21 19:55,36.2,31.6,17.35
1561,7/4/21 20:00,36.2,31.6,17.34
1562,7/4/21 20:05,36.2,31.6,17.35
1563,7/4/21 20:10,36.2,31.6,17.34
1564,7/4/21 20:15,36.2,31.6,17.35
1565,7/4/21 20:20,36.2,31.6,17.38
1566,7/4/21 20:25,36.1,31.6,17.42
1567,7/4/21 20:30,36.2,32,17.39
1568,7/4/21 20:35,36.2,31.6,17.39
1569,7/4/21 20:40,36.2,32,17.4
1570,7/4/21 20:45,36.2,32,17.4
1571,7/4/21 20:50,36.2,31.6,17.4
1572,7/4/21 20:55,36.2,32,17.42
1573,7/4/21 21:00,36.2,31.6,17.39
1574,7/4/21 21:05,36.2,31.6,17.36
1575,7/4/21 21:10,36.3,31.6,17.36
1576,7/4/21 21:15,36.2,32,17.38
1577,7/4/21 21:20,36.2,31.6,17.35
1578,7/4/21 21:25,36.2,31.6,17.38
1579,7/4/21 21:30,36.2,31.6,17.36
1580,7/4/21 21:35,36.3,32,17.36
1581,7/4/21 21:40,36.2,32,17.36
1582,7/4/21 21:45,36.3,31.6,17.39
1583,7/4/21 21:50,36.3,32,17.38
1584,7/4/21 21:55,36.2,32,17.36
1585,7/4/21 22:00,36.3,31.6,17.38
1586,7/4/21 22:05,36.3,32,17.36
1587,7/4/21 22:10,36.2,31.6,17.38
1588,7/4/21 22:15,36.2,31.6,17.38
1589,7/4/21 22:20,36.3,32,17.36
1590,7/4/21 22:25,36.2,31.6,17.36
1591,7/4/21 22:30,36.2,31.6,17.36
1592,7/4/21 22:35,36.3,31.6,17.35
1593,7/4/21 22:40,36.2,31.6,17.31
1594,7/4/21 22:45,36.2,31.6,17.3
1595,7/4/21 22:50,36.2,31.7,17.26
1596,7/4/21 22:55,36.2,31.7,17.26
1597,7/4/21 23:00,36.2,32,17.25
1598,7/4/21 23:05,36.2,31.7,17.21
1599,7/4/21 23:10,36.2,32,17.21
1600,7/4/21 23:15,36.2,32,17.19
1601,7/4/21 23:20,36.2,31.7,17.19
1602,7/4/21 23:25,36.2,31.7,17.18
1603,7/4/21 23:30,36.2,31.7,17.18
1604,7/4/21 23:35,36.2,31.7,17.18
1605,7/4/21 23:40,36.2,31.7,17.22
1606,7/4/21 23:45,36.2,31.7,17.19
1607,7/4/21 23:50,36.2,31.7,17.19
1608,7/4/21 23:55,36.2,31.7,17.16
1609,7/5/21 0:00,36.1,31.7,17.16
1610,7/5/21 0:05,36.2,31.7,17.17
1611,7/5/21 0:10,36.2,31.7,17.16
1612,7/5/21 0:15,36.2,31.7,17.14
1613,7/5/21 0:20,36.2,31.7,17.14
1614,7/5/21 0:25,36.2,31.7,17.16
1615,7/5/21 0:30,36.2,31.7,17.12
1616,7/5/21 0:35,36.2,31.7,17.13
1617,7/5/21 0:40,36.2,31.7,17.09
1618,7/5/21 0:45,36.2,31.7,17.09
1619,7/5/21 0:50,36,31.7,17.05
1620,7/5/21 0:55,36.1,31.7,17.05
1621,7/5/21 1:00,36.1,31.7,17.04
1622,7/5/21 1:05,36.2,31.7,17.06
1623,7/5/21 1:10,36,31.7,17.03
1624,7/5/21 1:15,36.2,31.7,17.03
1625,7/5/21 1:20,36,31.7,17.01
1626,7/5/21 1:25,36,31.7,17.01
1627,7/5/21 1:30,36,31.7,16.99
1628,7/5/21 1:35,36.1,31.7,17
1629,7/5/21 1:40,36,31.7,17
1630,7/5/21 1:45,36.1,31.7,17
1631,7/5/21 1:50,36.1,31.7,16.97
1632,7/5/21 1:55,36,31.7,16.96
1633,7/5/21 2:00,36.1,31.7,16.96
1634,7/5/21 2:05,36,31.7,16.96
1635,7/5/21 2:10,36,31.7,16.93
1636,7/5/21 2:15,36,31.7,16.93
1637,7/5/21 2:20,36,31.7,16.92
1638,7/5/21 2:25,36.1,31.7,16.92
1639,7/5/21 2:30,36.1,31.7,16.9
1640,7/5/21 2:35,36.1,31.7,16.88
1641,7/5/21 2:40,36.1,31.7,16.88
1642,7/5/21 2:45,36,31.7,16.88
1643,7/5/21 2:50,36,31.7,16.84
1644,7/5/21 2:55,36,31.7,16.87
1645,7/5/21 3:00,36,31.7,16.87
1646,7/5/21 3:05,36,31.3,16.86
1647,7/5/21 3:10,36,31.7,16.84
1648,7/5/21 3:15,36,31.7,16.84
1649,7/5/21 3:20,36,31.7,16.86
1650,7/5/21 3:25,36.1,31.7,16.86
1651,7/5/21 3:30,36,31.7,16.84
1652,7/5/21 3:35,36,31.7,16.83
1653,7/5/21 3:40,36,31.7,16.82
1654,7/5/21 3:45,36,31.7,16.82
1655,7/5/21 3:50,36,31.7,16.83
1656,7/5/21 3:55,36,31.7,16.84
1657,7/5/21 4:00,36,31.7,16.84
1658,7/5/21 4:05,36,31.7,16.84
1659,7/5/21 4:10,36,31.7,16.83
1660,7/5/21 4:15,36,31.7,16.82
1661,7/5/21 4:20,36,31.7,16.8
1662,7/5/21 4:25,36,31.7,16.8
1663,7/5/21 4:30,36,31.7,16.8
1664,7/5/21 4:35,36.1,31.7,16.82
1665,7/5/21 4:40,36,31.7,16.79
1666,7/5/21 4:45,36.1,31.7,16.82
1667,7/5/21 4:50,36,31.7,16.8
1668,7/5/21 4:55,36,31.7,16.79
1669,7/5/21 5:00,36,31.7,16.79
1670,7/5/21 5:05,36,31.7,16.78
1671,7/5/21 5:10,36.1,31.7,16.78
1672,7/5/21 5:15,36,31.7,16.79
1673,7/5/21 5:20,36.1,31.7,16.8
1674,7/5/21 5:25,36,31.7,16.8
1675,7/5/21 5:30,36.1,31.7,16.78
1676,7/5/21 5:35,36.1,31.7,16.77
1677,7/5/21 5:40,36.1,31.7,16.77
1678,7/5/21 5:45,36,31.7,16.77
1679,7/5/21 5:50,36.1,31.7,16.77
1680,7/5/21 5:55,36,31.7,16.73
1681,7/5/21 6:00,36.1,31.7,16.75
1682,7/5/21 6:05,36,31.7,16.75
1683,7/5/21 6:10,36.1,31.7,16.78
1684,7/5/21 6:15,36,31.7,16.77
1685,7/5/21 6:20,36,31.7,16.75
1686,7/5/21 6:25,36,31.7,16.73
1687,7/5/21 6:30,36,31.7,16.73
1688,7/5/21 6:35,36,31.7,16.73
1689,7/5/21 6:40,36.1,31.7,16.73
1690,7/5/21 6:45,36,31.7,16.71
1691,7/5/21 6:50,36,31.7,16.73
1692,7/5/21 6:55,36,31.7,16.71
1693,7/5/21 7:00,36,31.7,16.69
1694,7/5/21 7:05,36,31.7,16.7
1695,7/5/21 7:10,36,31.7,16.69
1696,7/5/21 7:15,36,31.7,16.69
1697,7/5/21 7:20,36,31.7,16.67
1698,7/5/21 7:25,36,31.7,16.66
1699,7/5/21 7:30,36,31.7,16.65
1700,7/5/21 7:35,36,31.7,16.66
1701,7/5/21 7:40,36.1,31.7,16.69
1702,7/5/21 7:45,36,31.7,16.69
1703,7/5/21 7:50,36,31.7,16.69
1704,7/5/21 7:55,36,31.7,16.67
1705,7/5/21 8:00,36,31.7,16.69
1706,7/5/21 8:05,36,31.7,16.69
1707,7/5/21 8:10,36,31.7,16.67
1708,7/5/21 8:15,36,31.7,16.7
1709,7/5/21 8:20,36.1,31.7,16.73
1710,7/5/21 8:25,36.1,31.7,16.74
1711,7/5/21 8:30,36,31.7,16.74
1712,7/5/21 8:35,36.1,31.7,16.77
1713,7/5/21 8:40,36.1,31.7,16.75
1714,7/5/21 8:45,36.1,31.7,16.77
1715,7/5/21 8:50,36.2,31.7,16.78
1716,7/5/21 8:55,36.2,31.7,16.77
1717,7/5/21 9:00,36.1,32,16.75
1718,7/5/21 9:05,36.1,31.7,16.77
1719,7/5/21 9:10,36.2,31.7,16.77
1720,7/5/21 9:15,36.2,31.7,16.77
1721,7/5/21 9:20,36.1,31.7,16.75
1722,7/5/21 9:25,36.2,31.7,16.8
1723,7/5/21 9:30,36.2,31.7,16.82
1724,7/5/21 9:35,36.2,31.7,16.82
1725,7/5/21 9:40,36.2,31.7,16.82
1726,7/5/21 9:45,36.2,31.7,16.87
1727,7/5/21 9:50,36.2,31.7,16.86
1728,7/5/21 9:55,36.2,31.7,16.87
1729,7/5/21 10:00,36.2,31.7,16.9
1730,7/5/21 10:05,36.2,32,16.9
1731,7/5/21 10:10,36.2,31.7,16.91
1732,7/5/21 10:15,36.3,31.7,16.92
1733,7/5/21 10:20,36.2,32,16.95
1734,7/5/21 10:25,36.3,31.7,16.96
1735,7/5/21 10:30,36.4,32,16.97
1736,7/5/21 10:35,36.4,32,17
1737,7/5/21 10:40,36.4,32,17
1738,7/5/21 10:45,36.5,31.7,17.03
1739,7/5/21 10:50,36.4,32,17.05
1740,7/5/21 10:55,36.5,32,17.05
