Plot Title: 10778334,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
592,5/9/21 13:30,8.2,9.1,6.1
593,5/9/21 13:40,8.2,9.1,6.11
594,5/9/21 13:50,8.2,9.1,6.12
595,5/9/21 14:00,8.3,9.1,6.12
596,5/9/21 14:10,8.3,9.5,6.13
597,5/9/21 14:20,8.3,9.1,6.15
598,5/9/21 14:30,8.2,9.1,6.15
599,5/9/21 14:40,8.2,9.1,6.16
600,5/9/21 14:50,8.2,9.1,6.16
601,5/9/21 15:00,8.2,9.1,6.17
602,5/9/21 15:10,8.3,9.1,6.17
603,5/9/21 15:20,8.3,9.5,6.19
604,5/9/21 15:30,8.2,9.1,6.2
605,5/9/21 15:40,8.2,9.1,6.19
606,5/9/21 15:50,8.2,9.1,6.21
607,5/9/21 16:00,8.3,9.5,6.21
608,5/9/21 16:10,8.1,9.1,6.21
609,5/9/21 16:20,8.3,9.1,6.21
610,5/9/21 16:30,8.2,9.1,6.22
611,5/9/21 16:40,8.2,9.1,6.22
612,5/9/21 16:50,8.2,9.1,6.22
613,5/9/21 17:00,8.2,9.1,6.22
614,5/9/21 17:10,8.2,9.1,6.25
615,5/9/21 17:20,8.2,9.1,6.25
616,5/9/21 17:30,8.2,9.1,6.28
617,5/9/21 17:40,8.1,9.1,6.32
618,5/9/21 17:50,8.1,9.1,6.34
619,5/9/21 18:00,8.2,9.1,6.38
620,5/9/21 18:10,8.1,9.1,6.41
621,5/9/21 18:20,8.2,9.1,6.43
622,5/9/21 18:30,8.2,9.1,6.47
623,5/9/21 18:40,8.2,9.1,6.48
624,5/9/21 18:50,8.1,9.1,6.48
625,5/9/21 19:00,8.1,9.1,6.48
626,5/9/21 19:10,8.1,9.1,6.44
627,5/9/21 19:20,8.1,9.1,6.46
628,5/9/21 19:30,8,9.1,6.44
629,5/9/21 19:40,8.1,9.1,6.41
630,5/9/21 19:50,8.1,9.1,6.39
631,5/9/21 20:00,8,9.1,6.38
632,5/9/21 20:10,8,9.1,6.34
633,5/9/21 20:20,8,9.1,6.34
634,5/9/21 20:30,8,9.1,6.34
635,5/9/21 20:40,8,9.1,6.33
636,5/9/21 20:50,8,9.1,6.33
637,5/9/21 21:00,8,9.1,6.32
638,5/9/21 21:10,8,9.1,6.32
639,5/9/21 21:20,8,9.1,6.29
640,5/9/21 21:30,8,9.1,6.28
641,5/9/21 21:40,8,9.1,6.26
642,5/9/21 21:50,8,9.1,6.25
643,5/9/21 22:00,8,9.1,6.25
644,5/9/21 22:10,8,9.1,6.24
645,5/9/21 22:20,8,9.1,6.22
646,5/9/21 22:30,8,9.1,6.22
647,5/9/21 22:40,8,9.5,6.2
648,5/9/21 22:50,8,9.1,6.19
649,5/9/21 23:00,8,9.1,6.17
650,5/9/21 23:10,8,9.1,6.2
651,5/9/21 23:20,8,9.1,6.2
652,5/9/21 23:30,8,9.1,6.2
653,5/9/21 23:40,8,9.1,6.19
654,5/9/21 23:50,8,9.1,6.17
655,5/10/21 0:00,8,9.1,6.17
656,5/10/21 0:10,8,9.1,6.17
657,5/10/21 0:20,8,9.1,6.16
658,5/10/21 0:30,8.1,9.1,6.16
659,5/10/21 0:40,8,9.1,6.16
660,5/10/21 0:50,8,9.1,6.15
661,5/10/21 1:00,8,9.1,6.15
662,5/10/21 1:10,8,9.5,6.15
663,5/10/21 1:20,8.1,9.5,6.16
664,5/10/21 1:30,8.1,9.1,6.15
665,5/10/21 1:40,8.1,9.1,6.15
666,5/10/21 1:50,8,9.1,6.13
667,5/10/21 2:00,8,9.1,6.12
668,5/10/21 2:10,8,9.1,6.12
669,5/10/21 2:20,8,9.1,6.1
670,5/10/21 2:30,8,9.1,6.11
671,5/10/21 2:40,8,9.1,6.1
672,5/10/21 2:50,8,9.1,6.06
673,5/10/21 3:00,8,9.1,6.06
674,5/10/21 3:10,8,9.1,6.06
675,5/10/21 3:20,8,9.1,6.04
676,5/10/21 3:30,8,9.1,6.04
677,5/10/21 3:40,8,9.5,6.03
678,5/10/21 3:50,8,9.1,6.01
679,5/10/21 4:00,8,9.1,5.99
680,5/10/21 4:10,8,9.1,6.01
681,5/10/21 4:20,8,9.1,5.98
682,5/10/21 4:30,8,9.1,5.97
683,5/10/21 4:40,8,9.1,5.94
684,5/10/21 4:50,8,9.1,5.93
685,5/10/21 5:00,8,9.5,5.92
686,5/10/21 5:10,8,9.1,5.9
687,5/10/21 5:20,8,9.5,5.89
688,5/10/21 5:30,8,9.1,5.88
689,5/10/21 5:40,8,9.1,5.86
690,5/10/21 5:50,8,9.1,5.84
691,5/10/21 6:00,8,9.1,5.82
692,5/10/21 6:10,8,9.1,5.81
693,5/10/21 6:20,8,9.1,5.81
694,5/10/21 6:30,8,9.1,5.79
695,5/10/21 6:40,8,9.1,5.79
696,5/10/21 6:50,8,9.1,5.79
697,5/10/21 7:00,8,9.1,5.76
698,5/10/21 7:10,8,9.1,5.79
699,5/10/21 7:20,8,9.1,5.77
700,5/10/21 7:30,8,9.1,5.76
701,5/10/21 7:40,8,9.1,5.75
702,5/10/21 7:50,8,9.1,5.75
703,5/10/21 8:00,8,9.1,5.73
704,5/10/21 8:10,8,9.1,5.72
705,5/10/21 8:20,8,9.1,5.73
706,5/10/21 8:30,8,9.1,5.72
707,5/10/21 8:40,8,9.1,5.72
708,5/10/21 8:50,7.9,9.1,5.71
709,5/10/21 9:00,7.9,9.1,5.71
710,5/10/21 9:10,8,9.1,5.71
711,5/10/21 9:20,8,9.1,5.71
712,5/10/21 9:30,7.9,9.1,5.71
713,5/10/21 9:40,7.9,9.1,5.7
714,5/10/21 9:50,7.9,9.1,5.71
715,5/10/21 10:00,8,9.1,5.7
716,5/10/21 10:10,7.9,9.1,5.7
717,5/10/21 10:20,8,9.1,5.7
718,5/10/21 10:30,8,9.1,5.7
719,5/10/21 10:40,7.9,9.1,5.71
720,5/10/21 10:50,7.9,9.1,5.7
721,5/10/21 11:00,7.9,9.1,5.7
722,5/10/21 11:10,7.9,9.1,5.7
723,5/10/21 11:20,7.9,9.1,5.7
724,5/10/21 11:30,7.9,9.1,5.7
725,5/10/21 11:40,7.9,9.1,5.71
726,5/10/21 11:50,7.9,9.1,5.7
727,5/10/21 12:00,7.9,9.1,5.7
728,5/10/21 12:10,7.9,9.1,5.72
729,5/10/21 12:20,7.9,9.1,5.72
730,5/10/21 12:30,7.9,9.1,5.7
731,5/10/21 12:40,7.9,9.1,5.72
732,5/10/21 12:50,7.9,9.1,5.71
733,5/10/21 13:00,7.9,9.1,5.72
734,5/10/21 13:10,7.9,9.1,5.73
735,5/10/21 13:20,7.9,9.1,5.73
736,5/10/21 13:30,7.9,9.1,5.75
737,5/10/21 13:40,7.9,9.1,5.73
738,5/10/21 13:50,7.9,9.1,5.75
739,5/10/21 14:00,7.9,9.1,5.75
740,5/10/21 14:10,7.9,9.1,5.76
741,5/10/21 14:20,7.9,9.1,5.76
742,5/10/21 14:30,7.9,9.1,5.77
743,5/10/21 14:40,7.8,9.1,5.77
744,5/10/21 14:50,7.9,9.1,5.77
745,5/10/21 15:00,7.8,9.1,5.79
746,5/10/21 15:10,7.9,9.1,5.77
747,5/10/21 15:20,7.9,9.1,5.79
748,5/10/21 15:30,7.8,9.1,5.79
749,5/10/21 15:40,7.9,9.1,5.8
750,5/10/21 15:50,7.9,9.1,5.8
751,5/10/21 16:00,7.9,9.1,5.81
752,5/10/21 16:10,7.9,9.1,5.81
753,5/10/21 16:20,7.8,9.1,5.81
754,5/10/21 16:30,7.8,9.1,5.82
755,5/10/21 16:40,7.9,9.1,5.85
756,5/10/21 16:50,7.8,9.1,5.85
757,5/10/21 17:00,7.8,9.1,5.86
758,5/10/21 17:10,7.9,9.1,5.88
759,5/10/21 17:20,7.8,9.1,5.88
760,5/10/21 17:30,7.8,9.1,5.89
761,5/10/21 17:40,7.9,9.1,5.89
762,5/10/21 17:50,7.8,9.1,5.89
763,5/10/21 18:00,7.9,9.1,5.9
764,5/10/21 18:10,7.8,9.1,5.9
765,5/10/21 18:20,7.8,9.1,5.9
766,5/10/21 18:30,7.9,9.1,5.92
767,5/10/21 18:40,7.8,9.1,5.92
768,5/10/21 18:50,7.8,9.1,5.9
769,5/10/21 19:00,7.8,9.1,5.89
770,5/10/21 19:10,7.9,9.1,5.89
771,5/10/21 19:20,7.8,9.1,5.89
772,5/10/21 19:30,7.8,9.1,5.88
773,5/10/21 19:40,7.8,9.1,5.88
774,5/10/21 19:50,7.9,9.1,5.86
775,5/10/21 20:00,7.8,9.1,5.86
776,5/10/21 20:10,7.8,9.1,5.86
777,5/10/21 20:20,7.8,9.1,5.86
778,5/10/21 20:30,7.8,9.1,5.84
779,5/10/21 20:40,7.8,9.1,5.84
780,5/10/21 20:50,7.8,9.1,5.82
781,5/10/21 21:00,7.8,9.1,5.81
782,5/10/21 21:10,7.8,9.1,5.81
783,5/10/21 21:20,7.8,9.1,5.8
784,5/10/21 21:30,7.8,9.1,5.81
785,5/10/21 21:40,7.8,9.1,5.79
786,5/10/21 21:50,7.8,9.1,5.77
787,5/10/21 22:00,7.8,9.1,5.77
788,5/10/21 22:10,7.8,9.1,5.75
789,5/10/21 22:20,7.8,9.1,5.75
790,5/10/21 22:30,7.8,9.1,5.73
791,5/10/21 22:40,7.8,9.5,5.73
792,5/10/21 22:50,7.8,9.1,5.71
793,5/10/21 23:00,7.8,9.1,5.7
794,5/10/21 23:10,7.8,9.1,5.7
795,5/10/21 23:20,7.8,9.1,5.68
796,5/10/21 23:30,7.7,9.1,5.68
797,5/10/21 23:40,7.8,9.1,5.67
798,5/10/21 23:50,7.7,9.1,5.66
799,5/11/21 0:00,7.8,9.1,5.64
800,5/11/21 0:10,7.8,9.1,5.64
801,5/11/21 0:20,7.8,9.1,5.62
802,5/11/21 0:30,7.8,9.1,5.62
803,5/11/21 0:40,7.8,9.1,5.61
804,5/11/21 0:50,7.7,9.1,5.59
805,5/11/21 1:00,7.7,9.1,5.59
806,5/11/21 1:10,7.7,9.1,5.58
807,5/11/21 1:20,7.7,9.1,5.57
808,5/11/21 1:30,7.6,9.1,5.54
809,5/11/21 1:40,7.7,9.1,5.54
810,5/11/21 1:50,7.5,9.1,5.53
811,5/11/21 2:00,7.6,9.1,5.52
812,5/11/21 2:10,7.7,9.1,5.5
813,5/11/21 2:20,7.5,9.1,5.48
814,5/11/21 2:30,7.6,9.9,5.46
815,5/11/21 2:40,7.6,9.1,5.45
816,5/11/21 2:50,7.5,9.1,5.44
817,5/11/21 3:00,7.5,9.1,5.42
818,5/11/21 3:10,7.5,9.1,5.41
819,5/11/21 3:20,7.5,9.1,5.39
820,5/11/21 3:30,7.5,9.1,5.37
821,5/11/21 3:40,7.6,9.1,5.36
822,5/11/21 3:50,7.5,9.1,5.32
823,5/11/21 4:00,7.6,9.1,5.31
824,5/11/21 4:10,7.5,9.1,5.3
825,5/11/21 4:20,7.5,9.1,5.28
826,5/11/21 4:30,7.5,9.1,5.26
827,5/11/21 4:40,7.5,9.1,5.23
828,5/11/21 4:50,7.5,9.1,5.22
829,5/11/21 5:00,7.5,9.1,5.19
830,5/11/21 5:10,7.5,9.1,5.18
831,5/11/21 5:20,7.5,9.1,5.15
832,5/11/21 5:30,7.5,9.1,5.14
833,5/11/21 5:40,7.5,9.1,5.11
834,5/11/21 5:50,7.5,9.1,5.08
835,5/11/21 6:00,7.5,9.1,5.08
836,5/11/21 6:10,7.5,9.1,5.05
837,5/11/21 6:20,7.5,9.1,5.02
838,5/11/21 6:30,7.5,9.1,5
839,5/11/21 6:40,7.5,9.1,4.97
840,5/11/21 6:50,7.5,9.1,4.96
841,5/11/21 7:00,7.5,9.1,4.95
842,5/11/21 7:10,7.5,9.1,4.93
843,5/11/21 7:20,7.5,9.1,4.92
844,5/11/21 7:30,7.5,9.1,4.91
845,5/11/21 7:40,7.4,9.1,4.9
846,5/11/21 7:50,7.4,9.1,4.88
847,5/11/21 8:00,7.4,9.1,4.87
848,5/11/21 8:10,7.5,9.1,4.87
849,5/11/21 8:20,7.5,9.1,4.86
850,5/11/21 8:30,7.5,9.1,4.86
851,5/11/21 8:40,7.5,9.1,4.87
852,5/11/21 8:50,7.4,9.1,4.86
853,5/11/21 9:00,7.4,9.1,4.87
854,5/11/21 9:10,7.4,9.1,4.86
855,5/11/21 9:20,7.4,9.1,4.86
856,5/11/21 9:30,7.4,9.1,4.86
857,5/11/21 9:40,7.3,9.1,4.87
858,5/11/21 9:50,7.3,9.1,4.87
859,5/11/21 10:00,7.4,9.1,4.87
860,5/11/21 10:10,7.4,9.1,4.87
861,5/11/21 10:20,7.4,9.1,4.9
862,5/11/21 10:30,7.3,9.1,4.9
863,5/11/21 10:40,7.4,9.1,4.91
864,5/11/21 10:50,7.4,9.1,4.92
865,5/11/21 11:00,7.4,9.1,4.93
866,5/11/21 11:10,7.4,9.1,4.95
867,5/11/21 11:20,7.3,9.1,4.96
868,5/11/21 11:30,7.4,9.1,4.97
869,5/11/21 11:40,7.4,9.1,4.99
870,5/11/21 11:50,7.4,9.1,5
871,5/11/21 12:00,7.3,9.1,5.02
872,5/11/21 12:10,7.4,9.1,5.04
873,5/11/21 12:20,7.4,9.1,5.05
874,5/11/21 12:30,7.4,8.4,5.06
875,5/11/21 12:40,7.4,9.1,5.06
876,5/11/21 12:50,7.4,9.1,5.08
877,5/11/21 13:00,7.4,9.1,5.09
878,5/11/21 13:10,7.4,9.1,5.08
879,5/11/21 13:20,7.4,9.1,5.09
880,5/11/21 13:30,7.4,9.1,5.1
881,5/11/21 13:40,7.4,9.1,5.11
882,5/11/21 13:50,7.4,9.1,5.11
883,5/11/21 14:00,7.3,9.1,5.11
884,5/11/21 14:10,7.4,9.1,5.13
885,5/11/21 14:20,7.4,9.1,5.11
886,5/11/21 14:30,7.4,9.1,5.13
887,5/11/21 14:40,7.4,9.1,5.13
888,5/11/21 14:50,7.4,9.1,5.14
889,5/11/21 15:00,7.4,9.1,5.14
890,5/11/21 15:10,7.4,9.1,5.15
891,5/11/21 15:20,7.4,9.1,5.15
892,5/11/21 15:30,7.4,9.1,5.17
893,5/11/21 15:40,7.4,9.1,5.17
894,5/11/21 15:50,7.4,9.1,5.17
895,5/11/21 16:00,7.4,9.1,5.18
896,5/11/21 16:10,7.4,9.1,5.19
897,5/11/21 16:20,7.4,9.1,5.19
898,5/11/21 16:30,7.4,8.4,5.21
899,5/11/21 16:40,7.4,9.1,5.22
900,5/11/21 16:50,7.5,9.1,5.22
901,5/11/21 17:00,7.4,9.1,5.23
902,5/11/21 17:10,7.4,9.1,5.23
903,5/11/21 17:20,7.4,9.1,5.24
904,5/11/21 17:30,7.4,9.1,5.26
905,5/11/21 17:40,7.3,9.1,5.26
906,5/11/21 17:50,7.4,9.1,5.26
907,5/11/21 18:00,7.4,9.1,5.27
908,5/11/21 18:10,7.4,9.1,5.27
909,5/11/21 18:20,7.4,9.1,5.27
910,5/11/21 18:30,7.4,9.1,5.28
911,5/11/21 18:40,7.4,9.9,5.28
912,5/11/21 18:50,7.4,9.1,5.28
913,5/11/21 19:00,7.4,9.1,5.3
914,5/11/21 19:10,7.4,9.1,5.3
915,5/11/21 19:20,7.4,9.1,5.3
916,5/11/21 19:30,7.4,9.1,5.31
917,5/11/21 19:40,7.4,9.1,5.31
918,5/11/21 19:50,7.4,9.1,5.32
919,5/11/21 20:00,7.4,9.1,5.32
920,5/11/21 20:10,7.4,9.1,5.31
921,5/11/21 20:20,7.5,9.1,5.32
922,5/11/21 20:30,7.4,9.1,5.31
923,5/11/21 20:40,7.4,9.1,5.32
924,5/11/21 20:50,7.3,9.1,5.31
925,5/11/21 21:00,7.4,9.1,5.31
926,5/11/21 21:10,7.4,9.1,5.31
927,5/11/21 21:20,7.4,9.1,5.31
928,5/11/21 21:30,7.4,9.1,5.3
929,5/11/21 21:40,7.4,9.1,5.3
930,5/11/21 21:50,7.4,9.1,5.3
931,5/11/21 22:00,7.4,9.1,5.28
932,5/11/21 22:10,7.3,9.1,5.28
933,5/11/21 22:20,7.4,9.1,5.3
934,5/11/21 22:30,7.4,9.1,5.28
935,5/11/21 22:40,7.4,9.1,5.28
936,5/11/21 22:50,7.3,9.1,5.28
937,5/11/21 23:00,7.3,9.1,5.28
938,5/11/21 23:10,7.4,8.4,5.27
939,5/11/21 23:20,7.4,9.1,5.28
940,5/11/21 23:30,7.4,9.1,5.3
941,5/11/21 23:40,7.4,9.1,5.28
942,5/11/21 23:50,7.4,9.1,5.28
943,5/12/21 0:00,7.4,9.1,5.28
944,5/12/21 0:10,7.4,9.1,5.28
945,5/12/21 0:20,7.3,9.1,5.3
946,5/12/21 0:30,7.4,9.1,5.28
947,5/12/21 0:40,7.3,9.1,5.28
948,5/12/21 0:50,7.4,9.1,5.28
949,5/12/21 1:00,7.3,9.1,5.27
950,5/12/21 1:10,7.3,9.1,5.28
951,5/12/21 1:20,7.4,9.1,5.27
952,5/12/21 1:30,7.4,9.1,5.27
953,5/12/21 1:40,7.4,8.8,5.26
954,5/12/21 1:50,7.4,9.1,5.26
955,5/12/21 2:00,7.4,9.1,5.24
956,5/12/21 2:10,7.3,9.1,5.23
957,5/12/21 2:20,7.4,9.1,5.23
958,5/12/21 2:30,7.4,8.4,5.22
959,5/12/21 2:40,7.4,8.4,5.21
960,5/12/21 2:50,7.3,9.1,5.21
961,5/12/21 3:00,7.3,9.1,5.19
962,5/12/21 3:10,7.3,9.1,5.17
963,5/12/21 3:20,7.3,9.1,5.17
964,5/12/21 3:30,7.3,9.1,5.15
965,5/12/21 3:40,7.3,9.1,5.13
966,5/12/21 3:50,7.3,9.1,5.11
967,5/12/21 4:00,7.3,9.1,5.11
968,5/12/21 4:10,7.3,9.1,5.09
969,5/12/21 4:20,7.3,9.1,5.08
970,5/12/21 4:30,7.3,9.1,5.06
971,5/12/21 4:40,7.3,9.1,5.04
972,5/12/21 4:50,7.4,9.1,5.01
973,5/12/21 5:00,7.3,9.1,5
974,5/12/21 5:10,7.3,9.1,4.99
975,5/12/21 5:20,7.4,9.1,4.96
976,5/12/21 5:30,7.3,9.1,4.95
977,5/12/21 5:40,7.3,8.4,4.92
978,5/12/21 5:50,7.3,9.1,4.91
979,5/12/21 6:00,7.3,9.1,4.88
980,5/12/21 6:10,7.3,9.1,4.87
981,5/12/21 6:20,7.3,9.1,4.86
982,5/12/21 6:30,7.3,9.1,4.83
983,5/12/21 6:40,7.3,9.1,4.82
984,5/12/21 6:50,7.3,9.1,4.81
985,5/12/21 7:00,7.3,9.1,4.78
986,5/12/21 7:10,7.3,9.1,4.75
987,5/12/21 7:20,7.3,9.1,4.74
988,5/12/21 7:30,7.3,9.1,4.74
989,5/12/21 7:40,7.3,9.1,4.71
990,5/12/21 7:50,7.3,9.1,4.71
991,5/12/21 8:00,7.3,9.1,4.7
992,5/12/21 8:10,7.3,9.1,4.69
993,5/12/21 8:20,7.3,9.1,4.7
994,5/12/21 8:30,7.3,9.1,4.69
995,5/12/21 8:40,7.2,9.1,4.69
996,5/12/21 8:50,7.3,9.1,4.69
997,5/12/21 9:00,7.3,9.1,4.68
998,5/12/21 9:10,7.3,9.1,4.68
999,5/12/21 9:20,7.2,9.1,4.69
1000,5/12/21 9:30,7.2,8.8,4.69
1001,5/12/21 9:40,7.3,9.1,4.7
1002,5/12/21 9:50,7.3,9.1,4.71
1003,5/12/21 10:00,7.3,9.1,4.71
1004,5/12/21 10:10,7.3,9.1,4.74
1005,5/12/21 10:20,7.3,9.1,4.75
1006,5/12/21 10:30,7.3,9.1,4.74
1007,5/12/21 10:40,7.3,9.1,4.77
1008,5/12/21 10:50,7.2,9.1,4.79
1009,5/12/21 11:00,7.2,9.1,4.82
1010,5/12/21 11:10,7.3,9.1,4.84
1011,5/12/21 11:20,7.3,9.1,4.84
1012,5/12/21 11:30,7.3,9.1,4.88
1013,5/12/21 11:40,7.3,9.1,4.9
1014,5/12/21 11:50,7.3,9.1,4.93
1015,5/12/21 12:00,7.3,9.1,4.96
1016,5/12/21 12:10,7.3,9.1,4.97
1017,5/12/21 12:20,7.3,9.1,5
1018,5/12/21 12:30,7.3,9.1,5.04
1019,5/12/21 12:40,7.3,9.1,5.06
1020,5/12/21 12:50,7.3,9.1,5.08
1021,5/12/21 13:00,7.3,9.1,5.1
1022,5/12/21 13:10,7.3,8.8,5.11
1023,5/12/21 13:20,7.3,9.1,5.14
1024,5/12/21 13:30,7.3,9.1,5.15
1025,5/12/21 13:40,7.3,9.1,5.19
1026,5/12/21 13:50,7.3,9.1,5.19
1027,5/12/21 14:00,7.3,9.1,5.23
1028,5/12/21 14:10,7.3,9.1,5.27
1029,5/12/21 14:20,7.3,9.1,5.37
1030,5/12/21 14:30,7.3,9.1,5.58
1031,5/12/21 14:40,7.3,9.1,5.86
1032,5/12/21 14:50,7.5,9.1,6.1
1033,5/12/21 15:00,7.5,9.1,6.16
1034,5/12/21 15:10,7.8,9.1,5.97
1035,5/12/21 15:20,7.7,9.1,5.68
1036,5/12/21 15:30,7.8,9.1,5.39
1037,5/12/21 15:40,7.6,9.1,5.06
1038,5/12/21 15:50,7.7,9.1,4.75
1039,5/12/21 16:00,7.7,9.1,4.55
1040,5/12/21 16:10,7.7,9.1,4.3
1041,5/12/21 16:20,7.7,9.2,4.1
1042,5/12/21 16:30,7.8,9.2,3.99
1043,5/12/21 16:40,7.7,9.2,3.93
1044,5/12/21 16:50,7.7,9.2,3.89
1045,5/12/21 17:00,7.8,9.2,3.88
1046,5/12/21 17:10,7.8,9.2,3.89
1047,5/12/21 17:20,7.8,9.2,3.91
1048,5/12/21 17:30,7.8,9.2,3.95
1049,5/12/21 17:40,7.8,9.2,3.98
1050,5/12/21 17:50,7.8,9.2,4.02
1051,5/12/21 18:00,7.8,9.2,4.07
1052,5/12/21 18:10,7.8,9.2,4.11
1053,5/12/21 18:20,7.9,9.2,4.13
1054,5/12/21 18:30,7.9,9.1,4.25
1055,5/12/21 18:40,8.1,9.1,4.34
1056,5/12/21 18:50,8.3,9.1,4.34
1057,5/12/21 19:00,8.2,9.5,4.34
1058,5/12/21 19:10,8.3,9.5,4.37
1059,5/12/21 19:20,8.3,9.1,4.41
1060,5/12/21 19:30,8.3,9.1,4.46
1061,5/12/21 19:40,8.3,9.1,4.53
1062,5/12/21 19:50,8.4,9.5,4.59
1063,5/12/21 20:00,8.4,9.5,4.64
1064,5/12/21 20:10,8.5,9.5,4.69
1065,5/12/21 20:20,8.5,9.1,4.75
1066,5/12/21 20:30,8.6,9.5,4.78
1067,5/12/21 20:40,8.6,9.5,4.83
1068,5/12/21 20:50,8.6,9.5,4.87
1069,5/12/21 21:00,8.6,9.1,4.91
1070,5/12/21 21:10,8.6,9.5,4.96
1071,5/12/21 21:20,8.6,9.5,4.99
1072,5/12/21 21:30,8.6,9.5,5.05
1073,5/12/21 21:40,8.6,9.5,5.06
1074,5/12/21 21:50,8.6,9.5,5.13
1075,5/12/21 22:00,8.6,9.5,5.15
1076,5/12/21 22:10,8.6,9.5,5.19
1077,5/12/21 22:20,8.6,9.5,5.24
1078,5/12/21 22:30,8.7,9.5,5.27
1079,5/12/21 22:40,8.6,9.5,5.31
1080,5/12/21 22:50,8.6,9.5,5.35
1081,5/12/21 23:00,8.6,9.1,5.37
1082,5/12/21 23:10,8.7,9.1,5.41
1083,5/12/21 23:20,8.6,9.5,5.44
1084,5/12/21 23:30,8.6,9.5,5.48
1085,5/12/21 23:40,8.7,9.5,5.52
1086,5/12/21 23:50,8.7,9.1,5.54
1087,5/13/21 0:00,8.7,9.5,5.57
1088,5/13/21 0:10,8.7,9.5,5.57
1089,5/13/21 0:20,8.8,9.5,5.57
1090,5/13/21 0:30,8.8,9.5,5.63
1091,5/13/21 0:40,8.7,9.5,5.63
1092,5/13/21 0:50,8.7,9.1,5.63
1093,5/13/21 1:00,8.7,9.5,5.66
1094,5/13/21 1:10,8.7,9.1,5.67
1095,5/13/21 1:20,8.7,9.1,5.68
1096,5/13/21 1:30,8.7,9.5,5.68
1097,5/13/21 1:40,8.7,9.1,5.7
1098,5/13/21 1:50,8.7,9.5,5.71
1099,5/13/21 2:00,8.8,9.5,5.7
1100,5/13/21 2:10,8.7,9.5,5.71
1101,5/13/21 2:20,8.8,9.5,5.7
1102,5/13/21 2:30,8.7,9.5,5.7
1103,5/13/21 2:40,8.7,9.1,5.7
1104,5/13/21 2:50,8.8,9.5,5.7
1105,5/13/21 3:00,8.8,9.5,5.71
1106,5/13/21 3:10,8.8,9.5,5.68
1107,5/13/21 3:20,8.8,9.1,5.7
1108,5/13/21 3:30,8.8,9.5,5.7
1109,5/13/21 3:40,8.8,9.5,5.7
1110,5/13/21 3:50,8.7,9.1,5.68
1111,5/13/21 4:00,8.8,9.5,5.68
1112,5/13/21 4:10,8.7,9.5,5.68
1113,5/13/21 4:20,8.8,9.5,5.67
1114,5/13/21 4:30,8.7,9.5,5.67
1115,5/13/21 4:40,8.7,9.5,5.66
1116,5/13/21 4:50,8.8,9.5,5.67
1117,5/13/21 5:00,8.8,9.1,5.66
1118,5/13/21 5:10,8.7,9.5,5.64
1119,5/13/21 5:20,8.8,9.5,5.64
1120,5/13/21 5:30,8.7,9.5,5.64
1121,5/13/21 5:40,8.7,9.5,5.63
1122,5/13/21 5:50,8.7,9.5,5.62
1123,5/13/21 6:00,8.8,9.1,5.61
1124,5/13/21 6:10,8.7,9.5,5.61
1125,5/13/21 6:20,8.8,9.5,5.59
1126,5/13/21 6:30,8.7,9.5,5.59
1127,5/13/21 6:40,8.7,9.5,5.59
1128,5/13/21 6:50,8.7,9.1,5.57
1129,5/13/21 7:00,8.7,9.5,5.55
1130,5/13/21 7:10,8.7,9.5,5.55
1131,5/13/21 7:20,8.7,9.5,5.54
1132,5/13/21 7:30,8.7,9.5,5.54
1133,5/13/21 7:40,8.7,9.5,5.54
1134,5/13/21 7:50,8.7,9.5,5.53
1135,5/13/21 8:00,8.7,9.1,5.53
1136,5/13/21 8:10,8.7,9.5,5.53
1137,5/13/21 8:20,8.7,9.5,5.53
1138,5/13/21 8:30,8.6,9.1,5.52
1139,5/13/21 8:40,8.7,9.5,5.5
1140,5/13/21 8:50,8.6,9.5,5.5
1141,5/13/21 9:00,8.6,9.5,5.49
1142,5/13/21 9:10,8.6,9.5,5.5
1143,5/13/21 9:20,8.6,9.5,5.5
1144,5/13/21 9:30,8.6,9.5,5.52
1145,5/13/21 9:40,8.6,9.5,5.52
1146,5/13/21 9:50,8.6,9.5,5.53
1147,5/13/21 10:00,8.7,9.5,5.53
1148,5/13/21 10:10,8.6,9.5,5.57
1149,5/13/21 10:20,8.6,9.5,5.57
1150,5/13/21 10:30,8.6,9.5,5.61
1151,5/13/21 10:40,8.6,9.5,5.62
1152,5/13/21 10:50,8.7,9.5,5.63
1153,5/13/21 11:00,8.6,9.5,5.66
1154,5/13/21 11:10,8.6,9.5,5.7
1155,5/13/21 11:20,8.7,9.5,5.71
1156,5/13/21 11:30,8.7,9.1,5.75
1157,5/13/21 11:40,8.6,9.5,5.77
1158,5/13/21 11:50,8.6,9.5,5.8
1159,5/13/21 12:00,8.7,9.5,5.82
1160,5/13/21 12:10,8.7,9.5,5.85
1161,5/13/21 12:20,10.6,10.7,5.89
1162,5/13/21 12:30,12.9,12.2,5.9
1163,5/13/21 12:40,13.2,12.2,5.92
1164,5/13/21 12:50,12.9,12.2,5.94
1165,5/13/21 13:00,12.5,11.4,5.97
1166,5/13/21 13:10,12.1,11.4,6.02
1167,5/13/21 13:20,11.4,11,6.11
1168,5/13/21 13:30,10.6,10.7,6.24
1169,5/13/21 13:40,10.1,10.3,6.42
1170,5/13/21 13:50,9.8,10.3,6.61
1171,5/13/21 14:00,9.2,9.5,6.75
1172,5/13/21 14:10,8.7,9.5,6.73
