Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1420,6/13/21 9:00,19.7,18.2,5.41
1421,6/13/21 9:05,19.7,18.2,5.43
1422,6/13/21 9:10,19.7,18.2,5.45
1423,6/13/21 9:15,19.7,17.8,5.48
1424,6/13/21 9:20,19.7,18.2,5.52
1425,6/13/21 9:25,19.8,18.2,5.52
1426,6/13/21 9:30,19.7,18.2,5.52
1427,6/13/21 9:35,19.8,18.2,5.52
1428,6/13/21 9:40,19.8,18.2,5.53
1429,6/13/21 9:45,19.7,18.2,5.53
1430,6/13/21 9:50,19.8,18.2,5.54
1431,6/13/21 9:55,19.8,18.2,5.54
1432,6/13/21 10:00,19.8,18.2,5.57
1433,6/13/21 10:05,19.8,18.2,5.6
1434,6/13/21 10:10,19.8,18.2,5.61
1435,6/13/21 10:15,19.8,18.2,5.6
1436,6/13/21 10:20,19.9,18.2,5.61
1437,6/13/21 10:25,19.9,17.8,5.64
1438,6/13/21 10:30,19.9,18.2,5.64
1439,6/13/21 10:35,19.9,18.2,5.66
1440,6/13/21 10:40,19.9,18.2,5.67
1441,6/13/21 10:45,19.9,18.2,5.67
1442,6/13/21 10:50,19.9,18.2,5.7
1443,6/13/21 10:55,19.9,18.2,5.7
1444,6/13/21 11:00,19.9,18.2,5.71
1445,6/13/21 11:05,19.9,18.2,5.74
1446,6/13/21 11:10,19.9,18.2,5.75
1447,6/13/21 11:15,19.9,18.2,5.77
1448,6/13/21 11:20,19.9,18.2,5.77
1449,6/13/21 11:25,19.9,18.2,5.77
1450,6/13/21 11:30,19.9,18.2,5.78
1451,6/13/21 11:35,19.9,18.2,5.82
1452,6/13/21 11:40,20,17.8,5.79
1453,6/13/21 11:45,20,18.6,5.83
1454,6/13/21 11:50,19.9,18.6,5.82
1455,6/13/21 11:55,20.1,18.2,5.85
1456,6/13/21 12:00,20,18.5,5.87
1457,6/13/21 12:05,20,18.2,5.86
1458,6/13/21 12:10,20,18.2,5.88
1459,6/13/21 12:15,20.1,18.2,5.87
1460,6/13/21 12:20,20.1,18.2,5.88
1461,6/13/21 12:25,20.1,18.5,5.9
1462,6/13/21 12:30,20.1,18.2,5.88
1463,6/13/21 12:35,20.1,18.2,5.88
1464,6/13/21 12:40,20,18.2,5.88
1465,6/13/21 12:45,20.1,18.5,5.91
1466,6/13/21 12:50,20.1,18.2,5.9
1467,6/13/21 12:55,20.1,18.5,5.91
1468,6/13/21 13:00,20.1,18.2,5.92
1469,6/13/21 13:05,20.1,18.2,5.94
1470,6/13/21 13:10,20.1,18.2,5.94
1471,6/13/21 13:15,20.1,18.5,5.95
1472,6/13/21 13:20,20.1,18.5,5.95
1473,6/13/21 13:25,20.1,18.2,5.94
1474,6/13/21 13:30,20.1,18.2,5.96
1475,6/13/21 13:35,20.2,18.5,5.95
1476,6/13/21 13:40,20.1,18.5,5.99
1477,6/13/21 13:45,20.2,18.2,5.98
1478,6/13/21 13:50,20.2,18.5,5.98
1479,6/13/21 13:55,20.2,18.2,5.99
1480,6/13/21 14:00,20.2,18.2,6.02
1481,6/13/21 14:05,20.2,18.2,6.03
1482,6/13/21 14:10,20.2,18.2,6.06
1483,6/13/21 14:15,20.2,18.5,6.06
1484,6/13/21 14:20,20.2,18.5,6.06
1485,6/13/21 14:25,20.3,18.5,6.07
1486,6/13/21 14:30,20.2,18.5,6.1
1487,6/13/21 14:35,20.3,18.5,6.08
1488,6/13/21 14:40,20.2,18.5,6.03
1489,6/13/21 14:45,20.2,18.5,6.03
1490,6/13/21 14:50,20.2,18.5,5.96
1491,6/13/21 14:55,20.2,18.5,5.96
1492,6/13/21 15:00,20.2,18.2,5.98
1493,6/13/21 15:05,20.2,18.5,5.95
1494,6/13/21 15:10,20.2,18.5,5.98
1495,6/13/21 15:15,20.2,18.5,5.96
1496,6/13/21 15:20,20.2,17.8,5.95
1497,6/13/21 15:25,20.2,18.5,5.96
1498,6/13/21 15:30,20.2,18.5,5.95
1499,6/13/21 15:35,20.2,18.2,5.95
1500,6/13/21 15:40,20.3,18.5,5.98
1501,6/13/21 15:45,20.2,18.5,5.96
1502,6/13/21 15:50,20.2,18.5,5.96
1503,6/13/21 15:55,20.2,18.5,5.96
1504,6/13/21 16:00,20.3,18.5,5.99
1505,6/13/21 16:05,20.2,18.5,5.99
1506,6/13/21 16:10,20.3,18.5,5.98
1507,6/13/21 16:15,20.4,18.5,6
1508,6/13/21 16:20,20.3,18.5,5.96
1509,6/13/21 16:25,20.3,18.5,5.98
1510,6/13/21 16:30,20.3,18.5,6.02
1511,6/13/21 16:35,20.4,18.5,6.03
1512,6/13/21 16:40,20.4,18.5,6.07
1513,6/13/21 16:45,20.4,18.5,6.08
1514,6/13/21 16:50,20.4,18.5,6.1
1515,6/13/21 16:55,20.4,18.5,6.13
1516,6/13/21 17:00,20.4,18.5,6.15
1517,6/13/21 17:05,20.4,18.5,6.16
1518,6/13/21 17:10,20.4,18.5,6.19
1519,6/13/21 17:15,20.4,18.5,6.2
1520,6/13/21 17:20,20.4,18.5,6.23
1521,6/13/21 17:25,20.4,18.5,6.23
1522,6/13/21 17:30,20.5,18.5,6.23
1523,6/13/21 17:35,20.4,18.5,6.23
1524,6/13/21 17:40,20.5,18.5,6.27
1525,6/13/21 17:45,20.5,18.5,6.24
1526,6/13/21 17:50,20.5,18.5,6.24
1527,6/13/21 17:55,20.5,18.5,6.25
1528,6/13/21 18:00,20.5,18.5,6.25
1529,6/13/21 18:05,20.5,18.5,6.27
1530,6/13/21 18:10,20.5,18.5,6.28
1531,6/13/21 18:15,20.5,18.5,6.29
1532,6/13/21 18:20,20.6,18.5,6.31
1533,6/13/21 18:25,20.5,18.5,6.32
1534,6/13/21 18:30,20.6,18.5,6.32
1535,6/13/21 18:35,20.5,18.5,6.23
1536,6/13/21 18:40,20.5,18.5,6.23
1537,6/13/21 18:45,20.5,18.5,6.25
1538,6/13/21 18:50,20.5,18.5,6.25
1539,6/13/21 18:55,20.6,18.5,6.28
1540,6/13/21 19:00,20.5,18.5,6.28
1541,6/13/21 19:05,20.5,18.5,6.31
1542,6/13/21 19:10,20.6,18.5,6.31
1543,6/13/21 19:15,20.6,18.5,6.31
1544,6/13/21 19:20,20.6,18.5,6.25
1545,6/13/21 19:25,20.5,18.5,6.24
1546,6/13/21 19:30,20.6,18.5,6.24
1547,6/13/21 19:35,20.6,18.5,6.27
1548,6/13/21 19:40,20.6,18.5,6.29
1549,6/13/21 19:45,20.6,18.5,6.31
1550,6/13/21 19:50,20.6,18.5,6.32
1551,6/13/21 19:55,20.7,18.5,6.33
1552,6/13/21 20:00,20.6,18.5,6.36
1553,6/13/21 20:05,20.6,18.5,6.36
1554,6/13/21 20:10,20.7,18.5,6.33
1555,6/13/21 20:15,20.7,18.5,6.34
1556,6/13/21 20:20,20.6,18.5,6.34
1557,6/13/21 20:25,20.6,18.5,6.36
1558,6/13/21 20:30,20.7,18.5,6.37
1559,6/13/21 20:35,20.7,18.5,6.37
1560,6/13/21 20:40,20.7,18.5,6.38
1561,6/13/21 20:45,20.7,18.9,6.38
1562,6/13/21 20:50,20.7,18.5,6.38
1563,6/13/21 20:55,20.7,18.5,6.37
1564,6/13/21 21:00,20.7,18.5,6.34
1565,6/13/21 21:05,20.7,18.5,6.33
1566,6/13/21 21:10,20.6,18.5,6.31
1567,6/13/21 21:15,20.7,18.5,6.31
1568,6/13/21 21:20,20.6,18.5,6.28
1569,6/13/21 21:25,20.7,18.5,6.29
1570,6/13/21 21:30,20.6,18.5,6.27
1571,6/13/21 21:35,20.7,18.5,6.27
1572,6/13/21 21:40,20.6,18.5,6.25
1573,6/13/21 21:45,20.6,18.5,6.2
1574,6/13/21 21:50,20.6,18.5,6.19
1575,6/13/21 21:55,20.6,18.5,6.19
1576,6/13/21 22:00,20.6,18.5,6.2
1577,6/13/21 22:05,20.6,18.5,6.2
1578,6/13/21 22:10,20.6,18.5,6.17
1579,6/13/21 22:15,20.6,18.5,6.19
1580,6/13/21 22:20,20.6,18.9,6.16
1581,6/13/21 22:25,20.6,18.5,6.16
1582,6/13/21 22:30,20.6,18.5,6.15
1583,6/13/21 22:35,20.6,18.5,6.1
1584,6/13/21 22:40,20.6,18.5,6.15
1585,6/13/21 22:45,20.6,18.5,6.15
1586,6/13/21 22:50,20.6,18.5,6.13
1587,6/13/21 22:55,20.6,18.9,6.13
1588,6/13/21 23:00,20.6,18.5,6.11
1589,6/13/21 23:05,20.6,18.5,6.11
1590,6/13/21 23:10,20.6,18.5,6.11
1591,6/13/21 23:15,20.6,18.5,6.11
1592,6/13/21 23:20,20.6,18.5,6.11
1593,6/13/21 23:25,20.7,18.5,6.12
1594,6/13/21 23:30,20.6,18.5,6.13
1595,6/13/21 23:35,20.6,18.5,6.11
1596,6/13/21 23:40,20.6,18.5,6.11
1597,6/13/21 23:45,20.6,18.5,6.08
1598,6/13/21 23:50,20.6,18.5,6.07
1599,6/13/21 23:55,20.6,18.5,6.08
1600,6/14/21 0:00,20.6,18.5,6.1
1601,6/14/21 0:05,20.7,18.5,6.1
1602,6/14/21 0:10,20.7,18.5,6.1
1603,6/14/21 0:15,20.6,18.9,6.1
1604,6/14/21 0:20,20.7,18.5,6.06
1605,6/14/21 0:25,20.7,18.5,6.03
1606,6/14/21 0:30,20.6,18.5,6.07
1607,6/14/21 0:35,20.7,18.5,6.07
1608,6/14/21 0:40,20.6,18.5,6.08
1609,6/14/21 0:45,20.7,18.5,6.08
1610,6/14/21 0:50,20.7,18.5,6.1
1611,6/14/21 0:55,20.7,18.5,6.08
1612,6/14/21 1:00,20.7,18.5,6.06
1613,6/14/21 1:05,20.7,18.5,6.06
1614,6/14/21 1:10,20.6,18.5,6.06
1615,6/14/21 1:15,20.7,18.5,6.06
1616,6/14/21 1:20,20.7,18.9,6.06
1617,6/14/21 1:25,20.7,18.5,6.1
1618,6/14/21 1:30,20.6,18.5,6.07
1619,6/14/21 1:35,20.7,18.5,6.07
1620,6/14/21 1:40,20.7,18.5,6.04
1621,6/14/21 1:45,20.7,18.5,6.06
1622,6/14/21 1:50,20.7,18.5,6.04
1623,6/14/21 1:55,20.7,18.5,6.07
1624,6/14/21 2:00,20.7,18.5,6.07
1625,6/14/21 2:05,20.7,18.5,6.06
1626,6/14/21 2:10,20.7,18.5,6.04
1627,6/14/21 2:15,20.7,18.5,6.06
1628,6/14/21 2:20,20.7,18.5,6
1629,6/14/21 2:25,20.7,18.5,6.03
1630,6/14/21 2:30,20.7,18.9,6.03
1631,6/14/21 2:35,20.7,18.9,6.02
1632,6/14/21 2:40,20.7,18.5,6
1633,6/14/21 2:45,20.7,18.5,6.03
1634,6/14/21 2:50,20.7,18.5,6.02
1635,6/14/21 2:55,20.7,18.5,5.98
1636,6/14/21 3:00,20.7,18.5,5.98
1637,6/14/21 3:05,20.7,18.5,5.99
1638,6/14/21 3:10,20.7,18.5,5.99
1639,6/14/21 3:15,20.7,18.9,6
1640,6/14/21 3:20,20.7,18.9,6
1641,6/14/21 3:25,20.7,18.5,5.99
1642,6/14/21 3:30,20.7,18.5,5.98
1643,6/14/21 3:35,20.7,18.9,5.95
1644,6/14/21 3:40,20.7,18.5,5.94
1645,6/14/21 3:45,20.7,18.5,5.94
1646,6/14/21 3:50,20.7,18.5,5.95
1647,6/14/21 3:55,20.7,18.5,5.95
1648,6/14/21 4:00,20.7,18.9,5.92
1649,6/14/21 4:05,20.7,18.9,5.91
1650,6/14/21 4:10,20.7,18.5,5.9
1651,6/14/21 4:15,20.7,18.9,5.88
1652,6/14/21 4:20,20.7,18.5,5.87
1653,6/14/21 4:25,20.7,18.9,5.85
1654,6/14/21 4:30,20.7,18.6,5.83
1655,6/14/21 4:35,20.7,18.6,5.83
1656,6/14/21 4:40,20.7,18.6,5.83
1657,6/14/21 4:45,20.7,18.9,5.82
1658,6/14/21 4:50,20.7,18.6,5.82
1659,6/14/21 4:55,20.7,18.6,5.81
1660,6/14/21 5:00,20.7,18.6,5.82
1661,6/14/21 5:05,20.7,18.6,5.81
1662,6/14/21 5:10,20.7,18.6,5.79
1663,6/14/21 5:15,20.7,18.6,5.79
1664,6/14/21 5:20,20.7,18.6,5.78
1665,6/14/21 5:25,20.7,18.6,5.78
1666,6/14/21 5:30,20.6,18.6,5.75
1667,6/14/21 5:35,20.7,18.6,5.74
1668,6/14/21 5:40,20.7,18.6,5.73
1669,6/14/21 5:45,20.6,18.6,5.71
1670,6/14/21 5:50,20.7,18.6,5.73
1671,6/14/21 5:55,20.6,18.6,5.71
1672,6/14/21 6:00,20.7,18.6,5.71
1673,6/14/21 6:05,20.7,18.6,5.7
1674,6/14/21 6:10,20.6,18.6,5.71
1675,6/14/21 6:15,20.6,18.6,5.7
1676,6/14/21 6:20,20.6,18.6,5.67
1677,6/14/21 6:25,20.6,18.6,5.67
1678,6/14/21 6:30,20.6,18.6,5.67
1679,6/14/21 6:35,20.6,18.6,5.69
1680,6/14/21 6:40,20.7,18.6,5.69
1681,6/14/21 6:45,20.6,18.6,5.67
1682,6/14/21 6:50,20.6,18.6,5.67
1683,6/14/21 6:55,20.6,18.6,5.66
1684,6/14/21 7:00,20.6,18.6,5.67
1685,6/14/21 7:05,20.6,18.6,5.66
1686,6/14/21 7:10,20.7,18.6,5.66
1687,6/14/21 7:15,20.6,18.6,5.67
1688,6/14/21 7:20,20.7,18.6,5.69
1689,6/14/21 7:25,20.7,18.6,5.67
1690,6/14/21 7:30,20.7,18.6,5.69
1691,6/14/21 7:35,20.6,18.6,5.69
1692,6/14/21 7:40,20.7,18.9,5.71
1693,6/14/21 7:45,20.7,18.6,5.71
1694,6/14/21 7:50,20.6,18.6,5.7
1695,6/14/21 7:55,20.7,18.6,5.74
1696,6/14/21 8:00,20.7,18.6,5.77
1697,6/14/21 8:05,20.7,18.6,5.79
1698,6/14/21 8:10,20.7,18.6,5.83
1699,6/14/21 8:15,20.7,18.6,5.82
1700,6/14/21 8:20,20.7,18.9,5.82
1701,6/14/21 8:25,20.7,18.6,5.83
1702,6/14/21 8:30,20.7,18.9,5.85
1703,6/14/21 8:35,20.8,18.6,5.85
1704,6/14/21 8:40,20.8,18.6,5.86
1705,6/14/21 8:45,20.7,18.5,5.87
1706,6/14/21 8:50,20.8,18.9,5.9
1707,6/14/21 8:55,20.8,18.5,5.91
1708,6/14/21 9:00,20.8,18.5,5.94
1709,6/14/21 9:05,20.8,18.5,5.96
1710,6/14/21 9:10,20.8,18.5,5.94
1711,6/14/21 9:15,20.9,18.9,5.95
1712,6/14/21 9:20,20.9,18.5,5.98
1713,6/14/21 9:25,20.8,18.9,5.98
1714,6/14/21 9:30,20.9,18.9,6
1715,6/14/21 9:35,21,18.5,6.03
1716,6/14/21 9:40,21,18.9,6.04
1717,6/14/21 9:45,21,18.5,6.07
1718,6/14/21 9:50,21,18.5,6.07
1719,6/14/21 9:55,21,18.9,6.07
1720,6/14/21 10:00,21,18.9,6.07
1721,6/14/21 10:05,21,18.9,6.07
1722,6/14/21 10:10,21,18.9,6.1
1723,6/14/21 10:15,21,18.9,6.11
1724,6/14/21 10:20,21,18.9,6.15
1725,6/14/21 10:25,21,18.9,6.16
1726,6/14/21 10:30,21,19.3,6.16
1727,6/14/21 10:35,21,19.3,6.19
1728,6/14/21 10:40,21.1,19.3,6.19
1729,6/14/21 10:45,21,19.3,6.17
1730,6/14/21 10:50,21.2,18.9,6.23
1731,6/14/21 10:55,21.1,18.9,6.21
1732,6/14/21 11:00,21.1,19.3,6.24
1733,6/14/21 11:05,21.1,18.9,6.23
1734,6/14/21 11:10,21,19.3,6.25
1735,6/14/21 11:15,21.2,18.9,6.25
1736,6/14/21 11:20,21.2,19.3,6.28
1737,6/14/21 11:25,21.2,19.3,6.28
1738,6/14/21 11:30,21.2,19.3,6.27
1739,6/14/21 11:35,21.2,18.9,6.25
1740,6/14/21 11:40,21.1,18.5,6.27
1741,6/14/21 11:45,21.2,19.3,6.28
1742,6/14/21 11:50,21.2,19.3,6.32
1743,6/14/21 11:55,21.2,18.9,6.33
1744,6/14/21 12:00,21.2,19.3,6.33
1745,6/14/21 12:05,21.3,19.3,6.34
1746,6/14/21 12:10,21.2,19.3,6.37
1747,6/14/21 12:15,21.2,19.3,6.34
1748,6/14/21 12:20,21.2,19.3,6.32
1749,6/14/21 12:25,21.2,19.3,6.34
1750,6/14/21 12:30,21.2,19.3,6.37
1751,6/14/21 12:35,21.3,18.9,6.38
1752,6/14/21 12:40,21.3,18.9,6.36
1753,6/14/21 12:45,21.2,19.3,6.37
1754,6/14/21 12:50,21.2,19.3,6.38
1755,6/14/21 12:55,21.3,19.3,6.41
1756,6/14/21 13:00,21.3,19.3,6.41
1757,6/14/21 13:05,21.3,18.9,6.44
1758,6/14/21 13:10,21.3,19.3,6.46
1759,6/14/21 13:15,21.3,19.3,6.44
1760,6/14/21 13:20,21.3,19.3,6.46
1761,6/14/21 13:25,21.3,19.3,6.45
1762,6/14/21 13:30,21.4,19.3,6.45
1763,6/14/21 13:35,21.3,19.3,6.45
1764,6/14/21 13:40,21.4,19.7,6.48
1765,6/14/21 13:45,21.3,19.3,6.46
1766,6/14/21 13:50,21.3,18.9,6.45
1767,6/14/21 13:55,21.3,19.3,6.46
1768,6/14/21 14:00,21.3,18.9,6.48
1769,6/14/21 14:05,21.4,19.7,6.5
1770,6/14/21 14:10,21.4,18.9,6.5
1771,6/14/21 14:15,21.4,19.3,6.53
1772,6/14/21 14:20,21.4,19.7,6.53
1773,6/14/21 14:25,21.4,19.3,6.52
1774,6/14/21 14:30,21.4,19.7,6.49
1775,6/14/21 14:35,21.3,18.9,6.45
1776,6/14/21 14:40,21.3,18.9,6.44
1777,6/14/21 14:45,21.3,18.9,6.49
1778,6/14/21 14:50,21.4,18.9,6.48
1779,6/14/21 14:55,21.4,19.3,6.49
1780,6/14/21 15:00,21.4,18.9,6.44
1781,6/14/21 15:05,21.4,19.7,6.46
1782,6/14/21 15:10,21.4,19.3,6.48
1783,6/14/21 15:15,21.4,19.3,6.46
1784,6/14/21 15:20,21.4,19.3,6.44
1785,6/14/21 15:25,21.4,19.3,6.44
1786,6/14/21 15:30,21.4,19.3,6.45
1787,6/14/21 15:35,21.5,19.3,6.49
1788,6/14/21 15:40,21.5,19.7,6.53
1789,6/14/21 15:45,21.4,19.3,6.5
1790,6/14/21 15:50,21.4,19.3,6.49
1791,6/14/21 15:55,21.4,19.3,6.46
1792,6/14/21 16:00,21.5,19.7,6.52
1793,6/14/21 16:05,21.5,19.3,6.53
1794,6/14/21 16:10,21.4,19.7,6.52
1795,6/14/21 16:15,21.5,19.7,6.5
1796,6/14/21 16:20,21.5,19.3,6.48
1797,6/14/21 16:25,21.4,19.3,6.44
1798,6/14/21 16:30,21.4,19.3,6.46
1799,6/14/21 16:35,21.4,19.3,6.46
1800,6/14/21 16:40,21.5,19.7,6.5
1801,6/14/21 16:45,21.5,18.9,6.52
1802,6/14/21 16:50,21.5,19.7,6.53
1803,6/14/21 16:55,21.5,19.7,6.57
1804,6/14/21 17:00,21.5,19.7,6.59
1805,6/14/21 17:05,21.5,19.7,6.55
1806,6/14/21 17:10,21.5,19.7,6.55
1807,6/14/21 17:15,21.5,19.7,6.53
1808,6/14/21 17:20,21.5,19.3,6.54
1809,6/14/21 17:25,21.5,19.3,6.55
1810,6/14/21 17:30,21.6,19.7,6.55
1811,6/14/21 17:35,21.5,19.3,6.54
1812,6/14/21 17:40,21.5,19.7,6.54
1813,6/14/21 17:45,21.5,19.7,6.53
1814,6/14/21 17:50,21.5,19.7,6.5
1815,6/14/21 17:55,21.5,19.7,6.52
1816,6/14/21 18:00,21.6,19.7,6.53
1817,6/14/21 18:05,21.5,19.7,6.52
1818,6/14/21 18:10,21.6,19.7,6.5
1819,6/14/21 18:15,21.5,19.7,6.46
1820,6/14/21 18:20,21.5,19.7,6.5
1821,6/14/21 18:25,21.5,19.7,6.49
1822,6/14/21 18:30,21.5,19.7,6.53
1823,6/14/21 18:35,21.5,19.7,6.58
1824,6/14/21 18:40,21.6,19.3,6.58
1825,6/14/21 18:45,21.5,19.7,6.55
1826,6/14/21 18:50,21.5,19.7,6.54
1827,6/14/21 18:55,21.5,19.3,6.54
1828,6/14/21 19:00,21.6,19.7,6.53
1829,6/14/21 19:05,21.6,19.3,6.53
1830,6/14/21 19:10,21.5,19.3,6.53
1831,6/14/21 19:15,21.5,19.7,6.53
1832,6/14/21 19:20,21.5,19.7,6.52
1833,6/14/21 19:25,21.6,19.7,6.54
1834,6/14/21 19:30,21.5,19.7,6.54
1835,6/14/21 19:35,21.5,19.7,6.53
1836,6/14/21 19:40,21.5,19.7,6.48
1837,6/14/21 19:45,21.5,19.3,6.5
1838,6/14/21 19:50,21.5,19.7,6.49
1839,6/14/21 19:55,21.6,19.3,6.52
1840,6/14/21 20:00,21.6,19.3,6.55
1841,6/14/21 20:05,21.6,19.7,6.57
1842,6/14/21 20:10,21.6,19.7,6.57
1843,6/14/21 20:15,21.6,19.3,6.55
1844,6/14/21 20:20,21.6,19.7,6.58
1845,6/14/21 20:25,21.6,19.7,6.57
1846,6/14/21 20:30,21.6,19.7,6.59
1847,6/14/21 20:35,21.7,19.7,6.61
1848,6/14/21 20:40,21.7,19.7,6.61
1849,6/14/21 20:45,21.7,19.7,6.62
1850,6/14/21 20:50,21.7,19.7,6.62
1851,6/14/21 20:55,21.7,19.7,6.63
1852,6/14/21 21:00,21.7,19.7,6.62
1853,6/14/21 21:05,21.7,19.7,6.59
1854,6/14/21 21:10,21.6,19.7,6.62
1855,6/14/21 21:15,21.6,19.7,6.59
1856,6/14/21 21:20,21.7,19.7,6.61
1857,6/14/21 21:25,21.7,19.7,6.61
1858,6/14/21 21:30,21.7,19.7,6.62
1859,6/14/21 21:35,21.7,19.7,6.61
1860,6/14/21 21:40,21.7,19.7,6.61
1861,6/14/21 21:45,21.7,19.7,6.57
1862,6/14/21 21:50,21.7,19.7,6.58
1863,6/14/21 21:55,21.6,19.7,6.58
1864,6/14/21 22:00,21.7,19.7,6.59
1865,6/14/21 22:05,21.7,19.7,6.59
1866,6/14/21 22:10,21.7,19.7,6.61
1867,6/14/21 22:15,21.7,19.3,6.62
1868,6/14/21 22:20,21.7,19.7,6.61
1869,6/14/21 22:25,21.7,19.7,6.59
1870,6/14/21 22:30,21.7,19.7,6.57
1871,6/14/21 22:35,21.7,19.7,6.57
1872,6/14/21 22:40,21.7,19.7,6.55
1873,6/14/21 22:45,21.7,19.7,6.57
1874,6/14/21 22:50,21.7,19.7,6.59
1875,6/14/21 22:55,21.7,19.7,6.57
1876,6/14/21 23:00,21.7,19.7,6.55
1877,6/14/21 23:05,21.7,19.7,6.52
1878,6/14/21 23:10,21.7,19.7,6.5
1879,6/14/21 23:15,21.7,19.7,6.52
1880,6/14/21 23:20,21.7,19.7,6.54
1881,6/14/21 23:25,21.6,19.7,6.52
1882,6/14/21 23:30,21.7,19.7,6.53
1883,6/14/21 23:35,21.7,19.7,6.53
1884,6/14/21 23:40,21.7,19.7,6.53
1885,6/14/21 23:45,21.7,19.7,6.53
1886,6/14/21 23:50,21.7,19.7,6.53
1887,6/14/21 23:55,21.7,19.7,6.49
1888,6/15/21 0:00,21.7,19.7,6.5
1889,6/15/21 0:05,21.7,19.7,6.49
1890,6/15/21 0:10,21.7,19.7,6.49
1891,6/15/21 0:15,21.7,19.7,6.49
1892,6/15/21 0:20,21.7,19.7,6.5
1893,6/15/21 0:25,21.7,19.7,6.52
1894,6/15/21 0:30,21.7,19.7,6.5
1895,6/15/21 0:35,21.7,19.7,6.49
1896,6/15/21 0:40,21.7,19.7,6.49
1897,6/15/21 0:45,21.7,19.7,6.5
1898,6/15/21 0:50,21.7,19.7,6.49
1899,6/15/21 0:55,21.7,19.7,6.52
1900,6/15/21 1:00,21.9,19.7,6.53
1901,6/15/21 1:05,21.7,19.7,6.53
1902,6/15/21 1:10,21.7,19.7,6.49
1903,6/15/21 1:15,21.7,19.7,6.52
1904,6/15/21 1:20,21.7,19.7,6.48
1905,6/15/21 1:25,21.7,19.7,6.49
1906,6/15/21 1:30,21.7,19.7,6.44
1907,6/15/21 1:35,21.7,19.7,6.46
1908,6/15/21 1:40,21.7,19.7,6.45
1909,6/15/21 1:45,21.7,19.7,6.48
1910,6/15/21 1:50,21.7,19.7,6.49
1911,6/15/21 1:55,21.8,19.7,6.48
1912,6/15/21 2:00,21.7,19.7,6.46
1913,6/15/21 2:05,21.7,19.7,6.45
1914,6/15/21 2:10,21.7,19.7,6.46
1915,6/15/21 2:15,21.7,19.7,6.44
1916,6/15/21 2:20,21.7,19.7,6.45
1917,6/15/21 2:25,21.7,19.7,6.44
1918,6/15/21 2:30,21.7,19.7,6.45
1919,6/15/21 2:35,21.7,19.7,6.45
1920,6/15/21 2:40,21.8,19.7,6.46
1921,6/15/21 2:45,21.7,19.7,6.45
1922,6/15/21 2:50,21.7,19.7,6.4
1923,6/15/21 2:55,21.7,19.7,6.4
1924,6/15/21 3:00,21.7,19.7,6.38
1925,6/15/21 3:05,21.7,19.7,6.4
1926,6/15/21 3:10,21.7,19.7,6.4
1927,6/15/21 3:15,21.7,19.7,6.41
1928,6/15/21 3:20,21.7,19.7,6.4
1929,6/15/21 3:25,21.8,19.7,6.41
1930,6/15/21 3:30,21.7,19.7,6.38
1931,6/15/21 3:35,21.7,19.7,6.37
1932,6/15/21 3:40,21.7,19.3,6.37
1933,6/15/21 3:45,21.7,19.7,6.36
1934,6/15/21 3:50,21.7,19.7,6.36
1935,6/15/21 3:55,21.8,19.7,6.34
1936,6/15/21 4:00,21.7,19.7,6.37
1937,6/15/21 4:05,21.7,19.7,6.37
1938,6/15/21 4:10,21.8,19.7,6.34
1939,6/15/21 4:15,21.8,19.7,6.34
1940,6/15/21 4:20,21.7,19.7,6.33
1941,6/15/21 4:25,21.8,19.7,6.33
1942,6/15/21 4:30,21.8,19.7,6.31
1943,6/15/21 4:35,21.8,19.7,6.32
1944,6/15/21 4:40,21.8,19.7,6.32
1945,6/15/21 4:45,21.8,19.7,6.32
1946,6/15/21 4:50,21.8,19.7,6.33
1947,6/15/21 4:55,21.8,19.7,6.34
1948,6/15/21 5:00,21.8,19.7,6.32
1949,6/15/21 5:05,21.8,19.7,6.31
1950,6/15/21 5:10,21.8,19.7,6.28
1951,6/15/21 5:15,21.8,19.7,6.25
1952,6/15/21 5:20,21.8,19.7,6.27
1953,6/15/21 5:25,21.7,19.7,6.24
1954,6/15/21 5:30,21.7,19.7,6.23
1955,6/15/21 5:35,21.7,19.7,6.21
1956,6/15/21 5:40,21.7,19.7,6.21
1957,6/15/21 5:45,21.8,19.7,6.21
1958,6/15/21 5:50,21.7,19.7,6.21
1959,6/15/21 5:55,21.7,19.7,6.2
1960,6/15/21 6:00,21.7,19.7,6.19
1961,6/15/21 6:05,21.7,19.7,6.21
1962,6/15/21 6:10,21.7,19.7,6.2
1963,6/15/21 6:15,21.7,19.7,6.2
1964,6/15/21 6:20,21.7,19.7,6.19
1965,6/15/21 6:25,21.7,19.7,6.19
1966,6/15/21 6:30,21.7,19.7,6.16
1967,6/15/21 6:35,21.7,19.3,6.17
1968,6/15/21 6:40,21.7,19.7,6.19
1969,6/15/21 6:45,21.7,19.7,6.16
1970,6/15/21 6:50,21.7,19.7,6.17
1971,6/15/21 6:55,21.7,19.7,6.17
1972,6/15/21 7:00,21.7,19.7,6.19
1973,6/15/21 7:05,21.8,19.7,6.19
1974,6/15/21 7:10,21.7,19.7,6.19
1975,6/15/21 7:15,21.8,19.7,6.2
1976,6/15/21 7:20,21.8,19.7,6.23
1977,6/15/21 7:25,21.8,19.7,6.25
1978,6/15/21 7:30,21.8,19.7,6.27
1979,6/15/21 7:35,21.7,19.7,6.25
