Plot Title: 10778333,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
585,5/17/21 15:40,12.7,12.5,1.36
586,5/17/21 15:50,12.7,12.1,1.36
587,5/17/21 16:00,12.7,11.7,1.37
588,5/17/21 16:10,12.7,12.1,1.37
589,5/17/21 16:20,12.7,11.7,1.36
590,5/17/21 16:30,12.7,11.7,1.36
591,5/17/21 16:40,12.7,11.7,1.36
592,5/17/21 16:50,12.6,11.7,1.37
593,5/17/21 17:00,12.7,11.7,1.36
594,5/17/21 17:10,12.6,11.7,1.36
595,5/17/21 17:20,12.7,11.7,1.37
596,5/17/21 17:30,12.6,11.7,1.35
597,5/17/21 17:40,12.6,11.7,1.36
598,5/17/21 17:50,12.6,11.7,1.36
599,5/17/21 18:00,12.6,11.7,1.36
600,5/17/21 18:10,12.6,12.1,1.36
601,5/17/21 18:20,12.5,11.7,1.36
602,5/17/21 18:30,12.5,11.7,1.35
603,5/17/21 18:40,12.5,11.7,1.35
604,5/17/21 18:50,12.5,11.7,1.35
605,5/17/21 19:00,12.5,11.7,1.36
606,5/17/21 19:10,12.5,11.7,1.36
607,5/17/21 19:20,12.6,11.7,1.36
608,5/17/21 19:30,12.5,11.7,1.35
609,5/17/21 19:40,12.5,11.7,1.35
610,5/17/21 19:50,12.6,11.7,1.35
611,5/17/21 20:00,12.5,11.7,1.36
612,5/17/21 20:10,12.5,11.7,1.36
613,5/17/21 20:20,12.5,11.7,1.35
614,5/17/21 20:30,12.5,11.7,1.35
615,5/17/21 20:40,12.4,11.7,1.33
616,5/17/21 20:50,12.5,11.7,1.35
617,5/17/21 21:00,12.5,11.7,1.35
618,5/17/21 21:10,12.5,11.7,1.33
619,5/17/21 21:20,12.5,11.7,1.35
620,5/17/21 21:30,12.5,11.7,1.33
621,5/17/21 21:40,12.5,11.7,1.33
622,5/17/21 21:50,12.5,11.7,1.33
623,5/17/21 22:00,12.5,11.7,1.33
624,5/17/21 22:10,12.4,11.7,1.33
625,5/17/21 22:20,12.4,11.7,1.32
626,5/17/21 22:30,12.4,11.7,1.33
627,5/17/21 22:40,12.5,11.7,1.33
628,5/17/21 22:50,12.5,11.7,1.32
629,5/17/21 23:00,12.4,11.7,1.35
630,5/17/21 23:10,12.5,11.7,1.33
631,5/17/21 23:20,12.4,11.7,1.32
632,5/17/21 23:30,12.4,11.7,1.33
633,5/17/21 23:40,12.5,11.7,1.33
634,5/17/21 23:50,12.5,11.7,1.33
635,5/18/21 0:00,12.4,11.7,1.32
636,5/18/21 0:10,12.4,11.7,1.33
637,5/18/21 0:20,12.4,11.7,1.32
638,5/18/21 0:30,12.5,11.7,1.32
639,5/18/21 0:40,12.5,11.7,1.32
640,5/18/21 0:50,12.5,11.7,1.33
641,5/18/21 1:00,12.5,11.7,1.33
642,5/18/21 1:10,12.5,11.7,1.33
643,5/18/21 1:20,12.5,11.7,1.33
644,5/18/21 1:30,12.5,11.7,1.33
645,5/18/21 1:40,12.5,11.7,1.32
646,5/18/21 1:50,12.5,11.7,1.32
647,5/18/21 2:00,12.5,11.7,1.32
648,5/18/21 2:10,12.4,11.7,1.32
649,5/18/21 2:20,12.5,11.7,1.33
650,5/18/21 2:30,12.5,11.7,1.33
651,5/18/21 2:40,12.5,11.7,1.33
652,5/18/21 2:50,12.5,11.7,1.33
653,5/18/21 3:00,12.5,11.7,1.33
654,5/18/21 3:10,12.5,11.7,1.33
655,5/18/21 3:20,12.5,11.7,1.32
656,5/18/21 3:30,12.5,11.7,1.32
657,5/18/21 3:40,12.5,11.7,1.32
658,5/18/21 3:50,12.5,11.7,1.32
659,5/18/21 4:00,12.5,11.7,1.33
660,5/18/21 4:10,12.5,11.7,1.32
661,5/18/21 4:20,12.5,11.7,1.33
662,5/18/21 4:30,12.5,11.7,1.33
663,5/18/21 4:40,12.5,11.7,1.33
664,5/18/21 4:50,12.5,11.7,1.35
665,5/18/21 5:00,12.5,11.7,1.33
666,5/18/21 5:10,12.5,11.7,1.32
667,5/18/21 5:20,12.5,11.7,1.35
668,5/18/21 5:30,12.5,11.7,1.33
669,5/18/21 5:40,12.6,11.7,1.33
670,5/18/21 5:50,12.5,11.7,1.33
671,5/18/21 6:00,12.5,11.7,1.33
672,5/18/21 6:10,12.5,11.7,1.33
673,5/18/21 6:20,12.5,11.7,1.35
674,5/18/21 6:30,12.5,11.7,1.33
675,5/18/21 6:40,12.5,12.1,1.33
676,5/18/21 6:50,12.6,11.7,1.33
677,5/18/21 7:00,12.5,11.7,1.35
678,5/18/21 7:10,12.5,11.7,1.35
679,5/18/21 7:20,12.6,11.7,1.35
680,5/18/21 7:30,12.5,11.7,1.35
681,5/18/21 7:40,12.6,11.7,1.33
682,5/18/21 7:50,12.5,11.7,1.33
683,5/18/21 8:00,12.5,11.7,1.35
684,5/18/21 8:10,12.5,11.7,1.35
685,5/18/21 8:20,12.6,11.7,1.35
686,5/18/21 8:30,12.6,11.7,1.35
687,5/18/21 8:40,12.6,11.7,1.35
688,5/18/21 8:50,12.5,11.7,1.35
689,5/18/21 9:00,12.6,11.7,1.35
690,5/18/21 9:10,12.5,11.7,1.36
691,5/18/21 9:20,12.6,11.7,1.35
692,5/18/21 9:30,12.5,11.7,1.35
693,5/18/21 9:40,12.5,11.7,1.35
694,5/18/21 9:50,12.5,12.5,1.36
695,5/18/21 10:00,12.5,11.7,1.37
696,5/18/21 10:10,12.6,11.7,1.36
697,5/18/21 10:20,12.5,11.7,1.37
698,5/18/21 10:30,12.6,12.1,1.37
699,5/18/21 10:40,12.7,11.7,1.37
700,5/18/21 10:50,12.7,11.7,1.37
701,5/18/21 11:00,12.6,11.7,1.37
702,5/18/21 11:10,12.7,11.7,1.37
703,5/18/21 11:20,12.6,11.7,1.38
704,5/18/21 11:30,12.6,11.7,1.38
705,5/18/21 11:40,12.6,11.7,1.38
706,5/18/21 11:50,12.7,11.7,1.38
707,5/18/21 12:00,12.7,11.7,1.38
708,5/18/21 12:10,12.7,12.1,1.38
709,5/18/21 12:20,12.7,11.7,1.4
710,5/18/21 12:30,12.6,11.7,1.38
711,5/18/21 12:40,12.6,11.7,1.38
712,5/18/21 12:50,12.6,11.7,1.38
713,5/18/21 13:00,12.5,11.7,1.38
714,5/18/21 13:10,12.6,12.1,1.38
715,5/18/21 13:20,12.5,11.7,1.38
716,5/18/21 13:30,12.5,11.7,1.37
717,5/18/21 13:40,12.5,11.7,1.37
718,5/18/21 13:50,12.5,11.7,1.37
719,5/18/21 14:00,12.5,11.7,1.38
720,5/18/21 14:10,12.4,11.7,1.36
721,5/18/21 14:20,12.4,11.7,1.36
722,5/18/21 14:30,12.4,11.7,1.36
723,5/18/21 14:40,12.4,11.4,1.36
724,5/18/21 14:50,12.4,11.7,1.35
725,5/18/21 15:00,12.4,11.7,1.35
726,5/18/21 15:10,12.3,11.7,1.35
727,5/18/21 15:20,12.3,11.7,1.33
728,5/18/21 15:30,12.3,11.4,1.33
729,5/18/21 15:40,12.2,11.7,1.32
730,5/18/21 15:50,12.2,11.4,1.31
731,5/18/21 16:00,12.2,11.7,1.32
732,5/18/21 16:10,12.1,11.7,1.32
733,5/18/21 16:20,12.1,11.4,1.32
734,5/18/21 16:30,12.1,11.7,1.31
735,5/18/21 16:40,12.1,11.7,1.31
736,5/18/21 16:50,12.1,11.4,1.31
737,5/18/21 17:00,12.1,11.7,1.31
738,5/18/21 17:10,12.1,11.8,1.29
739,5/18/21 17:20,12.1,11.4,1.29
740,5/18/21 17:30,12,11.8,1.29
741,5/18/21 17:40,12.1,11.8,1.29
742,5/18/21 17:50,12.1,11.4,1.29
743,5/18/21 18:00,12.1,11.8,1.29
744,5/18/21 18:10,12,11.4,1.28
745,5/18/21 18:20,12,11.8,1.29
746,5/18/21 18:30,11.9,11.7,1.31
747,5/18/21 18:40,12,11.8,1.29
748,5/18/21 18:50,12,11.8,1.29
749,5/18/21 19:00,12,11.8,1.29
750,5/18/21 19:10,12,11.8,1.29
751,5/18/21 19:20,11.9,11.8,1.29
752,5/18/21 19:30,12,11.8,1.29
753,5/18/21 19:40,12.1,11.8,1.28
754,5/18/21 19:50,12.1,11.8,1.28
755,5/18/21 20:00,12,11.8,1.28
756,5/18/21 20:10,12,11.8,1.29
757,5/18/21 20:20,12.1,11.8,1.28
758,5/18/21 20:30,12.1,11.4,1.29
759,5/18/21 20:40,12,11.8,1.29
760,5/18/21 20:50,12.1,11.8,1.29
761,5/18/21 21:00,12.1,11.8,1.29
762,5/18/21 21:10,12.1,11.8,1.29
763,5/18/21 21:20,12,11.4,1.28
764,5/18/21 21:30,12.1,11.8,1.29
765,5/18/21 21:40,12.1,11.4,1.29
766,5/18/21 21:50,12.1,11.4,1.29
767,5/18/21 22:00,12.1,11.8,1.29
768,5/18/21 22:10,12.1,11.8,1.29
769,5/18/21 22:20,12.1,11.8,1.28
770,5/18/21 22:30,12.1,11.7,1.31
771,5/18/21 22:40,12.1,11.8,1.29
772,5/18/21 22:50,12.1,11.8,1.28
773,5/18/21 23:00,12.1,11.8,1.28
774,5/18/21 23:10,12.1,11.8,1.29
775,5/18/21 23:20,12.1,11.8,1.28
776,5/18/21 23:30,12.1,11.8,1.29
777,5/18/21 23:40,12.1,11.8,1.29
778,5/18/21 23:50,12.1,11.8,1.28
779,5/19/21 0:00,12.1,11.8,1.28
780,5/19/21 0:10,12.1,11.8,1.29
781,5/19/21 0:20,12.1,11.8,1.29
782,5/19/21 0:30,12.1,11.8,1.29
783,5/19/21 0:40,12.1,11.8,1.29
784,5/19/21 0:50,12.1,11.8,1.28
785,5/19/21 1:00,12.1,11.4,1.29
786,5/19/21 1:10,12.1,11.8,1.28
787,5/19/21 1:20,12.2,11.8,1.28
788,5/19/21 1:30,12.1,11.8,1.28
789,5/19/21 1:40,12.1,11.8,1.29
790,5/19/21 1:50,12.1,11.8,1.28
791,5/19/21 2:00,12.2,11.4,1.29
792,5/19/21 2:10,12.1,11.8,1.29
793,5/19/21 2:20,12.1,11.8,1.29
794,5/19/21 2:30,12.1,11.8,1.29
795,5/19/21 2:40,12.1,11.8,1.29
796,5/19/21 2:50,12.1,11.8,1.29
797,5/19/21 3:00,12.1,11.8,1.29
798,5/19/21 3:10,12.2,11.4,1.28
799,5/19/21 3:20,12.2,11.8,1.28
800,5/19/21 3:30,12.2,11.4,1.28
801,5/19/21 3:40,12.1,11.8,1.29
802,5/19/21 3:50,12.2,11.8,1.29
803,5/19/21 4:00,12.1,11.8,1.29
804,5/19/21 4:10,12.2,11.4,1.29
805,5/19/21 4:20,12.2,11.8,1.29
806,5/19/21 4:30,12.2,11.8,1.29
807,5/19/21 4:40,12.1,11.8,1.29
808,5/19/21 4:50,12.2,11.8,1.29
809,5/19/21 5:00,12.2,11.4,1.29
810,5/19/21 5:10,12.2,11.4,1.29
811,5/19/21 5:20,12.2,11.8,1.29
812,5/19/21 5:30,12.1,11.4,1.28
813,5/19/21 5:40,12.2,11.8,1.29
814,5/19/21 5:50,12.1,11.7,1.31
815,5/19/21 6:00,12.2,11.4,1.31
816,5/19/21 6:10,12.2,11.8,1.29
817,5/19/21 6:20,12.2,11.8,1.29
818,5/19/21 6:30,12.2,11.8,1.29
819,5/19/21 6:40,12.1,11.8,1.29
820,5/19/21 6:50,12.2,11.8,1.29
821,5/19/21 7:00,12.2,11.4,1.31
822,5/19/21 7:10,12.2,11.7,1.31
823,5/19/21 7:20,12.2,11.7,1.31
824,5/19/21 7:30,12.1,11.7,1.31
825,5/19/21 7:40,12.2,11.7,1.31
826,5/19/21 7:50,12.2,11.8,1.29
827,5/19/21 8:00,12.2,11.7,1.31
828,5/19/21 8:10,12.2,11.7,1.31
829,5/19/21 8:20,12.1,11.7,1.31
830,5/19/21 8:30,12.2,11.7,1.31
831,5/19/21 8:40,12.2,11.7,1.31
832,5/19/21 8:50,12.2,11.7,1.32
833,5/19/21 9:00,12.2,11.7,1.31
834,5/19/21 9:10,12.2,11.7,1.32
835,5/19/21 9:20,12.2,11.7,1.32
836,5/19/21 9:30,12.2,11.4,1.32
837,5/19/21 9:40,12.2,11.4,1.32
838,5/19/21 9:50,12.2,11.7,1.32
839,5/19/21 10:00,12.2,11.7,1.35
840,5/19/21 10:10,12.2,11.7,1.33
841,5/19/21 10:20,12.1,11.7,1.33
842,5/19/21 10:30,12.2,11.7,1.33
843,5/19/21 10:40,12.1,11.7,1.35
844,5/19/21 10:50,12.2,11.7,1.36
845,5/19/21 11:00,12.1,11.7,1.35
846,5/19/21 11:10,12.1,11.4,1.36
847,5/19/21 11:20,12.2,11.7,1.36
848,5/19/21 11:30,12.2,11.7,1.35
849,5/19/21 11:40,12.2,11.7,1.37
850,5/19/21 11:50,12.2,11.7,1.36
851,5/19/21 12:00,12.2,11.7,1.36
852,5/19/21 12:10,12.2,11.7,1.36
853,5/19/21 12:20,12.2,11.7,1.36
854,5/19/21 12:30,12.3,11.7,1.36
855,5/19/21 12:40,12.2,11.7,1.36
856,5/19/21 12:50,12.2,11.7,1.36
857,5/19/21 13:00,12.2,11.7,1.37
858,5/19/21 13:10,12.2,11.7,1.36
859,5/19/21 13:20,12.2,11.7,1.37
860,5/19/21 13:30,12.1,11.7,1.36
861,5/19/21 13:40,12.1,11.4,1.36
862,5/19/21 13:50,12.2,11.7,1.35
863,5/19/21 14:00,12.1,11.7,1.33
864,5/19/21 14:10,12.1,11.7,1.36
865,5/19/21 14:20,12.1,11.7,1.35
866,5/19/21 14:30,12.1,11.7,1.35
867,5/19/21 14:40,12.1,11.4,1.35
868,5/19/21 14:50,12,11.7,1.35
869,5/19/21 15:00,12.1,11.7,1.35
870,5/19/21 15:10,11.9,11.7,1.35
871,5/19/21 15:20,12,11.7,1.35
872,5/19/21 15:30,12,11.7,1.35
873,5/19/21 15:40,12,11.4,1.33
874,5/19/21 15:50,12,11.4,1.33
875,5/19/21 16:00,11.9,11.7,1.35
876,5/19/21 16:10,11.9,11.7,1.33
877,5/19/21 16:20,11.9,11.7,1.33
878,5/19/21 16:30,11.9,11.4,1.32
879,5/19/21 16:40,11.9,11.7,1.32
880,5/19/21 16:50,11.9,11.7,1.33
881,5/19/21 17:00,11.9,11.7,1.32
882,5/19/21 17:10,11.9,11.7,1.32
883,5/19/21 17:20,11.9,11.7,1.32
884,5/19/21 17:30,11.9,11.4,1.33
885,5/19/21 17:40,11.9,11,1.32
886,5/19/21 17:50,11.9,11.7,1.32
887,5/19/21 18:00,11.8,11.7,1.32
888,5/19/21 18:10,11.9,11.7,1.31
889,5/19/21 18:20,11.9,11.4,1.32
890,5/19/21 18:30,11.9,11.4,1.32
891,5/19/21 18:40,11.9,11.7,1.32
892,5/19/21 18:50,11.8,11.4,1.31
893,5/19/21 19:00,11.9,11.7,1.32
894,5/19/21 19:10,11.9,11,1.32
895,5/19/21 19:20,11.9,11.4,1.32
896,5/19/21 19:30,11.9,11.4,1.32
897,5/19/21 19:40,11.9,11.4,1.32
898,5/19/21 19:50,11.9,11.4,1.32
899,5/19/21 20:00,11.9,11.7,1.31
900,5/19/21 20:10,11.9,11.7,1.32
901,5/19/21 20:20,11.9,11.7,1.32
902,5/19/21 20:30,11.9,11.7,1.32
903,5/19/21 20:40,11.9,11,1.33
904,5/19/21 20:50,11.9,11.7,1.33
905,5/19/21 21:00,11.9,11.7,1.32
906,5/19/21 21:10,11.9,11.7,1.32
907,5/19/21 21:20,11.9,11.4,1.32
908,5/19/21 21:30,11.9,11.4,1.33
909,5/19/21 21:40,11.9,11,1.32
910,5/19/21 21:50,11.9,11.4,1.32
911,5/19/21 22:00,11.9,11.7,1.33
912,5/19/21 22:10,11.9,11.7,1.33
913,5/19/21 22:20,11.9,11.7,1.31
914,5/19/21 22:30,11.9,11.4,1.33
915,5/19/21 22:40,11.9,11.7,1.32
916,5/19/21 22:50,11.9,11.7,1.32
917,5/19/21 23:00,11.9,11.7,1.32
918,5/19/21 23:10,11.9,11.4,1.32
919,5/19/21 23:20,11.9,11.7,1.32
920,5/19/21 23:30,11.9,11.7,1.32
921,5/19/21 23:40,11.9,11.7,1.33
922,5/19/21 23:50,11.9,11.7,1.32
923,5/20/21 0:00,11.9,11.4,1.31
924,5/20/21 0:10,11.9,11.7,1.32
925,5/20/21 0:20,11.9,11.7,1.32
926,5/20/21 0:30,11.9,11.7,1.32
927,5/20/21 0:40,11.9,11.7,1.32
928,5/20/21 0:50,11.9,11.7,1.33
929,5/20/21 1:00,11.9,11.7,1.33
930,5/20/21 1:10,11.9,11.7,1.33
931,5/20/21 1:20,12.1,11.4,1.33
932,5/20/21 1:30,11.9,11.4,1.33
933,5/20/21 1:40,11.9,11.7,1.33
934,5/20/21 1:50,11.9,11.4,1.35
935,5/20/21 2:00,12,11.7,1.33
936,5/20/21 2:10,11.9,11.7,1.33
937,5/20/21 2:20,11.9,11.4,1.32
938,5/20/21 2:30,12,11.7,1.33
939,5/20/21 2:40,12,11.7,1.32
940,5/20/21 2:50,12,11.7,1.33
941,5/20/21 3:00,12.1,11.7,1.35
942,5/20/21 3:10,12.1,11.4,1.33
943,5/20/21 3:20,12,11.4,1.33
944,5/20/21 3:30,12,11.4,1.33
945,5/20/21 3:40,12,11.7,1.33
946,5/20/21 3:50,12,11.7,1.33
947,5/20/21 4:00,12,11.7,1.33
948,5/20/21 4:10,12,11.4,1.35
949,5/20/21 4:20,12.1,11.7,1.33
950,5/20/21 4:30,12.1,11.7,1.33
951,5/20/21 4:40,12,11.7,1.33
952,5/20/21 4:50,12,11.7,1.33
953,5/20/21 5:00,12.1,11.7,1.33
954,5/20/21 5:10,12.1,11.4,1.33
955,5/20/21 5:20,12.1,11.7,1.33
956,5/20/21 5:30,12.1,11.4,1.33
957,5/20/21 5:40,12.1,11.7,1.33
958,5/20/21 5:50,12.1,11.7,1.33
959,5/20/21 6:00,12.1,11.4,1.33
960,5/20/21 6:10,12.1,11.7,1.35
961,5/20/21 6:20,12.1,11.7,1.35
962,5/20/21 6:30,12.1,11.7,1.35
963,5/20/21 6:40,12.1,11.4,1.33
964,5/20/21 6:50,12.1,11.4,1.33
965,5/20/21 7:00,12.1,11.4,1.35
966,5/20/21 7:10,12.1,11.7,1.35
967,5/20/21 7:20,12.1,11.7,1.35
968,5/20/21 7:30,12,11.7,1.35
969,5/20/21 7:40,12.1,11.4,1.35
970,5/20/21 7:50,12.1,11.4,1.35
971,5/20/21 8:00,12.1,11.4,1.35
972,5/20/21 8:10,12.1,11.7,1.36
973,5/20/21 8:20,12.1,11.4,1.36
974,5/20/21 8:30,12.1,11.7,1.36
975,5/20/21 8:40,12.1,11.7,1.36
976,5/20/21 8:50,12.1,11.7,1.36
977,5/20/21 9:00,12.1,11.7,1.35
978,5/20/21 9:10,12.1,11.7,1.36
979,5/20/21 9:20,12.1,11.7,1.37
980,5/20/21 9:30,12.1,11.7,1.37
981,5/20/21 9:40,12.1,11.7,1.37
982,5/20/21 9:50,12.1,11.4,1.37
983,5/20/21 10:00,12.1,11.4,1.37
984,5/20/21 10:10,12.1,11.7,1.36
985,5/20/21 10:20,12.1,11.7,1.38
986,5/20/21 10:30,12.1,11.7,1.38
987,5/20/21 10:40,12.1,11.7,1.38
988,5/20/21 10:50,12.1,11.7,1.38
989,5/20/21 11:00,12.1,11.4,1.38
990,5/20/21 11:10,12.1,11.7,1.38
991,5/20/21 11:20,12.1,11.7,1.37
992,5/20/21 11:30,12.1,11.7,1.4
993,5/20/21 11:40,12.1,11.7,1.4
994,5/20/21 11:50,12.2,11.4,1.4
995,5/20/21 12:00,12.2,11.7,1.4
996,5/20/21 12:10,12.1,11.7,1.4
997,5/20/21 12:20,12.1,11.7,1.41
998,5/20/21 12:30,12.1,11.7,1.4
999,5/20/21 12:40,12.1,11.7,1.41
1000,5/20/21 12:50,12.2,11.7,1.41
1001,5/20/21 13:00,12.1,11.7,1.4
1002,5/20/21 13:10,12.2,11.7,1.41
1003,5/20/21 13:20,12.1,11.7,1.41
1004,5/20/21 13:30,12.2,11.4,1.4
1005,5/20/21 13:40,12.1,11.7,1.38
1006,5/20/21 13:50,12.1,11.7,1.38
1007,5/20/21 14:00,12.1,11.7,1.38
1008,5/20/21 14:10,12.1,11.4,1.38
1009,5/20/21 14:20,11.9,11.7,1.38
1010,5/20/21 14:30,11.9,11.7,1.36
1011,5/20/21 14:40,11.9,11.4,1.37
1012,5/20/21 14:50,11.9,11.4,1.37
1013,5/20/21 15:00,11.9,11,1.36
1014,5/20/21 15:10,11.9,11,1.36
1015,5/20/21 15:20,11.8,11.7,1.36
1016,5/20/21 15:30,11.9,11.4,1.35
1017,5/20/21 15:40,11.8,11.7,1.33
1018,5/20/21 15:50,11.8,11,1.33
1019,5/20/21 16:00,11.7,11.7,1.33
1020,5/20/21 16:10,11.7,11.7,1.35
1021,5/20/21 16:20,11.7,11.7,1.33
1022,5/20/21 16:30,11.7,11,1.33
1023,5/20/21 16:40,11.7,11,1.33
1024,5/20/21 16:50,11.6,11.7,1.33
1025,5/20/21 17:00,11.7,11.7,1.35
1026,5/20/21 17:10,11.6,11,1.35
1027,5/20/21 17:20,11.7,11.7,1.33
1028,5/20/21 17:30,11.7,11.7,1.36
1029,5/20/21 17:40,11.7,11,1.36
1030,5/20/21 17:50,11.7,11,1.35
1031,5/20/21 18:00,11.7,11,1.35
1032,5/20/21 18:10,11.8,11,1.35
1033,5/20/21 18:20,11.7,11,1.35
1034,5/20/21 18:30,11.7,11,1.35
1035,5/20/21 18:40,11.7,11,1.36
1036,5/20/21 18:50,11.8,11.7,1.36
1037,5/20/21 19:00,11.8,11.7,1.35
1038,5/20/21 19:10,11.8,11.7,1.36
1039,5/20/21 19:20,11.8,11,1.36
1040,5/20/21 19:30,11.8,11.7,1.36
1041,5/20/21 19:40,11.8,11.7,1.36
1042,5/20/21 19:50,11.8,11.7,1.35
1043,5/20/21 20:00,11.8,11,1.36
1044,5/20/21 20:10,11.8,11.7,1.36
1045,5/20/21 20:20,11.8,11.7,1.36
1046,5/20/21 20:30,11.9,11.7,1.35
1047,5/20/21 20:40,11.8,11,1.36
1048,5/20/21 20:50,11.8,11.7,1.36
1049,5/20/21 21:00,11.8,11.7,1.36
1050,5/20/21 21:10,11.8,11.7,1.35
1051,5/20/21 21:20,11.8,11.7,1.36
1052,5/20/21 21:30,11.8,11.7,1.35
1053,5/20/21 21:40,11.7,11.7,1.36
1054,5/20/21 21:50,11.8,11,1.35
1055,5/20/21 22:00,11.8,11.7,1.36
1056,5/20/21 22:10,11.7,11.4,1.35
1057,5/20/21 22:20,11.7,11.7,1.35
1058,5/20/21 22:30,11.8,11.7,1.35
1059,5/20/21 22:40,11.8,11,1.35
1060,5/20/21 22:50,11.8,11.7,1.35
1061,5/20/21 23:00,11.7,11,1.35
1062,5/20/21 23:10,11.8,11.7,1.35
1063,5/20/21 23:20,11.7,11,1.35
1064,5/20/21 23:30,11.8,11,1.35
1065,5/20/21 23:40,11.7,11.7,1.36
1066,5/20/21 23:50,11.8,11.7,1.33
1067,5/21/21 0:00,11.8,11.4,1.35
1068,5/21/21 0:10,11.8,11.7,1.35
1069,5/21/21 0:20,11.7,11.7,1.33
1070,5/21/21 0:30,11.8,11.7,1.35
1071,5/21/21 0:40,11.7,11.4,1.35
1072,5/21/21 0:50,11.7,11.7,1.33
1073,5/21/21 1:00,11.8,11.4,1.33
1074,5/21/21 1:10,11.7,11.7,1.35
1075,5/21/21 1:20,11.7,11,1.32
1076,5/21/21 1:30,11.8,11,1.33
1077,5/21/21 1:40,11.8,11,1.35
1078,5/21/21 1:50,11.8,11.7,1.35
1079,5/21/21 2:00,11.8,11,1.33
1080,5/21/21 2:10,11.7,11.7,1.33
1081,5/21/21 2:20,11.7,11,1.33
1082,5/21/21 2:30,11.7,11.7,1.35
1083,5/21/21 2:40,11.8,11.7,1.35
1084,5/21/21 2:50,11.8,11.7,1.35
1085,5/21/21 3:00,11.8,11,1.33
1086,5/21/21 3:10,11.8,11,1.33
1087,5/21/21 3:20,11.7,11,1.33
1088,5/21/21 3:30,11.8,11.4,1.35
1089,5/21/21 3:40,11.8,11,1.35
1090,5/21/21 3:50,11.8,11.7,1.35
1091,5/21/21 4:00,11.9,11,1.33
1092,5/21/21 4:10,11.8,11.4,1.33
1093,5/21/21 4:20,11.7,11,1.35
1094,5/21/21 4:30,11.8,11,1.35
1095,5/21/21 4:40,11.8,11,1.35
1096,5/21/21 4:50,11.8,11.7,1.35
1097,5/21/21 5:00,11.8,11.7,1.33
1098,5/21/21 5:10,11.8,11.7,1.33
1099,5/21/21 5:20,11.8,11,1.35
1100,5/21/21 5:30,11.8,11.4,1.35
1101,5/21/21 5:40,11.8,11,1.35
1102,5/21/21 5:50,11.8,11.7,1.36
1103,5/21/21 6:00,11.8,11.7,1.35
1104,5/21/21 6:10,11.8,11.7,1.35
1105,5/21/21 6:20,11.9,11.7,1.35
1106,5/21/21 6:30,11.9,11,1.36
1107,5/21/21 6:40,11.8,11,1.35
1108,5/21/21 6:50,11.8,11.7,1.35
1109,5/21/21 7:00,11.8,11.7,1.35
1110,5/21/21 7:10,11.9,11,1.35
1111,5/21/21 7:20,11.9,11.4,1.35
1112,5/21/21 7:30,11.9,11,1.35
1113,5/21/21 7:40,11.9,11.7,1.36
1114,5/21/21 7:50,11.9,11.7,1.36
1115,5/21/21 8:00,11.9,11.7,1.36
1116,5/21/21 8:10,11.9,11,1.37
1117,5/21/21 8:20,11.9,11.7,1.36
1118,5/21/21 8:30,11.9,11,1.36
1119,5/21/21 8:40,11.9,11.7,1.37
1120,5/21/21 8:50,11.9,11,1.37
1121,5/21/21 9:00,11.9,11.7,1.37
1122,5/21/21 9:10,11.9,11.7,1.37
1123,5/21/21 9:20,11.9,11.7,1.37
1124,5/21/21 9:30,11.9,11.7,1.38
1125,5/21/21 9:40,11.9,11.4,1.38
1126,5/21/21 9:50,11.9,11,1.4
1127,5/21/21 10:00,11.9,11,1.38
1128,5/21/21 10:10,11.9,11.7,1.37
1129,5/21/21 10:20,11.9,11.7,1.38
1130,5/21/21 10:30,11.9,11.7,1.4
1131,5/21/21 10:40,11.9,11.7,1.4
1132,5/21/21 10:50,11.9,11.4,1.4
1133,5/21/21 11:00,11.9,11.7,1.41
1134,5/21/21 11:10,11.9,11.4,1.41
1135,5/21/21 11:20,11.9,11.7,1.41
1136,5/21/21 11:30,11.9,11.4,1.41
1137,5/21/21 11:40,11.9,11.7,1.41
1138,5/21/21 11:50,11.9,11.7,1.42
1139,5/21/21 12:00,12,11.7,1.41
1140,5/21/21 12:10,12.1,11.4,1.44
1141,5/21/21 12:20,11.9,11.4,1.42
1142,5/21/21 12:30,12.1,11.7,1.44
1143,5/21/21 12:40,12,11.7,1.42
1144,5/21/21 12:50,11.9,11.7,1.42
1145,5/21/21 13:00,12,11.7,1.42
1146,5/21/21 13:10,12.1,11.7,1.42
1147,5/21/21 13:20,12,11.7,1.42
1148,5/21/21 13:30,11.9,11,1.42
1149,5/21/21 13:40,12,11.7,1.44
1150,5/21/21 13:50,11.9,11.4,1.42
1151,5/21/21 14:00,11.9,11.7,1.44
1152,5/21/21 14:10,11.9,11.4,1.42
1153,5/21/21 14:20,11.9,11.4,1.42
1154,5/21/21 14:30,11.9,11.7,1.44
1155,5/21/21 14:40,11.9,11.7,1.41
1156,5/21/21 14:50,11.9,11.7,1.42
1157,5/21/21 15:00,11.9,11.7,1.42
1158,5/21/21 15:10,11.9,11.4,1.41
1159,5/21/21 15:20,11.9,11.7,1.41
1160,5/21/21 15:30,11.8,11.7,1.41
1161,5/21/21 15:40,11.8,11,1.41
1162,5/21/21 15:50,11.8,11,1.41
1163,5/21/21 16:00,11.8,11.4,1.41
1164,5/21/21 16:10,11.8,11.7,1.41
1165,5/21/21 16:20,11.8,11,1.41
