sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
11821,8/29/21 18:50,6.9,59,59,8/29/21 18:50
11822,8/29/21 19:00,6.9,59,59,8/29/21 19:00
11823,8/29/21 19:10,6.8,59,59,8/29/21 19:10
11824,8/29/21 19:20,6.7,60,59,8/29/21 19:20
11825,8/29/21 19:30,6.7,60,60,8/29/21 19:30
11826,8/29/21 19:40,6.6,60,60,8/29/21 19:40
11827,8/29/21 19:50,6.6,60,60,8/29/21 19:50
11828,8/29/21 20:00,6.5,60,60,8/29/21 20:00
11829,8/29/21 20:10,6.4,60,60,8/29/21 20:10
11830,8/29/21 20:20,6.4,60,60,8/29/21 20:20
11831,8/29/21 20:30,6.3,61,60,8/29/21 20:30
11832,8/29/21 20:40,6.3,61,60,8/29/21 20:40
11833,8/29/21 20:50,6.2,61,61,8/29/21 20:50
11834,8/29/21 21:00,6.1,61,61,8/29/21 21:00
11835,8/29/21 21:10,6,61,61,8/29/21 21:10
11836,8/29/21 21:20,6,61,61,8/29/21 21:20
11837,8/29/21 21:30,5.9,61,61,8/29/21 21:30
11838,8/29/21 21:40,5.9,61,61,8/29/21 21:40
11839,8/29/21 21:50,5.8,61,61,8/29/21 21:50
11840,8/29/21 22:00,5.8,61,61,8/29/21 22:00
11841,8/29/21 22:10,5.7,62,61,8/29/21 22:10
11842,8/29/21 22:20,5.6,62,62,8/29/21 22:20
11843,8/29/21 22:30,5.6,62,62,8/29/21 22:30
11844,8/29/21 22:40,5.6,62,62,8/29/21 22:40
11845,8/29/21 22:50,5.5,62,62,8/29/21 22:50
11846,8/29/21 23:00,5.5,62,62,8/29/21 23:00
11847,8/29/21 23:10,5.4,62,62,8/29/21 23:10
11848,8/29/21 23:20,5.4,62,62,8/29/21 23:20
11849,8/29/21 23:30,5.3,62,62,8/29/21 23:30
11850,8/29/21 23:40,5.3,62,62,8/29/21 23:40
11851,8/29/21 23:50,5.3,62,62,8/29/21 23:50
11852,8/30/21 0:00,5.2,62,62,8/30/21 0:00
11853,8/30/21 0:10,5.2,62,62,8/30/21 0:10
11854,8/30/21 0:20,5.1,62,62,8/30/21 0:20
11855,8/30/21 0:30,5.1,62,62,8/30/21 0:30
11856,8/30/21 0:40,5.1,62,62,8/30/21 0:40
11857,8/30/21 0:50,5,62,62,8/30/21 0:50
11858,8/30/21 1:00,5,62,62,8/30/21 1:00
11859,8/30/21 1:10,5,62,62,8/30/21 1:10
11860,8/30/21 1:20,4.9,62,62,8/30/21 1:20
11861,8/30/21 1:30,4.9,62,62,8/30/21 1:30
11862,8/30/21 1:40,4.9,62,62,8/30/21 1:40
11863,8/30/21 1:50,4.8,62,62,8/30/21 1:50
11864,8/30/21 2:00,4.8,63,62,8/30/21 2:00
11865,8/30/21 2:10,4.7,62,63,8/30/21 2:10
11866,8/30/21 2:20,4.7,63,63,8/30/21 2:20
11867,8/30/21 2:30,4.7,62,62,8/30/21 2:30
11868,8/30/21 2:40,4.7,62,63,8/30/21 2:40
11869,8/30/21 2:50,4.6,63,63,8/30/21 2:50
11870,8/30/21 3:00,4.6,63,63,8/30/21 3:00
11871,8/30/21 3:10,4.6,63,63,8/30/21 3:10
11872,8/30/21 3:20,4.6,63,63,8/30/21 3:20
11873,8/30/21 3:30,4.6,62,63,8/30/21 3:30
11874,8/30/21 3:40,4.6,63,63,8/30/21 3:40
11875,8/30/21 3:50,4.6,63,63,8/30/21 3:50
11876,8/30/21 4:00,4.6,63,63,8/30/21 4:00
11877,8/30/21 4:10,4.5,63,63,8/30/21 4:10
11878,8/30/21 4:20,4.5,63,63,8/30/21 4:20
11879,8/30/21 4:30,4.5,63,63,8/30/21 4:30
11880,8/30/21 4:40,4.5,63,63,8/30/21 4:40
11881,8/30/21 4:50,4.5,63,63,8/30/21 4:50
11882,8/30/21 5:00,4.4,63,63,8/30/21 5:00
11883,8/30/21 5:10,4.4,63,63,8/30/21 5:10
11884,8/30/21 5:20,4.4,63,63,8/30/21 5:20
11885,8/30/21 5:30,4.4,63,63,8/30/21 5:30
11886,8/30/21 5:40,4.4,63,63,8/30/21 5:40
11887,8/30/21 5:50,4.4,63,63,8/30/21 5:50
11888,8/30/21 6:00,4.4,63,63,8/30/21 6:00
11889,8/30/21 6:10,4.3,63,63,8/30/21 6:10
11890,8/30/21 6:20,4.3,62,63,8/30/21 6:20
11891,8/30/21 6:30,4.3,62,63,8/30/21 6:30
11892,8/30/21 6:40,4.3,63,63,8/30/21 6:40
11893,8/30/21 6:50,4.3,63,63,8/30/21 6:50
11894,8/30/21 7:00,4.3,63,63,8/30/21 7:00
11895,8/30/21 7:10,4.3,63,63,8/30/21 7:10
11896,8/30/21 7:20,4.3,63,63,8/30/21 7:20
11897,8/30/21 7:30,4.3,63,62,8/30/21 7:30
11898,8/30/21 7:40,4.3,62,62,8/30/21 7:40
11899,8/30/21 7:50,4.3,62,62,8/30/21 7:50
11900,8/30/21 8:00,4.3,62,62,8/30/21 8:00
11901,8/30/21 8:10,4.4,62,62,8/30/21 8:10
11902,8/30/21 8:20,4.4,62,62,8/30/21 8:20
11903,8/30/21 8:30,4.5,62,62,8/30/21 8:30
11904,8/30/21 8:40,4.5,62,62,8/30/21 8:40
11905,8/30/21 8:50,4.6,62,62,8/30/21 8:50
11906,8/30/21 9:00,4.6,62,62,8/30/21 9:00
11907,8/30/21 9:10,4.6,62,62,8/30/21 9:10
11908,8/30/21 9:20,4.7,62,62,8/30/21 9:20
11909,8/30/21 9:30,4.8,61,61,8/30/21 9:30
11910,8/30/21 9:40,4.8,61,61,8/30/21 9:40
11911,8/30/21 9:50,4.9,61,61,8/30/21 9:50
11912,8/30/21 10:00,5,61,61,8/30/21 10:00
11913,8/30/21 10:10,5,61,61,8/30/21 10:10
11914,8/30/21 10:20,5.1,61,61,8/30/21 10:20
11915,8/30/21 10:30,5.1,60,61,8/30/21 10:30
11916,8/30/21 10:40,5.2,60,60,8/30/21 10:40
11917,8/30/21 10:50,5.3,60,60,8/30/21 10:50
11918,8/30/21 11:00,5.4,60,60,8/30/21 11:00
11919,8/30/21 11:10,5.4,60,60,8/30/21 11:10
11920,8/30/21 11:20,5.6,59,59,8/30/21 11:20
11921,8/30/21 11:30,5.6,59,59,8/30/21 11:30
11922,8/30/21 11:40,5.7,59,59,8/30/21 11:40
11923,8/30/21 11:50,5.8,59,59,8/30/21 11:50
11924,8/30/21 12:00,6,59,59,8/30/21 12:00
11925,8/30/21 12:10,6.1,58,58,8/30/21 12:10
11926,8/30/21 12:20,6.4,57,58,8/30/21 12:20
11927,8/30/21 12:30,6.7,57,57,8/30/21 12:30
11928,8/30/21 12:40,6.8,57,57,8/30/21 12:40
11929,8/30/21 12:50,6.9,57,57,8/30/21 12:50
11930,8/30/21 13:00,7,57,57,8/30/21 13:00
11931,8/30/21 13:10,7.2,57,57,8/30/21 13:10
11932,8/30/21 13:20,7.3,56,56,8/30/21 13:20
11933,8/30/21 13:30,7.3,56,56,8/30/21 13:30
11934,8/30/21 13:40,7.3,56,56,8/30/21 13:40
11935,8/30/21 13:50,7.3,56,56,8/30/21 13:50
11936,8/30/21 14:00,7.4,56,56,8/30/21 14:00
11937,8/30/21 14:10,7.5,56,56,8/30/21 14:10
11938,8/30/21 14:20,7.4,56,56,8/30/21 14:20
11939,8/30/21 14:30,7.3,56,56,8/30/21 14:30
11940,8/30/21 14:40,7.2,56,56,8/30/21 14:40
11941,8/30/21 14:50,7.1,56,56,8/30/21 14:50
11942,8/30/21 15:00,7.1,56,56,8/30/21 15:00
11943,8/30/21 15:10,7.1,56,56,8/30/21 15:10
11944,8/30/21 15:20,7.1,56,56,8/30/21 15:20
11945,8/30/21 15:30,7.2,56,56,8/30/21 15:30
11946,8/30/21 15:40,7.2,56,56,8/30/21 15:40
11947,8/30/21 15:50,7.3,56,56,8/30/21 15:50
11948,8/30/21 16:00,7.2,56,56,8/30/21 16:00
11949,8/30/21 16:10,7.2,56,56,8/30/21 16:10
11950,8/30/21 16:20,7.1,57,56,8/30/21 16:20
11951,8/30/21 16:30,7.2,56,56,8/30/21 16:30
11952,8/30/21 16:40,7.2,57,56,8/30/21 16:40
11953,8/30/21 16:50,7.2,56,56,8/30/21 16:50
11954,8/30/21 17:00,7.2,56,56,8/30/21 17:00
11955,8/30/21 17:10,7.2,56,56,8/30/21 17:10
11956,8/30/21 17:20,7.2,56,56,8/30/21 17:20
11957,8/30/21 17:30,7.2,56,56,8/30/21 17:30
11958,8/30/21 17:40,7.2,56,56,8/30/21 17:40
11959,8/30/21 17:50,7.1,56,56,8/30/21 17:50
11960,8/30/21 18:00,7,57,57,8/30/21 18:00
11961,8/30/21 18:10,7,57,57,8/30/21 18:10
11962,8/30/21 18:20,7,57,57,8/30/21 18:20
11963,8/30/21 18:30,6.9,57,57,8/30/21 18:30
11964,8/30/21 18:40,6.9,57,57,8/30/21 18:40
11965,8/30/21 18:50,6.9,57,57,8/30/21 18:50
11966,8/30/21 19:00,6.8,57,57,8/30/21 19:00
11967,8/30/21 19:10,6.8,57,57,8/30/21 19:10
11968,8/30/21 19:20,6.7,58,57,8/30/21 19:20
11969,8/30/21 19:30,6.7,58,58,8/30/21 19:30
11970,8/30/21 19:40,6.6,58,58,8/30/21 19:40
11971,8/30/21 19:50,6.6,58,58,8/30/21 19:50
11972,8/30/21 20:00,6.6,58,58,8/30/21 20:00
11973,8/30/21 20:10,6.5,58,58,8/30/21 20:10
11974,8/30/21 20:20,6.5,58,58,8/30/21 20:20
11975,8/30/21 20:30,6.4,58,58,8/30/21 20:30
11976,8/30/21 20:40,6.4,58,58,8/30/21 20:40
11977,8/30/21 20:50,6.3,58,58,8/30/21 20:50
11978,8/30/21 21:00,6.3,58,58,8/30/21 21:00
11979,8/30/21 21:10,6.3,59,59,8/30/21 21:10
11980,8/30/21 21:20,6.2,59,59,8/30/21 21:20
11981,8/30/21 21:30,6.2,59,59,8/30/21 21:30
11982,8/30/21 21:40,6.1,59,59,8/30/21 21:40
11983,8/30/21 21:50,6,59,59,8/30/21 21:50
11984,8/30/21 22:00,6,59,59,8/30/21 22:00
11985,8/30/21 22:10,5.9,59,59,8/30/21 22:10
11986,8/30/21 22:20,5.9,59,59,8/30/21 22:20
11987,8/30/21 22:30,5.8,59,59,8/30/21 22:30
11988,8/30/21 22:40,5.8,59,59,8/30/21 22:40
11989,8/30/21 22:50,5.7,59,60,8/30/21 22:50
11990,8/30/21 23:00,5.7,60,60,8/30/21 23:00
11991,8/30/21 23:10,5.6,60,60,8/30/21 23:10
11992,8/30/21 23:20,5.6,60,60,8/30/21 23:20
11993,8/30/21 23:30,5.6,60,60,8/30/21 23:30
11994,8/30/21 23:40,5.6,60,60,8/30/21 23:40
11995,8/30/21 23:50,5.6,60,60,8/30/21 23:50
11996,8/31/21 0:00,5.5,60,60,8/31/21 0:00
11997,8/31/21 0:10,5.5,60,60,8/31/21 0:10
11998,8/31/21 0:20,5.4,60,60,8/31/21 0:20
11999,8/31/21 0:30,5.4,60,60,8/31/21 0:30
12000,8/31/21 0:40,5.4,60,60,8/31/21 0:40
12001,8/31/21 0:50,5.3,60,60,8/31/21 0:50
12002,8/31/21 1:00,5.3,60,60,8/31/21 1:00
12003,8/31/21 1:10,5.3,60,60,8/31/21 1:10
12004,8/31/21 1:20,5.3,60,60,8/31/21 1:20
12005,8/31/21 1:30,5.2,60,60,8/31/21 1:30
12006,8/31/21 1:40,5.2,60,60,8/31/21 1:40
12007,8/31/21 1:50,5.2,60,60,8/31/21 1:50
12008,8/31/21 2:00,5.1,60,60,8/31/21 2:00
12009,8/31/21 2:10,5.1,61,60,8/31/21 2:10
12010,8/31/21 2:20,5.1,60,60,8/31/21 2:20
12011,8/31/21 2:30,5.1,60,60,8/31/21 2:30
12012,8/31/21 2:40,5,61,60,8/31/21 2:40
12013,8/31/21 2:50,5,60,60,8/31/21 2:50
12014,8/31/21 3:00,5,61,60,8/31/21 3:00
12015,8/31/21 3:10,5,60,60,8/31/21 3:10
12016,8/31/21 3:20,5,60,60,8/31/21 3:20
12017,8/31/21 3:30,4.9,60,60,8/31/21 3:30
12018,8/31/21 3:40,4.9,61,60,8/31/21 3:40
12019,8/31/21 3:50,4.9,61,60,8/31/21 3:50
12020,8/31/21 4:00,4.9,61,60,8/31/21 4:00
12021,8/31/21 4:10,4.8,61,60,8/31/21 4:10
12022,8/31/21 4:20,4.8,61,60,8/31/21 4:20
12023,8/31/21 4:30,4.8,60,60,8/31/21 4:30
12024,8/31/21 4:40,4.8,61,60,8/31/21 4:40
12025,8/31/21 4:50,4.7,61,61,8/31/21 4:50
12026,8/31/21 5:00,4.7,61,61,8/31/21 5:00
12027,8/31/21 5:10,4.7,61,61,8/31/21 5:10
12028,8/31/21 5:20,4.7,61,61,8/31/21 5:20
12029,8/31/21 5:30,4.7,61,61,8/31/21 5:30
12030,8/31/21 5:40,4.6,61,61,8/31/21 5:40
12031,8/31/21 5:50,4.6,61,61,8/31/21 5:50
12032,8/31/21 6:00,4.6,61,61,8/31/21 6:00
12033,8/31/21 6:10,4.6,61,61,8/31/21 6:10
12034,8/31/21 6:20,4.6,61,61,8/31/21 6:20
12035,8/31/21 6:30,4.6,61,61,8/31/21 6:30
12036,8/31/21 6:40,4.6,61,61,8/31/21 6:40
12037,8/31/21 6:50,4.5,61,61,8/31/21 6:50
12038,8/31/21 7:00,4.5,61,61,8/31/21 7:00
12039,8/31/21 7:10,4.5,61,61,8/31/21 7:10
12040,8/31/21 7:20,4.5,61,61,8/31/21 7:20
12041,8/31/21 7:30,4.5,61,61,8/31/21 7:30
12042,8/31/21 7:40,4.5,61,61,8/31/21 7:40
12043,8/31/21 7:50,4.5,61,61,8/31/21 7:50
12044,8/31/21 8:00,4.6,61,61,8/31/21 8:00
12045,8/31/21 8:10,4.6,61,61,8/31/21 8:10
12046,8/31/21 8:20,4.6,61,61,8/31/21 8:20
12047,8/31/21 8:30,4.6,61,61,8/31/21 8:30
12048,8/31/21 8:40,4.7,60,60,8/31/21 8:40
12049,8/31/21 8:50,4.7,60,60,8/31/21 8:50
12050,8/31/21 9:00,4.8,60,60,8/31/21 9:00
12051,8/31/21 9:10,4.8,60,60,8/31/21 9:10
12052,8/31/21 9:20,4.9,60,60,8/31/21 9:20
12053,8/31/21 9:30,5,60,60,8/31/21 9:30
12054,8/31/21 9:40,5,60,60,8/31/21 9:40
12055,8/31/21 9:50,5.1,59,59,8/31/21 9:50
12056,8/31/21 10:00,5.2,59,59,8/31/21 10:00
12057,8/31/21 10:10,5.3,59,59,8/31/21 10:10
12058,8/31/21 10:20,5.3,59,59,8/31/21 10:20
12059,8/31/21 10:30,5.4,59,59,8/31/21 10:30
12060,8/31/21 10:40,5.5,59,59,8/31/21 10:40
12061,8/31/21 10:50,5.6,58,59,8/31/21 10:50
12062,8/31/21 11:00,5.6,58,58,8/31/21 11:00
12063,8/31/21 11:10,5.7,58,58,8/31/21 11:10
12064,8/31/21 11:20,5.8,58,58,8/31/21 11:20
12065,8/31/21 11:30,5.8,58,58,8/31/21 11:30
12066,8/31/21 11:40,5.9,58,58,8/31/21 11:40
12067,8/31/21 11:50,6,57,57,8/31/21 11:50
12068,8/31/21 12:00,6.2,57,57,8/31/21 12:00
12069,8/31/21 12:10,6.3,57,57,8/31/21 12:10
12070,8/31/21 12:20,6.5,56,56,8/31/21 12:20
12071,8/31/21 12:30,6.7,56,56,8/31/21 12:30
12072,8/31/21 12:40,6.8,56,56,8/31/21 12:40
12073,8/31/21 12:50,6.9,56,56,8/31/21 12:50
12074,8/31/21 13:00,7,56,55,8/31/21 13:00
12075,8/31/21 13:10,7.2,55,55,8/31/21 13:10
12076,8/31/21 13:20,7.3,55,55,8/31/21 13:20
12077,8/31/21 13:30,7.3,55,55,8/31/21 13:30
12078,8/31/21 13:40,7.3,55,55,8/31/21 13:40
12079,8/31/21 13:50,7.3,55,55,8/31/21 13:50
12080,8/31/21 14:00,7.4,55,55,8/31/21 14:00
12081,8/31/21 14:10,7.5,55,55,8/31/21 14:10
12082,8/31/21 14:20,7.4,55,55,8/31/21 14:20
12083,8/31/21 14:30,7.3,55,54,8/31/21 14:30
12084,8/31/21 14:40,7.3,54,55,8/31/21 14:40
12085,8/31/21 14:50,7.2,55,55,8/31/21 14:50
12086,8/31/21 15:00,7.2,55,55,8/31/21 15:00
12087,8/31/21 15:10,7.2,55,55,8/31/21 15:10
12088,8/31/21 15:20,7.2,54,54,8/31/21 15:20
12089,8/31/21 15:30,7.2,53,54,8/31/21 15:30
12090,8/31/21 15:40,7.4,54,54,8/31/21 15:40
12091,8/31/21 15:50,7.3,54,54,8/31/21 15:50
12092,8/31/21 16:00,7.3,54,54,8/31/21 16:00
12093,8/31/21 16:10,7.2,55,55,8/31/21 16:10
12094,8/31/21 16:20,7.3,55,55,8/31/21 16:20
12095,8/31/21 16:30,7.3,55,55,8/31/21 16:30
12096,8/31/21 16:40,7.3,55,55,8/31/21 16:40
12097,8/31/21 16:50,7.3,55,55,8/31/21 16:50
12098,8/31/21 17:00,7.3,55,55,8/31/21 17:00
12099,8/31/21 17:10,7.3,56,56,8/31/21 17:10
12100,8/31/21 17:20,7.3,56,56,8/31/21 17:20
12101,8/31/21 17:30,7.3,56,56,8/31/21 17:30
12102,8/31/21 17:40,7.3,56,56,8/31/21 17:40
12103,8/31/21 17:50,7.3,56,56,8/31/21 17:50
12104,8/31/21 18:00,7.3,56,56,8/31/21 18:00
12105,8/31/21 18:10,7.2,56,56,8/31/21 18:10
12106,8/31/21 18:20,7.2,56,56,8/31/21 18:20
12107,8/31/21 18:30,7.2,56,56,8/31/21 18:30
12108,8/31/21 18:40,7.2,56,56,8/31/21 18:40
12109,8/31/21 18:50,7.1,56,56,8/31/21 18:50
12110,8/31/21 19:00,7.1,56,56,8/31/21 19:00
12111,8/31/21 19:10,7,56,56,8/31/21 19:10
12112,8/31/21 19:20,7,57,56,8/31/21 19:20
12113,8/31/21 19:30,6.9,56,56,8/31/21 19:30
12114,8/31/21 19:40,6.9,57,57,8/31/21 19:40
12115,8/31/21 19:50,6.8,57,57,8/31/21 19:50
12116,8/31/21 20:00,6.7,57,57,8/31/21 20:00
12117,8/31/21 20:10,6.6,57,57,8/31/21 20:10
12118,8/31/21 20:20,6.6,57,57,8/31/21 20:20
12119,8/31/21 20:30,6.5,57,57,8/31/21 20:30
12120,8/31/21 20:40,6.5,58,57,8/31/21 20:40
12121,8/31/21 20:50,6.5,58,58,8/31/21 20:50
12122,8/31/21 21:00,6.5,58,58,8/31/21 21:00
12123,8/31/21 21:10,6.5,58,58,8/31/21 21:10
12124,8/31/21 21:20,6.4,58,58,8/31/21 21:20
12125,8/31/21 21:30,6.4,58,58,8/31/21 21:30
12126,8/31/21 21:40,6.4,58,58,8/31/21 21:40
12127,8/31/21 21:50,6.3,58,58,8/31/21 21:50
12128,8/31/21 22:00,6.3,58,58,8/31/21 22:00
12129,8/31/21 22:10,6.3,58,58,8/31/21 22:10
12130,8/31/21 22:20,6.2,58,58,8/31/21 22:20
12131,8/31/21 22:30,6.2,58,58,8/31/21 22:30
12132,8/31/21 22:40,6.2,58,58,8/31/21 22:40
12133,8/31/21 22:50,6.1,58,58,8/31/21 22:50
12134,8/31/21 23:00,6.1,59,59,8/31/21 23:00
12135,8/31/21 23:10,6.1,59,59,8/31/21 23:10
12136,8/31/21 23:20,6,59,59,8/31/21 23:20
12137,8/31/21 23:30,6,59,59,8/31/21 23:30
12138,8/31/21 23:40,6,59,59,8/31/21 23:40
12139,8/31/21 23:50,6,59,59,8/31/21 23:50
12140,9/1/21 0:00,6,59,59,9/1/21 0:00
12141,9/1/21 0:10,5.9,59,59,9/1/21 0:10
12142,9/1/21 0:20,5.9,59,59,9/1/21 0:20
12143,9/1/21 0:30,5.9,59,59,9/1/21 0:30
12144,9/1/21 0:40,5.9,59,59,9/1/21 0:40
12145,9/1/21 0:50,5.8,59,59,9/1/21 0:50
12146,9/1/21 1:00,5.8,59,59,9/1/21 1:00
12147,9/1/21 1:10,5.8,59,59,9/1/21 1:10
12148,9/1/21 1:20,5.8,59,59,9/1/21 1:20
12149,9/1/21 1:30,5.7,59,59,9/1/21 1:30
12150,9/1/21 1:40,5.7,59,59,9/1/21 1:40
12151,9/1/21 1:50,5.8,59,59,9/1/21 1:50
12152,9/1/21 2:00,5.7,59,59,9/1/21 2:00
12153,9/1/21 2:10,5.7,59,59,9/1/21 2:10
12154,9/1/21 2:20,5.7,59,59,9/1/21 2:20
12155,9/1/21 2:30,5.7,59,59,9/1/21 2:30
12156,9/1/21 2:40,5.6,59,59,9/1/21 2:40
12157,9/1/21 2:50,5.6,59,59,9/1/21 2:50
12158,9/1/21 3:00,5.6,59,59,9/1/21 3:00
12159,9/1/21 3:10,5.6,59,59,9/1/21 3:10
12160,9/1/21 3:20,5.6,59,59,9/1/21 3:20
12161,9/1/21 3:30,5.6,59,59,9/1/21 3:30
12162,9/1/21 3:40,5.6,59,59,9/1/21 3:40
12163,9/1/21 3:50,5.6,59,59,9/1/21 3:50
12164,9/1/21 4:00,5.6,59,59,9/1/21 4:00
12165,9/1/21 4:10,5.6,59,59,9/1/21 4:10
12166,9/1/21 4:20,5.6,59,59,9/1/21 4:20
12167,9/1/21 4:30,5.6,59,59,9/1/21 4:30
12168,9/1/21 4:40,5.6,59,59,9/1/21 4:40
12169,9/1/21 4:50,5.6,60,60,9/1/21 4:50
12170,9/1/21 5:00,5.5,60,60,9/1/21 5:00
12171,9/1/21 5:10,5.5,60,60,9/1/21 5:10
12172,9/1/21 5:20,5.4,60,60,9/1/21 5:20
12173,9/1/21 5:30,5.4,60,60,9/1/21 5:30
12174,9/1/21 5:40,5.4,60,60,9/1/21 5:40
12175,9/1/21 5:50,5.4,60,60,9/1/21 5:50
12176,9/1/21 6:00,5.4,60,60,9/1/21 6:00
12177,9/1/21 6:10,5.4,60,60,9/1/21 6:10
12178,9/1/21 6:20,5.4,60,60,9/1/21 6:20
12179,9/1/21 6:30,5.4,60,60,9/1/21 6:30
12180,9/1/21 6:40,5.4,60,60,9/1/21 6:40
12181,9/1/21 6:50,5.4,60,60,9/1/21 6:50
12182,9/1/21 7:00,5.4,60,60,9/1/21 7:00
12183,9/1/21 7:10,5.5,60,60,9/1/21 7:10
12184,9/1/21 7:20,5.5,60,60,9/1/21 7:20
12185,9/1/21 7:30,5.6,60,60,9/1/21 7:30
12186,9/1/21 7:40,5.6,60,60,9/1/21 7:40
12187,9/1/21 7:50,5.6,60,60,9/1/21 7:50
12188,9/1/21 8:00,5.7,59,60,9/1/21 8:00
12189,9/1/21 8:10,5.7,59,59,9/1/21 8:10
12190,9/1/21 8:20,5.7,59,59,9/1/21 8:20
12191,9/1/21 8:30,5.7,59,59,9/1/21 8:30
12192,9/1/21 8:40,5.7,59,59,9/1/21 8:40
12193,9/1/21 8:50,5.8,59,59,9/1/21 8:50
12194,9/1/21 9:00,5.8,60,59,9/1/21 9:00
12195,9/1/21 9:10,5.8,59,59,9/1/21 9:10
12196,9/1/21 9:20,5.8,59,59,9/1/21 9:20
12197,9/1/21 9:30,5.9,59,59,9/1/21 9:30
12198,9/1/21 9:40,5.9,59,59,9/1/21 9:40
12199,9/1/21 9:50,6,59,59,9/1/21 9:50
12200,9/1/21 10:00,6,59,59,9/1/21 10:00
12201,9/1/21 10:10,6,59,59,9/1/21 10:10
12202,9/1/21 10:20,6,59,59,9/1/21 10:20
12203,9/1/21 10:30,6.1,58,59,9/1/21 10:30
12204,9/1/21 10:40,6.2,58,58,9/1/21 10:40
12205,9/1/21 10:50,6.3,58,58,9/1/21 10:50
12206,9/1/21 11:00,6.3,58,58,9/1/21 11:00
12207,9/1/21 11:10,6.3,58,58,9/1/21 11:10
12208,9/1/21 11:20,6.3,58,58,9/1/21 11:20
12209,9/1/21 11:30,6.4,58,58,9/1/21 11:30
12210,9/1/21 11:40,6.4,57,58,9/1/21 11:40
12211,9/1/21 11:50,6.4,58,58,9/1/21 11:50
12212,9/1/21 12:00,6.5,57,57,9/1/21 12:00
12213,9/1/21 12:10,6.5,57,57,9/1/21 12:10
12214,9/1/21 12:20,6.6,57,57,9/1/21 12:20
12215,9/1/21 12:30,6.8,57,57,9/1/21 12:30
12216,9/1/21 12:40,6.9,57,57,9/1/21 12:40
12217,9/1/21 12:50,6.9,57,57,9/1/21 12:50
12218,9/1/21 13:00,7.1,56,56,9/1/21 13:00
12219,9/1/21 13:10,7.1,56,56,9/1/21 13:10
12220,9/1/21 13:20,7.1,56,56,9/1/21 13:20
12221,9/1/21 13:30,7,57,56,9/1/21 13:30
12222,9/1/21 13:40,6.9,57,57,9/1/21 13:40
12223,9/1/21 13:50,6.8,57,57,9/1/21 13:50
12224,9/1/21 14:00,6.8,57,57,9/1/21 14:00
12225,9/1/21 14:10,6.8,57,57,9/1/21 14:10
12226,9/1/21 14:20,6.8,57,57,9/1/21 14:20
12227,9/1/21 14:30,6.8,57,57,9/1/21 14:30
12228,9/1/21 14:40,6.8,57,57,9/1/21 14:40
12229,9/1/21 14:50,6.8,57,57,9/1/21 14:50
12230,9/1/21 15:00,6.8,57,57,9/1/21 15:00
12231,9/1/21 15:10,6.8,57,57,9/1/21 15:10
12232,9/1/21 15:20,6.8,57,57,9/1/21 15:20
12233,9/1/21 15:30,6.8,57,57,9/1/21 15:30
12234,9/1/21 15:40,6.8,57,57,9/1/21 15:40
12235,9/1/21 15:50,6.8,57,57,9/1/21 15:50
12236,9/1/21 16:00,6.8,57,57,9/1/21 16:00
12237,9/1/21 16:10,6.8,57,57,9/1/21 16:10
12238,9/1/21 16:20,6.8,57,57,9/1/21 16:20
12239,9/1/21 16:30,6.7,58,57,9/1/21 16:30
12240,9/1/21 16:40,6.7,58,58,9/1/21 16:40
12241,9/1/21 16:50,6.7,58,58,9/1/21 16:50
12242,9/1/21 17:00,6.6,59,59,9/1/21 17:00
12243,9/1/21 17:10,6.5,59,59,9/1/21 17:10
12244,9/1/21 17:20,6.5,59,59,9/1/21 17:20
12245,9/1/21 17:30,6.5,59,59,9/1/21 17:30
12246,9/1/21 17:40,6.5,59,59,9/1/21 17:40
12247,9/1/21 17:50,6.5,59,59,9/1/21 17:50
12248,9/1/21 18:00,6.5,59,59,9/1/21 18:00
12249,9/1/21 18:10,6.5,59,59,9/1/21 18:10
12250,9/1/21 18:20,6.5,59,59,9/1/21 18:20
12251,9/1/21 18:30,6.5,59,59,9/1/21 18:30
12252,9/1/21 18:40,6.4,59,60,9/1/21 18:40
12253,9/1/21 18:50,6.4,60,59,9/1/21 18:50
12254,9/1/21 19:00,6.3,60,60,9/1/21 19:00
12255,9/1/21 19:10,6.3,60,60,9/1/21 19:10
12256,9/1/21 19:20,6.3,60,60,9/1/21 19:20
12257,9/1/21 19:30,6.3,60,60,9/1/21 19:30
12258,9/1/21 19:40,6.2,61,61,9/1/21 19:40
12259,9/1/21 19:50,6.2,61,61,9/1/21 19:50
12260,9/1/21 20:00,6.2,61,61,9/1/21 20:00
12261,9/1/21 20:10,6.2,61,61,9/1/21 20:10
12262,9/1/21 20:20,6.1,61,61,9/1/21 20:20
12263,9/1/21 20:30,6.1,61,61,9/1/21 20:30
12264,9/1/21 20:40,6.1,61,61,9/1/21 20:40
12265,9/1/21 20:50,6.1,62,61,9/1/21 20:50
12266,9/1/21 21:00,6,61,61,9/1/21 21:00
12267,9/1/21 21:10,6,61,61,9/1/21 21:10
12268,9/1/21 21:20,6,61,61,9/1/21 21:20
12269,9/1/21 21:30,6,61,61,9/1/21 21:30
12270,9/1/21 21:40,6,61,61,9/1/21 21:40
12271,9/1/21 21:50,6,61,61,9/1/21 21:50
12272,9/1/21 22:00,6,61,61,9/1/21 22:00
12273,9/1/21 22:10,6,61,61,9/1/21 22:10
