sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
2551,6/26/21 9:50,3.5,125,126,6/26/21 9:50
2552,6/26/21 10:00,3.6,125,124,6/26/21 10:00
2553,6/26/21 10:10,3.6,129,123,6/26/21 10:10
2554,6/26/21 10:20,3.7,126,124,6/26/21 10:20
2555,6/26/21 10:30,3.7,126,125,6/26/21 10:30
2556,6/26/21 10:40,3.8,128,123,6/26/21 10:40
2557,6/26/21 10:50,3.8,121,124,6/26/21 10:50
2558,6/26/21 11:00,3.9,121,124,6/26/21 11:00
2559,6/26/21 11:10,3.9,125,124,6/26/21 11:10
2560,6/26/21 11:20,3.9,127,124,6/26/21 11:20
2561,6/26/21 11:30,4,126,123,6/26/21 11:30
2562,6/26/21 11:40,4,123,124,6/26/21 11:40
2563,6/26/21 11:50,4,123,124,6/26/21 11:50
2564,6/26/21 12:00,4,125,124,6/26/21 12:00
2565,6/26/21 12:10,3.9,120,125,6/26/21 12:10
2566,6/26/21 12:20,3.9,124,126,6/26/21 12:20
2567,6/26/21 12:30,3.8,125,125,6/26/21 12:30
2568,6/26/21 12:40,4.1,123,126,6/26/21 12:40
2569,6/26/21 12:50,4.5,122,124,6/26/21 12:50
2570,6/26/21 13:00,4.6,121,126,6/26/21 13:00
2571,6/26/21 13:10,4.5,123,123,6/26/21 13:10
2572,6/26/21 13:20,4.5,119,124,6/26/21 13:20
2573,6/26/21 13:30,4.5,119,123,6/26/21 13:30
2574,6/26/21 13:40,4.4,124,124,6/26/21 13:40
2575,6/26/21 13:50,4.6,120,123,6/26/21 13:50
2576,6/26/21 14:00,4.6,121,123,6/26/21 14:00
2577,6/26/21 14:10,4.5,121,124,6/26/21 14:10
2578,6/26/21 14:20,4.5,128,124,6/26/21 14:20
2579,6/26/21 14:30,4.4,128,123,6/26/21 14:30
2580,6/26/21 14:40,4.4,121,123,6/26/21 14:40
2581,6/26/21 14:50,4.3,119,123,6/26/21 14:50
2582,6/26/21 15:00,4.3,122,125,6/26/21 15:00
2583,6/26/21 15:10,4.3,118,124,6/26/21 15:10
2584,6/26/21 15:20,4.3,116,124,6/26/21 15:20
2585,6/26/21 15:30,4.3,121,121,6/26/21 15:30
2586,6/26/21 15:40,4.3,123,124,6/26/21 15:40
2587,6/26/21 15:50,4.3,123,122,6/26/21 15:50
2588,6/26/21 16:00,4.2,128,125,6/26/21 16:00
2589,6/26/21 16:10,4.1,127,129,6/26/21 16:10
2590,6/26/21 16:20,4,128,129,6/26/21 16:20
2591,6/26/21 16:30,4,124,127,6/26/21 16:30
2592,6/26/21 16:40,3.9,118,124,6/26/21 16:40
2593,6/26/21 16:50,3.9,131,129,6/26/21 16:50
2594,6/26/21 17:00,3.9,131,128,6/26/21 17:00
2595,6/26/21 17:10,3.9,126,125,6/26/21 17:10
2596,6/26/21 17:20,3.9,124,125,6/26/21 17:20
2597,6/26/21 17:30,3.9,126,128,6/26/21 17:30
2598,6/26/21 17:40,3.9,127,127,6/26/21 17:40
2599,6/26/21 17:50,3.9,127,128,6/26/21 17:50
2600,6/26/21 18:00,3.9,129,129,6/26/21 18:00
2601,6/26/21 18:10,3.8,129,127,6/26/21 18:10
2602,6/26/21 18:20,3.8,127,130,6/26/21 18:20
2603,6/26/21 18:30,3.8,124,125,6/26/21 18:30
2604,6/26/21 18:40,3.7,128,130,6/26/21 18:40
2605,6/26/21 18:50,3.7,135,128,6/26/21 18:50
2606,6/26/21 19:00,3.7,132,127,6/26/21 19:00
2607,6/26/21 19:10,3.6,128,129,6/26/21 19:10
2608,6/26/21 19:20,3.6,129,128,6/26/21 19:20
2609,6/26/21 19:30,3.6,136,129,6/26/21 19:30
2610,6/26/21 19:40,3.6,126,127,6/26/21 19:40
2611,6/26/21 19:50,3.6,124,125,6/26/21 19:50
2612,6/26/21 20:00,3.6,129,126,6/26/21 20:00
2613,6/26/21 20:10,3.6,126,125,6/26/21 20:10
2614,6/26/21 20:20,3.6,131,127,6/26/21 20:20
2615,6/26/21 20:30,3.5,127,127,6/26/21 20:30
2616,6/26/21 20:40,3.5,127,125,6/26/21 20:40
2617,6/26/21 20:50,3.5,129,127,6/26/21 20:50
2618,6/26/21 21:00,3.5,133,127,6/26/21 21:00
2619,6/26/21 21:10,3.5,125,127,6/26/21 21:10
2620,6/26/21 21:20,3.5,127,127,6/26/21 21:20
2621,6/26/21 21:30,3.5,123,124,6/26/21 21:30
2622,6/26/21 21:40,3.4,117,128,6/26/21 21:40
2623,6/26/21 21:50,3.4,123,126,6/26/21 21:50
2624,6/26/21 22:00,3.4,130,127,6/26/21 22:00
2625,6/26/21 22:10,3.4,131,128,6/26/21 22:10
2626,6/26/21 22:20,3.4,118,124,6/26/21 22:20
2627,6/26/21 22:30,3.4,125,125,6/26/21 22:30
2628,6/26/21 22:40,3.4,128,128,6/26/21 22:40
2629,6/26/21 22:50,3.3,121,124,6/26/21 22:50
2630,6/26/21 23:00,3.3,130,125,6/26/21 23:00
2631,6/26/21 23:10,3.3,128,127,6/26/21 23:10
2632,6/26/21 23:20,3.3,133,128,6/26/21 23:20
2633,6/26/21 23:30,3.3,123,128,6/26/21 23:30
2634,6/26/21 23:40,3.3,123,127,6/26/21 23:40
2635,6/26/21 23:50,3.2,123,128,6/26/21 23:50
2636,6/27/21 0:00,3.2,129,128,6/27/21 0:00
2637,6/27/21 0:10,3.2,126,128,6/27/21 0:10
2638,6/27/21 0:20,3.2,126,127,6/27/21 0:20
2639,6/27/21 0:30,3.2,125,127,6/27/21 0:30
2640,6/27/21 0:40,3.2,119,126,6/27/21 0:40
2641,6/27/21 0:50,3.2,133,129,6/27/21 0:50
2642,6/27/21 1:00,3.2,123,125,6/27/21 1:00
2643,6/27/21 1:10,3.2,124,125,6/27/21 1:10
2644,6/27/21 1:20,3.2,125,125,6/27/21 1:20
2645,6/27/21 1:30,3.2,117,124,6/27/21 1:30
2646,6/27/21 1:40,3.2,122,127,6/27/21 1:40
2647,6/27/21 1:50,3.2,133,125,6/27/21 1:50
2648,6/27/21 2:00,3.2,127,128,6/27/21 2:00
2649,6/27/21 2:10,3.2,122,125,6/27/21 2:10
2650,6/27/21 2:20,3.2,121,126,6/27/21 2:20
2651,6/27/21 2:30,3.2,129,127,6/27/21 2:30
2652,6/27/21 2:40,3.1,125,126,6/27/21 2:40
2653,6/27/21 2:50,3.2,124,125,6/27/21 2:50
2654,6/27/21 3:00,3.2,123,124,6/27/21 3:00
2655,6/27/21 3:10,3.2,125,126,6/27/21 3:10
2656,6/27/21 3:20,3.2,121,125,6/27/21 3:20
2657,6/27/21 3:30,3.2,122,125,6/27/21 3:30
2658,6/27/21 3:40,3.2,129,126,6/27/21 3:40
2659,6/27/21 3:50,3.2,122,124,6/27/21 3:50
2660,6/27/21 4:00,3.1,127,127,6/27/21 4:00
2661,6/27/21 4:10,3.1,121,122,6/27/21 4:10
2662,6/27/21 4:20,3.1,123,125,6/27/21 4:20
2663,6/27/21 4:30,3.1,126,126,6/27/21 4:30
2664,6/27/21 4:40,3.1,123,126,6/27/21 4:40
2665,6/27/21 4:50,3.1,123,125,6/27/21 4:50
2666,6/27/21 5:00,3.1,124,126,6/27/21 5:00
2667,6/27/21 5:10,3.1,123,124,6/27/21 5:10
2668,6/27/21 5:20,3.1,129,126,6/27/21 5:20
2669,6/27/21 5:30,3.1,120,124,6/27/21 5:30
2670,6/27/21 5:40,3.1,125,124,6/27/21 5:40
2671,6/27/21 5:50,3.1,127,125,6/27/21 5:50
2672,6/27/21 6:00,3.1,129,123,6/27/21 6:00
2673,6/27/21 6:10,3.1,129,126,6/27/21 6:10
2674,6/27/21 6:20,3.1,123,125,6/27/21 6:20
2675,6/27/21 6:30,3.1,129,122,6/27/21 6:30
2676,6/27/21 6:40,3.1,123,125,6/27/21 6:40
2677,6/27/21 6:50,3.1,123,126,6/27/21 6:50
2678,6/27/21 7:00,3.1,122,124,6/27/21 7:00
2679,6/27/21 7:10,3,123,126,6/27/21 7:10
2680,6/27/21 7:20,3,124,122,6/27/21 7:20
2681,6/27/21 7:30,3,121,123,6/27/21 7:30
2682,6/27/21 7:40,3,124,124,6/27/21 7:40
2683,6/27/21 7:50,3,126,122,6/27/21 7:50
2684,6/27/21 8:00,3,125,124,6/27/21 8:00
2685,6/27/21 8:10,3,127,123,6/27/21 8:10
2686,6/27/21 8:20,3.1,123,124,6/27/21 8:20
2687,6/27/21 8:30,3.1,121,123,6/27/21 8:30
2688,6/27/21 8:40,3.1,125,124,6/27/21 8:40
2689,6/27/21 8:50,3.2,129,124,6/27/21 8:50
2690,6/27/21 9:00,3.2,117,120,6/27/21 9:00
2691,6/27/21 9:10,3.2,123,122,6/27/21 9:10
2692,6/27/21 9:20,3.2,126,122,6/27/21 9:20
2693,6/27/21 9:30,3.3,128,123,6/27/21 9:30
2694,6/27/21 9:40,3.3,119,121,6/27/21 9:40
2695,6/27/21 9:50,3.4,122,120,6/27/21 9:50
2696,6/27/21 10:00,3.4,125,122,6/27/21 10:00
2697,6/27/21 10:10,3.4,128,123,6/27/21 10:10
2698,6/27/21 10:20,3.4,128,122,6/27/21 10:20
2699,6/27/21 10:30,3.4,120,123,6/27/21 10:30
2700,6/27/21 10:40,3.5,126,122,6/27/21 10:40
2701,6/27/21 10:50,3.6,118,120,6/27/21 10:50
2702,6/27/21 11:00,3.6,127,123,6/27/21 11:00
2703,6/27/21 11:10,3.6,118,123,6/27/21 11:10
2704,6/27/21 11:20,3.7,120,120,6/27/21 11:20
2705,6/27/21 11:30,3.7,117,122,6/27/21 11:30
2706,6/27/21 11:40,3.8,123,121,6/27/21 11:40
2707,6/27/21 11:50,3.8,125,122,6/27/21 11:50
2708,6/27/21 12:00,3.8,124,122,6/27/21 12:00
2709,6/27/21 12:10,3.9,124,121,6/27/21 12:10
2710,6/27/21 12:20,4,125,123,6/27/21 12:20
2711,6/27/21 12:30,4.2,118,120,6/27/21 12:30
2712,6/27/21 12:40,4.4,120,121,6/27/21 12:40
2713,6/27/21 12:50,4.4,112,118,6/27/21 12:50
2714,6/27/21 13:00,4.4,114,121,6/27/21 13:00
2715,6/27/21 13:10,4.4,115,119,6/27/21 13:10
2716,6/27/21 13:20,4.5,114,118,6/27/21 13:20
2717,6/27/21 13:30,4.6,114,118,6/27/21 13:30
2718,6/27/21 13:40,4.6,121,120,6/27/21 13:40
2719,6/27/21 13:50,4.7,124,121,6/27/21 13:50
2720,6/27/21 14:00,4.9,119,119,6/27/21 14:00
2721,6/27/21 14:10,4.8,121,119,6/27/21 14:10
2722,6/27/21 14:20,4.7,119,119,6/27/21 14:20
2723,6/27/21 14:30,4.7,120,116,6/27/21 14:30
2724,6/27/21 14:40,4.7,114,118,6/27/21 14:40
2725,6/27/21 14:50,4.7,117,116,6/27/21 14:50
2726,6/27/21 15:00,4.6,115,117,6/27/21 15:00
2727,6/27/21 15:10,4.5,116,117,6/27/21 15:10
2728,6/27/21 15:20,4.4,119,116,6/27/21 15:20
2729,6/27/21 15:30,4.3,117,118,6/27/21 15:30
2730,6/27/21 15:40,4.2,113,118,6/27/21 15:40
2731,6/27/21 15:50,4.2,121,121,6/27/21 15:50
2732,6/27/21 16:00,4.2,125,120,6/27/21 16:00
2733,6/27/21 16:10,4.2,115,117,6/27/21 16:10
2734,6/27/21 16:20,4.2,124,119,6/27/21 16:20
2735,6/27/21 16:30,4.1,124,119,6/27/21 16:30
2736,6/27/21 16:40,4.1,122,119,6/27/21 16:40
2737,6/27/21 16:50,4.1,119,120,6/27/21 16:50
2738,6/27/21 17:00,4.1,120,119,6/27/21 17:00
2739,6/27/21 17:10,4,118,120,6/27/21 17:10
2740,6/27/21 17:20,4,113,119,6/27/21 17:20
2741,6/27/21 17:30,4,119,118,6/27/21 17:30
2742,6/27/21 17:40,3.9,120,119,6/27/21 17:40
2743,6/27/21 17:50,3.9,116,120,6/27/21 17:50
2744,6/27/21 18:00,3.9,120,121,6/27/21 18:00
2745,6/27/21 18:10,3.8,118,120,6/27/21 18:10
2746,6/27/21 18:20,3.8,116,119,6/27/21 18:20
2747,6/27/21 18:30,3.8,121,119,6/27/21 18:30
2748,6/27/21 18:40,3.8,121,120,6/27/21 18:40
2749,6/27/21 18:50,3.7,122,120,6/27/21 18:50
2750,6/27/21 19:00,3.7,117,121,6/27/21 19:00
2751,6/27/21 19:10,3.7,121,118,6/27/21 19:10
2752,6/27/21 19:20,3.7,120,121,6/27/21 19:20
2753,6/27/21 19:30,3.7,121,119,6/27/21 19:30
2754,6/27/21 19:40,3.6,118,120,6/27/21 19:40
2755,6/27/21 19:50,3.6,123,122,6/27/21 19:50
2756,6/27/21 20:00,3.6,118,123,6/27/21 20:00
2757,6/27/21 20:10,3.6,115,121,6/27/21 20:10
2758,6/27/21 20:20,3.6,120,120,6/27/21 20:20
2759,6/27/21 20:30,3.6,121,121,6/27/21 20:30
2760,6/27/21 20:40,3.6,123,122,6/27/21 20:40
2761,6/27/21 20:50,3.5,116,120,6/27/21 20:50
2762,6/27/21 21:00,3.5,124,121,6/27/21 21:00
2763,6/27/21 21:10,3.5,121,121,6/27/21 21:10
2764,6/27/21 21:20,3.5,121,121,6/27/21 21:20
2765,6/27/21 21:30,3.5,125,121,6/27/21 21:30
2766,6/27/21 21:40,3.4,120,121,6/27/21 21:40
2767,6/27/21 21:50,3.4,119,121,6/27/21 21:50
2768,6/27/21 22:00,3.4,120,122,6/27/21 22:00
2769,6/27/21 22:10,3.4,120,121,6/27/21 22:10
2770,6/27/21 22:20,3.4,123,122,6/27/21 22:20
2771,6/27/21 22:30,3.4,123,123,6/27/21 22:30
2772,6/27/21 22:40,3.3,124,121,6/27/21 22:40
2773,6/27/21 22:50,3.3,119,119,6/27/21 22:50
2774,6/27/21 23:00,3.3,116,122,6/27/21 23:00
2775,6/27/21 23:10,3.3,123,120,6/27/21 23:10
2776,6/27/21 23:20,3.3,119,121,6/27/21 23:20
2777,6/27/21 23:30,3.2,119,121,6/27/21 23:30
2778,6/27/21 23:40,3.2,116,120,6/27/21 23:40
2779,6/27/21 23:50,3.2,124,123,6/27/21 23:50
2780,6/28/21 0:00,3.2,123,121,6/28/21 0:00
2781,6/28/21 0:10,3.1,121,122,6/28/21 0:10
2782,6/28/21 0:20,3.1,121,121,6/28/21 0:20
2783,6/28/21 0:30,3.1,123,124,6/28/21 0:30
2784,6/28/21 0:40,3.1,121,124,6/28/21 0:40
2785,6/28/21 0:50,3.1,123,123,6/28/21 0:50
2786,6/28/21 1:00,3,123,122,6/28/21 1:00
2787,6/28/21 1:10,3,118,122,6/28/21 1:10
2788,6/28/21 1:20,3,125,124,6/28/21 1:20
2789,6/28/21 1:30,3,120,120,6/28/21 1:30
2790,6/28/21 1:40,3,126,123,6/28/21 1:40
2791,6/28/21 1:50,3,123,122,6/28/21 1:50
2792,6/28/21 2:00,3,118,122,6/28/21 2:00
2793,6/28/21 2:10,3,123,122,6/28/21 2:10
2794,6/28/21 2:20,3,124,119,6/28/21 2:20
2795,6/28/21 2:30,3,125,122,6/28/21 2:30
2796,6/28/21 2:40,3,122,121,6/28/21 2:40
2797,6/28/21 2:50,2.9,118,121,6/28/21 2:50
2798,6/28/21 3:00,2.9,125,122,6/28/21 3:00
2799,6/28/21 3:10,2.9,123,123,6/28/21 3:10
2800,6/28/21 3:20,2.9,125,121,6/28/21 3:20
2801,6/28/21 3:30,2.9,118,122,6/28/21 3:30
2802,6/28/21 3:40,2.8,123,124,6/28/21 3:40
2803,6/28/21 3:50,2.8,118,122,6/28/21 3:50
2804,6/28/21 4:00,2.9,119,124,6/28/21 4:00
2805,6/28/21 4:10,2.9,125,122,6/28/21 4:10
2806,6/28/21 4:20,2.9,121,122,6/28/21 4:20
2807,6/28/21 4:30,2.9,117,121,6/28/21 4:30
2808,6/28/21 4:40,2.8,123,123,6/28/21 4:40
2809,6/28/21 4:50,2.8,124,124,6/28/21 4:50
2810,6/28/21 5:00,2.8,123,123,6/28/21 5:00
2811,6/28/21 5:10,2.7,123,123,6/28/21 5:10
2812,6/28/21 5:20,2.7,121,121,6/28/21 5:20
2813,6/28/21 5:30,2.7,121,122,6/28/21 5:30
2814,6/28/21 5:40,2.6,121,122,6/28/21 5:40
2815,6/28/21 5:50,2.6,122,123,6/28/21 5:50
2816,6/28/21 6:00,2.6,124,124,6/28/21 6:00
2817,6/28/21 6:10,2.6,122,122,6/28/21 6:10
2818,6/28/21 6:20,2.5,118,123,6/28/21 6:20
2819,6/28/21 6:30,2.5,120,122,6/28/21 6:30
2820,6/28/21 6:40,2.5,119,122,6/28/21 6:40
2821,6/28/21 6:50,2.5,125,123,6/28/21 6:50
2822,6/28/21 7:00,2.5,122,124,6/28/21 7:00
2823,6/28/21 7:10,2.5,126,122,6/28/21 7:10
2824,6/28/21 7:20,2.6,120,123,6/28/21 7:20
2825,6/28/21 7:30,2.6,125,121,6/28/21 7:30
2826,6/28/21 7:40,2.7,118,121,6/28/21 7:40
2827,6/28/21 7:50,2.7,117,124,6/28/21 7:50
2828,6/28/21 8:00,2.8,123,123,6/28/21 8:00
2829,6/28/21 8:10,2.8,122,121,6/28/21 8:10
2830,6/28/21 8:20,2.9,125,121,6/28/21 8:20
2831,6/28/21 8:30,2.9,121,121,6/28/21 8:30
2832,6/28/21 8:40,3,117,119,6/28/21 8:40
2833,6/28/21 8:50,3,123,122,6/28/21 8:50
2834,6/28/21 9:00,3,126,122,6/28/21 9:00
2835,6/28/21 9:10,3.1,122,120,6/28/21 9:10
2836,6/28/21 9:20,3.1,125,120,6/28/21 9:20
2837,6/28/21 9:30,3.1,123,121,6/28/21 9:30
2838,6/28/21 9:40,3.1,120,122,6/28/21 9:40
2839,6/28/21 9:50,3.2,127,122,6/28/21 9:50
2840,6/28/21 10:00,3.2,119,121,6/28/21 10:00
2841,6/28/21 10:10,3.2,121,120,6/28/21 10:10
2842,6/28/21 10:20,3.2,116,122,6/28/21 10:20
2843,6/28/21 10:30,3.3,121,122,6/28/21 10:30
2844,6/28/21 10:40,3.3,120,119,6/28/21 10:40
2845,6/28/21 10:50,3.4,121,119,6/28/21 10:50
2846,6/28/21 11:00,3.5,116,117,6/28/21 11:00
2847,6/28/21 11:10,3.5,122,119,6/28/21 11:10
2848,6/28/21 11:20,3.6,121,120,6/28/21 11:20
2849,6/28/21 11:30,3.6,118,117,6/28/21 11:30
2850,6/28/21 11:40,3.6,119,118,6/28/21 11:40
2851,6/28/21 11:50,3.7,115,116,6/28/21 11:50
2852,6/28/21 12:00,3.8,118,119,6/28/21 12:00
2853,6/28/21 12:10,3.8,119,119,6/28/21 12:10
2854,6/28/21 12:20,3.8,113,117,6/28/21 12:20
2855,6/28/21 12:30,3.8,121,119,6/28/21 12:30
2856,6/28/21 12:40,3.9,120,118,6/28/21 12:40
2857,6/28/21 12:50,3.9,118,119,6/28/21 12:50
2858,6/28/21 13:00,4,116,116,6/28/21 13:00
2859,6/28/21 13:10,4.2,116,117,6/28/21 13:10
2860,6/28/21 13:20,4.5,117,117,6/28/21 13:20
2861,6/28/21 13:30,4.7,117,115,6/28/21 13:30
2862,6/28/21 13:40,4.8,112,116,6/28/21 13:40
2863,6/28/21 13:50,5,110,118,6/28/21 13:50
2864,6/28/21 14:00,5,118,116,6/28/21 14:00
2865,6/28/21 14:10,5,112,115,6/28/21 14:10
2866,6/28/21 14:20,5.1,114,115,6/28/21 14:20
2867,6/28/21 14:30,4.9,115,115,6/28/21 14:30
2868,6/28/21 14:40,4.7,119,116,6/28/21 14:40
2869,6/28/21 14:50,4.7,117,114,6/28/21 14:50
2870,6/28/21 15:00,4.7,110,116,6/28/21 15:00
2871,6/28/21 15:10,4.6,116,115,6/28/21 15:10
2872,6/28/21 15:20,4.6,115,115,6/28/21 15:20
2873,6/28/21 15:30,4.5,111,116,6/28/21 15:30
2874,6/28/21 15:40,4.5,115,117,6/28/21 15:40
2875,6/28/21 15:50,4.5,113,116,6/28/21 15:50
2876,6/28/21 16:00,4.4,118,116,6/28/21 16:00
2877,6/28/21 16:10,4.4,119,116,6/28/21 16:10
2878,6/28/21 16:20,4.3,112,116,6/28/21 16:20
2879,6/28/21 16:30,4.3,118,115,6/28/21 16:30
2880,6/28/21 16:40,4.3,116,115,6/28/21 16:40
2881,6/28/21 16:50,4.3,116,116,6/28/21 16:50
2882,6/28/21 17:00,4.3,116,117,6/28/21 17:00
2883,6/28/21 17:10,4.3,118,116,6/28/21 17:10
2884,6/28/21 17:20,4.2,117,115,6/28/21 17:20
2885,6/28/21 17:30,4.2,119,117,6/28/21 17:30
2886,6/28/21 17:40,4.2,116,116,6/28/21 17:40
2887,6/28/21 17:50,4.2,119,117,6/28/21 17:50
2888,6/28/21 18:00,4.1,120,117,6/28/21 18:00
2889,6/28/21 18:10,4.1,121,117,6/28/21 18:10
2890,6/28/21 18:20,4.1,110,115,6/28/21 18:20
2891,6/28/21 18:30,4,118,115,6/28/21 18:30
2892,6/28/21 18:40,4,114,117,6/28/21 18:40
2893,6/28/21 18:50,4,119,118,6/28/21 18:50
2894,6/28/21 19:00,3.9,115,118,6/28/21 19:00
2895,6/28/21 19:10,3.9,118,118,6/28/21 19:10
2896,6/28/21 19:20,3.9,116,118,6/28/21 19:20
2897,6/28/21 19:30,3.8,116,116,6/28/21 19:30
2898,6/28/21 19:40,3.8,121,118,6/28/21 19:40
2899,6/28/21 19:50,3.8,124,118,6/28/21 19:50
2900,6/28/21 20:00,3.8,116,116,6/28/21 20:00
2901,6/28/21 20:10,3.7,121,117,6/28/21 20:10
2902,6/28/21 20:20,3.7,118,118,6/28/21 20:20
2903,6/28/21 20:30,3.6,119,117,6/28/21 20:30
2904,6/28/21 20:40,3.6,117,118,6/28/21 20:40
2905,6/28/21 20:50,3.6,120,118,6/28/21 20:50
2906,6/28/21 21:00,3.5,118,118,6/28/21 21:00
2907,6/28/21 21:10,3.5,117,118,6/28/21 21:10
2908,6/28/21 21:20,3.5,124,120,6/28/21 21:20
2909,6/28/21 21:30,3.5,123,119,6/28/21 21:30
2910,6/28/21 21:40,3.4,118,119,6/28/21 21:40
2911,6/28/21 21:50,3.4,120,119,6/28/21 21:50
2912,6/28/21 22:00,3.4,122,119,6/28/21 22:00
2913,6/28/21 22:10,3.4,118,120,6/28/21 22:10
2914,6/28/21 22:20,3.4,118,119,6/28/21 22:20
2915,6/28/21 22:30,3.4,120,119,6/28/21 22:30
2916,6/28/21 22:40,3.4,113,120,6/28/21 22:40
2917,6/28/21 22:50,3.3,116,119,6/28/21 22:50
2918,6/28/21 23:00,3.3,115,118,6/28/21 23:00
2919,6/28/21 23:10,3.3,116,120,6/28/21 23:10
2920,6/28/21 23:20,3.3,117,120,6/28/21 23:20
2921,6/28/21 23:30,3.2,117,119,6/28/21 23:30
2922,6/28/21 23:40,3.2,123,121,6/28/21 23:40
2923,6/28/21 23:50,3.2,122,119,6/28/21 23:50
2924,6/29/21 0:00,3.2,116,118,6/29/21 0:00
2925,6/29/21 0:10,3.2,121,120,6/29/21 0:10
2926,6/29/21 0:20,3.1,123,121,6/29/21 0:20
2927,6/29/21 0:30,3.1,125,122,6/29/21 0:30
2928,6/29/21 0:40,3.1,124,120,6/29/21 0:40
2929,6/29/21 0:50,3.1,120,120,6/29/21 0:50
2930,6/29/21 1:00,3.1,118,119,6/29/21 1:00
2931,6/29/21 1:10,3.1,120,118,6/29/21 1:10
2932,6/29/21 1:20,3.1,119,119,6/29/21 1:20
2933,6/29/21 1:30,3.1,121,120,6/29/21 1:30
2934,6/29/21 1:40,3.1,120,119,6/29/21 1:40
2935,6/29/21 1:50,3.1,117,118,6/29/21 1:50
2936,6/29/21 2:00,3.1,119,119,6/29/21 2:00
2937,6/29/21 2:10,3.1,125,121,6/29/21 2:10
2938,6/29/21 2:20,3.1,119,120,6/29/21 2:20
2939,6/29/21 2:30,3.1,120,120,6/29/21 2:30
2940,6/29/21 2:40,3.1,115,117,6/29/21 2:40
2941,6/29/21 2:50,3.1,121,119,6/29/21 2:50
2942,6/29/21 3:00,3,117,118,6/29/21 3:00
2943,6/29/21 3:10,3,117,119,6/29/21 3:10
2944,6/29/21 3:20,3,124,119,6/29/21 3:20
2945,6/29/21 3:30,3,116,119,6/29/21 3:30
2946,6/29/21 3:40,3,120,120,6/29/21 3:40
2947,6/29/21 3:50,3,121,119,6/29/21 3:50
2948,6/29/21 4:00,3,122,120,6/29/21 4:00
2949,6/29/21 4:10,3,121,119,6/29/21 4:10
2950,6/29/21 4:20,3,118,119,6/29/21 4:20
2951,6/29/21 4:30,3,121,120,6/29/21 4:30
2952,6/29/21 4:40,3,120,120,6/29/21 4:40
2953,6/29/21 4:50,3,119,119,6/29/21 4:50
2954,6/29/21 5:00,3,118,119,6/29/21 5:00
2955,6/29/21 5:10,3,122,119,6/29/21 5:10
2956,6/29/21 5:20,3,120,119,6/29/21 5:20
2957,6/29/21 5:30,2.9,123,119,6/29/21 5:30
2958,6/29/21 5:40,2.9,121,120,6/29/21 5:40
2959,6/29/21 5:50,2.9,121,119,6/29/21 5:50
2960,6/29/21 6:00,2.9,122,119,6/29/21 6:00
2961,6/29/21 6:10,2.8,119,118,6/29/21 6:10
2962,6/29/21 6:20,2.8,122,118,6/29/21 6:20
2963,6/29/21 6:30,2.8,125,121,6/29/21 6:30
2964,6/29/21 6:40,2.7,121,119,6/29/21 6:40
2965,6/29/21 6:50,2.7,121,120,6/29/21 6:50
2966,6/29/21 7:00,2.7,121,120,6/29/21 7:00
2967,6/29/21 7:10,2.8,114,120,6/29/21 7:10
2968,6/29/21 7:20,2.8,119,118,6/29/21 7:20
2969,6/29/21 7:30,2.8,117,118,6/29/21 7:30
2970,6/29/21 7:40,2.8,126,119,6/29/21 7:40
2971,6/29/21 7:50,2.9,116,120,6/29/21 7:50
2972,6/29/21 8:00,2.9,123,121,6/29/21 8:00
2973,6/29/21 8:10,2.9,116,120,6/29/21 8:10
2974,6/29/21 8:20,2.9,116,119,6/29/21 8:20
2975,6/29/21 8:30,3,116,118,6/29/21 8:30
2976,6/29/21 8:40,3,119,121,6/29/21 8:40
2977,6/29/21 8:50,3.1,117,118,6/29/21 8:50
2978,6/29/21 9:00,3.2,116,118,6/29/21 9:00
2979,6/29/21 9:10,3.2,119,118,6/29/21 9:10
2980,6/29/21 9:20,3.2,117,118,6/29/21 9:20
2981,6/29/21 9:30,3.3,117,117,6/29/21 9:30
2982,6/29/21 9:40,3.4,119,117,6/29/21 9:40
2983,6/29/21 9:50,3.4,112,115,6/29/21 9:50
2984,6/29/21 10:00,3.5,119,116,6/29/21 10:00
2985,6/29/21 10:10,3.5,116,116,6/29/21 10:10
2986,6/29/21 10:20,3.6,110,116,6/29/21 10:20
2987,6/29/21 10:30,3.6,115,117,6/29/21 10:30
2988,6/29/21 10:40,3.6,113,116,6/29/21 10:40
2989,6/29/21 10:50,3.6,117,116,6/29/21 10:50
2990,6/29/21 11:00,3.6,113,116,6/29/21 11:00
2991,6/29/21 11:10,3.6,119,116,6/29/21 11:10
2992,6/29/21 11:20,3.7,119,118,6/29/21 11:20
2993,6/29/21 11:30,3.7,121,116,6/29/21 11:30
2994,6/29/21 11:40,3.7,115,115,6/29/21 11:40
2995,6/29/21 11:50,3.8,114,115,6/29/21 11:50
2996,6/29/21 12:00,3.7,116,116,6/29/21 12:00
2997,6/29/21 12:10,3.7,119,117,6/29/21 12:10
2998,6/29/21 12:20,3.8,117,116,6/29/21 12:20
2999,6/29/21 12:30,3.9,113,116,6/29/21 12:30
3000,6/29/21 12:40,4,118,114,6/29/21 12:40
3001,6/29/21 12:50,4,116,117,6/29/21 12:50
3002,6/29/21 13:00,4.1,113,115,6/29/21 13:00
3003,6/29/21 13:10,4.1,117,116,6/29/21 13:10
