MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Oct15 13:11:21 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1629182880,           2021-08-17 06:48:00,           2021-08-17 00:48:00,      3.460000,      5.269000,          8.798415,                   100.501432,      0.978000
                1629183480,           2021-08-17 06:58:00,           2021-08-17 00:58:00,      3.460000,      5.249000,          8.800415,                   100.472054,      0.978000
                1629184080,           2021-08-17 07:08:00,           2021-08-17 01:08:00,      3.460000,      5.219000,          8.816414,                   100.576251,      0.979000
                1629184680,           2021-08-17 07:18:00,           2021-08-17 01:18:00,      3.460000,      5.200000,          8.813414,                   100.492367,      0.978000
                1629185280,           2021-08-17 07:28:00,           2021-08-17 01:28:00,      3.450000,      5.200000,          8.808414,                   100.435360,      0.978000
                1629185880,           2021-08-17 07:38:00,           2021-08-17 01:38:00,      3.450000,      5.170000,          8.825413,                   100.550678,      0.979000
                1629186480,           2021-08-17 07:48:00,           2021-08-17 01:48:00,      3.450000,      5.160000,          8.823413,                   100.501734,      0.978000
                1629187080,           2021-08-17 07:58:00,           2021-08-17 01:58:00,      3.450000,      5.140000,          8.821413,                   100.426657,      0.978000
                1629187680,           2021-08-17 08:08:00,           2021-08-17 02:08:00,      3.450000,      5.130000,          8.818413,                   100.366369,      0.978000
                1629188280,           2021-08-17 08:18:00,           2021-08-17 02:18:00,      3.450000,      5.110000,          8.838412,                   100.541596,      0.979000
                1629188880,           2021-08-17 08:28:00,           2021-08-17 02:28:00,      3.450000,      5.110000,          8.839412,                   100.552971,      0.979000
                1629189480,           2021-08-17 08:38:00,           2021-08-17 02:38:00,      3.450000,      5.090000,          8.839412,                   100.500588,      0.978000
                1629190080,           2021-08-17 08:48:00,           2021-08-17 02:48:00,      3.450000,      5.110000,          8.838412,                   100.541596,      0.979000
                1629190680,           2021-08-17 08:58:00,           2021-08-17 02:58:00,      3.450000,      5.100000,          8.838412,                   100.515406,      0.979000
                1629191280,           2021-08-17 09:08:00,           2021-08-17 03:08:00,      3.450000,      5.070000,          8.844411,                   100.505028,      0.979000
                1629191880,           2021-08-17 09:18:00,           2021-08-17 03:18:00,      3.450000,      5.070000,          8.830412,                   100.345947,      0.978000
                1629192480,           2021-08-17 09:28:00,           2021-08-17 03:28:00,      3.450000,      5.050000,          8.855410,                   100.577559,      0.979000
                1629193080,           2021-08-17 09:38:00,           2021-08-17 03:38:00,      3.450000,      5.040000,          8.848411,                   100.471854,      0.978000
                1629193680,           2021-08-17 09:48:00,           2021-08-17 03:48:00,      3.450000,      5.030000,          8.854410,                   100.513756,      0.979000
                1629194280,           2021-08-17 09:58:00,           2021-08-17 03:58:00,      3.450000,      5.020000,          8.856410,                   100.510233,      0.979000
                1629194880,           2021-08-17 10:08:00,           2021-08-17 04:08:00,      3.450000,      5.000000,          8.856410,                   100.457789,      0.978000
                1629195480,           2021-08-17 10:18:00,           2021-08-17 04:18:00,      3.450000,      4.990000,          8.863409,                   100.510944,      0.979000
                1629196080,           2021-08-17 10:28:00,           2021-08-17 04:28:00,      3.450000,      4.981000,          8.864409,                   100.498667,      0.979000
                1629196680,           2021-08-17 10:38:00,           2021-08-17 04:38:00,      3.450000,      4.931000,          8.886408,                   100.616576,      0.979000
                1629197280,           2021-08-17 10:48:00,           2021-08-17 04:48:00,      3.450000,      4.941000,          8.869409,                   100.450350,      0.979000
                1629197880,           2021-08-17 10:58:00,           2021-08-17 04:58:00,      3.450000,      4.951000,          8.860409,                   100.374648,      0.978000
                1629198480,           2021-08-17 11:08:00,           2021-08-17 05:08:00,      3.450000,      4.901000,          8.889407,                   100.571644,      0.979000
                1629199080,           2021-08-17 11:18:00,           2021-08-17 05:18:00,      3.450000,      4.911000,          8.874408,                   100.428203,      0.979000
                1629199680,           2021-08-17 11:28:00,           2021-08-17 05:28:00,      3.450000,      4.891000,          8.880408,                   100.443560,      0.978000
                1629200280,           2021-08-17 11:38:00,           2021-08-17 05:38:00,      3.450000,      4.901000,          8.871408,                   100.368012,      0.978000
                1629200880,           2021-08-17 11:48:00,           2021-08-17 05:48:00,      3.450000,      4.861000,          8.894407,                   100.522984,      0.979000
                1629201480,           2021-08-17 11:58:00,           2021-08-17 05:58:00,      3.450000,      4.851000,          8.887407,                   100.417596,      0.978000
                1629202080,           2021-08-17 12:08:00,           2021-08-17 06:08:00,      3.450000,      4.861000,          8.885407,                   100.421274,      0.978000
                1629202680,           2021-08-17 12:18:00,           2021-08-17 06:18:00,      3.450000,      4.851000,          8.893407,                   100.485385,      0.978000
                1629203280,           2021-08-17 12:28:00,           2021-08-17 06:28:00,      3.450000,      4.831000,          8.902406,                   100.534426,      0.978000
                1629203880,           2021-08-17 12:38:00,           2021-08-17 06:38:00,      3.450000,      4.841000,          8.898406,                   100.515565,      0.978000
                1629204480,           2021-08-17 12:48:00,           2021-08-17 06:48:00,      3.450000,      4.811000,          8.910405,                   100.572083,      0.978000
                1629205080,           2021-08-17 12:58:00,           2021-08-17 06:58:00,      3.450000,      4.821000,          8.903406,                   100.519398,      0.978000
                1629205680,           2021-08-17 13:08:00,           2021-08-17 07:08:00,      3.450000,      4.841000,          8.911405,                   100.662402,      0.978000
                1629206280,           2021-08-17 13:18:00,           2021-08-17 07:18:00,      3.450000,      4.841000,          8.915405,                   100.707583,      0.979000
                1629206880,           2021-08-17 13:28:00,           2021-08-17 07:28:00,      3.450000,      4.871000,          8.896407,                   100.571894,      0.978000
                1629207480,           2021-08-17 13:38:00,           2021-08-17 07:38:00,      3.450000,      4.861000,          8.913405,                   100.737704,      0.979000
                1629208080,           2021-08-17 13:48:00,           2021-08-17 07:48:00,      3.450000,      4.881000,          8.909406,                   100.745196,      0.978000
                1629208680,           2021-08-17 13:58:00,           2021-08-17 07:58:00,      3.450000,      4.901000,          8.909406,                   100.797902,      0.978000
                1629209280,           2021-08-17 14:08:00,           2021-08-17 08:08:00,      3.450000,      4.951000,          8.905406,                   100.884394,      0.979000
                1629209880,           2021-08-17 14:18:00,           2021-08-17 08:18:00,      3.450000,      4.990000,          8.889408,                   100.805764,      0.978000
                1629210480,           2021-08-17 14:28:00,           2021-08-17 08:28:00,      3.450000,      5.060000,          8.879409,                   100.876427,      0.979000
                1629211080,           2021-08-17 14:38:00,           2021-08-17 08:38:00,      3.450000,      5.070000,          8.887408,                   100.993633,      0.979000
                1629211680,           2021-08-17 14:48:00,           2021-08-17 08:48:00,      3.450000,      5.130000,          8.871410,                   100.969546,      0.978000
                1629212280,           2021-08-17 14:58:00,           2021-08-17 08:58:00,      3.450000,      5.180000,          8.864410,                   101.021270,      0.979000
                1629212880,           2021-08-17 15:08:00,           2021-08-17 09:08:00,      3.450000,      5.219000,          8.861411,                   101.089570,      0.979000
                1629213480,           2021-08-17 15:18:00,           2021-08-17 09:18:00,      3.450000,      5.249000,          8.854411,                   101.088517,      0.979000
                1629214080,           2021-08-17 15:28:00,           2021-08-17 09:28:00,      3.460000,      5.319000,          8.835413,                   101.055154,      0.978000
                1629214680,           2021-08-17 15:38:00,           2021-08-17 09:38:00,      3.460000,      5.378000,          8.827414,                   101.118301,      0.979000
                1629215280,           2021-08-17 15:48:00,           2021-08-17 09:48:00,      3.450000,      5.447000,          8.815415,                   101.161551,      0.979000
                1629215880,           2021-08-17 15:58:00,           2021-08-17 09:58:00,      3.450000,      5.517000,          8.809416,                   101.276003,      0.979000
                1629216480,           2021-08-17 16:08:00,           2021-08-17 10:08:00,      3.450000,      5.596000,          8.798417,                   101.356289,      0.979000
                1629217080,           2021-08-17 16:18:00,           2021-08-17 10:18:00,      3.450000,      5.724000,          8.777419,                   101.448839,      0.979000
                1629217680,           2021-08-17 16:28:00,           2021-08-17 10:28:00,      3.450000,      5.812000,          8.751421,                   101.377810,      0.979000
                1629218280,           2021-08-17 16:38:00,           2021-08-17 10:38:00,      3.450000,      5.940000,          8.734423,                   101.514293,      0.979000
                1629218880,           2021-08-17 16:48:00,           2021-08-17 10:48:00,      3.450000,      6.047000,          8.672428,                   101.070745,      0.979000
                1629219480,           2021-08-17 16:58:00,           2021-08-17 10:58:00,      3.450000,      6.125000,          8.697426,                   101.564733,      0.979000
                1629220080,           2021-08-17 17:08:00,           2021-08-17 11:08:00,      3.450000,      6.194000,          8.680428,                   101.545251,      0.979000
                1629220680,           2021-08-17 17:18:00,           2021-08-17 11:18:00,      3.450000,      6.223000,          8.659429,                   101.374695,      0.979000
                1629221280,           2021-08-17 17:28:00,           2021-08-17 11:28:00,      3.450000,      6.301000,          8.591434,                   100.779146,      0.979000
                1629221880,           2021-08-17 17:38:00,           2021-08-17 11:38:00,      3.450000,      6.398000,          8.634432,                   101.534230,      0.979000
                1629222480,           2021-08-17 17:48:00,           2021-08-17 11:48:00,      3.450000,      6.447000,          8.621433,                   101.507906,      0.979000
                1629223080,           2021-08-17 17:58:00,           2021-08-17 11:58:00,      3.460000,      6.514000,          8.475443,                    99.959196,      0.979000
                1629223680,           2021-08-17 18:08:00,           2021-08-17 12:08:00,      3.460000,      6.631000,          8.582436,                   101.522198,      0.979000
                1629224280,           2021-08-17 18:18:00,           2021-08-17 12:18:00,      3.450000,      6.747000,          8.557439,                   101.524451,      0.979000
                1629224880,           2021-08-17 18:28:00,           2021-08-17 12:28:00,      3.450000,      6.901000,          8.510442,                   101.360701,      0.979000
                1629225480,           2021-08-17 18:38:00,           2021-08-17 12:38:00,      3.450000,      6.997000,          8.490444,                   101.367673,      0.979000
                1629226080,           2021-08-17 18:48:00,           2021-08-17 12:48:00,      3.450000,      7.103000,          8.463447,                   101.315390,      0.980000
                1629226680,           2021-08-17 18:58:00,           2021-08-17 12:58:00,      3.450000,      7.170000,          8.442448,                   101.234400,      0.979000
                1629227280,           2021-08-17 19:08:00,           2021-08-17 13:08:00,      3.450000,      7.227000,          8.425450,                   101.175295,      0.979000
                1629227880,           2021-08-17 19:18:00,           2021-08-17 13:18:00,      3.450000,      7.275000,          8.427450,                   101.321268,      0.979000
                1629228480,           2021-08-17 19:28:00,           2021-08-17 13:28:00,      3.450000,      7.294000,          8.416451,                   101.237250,      0.979000
                1629229080,           2021-08-17 19:38:00,           2021-08-17 13:38:00,      3.450000,      7.304000,          8.401452,                   101.082174,      0.979000
                1629229680,           2021-08-17 19:48:00,           2021-08-17 13:48:00,      3.450000,      7.313000,          8.418450,                   101.309549,      0.980000
                1629230280,           2021-08-17 19:58:00,           2021-08-17 13:58:00,      3.450000,      7.256000,          8.423450,                   101.224923,      0.979000
                1629230880,           2021-08-17 20:08:00,           2021-08-17 14:08:00,      3.450000,      7.304000,          8.420450,                   101.310757,      0.979000
                1629231480,           2021-08-17 20:18:00,           2021-08-17 14:18:00,      3.450000,      7.256000,          8.402451,                   100.972581,      0.979000
                1629232080,           2021-08-17 20:28:00,           2021-08-17 14:28:00,      3.450000,      7.304000,          8.406451,                   101.142327,      0.979000
                1629232680,           2021-08-17 20:38:00,           2021-08-17 14:38:00,      3.450000,      7.304000,          8.413451,                   101.226542,      0.979000
                1629233280,           2021-08-17 20:48:00,           2021-08-17 14:48:00,      3.450000,      7.313000,          8.385453,                   100.912445,      0.979000
                1629233880,           2021-08-17 20:58:00,           2021-08-17 14:58:00,      3.450000,      7.246000,          8.389452,                   100.791077,      0.979000
                1629234480,           2021-08-17 21:08:00,           2021-08-17 15:08:00,      3.450000,      7.208000,          8.392452,                   100.730985,      0.979000
                1629235080,           2021-08-17 21:18:00,           2021-08-17 15:18:00,      3.450000,      7.179000,          8.408451,                   100.849530,      0.979000
                1629235680,           2021-08-17 21:28:00,           2021-08-17 15:28:00,      3.450000,      7.151000,          8.405451,                   100.742642,      0.979000
                1629236280,           2021-08-17 21:38:00,           2021-08-17 15:38:00,      3.450000,      7.122000,          8.427449,                   100.932687,      0.979000
                1629236880,           2021-08-17 21:48:00,           2021-08-17 15:48:00,      3.450000,      7.103000,          8.418449,                   100.776733,      0.979000
                1629237480,           2021-08-17 21:58:00,           2021-08-17 15:58:00,      3.450000,      7.103000,          8.371453,                   100.214135,      0.979000
                1629238080,           2021-08-17 22:08:00,           2021-08-17 16:08:00,      3.450000,      7.103000,          8.416450,                   100.752792,      0.979000
                1629238680,           2021-08-17 22:18:00,           2021-08-17 16:18:00,      3.450000,      7.055000,          8.410450,                   100.559423,      0.979000
                1629239280,           2021-08-17 22:28:00,           2021-08-17 16:28:00,      3.450000,      7.026000,          8.411450,                   100.497956,      0.979000
                1629239880,           2021-08-17 22:38:00,           2021-08-17 16:38:00,      3.450000,      6.968000,          8.420449,                   100.458528,      0.979000
                1629240480,           2021-08-17 22:48:00,           2021-08-17 16:48:00,      3.460000,      6.901000,          8.425448,                   100.348404,      0.979000
                1629241080,           2021-08-17 22:58:00,           2021-08-17 16:58:00,      3.460000,      6.872000,          8.431448,                   100.346352,      0.979000
                1629241680,           2021-08-17 23:08:00,           2021-08-17 17:08:00,      3.460000,      6.843000,          8.475444,                   100.796106,      0.979000
                1629242280,           2021-08-17 23:18:00,           2021-08-17 17:18:00,      3.460000,      6.872000,          8.473445,                   100.846180,      0.979000
                1629242880,           2021-08-17 23:28:00,           2021-08-17 17:28:00,      3.460000,      6.872000,          8.460446,                   100.691471,      0.979000
                1629243480,           2021-08-17 23:38:00,           2021-08-17 17:38:00,      3.460000,      6.843000,          8.459446,                   100.605835,      0.979000
                1629244080,           2021-08-17 23:48:00,           2021-08-17 17:48:00,      3.460000,      6.814000,          8.465445,                   100.603416,      0.979000
                1629244680,           2021-08-17 23:58:00,           2021-08-17 17:58:00,      3.460000,      6.805000,          8.456446,                   100.473601,      0.979000
                1629245280,           2021-08-18 00:08:00,           2021-08-17 18:08:00,      3.460000,      6.737000,          8.461445,                   100.360184,      0.979000
                1629245880,           2021-08-18 00:18:00,           2021-08-17 18:18:00,      3.460000,      6.737000,          8.452445,                   100.253443,      0.979000
                1629246480,           2021-08-18 00:28:00,           2021-08-17 18:28:00,      3.460000,      6.718000,          8.456445,                   100.252641,      0.979000
                1629247080,           2021-08-18 00:38:00,           2021-08-17 18:38:00,      3.460000,      6.669000,          8.457445,                   100.140099,      0.979000
                1629247680,           2021-08-18 00:48:00,           2021-08-17 18:48:00,      3.460000,      6.611000,          8.480443,                   100.264829,      0.979000
                1629248280,           2021-08-18 00:58:00,           2021-08-17 18:58:00,      3.460000,      6.582000,          8.475443,                   100.131996,      0.979000
                1629248880,           2021-08-18 01:08:00,           2021-08-17 19:08:00,      3.460000,      6.563000,          8.488442,                   100.237207,      0.979000
                1629249480,           2021-08-18 01:18:00,           2021-08-17 19:18:00,      3.460000,      6.514000,          8.488442,                   100.112508,      0.979000
                1629250080,           2021-08-18 01:28:00,           2021-08-17 19:28:00,      3.460000,      6.514000,          8.491442,                   100.147887,      0.979000
                1629250680,           2021-08-18 01:38:00,           2021-08-17 19:38:00,      3.460000,      6.476000,          8.496441,                   100.110091,      0.979000
                1629251280,           2021-08-18 01:48:00,           2021-08-17 19:48:00,      3.450000,      6.447000,          8.506441,                   100.153996,      0.979000
                1629251880,           2021-08-18 01:58:00,           2021-08-17 19:58:00,      3.450000,      6.398000,          8.519439,                   100.182008,      0.979000
                1629252480,           2021-08-18 02:08:00,           2021-08-17 20:08:00,      3.450000,      6.369000,          8.515440,                   100.061030,      0.979000
                1629253080,           2021-08-18 02:18:00,           2021-08-17 20:18:00,      3.450000,      6.349000,          8.524439,                   100.115738,      0.979000
                1629253680,           2021-08-18 02:28:00,           2021-08-17 20:28:00,      3.450000,      6.281000,          8.547437,                   100.211901,      0.979000
                1629254280,           2021-08-18 02:38:00,           2021-08-17 20:38:00,      3.450000,      6.272000,          8.546437,                   100.177166,      0.979000
                1629254880,           2021-08-18 02:48:00,           2021-08-17 20:48:00,      3.450000,      6.262000,          8.535438,                   100.022704,      0.978000
                1629255480,           2021-08-18 02:58:00,           2021-08-17 20:58:00,      3.450000,      6.242000,          8.554436,                   100.194165,      0.979000
                1629256080,           2021-08-18 03:08:00,           2021-08-17 21:08:00,      3.450000,      6.213000,          8.553436,                   100.108272,      0.979000
                1629256680,           2021-08-18 03:18:00,           2021-08-17 21:18:00,      3.450000,      6.174000,          8.564435,                   100.137143,      0.979000
                1629257280,           2021-08-18 03:28:00,           2021-08-17 21:28:00,      3.450000,      6.145000,          8.575434,                   100.191417,      0.979000
                1629257880,           2021-08-18 03:38:00,           2021-08-17 21:38:00,      3.450000,      6.125000,          8.579434,                   100.186871,      0.979000
                1629258480,           2021-08-18 03:48:00,           2021-08-17 21:48:00,      3.450000,      6.106000,          8.579434,                   100.138166,      0.979000
                1629259080,           2021-08-18 03:58:00,           2021-08-17 21:58:00,      3.450000,      6.067000,          8.598433,                   100.259745,      0.979000
                1629259680,           2021-08-18 04:08:00,           2021-08-17 22:08:00,      3.450000,      6.047000,          8.601432,                   100.243347,      0.979000
                1629260280,           2021-08-18 04:18:00,           2021-08-17 22:18:00,      3.450000,      6.028000,          8.602432,                   100.206195,      0.979000
                1629260880,           2021-08-18 04:28:00,           2021-08-17 22:28:00,      3.450000,      5.998000,          8.615431,                   100.280455,      0.979000
                1629261480,           2021-08-18 04:38:00,           2021-08-17 22:38:00,      3.450000,      5.998000,          8.614431,                   100.268816,      0.979000
                1629262080,           2021-08-18 04:48:00,           2021-08-17 22:48:00,      3.450000,      5.969000,          8.618431,                   100.240773,      0.979000
                1629262680,           2021-08-18 04:58:00,           2021-08-17 22:58:00,      3.450000,      5.940000,          8.630430,                   100.305651,      0.979000
                1629263280,           2021-08-18 05:08:00,           2021-08-17 23:08:00,      3.450000,      5.910000,          8.632430,                   100.251635,      0.979000
                1629263880,           2021-08-18 05:18:00,           2021-08-17 23:18:00,      3.450000,      5.900000,          8.640429,                   100.318763,      0.979000
                1629264480,           2021-08-18 05:28:00,           2021-08-17 23:28:00,      3.450000,      5.910000,          8.628430,                   100.205185,      0.979000
                1629265080,           2021-08-18 05:38:00,           2021-08-17 23:38:00,      3.450000,      5.891000,          8.632429,                   100.202714,      0.979000
                1629265680,           2021-08-18 05:48:00,           2021-08-17 23:48:00,      3.450000,      5.861000,          8.642429,                   100.241466,      0.979000
                1629266280,           2021-08-18 05:58:00,           2021-08-17 23:58:00,      3.450000,      5.891000,          8.579433,                    99.587546,      0.979000
                1629266880,           2021-08-18 06:08:00,           2021-08-18 00:08:00,      3.450000,      5.871000,          8.634429,                   100.174428,      0.979000
                1629267480,           2021-08-18 06:18:00,           2021-08-18 00:18:00,      3.450000,      5.891000,          8.053468,                    93.482296,      0.978000
                1629268080,           2021-08-18 06:28:00,           2021-08-18 00:28:00,      3.450000,      5.871000,          7.194524,                    83.469023,      0.972000
                1629268680,           2021-08-18 06:38:00,           2021-08-18 00:38:00,      3.450000,      5.851000,          6.070599,                    70.393324,      0.971000
                1629269280,           2021-08-18 06:48:00,           2021-08-18 00:48:00,      3.450000,      5.832000,          5.883611,                    68.191729,      0.970000
                1629269880,           2021-08-18 06:58:00,           2021-08-18 00:58:00,      3.450000,      5.802000,          5.785617,                    67.004238,      0.969000
                1629270480,           2021-08-18 07:08:00,           2021-08-18 01:08:00,      3.450000,      5.792000,          5.805616,                    67.218544,      0.969000
                1629271080,           2021-08-18 07:18:00,           2021-08-18 01:18:00,      3.460000,      5.763000,          5.823615,                    67.376615,      0.968000
                1629271680,           2021-08-18 07:28:00,           2021-08-18 01:28:00,      3.450000,      5.773000,          5.747620,                    66.514513,      0.968000
                1629272280,           2021-08-18 07:38:00,           2021-08-18 01:38:00,      3.460000,      5.733000,          5.701623,                    65.914268,      0.968000
                1629272880,           2021-08-18 07:48:00,           2021-08-18 01:48:00,      3.450000,      5.753000,          5.685624,                    65.763184,      0.968000
                1629273480,           2021-08-18 07:58:00,           2021-08-18 01:58:00,      3.450000,      5.714000,          5.667625,                    65.489161,      0.968000
                1629274080,           2021-08-18 08:08:00,           2021-08-18 02:08:00,      3.460000,      5.694000,          5.659625,                    65.363019,      0.967000
                1629274680,           2021-08-18 08:18:00,           2021-08-18 02:18:00,      3.460000,      5.655000,          5.571631,                    64.282082,      0.969000
                1629275280,           2021-08-18 08:28:00,           2021-08-18 02:28:00,      3.460000,      5.635000,          5.435640,                    62.680743,      0.969000
                1629275880,           2021-08-18 08:38:00,           2021-08-18 02:38:00,      3.460000,      5.645000,          5.421641,                    62.535450,      0.969000
                1629276480,           2021-08-18 08:48:00,           2021-08-18 02:48:00,      3.460000,      5.615000,          5.429640,                    62.579241,      0.969000
                1629277080,           2021-08-18 08:58:00,           2021-08-18 02:58:00,      3.460000,      5.605000,          8.100463,                    93.337671,      0.977000
                1629277680,           2021-08-18 09:08:00,           2021-08-18 03:08:00,      3.460000,      5.566000,          8.470438,                    97.502438,      0.977000
                1629278280,           2021-08-18 09:18:00,           2021-08-18 03:18:00,      3.460000,      5.566000,          6.700556,                    77.129481,      0.972000
                1629278880,           2021-08-18 09:28:00,           2021-08-18 03:28:00,      3.460000,      5.526000,          6.391576,                    73.496811,      0.970000
                1629279480,           2021-08-18 09:38:00,           2021-08-18 03:38:00,      3.460000,      5.507000,          6.187590,                    71.116212,      0.967000
                1629280080,           2021-08-18 09:48:00,           2021-08-18 03:48:00,      3.460000,      5.487000,          6.147592,                    70.619957,      0.967000
                1629280680,           2021-08-18 09:58:00,           2021-08-18 03:58:00,      3.460000,      5.477000,          6.217588,                    71.405541,      0.967000
                1629281280,           2021-08-18 10:08:00,           2021-08-18 04:08:00,      3.460000,      5.467000,          7.600496,                    87.264884,      0.975000
                1629281880,           2021-08-18 10:18:00,           2021-08-18 04:18:00,      3.460000,      5.428000,          6.986536,                    80.134758,      0.969000
                1629282480,           2021-08-18 10:28:00,           2021-08-18 04:28:00,      3.460000,      5.418000,          6.989536,                    80.148399,      0.968000
                1629283080,           2021-08-18 10:38:00,           2021-08-18 04:38:00,      3.460000,      5.398000,          6.836546,                    78.353460,      0.967000
                1629283680,           2021-08-18 10:48:00,           2021-08-18 04:48:00,      3.460000,      5.388000,          6.955538,                    79.696565,      0.967000
                1629284280,           2021-08-18 10:58:00,           2021-08-18 04:58:00,      3.460000,      5.358000,          7.024533,                    80.424530,      0.967000
                1629284880,           2021-08-18 11:08:00,           2021-08-18 05:08:00,      3.460000,      5.348000,          6.994535,                    80.060311,      0.968000
                1629285480,           2021-08-18 11:18:00,           2021-08-18 05:18:00,      3.460000,      5.338000,          7.865478,                    90.005869,      0.978000
                1629286080,           2021-08-18 11:28:00,           2021-08-18 05:28:00,      3.460000,      5.338000,          7.237519,                    82.820045,      0.970000
                1629286680,           2021-08-18 11:38:00,           2021-08-18 05:38:00,      3.460000,      5.299000,          6.797548,                    77.706697,      0.971000
                1629287280,           2021-08-18 11:48:00,           2021-08-18 05:48:00,      3.460000,      5.319000,          6.481569,                    74.133036,      0.970000
                1629287880,           2021-08-18 11:58:00,           2021-08-18 05:58:00,      3.460000,      5.289000,          6.283582,                    71.812608,      0.968000
                1629288480,           2021-08-18 12:08:00,           2021-08-18 06:08:00,      3.460000,      5.269000,          6.504568,                    74.299558,      0.969000
                1629289080,           2021-08-18 12:18:00,           2021-08-18 06:18:00,      3.460000,      5.259000,          7.233519,                    82.604672,      0.973000
                1629289680,           2021-08-18 12:28:00,           2021-08-18 06:28:00,      3.460000,      5.249000,          7.480503,                    85.402958,      0.974000
                1629290280,           2021-08-18 12:38:00,           2021-08-18 06:38:00,      3.460000,      5.249000,          7.602495,                    86.795708,      0.975000
                1629290880,           2021-08-18 12:48:00,           2021-08-18 06:48:00,      3.460000,      5.239000,          7.600495,                    86.750328,      0.975000
                1629291480,           2021-08-18 12:58:00,           2021-08-18 06:58:00,      3.460000,      5.219000,          7.602494,                    86.728053,      0.975000
                1629292080,           2021-08-18 13:08:00,           2021-08-18 07:08:00,      3.460000,      5.229000,          7.302514,                    83.327588,      0.974000
                1629292680,           2021-08-18 13:18:00,           2021-08-18 07:18:00,      3.460000,      5.249000,          6.958537,                    79.443816,      0.971000
                1629293280,           2021-08-18 13:28:00,           2021-08-18 07:28:00,      3.460000,      5.239000,          6.872543,                    78.441653,      0.969000
                1629293880,           2021-08-18 13:38:00,           2021-08-18 07:38:00,      3.460000,      5.210000,          6.842545,                    78.040405,      0.969000
                1629294480,           2021-08-18 13:48:00,           2021-08-18 07:48:00,      3.460000,      5.249000,          6.902541,                    78.804521,      0.970000
                1629295080,           2021-08-18 13:58:00,           2021-08-18 07:58:00,      3.460000,      5.279000,          6.411574,                    73.256346,      0.967000
                1629295680,           2021-08-18 14:08:00,           2021-08-18 08:08:00,      3.460000,      5.269000,          6.710554,                    76.652473,      0.963000
                1629296280,           2021-08-18 14:18:00,           2021-08-18 08:18:00,      3.460000,      5.299000,          4.898674,                    55.999575,      0.955000
                1629296880,           2021-08-18 14:28:00,           2021-08-18 08:28:00,      3.460000,      5.338000,          4.639692,                    53.092707,      0.949000
                1629297480,           2021-08-18 14:38:00,           2021-08-18 08:38:00,      3.460000,      5.368000,          4.667690,                    53.454673,      0.949000
                1629298080,           2021-08-18 14:48:00,           2021-08-18 08:48:00,      3.460000,      5.428000,          4.652691,                    53.365826,      0.949000
                1629298680,           2021-08-18 14:58:00,           2021-08-18 08:58:00,      3.460000,      5.418000,          4.578696,                    52.503508,      0.949000
                1629299280,           2021-08-18 15:08:00,           2021-08-18 09:08:00,      3.460000,      5.497000,          4.507701,                    51.795242,      0.947000
                1629299880,           2021-08-18 15:18:00,           2021-08-18 09:18:00,      3.460000,      5.546000,          4.514701,                    51.941448,      0.947000
                1629300480,           2021-08-18 15:28:00,           2021-08-18 09:28:00,      3.460000,      5.615000,          4.454705,                    51.342637,      0.947000
                1629301080,           2021-08-18 15:38:00,           2021-08-18 09:38:00,      3.450000,      5.655000,          4.463704,                    51.499500,      0.948000
                1629301680,           2021-08-18 15:48:00,           2021-08-18 09:48:00,      3.450000,      5.714000,          4.610695,                    53.276380,      0.948000
                1629302280,           2021-08-18 15:58:00,           2021-08-18 09:58:00,      3.450000,      5.812000,          6.046600,                    70.044746,      0.963000
                1629302880,           2021-08-18 16:08:00,           2021-08-18 10:08:00,      3.450000,      5.881000,          6.429575,                    74.613450,      0.969000
                1629303480,           2021-08-18 16:18:00,           2021-08-18 10:18:00,      3.450000,      6.008000,          5.964606,                    69.443631,      0.962000
                1629304080,           2021-08-18 16:28:00,           2021-08-18 10:28:00,      3.450000,      6.116000,          5.658627,                    66.063746,      0.958000
                1629304680,           2021-08-18 16:38:00,           2021-08-18 10:38:00,      3.450000,      6.233000,          5.597631,                    65.547403,      0.959000
                1629305280,           2021-08-18 16:48:00,           2021-08-18 10:48:00,      3.450000,      6.408000,          5.403644,                    63.558856,      0.958000
                1629305880,           2021-08-18 16:58:00,           2021-08-18 10:58:00,      3.460000,      6.524000,          5.272653,                    62.201369,      0.956000
                1629306480,           2021-08-18 17:08:00,           2021-08-18 11:08:00,      3.460000,      6.534000,          5.113664,                    60.341103,      0.954000
                1629307080,           2021-08-18 17:18:00,           2021-08-18 11:18:00,      3.460000,      6.611000,          5.069667,                    59.939003,      0.951000
                1629307680,           2021-08-18 17:28:00,           2021-08-18 11:28:00,      3.460000,      6.669000,          7.129532,                    84.416991,      0.976000
                1629308280,           2021-08-18 17:38:00,           2021-08-18 11:38:00,      3.460000,      6.747000,          7.758491,                    92.045830,      0.973000
                1629308880,           2021-08-18 17:48:00,           2021-08-18 11:48:00,      3.460000,      6.785000,          7.702495,                    91.469406,      0.971000
                1629309480,           2021-08-18 17:58:00,           2021-08-18 11:58:00,      3.460000,      6.814000,          8.019474,                    95.303496,      0.974000
