MiniDOT Logger Concatenated Data File
Sensor:             7450-910703
Concatenation Date: 2021Jul20 15:34:15 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1625200860,           2021-07-02 04:41:00,           2021-07-01 22:41:00,      3.440000,      4.801000,          9.011399,                   101.685363,      0.978000
                1625201460,           2021-07-02 04:51:00,           2021-07-01 22:51:00,      3.440000,      4.791000,          9.013398,                   101.681291,      0.979000
                1625202060,           2021-07-02 05:01:00,           2021-07-01 23:01:00,      3.440000,      4.791000,          9.011398,                   101.658730,      0.979000
                1625202660,           2021-07-02 05:11:00,           2021-07-01 23:11:00,      3.440000,      4.751000,          9.027397,                   101.732517,      0.979000
                1625203260,           2021-07-02 05:21:00,           2021-07-01 23:21:00,      3.440000,      4.751000,          9.021398,                   101.664906,      0.978000
                1625203860,           2021-07-02 05:31:00,           2021-07-01 23:31:00,      3.440000,      4.710000,          9.028397,                   101.634445,      0.978000
                1625204460,           2021-07-02 05:41:00,           2021-07-01 23:41:00,      3.440000,      4.690000,          9.021397,                   101.502368,      0.978000
                1625205060,           2021-07-02 05:51:00,           2021-07-01 23:51:00,      3.440000,      4.690000,          9.034396,                   101.648625,      0.978000
                1625205660,           2021-07-02 06:01:00,           2021-07-02 00:01:00,      3.440000,      4.650000,          9.043396,                   101.643084,      0.978000
                1625206260,           2021-07-02 06:11:00,           2021-07-02 00:11:00,      3.440000,      4.630000,          9.045395,                   101.612165,      0.978000
                1625206860,           2021-07-02 06:21:00,           2021-07-02 00:21:00,      3.440000,      4.610000,          9.058394,                   101.704728,      0.979000
                1625207460,           2021-07-02 06:31:00,           2021-07-02 00:31:00,      3.440000,      4.610000,          9.054395,                   101.659820,      0.978000
                1625208060,           2021-07-02 06:41:00,           2021-07-02 00:41:00,      3.440000,      4.570000,          9.049395,                   101.496892,      0.978000
                1625208660,           2021-07-02 06:51:00,           2021-07-02 00:51:00,      3.440000,      4.560000,          9.052394,                   101.503835,      0.978000
                1625209260,           2021-07-02 07:01:00,           2021-07-02 01:01:00,      3.440000,      4.560000,          9.058394,                   101.571108,      0.978000
                1625209860,           2021-07-02 07:11:00,           2021-07-02 01:11:00,      3.440000,      4.540000,          9.070393,                   101.652152,      0.978000
                1625210460,           2021-07-02 07:21:00,           2021-07-02 01:21:00,      3.440000,      4.519000,          9.069393,                   101.584784,      0.978000
                1625211060,           2021-07-02 07:31:00,           2021-07-02 01:31:00,      3.440000,      4.519000,          9.061394,                   101.495183,      0.978000
                1625211660,           2021-07-02 07:41:00,           2021-07-02 01:41:00,      3.440000,      4.489000,          9.069393,                   101.504570,      0.978000
                1625212260,           2021-07-02 07:51:00,           2021-07-02 01:51:00,      3.440000,      4.459000,          9.085392,                   101.603295,      0.978000
                1625212860,           2021-07-02 08:01:00,           2021-07-02 02:01:00,      3.440000,      4.459000,          9.073393,                   101.469107,      0.978000
                1625213460,           2021-07-02 08:11:00,           2021-07-02 02:11:00,      3.440000,      4.439000,          9.091391,                   101.616810,      0.978000
                1625214060,           2021-07-02 08:21:00,           2021-07-02 02:21:00,      3.440000,      4.419000,          9.093391,                   101.585580,      0.978000
                1625214660,           2021-07-02 08:31:00,           2021-07-02 02:31:00,      3.450000,      4.398000,          9.089391,                   101.484670,      0.978000
                1625215260,           2021-07-02 08:41:00,           2021-07-02 02:41:00,      3.450000,      4.378000,          9.106390,                   101.620825,      0.978000
                1625215860,           2021-07-02 08:51:00,           2021-07-02 02:51:00,      3.440000,      4.388000,          9.099390,                   101.569514,      0.978000
                1625216460,           2021-07-02 09:01:00,           2021-07-02 03:01:00,      3.450000,      4.368000,          9.098390,                   101.504763,      0.978000
                1625217060,           2021-07-02 09:11:00,           2021-07-02 03:11:00,      3.440000,      4.378000,          9.104390,                   101.598508,      0.978000
                1625217660,           2021-07-02 09:21:00,           2021-07-02 03:21:00,      3.440000,      4.348000,          9.115389,                   101.640729,      0.978000
                1625218260,           2021-07-02 09:31:00,           2021-07-02 03:31:00,      3.450000,      4.338000,          9.106390,                   101.513572,      0.978000
                1625218860,           2021-07-02 09:41:00,           2021-07-02 03:41:00,      3.450000,      4.338000,          9.113389,                   101.591599,      0.979000
                1625219460,           2021-07-02 09:51:00,           2021-07-02 03:51:00,      3.440000,      4.338000,          9.109389,                   101.547012,      0.978000
                1625220060,           2021-07-02 10:01:00,           2021-07-02 04:01:00,      3.450000,      4.338000,          9.108390,                   101.535865,      0.978000
                1625220660,           2021-07-02 10:11:00,           2021-07-02 04:11:00,      3.450000,      4.308000,          9.112389,                   101.499983,      0.978000
                1625221260,           2021-07-02 10:21:00,           2021-07-02 04:21:00,      3.450000,      4.287000,          9.122388,                   101.554985,      0.978000
                1625221860,           2021-07-02 10:31:00,           2021-07-02 04:31:00,      3.450000,      4.308000,          9.116389,                   101.544535,      0.978000
                1625222460,           2021-07-02 10:41:00,           2021-07-02 04:41:00,      3.450000,      4.287000,          9.116389,                   101.488195,      0.978000
                1625223060,           2021-07-02 10:51:00,           2021-07-02 04:51:00,      3.450000,      4.297000,          9.113389,                   101.481618,      0.978000
                1625223660,           2021-07-02 11:01:00,           2021-07-02 05:01:00,      3.450000,      4.277000,          9.120388,                   101.505885,      0.978000
                1625224260,           2021-07-02 11:11:00,           2021-07-02 05:11:00,      3.450000,      4.277000,          9.122388,                   101.528142,      0.978000
                1625224860,           2021-07-02 11:21:00,           2021-07-02 05:21:00,      3.450000,      4.247000,          9.133387,                   101.569948,      0.978000
                1625225460,           2021-07-02 11:31:00,           2021-07-02 05:31:00,      3.450000,      4.247000,          9.140387,                   101.647788,      0.978000
                1625226060,           2021-07-02 11:41:00,           2021-07-02 05:41:00,      3.450000,      4.257000,          9.137387,                   101.641308,      0.978000
                1625226660,           2021-07-02 11:51:00,           2021-07-02 05:51:00,      3.450000,      4.216000,          9.151386,                   101.686666,      0.978000
                1625227260,           2021-07-02 12:01:00,           2021-07-02 06:01:00,      3.450000,      4.227000,          9.144386,                   101.638473,      0.978000
                1625227860,           2021-07-02 12:11:00,           2021-07-02 06:11:00,      3.450000,      4.227000,          9.151386,                   101.716272,      0.978000
                1625228460,           2021-07-02 12:21:00,           2021-07-02 06:21:00,      3.450000,      4.206000,          9.147386,                   101.615323,      0.978000
                1625229060,           2021-07-02 12:31:00,           2021-07-02 06:31:00,      3.450000,      4.216000,          9.149386,                   101.664445,      0.978000
                1625229660,           2021-07-02 12:41:00,           2021-07-02 06:41:00,      3.450000,      4.216000,          9.144386,                   101.608890,      0.978000
                1625230260,           2021-07-02 12:51:00,           2021-07-02 06:51:00,      3.450000,      4.227000,          9.153386,                   101.738500,      0.978000
                1625230860,           2021-07-02 13:01:00,           2021-07-02 07:01:00,      3.450000,      4.257000,          9.140387,                   101.674676,      0.978000
                1625231460,           2021-07-02 13:11:00,           2021-07-02 07:11:00,      3.450000,      4.247000,          9.146386,                   101.714507,      0.978000
                1625232060,           2021-07-02 13:21:00,           2021-07-02 07:21:00,      3.450000,      4.267000,          9.150386,                   101.812826,      0.978000
                1625232660,           2021-07-02 13:31:00,           2021-07-02 07:31:00,      3.440000,      4.287000,          9.137387,                   101.721962,      0.978000
                1625233260,           2021-07-02 13:41:00,           2021-07-02 07:41:00,      3.450000,      4.328000,          9.129388,                   101.743072,      0.978000
                1625233860,           2021-07-02 13:51:00,           2021-07-02 07:51:00,      3.440000,      4.348000,          9.126388,                   101.763376,      0.978000
                1625234460,           2021-07-02 14:01:00,           2021-07-02 08:01:00,      3.440000,      4.388000,          9.114389,                   101.736936,      0.978000
                1625235060,           2021-07-02 14:11:00,           2021-07-02 08:11:00,      3.440000,      4.469000,          9.092391,                   101.708369,      0.978000
                1625235660,           2021-07-02 14:21:00,           2021-07-02 08:21:00,      3.440000,      4.519000,          9.098391,                   101.909586,      0.979000
                1625236260,           2021-07-02 14:31:00,           2021-07-02 08:31:00,      3.440000,      4.560000,          9.084392,                   101.862625,      0.978000
                1625236860,           2021-07-02 14:41:00,           2021-07-02 08:41:00,      3.440000,      4.640000,          9.072394,                   101.942228,      0.979000
                1625237460,           2021-07-02 14:51:00,           2021-07-02 08:51:00,      3.440000,      4.680000,          9.061395,                   101.925634,      0.978000
                1625238060,           2021-07-02 15:01:00,           2021-07-02 09:01:00,      3.440000,      4.730000,          9.064395,                   102.093222,      0.979000
                1625238660,           2021-07-02 15:11:00,           2021-07-02 09:11:00,      3.440000,      4.821000,          9.031397,                   101.964421,      0.979000
                1625239260,           2021-07-02 15:21:00,           2021-07-02 09:21:00,      3.440000,      4.851000,          9.035397,                   102.089716,      0.979000
                1625239860,           2021-07-02 15:31:00,           2021-07-02 09:31:00,      3.440000,      4.931000,          9.009399,                   102.009154,      0.978000
                1625240460,           2021-07-02 15:41:00,           2021-07-02 09:41:00,      3.440000,      4.990000,          9.006400,                   102.132454,      0.979000
                1625241060,           2021-07-02 15:51:00,           2021-07-02 09:51:00,      3.440000,      5.060000,          9.004400,                   102.296422,      0.979000
                1625241660,           2021-07-02 16:01:00,           2021-07-02 10:01:00,      3.440000,      5.130000,          8.986402,                   102.278326,      0.979000
                1625242260,           2021-07-02 16:11:00,           2021-07-02 10:11:00,      3.440000,      5.239000,          8.941406,                   102.055182,      0.979000
                1625242860,           2021-07-02 16:21:00,           2021-07-02 10:21:00,      3.450000,      5.329000,          8.924407,                   102.099518,      0.979000
                1625243460,           2021-07-02 16:31:00,           2021-07-02 10:31:00,      3.450000,      5.378000,          8.917408,                   102.149185,      0.979000
                1625244060,           2021-07-02 16:41:00,           2021-07-02 10:41:00,      3.440000,      5.507000,          8.898410,                   102.272653,      0.979000
                1625244660,           2021-07-02 16:51:00,           2021-07-02 10:51:00,      3.440000,      5.497000,          8.871412,                   101.935978,      0.978000
                1625245260,           2021-07-02 17:01:00,           2021-07-02 11:01:00,      3.440000,      5.605000,          8.876412,                   102.278546,      0.979000
                1625245860,           2021-07-02 17:11:00,           2021-07-02 11:11:00,      3.440000,      5.586000,          8.863413,                   102.078658,      0.979000
                1625246460,           2021-07-02 17:21:00,           2021-07-02 11:21:00,      3.440000,      5.724000,          8.880412,                   102.639228,      0.979000
                1625247060,           2021-07-02 17:31:00,           2021-07-02 11:31:00,      3.440000,      5.969000,          8.812418,                   102.497034,      0.979000
                1625247660,           2021-07-02 17:41:00,           2021-07-02 11:41:00,      3.440000,      6.106000,          8.782421,                   102.507402,      0.979000
                1625248260,           2021-07-02 17:51:00,           2021-07-02 11:51:00,      3.440000,      6.135000,          8.771421,                   102.455026,      0.979000
                1625248860,           2021-07-02 18:01:00,           2021-07-02 12:01:00,      3.440000,      6.301000,          8.709426,                   102.163217,      0.979000
                1625249460,           2021-07-02 18:11:00,           2021-07-02 12:11:00,      3.440000,      6.398000,          8.717426,                   102.510182,      0.979000
                1625250060,           2021-07-02 18:21:00,           2021-07-02 12:21:00,      3.450000,      6.592000,          8.672430,                   102.485283,      0.979000
                1625250660,           2021-07-02 18:31:00,           2021-07-02 12:31:00,      3.440000,      6.776000,          8.628434,                   102.441883,      0.979000
                1625251260,           2021-07-02 18:41:00,           2021-07-02 12:41:00,      3.440000,      6.872000,          8.598437,                   102.333762,      0.979000
                1625251860,           2021-07-02 18:51:00,           2021-07-02 12:51:00,      3.440000,      6.949000,          8.594437,                   102.485146,      0.979000
                1625252460,           2021-07-02 19:01:00,           2021-07-02 13:01:00,      3.440000,      7.112000,          8.562440,                   102.523642,      0.979000
                1625253060,           2021-07-02 19:11:00,           2021-07-02 13:11:00,      3.440000,      7.208000,          8.531443,                   102.399234,      0.979000
                1625253660,           2021-07-02 19:21:00,           2021-07-02 13:21:00,      3.440000,      7.208000,          8.482446,                   101.811146,      0.979000
                1625254260,           2021-07-02 19:31:00,           2021-07-02 13:31:00,      3.440000,      7.151000,          8.518443,                   102.096904,      0.979000
                1625254860,           2021-07-02 19:41:00,           2021-07-02 13:41:00,      3.440000,      7.055000,          8.552440,                   102.257133,      0.979000
                1625255460,           2021-07-02 19:51:00,           2021-07-02 13:51:00,      3.440000,      6.959000,          8.544441,                   101.914656,      0.979000
                1625256060,           2021-07-02 20:01:00,           2021-07-02 14:01:00,      3.450000,      6.901000,          8.596437,                   102.384907,      0.980000
                1625256660,           2021-07-02 20:11:00,           2021-07-02 14:11:00,      3.450000,      6.910000,          8.569439,                   102.086543,      0.979000
                1625257260,           2021-07-02 20:21:00,           2021-07-02 14:21:00,      3.450000,      6.930000,          8.575438,                   102.209590,      0.979000
                1625257860,           2021-07-02 20:31:00,           2021-07-02 14:31:00,      3.450000,      6.910000,          8.561439,                   101.991247,      0.979000
                1625258460,           2021-07-02 20:41:00,           2021-07-02 14:41:00,      3.450000,      6.843000,          8.579438,                   102.032868,      0.979000
                1625259060,           2021-07-02 20:51:00,           2021-07-02 14:51:00,      3.450000,      6.747000,          8.591436,                   101.927796,      0.979000
                1625259660,           2021-07-02 21:01:00,           2021-07-02 15:01:00,      3.450000,      6.631000,          8.620434,                   101.971673,      0.979000
                1625260260,           2021-07-02 21:11:00,           2021-07-02 15:11:00,      3.450000,      6.514000,          8.648432,                   101.999420,      0.979000
                1625260860,           2021-07-02 21:21:00,           2021-07-02 15:21:00,      3.450000,      6.485000,          8.671430,                   102.195295,      0.979000
                1625261460,           2021-07-02 21:31:00,           2021-07-02 15:31:00,      3.450000,      6.534000,          8.651431,                   102.086669,      0.979000
                1625262060,           2021-07-02 21:41:00,           2021-07-02 15:41:00,      3.450000,      6.524000,          8.637432,                   101.895587,      0.979000
                1625262660,           2021-07-02 21:51:00,           2021-07-02 15:51:00,      3.450000,      6.573000,          8.613434,                   101.739023,      0.979000
                1625263260,           2021-07-02 22:01:00,           2021-07-02 16:01:00,      3.450000,      6.534000,          8.633433,                   101.874283,      0.979000
                1625263860,           2021-07-02 22:11:00,           2021-07-02 16:11:00,      3.450000,      6.485000,          8.639432,                   101.818191,      0.979000
                1625264460,           2021-07-02 22:21:00,           2021-07-02 16:21:00,      3.440000,      6.437000,          8.643431,                   101.741021,      0.979000
                1625265060,           2021-07-02 22:31:00,           2021-07-02 16:31:00,      3.440000,      6.379000,          8.663430,                   101.825935,      0.979000
                1625265660,           2021-07-02 22:41:00,           2021-07-02 16:41:00,      3.440000,      6.301000,          8.691428,                   101.952087,      0.979000
                1625266260,           2021-07-02 22:51:00,           2021-07-02 16:51:00,      3.440000,      6.242000,          8.705426,                   101.962642,      0.979000
                1625266860,           2021-07-02 23:01:00,           2021-07-02 17:01:00,      3.440000,      6.233000,          8.707426,                   101.962627,      0.979000
                1625267460,           2021-07-02 23:11:00,           2021-07-02 17:11:00,      3.440000,      6.203000,          8.714426,                   101.966413,      0.979000
                1625268060,           2021-07-02 23:21:00,           2021-07-02 17:21:00,      3.440000,      6.174000,          8.722425,                   101.984390,      0.979000
                1625268660,           2021-07-02 23:31:00,           2021-07-02 17:31:00,      3.440000,      6.116000,          8.736424,                   101.996633,      0.979000
                1625269260,           2021-07-02 23:41:00,           2021-07-02 17:41:00,      3.440000,      6.086000,          8.742423,                   101.988323,      0.979000
                1625269860,           2021-07-02 23:51:00,           2021-07-02 17:51:00,      3.440000,      6.077000,          8.744423,                   101.988145,      0.979000
                1625270460,           2021-07-03 00:01:00,           2021-07-02 18:01:00,      3.440000,      6.018000,          8.753422,                   101.938881,      0.979000
                1625271060,           2021-07-03 00:11:00,           2021-07-02 18:11:00,      3.440000,      5.998000,          8.754422,                   101.898257,      0.979000
                1625271660,           2021-07-03 00:21:00,           2021-07-02 18:21:00,      3.440000,      5.969000,          8.750422,                   101.775961,      0.979000
                1625272260,           2021-07-03 00:31:00,           2021-07-02 18:31:00,      3.450000,      5.900000,          8.762421,                   101.735137,      0.979000
                1625272860,           2021-07-03 00:41:00,           2021-07-02 18:41:00,      3.450000,      5.881000,          8.774420,                   101.824731,      0.979000
                1625273460,           2021-07-03 00:51:00,           2021-07-02 18:51:00,      3.450000,      5.832000,          8.784419,                   101.812431,      0.979000
                1625274060,           2021-07-03 01:01:00,           2021-07-02 19:01:00,      3.450000,      5.822000,          8.766420,                   101.577690,      0.979000
                1625274660,           2021-07-03 01:11:00,           2021-07-02 19:11:00,      3.450000,      5.763000,          8.782419,                   101.608656,      0.979000
                1625275260,           2021-07-03 01:21:00,           2021-07-02 19:21:00,      3.450000,      5.714000,          8.795418,                   101.630673,      0.979000
                1625275860,           2021-07-03 01:31:00,           2021-07-02 19:31:00,      3.450000,      5.684000,          8.803417,                   101.644463,      0.979000
                1625276460,           2021-07-03 01:41:00,           2021-07-02 19:41:00,      3.450000,      5.625000,          8.818416,                   101.662767,      0.979000
                1625277060,           2021-07-03 01:51:00,           2021-07-02 19:51:00,      3.450000,      5.586000,          8.831415,                   101.710143,      0.979000
                1625277660,           2021-07-03 02:01:00,           2021-07-02 20:01:00,      3.450000,      5.546000,          8.832414,                   101.616570,      0.979000
                1625278260,           2021-07-03 02:11:00,           2021-07-02 20:11:00,      3.450000,      5.517000,          8.840414,                   101.632366,      0.979000
                1625278860,           2021-07-03 02:21:00,           2021-07-02 20:21:00,      3.450000,      5.457000,          8.853413,                   101.623902,      0.979000
                1625279460,           2021-07-03 02:31:00,           2021-07-02 20:31:00,      3.450000,      5.457000,          8.849413,                   101.577991,      0.979000
                1625280060,           2021-07-03 02:41:00,           2021-07-02 20:41:00,      3.450000,      5.398000,          8.875411,                   101.720829,      0.979000
                1625280660,           2021-07-03 02:51:00,           2021-07-02 20:51:00,      3.450000,      5.378000,          8.870411,                   101.610835,      0.978000
                1625281260,           2021-07-03 03:01:00,           2021-07-02 21:01:00,      3.450000,      5.319000,          8.894409,                   101.729922,      0.979000
                1625281860,           2021-07-03 03:11:00,           2021-07-02 21:11:00,      3.450000,      5.299000,          8.894409,                   101.677121,      0.979000
                1625282460,           2021-07-03 03:21:00,           2021-07-02 21:21:00,      3.450000,      5.259000,          8.904408,                   101.685734,      0.979000
                1625283060,           2021-07-03 03:31:00,           2021-07-02 21:31:00,      3.450000,      5.219000,          8.912407,                   101.671331,      0.979000
                1625283660,           2021-07-03 03:41:00,           2021-07-02 21:41:00,      3.450000,      5.180000,          8.924406,                   101.705001,      0.978000
                1625284260,           2021-07-03 03:51:00,           2021-07-02 21:51:00,      3.450000,      5.180000,          8.923406,                   101.693605,      0.979000
                1625284860,           2021-07-03 04:01:00,           2021-07-02 22:01:00,      3.440000,      5.130000,          8.949404,                   101.857240,      0.979000
                1625285460,           2021-07-03 04:11:00,           2021-07-02 22:11:00,      3.440000,      5.110000,          8.949404,                   101.804196,      0.979000
                1625286060,           2021-07-03 04:21:00,           2021-07-02 22:21:00,      3.440000,      5.110000,          8.941405,                   101.713198,      0.979000
                1625286660,           2021-07-03 04:31:00,           2021-07-02 22:31:00,      3.440000,      5.070000,          8.949404,                   101.698134,      0.978000
                1625287260,           2021-07-03 04:41:00,           2021-07-02 22:41:00,      3.440000,      5.050000,          8.948404,                   101.633760,      0.978000
                1625287860,           2021-07-03 04:51:00,           2021-07-02 22:51:00,      3.440000,      5.020000,          8.968403,                   101.781222,      0.979000
                1625288460,           2021-07-03 05:01:00,           2021-07-02 23:01:00,      3.440000,      4.981000,          8.969402,                   101.689007,      0.978000
                1625289060,           2021-07-03 05:11:00,           2021-07-02 23:11:00,      3.440000,      5.010000,          8.966403,                   101.731976,      0.979000
                1625289660,           2021-07-03 05:21:00,           2021-07-02 23:21:00,      3.440000,      4.961000,          8.978402,                   101.737886,      0.979000
                1625290260,           2021-07-03 05:31:00,           2021-07-02 23:31:00,      3.440000,      4.941000,          8.980401,                   101.707395,      0.979000
                1625290860,           2021-07-03 05:41:00,           2021-07-02 23:41:00,      3.440000,      4.901000,          8.987401,                   101.680308,      0.978000
                1625291460,           2021-07-03 05:51:00,           2021-07-02 23:51:00,      3.440000,      4.891000,          8.993400,                   101.721583,      0.979000
                1625292060,           2021-07-03 06:01:00,           2021-07-03 00:01:00,      3.440000,      4.901000,          8.979401,                   101.589804,      0.978000
                1625292660,           2021-07-03 06:11:00,           2021-07-03 00:11:00,      3.440000,      4.851000,          8.994400,                   101.626494,      0.978000
                1625293260,           2021-07-03 06:21:00,           2021-07-03 00:21:00,      3.440000,      4.841000,          8.995400,                   101.611195,      0.978000
                1625293860,           2021-07-03 06:31:00,           2021-07-03 00:31:00,      3.440000,      4.811000,          9.008399,                   101.678139,      0.978000
                1625294460,           2021-07-03 06:41:00,           2021-07-03 00:41:00,      3.440000,      4.811000,          9.011399,                   101.711998,      0.978000
                1625295060,           2021-07-03 06:51:00,           2021-07-03 00:51:00,      3.440000,      4.781000,          9.015398,                   101.677209,      0.978000
                1625295660,           2021-07-03 07:01:00,           2021-07-03 01:01:00,      3.440000,      4.771000,          9.023398,                   101.740764,      0.979000
                1625296260,           2021-07-03 07:11:00,           2021-07-03 01:11:00,      3.440000,      4.761000,          9.016398,                   101.635202,      0.978000
                1625296860,           2021-07-03 07:21:00,           2021-07-03 01:21:00,      3.440000,      4.740000,          9.025397,                   101.680651,      0.978000
                1625297460,           2021-07-03 07:31:00,           2021-07-03 01:31:00,      3.440000,      4.740000,          9.015398,                   101.567998,      0.978000
                1625298060,           2021-07-03 07:41:00,           2021-07-03 01:41:00,      3.450000,      4.700000,          9.027397,                   101.596529,      0.978000
                1625298660,           2021-07-03 07:51:00,           2021-07-03 01:51:00,      3.440000,      4.700000,          9.035396,                   101.686557,      0.979000
                1625299260,           2021-07-03 08:01:00,           2021-07-03 02:01:00,      3.450000,      4.650000,          9.045395,                   101.665561,      0.978000
                1625299860,           2021-07-03 08:11:00,           2021-07-03 02:11:00,      3.450000,      4.660000,          9.043396,                   101.669780,      0.978000
                1625300460,           2021-07-03 08:21:00,           2021-07-03 02:21:00,      3.450000,      4.640000,          9.043396,                   101.616391,      0.978000
                1625301060,           2021-07-03 08:31:00,           2021-07-03 02:31:00,      3.450000,      4.660000,          9.039396,                   101.624813,      0.978000
                1625301660,           2021-07-03 08:41:00,           2021-07-03 02:41:00,      3.450000,      4.620000,          9.056395,                   101.708999,      0.978000
                1625302260,           2021-07-03 08:51:00,           2021-07-03 02:51:00,      3.450000,      4.610000,          9.057394,                   101.693501,      0.979000
                1625302860,           2021-07-03 09:01:00,           2021-07-03 03:01:00,      3.450000,      4.590000,          9.053395,                   101.595168,      0.978000
                1625303460,           2021-07-03 09:11:00,           2021-07-03 03:11:00,      3.450000,      4.600000,          9.052395,                   101.610656,      0.978000
                1625304060,           2021-07-03 09:21:00,           2021-07-03 03:21:00,      3.450000,      4.550000,          9.071393,                   101.690111,      0.978000
                1625304660,           2021-07-03 09:31:00,           2021-07-03 03:31:00,      3.450000,      4.560000,          9.075393,                   101.761715,      0.979000
                1625305260,           2021-07-03 09:41:00,           2021-07-03 03:41:00,      3.450000,      4.580000,          9.056394,                   101.602113,      0.978000
                1625305860,           2021-07-03 09:51:00,           2021-07-03 03:51:00,      3.450000,      4.550000,          9.061394,                   101.578019,      0.978000
                1625306460,           2021-07-03 10:01:00,           2021-07-03 04:01:00,      3.450000,      4.530000,          9.069393,                   101.614201,      0.978000
                1625307060,           2021-07-03 10:11:00,           2021-07-03 04:11:00,      3.450000,      4.530000,          9.074393,                   101.670217,      0.979000
                1625307660,           2021-07-03 10:21:00,           2021-07-03 04:21:00,      3.450000,      4.540000,          9.062394,                   101.562502,      0.978000
                1625308260,           2021-07-03 10:31:00,           2021-07-03 04:31:00,      3.450000,      4.509000,          9.085392,                   101.737198,      0.979000
                1625308860,           2021-07-03 10:41:00,           2021-07-03 04:41:00,      3.450000,      4.519000,          9.076393,                   101.663184,      0.979000
                1625309460,           2021-07-03 10:51:00,           2021-07-03 04:51:00,      3.450000,      4.479000,          9.088392,                   101.690414,      0.978000
                1625310060,           2021-07-03 11:01:00,           2021-07-03 05:01:00,      3.450000,      4.509000,          9.066393,                   101.524452,      0.978000
                1625310660,           2021-07-03 11:11:00,           2021-07-03 05:11:00,      3.450000,      4.469000,          9.081392,                   101.585330,      0.978000
                1625311260,           2021-07-03 11:21:00,           2021-07-03 05:21:00,      3.450000,      4.489000,          9.077392,                   101.594100,      0.978000
                1625311860,           2021-07-03 11:31:00,           2021-07-03 05:31:00,      3.450000,      4.479000,          9.074393,                   101.533778,      0.978000
                1625312460,           2021-07-03 11:41:00,           2021-07-03 05:41:00,      3.450000,      4.469000,          9.087392,                   101.652442,      0.978000
                1625313060,           2021-07-03 11:51:00,           2021-07-03 05:51:00,      3.450000,      4.489000,          9.078392,                   101.605291,      0.978000
                1625313660,           2021-07-03 12:01:00,           2021-07-03 06:01:00,      3.450000,      4.459000,          9.095391,                   101.715119,      0.978000
                1625314260,           2021-07-03 12:11:00,           2021-07-03 06:11:00,      3.450000,      4.459000,          9.093391,                   101.692755,      0.978000
                1625314860,           2021-07-03 12:21:00,           2021-07-03 06:21:00,      3.450000,      4.459000,          9.093391,                   101.692755,      0.978000
                1625315460,           2021-07-03 12:31:00,           2021-07-03 06:31:00,      3.450000,      4.469000,          9.088392,                   101.663627,      0.978000
                1625316060,           2021-07-03 12:41:00,           2021-07-03 06:41:00,      3.450000,      4.469000,          9.091391,                   101.697183,      0.978000
                1625316660,           2021-07-03 12:51:00,           2021-07-03 06:51:00,      3.450000,      4.489000,          9.084392,                   101.672439,      0.978000
                1625317260,           2021-07-03 13:01:00,           2021-07-03 07:01:00,      3.450000,      4.489000,          9.088392,                   101.717204,      0.978000
                1625317860,           2021-07-03 13:11:00,           2021-07-03 07:11:00,      3.450000,      4.499000,          9.088392,                   101.743995,      0.978000
                1625318460,           2021-07-03 13:21:00,           2021-07-03 07:21:00,      3.450000,      4.530000,          9.081392,                   101.748641,      0.978000
                1625319060,           2021-07-03 13:31:00,           2021-07-03 07:31:00,      3.440000,      4.580000,          9.068394,                   101.736730,      0.978000
                1625319660,           2021-07-03 13:41:00,           2021-07-03 07:41:00,      3.450000,      4.570000,          9.077393,                   101.810915,      0.979000
                1625320260,           2021-07-03 13:51:00,           2021-07-03 07:51:00,      3.450000,      4.610000,          9.067394,                   101.805770,      0.979000
                1625320860,           2021-07-03 14:01:00,           2021-07-03 08:01:00,      3.440000,      4.630000,          9.060394,                   101.780658,      0.978000
                1625321460,           2021-07-03 14:11:00,           2021-07-03 08:11:00,      3.440000,      4.690000,          9.051395,                   101.839884,      0.978000
                1625322060,           2021-07-03 14:21:00,           2021-07-03 08:21:00,      3.440000,      4.720000,          9.041396,                   101.807482,      0.978000
                1625322660,           2021-07-03 14:31:00,           2021-07-03 08:31:00,      3.440000,      4.801000,          9.031397,                   101.911029,      0.979000
                1625323260,           2021-07-03 14:41:00,           2021-07-03 08:41:00,      3.440000,      4.851000,          9.017398,                   101.886350,      0.978000
                1625323860,           2021-07-03 14:51:00,           2021-07-03 08:51:00,      3.440000,      4.911000,          9.003400,                   101.887948,      0.979000
                1625324460,           2021-07-03 15:01:00,           2021-07-03 09:01:00,      3.440000,      4.971000,          9.003400,                   102.047800,      0.979000
                1625325060,           2021-07-03 15:11:00,           2021-07-03 09:11:00,      3.440000,      5.040000,          8.977402,                   101.936525,      0.978000
                1625325660,           2021-07-03 15:21:00,           2021-07-03 09:21:00,      3.440000,      5.090000,          8.975402,                   102.046751,      0.979000
                1625326260,           2021-07-03 15:31:00,           2021-07-03 09:31:00,      3.440000,      5.150000,          8.957404,                   102.001386,      0.978000
                1625326860,           2021-07-03 15:41:00,           2021-07-03 09:41:00,      3.450000,      5.200000,          8.957404,                   102.134176,      0.978000
