Created by Omnilog Version 7.2 at 16/05/2022 12:38:51,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804244,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10948,,,,
Number of Trips   9,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
6612,16/04/2022 09:50:00,0.5,6,6
6613,16/04/2022 10:00:00,0.5,6,6
6614,16/04/2022 10:10:00,0.5,6,6
6615,16/04/2022 10:20:00,0.5,6,6
6616,16/04/2022 10:30:00,0.5,6,6
6617,16/04/2022 10:40:00,0.5,6,6
6618,16/04/2022 10:50:00,0.5,6,6
6619,16/04/2022 11:00:00,0.5,6,6
6620,16/04/2022 11:10:00,0.5,6,6
6621,16/04/2022 11:20:00,0.5,6,6
6622,16/04/2022 11:30:00,0.5,6,6
6623,16/04/2022 11:40:00,0.5,6,6
6624,16/04/2022 11:50:00,0.5,6,6
6625,16/04/2022 12:00:00,0.5,6,6
6626,16/04/2022 12:10:00,0.5,6,6
6627,16/04/2022 12:20:00,0.5,6,6
6628,16/04/2022 12:30:00,0.5,6,6
6629,16/04/2022 12:40:00,0.5,6,6
6630,16/04/2022 12:50:00,0.5,6,6
6631,16/04/2022 13:00:00,0.5,6,6
6632,16/04/2022 13:10:00,0.5,6,6
6633,16/04/2022 13:20:00,0.5,6,6
6634,16/04/2022 13:30:00,0.5,6,6
6635,16/04/2022 13:40:00,0.5,6,6
6636,16/04/2022 13:50:00,0.5,6,6
6637,16/04/2022 14:00:00,0.5,6,6
6638,16/04/2022 14:10:00,0.5,6,6
6639,16/04/2022 14:20:00,0.5,6,6
6640,16/04/2022 14:30:00,0.5,6,6
6641,16/04/2022 14:40:00,0.5,6,6
6642,16/04/2022 14:50:00,0.5,6,6
6643,16/04/2022 15:00:00,0.5,6,6
6644,16/04/2022 15:10:00,0.5,6,6
6645,16/04/2022 15:20:00,0.5,6,6
6646,16/04/2022 15:30:00,0.5,6,6
6647,16/04/2022 15:40:00,0.5,6,6
6648,16/04/2022 15:50:00,0.5,6,6
6649,16/04/2022 16:00:00,0.5,6,6
6650,16/04/2022 16:10:00,0.5,6,6
6651,16/04/2022 16:20:00,0.5,6,6
6652,16/04/2022 16:30:00,0.5,6,6
6653,16/04/2022 16:40:00,0.5,6,6
6654,16/04/2022 16:50:00,0.5,6,6
6655,16/04/2022 17:00:00,0.5,6,6
6656,16/04/2022 17:10:00,0.5,6,6
6657,16/04/2022 17:20:00,0.5,6,6
6658,16/04/2022 17:30:00,0.5,6,6
6659,16/04/2022 17:40:00,0.5,6,6
6660,16/04/2022 17:50:00,0.5,6,6
6661,16/04/2022 18:00:00,0.5,6,6
6662,16/04/2022 18:10:00,0.5,6,6
6663,16/04/2022 18:20:00,0.5,6,6
6664,16/04/2022 18:30:00,0.5,6,6
6665,16/04/2022 18:40:00,0.5,6,6
6666,16/04/2022 18:50:00,0.5,6,6
6667,16/04/2022 19:00:00,0.5,6,6
6668,16/04/2022 19:10:00,0.5,6,6
6669,16/04/2022 19:20:00,0.5,6,6
6670,16/04/2022 19:30:00,0.5,6,6
6671,16/04/2022 19:40:00,0.5,6,6
6672,16/04/2022 19:50:00,0.5,6,6
6673,16/04/2022 20:00:00,0.5,6,6
6674,16/04/2022 20:10:00,0.5,6,6
6675,16/04/2022 20:20:00,0.5,6,6
6676,16/04/2022 20:30:00,0.5,6,6
6677,16/04/2022 20:40:00,0.5,6,6
6678,16/04/2022 20:50:00,0.5,6,6
6679,16/04/2022 21:00:00,0.5,6,6
6680,16/04/2022 21:10:00,0.5,6,6
6681,16/04/2022 21:20:00,0.5,6,6
6682,16/04/2022 21:30:00,0.5,6,6
6683,16/04/2022 21:40:00,0.5,6,6
6684,16/04/2022 21:50:00,0.5,6,6
6685,16/04/2022 22:00:00,0.5,6,6
6686,16/04/2022 22:10:00,0.5,6,6
6687,16/04/2022 22:20:00,0.5,6,6
6688,16/04/2022 22:30:00,0.5,6,6
6689,16/04/2022 22:40:00,0.5,6,6
6690,16/04/2022 22:50:00,0.5,6,6
6691,16/04/2022 23:00:00,0.5,6,6
6692,16/04/2022 23:10:00,0.5,6,6
6693,16/04/2022 23:20:00,0.5,6,6
6694,16/04/2022 23:30:00,0.5,6,6
6695,16/04/2022 23:40:00,0.5,6,6
6696,16/04/2022 23:50:00,0.5,6,6
6697,16/04/2022 00:00:00,0.5,6,6
6698,17/04/2022 00:10:00,0.5,6,6
6699,17/04/2022 00:20:00,0.5,6,6
6700,17/04/2022 00:30:00,0.5,6,6
6701,17/04/2022 00:40:00,0.5,6,6
6702,17/04/2022 00:50:00,0.5,6,6
6703,17/04/2022 01:00:00,0.5,6,6
6704,17/04/2022 01:10:00,0.5,6,6
6705,17/04/2022 01:20:00,0.5,6,6
6706,17/04/2022 01:30:00,0.5,6,6
6707,17/04/2022 01:40:00,0.5,6,6
6708,17/04/2022 01:50:00,0.5,6,6
6709,17/04/2022 02:00:00,0.5,6,6
6710,17/04/2022 02:10:00,0.5,6,6
6711,17/04/2022 02:20:00,0.5,6,6
6712,17/04/2022 02:30:00,0.5,6,6
6713,17/04/2022 02:40:00,0.5,6,6
6714,17/04/2022 02:50:00,0.5,6,6
6715,17/04/2022 03:00:00,0.5,6,6
6716,17/04/2022 03:10:00,0.5,6,6
6717,17/04/2022 03:20:00,0.5,6,6
6718,17/04/2022 03:30:00,0.5,6,6
6719,17/04/2022 03:40:00,0.5,6,6
6720,17/04/2022 03:50:00,0.5,6,6
6721,17/04/2022 04:00:00,0.5,6,6
6722,17/04/2022 04:10:00,0.5,6,6
6723,17/04/2022 04:20:00,0.5,6,6
6724,17/04/2022 04:30:00,0.5,6,6
6725,17/04/2022 04:40:00,0.5,6,6
6726,17/04/2022 04:50:00,0.5,6,6
6727,17/04/2022 05:00:00,0.5,6,6
6728,17/04/2022 05:10:00,0.5,6,6
6729,17/04/2022 05:20:00,0.5,6,6
6730,17/04/2022 05:30:00,0.5,6,6
6731,17/04/2022 05:40:00,0.5,6,6
6732,17/04/2022 05:50:00,0.5,6,6
6733,17/04/2022 06:00:00,0.5,6,6
6734,17/04/2022 06:10:00,0.5,6,6
6735,17/04/2022 06:20:00,0.5,6,6
6736,17/04/2022 06:30:00,0.5,6,6
6737,17/04/2022 06:40:00,0.5,6,6
6738,17/04/2022 06:50:00,0.5,6,6
6739,17/04/2022 07:00:00,0.5,6,6
6740,17/04/2022 07:10:00,0.5,6,6
6741,17/04/2022 07:20:00,0.5,6,6
6742,17/04/2022 07:30:00,0.5,6,6
6743,17/04/2022 07:40:00,0.5,6,6
6744,17/04/2022 07:50:00,0.5,6,6
6745,17/04/2022 08:00:00,0.5,6,6
6746,17/04/2022 08:10:00,0.5,6,6
6747,17/04/2022 08:20:00,0.5,6,6
6748,17/04/2022 08:30:00,0.5,6,6
6749,17/04/2022 08:40:00,0.5,6,6
6750,17/04/2022 08:50:00,0.5,6,6
6751,17/04/2022 09:00:00,0.5,6,6
6752,17/04/2022 09:10:00,0.5,6,6
6753,17/04/2022 09:20:00,0.5,6,6
6754,17/04/2022 09:30:00,0.5,6,6
6755,17/04/2022 09:40:00,0.5,6,6
6756,17/04/2022 09:50:00,0.5,6,6
6757,17/04/2022 10:00:00,0.5,6,6
6758,17/04/2022 10:10:00,0.5,6,6
6759,17/04/2022 10:20:00,0.5,6,6
6760,17/04/2022 10:30:00,0.5,6,6
6761,17/04/2022 10:40:00,0.5,6,6
6762,17/04/2022 10:50:00,0.5,6,6
6763,17/04/2022 11:00:00,0.5,6,6
6764,17/04/2022 11:10:00,0.5,6,6
6765,17/04/2022 11:20:00,0.5,6,6
6766,17/04/2022 11:30:00,0.5,6,6
6767,17/04/2022 11:40:00,0.5,6,6
6768,17/04/2022 11:50:00,0.5,6,6
6769,17/04/2022 12:00:00,0.5,6,6
6770,17/04/2022 12:10:00,0.5,6,6
6771,17/04/2022 12:20:00,0.5,6,6
6772,17/04/2022 12:30:00,0.5,6,6
6773,17/04/2022 12:40:00,0.5,6,6
6774,17/04/2022 12:50:00,0.5,6,6
6775,17/04/2022 13:00:00,0.5,6,6
6776,17/04/2022 13:10:00,0.5,6,6
6777,17/04/2022 13:20:00,0.5,6,6
6778,17/04/2022 13:30:00,0.5,6,6
6779,17/04/2022 13:40:00,0.5,6,6
6780,17/04/2022 13:50:00,0.5,6,6
6781,17/04/2022 14:00:00,0.5,6,6
6782,17/04/2022 14:10:00,0.5,6,6
6783,17/04/2022 14:20:00,0.5,6,6
6784,17/04/2022 14:30:00,0.5,6,6
6785,17/04/2022 14:40:00,0.5,6,6
6786,17/04/2022 14:50:00,0.5,6,6
6787,17/04/2022 15:00:00,0.5,6,6
6788,17/04/2022 15:10:00,0.5,6,6
6789,17/04/2022 15:20:00,0.5,6,6
6790,17/04/2022 15:30:00,0.5,6,6
6791,17/04/2022 15:40:00,0.5,6,6
6792,17/04/2022 15:50:00,0.5,6,6
6793,17/04/2022 16:00:00,0.5,6,6
6794,17/04/2022 16:10:00,0.5,6,6
6795,17/04/2022 16:20:00,0.5,6,6
6796,17/04/2022 16:30:00,0.5,6,6
6797,17/04/2022 16:40:00,0.5,6,6
6798,17/04/2022 16:50:00,0.5,6,6
6799,17/04/2022 17:00:00,0.5,6,6
6800,17/04/2022 17:10:00,0.5,6,6
6801,17/04/2022 17:20:00,0.5,6,6
6802,17/04/2022 17:30:00,0.5,6,6
6803,17/04/2022 17:40:00,0.5,6,6
6804,17/04/2022 17:50:00,0.5,6,6
6805,17/04/2022 18:00:00,0.5,6,6
6806,17/04/2022 18:10:00,0.5,6,6
6807,17/04/2022 18:20:00,0.5,6,6
6808,17/04/2022 18:30:00,0.5,6,6
6809,17/04/2022 18:40:00,0.5,6,6
6810,17/04/2022 18:50:00,0.5,6,6
6811,17/04/2022 19:00:00,0.5,6,6
6812,17/04/2022 19:10:00,0.5,6,6
6813,17/04/2022 19:20:00,0.5,6,6
6814,17/04/2022 19:30:00,0.5,6,6
6815,17/04/2022 19:40:00,0.5,6,6
6816,17/04/2022 19:50:00,0.5,6,6
6817,17/04/2022 20:00:00,0.5,6,6
6818,17/04/2022 20:10:00,0.5,6,6
6819,17/04/2022 20:20:00,0.5,6,6
6820,17/04/2022 20:30:00,0.5,6,6
6821,17/04/2022 20:40:00,0.5,6,6
6822,17/04/2022 20:50:00,0.5,6,6
6823,17/04/2022 21:00:00,0.5,6,6
6824,17/04/2022 21:10:00,0.5,6,6
6825,17/04/2022 21:20:00,0.5,6,6
6826,17/04/2022 21:30:00,0.5,6,6
6827,17/04/2022 21:40:00,0.5,6,6
6828,17/04/2022 21:50:00,0.5,6,6
6829,17/04/2022 22:00:00,0.5,6,6
6830,17/04/2022 22:10:00,0.5,6,6
6831,17/04/2022 22:20:00,0.5,6,6
6832,17/04/2022 22:30:00,0.5,6,6
6833,17/04/2022 22:40:00,0.5,6,6
6834,17/04/2022 22:50:00,0.5,6,6
6835,17/04/2022 23:00:00,0.5,6,6
6836,17/04/2022 23:10:00,0.5,6,6
6837,17/04/2022 23:20:00,0.5,6,6
6838,17/04/2022 23:30:00,0.5,6,6
6839,17/04/2022 23:40:00,0.5,6,6
6840,17/04/2022 23:50:00,0.5,6,6
6841,17/04/2022 00:00:00,0.5,6,6
6842,18/04/2022 00:10:00,0.5,6,6
6843,18/04/2022 00:20:00,0.5,6,6
6844,18/04/2022 00:30:00,0.5,6,6
6845,18/04/2022 00:40:00,0.5,6,6
6846,18/04/2022 00:50:00,0.5,6,6
6847,18/04/2022 01:00:00,0.5,6,6
6848,18/04/2022 01:10:00,0.5,6,6
6849,18/04/2022 01:20:00,0.5,6,6
6850,18/04/2022 01:30:00,0.5,6,6
6851,18/04/2022 01:40:00,0.5,6,6
6852,18/04/2022 01:50:00,0.5,6,6
6853,18/04/2022 02:00:00,0.5,6,6
6854,18/04/2022 02:10:00,0.5,6,6
6855,18/04/2022 02:20:00,0.5,6,6
6856,18/04/2022 02:30:00,0.5,6,6
6857,18/04/2022 02:40:00,0.5,6,6
6858,18/04/2022 02:50:00,0.5,6,6
6859,18/04/2022 03:00:00,0.5,6,6
6860,18/04/2022 03:10:00,0.5,6,6
6861,18/04/2022 03:20:00,0.5,6,6
6862,18/04/2022 03:30:00,0.5,6,6
6863,18/04/2022 03:40:00,0.5,6,6
6864,18/04/2022 03:50:00,0.5,6,6
6865,18/04/2022 04:00:00,0.5,6,6
6866,18/04/2022 04:10:00,0.5,6,6
6867,18/04/2022 04:20:00,0.5,6,6
6868,18/04/2022 04:30:00,0.5,6,6
6869,18/04/2022 04:40:00,0.5,6,6
6870,18/04/2022 04:50:00,0.5,6,6
6871,18/04/2022 05:00:00,0.5,6,6
6872,18/04/2022 05:10:00,0.5,6,6
6873,18/04/2022 05:20:00,0.5,6,6
6874,18/04/2022 05:30:00,0.5,6,6
6875,18/04/2022 05:40:00,0.5,6,6
6876,18/04/2022 05:50:00,0.5,6,6
6877,18/04/2022 06:00:00,0.5,6,6
6878,18/04/2022 06:10:00,0.5,6,6
6879,18/04/2022 06:20:00,0.5,6,6
6880,18/04/2022 06:30:00,0.5,6,6
6881,18/04/2022 06:40:00,0.5,6,6
6882,18/04/2022 06:50:00,0.5,6,6
6883,18/04/2022 07:00:00,0.5,6,6
6884,18/04/2022 07:10:00,0.5,6,6
6885,18/04/2022 07:20:00,0.5,6,6
6886,18/04/2022 07:30:00,0.5,6,6
6887,18/04/2022 07:40:00,0.5,6,6
6888,18/04/2022 07:50:00,0.5,6,6
6889,18/04/2022 08:00:00,0.5,6,6
6890,18/04/2022 08:10:00,0.5,6,6
6891,18/04/2022 08:20:00,0.5,6,6
6892,18/04/2022 08:30:00,0.5,6,6
6893,18/04/2022 08:40:00,0.5,6,6
6894,18/04/2022 08:50:00,0.5,6,6
6895,18/04/2022 09:00:00,0.5,6,6
6896,18/04/2022 09:10:00,0.5,7,6
6897,18/04/2022 09:20:00,0.5,6,6
6898,18/04/2022 09:30:00,0.5,6,6
6899,18/04/2022 09:40:00,0.5,6,6
6900,18/04/2022 09:50:00,0.5,6,6
6901,18/04/2022 10:00:00,0.5,6,6
6902,18/04/2022 10:10:00,0.5,6,6
6903,18/04/2022 10:20:00,0.5,6,6
6904,18/04/2022 10:30:00,0.5,6,6
6905,18/04/2022 10:40:00,0.5,6,6
6906,18/04/2022 10:50:00,0.5,6,6
6907,18/04/2022 11:00:00,0.5,6,6
6908,18/04/2022 11:10:00,0.5,6,6
6909,18/04/2022 11:20:00,0.5,6,6
6910,18/04/2022 11:30:00,0.5,6,6
6911,18/04/2022 11:40:00,0.5,6,6
6912,18/04/2022 11:50:00,0.5,6,6
6913,18/04/2022 12:00:00,0.5,6,6
6914,18/04/2022 12:10:00,0.5,6,6
6915,18/04/2022 12:20:00,0.5,6,6
6916,18/04/2022 12:30:00,0.5,6,6
6917,18/04/2022 12:40:00,0.5,6,6
6918,18/04/2022 12:50:00,0.5,6,6
6919,18/04/2022 13:00:00,0.5,6,6
6920,18/04/2022 13:10:00,0.5,6,6
6921,18/04/2022 13:20:00,0.5,7,6
6922,18/04/2022 13:30:00,0.5,6,6
6923,18/04/2022 13:40:00,0.5,6,6
6924,18/04/2022 13:50:00,0.5,6,6
6925,18/04/2022 14:00:00,0.5,6,6
6926,18/04/2022 14:10:00,0.5,6,6
6927,18/04/2022 14:20:00,0.5,6,6
6928,18/04/2022 14:30:00,0.5,6,6
6929,18/04/2022 14:40:00,0.5,6,6
6930,18/04/2022 14:50:00,0.5,6,6
6931,18/04/2022 15:00:00,0.5,6,6
6932,18/04/2022 15:10:00,0.5,6,6
6933,18/04/2022 15:20:00,0.5,6,6
6934,18/04/2022 15:30:00,0.5,6,6
6935,18/04/2022 15:40:00,0.5,6,6
6936,18/04/2022 15:50:00,0.5,6,6
6937,18/04/2022 16:00:00,0.5,6,6
6938,18/04/2022 16:10:00,0.5,6,6
6939,18/04/2022 16:20:00,0.5,6,6
6940,18/04/2022 16:30:00,0.5,6,6
6941,18/04/2022 16:40:00,0.5,6,6
6942,18/04/2022 16:50:00,0.5,6,6
6943,18/04/2022 17:00:00,0.5,6,6
6944,18/04/2022 17:10:00,0.5,6,6
6945,18/04/2022 17:20:00,0.5,6,6
6946,18/04/2022 17:30:00,0.5,6,6
6947,18/04/2022 17:40:00,0.5,6,6
6948,18/04/2022 17:50:00,0.5,6,6
6949,18/04/2022 18:00:00,0.5,6,6
6950,18/04/2022 18:10:00,0.5,6,6
6951,18/04/2022 18:20:00,0.5,6,6
6952,18/04/2022 18:30:00,0.5,6,6
6953,18/04/2022 18:40:00,0.5,6,6
6954,18/04/2022 18:50:00,0.5,6,6
6955,18/04/2022 19:00:00,0.5,6,6
6956,18/04/2022 19:10:00,0.5,6,6
6957,18/04/2022 19:20:00,0.5,6,6
6958,18/04/2022 19:30:00,0.5,6,6
6959,18/04/2022 19:40:00,0.5,6,6
6960,18/04/2022 19:50:00,0.5,6,6
6961,18/04/2022 20:00:00,0.5,6,6
6962,18/04/2022 20:10:00,0.5,6,6
6963,18/04/2022 20:20:00,0.5,6,6
6964,18/04/2022 20:30:00,0.5,6,6
6965,18/04/2022 20:40:00,0.5,6,6
6966,18/04/2022 20:50:00,0.5,6,6
6967,18/04/2022 21:00:00,0.5,6,6
6968,18/04/2022 21:10:00,0.5,6,6
6969,18/04/2022 21:20:00,0.5,6,6
6970,18/04/2022 21:30:00,0.5,6,6
6971,18/04/2022 21:40:00,0.5,6,6
6972,18/04/2022 21:50:00,0.5,6,6
6973,18/04/2022 22:00:00,0.5,6,6
6974,18/04/2022 22:10:00,0.5,6,6
6975,18/04/2022 22:20:00,0.5,6,6
6976,18/04/2022 22:30:00,0.5,6,6
6977,18/04/2022 22:40:00,0.5,6,6
6978,18/04/2022 22:50:00,0.5,6,6
6979,18/04/2022 23:00:00,0.5,6,6
6980,18/04/2022 23:10:00,0.5,6,6
6981,18/04/2022 23:20:00,0.5,6,6
6982,18/04/2022 23:30:00,0.5,6,6
6983,18/04/2022 23:40:00,0.5,6,6
6984,18/04/2022 23:50:00,0.5,6,6
6985,18/04/2022 00:00:00,0.5,6,6
6986,19/04/2022 00:10:00,0.5,6,6
6987,19/04/2022 00:20:00,0.5,6,6
6988,19/04/2022 00:30:00,0.5,6,6
6989,19/04/2022 00:40:00,0.5,6,6
6990,19/04/2022 00:50:00,0.5,6,6
6991,19/04/2022 01:00:00,0.5,6,6
6992,19/04/2022 01:10:00,0.5,6,6
6993,19/04/2022 01:20:00,0.5,6,6
6994,19/04/2022 01:30:00,0.5,6,6
6995,19/04/2022 01:40:00,0.5,6,6
6996,19/04/2022 01:50:00,0.5,6,6
6997,19/04/2022 02:00:00,0.5,6,6
6998,19/04/2022 02:10:00,0.5,6,6
6999,19/04/2022 02:20:00,0.5,6,6
7000,19/04/2022 02:30:00,0.5,6,6
7001,19/04/2022 02:40:00,0.5,6,6
7002,19/04/2022 02:50:00,0.5,6,6
7003,19/04/2022 03:00:00,0.5,6,6
7004,19/04/2022 03:10:00,0.5,6,6
7005,19/04/2022 03:20:00,0.5,6,6
7006,19/04/2022 03:30:00,0.5,6,6
7007,19/04/2022 03:40:00,0.5,6,6
7008,19/04/2022 03:50:00,0.5,6,6
7009,19/04/2022 04:00:00,0.5,6,6
7010,19/04/2022 04:10:00,0.5,6,6
7011,19/04/2022 04:20:00,0.5,6,6
7012,19/04/2022 04:30:00,0.5,6,6
7013,19/04/2022 04:40:00,0.5,6,6
7014,19/04/2022 04:50:00,0.5,6,6
7015,19/04/2022 05:00:00,0.5,6,6
7016,19/04/2022 05:10:00,0.5,6,6
7017,19/04/2022 05:20:00,0.5,6,6
7018,19/04/2022 05:30:00,0.5,6,6
7019,19/04/2022 05:40:00,0.5,6,6
7020,19/04/2022 05:50:00,0.5,6,6
7021,19/04/2022 06:00:00,0.5,6,6
7022,19/04/2022 06:10:00,0.5,6,6
7023,19/04/2022 06:20:00,0.5,6,6
7024,19/04/2022 06:30:00,0.5,6,6
7025,19/04/2022 06:40:00,0.5,6,6
7026,19/04/2022 06:50:00,0.5,6,6
7027,19/04/2022 07:00:00,0.5,6,6
7028,19/04/2022 07:10:00,0.5,6,6
7029,19/04/2022 07:20:00,0.5,6,6
7030,19/04/2022 07:30:00,0.5,6,6
7031,19/04/2022 07:40:00,0.5,6,6
7032,19/04/2022 07:50:00,0.5,6,6
7033,19/04/2022 08:00:00,0.5,6,6
7034,19/04/2022 08:10:00,0.5,6,6
7035,19/04/2022 08:20:00,0.5,6,6
7036,19/04/2022 08:30:00,0.5,6,6
7037,19/04/2022 08:40:00,0.5,6,6
7038,19/04/2022 08:50:00,0.5,8,7
7039,19/04/2022 09:00:00,0.5,8,8
7040,19/04/2022 09:10:00,0.5,8,8
7041,19/04/2022 09:20:00,0.5,8,8
7042,19/04/2022 09:30:00,0.5,8,8
7043,19/04/2022 09:40:00,0.5,8,8
7044,19/04/2022 09:50:00,0.5,8,8
7045,19/04/2022 10:00:00,0.5,8,8
7046,19/04/2022 10:10:00,0.5,8,8
7047,19/04/2022 10:20:00,0.5,8,8
7048,19/04/2022 10:30:00,0.5,8,8
7049,19/04/2022 10:40:00,0.5,8,8
7050,19/04/2022 10:50:00,0.5,8,8
7051,19/04/2022 11:00:00,0.5,8,8
7052,19/04/2022 11:10:00,0.5,8,8
7053,19/04/2022 11:20:00,0.5,8,8
7054,19/04/2022 11:30:00,0.5,8,8
7055,19/04/2022 11:40:00,0.5,8,8
7056,19/04/2022 11:50:00,0.5,8,8
7057,19/04/2022 12:00:00,0.5,8,8
7058,19/04/2022 12:10:00,0.5,8,8
7059,19/04/2022 12:20:00,0.5,8,8
7060,19/04/2022 12:30:00,0.5,8,8
7061,19/04/2022 12:40:00,0.5,8,8
7062,19/04/2022 12:50:00,0.5,8,8
7063,19/04/2022 13:00:00,0.5,8,8
7064,19/04/2022 13:10:00,0.5,8,8
7065,19/04/2022 13:20:00,0.5,8,8
7066,19/04/2022 13:30:00,0.5,8,8
7067,19/04/2022 13:40:00,0.5,8,8
7068,19/04/2022 13:50:00,0.5,8,8
7069,19/04/2022 14:00:00,0.5,8,8
7070,19/04/2022 14:10:00,0.5,8,8
7071,19/04/2022 14:20:00,0.5,8,8
7072,19/04/2022 14:30:00,0.5,8,8
7073,19/04/2022 14:40:00,0.5,8,8
7074,19/04/2022 14:50:00,0.5,8,8
7075,19/04/2022 15:00:00,0.5,8,8
7076,19/04/2022 15:10:00,0.5,8,8
7077,19/04/2022 15:20:00,0.5,8,8
7078,19/04/2022 15:30:00,0.5,8,8
7079,19/04/2022 15:40:00,0.5,8,8
7080,19/04/2022 15:50:00,0.5,8,8
7081,19/04/2022 16:00:00,0.5,8,8
7082,19/04/2022 16:10:00,0.5,8,8
7083,19/04/2022 16:20:00,0.5,8,8
7084,19/04/2022 16:30:00,0.5,8,8
7085,19/04/2022 16:40:00,0.5,8,8
7086,19/04/2022 16:50:00,0.5,8,8
7087,19/04/2022 17:00:00,0.5,8,8
7088,19/04/2022 17:10:00,0.5,8,8
7089,19/04/2022 17:20:00,0.5,8,8
7090,19/04/2022 17:30:00,0.5,8,8
7091,19/04/2022 17:40:00,0.5,9,8
7092,19/04/2022 17:50:00,0.5,9,9
7093,19/04/2022 18:00:00,0.5,10,9
7094,19/04/2022 18:10:00,0.5,10,10
7095,19/04/2022 18:20:00,0.5,11,11
7096,19/04/2022 18:30:00,0.5,12,12
7097,19/04/2022 18:40:00,0.5,13,13
7098,19/04/2022 18:50:00,0.5,15,14
7099,19/04/2022 19:00:00,0.5,17,16
7100,19/04/2022 19:10:00,0.5,18,18
7101,19/04/2022 19:20:00,0.5,19,19
7102,19/04/2022 19:30:00,0.5,21,20
7103,19/04/2022 19:40:00,0.5,22,21
7104,19/04/2022 19:50:00,0.5,23,22
7105,19/04/2022 20:00:00,0.5,24,23
7106,19/04/2022 20:10:00,0.5,25,24
7107,19/04/2022 20:20:00,0.5,26,25
7108,19/04/2022 20:30:00,0.5,26,26
7109,19/04/2022 20:40:00,0.5,27,26
7110,19/04/2022 20:50:00,0.5,27,27
7111,19/04/2022 21:00:00,0.5,28,27
7112,19/04/2022 21:10:00,0.5,28,28
7113,19/04/2022 21:20:00,0.5,28,28
7114,19/04/2022 21:30:00,0.5,28,28
7115,19/04/2022 21:40:00,0.5,28,28
7116,19/04/2022 21:50:00,0.5,28,28
7117,19/04/2022 22:00:00,0.5,28,28
7118,19/04/2022 22:10:00,0.5,28,28
7119,19/04/2022 22:20:00,0.5,28,28
7120,19/04/2022 22:30:00,0.5,28,28
7121,19/04/2022 22:40:00,0.5,28,28
7122,19/04/2022 22:50:00,0.5,28,28
7123,19/04/2022 23:00:00,0.5,28,28
7124,19/04/2022 23:10:00,0.5,28,28
7125,19/04/2022 23:20:00,0.5,28,28
7126,19/04/2022 23:30:00,0.5,28,28
7127,19/04/2022 23:40:00,0.5,28,28
7128,19/04/2022 23:50:00,0.5,28,28
7129,19/04/2022 00:00:00,0.5,28,28
7130,20/04/2022 00:10:00,0.5,28,28
7131,20/04/2022 00:20:00,0.5,28,28
7132,20/04/2022 00:30:00,0.5,28,28
7133,20/04/2022 00:40:00,0.5,28,28
7134,20/04/2022 00:50:00,0.5,28,28
7135,20/04/2022 01:00:00,0.5,28,28
7136,20/04/2022 01:10:00,0.5,27,27
7137,20/04/2022 01:20:00,0.5,28,27
7138,20/04/2022 01:30:00,0.5,27,27
7139,20/04/2022 01:40:00,0.5,27,27
7140,20/04/2022 01:50:00,0.5,27,27
7141,20/04/2022 02:00:00,0.5,27,27
7142,20/04/2022 02:10:00,0.5,27,27
7143,20/04/2022 02:20:00,0.5,27,27
7144,20/04/2022 02:30:00,0.5,27,27
7145,20/04/2022 02:40:00,0.5,27,27
7146,20/04/2022 02:50:00,0.5,27,27
7147,20/04/2022 03:00:00,0.5,27,27
7148,20/04/2022 03:10:00,0.5,27,27
7149,20/04/2022 03:20:00,0.5,27,27
7150,20/04/2022 03:30:00,0.5,27,26
7151,20/04/2022 03:40:00,0.5,26,27
7152,20/04/2022 03:50:00,0.5,26,26
7153,20/04/2022 04:00:00,0.5,26,26
7154,20/04/2022 04:10:00,0.5,26,26
7155,20/04/2022 04:20:00,0.5,26,26
7156,20/04/2022 04:30:00,0.5,26,26
7157,20/04/2022 04:40:00,0.5,26,26
7158,20/04/2022 04:50:00,0.5,26,26
7159,20/04/2022 05:00:00,0.5,26,26
7160,20/04/2022 05:10:00,0.5,25,26
7161,20/04/2022 05:20:00,0.5,25,26
7162,20/04/2022 05:30:00,0.5,25,25
7163,20/04/2022 05:40:00,0.5,25,25
7164,20/04/2022 05:50:00,0.5,25,25
7165,20/04/2022 06:00:00,0.5,25,25
7166,20/04/2022 06:10:00,0.5,25,25
7167,20/04/2022 06:20:00,0.5,25,25
7168,20/04/2022 06:30:00,0.5,25,25
7169,20/04/2022 06:40:00,0.5,25,25
7170,20/04/2022 06:50:00,0.5,25,25
7171,20/04/2022 07:00:00,0.5,24,25
7172,20/04/2022 07:10:00,0.5,24,24
7173,20/04/2022 07:20:00,0.5,24,24
7174,20/04/2022 07:30:00,0.5,24,24
7175,20/04/2022 07:40:00,0.5,24,24
7176,20/04/2022 07:50:00,0.5,24,24
7177,20/04/2022 08:00:00,0.5,24,24
7178,20/04/2022 08:10:00,0.5,24,24
7179,20/04/2022 08:20:00,0.5,24,24
7180,20/04/2022 08:30:00,0.5,24,24
7181,20/04/2022 08:40:00,0.5,24,24
7182,20/04/2022 08:50:00,0.5,24,23
7183,20/04/2022 09:00:00,0.5,23,23
7184,20/04/2022 09:10:00,0.5,23,23
7185,20/04/2022 09:20:00,0.5,23,23
7186,20/04/2022 09:30:00,0.5,23,23
