Created by Omnilog Version 7.2 at 16/05/2022 11:06:36,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1502227,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10939,,,,
Number of Trips   19,,,,
Logger ID   Factory Default Reset on 10/02/2015,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
2615,19/03/2022 15:40:00,-0.1,-54,-54
2616,19/03/2022 15:50:00,-0.1,-54,-54
2617,19/03/2022 16:00:00,-0.1,-54,-54
2618,19/03/2022 16:10:00,-0.1,-54,-54
2619,19/03/2022 16:20:00,-0.1,-54,-54
2620,19/03/2022 16:30:00,-0.1,-54,-54
2621,19/03/2022 16:40:00,-0.1,-54,-54
2622,19/03/2022 16:50:00,-0.1,-54,-54
2623,19/03/2022 17:00:00,-0.1,-54,-54
2624,19/03/2022 17:10:00,-0.1,-54,-54
2625,19/03/2022 17:20:00,-0.1,-54,-54
2626,19/03/2022 17:30:00,-0.1,-54,-54
2627,19/03/2022 17:40:00,-0.1,-54,-54
2628,19/03/2022 17:50:00,-0.1,-54,-54
2629,19/03/2022 18:00:00,-0.1,-54,-54
2630,19/03/2022 18:10:00,-0.1,-54,-54
2631,19/03/2022 18:20:00,-0.1,-54,-54
2632,19/03/2022 18:30:00,-0.1,-54,-54
2633,19/03/2022 18:40:00,-0.1,-54,-54
2634,19/03/2022 18:50:00,-0.1,-54,-54
2635,19/03/2022 19:00:00,-0.1,-54,-54
2636,19/03/2022 19:10:00,-0.1,-54,-54
2637,19/03/2022 19:20:00,-0.1,-54,-54
2638,19/03/2022 19:30:00,-0.1,-54,-54
2639,19/03/2022 19:40:00,-0.1,-54,-54
2640,19/03/2022 19:50:00,-0.1,-54,-54
2641,19/03/2022 20:00:00,-0.1,-54,-54
2642,19/03/2022 20:10:00,-0.1,-54,-54
2643,19/03/2022 20:20:00,-0.1,-54,-54
2644,19/03/2022 20:30:00,-0.1,-54,-54
2645,19/03/2022 20:40:00,-0.1,-54,-54
2646,19/03/2022 20:50:00,-0.1,-54,-54
2647,19/03/2022 21:00:00,-0.1,-54,-54
2648,19/03/2022 21:10:00,-0.1,-54,-54
2649,19/03/2022 21:20:00,-0.1,-54,-54
2650,19/03/2022 21:30:00,-0.1,-54,-54
2651,19/03/2022 21:40:00,-0.1,-54,-54
2652,19/03/2022 21:50:00,-0.1,-54,-54
2653,19/03/2022 22:00:00,-0.1,-54,-54
2654,19/03/2022 22:10:00,-0.1,-54,-54
2655,19/03/2022 22:20:00,-0.1,-54,-54
2656,19/03/2022 22:30:00,-0.1,-54,-54
2657,19/03/2022 22:40:00,-0.1,-54,-54
2658,19/03/2022 22:50:00,-0.1,-54,-54
2659,19/03/2022 23:00:00,-0.1,-54,-54
2660,19/03/2022 23:10:00,-0.1,-54,-54
2661,19/03/2022 23:20:00,-0.1,-54,-54
2662,19/03/2022 23:30:00,-0.1,-54,-54
2663,19/03/2022 23:40:00,-0.1,-54,-54
2664,19/03/2022 23:50:00,-0.1,-54,-54
2665,19/03/2022 00:00:00,-0.1,-54,-54
2666,20/03/2022 00:10:00,-0.1,-54,-54
2667,20/03/2022 00:20:00,-0.1,-54,-54
2668,20/03/2022 00:30:00,-0.1,-54,-54
2669,20/03/2022 00:40:00,-0.1,-54,-54
2670,20/03/2022 00:50:00,-0.1,-54,-54
2671,20/03/2022 01:00:00,-0.1,-54,-54
2672,20/03/2022 01:10:00,-0.1,-54,-54
2673,20/03/2022 01:20:00,-0.1,-54,-54
2674,20/03/2022 01:30:00,-0.1,-54,-54
2675,20/03/2022 01:40:00,-0.1,-54,-54
2676,20/03/2022 01:50:00,-0.1,-54,-54
2677,20/03/2022 02:00:00,-0.1,-54,-54
2678,20/03/2022 02:10:00,-0.1,-54,-54
2679,20/03/2022 02:20:00,-0.1,-54,-54
2680,20/03/2022 02:30:00,-0.1,-54,-54
2681,20/03/2022 02:40:00,-0.1,-54,-54
2682,20/03/2022 02:50:00,-0.1,-54,-54
2683,20/03/2022 03:00:00,-0.1,-54,-54
2684,20/03/2022 03:10:00,-0.1,-54,-54
2685,20/03/2022 03:20:00,-0.1,-54,-54
2686,20/03/2022 03:30:00,-0.1,-54,-54
2687,20/03/2022 03:40:00,-0.1,-54,-54
2688,20/03/2022 03:50:00,-0.1,-54,-54
2689,20/03/2022 04:00:00,-0.1,-54,-54
2690,20/03/2022 04:10:00,-0.1,-54,-54
2691,20/03/2022 04:20:00,-0.1,-54,-54
2692,20/03/2022 04:30:00,-0.1,-54,-54
2693,20/03/2022 04:40:00,-0.1,-54,-54
2694,20/03/2022 04:50:00,-0.1,-54,-54
2695,20/03/2022 05:00:00,-0.1,-54,-54
2696,20/03/2022 05:10:00,-0.1,-54,-54
2697,20/03/2022 05:20:00,-0.1,-54,-54
2698,20/03/2022 05:30:00,-0.1,-54,-54
2699,20/03/2022 05:40:00,-0.1,-54,-54
2700,20/03/2022 05:50:00,-0.1,-54,-54
2701,20/03/2022 06:00:00,-0.1,-54,-54
2702,20/03/2022 06:10:00,-0.1,-54,-54
2703,20/03/2022 06:20:00,-0.1,-54,-54
2704,20/03/2022 06:30:00,-0.1,-54,-54
2705,20/03/2022 06:40:00,-0.1,-54,-54
2706,20/03/2022 06:50:00,-0.1,-54,-54
2707,20/03/2022 07:00:00,-0.1,-54,-54
2708,20/03/2022 07:10:00,-0.1,-54,-54
2709,20/03/2022 07:20:00,-0.1,-54,-54
2710,20/03/2022 07:30:00,-0.1,-54,-54
2711,20/03/2022 07:40:00,-0.1,-54,-54
2712,20/03/2022 07:50:00,-0.1,-54,-54
2713,20/03/2022 08:00:00,-0.1,-54,-54
2714,20/03/2022 08:10:00,-0.1,-54,-54
2715,20/03/2022 08:20:00,-0.1,-54,-54
2716,20/03/2022 08:30:00,-0.1,-54,-54
2717,20/03/2022 08:40:00,-0.1,-54,-54
2718,20/03/2022 08:50:00,-0.1,-54,-54
2719,20/03/2022 09:00:00,-0.1,-54,-54
2720,20/03/2022 09:10:00,-0.1,-54,-54
2721,20/03/2022 09:20:00,-0.1,-54,-54
2722,20/03/2022 09:30:00,-0.1,-54,-54
2723,20/03/2022 09:40:00,-0.1,-54,-54
2724,20/03/2022 09:50:00,-0.1,-54,-54
2725,20/03/2022 10:00:00,-0.1,-54,-54
2726,20/03/2022 10:10:00,-0.1,-54,-54
2727,20/03/2022 10:20:00,-0.1,-54,-54
2728,20/03/2022 10:30:00,-0.1,-54,-54
2729,20/03/2022 10:40:00,-0.1,-54,-54
2730,20/03/2022 10:50:00,-0.1,-54,-54
2731,20/03/2022 11:00:00,-0.1,-54,-54
2732,20/03/2022 11:10:00,-0.1,-54,-54
2733,20/03/2022 11:20:00,-0.1,-54,-54
2734,20/03/2022 11:30:00,-0.1,-54,-54
2735,20/03/2022 11:40:00,-0.1,-54,-54
2736,20/03/2022 11:50:00,-0.1,-54,-54
2737,20/03/2022 12:00:00,-0.1,-54,-54
2738,20/03/2022 12:10:00,-0.1,-54,-54
2739,20/03/2022 12:20:00,-0.1,-54,-54
2740,20/03/2022 12:30:00,-0.1,-54,-54
2741,20/03/2022 12:40:00,-0.1,-54,-54
2742,20/03/2022 12:50:00,-0.1,-54,-54
2743,20/03/2022 13:00:00,-0.1,-54,-54
2744,20/03/2022 13:10:00,-0.1,-54,-54
2745,20/03/2022 13:20:00,-0.1,-54,-54
2746,20/03/2022 13:30:00,-0.1,-54,-54
2747,20/03/2022 13:40:00,-0.1,-54,-54
2748,20/03/2022 13:50:00,-0.1,-54,-54
2749,20/03/2022 14:00:00,-0.1,-54,-54
2750,20/03/2022 14:10:00,-0.1,-54,-54
2751,20/03/2022 14:20:00,-0.1,-54,-54
2752,20/03/2022 14:30:00,-0.1,-54,-54
2753,20/03/2022 14:40:00,-0.1,-54,-54
2754,20/03/2022 14:50:00,-0.1,-54,-54
2755,20/03/2022 15:00:00,-0.1,-54,-54
2756,20/03/2022 15:10:00,-0.1,-54,-54
2757,20/03/2022 15:20:00,-0.1,-54,-54
2758,20/03/2022 15:30:00,-0.1,-54,-54
2759,20/03/2022 15:40:00,-0.1,-54,-54
2760,20/03/2022 15:50:00,-0.1,-54,-54
2761,20/03/2022 16:00:00,-0.1,-54,-54
2762,20/03/2022 16:10:00,-0.1,-54,-54
2763,20/03/2022 16:20:00,-0.1,-54,-54
2764,20/03/2022 16:30:00,-0.1,-54,-54
2765,20/03/2022 16:40:00,-0.1,-54,-54
2766,20/03/2022 16:50:00,-0.1,-54,-54
2767,20/03/2022 17:00:00,-0.1,-54,-54
2768,20/03/2022 17:10:00,-0.1,-54,-54
2769,20/03/2022 17:20:00,-0.1,-54,-54
2770,20/03/2022 17:30:00,-0.1,-54,-54
2771,20/03/2022 17:40:00,-0.1,-54,-54
2772,20/03/2022 17:50:00,-0.1,-54,-54
2773,20/03/2022 18:00:00,-0.1,-54,-54
2774,20/03/2022 18:10:00,-0.1,-54,-54
2775,20/03/2022 18:20:00,-0.1,-54,-54
2776,20/03/2022 18:30:00,-0.1,-54,-54
2777,20/03/2022 18:40:00,-0.1,-54,-54
2778,20/03/2022 18:50:00,-0.1,-54,-54
2779,20/03/2022 19:00:00,-0.1,-54,-54
2780,20/03/2022 19:10:00,-0.1,-54,-54
2781,20/03/2022 19:20:00,-0.1,-54,-54
2782,20/03/2022 19:30:00,-0.1,-54,-54
2783,20/03/2022 19:40:00,-0.1,-54,-54
2784,20/03/2022 19:50:00,-0.1,-54,-54
2785,20/03/2022 20:00:00,-0.1,-54,-54
2786,20/03/2022 20:10:00,-0.1,-54,-54
2787,20/03/2022 20:20:00,-0.1,-54,-54
2788,20/03/2022 20:30:00,-0.1,-54,-54
2789,20/03/2022 20:40:00,-0.1,-54,-54
2790,20/03/2022 20:50:00,-0.1,-54,-54
2791,20/03/2022 21:00:00,-0.1,-54,-54
2792,20/03/2022 21:10:00,-0.1,-54,-54
2793,20/03/2022 21:20:00,-0.1,-54,-54
2794,20/03/2022 21:30:00,-0.1,-54,-54
2795,20/03/2022 21:40:00,-0.1,-54,-54
2796,20/03/2022 21:50:00,-0.1,-54,-54
2797,20/03/2022 22:00:00,-0.1,-54,-54
2798,20/03/2022 22:10:00,-0.1,-54,-54
2799,20/03/2022 22:20:00,-0.1,-54,-54
2800,20/03/2022 22:30:00,-0.1,-54,-54
2801,20/03/2022 22:40:00,-0.1,-54,-54
2802,20/03/2022 22:50:00,-0.1,-54,-54
2803,20/03/2022 23:00:00,-0.1,-54,-54
2804,20/03/2022 23:10:00,-0.1,-54,-54
2805,20/03/2022 23:20:00,-0.1,-54,-54
2806,20/03/2022 23:30:00,-0.1,-54,-54
2807,20/03/2022 23:40:00,-0.1,-54,-54
2808,20/03/2022 23:50:00,-0.1,-54,-54
2809,20/03/2022 00:00:00,-0.1,-54,-54
2810,21/03/2022 00:10:00,-0.1,-54,-54
2811,21/03/2022 00:20:00,-0.1,-54,-54
2812,21/03/2022 00:30:00,-0.1,-54,-54
2813,21/03/2022 00:40:00,-0.1,-54,-54
2814,21/03/2022 00:50:00,-0.1,-54,-54
2815,21/03/2022 01:00:00,-0.1,-54,-54
2816,21/03/2022 01:10:00,-0.1,-54,-54
2817,21/03/2022 01:20:00,-0.1,-54,-54
2818,21/03/2022 01:30:00,-0.1,-54,-54
2819,21/03/2022 01:40:00,-0.1,-54,-54
2820,21/03/2022 01:50:00,-0.1,-54,-54
2821,21/03/2022 02:00:00,-0.1,-54,-54
2822,21/03/2022 02:10:00,-0.1,-54,-54
2823,21/03/2022 02:20:00,-0.1,-54,-54
2824,21/03/2022 02:30:00,-0.1,-54,-54
2825,21/03/2022 02:40:00,-0.1,-54,-54
2826,21/03/2022 02:50:00,-0.1,-54,-54
2827,21/03/2022 03:00:00,-0.1,-54,-54
2828,21/03/2022 03:10:00,-0.1,-54,-54
2829,21/03/2022 03:20:00,-0.1,-54,-54
2830,21/03/2022 03:30:00,-0.1,-54,-54
2831,21/03/2022 03:40:00,-0.1,-54,-54
2832,21/03/2022 03:50:00,-0.1,-54,-54
2833,21/03/2022 04:00:00,-0.1,-54,-54
2834,21/03/2022 04:10:00,-0.1,-54,-54
2835,21/03/2022 04:20:00,-0.1,-54,-54
2836,21/03/2022 04:30:00,-0.1,-54,-54
2837,21/03/2022 04:40:00,-0.1,-54,-54
2838,21/03/2022 04:50:00,-0.1,-54,-54
2839,21/03/2022 05:00:00,-0.1,-54,-54
2840,21/03/2022 05:10:00,-0.1,-54,-54
2841,21/03/2022 05:20:00,-0.1,-54,-54
2842,21/03/2022 05:30:00,-0.1,-54,-54
2843,21/03/2022 05:40:00,-0.1,-54,-54
2844,21/03/2022 05:50:00,-0.1,-54,-54
2845,21/03/2022 06:00:00,-0.1,-54,-54
2846,21/03/2022 06:10:00,-0.1,-54,-54
2847,21/03/2022 06:20:00,-0.1,-54,-54
2848,21/03/2022 06:30:00,-0.1,-54,-54
2849,21/03/2022 06:40:00,-0.1,-54,-54
2850,21/03/2022 06:50:00,-0.1,-54,-54
2851,21/03/2022 07:00:00,-0.1,-54,-54
2852,21/03/2022 07:10:00,-0.1,-54,-54
2853,21/03/2022 07:20:00,-0.1,-54,-54
2854,21/03/2022 07:30:00,-0.1,-54,-54
2855,21/03/2022 07:40:00,-0.1,-54,-54
2856,21/03/2022 07:50:00,-0.1,-54,-54
2857,21/03/2022 08:00:00,-0.1,-54,-54
2858,21/03/2022 08:10:00,-0.1,-54,-54
2859,21/03/2022 08:20:00,-0.1,-54,-54
2860,21/03/2022 08:30:00,-0.1,-54,-54
2861,21/03/2022 08:40:00,-0.1,-54,-54
2862,21/03/2022 08:50:00,-0.1,-54,-54
2863,21/03/2022 09:00:00,-0.1,-54,-54
2864,21/03/2022 09:10:00,-0.1,-54,-54
2865,21/03/2022 09:20:00,-0.1,-54,-54
2866,21/03/2022 09:30:00,-0.1,-54,-54
2867,21/03/2022 09:40:00,-0.1,-54,-54
2868,21/03/2022 09:50:00,-0.1,-54,-54
2869,21/03/2022 10:00:00,-0.1,-54,-54
2870,21/03/2022 10:10:00,-0.1,-54,-54
2871,21/03/2022 10:20:00,-0.1,-54,-54
2872,21/03/2022 10:30:00,-0.1,-54,-54
2873,21/03/2022 10:40:00,-0.1,-54,-54
2874,21/03/2022 10:50:00,-0.1,-54,-54
2875,21/03/2022 11:00:00,-0.1,-54,-54
2876,21/03/2022 11:10:00,-0.1,-54,-54
2877,21/03/2022 11:20:00,-0.1,-54,-54
2878,21/03/2022 11:30:00,-0.1,-54,-54
2879,21/03/2022 11:40:00,-0.1,-54,-54
2880,21/03/2022 11:50:00,-0.1,-54,-54
2881,21/03/2022 12:00:00,-0.1,-54,-54
2882,21/03/2022 12:10:00,-0.1,-54,-54
2883,21/03/2022 12:20:00,-0.1,-54,-54
2884,21/03/2022 12:30:00,-0.1,-54,-54
2885,21/03/2022 12:40:00,-0.1,-54,-54
2886,21/03/2022 12:50:00,-0.1,-54,-54
2887,21/03/2022 13:00:00,-0.1,-54,-54
2888,21/03/2022 13:10:00,-0.1,-54,-54
2889,21/03/2022 13:20:00,-0.1,-54,-54
2890,21/03/2022 13:30:00,-0.1,-54,-54
2891,21/03/2022 13:40:00,-0.1,-54,-54
2892,21/03/2022 13:50:00,-0.1,-54,-54
2893,21/03/2022 14:00:00,-0.1,-54,-54
2894,21/03/2022 14:10:00,-0.1,-54,-54
2895,21/03/2022 14:20:00,-0.1,-54,-54
2896,21/03/2022 14:30:00,-0.1,-54,-54
2897,21/03/2022 14:40:00,-0.1,-54,-54
2898,21/03/2022 14:50:00,-0.1,-54,-54
2899,21/03/2022 15:00:00,-0.1,-54,-54
2900,21/03/2022 15:10:00,-0.1,-54,-54
2901,21/03/2022 15:20:00,-0.1,-54,-54
2902,21/03/2022 15:30:00,-0.1,-54,-54
2903,21/03/2022 15:40:00,-0.1,-54,-54
2904,21/03/2022 15:50:00,-0.1,-54,-54
2905,21/03/2022 16:00:00,-0.1,-54,-54
2906,21/03/2022 16:10:00,-0.1,-54,-54
2907,21/03/2022 16:20:00,-0.1,-54,-54
2908,21/03/2022 16:30:00,-0.1,-54,-54
2909,21/03/2022 16:40:00,-0.1,-54,-54
2910,21/03/2022 16:50:00,-0.1,-54,-54
2911,21/03/2022 17:00:00,-0.1,-54,-54
2912,21/03/2022 17:10:00,-0.1,-54,-54
2913,21/03/2022 17:20:00,-0.1,-54,-54
2914,21/03/2022 17:30:00,-0.1,-54,-54
2915,21/03/2022 17:40:00,-0.1,-54,-54
2916,21/03/2022 17:50:00,-0.1,-54,-54
2917,21/03/2022 18:00:00,-0.1,-54,-54
2918,21/03/2022 18:10:00,-0.1,-54,-54
2919,21/03/2022 18:20:00,-0.1,-54,-54
2920,21/03/2022 18:30:00,-0.1,-54,-54
2921,21/03/2022 18:40:00,-0.1,-54,-54
2922,21/03/2022 18:50:00,-0.1,-54,-54
2923,21/03/2022 19:00:00,-0.1,-54,-54
2924,21/03/2022 19:10:00,-0.1,-54,-54
2925,21/03/2022 19:20:00,-0.1,-54,-54
2926,21/03/2022 19:30:00,-0.1,-54,-54
2927,21/03/2022 19:40:00,-0.1,-54,-54
2928,21/03/2022 19:50:00,-0.1,-54,-54
2929,21/03/2022 20:00:00,-0.1,-54,-54
2930,21/03/2022 20:10:00,-0.1,-54,-54
2931,21/03/2022 20:20:00,-0.1,-54,-54
2932,21/03/2022 20:30:00,-0.1,-54,-54
2933,21/03/2022 20:40:00,-0.1,-54,-54
2934,21/03/2022 20:50:00,-0.1,-54,-54
2935,21/03/2022 21:00:00,-0.1,-54,-54
2936,21/03/2022 21:10:00,-0.1,-54,-54
2937,21/03/2022 21:20:00,-0.1,-54,-54
2938,21/03/2022 21:30:00,-0.1,-54,-54
2939,21/03/2022 21:40:00,-0.1,-54,-54
2940,21/03/2022 21:50:00,-0.1,-54,-54
2941,21/03/2022 22:00:00,-0.1,-54,-54
2942,21/03/2022 22:10:00,-0.1,-54,-54
2943,21/03/2022 22:20:00,-0.1,-54,-54
2944,21/03/2022 22:30:00,-0.1,-54,-54
2945,21/03/2022 22:40:00,-0.1,-54,-54
2946,21/03/2022 22:50:00,-0.1,-54,-54
2947,21/03/2022 23:00:00,-0.1,-54,-54
2948,21/03/2022 23:10:00,-0.1,-54,-54
2949,21/03/2022 23:20:00,-0.1,-54,-54
2950,21/03/2022 23:30:00,-0.1,-54,-54
2951,21/03/2022 23:40:00,-0.1,-54,-54
2952,21/03/2022 23:50:00,-0.1,-54,-54
2953,21/03/2022 00:00:00,-0.1,-54,-54
2954,22/03/2022 00:10:00,-0.1,-54,-54
2955,22/03/2022 00:20:00,-0.1,-54,-54
2956,22/03/2022 00:30:00,-0.1,-54,-54
2957,22/03/2022 00:40:00,-0.1,-54,-54
2958,22/03/2022 00:50:00,-0.1,-54,-54
2959,22/03/2022 01:00:00,-0.1,-54,-54
2960,22/03/2022 01:10:00,-0.1,-53,-54
2961,22/03/2022 01:20:00,-0.1,-54,-54
2962,22/03/2022 01:30:00,-0.1,-53,-54
2963,22/03/2022 01:40:00,-0.1,-53,-54
2964,22/03/2022 01:50:00,-0.1,-54,-54
2965,22/03/2022 02:00:00,-0.1,-53,-54
2966,22/03/2022 02:10:00,-0.1,-53,-54
2967,22/03/2022 02:20:00,-0.1,-53,-53
2968,22/03/2022 02:30:00,-0.1,-53,-54
2969,22/03/2022 02:40:00,-0.1,-53,-54
2970,22/03/2022 02:50:00,-0.1,-53,-54
2971,22/03/2022 03:00:00,-0.1,-54,-54
2972,22/03/2022 03:10:00,-0.1,-53,-54
2973,22/03/2022 03:20:00,-0.1,-54,-54
2974,22/03/2022 03:30:00,-0.1,-53,-54
2975,22/03/2022 03:40:00,-0.1,-53,-53
2976,22/03/2022 03:50:00,-0.1,-53,-53
2977,22/03/2022 04:00:00,-0.1,-53,-53
2978,22/03/2022 04:10:00,-0.1,-54,-54
2979,22/03/2022 04:20:00,-0.1,-53,-54
2980,22/03/2022 04:30:00,-0.1,-53,-54
2981,22/03/2022 04:40:00,-0.1,-53,-53
2982,22/03/2022 04:50:00,-0.1,-53,-53
2983,22/03/2022 05:00:00,-0.1,-53,-53
2984,22/03/2022 05:10:00,-0.1,-53,-53
2985,22/03/2022 05:20:00,-0.1,-53,-53
2986,22/03/2022 05:30:00,-0.1,-53,-53
2987,22/03/2022 05:40:00,-0.1,-53,-53
2988,22/03/2022 05:50:00,-0.1,-53,-53
2989,22/03/2022 06:00:00,-0.1,-53,-53
2990,22/03/2022 06:10:00,-0.1,-53,-53
2991,22/03/2022 06:20:00,-0.1,-53,-53
2992,22/03/2022 06:30:00,-0.1,-53,-53
2993,22/03/2022 06:40:00,-0.1,-53,-53
2994,22/03/2022 06:50:00,-0.1,-53,-53
2995,22/03/2022 07:00:00,-0.1,-53,-53
2996,22/03/2022 07:10:00,-0.1,-53,-53
2997,22/03/2022 07:20:00,-0.1,-53,-53
2998,22/03/2022 07:30:00,-0.1,-53,-53
2999,22/03/2022 07:40:00,-0.1,-53,-53
3000,22/03/2022 07:50:00,-0.1,-53,-53
3001,22/03/2022 08:00:00,-0.1,-53,-53
3002,22/03/2022 08:10:00,-0.1,-53,-53
3003,22/03/2022 08:20:00,-0.1,-53,-53
3004,22/03/2022 08:30:00,-0.1,-53,-53
3005,22/03/2022 08:40:00,-0.1,-53,-53
3006,22/03/2022 08:50:00,-0.1,-54,-53
3007,22/03/2022 09:00:00,-0.1,-53,-53
3008,22/03/2022 09:10:00,-0.1,-53,-53
3009,22/03/2022 09:20:00,-0.1,-53,-53
3010,22/03/2022 09:30:00,-0.1,-53,-53
3011,22/03/2022 09:40:00,-0.1,-53,-53
3012,22/03/2022 09:50:00,-0.1,-53,-53
3013,22/03/2022 10:00:00,-0.1,-53,-53
3014,22/03/2022 10:10:00,-0.1,-53,-54
3015,22/03/2022 10:20:00,-0.1,-53,-53
3016,22/03/2022 10:30:00,-0.1,-54,-53
3017,22/03/2022 10:40:00,-0.1,-54,-54
3018,22/03/2022 10:50:00,-0.1,-53,-54
3019,22/03/2022 11:00:00,-0.1,-53,-53
3020,22/03/2022 11:10:00,-0.1,-54,-54
3021,22/03/2022 11:20:00,-0.1,-53,-54
3022,22/03/2022 11:30:00,-0.1,-53,-53
3023,22/03/2022 11:40:00,-0.1,-53,-53
3024,22/03/2022 11:50:00,-0.1,-53,-53
3025,22/03/2022 12:00:00,-0.1,-54,-53
3026,22/03/2022 12:10:00,-0.1,-53,-54
3027,22/03/2022 12:20:00,-0.1,-53,-53
3028,22/03/2022 12:30:00,-0.1,-54,-54
3029,22/03/2022 12:40:00,-0.1,-54,-54
3030,22/03/2022 12:50:00,-0.1,-54,-54
3031,22/03/2022 13:00:00,-0.1,-53,-53
3032,22/03/2022 13:10:00,-0.1,-53,-53
3033,22/03/2022 13:20:00,-0.1,-53,-53
3034,22/03/2022 13:30:00,-0.1,-54,-54
3035,22/03/2022 13:40:00,-0.1,-53,-54
3036,22/03/2022 13:50:00,-0.1,-53,-54
3037,22/03/2022 14:00:00,-0.1,-53,-53
3038,22/03/2022 14:10:00,-0.1,-53,-53
3039,22/03/2022 14:20:00,-0.1,-53,-53
3040,22/03/2022 14:30:00,-0.1,-53,-53
3041,22/03/2022 14:40:00,-0.1,-53,-53
3042,22/03/2022 14:50:00,-0.1,-53,-53
3043,22/03/2022 15:00:00,-0.1,-53,-54
3044,22/03/2022 15:10:00,-0.1,-53,-54
3045,22/03/2022 15:20:00,-0.1,-53,-54
3046,22/03/2022 15:30:00,-0.1,-53,-54
3047,22/03/2022 15:40:00,-0.1,-53,-54
3048,22/03/2022 15:50:00,-0.1,-53,-53
3049,22/03/2022 16:00:00,-0.1,-54,-54
3050,22/03/2022 16:10:00,-0.1,-53,-54
3051,22/03/2022 16:20:00,-0.1,-54,-54
3052,22/03/2022 16:30:00,-0.1,-53,-53
3053,22/03/2022 16:40:00,-0.1,-54,-53
3054,22/03/2022 16:50:00,-0.1,-53,-54
3055,22/03/2022 17:00:00,-0.1,-53,-54
3056,22/03/2022 17:10:00,-0.1,-53,-53
3057,22/03/2022 17:20:00,-0.1,-53,-53
3058,22/03/2022 17:30:00,-0.1,-53,-54
3059,22/03/2022 17:40:00,-0.1,-53,-53
3060,22/03/2022 17:50:00,-0.1,-53,-54
3061,22/03/2022 18:00:00,-0.1,-53,-53
3062,22/03/2022 18:10:00,-0.1,-53,-53
3063,22/03/2022 18:20:00,-0.1,-53,-53
3064,22/03/2022 18:30:00,-0.1,-53,-53
3065,22/03/2022 18:40:00,-0.1,-53,-53
3066,22/03/2022 18:50:00,-0.1,-53,-53
3067,22/03/2022 19:00:00,-0.1,-53,-53
3068,22/03/2022 19:10:00,-0.1,-53,-53
3069,22/03/2022 19:20:00,-0.1,-53,-53
3070,22/03/2022 19:30:00,-0.1,-53,-53
3071,22/03/2022 19:40:00,-0.1,-53,-53
3072,22/03/2022 19:50:00,-0.1,-53,-53
3073,22/03/2022 20:00:00,-0.1,-53,-53
3074,22/03/2022 20:10:00,-0.1,-53,-53
3075,22/03/2022 20:20:00,-0.1,-53,-53
3076,22/03/2022 20:30:00,-0.1,-53,-53
3077,22/03/2022 20:40:00,-0.1,-53,-53
3078,22/03/2022 20:50:00,-0.1,-53,-53
3079,22/03/2022 21:00:00,-0.1,-53,-53
3080,22/03/2022 21:10:00,-0.1,-53,-53
3081,22/03/2022 21:20:00,-0.1,-53,-53
3082,22/03/2022 21:30:00,-0.1,-53,-53
3083,22/03/2022 21:40:00,-0.1,-53,-53
3084,22/03/2022 21:50:00,-0.1,-53,-53
3085,22/03/2022 22:00:00,-0.1,-53,-53
3086,22/03/2022 22:10:00,-0.1,-53,-53
3087,22/03/2022 22:20:00,-0.1,-53,-53
3088,22/03/2022 22:30:00,-0.1,-53,-53
3089,22/03/2022 22:40:00,-0.1,-53,-53
3090,22/03/2022 22:50:00,-0.1,-53,-53
3091,22/03/2022 23:00:00,-0.1,-53,-53
3092,22/03/2022 23:10:00,-0.1,-53,-53
3093,22/03/2022 23:20:00,-0.1,-53,-53
3094,22/03/2022 23:30:00,-0.1,-53,-53
3095,22/03/2022 23:40:00,-0.1,-53,-53
3096,22/03/2022 23:50:00,-0.1,-53,-53
3097,22/03/2022 00:00:00,-0.1,-53,-53
3098,23/03/2022 00:10:00,-0.1,-53,-53
3099,23/03/2022 00:20:00,-0.1,-53,-53
3100,23/03/2022 00:30:00,-0.1,-53,-53
3101,23/03/2022 00:40:00,-0.1,-53,-53
3102,23/03/2022 00:50:00,-0.1,-53,-53
3103,23/03/2022 01:00:00,-0.1,-53,-53
3104,23/03/2022 01:10:00,-0.1,-53,-53
3105,23/03/2022 01:20:00,-0.1,-53,-53
3106,23/03/2022 01:30:00,-0.1,-53,-53
3107,23/03/2022 01:40:00,-0.1,-53,-53
3108,23/03/2022 01:50:00,-0.1,-53,-53
3109,23/03/2022 02:00:00,-0.1,-53,-53
3110,23/03/2022 02:10:00,-0.1,-53,-53
3111,23/03/2022 02:20:00,-0.1,-53,-53
3112,23/03/2022 02:30:00,-0.1,-53,-53
3113,23/03/2022 02:40:00,-0.1,-53,-53
3114,23/03/2022 02:50:00,-0.1,-53,-53
3115,23/03/2022 03:00:00,-0.1,-53,-53
3116,23/03/2022 03:10:00,-0.1,-53,-53
3117,23/03/2022 03:20:00,-0.1,-53,-53
3118,23/03/2022 03:30:00,-0.1,-53,-53
3119,23/03/2022 03:40:00,-0.1,-53,-53
3120,23/03/2022 03:50:00,-0.1,-53,-53
3121,23/03/2022 04:00:00,-0.1,-53,-53
3122,23/03/2022 04:10:00,-0.1,-53,-53
3123,23/03/2022 04:20:00,-0.1,-53,-53
3124,23/03/2022 04:30:00,-0.1,-53,-53
3125,23/03/2022 04:40:00,-0.1,-53,-53
