Created by Omnilog Version 7.2 at 16/05/2022 11:30:23,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1607233,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10941,,,,
Number of Trips   12,,,,
Logger ID   Factory Default Reset on 19/07/2016,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
1683,13/03/2022 04:20:00,-0.1,-52,-52
1684,13/03/2022 04:30:00,-0.1,-52,-52
1685,13/03/2022 04:40:00,-0.1,-52,-52
1686,13/03/2022 04:50:00,-0.1,-52,-52
1687,13/03/2022 05:00:00,-0.1,-52,-52
1688,13/03/2022 05:10:00,-0.1,-52,-52
1689,13/03/2022 05:20:00,-0.1,-52,-52
1690,13/03/2022 05:30:00,-0.1,-52,-52
1691,13/03/2022 05:40:00,-0.1,-52,-52
1692,13/03/2022 05:50:00,-0.1,-52,-52
1693,13/03/2022 06:00:00,-0.1,-52,-52
1694,13/03/2022 06:10:00,-0.1,-52,-52
1695,13/03/2022 06:20:00,-0.1,-52,-52
1696,13/03/2022 06:30:00,-0.1,-52,-52
1697,13/03/2022 06:40:00,-0.1,-52,-52
1698,13/03/2022 06:50:00,-0.1,-52,-52
1699,13/03/2022 07:00:00,-0.1,-52,-52
1700,13/03/2022 07:10:00,-0.1,-52,-52
1701,13/03/2022 07:20:00,-0.1,-52,-52
1702,13/03/2022 07:30:00,-0.1,-52,-52
1703,13/03/2022 07:40:00,-0.1,-52,-52
1704,13/03/2022 07:50:00,-0.1,-52,-52
1705,13/03/2022 08:00:00,-0.1,-52,-52
1706,13/03/2022 08:10:00,-0.1,-52,-52
1707,13/03/2022 08:20:00,-0.1,-52,-52
1708,13/03/2022 08:30:00,-0.1,-52,-52
1709,13/03/2022 08:40:00,-0.1,-52,-52
1710,13/03/2022 08:50:00,-0.1,-52,-52
1711,13/03/2022 09:00:00,-0.1,-52,-52
1712,13/03/2022 09:10:00,-0.1,-52,-52
1713,13/03/2022 09:20:00,-0.1,-52,-52
1714,13/03/2022 09:30:00,-0.1,-52,-52
1715,13/03/2022 09:40:00,-0.1,-52,-52
1716,13/03/2022 09:50:00,-0.1,-52,-52
1717,13/03/2022 10:00:00,-0.1,-52,-52
1718,13/03/2022 10:10:00,-0.1,-52,-52
1719,13/03/2022 10:20:00,-0.1,-52,-52
1720,13/03/2022 10:30:00,-0.1,-52,-52
1721,13/03/2022 10:40:00,-0.1,-52,-52
1722,13/03/2022 10:50:00,-0.1,-52,-52
1723,13/03/2022 11:00:00,-0.1,-52,-52
1724,13/03/2022 11:10:00,-0.1,-52,-52
1725,13/03/2022 11:20:00,-0.1,-52,-52
1726,13/03/2022 11:30:00,-0.1,-52,-52
1727,13/03/2022 11:40:00,-0.1,-52,-52
1728,13/03/2022 11:50:00,-0.1,-52,-52
1729,13/03/2022 12:00:00,-0.1,-52,-52
1730,13/03/2022 12:10:00,-0.1,-52,-52
1731,13/03/2022 12:20:00,-0.1,-52,-52
1732,13/03/2022 12:30:00,-0.1,-52,-52
1733,13/03/2022 12:40:00,-0.1,-52,-52
1734,13/03/2022 12:50:00,-0.1,-52,-52
1735,13/03/2022 13:00:00,-0.1,-52,-52
1736,13/03/2022 13:10:00,-0.1,-52,-52
1737,13/03/2022 13:20:00,-0.1,-52,-52
1738,13/03/2022 13:30:00,-0.1,-52,-52
1739,13/03/2022 13:40:00,-0.1,-52,-52
1740,13/03/2022 13:50:00,-0.1,-52,-52
1741,13/03/2022 14:00:00,-0.1,-52,-52
1742,13/03/2022 14:10:00,-0.1,-52,-52
1743,13/03/2022 14:20:00,-0.1,-52,-52
1744,13/03/2022 14:30:00,-0.1,-52,-52
1745,13/03/2022 14:40:00,-0.1,-52,-52
1746,13/03/2022 14:50:00,-0.1,-52,-52
1747,13/03/2022 15:00:00,-0.1,-52,-52
1748,13/03/2022 15:10:00,-0.1,-52,-52
1749,13/03/2022 15:20:00,-0.1,-52,-52
1750,13/03/2022 15:30:00,-0.1,-52,-52
1751,13/03/2022 15:40:00,-0.1,-52,-52
1752,13/03/2022 15:50:00,-0.1,-52,-52
1753,13/03/2022 16:00:00,-0.1,-52,-52
1754,13/03/2022 16:10:00,-0.1,-52,-52
1755,13/03/2022 16:20:00,-0.1,-52,-52
1756,13/03/2022 16:30:00,-0.1,-52,-52
1757,13/03/2022 16:40:00,-0.1,-52,-52
1758,13/03/2022 16:50:00,-0.1,-52,-52
1759,13/03/2022 17:00:00,-0.1,-52,-52
1760,13/03/2022 17:10:00,-0.1,-52,-52
1761,13/03/2022 17:20:00,-0.1,-52,-52
1762,13/03/2022 17:30:00,-0.1,-52,-52
1763,13/03/2022 17:40:00,-0.1,-52,-52
1764,13/03/2022 17:50:00,-0.1,-52,-52
1765,13/03/2022 18:00:00,-0.1,-52,-52
1766,13/03/2022 18:10:00,-0.1,-52,-52
1767,13/03/2022 18:20:00,-0.1,-52,-52
1768,13/03/2022 18:30:00,-0.1,-52,-52
1769,13/03/2022 18:40:00,-0.1,-52,-52
1770,13/03/2022 18:50:00,-0.1,-52,-52
1771,13/03/2022 19:00:00,-0.1,-52,-52
1772,13/03/2022 19:10:00,-0.1,-52,-52
1773,13/03/2022 19:20:00,-0.1,-52,-52
1774,13/03/2022 19:30:00,-0.1,-52,-52
1775,13/03/2022 19:40:00,-0.1,-52,-52
1776,13/03/2022 19:50:00,-0.1,-52,-52
1777,13/03/2022 20:00:00,-0.1,-52,-52
1778,13/03/2022 20:10:00,-0.1,-52,-52
1779,13/03/2022 20:20:00,-0.1,-52,-52
1780,13/03/2022 20:30:00,-0.1,-52,-52
1781,13/03/2022 20:40:00,-0.1,-52,-52
1782,13/03/2022 20:50:00,-0.1,-52,-52
1783,13/03/2022 21:00:00,-0.1,-52,-52
1784,13/03/2022 21:10:00,-0.1,-52,-52
1785,13/03/2022 21:20:00,-0.1,-52,-52
1786,13/03/2022 21:30:00,-0.1,-52,-52
1787,13/03/2022 21:40:00,-0.1,-52,-52
1788,13/03/2022 21:50:00,-0.1,-52,-52
1789,13/03/2022 22:00:00,-0.1,-52,-52
1790,13/03/2022 22:10:00,-0.1,-52,-52
1791,13/03/2022 22:20:00,-0.1,-52,-52
1792,13/03/2022 22:30:00,-0.1,-52,-52
1793,13/03/2022 22:40:00,-0.1,-52,-52
1794,13/03/2022 22:50:00,-0.1,-52,-52
1795,13/03/2022 23:00:00,-0.1,-52,-52
1796,13/03/2022 23:10:00,-0.1,-52,-52
1797,13/03/2022 23:20:00,-0.1,-52,-52
1798,13/03/2022 23:30:00,-0.1,-52,-52
1799,13/03/2022 23:40:00,-0.1,-52,-52
1800,13/03/2022 23:50:00,-0.1,-52,-52
1801,14/03/2022 00:00:00,-0.1,-52,-52
1802,14/03/2022 00:10:00,-0.1,-52,-52
1803,14/03/2022 00:20:00,-0.1,-52,-52
1804,14/03/2022 00:30:00,-0.1,-52,-52
1805,14/03/2022 00:40:00,-0.1,-52,-52
1806,14/03/2022 00:50:00,-0.1,-52,-52
1807,14/03/2022 01:00:00,-0.1,-52,-52
1808,14/03/2022 01:10:00,-0.1,-52,-52
1809,14/03/2022 01:20:00,-0.1,-52,-52
1810,14/03/2022 01:30:00,-0.1,-52,-52
1811,14/03/2022 01:40:00,-0.1,-52,-52
1812,14/03/2022 01:50:00,-0.1,-52,-52
1813,14/03/2022 02:00:00,-0.1,-52,-52
1814,14/03/2022 02:10:00,-0.1,-52,-52
1815,14/03/2022 02:20:00,-0.1,-52,-52
1816,14/03/2022 02:30:00,-0.1,-52,-52
1817,14/03/2022 02:40:00,-0.1,-52,-52
1818,14/03/2022 02:50:00,-0.1,-52,-52
1819,14/03/2022 03:00:00,-0.1,-52,-52
1820,14/03/2022 03:10:00,-0.1,-52,-52
1821,14/03/2022 03:20:00,-0.1,-52,-52
1822,14/03/2022 03:30:00,-0.1,-52,-52
1823,14/03/2022 03:40:00,-0.1,-52,-52
1824,14/03/2022 03:50:00,-0.1,-52,-52
1825,14/03/2022 04:00:00,-0.1,-52,-52
1826,14/03/2022 04:10:00,-0.1,-52,-52
1827,14/03/2022 04:20:00,-0.1,-52,-52
1828,14/03/2022 04:30:00,-0.1,-52,-52
1829,14/03/2022 04:40:00,-0.1,-52,-52
1830,14/03/2022 04:50:00,-0.1,-52,-52
1831,14/03/2022 05:00:00,-0.1,-52,-52
1832,14/03/2022 05:10:00,-0.1,-52,-52
1833,14/03/2022 05:20:00,-0.1,-52,-52
1834,14/03/2022 05:30:00,-0.1,-52,-52
1835,14/03/2022 05:40:00,-0.1,-52,-52
1836,14/03/2022 05:50:00,-0.1,-52,-52
1837,14/03/2022 06:00:00,-0.1,-52,-52
1838,14/03/2022 06:10:00,-0.1,-52,-52
1839,14/03/2022 06:20:00,-0.1,-52,-52
1840,14/03/2022 06:30:00,-0.1,-52,-52
1841,14/03/2022 06:40:00,-0.1,-52,-52
1842,14/03/2022 06:50:00,-0.1,-52,-52
1843,14/03/2022 07:00:00,-0.1,-52,-52
1844,14/03/2022 07:10:00,-0.1,-52,-52
1845,14/03/2022 07:20:00,-0.1,-52,-52
1846,14/03/2022 07:30:00,-0.1,-52,-52
1847,14/03/2022 07:40:00,-0.1,-52,-52
1848,14/03/2022 07:50:00,-0.1,-52,-52
1849,14/03/2022 08:00:00,-0.1,-52,-52
1850,14/03/2022 08:10:00,-0.1,-52,-52
1851,14/03/2022 08:20:00,-0.1,-52,-52
1852,14/03/2022 08:30:00,-0.1,-52,-52
1853,14/03/2022 08:40:00,-0.1,-52,-52
1854,14/03/2022 08:50:00,-0.1,-52,-52
1855,14/03/2022 09:00:00,-0.1,-52,-52
1856,14/03/2022 09:10:00,-0.1,-52,-52
1857,14/03/2022 09:20:00,-0.1,-52,-52
1858,14/03/2022 09:30:00,-0.1,-52,-52
1859,14/03/2022 09:40:00,-0.1,-52,-52
1860,14/03/2022 09:50:00,-0.1,-52,-52
1861,14/03/2022 10:00:00,-0.1,-52,-52
1862,14/03/2022 10:10:00,-0.1,-52,-52
1863,14/03/2022 10:20:00,-0.1,-52,-52
1864,14/03/2022 10:30:00,-0.1,-52,-52
1865,14/03/2022 10:40:00,-0.1,-52,-52
1866,14/03/2022 10:50:00,-0.1,-52,-52
1867,14/03/2022 11:00:00,-0.1,-52,-52
1868,14/03/2022 11:10:00,-0.1,-52,-52
1869,14/03/2022 11:20:00,-0.1,-52,-52
1870,14/03/2022 11:30:00,-0.1,-52,-52
1871,14/03/2022 11:40:00,-0.1,-52,-52
1872,14/03/2022 11:50:00,-0.1,-52,-52
1873,14/03/2022 12:00:00,-0.1,-52,-52
1874,14/03/2022 12:10:00,-0.1,-52,-52
1875,14/03/2022 12:20:00,-0.1,-52,-52
1876,14/03/2022 12:30:00,-0.1,-52,-52
1877,14/03/2022 12:40:00,-0.1,-52,-52
1878,14/03/2022 12:50:00,-0.1,-52,-52
1879,14/03/2022 13:00:00,-0.1,-52,-52
1880,14/03/2022 13:10:00,-0.1,-52,-52
1881,14/03/2022 13:20:00,-0.1,-52,-52
1882,14/03/2022 13:30:00,-0.1,-52,-52
1883,14/03/2022 13:40:00,-0.1,-52,-52
1884,14/03/2022 13:50:00,-0.1,-52,-52
1885,14/03/2022 14:00:00,-0.1,-52,-52
1886,14/03/2022 14:10:00,-0.1,-52,-52
1887,14/03/2022 14:20:00,-0.1,-52,-52
1888,14/03/2022 14:30:00,-0.1,-52,-52
1889,14/03/2022 14:40:00,-0.1,-52,-52
1890,14/03/2022 14:50:00,-0.1,-52,-52
1891,14/03/2022 15:00:00,-0.1,-52,-52
1892,14/03/2022 15:10:00,-0.1,-52,-52
1893,14/03/2022 15:20:00,-0.1,-52,-52
1894,14/03/2022 15:30:00,-0.1,-52,-52
1895,14/03/2022 15:40:00,-0.1,-52,-52
1896,14/03/2022 15:50:00,-0.1,-52,-52
1897,14/03/2022 16:00:00,-0.1,-52,-52
1898,14/03/2022 16:10:00,-0.1,-52,-52
1899,14/03/2022 16:20:00,-0.1,-52,-52
1900,14/03/2022 16:30:00,-0.1,-52,-52
1901,14/03/2022 16:40:00,-0.1,-52,-52
1902,14/03/2022 16:50:00,-0.1,-52,-52
1903,14/03/2022 17:00:00,-0.1,-52,-52
1904,14/03/2022 17:10:00,-0.1,-52,-52
1905,14/03/2022 17:20:00,-0.1,-52,-52
1906,14/03/2022 17:30:00,-0.1,-52,-52
1907,14/03/2022 17:40:00,-0.1,-52,-52
1908,14/03/2022 17:50:00,-0.1,-52,-52
1909,14/03/2022 18:00:00,-0.1,-52,-52
1910,14/03/2022 18:10:00,-0.1,-52,-52
1911,14/03/2022 18:20:00,-0.1,-52,-52
1912,14/03/2022 18:30:00,-0.1,-52,-52
1913,14/03/2022 18:40:00,-0.1,-52,-52
1914,14/03/2022 18:50:00,-0.1,-52,-52
1915,14/03/2022 19:00:00,-0.1,-52,-52
1916,14/03/2022 19:10:00,-0.1,-52,-52
1917,14/03/2022 19:20:00,-0.1,-52,-52
1918,14/03/2022 19:30:00,-0.1,-52,-52
1919,14/03/2022 19:40:00,-0.1,-52,-52
1920,14/03/2022 19:50:00,-0.1,-52,-52
1921,14/03/2022 20:00:00,-0.1,-52,-52
1922,14/03/2022 20:10:00,-0.1,-52,-52
1923,14/03/2022 20:20:00,-0.1,-52,-52
1924,14/03/2022 20:30:00,-0.1,-52,-52
1925,14/03/2022 20:40:00,-0.1,-52,-52
1926,14/03/2022 20:50:00,-0.1,-52,-52
1927,14/03/2022 21:00:00,-0.1,-52,-52
1928,14/03/2022 21:10:00,-0.1,-52,-52
1929,14/03/2022 21:20:00,-0.1,-52,-52
1930,14/03/2022 21:30:00,-0.1,-52,-52
1931,14/03/2022 21:40:00,-0.1,-52,-52
1932,14/03/2022 21:50:00,-0.2,-52,-52
1933,14/03/2022 22:00:00,-0.2,-52,-52
1934,14/03/2022 22:10:00,-0.2,-52,-52
1935,14/03/2022 22:20:00,-0.2,-52,-52
1936,14/03/2022 22:30:00,-0.2,-52,-52
1937,14/03/2022 22:40:00,-0.2,-52,-52
1938,14/03/2022 22:50:00,-0.2,-52,-52
1939,14/03/2022 23:00:00,-0.2,-52,-52
1940,14/03/2022 23:10:00,-0.2,-52,-52
1941,14/03/2022 23:20:00,-0.2,-52,-52
1942,14/03/2022 23:30:00,-0.2,-52,-52
1943,14/03/2022 23:40:00,-0.2,-52,-52
1944,14/03/2022 23:50:00,-0.2,-52,-52
1945,15/03/2022 00:00:00,-0.2,-52,-52
1946,15/03/2022 00:10:00,-0.2,-52,-52
1947,15/03/2022 00:20:00,-0.2,-52,-52
1948,15/03/2022 00:30:00,-0.2,-52,-52
1949,15/03/2022 00:40:00,-0.2,-52,-52
1950,15/03/2022 00:50:00,-0.2,-52,-52
1951,15/03/2022 01:00:00,-0.2,-52,-52
1952,15/03/2022 01:10:00,-0.2,-52,-52
1953,15/03/2022 01:20:00,-0.2,-52,-52
1954,15/03/2022 01:30:00,-0.2,-52,-52
1955,15/03/2022 01:40:00,-0.2,-52,-52
1956,15/03/2022 01:50:00,-0.2,-52,-52
1957,15/03/2022 02:00:00,-0.2,-52,-52
1958,15/03/2022 02:10:00,-0.2,-52,-52
1959,15/03/2022 02:20:00,-0.2,-52,-52
1960,15/03/2022 02:30:00,-0.2,-52,-52
1961,15/03/2022 02:40:00,-0.2,-52,-52
1962,15/03/2022 02:50:00,-0.2,-52,-52
1963,15/03/2022 03:00:00,-0.2,-52,-52
1964,15/03/2022 03:10:00,-0.2,-52,-52
1965,15/03/2022 03:20:00,-0.2,-52,-52
1966,15/03/2022 03:30:00,-0.2,-52,-52
1967,15/03/2022 03:40:00,-0.2,-52,-52
1968,15/03/2022 03:50:00,-0.2,-52,-52
1969,15/03/2022 04:00:00,-0.2,-52,-52
1970,15/03/2022 04:10:00,-0.2,-52,-52
1971,15/03/2022 04:20:00,-0.2,-52,-52
1972,15/03/2022 04:30:00,-0.2,-52,-52
1973,15/03/2022 04:40:00,-0.2,-52,-52
1974,15/03/2022 04:50:00,-0.2,-52,-52
1975,15/03/2022 05:00:00,-0.2,-52,-52
1976,15/03/2022 05:10:00,-0.2,-52,-52
1977,15/03/2022 05:20:00,-0.2,-52,-52
1978,15/03/2022 05:30:00,-0.2,-52,-52
1979,15/03/2022 05:40:00,-0.2,-52,-52
1980,15/03/2022 05:50:00,-0.2,-52,-52
1981,15/03/2022 06:00:00,-0.2,-52,-52
1982,15/03/2022 06:10:00,-0.2,-52,-52
1983,15/03/2022 06:20:00,-0.2,-52,-52
1984,15/03/2022 06:30:00,-0.2,-52,-52
1985,15/03/2022 06:40:00,-0.2,-52,-52
1986,15/03/2022 06:50:00,-0.2,-52,-52
1987,15/03/2022 07:00:00,-0.2,-52,-52
1988,15/03/2022 07:10:00,-0.2,-52,-52
1989,15/03/2022 07:20:00,-0.2,-52,-52
1990,15/03/2022 07:30:00,-0.2,-52,-52
1991,15/03/2022 07:40:00,-0.2,-52,-52
1992,15/03/2022 07:50:00,-0.2,-52,-52
1993,15/03/2022 08:00:00,-0.2,-52,-52
1994,15/03/2022 08:10:00,-0.2,-52,-52
1995,15/03/2022 08:20:00,-0.2,-52,-52
1996,15/03/2022 08:30:00,-0.2,-52,-52
1997,15/03/2022 08:40:00,-0.2,-52,-52
1998,15/03/2022 08:50:00,-0.2,-52,-52
1999,15/03/2022 09:00:00,-0.2,-52,-52
2000,15/03/2022 09:10:00,-0.2,-52,-52
2001,15/03/2022 09:20:00,-0.2,-52,-52
2002,15/03/2022 09:30:00,-0.2,-52,-52
2003,15/03/2022 09:40:00,-0.2,-52,-52
2004,15/03/2022 09:50:00,-0.2,-52,-52
2005,15/03/2022 10:00:00,-0.2,-52,-52
2006,15/03/2022 10:10:00,-0.2,-52,-52
2007,15/03/2022 10:20:00,-0.2,-52,-52
2008,15/03/2022 10:30:00,-0.2,-52,-52
2009,15/03/2022 10:40:00,-0.2,-52,-52
2010,15/03/2022 10:50:00,-0.2,-52,-52
2011,15/03/2022 11:00:00,-0.2,-52,-52
2012,15/03/2022 11:10:00,-0.2,-52,-52
2013,15/03/2022 11:20:00,-0.2,-52,-52
2014,15/03/2022 11:30:00,-0.2,-52,-52
2015,15/03/2022 11:40:00,-0.2,-52,-52
2016,15/03/2022 11:50:00,-0.2,-52,-52
2017,15/03/2022 12:00:00,-0.2,-52,-52
2018,15/03/2022 12:10:00,-0.2,-52,-52
2019,15/03/2022 12:20:00,-0.2,-52,-52
2020,15/03/2022 12:30:00,-0.2,-52,-52
2021,15/03/2022 12:40:00,-0.2,-52,-52
2022,15/03/2022 12:50:00,-0.2,-52,-52
2023,15/03/2022 13:00:00,-0.2,-52,-52
2024,15/03/2022 13:10:00,-0.2,-52,-52
2025,15/03/2022 13:20:00,-0.2,-52,-52
2026,15/03/2022 13:30:00,-0.2,-52,-52
2027,15/03/2022 13:40:00,-0.2,-52,-52
2028,15/03/2022 13:50:00,-0.2,-52,-52
2029,15/03/2022 14:00:00,-0.2,-52,-52
2030,15/03/2022 14:10:00,-0.2,-52,-52
2031,15/03/2022 14:20:00,-0.2,-52,-52
2032,15/03/2022 14:30:00,-0.2,-52,-52
2033,15/03/2022 14:40:00,-0.2,-52,-52
2034,15/03/2022 14:50:00,-0.2,-52,-52
2035,15/03/2022 15:00:00,-0.2,-52,-52
2036,15/03/2022 15:10:00,-0.2,-52,-52
2037,15/03/2022 15:20:00,-0.2,-52,-52
2038,15/03/2022 15:30:00,-0.2,-52,-52
2039,15/03/2022 15:40:00,-0.2,-52,-52
2040,15/03/2022 15:50:00,-0.2,-52,-52
2041,15/03/2022 16:00:00,-0.2,-52,-52
2042,15/03/2022 16:10:00,-0.2,-52,-52
2043,15/03/2022 16:20:00,-0.2,-52,-52
2044,15/03/2022 16:30:00,-0.2,-52,-52
2045,15/03/2022 16:40:00,-0.2,-52,-52
2046,15/03/2022 16:50:00,-0.2,-52,-52
2047,15/03/2022 17:00:00,-0.2,-52,-52
2048,15/03/2022 17:10:00,-0.2,-52,-52
2049,15/03/2022 17:20:00,-0.2,-52,-52
2050,15/03/2022 17:30:00,-0.2,-52,-52
2051,15/03/2022 17:40:00,-0.2,-52,-52
2052,15/03/2022 17:50:00,-0.2,-52,-52
2053,15/03/2022 18:00:00,-0.2,-52,-52
2054,15/03/2022 18:10:00,-0.2,-52,-52
2055,15/03/2022 18:20:00,-0.2,-52,-52
2056,15/03/2022 18:30:00,-0.2,-52,-52
2057,15/03/2022 18:40:00,-0.2,-52,-52
2058,15/03/2022 18:50:00,-0.2,-52,-52
2059,15/03/2022 19:00:00,-0.2,-52,-52
2060,15/03/2022 19:10:00,-0.2,-52,-52
2061,15/03/2022 19:20:00,-0.2,-52,-52
2062,15/03/2022 19:30:00,-0.2,-52,-52
2063,15/03/2022 19:40:00,-0.2,-52,-52
2064,15/03/2022 19:50:00,-0.2,-52,-52
2065,15/03/2022 20:00:00,-0.2,-52,-52
2066,15/03/2022 20:10:00,-0.2,-52,-52
2067,15/03/2022 20:20:00,-0.2,-52,-52
2068,15/03/2022 20:30:00,-0.2,-52,-52
2069,15/03/2022 20:40:00,-0.2,-52,-52
2070,15/03/2022 20:50:00,-0.2,-52,-52
2071,15/03/2022 21:00:00,-0.2,-52,-52
2072,15/03/2022 21:10:00,-0.2,-52,-52
2073,15/03/2022 21:20:00,-0.2,-52,-52
2074,15/03/2022 21:30:00,-0.2,-52,-52
2075,15/03/2022 21:40:00,-0.2,-52,-52
2076,15/03/2022 21:50:00,-0.2,-52,-52
2077,15/03/2022 22:00:00,-0.2,-52,-52
2078,15/03/2022 22:10:00,-0.2,-52,-52
2079,15/03/2022 22:20:00,-0.2,-52,-52
2080,15/03/2022 22:30:00,-0.2,-52,-52
2081,15/03/2022 22:40:00,-0.2,-52,-52
2082,15/03/2022 22:50:00,-0.2,-52,-52
2083,15/03/2022 23:00:00,-0.2,-52,-52
2084,15/03/2022 23:10:00,-0.2,-52,-52
2085,15/03/2022 23:20:00,-0.2,-52,-52
2086,15/03/2022 23:30:00,-0.2,-52,-52
2087,15/03/2022 23:40:00,-0.2,-52,-52
2088,15/03/2022 23:50:00,-0.2,-52,-52
2089,16/03/2022 00:00:00,-0.2,-52,-52
2090,16/03/2022 00:10:00,-0.2,-52,-52
2091,16/03/2022 00:20:00,-0.2,-52,-52
2092,16/03/2022 00:30:00,-0.2,-52,-52
2093,16/03/2022 00:40:00,-0.2,-52,-52
2094,16/03/2022 00:50:00,-0.2,-52,-52
2095,16/03/2022 01:00:00,-0.2,-52,-52
2096,16/03/2022 01:10:00,-0.2,-52,-52
2097,16/03/2022 01:20:00,-0.2,-52,-52
2098,16/03/2022 01:30:00,-0.2,-52,-52
2099,16/03/2022 01:40:00,-0.2,-52,-52
2100,16/03/2022 01:50:00,-0.2,-52,-52
2101,16/03/2022 02:00:00,-0.2,-52,-52
2102,16/03/2022 02:10:00,-0.2,-52,-52
2103,16/03/2022 02:20:00,-0.2,-52,-52
2104,16/03/2022 02:30:00,-0.2,-52,-52
2105,16/03/2022 02:40:00,-0.2,-52,-52
2106,16/03/2022 02:50:00,-0.2,-52,-52
2107,16/03/2022 03:00:00,-0.2,-52,-52
2108,16/03/2022 03:10:00,-0.2,-52,-52
2109,16/03/2022 03:20:00,-0.2,-52,-52
2110,16/03/2022 03:30:00,-0.2,-52,-52
2111,16/03/2022 03:40:00,-0.2,-52,-52
2112,16/03/2022 03:50:00,-0.2,-52,-52
2113,16/03/2022 04:00:00,-0.2,-52,-52
2114,16/03/2022 04:10:00,-0.2,-52,-52
2115,16/03/2022 04:20:00,-0.2,-52,-52
2116,16/03/2022 04:30:00,-0.2,-52,-52
2117,16/03/2022 04:40:00,-0.2,-52,-52
2118,16/03/2022 04:50:00,-0.2,-52,-52
2119,16/03/2022 05:00:00,-0.2,-52,-52
2120,16/03/2022 05:10:00,-0.2,-52,-52
2121,16/03/2022 05:20:00,-0.2,-52,-52
2122,16/03/2022 05:30:00,-0.2,-52,-52
2123,16/03/2022 05:40:00,-0.2,-52,-52
2124,16/03/2022 05:50:00,-0.2,-52,-52
2125,16/03/2022 06:00:00,-0.2,-52,-52
2126,16/03/2022 06:10:00,-0.2,-52,-52
2127,16/03/2022 06:20:00,-0.2,-52,-52
2128,16/03/2022 06:30:00,-0.2,-52,-52
2129,16/03/2022 06:40:00,-0.2,-52,-52
2130,16/03/2022 06:50:00,-0.2,-52,-52
2131,16/03/2022 07:00:00,-0.2,-52,-52
2132,16/03/2022 07:10:00,-0.2,-52,-52
2133,16/03/2022 07:20:00,-0.2,-52,-52
2134,16/03/2022 07:30:00,-0.2,-52,-52
2135,16/03/2022 07:40:00,-0.2,-52,-52
2136,16/03/2022 07:50:00,-0.2,-52,-52
2137,16/03/2022 08:00:00,-0.2,-52,-52
2138,16/03/2022 08:10:00,-0.2,-52,-52
2139,16/03/2022 08:20:00,-0.2,-52,-52
2140,16/03/2022 08:30:00,-0.2,-52,-52
2141,16/03/2022 08:40:00,-0.2,-52,-52
2142,16/03/2022 08:50:00,-0.2,-52,-52
2143,16/03/2022 09:00:00,-0.2,-52,-52
2144,16/03/2022 09:10:00,-0.2,-52,-52
2145,16/03/2022 09:20:00,-0.2,-52,-52
2146,16/03/2022 09:30:00,-0.2,-52,-52
2147,16/03/2022 09:40:00,-0.2,-52,-52
2148,16/03/2022 09:50:00,-0.2,-52,-52
2149,16/03/2022 10:00:00,-0.2,-52,-52
2150,16/03/2022 10:10:00,-0.2,-52,-52
2151,16/03/2022 10:20:00,-0.2,-52,-52
2152,16/03/2022 10:30:00,-0.2,-52,-52
2153,16/03/2022 10:40:00,-0.2,-52,-52
2154,16/03/2022 10:50:00,-0.2,-52,-52
2155,16/03/2022 11:00:00,-0.2,-52,-52
2156,16/03/2022 11:10:00,-0.2,-52,-52
2157,16/03/2022 11:20:00,-0.2,-52,-52
2158,16/03/2022 11:30:00,-0.2,-52,-52
2159,16/03/2022 11:40:00,-0.2,-52,-52
2160,16/03/2022 11:50:00,-0.2,-52,-52
2161,16/03/2022 12:00:00,-0.2,-52,-52
2162,16/03/2022 12:10:00,-0.2,-52,-52
2163,16/03/2022 12:20:00,-0.2,-52,-52
2164,16/03/2022 12:30:00,-0.2,-52,-52
2165,16/03/2022 12:40:00,-0.2,-52,-52
2166,16/03/2022 12:50:00,-0.2,-52,-52
2167,16/03/2022 13:00:00,-0.2,-52,-52
2168,16/03/2022 13:10:00,-0.2,-52,-52
2169,16/03/2022 13:20:00,-0.2,-52,-52
2170,16/03/2022 13:30:00,-0.2,-52,-52
2171,16/03/2022 13:40:00,-0.2,-52,-52
2172,16/03/2022 13:50:00,-0.2,-52,-52
2173,16/03/2022 14:00:00,-0.2,-52,-52
2174,16/03/2022 14:10:00,-0.2,-52,-52
2175,16/03/2022 14:20:00,-0.2,-52,-52
2176,16/03/2022 14:30:00,-0.2,-52,-52
2177,16/03/2022 14:40:00,-0.2,-52,-52
2178,16/03/2022 14:50:00,-0.2,-52,-52
2179,16/03/2022 15:00:00,-0.2,-52,-52
2180,16/03/2022 15:10:00,-0.2,-52,-52
2181,16/03/2022 15:20:00,-0.2,-52,-52
2182,16/03/2022 15:30:00,-0.2,-52,-52
2183,16/03/2022 15:40:00,-0.2,-52,-52
2184,16/03/2022 15:50:00,-0.2,-52,-52
2185,16/03/2022 16:00:00,-0.2,-52,-52
2186,16/03/2022 16:10:00,-0.2,-52,-52
2187,16/03/2022 16:20:00,-0.2,-52,-52
2188,16/03/2022 16:30:00,-0.2,-52,-52
2189,16/03/2022 16:40:00,-0.2,-52,-52
2190,16/03/2022 16:50:00,-0.2,-52,-52
2191,16/03/2022 17:00:00,-0.2,-52,-52
2192,16/03/2022 17:10:00,-0.2,-52,-52
2193,16/03/2022 17:20:00,-0.2,-52,-52
