Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1192,5/21/21 21:00,16.5,15.6,1.59
1193,5/21/21 21:10,16.6,15.2,1.58
1194,5/21/21 21:20,16.6,15.6,1.58
1195,5/21/21 21:30,16.5,15.6,1.55
1196,5/21/21 21:40,16.6,15.6,1.54
1197,5/21/21 21:50,16.5,15.6,1.53
1198,5/21/21 22:00,16.4,15.6,1.5
1199,5/21/21 22:10,16.4,15.2,1.49
1200,5/21/21 22:20,16.5,15.2,1.51
1201,5/21/21 22:30,16.4,15.6,1.47
1202,5/21/21 22:40,16.5,15.6,1.46
1203,5/21/21 22:50,16.5,15.6,1.46
1204,5/21/21 23:00,16.5,15.2,1.45
1205,5/21/21 23:10,16.5,15.6,1.43
1206,5/21/21 23:20,16.4,15.6,1.42
1207,5/21/21 23:30,16.4,15.2,1.43
1208,5/21/21 23:40,16.4,15.6,1.41
1209,5/21/21 23:50,16.4,15.6,1.41
1210,5/22/21 0:00,16.4,15.6,1.39
1211,5/22/21 0:10,16.4,15.6,1.38
1212,5/22/21 0:20,16.4,15.2,1.38
1213,5/22/21 0:30,16.4,15.6,1.38
1214,5/22/21 0:40,16.4,15.6,1.37
1215,5/22/21 0:50,16.4,15.2,1.37
1216,5/22/21 1:00,16.4,15.6,1.38
1217,5/22/21 1:10,16.5,15.6,1.37
1218,5/22/21 1:20,16.4,15.6,1.37
1219,5/22/21 1:30,16.4,15.6,1.37
1220,5/22/21 1:40,16.4,15.6,1.38
1221,5/22/21 1:50,16.5,15.6,1.37
1222,5/22/21 2:00,16.4,15.6,1.37
1223,5/22/21 2:10,16.4,15.6,1.36
1224,5/22/21 2:20,16.4,15.6,1.36
1225,5/22/21 2:30,16.4,15.6,1.36
1226,5/22/21 2:40,16.5,15.6,1.36
1227,5/22/21 2:50,16.5,15.6,1.36
1228,5/22/21 3:00,16.5,15.2,1.36
1229,5/22/21 3:10,16.5,15.6,1.36
1230,5/22/21 3:20,16.5,15.6,1.36
1231,5/22/21 3:30,16.5,15.6,1.34
1232,5/22/21 3:40,16.5,15.2,1.34
1233,5/22/21 3:50,16.5,15.6,1.33
1234,5/22/21 4:00,16.5,15.6,1.33
1235,5/22/21 4:10,16.5,15.2,1.33
1236,5/22/21 4:20,16.5,15.2,1.33
1237,5/22/21 4:30,16.4,15.6,1.33
1238,5/22/21 4:40,16.5,15.2,1.33
1239,5/22/21 4:50,16.5,15.6,1.32
1240,5/22/21 5:00,16.4,15.6,1.32
1241,5/22/21 5:10,16.5,15.6,1.32
1242,5/22/21 5:20,16.5,15.6,1.33
1243,5/22/21 5:30,16.5,15.6,1.33
1244,5/22/21 5:40,16.6,15.2,1.33
1245,5/22/21 5:50,16.6,15.6,1.33
1246,5/22/21 6:00,16.5,15.6,1.33
1247,5/22/21 6:10,16.6,15.6,1.32
1248,5/22/21 6:20,16.5,15.6,1.32
1249,5/22/21 6:30,16.6,15.6,1.33
1250,5/22/21 6:40,16.6,15.2,1.33
1251,5/22/21 6:50,16.6,15.6,1.34
1252,5/22/21 7:00,16.6,15.2,1.34
1253,5/22/21 7:10,16.7,15.2,1.34
1254,5/22/21 7:20,16.6,15.6,1.36
1255,5/22/21 7:30,16.7,15.6,1.36
1256,5/22/21 7:40,16.6,15.2,1.38
1257,5/22/21 7:50,16.7,15.6,1.38
1258,5/22/21 8:00,16.7,15.6,1.41
1259,5/22/21 8:10,16.7,15.6,1.43
1260,5/22/21 8:20,16.6,15.6,1.45
1261,5/22/21 8:30,16.7,15.6,1.46
1262,5/22/21 8:40,16.7,15.6,1.46
1263,5/22/21 8:50,16.7,15.6,1.5
1264,5/22/21 9:00,16.8,15.6,1.54
1265,5/22/21 9:10,16.8,15.6,1.55
1266,5/22/21 9:20,16.7,15.6,1.57
1267,5/22/21 9:30,16.9,15.2,1.6
1268,5/22/21 9:40,16.9,15.6,1.64
1269,5/22/21 9:50,16.8,15.6,1.66
1270,5/22/21 10:00,16.9,15.6,1.68
1271,5/22/21 10:10,16.9,15.6,1.74
1272,5/22/21 10:20,16.9,15.6,1.72
1273,5/22/21 10:30,16.9,15.6,1.76
1274,5/22/21 10:40,16.9,15.6,1.87
1275,5/22/21 10:50,17,15.9,1.95
1276,5/22/21 11:00,17.1,15.6,2.01
1277,5/22/21 11:10,17,15.6,2.06
1278,5/22/21 11:20,17.1,15.9,2.14
1279,5/22/21 11:30,17.2,16.3,2.23
1280,5/22/21 11:40,17.1,15.9,2.34
1281,5/22/21 11:50,17.2,15.9,2.35
1282,5/22/21 12:00,17.3,15.9,2.5
1283,5/22/21 12:10,17.4,15.9,2.55
1284,5/22/21 12:20,17.4,15.9,2.58
1285,5/22/21 12:30,17.4,15.9,2.65
1286,5/22/21 12:40,17.4,15.9,2.68
1287,5/22/21 12:50,17.4,16.3,2.72
1288,5/22/21 13:00,17.4,15.9,2.75
1289,5/22/21 13:10,17.5,16.3,2.75
1290,5/22/21 13:20,17.5,15.9,2.8
1291,5/22/21 13:30,17.4,16.3,2.75
1292,5/22/21 13:40,17.4,15.9,2.69
1293,5/22/21 13:50,17.5,15.9,2.68
1294,5/22/21 14:00,17.4,15.9,2.65
1295,5/22/21 14:10,17.4,15.9,2.64
1296,5/22/21 14:20,17.4,15.9,2.6
1297,5/22/21 14:30,17.1,15.9,2.52
1298,5/22/21 14:40,17.1,15.5,2.52
1299,5/22/21 14:50,17.1,15.5,2.44
1300,5/22/21 15:00,16.9,15.5,2.38
1301,5/22/21 15:10,16.9,15.5,2.39
1302,5/22/21 15:20,16.9,15.5,2.31
1303,5/22/21 15:30,16.9,15.2,2.26
1304,5/22/21 15:40,16.7,15.5,2.21
1305,5/22/21 15:50,16.7,15.5,2.14
1306,5/22/21 16:00,16.6,15.6,2.1
1307,5/22/21 16:10,16.7,15.6,2.04
1308,5/22/21 16:20,16.8,15.6,2
1309,5/22/21 16:30,16.7,15.6,1.96
1310,5/22/21 16:40,16.8,15.2,1.95
1311,5/22/21 16:50,16.8,15.6,1.96
1312,5/22/21 17:00,16.7,15.6,1.92
1313,5/22/21 17:10,16.7,15.6,1.91
1314,5/22/21 17:20,16.7,15.6,1.89
1315,5/22/21 17:30,16.7,15.6,1.87
1316,5/22/21 17:40,16.7,15.6,1.85
1317,5/22/21 17:50,16.7,15.6,1.88
1318,5/22/21 18:00,16.7,15.6,1.85
1319,5/22/21 18:10,16.7,15.6,1.85
1320,5/22/21 18:20,16.6,15.6,1.83
1321,5/22/21 18:30,16.6,15.6,1.85
1322,5/22/21 18:40,16.7,15.2,1.83
1323,5/22/21 18:50,16.7,15.6,1.83
1324,5/22/21 19:00,16.6,15.2,1.84
1325,5/22/21 19:10,16.6,15.6,1.8
1326,5/22/21 19:20,16.6,15.6,1.79
1327,5/22/21 19:30,16.6,15.2,1.8
1328,5/22/21 19:40,16.6,15.6,1.78
1329,5/22/21 19:50,16.6,15.6,1.76
1330,5/22/21 20:00,16.6,15.6,1.79
1331,5/22/21 20:10,16.6,15.6,1.78
1332,5/22/21 20:20,16.6,15.2,1.78
1333,5/22/21 20:30,16.6,15.2,1.76
1334,5/22/21 20:40,16.6,15.6,1.74
1335,5/22/21 20:50,16.6,15.2,1.72
1336,5/22/21 21:00,16.6,15.6,1.72
1337,5/22/21 21:10,16.5,15.2,1.68
1338,5/22/21 21:20,16.6,15.6,1.7
1339,5/22/21 21:30,16.6,15.2,1.66
1340,5/22/21 21:40,16.5,15.2,1.66
1341,5/22/21 21:50,16.5,15.6,1.66
1342,5/22/21 22:00,16.6,15.6,1.66
1343,5/22/21 22:10,16.5,15.6,1.64
1344,5/22/21 22:20,16.5,15.6,1.64
1345,5/22/21 22:30,16.5,15.6,1.66
1346,5/22/21 22:40,16.5,15.6,1.64
1347,5/22/21 22:50,16.5,15.6,1.62
1348,5/22/21 23:00,16.6,15.2,1.66
1349,5/22/21 23:10,16.5,15.2,1.62
1350,5/22/21 23:20,16.6,15.6,1.62
1351,5/22/21 23:30,16.5,15.6,1.6
1352,5/22/21 23:40,16.4,15.2,1.6
1353,5/22/21 23:50,16.5,15.6,1.63
1354,5/23/21 0:00,16.5,15.6,1.63
1355,5/23/21 0:10,16.5,15.6,1.62
1356,5/23/21 0:20,16.6,15.6,1.63
1357,5/23/21 0:30,16.6,15.6,1.64
1358,5/23/21 0:40,16.6,15.6,1.64
1359,5/23/21 0:50,16.7,15.2,1.76
1360,5/23/21 1:00,16.6,15.6,1.76
1361,5/23/21 1:10,16.6,15.6,1.7
1362,5/23/21 1:20,16.6,15.2,1.63
1363,5/23/21 1:30,16.4,15.6,1.6
1364,5/23/21 1:40,16.4,15.2,1.6
1365,5/23/21 1:50,16.2,15.2,1.59
1366,5/23/21 2:00,16.1,15.6,1.6
1367,5/23/21 2:10,16.1,14.8,1.58
1368,5/23/21 2:20,16.1,14.8,1.58
1369,5/23/21 2:30,16.1,14.8,1.58
1370,5/23/21 2:40,16.2,15.2,1.55
1371,5/23/21 2:50,16.2,15.6,1.55
1372,5/23/21 3:00,16.3,15.6,1.55
1373,5/23/21 3:10,16.4,15.6,1.54
1374,5/23/21 3:20,16.4,15.6,1.53
1375,5/23/21 3:30,16.4,15.2,1.53
1376,5/23/21 3:40,16.4,15.2,1.51
1377,5/23/21 3:50,16.5,15.6,1.54
1378,5/23/21 4:00,16.5,15.6,1.53
1379,5/23/21 4:10,16.5,15.6,1.53
1380,5/23/21 4:20,16.5,15.6,1.53
1381,5/23/21 4:30,16.6,15.6,1.51
1382,5/23/21 4:40,16.6,15.6,1.51
1383,5/23/21 4:50,16.6,15.6,1.53
1384,5/23/21 5:00,16.6,15.6,1.53
1385,5/23/21 5:10,16.6,15.6,1.53
1386,5/23/21 5:20,16.6,15.6,1.5
1387,5/23/21 5:30,16.6,15.6,1.49
1388,5/23/21 5:40,16.7,15.2,1.49
1389,5/23/21 5:50,16.6,15.6,1.5
1390,5/23/21 6:00,16.6,15.6,1.5
1391,5/23/21 6:10,16.6,15.6,1.5
1392,5/23/21 6:20,16.6,15.6,1.51
1393,5/23/21 6:30,16.6,15.6,1.51
1394,5/23/21 6:40,16.6,15.6,1.51
1395,5/23/21 6:50,16.6,15.2,1.51
1396,5/23/21 7:00,16.7,15.6,1.53
1397,5/23/21 7:10,16.6,15.6,1.54
1398,5/23/21 7:20,16.6,15.6,1.53
1399,5/23/21 7:30,16.6,15.6,1.55
1400,5/23/21 7:40,16.6,15.6,1.55
1401,5/23/21 7:50,16.6,15.6,1.57
1402,5/23/21 8:00,16.7,15.6,1.57
1403,5/23/21 8:10,16.6,15.6,1.57
1404,5/23/21 8:20,16.6,15.6,1.57
1405,5/23/21 8:30,16.6,15.6,1.59
1406,5/23/21 8:40,16.6,15.6,1.62
1407,5/23/21 8:50,16.6,15.6,1.63
1408,5/23/21 9:00,16.6,15.2,1.66
1409,5/23/21 9:10,16.6,15.6,1.67
1410,5/23/21 9:20,16.6,15.6,1.72
1411,5/23/21 9:30,16.6,15.6,1.74
1412,5/23/21 9:40,16.6,15.2,1.79
1413,5/23/21 9:50,16.6,15.6,1.84
1414,5/23/21 10:00,16.6,15.6,1.89
1415,5/23/21 10:10,16.7,15.6,1.95
1416,5/23/21 10:20,16.8,15.6,2
1417,5/23/21 10:30,16.8,15.6,2.02
1418,5/23/21 10:40,16.9,15.6,2.08
1419,5/23/21 10:50,16.9,15.6,2.1
1420,5/23/21 11:00,16.9,15.5,2.14
1421,5/23/21 11:10,16.9,15.5,2.18
1422,5/23/21 11:20,16.9,15.5,2.2
1423,5/23/21 11:30,16.9,15.5,2.27
1424,5/23/21 11:40,16.9,15.5,2.26
1425,5/23/21 11:50,16.9,15.2,2.17
1426,5/23/21 12:00,16.9,15.5,2.21
1427,5/23/21 12:10,16.9,15.5,2.13
1428,5/23/21 12:20,16.8,15.6,2.06
1429,5/23/21 12:30,16.8,15.6,2.02
1430,5/23/21 12:40,16.8,15.6,1.99
1431,5/23/21 12:50,16.7,15.6,1.93
1432,5/23/21 13:00,16.7,15.6,1.89
1433,5/23/21 13:10,16.7,15.6,1.91
1434,5/23/21 13:20,16.7,15.2,1.85
1435,5/23/21 13:30,16.7,15.6,1.84
1436,5/23/21 13:40,16.7,15.6,1.84
1437,5/23/21 13:50,16.6,15.2,1.83
1438,5/23/21 14:00,16.6,15.6,1.79
1439,5/23/21 14:10,16.6,15.6,1.76
1440,5/23/21 14:20,16.6,15.6,1.78
1441,5/23/21 14:30,16.6,15.2,1.8
1442,5/23/21 14:40,16.6,15.6,1.79
1443,5/23/21 14:50,16.6,15.6,1.79
1444,5/23/21 15:00,16.6,15.6,1.8
1445,5/23/21 15:10,16.6,15.6,1.81
1446,5/23/21 15:20,16.6,15.6,1.78
1447,5/23/21 15:30,16.6,15.6,1.74
1448,5/23/21 15:40,16.6,15.6,1.75
1449,5/23/21 15:50,16.6,15.6,1.75
1450,5/23/21 16:00,16.6,15.6,1.74
1451,5/23/21 16:10,16.6,15.6,1.75
1452,5/23/21 16:20,16.6,15.6,1.78
1453,5/23/21 16:30,16.6,15.6,1.76
1454,5/23/21 16:40,16.6,15.6,1.76
1455,5/23/21 16:50,16.6,15.6,1.78
1456,5/23/21 17:00,16.6,15.6,1.8
1457,5/23/21 17:10,16.6,15.6,1.78
1458,5/23/21 17:20,16.6,15.6,1.78
1459,5/23/21 17:30,16.6,15.6,1.79
1460,5/23/21 17:40,16.6,15.2,1.79
1461,5/23/21 17:50,16.6,15.6,1.78
1462,5/23/21 18:00,16.6,15.6,1.8
1463,5/23/21 18:10,16.6,15.6,1.8
1464,5/23/21 18:20,16.6,15.2,1.79
1465,5/23/21 18:30,16.6,15.6,1.81
1466,5/23/21 18:40,16.6,15.6,1.8
1467,5/23/21 18:50,16.6,15.6,1.8
1468,5/23/21 19:00,16.6,15.6,1.8
1469,5/23/21 19:10,16.6,15.2,1.8
1470,5/23/21 19:20,16.6,15.6,1.79
1471,5/23/21 19:30,16.6,15.6,1.78
1472,5/23/21 19:40,16.6,15.6,1.79
1473,5/23/21 19:50,16.6,15.6,1.78
1474,5/23/21 20:00,16.6,15.6,1.75
1475,5/23/21 20:10,16.6,15.6,1.74
1476,5/23/21 20:20,16.6,15.6,1.74
1477,5/23/21 20:30,16.6,15.2,1.72
1478,5/23/21 20:40,16.6,15.6,1.71
1479,5/23/21 20:50,16.6,15.6,1.7
1480,5/23/21 21:00,16.6,15.6,1.68
1481,5/23/21 21:10,16.6,15.2,1.67
1482,5/23/21 21:20,16.6,15.6,1.66
1483,5/23/21 21:30,16.6,15.6,1.64
1484,5/23/21 21:40,16.6,15.2,1.64
1485,5/23/21 21:50,16.5,15.6,1.62
1486,5/23/21 22:00,16.5,15.6,1.63
1487,5/23/21 22:10,16.6,15.6,1.62
1488,5/23/21 22:20,16.6,15.6,1.62
1489,5/23/21 22:30,16.6,15.6,1.62
1490,5/23/21 22:40,16.6,15.2,1.6
1491,5/23/21 22:50,16.5,15.2,1.6
1492,5/23/21 23:00,16.5,15.6,1.6
1493,5/23/21 23:10,16.5,15.6,1.59
1494,5/23/21 23:20,16.6,15.6,1.58
1495,5/23/21 23:30,16.6,15.6,1.58
1496,5/23/21 23:40,16.6,15.2,1.58
1497,5/23/21 23:50,16.6,15.2,1.58
1498,5/24/21 0:00,16.6,15.6,1.58
1499,5/24/21 0:10,16.6,15.2,1.57
1500,5/24/21 0:20,16.6,15.6,1.57
1501,5/24/21 0:30,16.6,15.6,1.55
1502,5/24/21 0:40,16.6,15.2,1.57
1503,5/24/21 0:50,16.6,15.2,1.55
1504,5/24/21 1:00,16.6,15.6,1.55
1505,5/24/21 1:10,16.6,15.6,1.55
1506,5/24/21 1:20,16.7,15.6,1.55
1507,5/24/21 1:30,16.6,15.6,1.54
1508,5/24/21 1:40,16.6,15.6,1.54
1509,5/24/21 1:50,16.6,15.2,1.54
1510,5/24/21 2:00,16.6,15.6,1.54
1511,5/24/21 2:10,16.6,15.6,1.53
1512,5/24/21 2:20,16.6,15.6,1.53
1513,5/24/21 2:30,16.7,15.6,1.53
1514,5/24/21 2:40,16.6,15.2,1.53
1515,5/24/21 2:50,16.6,15.2,1.51
1516,5/24/21 3:00,16.7,15.6,1.53
1517,5/24/21 3:10,16.6,15.6,1.51
1518,5/24/21 3:20,16.6,15.6,1.51
1519,5/24/21 3:30,16.6,15.2,1.5
1520,5/24/21 3:40,16.7,15.6,1.5
1521,5/24/21 3:50,16.6,15.2,1.5
1522,5/24/21 4:00,16.6,15.6,1.5
1523,5/24/21 4:10,16.7,15.2,1.5
1524,5/24/21 4:20,16.6,15.6,1.5
1525,5/24/21 4:30,16.6,15.6,1.49
1526,5/24/21 4:40,16.7,15.6,1.49
1527,5/24/21 4:50,16.7,15.6,1.49
1528,5/24/21 5:00,16.6,15.6,1.49
1529,5/24/21 5:10,16.7,15.2,1.49
1530,5/24/21 5:20,16.6,15.6,1.49
1531,5/24/21 5:30,16.7,15.6,1.5
1532,5/24/21 5:40,16.6,15.6,1.49
1533,5/24/21 5:50,16.7,15.2,1.49
1534,5/24/21 6:00,16.7,15.2,1.47
1535,5/24/21 6:10,16.6,15.6,1.47
1536,5/24/21 6:20,16.7,15.6,1.47
1537,5/24/21 6:30,16.7,15.6,1.47
1538,5/24/21 6:40,16.7,15.6,1.49
1539,5/24/21 6:50,16.7,15.6,1.49
1540,5/24/21 7:00,16.7,15.6,1.49
1541,5/24/21 7:10,16.7,15.6,1.49
1542,5/24/21 7:20,16.7,15.6,1.5
1543,5/24/21 7:30,16.7,15.6,1.51
1544,5/24/21 7:40,16.7,15.6,1.51
1545,5/24/21 7:50,16.7,15.2,1.53
1546,5/24/21 8:00,16.7,15.6,1.54
1547,5/24/21 8:10,16.7,15.6,1.54
1548,5/24/21 8:20,16.7,15.6,1.55
1549,5/24/21 8:30,16.7,15.6,1.59
1550,5/24/21 8:40,16.8,15.6,1.6
1551,5/24/21 8:50,16.7,15.6,1.63
1552,5/24/21 9:00,16.8,15.6,1.64
1553,5/24/21 9:10,16.8,15.6,1.66
1554,5/24/21 9:20,16.8,15.6,1.7
1555,5/24/21 9:30,16.8,15.6,1.72
1556,5/24/21 9:40,16.9,15.6,1.76
1557,5/24/21 9:50,16.9,15.6,1.84
1558,5/24/21 10:00,16.9,15.6,1.89
1559,5/24/21 10:10,16.9,15.6,1.96
1560,5/24/21 10:20,16.9,15.6,1.97
1561,5/24/21 10:30,17,15.6,2.04
1562,5/24/21 10:40,17,15.9,2.08
1563,5/24/21 10:50,17,15.6,2.12
1564,5/24/21 11:00,17.1,15.9,2.17
1565,5/24/21 11:10,17.1,15.9,2.18
1566,5/24/21 11:20,17.2,15.9,2.26
1567,5/24/21 11:30,17.1,15.9,2.27
1568,5/24/21 11:40,17.2,15.9,2.37
1569,5/24/21 11:50,17.2,15.9,2.41
1570,5/24/21 12:00,17.2,15.9,2.44
1571,5/24/21 12:10,17.3,15.9,2.51
1572,5/24/21 12:20,17.3,15.9,2.51
1573,5/24/21 12:30,17.4,15.9,2.54
1574,5/24/21 12:40,17.4,15.9,2.58
1575,5/24/21 12:50,17.4,15.9,2.62
1576,5/24/21 13:00,17.4,15.9,2.6
1577,5/24/21 13:10,17.4,15.9,2.63
1578,5/24/21 13:20,17.4,15.9,2.64
1579,5/24/21 13:30,17.4,15.9,2.64
1580,5/24/21 13:40,17.4,15.9,2.67
1581,5/24/21 13:50,17.4,15.9,2.67
1582,5/24/21 14:00,17.4,15.9,2.65
1583,5/24/21 14:10,17.4,16.3,2.64
1584,5/24/21 14:20,17.4,15.9,2.63
1585,5/24/21 14:30,17.4,15.9,2.58
1586,5/24/21 14:40,17.4,15.9,2.58
1587,5/24/21 14:50,17.4,15.9,2.55
1588,5/24/21 15:00,17.4,15.9,2.52
1589,5/24/21 15:10,17.4,16.3,2.54
1590,5/24/21 15:20,17.3,15.9,2.52
1591,5/24/21 15:30,17.4,15.9,2.51
1592,5/24/21 15:40,17.3,15.9,2.43
1593,5/24/21 15:50,17.2,15.9,2.39
1594,5/24/21 16:00,17.2,15.9,2.33
1595,5/24/21 16:10,17.1,15.9,2.34
1596,5/24/21 16:20,17.1,15.9,2.3
1597,5/24/21 16:30,17.1,15.9,2.29
1598,5/24/21 16:40,17.1,15.9,2.27
1599,5/24/21 16:50,17.1,15.9,2.25
1600,5/24/21 17:00,17.1,15.9,2.23
1601,5/24/21 17:10,17.1,15.9,2.2
1602,5/24/21 17:20,17.1,15.9,2.17
1603,5/24/21 17:30,17.1,15.5,2.18
1604,5/24/21 17:40,17.1,15.9,2.17
1605,5/24/21 17:50,17.1,15.9,2.18
1606,5/24/21 18:00,17.1,15.9,2.16
1607,5/24/21 18:10,17.1,15.9,2.16
1608,5/24/21 18:20,17.1,15.9,2.13
1609,5/24/21 18:30,17.1,15.6,2.12
1610,5/24/21 18:40,17.1,15.6,2.12
1611,5/24/21 18:50,17.1,15.6,2.09
1612,5/24/21 19:00,17,15.6,2.08
1613,5/24/21 19:10,17.1,15.9,2.05
1614,5/24/21 19:20,17.1,15.6,2.05
1615,5/24/21 19:30,17,15.6,2.05
1616,5/24/21 19:40,17.1,15.9,2.01
1617,5/24/21 19:50,17,15.9,1.99
1618,5/24/21 20:00,17,15.9,1.99
1619,5/24/21 20:10,17,15.6,1.97
1620,5/24/21 20:20,17,15.9,1.97
1621,5/24/21 20:30,17,15.9,1.97
1622,5/24/21 20:40,17,15.6,1.93
1623,5/24/21 20:50,17,15.9,1.93
1624,5/24/21 21:00,17,15.9,1.92
1625,5/24/21 21:10,17,15.6,1.91
1626,5/24/21 21:20,17,15.9,1.89
1627,5/24/21 21:30,17,15.6,1.89
1628,5/24/21 21:40,17,15.6,1.88
1629,5/24/21 21:50,17,15.9,1.87
1630,5/24/21 22:00,17,15.6,1.87
1631,5/24/21 22:10,17,15.6,1.84
1632,5/24/21 22:20,17,15.9,1.83
1633,5/24/21 22:30,17.1,15.9,1.84
1634,5/24/21 22:40,17,15.9,1.83
1635,5/24/21 22:50,17,15.6,1.81
1636,5/24/21 23:00,17,15.9,1.8
1637,5/24/21 23:10,17,15.6,1.8
1638,5/24/21 23:20,17.1,15.6,1.8
1639,5/24/21 23:30,17,15.6,1.79
1640,5/24/21 23:40,17.1,15.9,1.79
1641,5/24/21 23:50,17.1,15.9,1.78
1642,5/25/21 0:00,17.1,15.9,1.76
1643,5/25/21 0:10,17.1,15.9,1.75
1644,5/25/21 0:20,17.1,15.6,1.74
1645,5/25/21 0:30,17.1,15.9,1.74
1646,5/25/21 0:40,17.1,15.9,1.74
1647,5/25/21 0:50,17.1,15.9,1.74
1648,5/25/21 1:00,17,15.9,1.74
1649,5/25/21 1:10,17.1,15.9,1.71
1650,5/25/21 1:20,17.1,15.9,1.71
1651,5/25/21 1:30,17.1,15.6,1.71
1652,5/25/21 1:40,17.1,15.9,1.71
1653,5/25/21 1:50,17.1,15.9,1.7
1654,5/25/21 2:00,17.1,15.6,1.7
1655,5/25/21 2:10,17.2,15.9,1.7
1656,5/25/21 2:20,17.1,15.9,1.7
1657,5/25/21 2:30,17.1,15.9,1.68
1658,5/25/21 2:40,17.1,15.9,1.7
1659,5/25/21 2:50,17.1,15.9,1.68
1660,5/25/21 3:00,17.1,15.9,1.68
1661,5/25/21 3:10,17.1,15.6,1.67
1662,5/25/21 3:20,17.1,15.9,1.67
1663,5/25/21 3:30,17.1,15.9,1.67
1664,5/25/21 3:40,17.1,15.9,1.66
1665,5/25/21 3:50,17.1,15.9,1.66
1666,5/25/21 4:00,17.2,15.6,1.66
1667,5/25/21 4:10,17.2,15.9,1.66
1668,5/25/21 4:20,17.2,15.9,1.64
1669,5/25/21 4:30,17.1,15.9,1.64
1670,5/25/21 4:40,17.2,15.9,1.64
1671,5/25/21 4:50,17.1,15.9,1.64
1672,5/25/21 5:00,17.1,15.9,1.64
1673,5/25/21 5:10,17.2,15.9,1.63
1674,5/25/21 5:20,17.2,15.9,1.63
1675,5/25/21 5:30,17.1,15.9,1.63
1676,5/25/21 5:40,17.2,15.9,1.62
1677,5/25/21 5:50,17.2,15.6,1.62
1678,5/25/21 6:00,17.2,15.9,1.62
1679,5/25/21 6:10,17.2,15.9,1.6
1680,5/25/21 6:20,17.2,15.6,1.62
1681,5/25/21 6:30,17.2,15.6,1.6
1682,5/25/21 6:40,17.2,15.9,1.6
1683,5/25/21 6:50,17.2,15.9,1.62
1684,5/25/21 7:00,17.2,15.9,1.63
1685,5/25/21 7:10,17.2,15.9,1.63
1686,5/25/21 7:20,17.1,15.9,1.63
1687,5/25/21 7:30,17.2,15.9,1.64
1688,5/25/21 7:40,17.2,15.9,1.66
1689,5/25/21 7:50,17.2,15.9,1.66
1690,5/25/21 8:00,17.2,15.9,1.67
1691,5/25/21 8:10,17.2,15.9,1.68
1692,5/25/21 8:20,17.2,15.9,1.71
1693,5/25/21 8:30,17.3,15.9,1.71
1694,5/25/21 8:40,17.2,15.9,1.72
1695,5/25/21 8:50,17.2,16.3,1.75
1696,5/25/21 9:00,17.4,15.9,1.78
1697,5/25/21 9:10,17.4,15.9,1.79
1698,5/25/21 9:20,17.4,15.9,1.83
1699,5/25/21 9:30,17.4,15.9,1.88
1700,5/25/21 9:40,17.4,15.9,1.91
1701,5/25/21 9:50,17.4,15.9,2
1702,5/25/21 10:00,17.5,15.9,2.06
1703,5/25/21 10:10,17.6,16.3,2.14
1704,5/25/21 10:20,17.5,16.3,2.18
1705,5/25/21 10:30,17.6,16.3,2.23
1706,5/25/21 10:40,17.7,16.3,2.29
1707,5/25/21 10:50,17.7,16.3,2.34
1708,5/25/21 11:00,17.7,16.3,2.38
1709,5/25/21 11:10,17.7,16.3,2.43
1710,5/25/21 11:20,17.7,16.3,2.5
1711,5/25/21 11:30,17.8,16.3,2.56
1712,5/25/21 11:40,17.9,16.3,2.63
1713,5/25/21 11:50,17.9,16.7,2.67
1714,5/25/21 12:00,17.9,16.3,2.73
1715,5/25/21 12:10,17.9,16.3,2.75
1716,5/25/21 12:20,17.9,16.7,2.81
1717,5/25/21 12:30,18,16.7,2.8
1718,5/25/21 12:40,18,16.3,2.83
1719,5/25/21 12:50,18,16.7,2.76
1720,5/25/21 13:00,18,16.7,2.75
1721,5/25/21 13:10,18,16.7,2.81
1722,5/25/21 13:20,17.9,16.3,2.72
1723,5/25/21 13:30,17.9,16.7,2.73
1724,5/25/21 13:40,17.9,16.3,2.67
1725,5/25/21 13:50,17.9,16.3,2.63
1726,5/25/21 14:00,17.9,16.3,2.68
1727,5/25/21 14:10,17.9,16.3,2.73
1728,5/25/21 14:20,17.9,16.7,2.69
1729,5/25/21 14:30,17.9,16.3,2.67
1730,5/25/21 14:40,17.9,16.7,2.71
1731,5/25/21 14:50,17.9,16.3,2.72
1732,5/25/21 15:00,18,16.3,2.73
1733,5/25/21 15:10,18,16.3,2.73
1734,5/25/21 15:20,18,16.3,2.73
1735,5/25/21 15:30,17.9,16.3,2.69
1736,5/25/21 15:40,17.9,16.3,2.68
1737,5/25/21 15:50,17.8,16.3,2.6
1738,5/25/21 16:00,17.8,16.3,2.58
1739,5/25/21 16:10,17.7,16.3,2.55
1740,5/25/21 16:20,17.7,16.3,2.5
1741,5/25/21 16:30,17.7,16.3,2.47
1742,5/25/21 16:40,17.7,16.3,2.47
1743,5/25/21 16:50,17.7,16.3,2.42
1744,5/25/21 17:00,17.7,16.3,2.42
1745,5/25/21 17:10,17.7,16.3,2.42
1746,5/25/21 17:20,17.7,16.3,2.41
1747,5/25/21 17:30,17.7,16.3,2.39
1748,5/25/21 17:40,17.7,16.3,2.38
1749,5/25/21 17:50,17.7,16.3,2.37
1750,5/25/21 18:00,17.7,16.3,2.37
1751,5/25/21 18:10,17.7,16.3,2.37
1752,5/25/21 18:20,17.7,16.3,2.37
