Plot Title: 10778331,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
582,5/9/21 11:50,2.7,6.3,4.77
583,5/9/21 12:00,2.1,2.5,4.89
584,5/9/21 12:10,2.7,2.5,5.02
585,5/9/21 12:20,2.5,6.3,5.18
586,5/9/21 12:30,2.7,2.5,5.25
587,5/9/21 12:40,2.7,2.5,5.29
588,5/9/21 12:50,2.7,2.5,5.4
589,5/9/21 13:00,2.5,2.5,5.44
590,5/9/21 13:10,2.5,2.5,5.44
591,5/9/21 13:20,2.5,2.5,5.45
592,5/9/21 13:30,2.5,2.5,5.5
593,5/9/21 13:40,2.7,2.5,5.5
594,5/9/21 13:50,2.1,2.5,5.43
595,5/9/21 14:00,2.5,2.5,5.35
596,5/9/21 14:10,2.7,2.5,5.36
597,5/9/21 14:20,2.5,2.5,5.25
598,5/9/21 14:30,2.5,2.5,5.2
599,5/9/21 14:40,2.5,2.5,5.19
600,5/9/21 14:50,2.7,2.5,5.2
601,5/9/21 15:00,2.7,6.3,5.19
602,5/9/21 15:10,2.7,2.5,5.12
603,5/9/21 15:20,2.5,2.5,5.08
604,5/9/21 15:30,2.7,2.5,5.11
605,5/9/21 15:40,2.5,2.5,5.03
606,5/9/21 15:50,2.5,2.5,4.95
607,5/9/21 16:00,2.5,2.5,4.94
608,5/9/21 16:10,2.7,6.3,4.95
609,5/9/21 16:20,2.7,2.5,4.98
610,5/9/21 16:30,2.7,2.5,5.02
611,5/9/21 16:40,2.5,6.3,5.02
612,5/9/21 16:50,2.5,2.5,5.01
613,5/9/21 17:00,1.9,2.5,5.04
614,5/9/21 17:10,2.5,2.5,5.04
615,5/9/21 17:20,2.5,6.3,5.03
616,5/9/21 17:30,2.5,2.5,5.01
617,5/9/21 17:40,2.5,2.5,4.94
618,5/9/21 17:50,2.5,2.5,4.89
619,5/9/21 18:00,2.7,2.5,4.85
620,5/9/21 18:10,2.1,2.5,4.81
621,5/9/21 18:20,2.7,2.5,4.73
622,5/9/21 18:30,2.5,2.5,4.64
623,5/9/21 18:40,2.7,6.3,4.48
624,5/9/21 18:50,2.7,6.3,4.35
625,5/9/21 19:00,2.5,6.3,4.15
626,5/9/21 19:10,2.5,2.5,3.99
627,5/9/21 19:20,2.5,6.3,3.85
628,5/9/21 19:30,2.5,6.3,3.73
629,5/9/21 19:40,2.5,2.5,3.61
630,5/9/21 19:50,2.7,2.5,3.53
631,5/9/21 20:00,2.5,2.5,3.5
632,5/9/21 20:10,2.5,2.5,3.46
633,5/9/21 20:20,2.5,2.5,3.39
634,5/9/21 20:30,2.7,2.5,3.35
635,5/9/21 20:40,2.7,2.5,3.31
636,5/9/21 20:50,2.5,6.3,3.23
637,5/9/21 21:00,2.5,2.5,3.18
638,5/9/21 21:10,2.1,6.3,3.11
639,5/9/21 21:20,1.9,9,3.06
640,5/9/21 21:30,2.5,6.3,3
641,5/9/21 21:40,2.5,2.5,2.93
642,5/9/21 21:50,2.7,2.5,2.88
643,5/9/21 22:00,2.5,2.5,2.8
644,5/9/21 22:10,2.5,6.3,2.75
645,5/9/21 22:20,2.7,2.5,2.72
646,5/9/21 22:30,2.7,2.5,2.68
647,5/9/21 22:40,2.5,2.5,2.64
648,5/9/21 22:50,2.7,2.5,2.59
649,5/9/21 23:00,1.9,2.5,2.55
650,5/9/21 23:10,2.5,2.5,2.51
651,5/9/21 23:20,1.9,2.5,2.43
652,5/9/21 23:30,2.5,2.5,2.37
653,5/9/21 23:40,2.5,6.3,2.34
654,5/9/21 23:50,2.5,6.3,2.31
655,5/10/21 0:00,2.5,6.3,2.31
656,5/10/21 0:10,2.7,6.3,2.31
657,5/10/21 0:20,2.5,2.5,2.3
658,5/10/21 0:30,1.9,2.5,2.29
659,5/10/21 0:40,2.5,2.5,2.25
660,5/10/21 0:50,2.5,2.5,2.22
661,5/10/21 1:00,2.5,2.5,2.21
662,5/10/21 1:10,2.5,2.5,2.2
663,5/10/21 1:20,2.7,2.5,2.21
664,5/10/21 1:30,2.7,2.5,2.22
665,5/10/21 1:40,1.9,2.5,2.2
666,5/10/21 1:50,2.5,2.5,2.18
667,5/10/21 2:00,2.5,6.3,2.18
668,5/10/21 2:10,2.5,6.3,2.17
669,5/10/21 2:20,2.5,2.5,2.13
670,5/10/21 2:30,2.5,2.5,2.1
671,5/10/21 2:40,2.7,2.5,2.02
672,5/10/21 2:50,2.7,2.5,2
673,5/10/21 3:00,1.9,6.3,1.96
674,5/10/21 3:10,2.7,6.3,1.93
675,5/10/21 3:20,2.7,2.5,1.89
676,5/10/21 3:30,2.5,6.3,1.83
677,5/10/21 3:40,2.5,2.5,1.78
678,5/10/21 3:50,2.5,2.5,1.72
679,5/10/21 4:00,2.5,2.5,1.66
680,5/10/21 4:10,1.9,2.5,1.58
681,5/10/21 4:20,2.5,2.5,1.5
682,5/10/21 4:30,2.5,2.5,1.41
683,5/10/21 4:40,2.5,2.5,1.34
684,5/10/21 4:50,2.5,6.3,1.28
685,5/10/21 5:00,2.5,2.5,1.2
686,5/10/21 5:10,2.5,2.5,1.2
687,5/10/21 5:20,2.5,2.5,1.16
688,5/10/21 5:30,2.5,6.3,1.15
689,5/10/21 5:40,2.5,2.5,1.15
690,5/10/21 5:50,4,2.5,1.17
691,5/10/21 6:00,1.9,2.5,1.16
692,5/10/21 6:10,4.3,2.5,1.15
693,5/10/21 6:20,2.5,2.5,1.13
694,5/10/21 6:30,2.7,6.3,1.13
695,5/10/21 6:40,1.9,2.5,1.15
696,5/10/21 6:50,2.5,2.5,1.16
697,5/10/21 7:00,2.5,2.5,1.18
698,5/10/21 7:10,2.5,2.5,1.18
699,5/10/21 7:20,2.5,9,1.22
700,5/10/21 7:30,2.7,2.5,1.26
701,5/10/21 7:40,2.5,2.5,1.3
702,5/10/21 7:50,2.7,2.5,1.38
703,5/10/21 8:00,2.5,2.5,1.42
704,5/10/21 8:10,2.5,2.5,1.47
705,5/10/21 8:20,2.5,2.5,1.53
706,5/10/21 8:30,2.5,2.5,1.6
707,5/10/21 8:40,2.5,2.5,1.68
708,5/10/21 8:50,2.5,2.5,1.76
709,5/10/21 9:00,2.5,2.5,1.83
710,5/10/21 9:10,2.5,2.5,1.89
711,5/10/21 9:20,2.7,2.5,1.97
712,5/10/21 9:30,2.7,6.3,2.04
713,5/10/21 9:40,2.7,2.5,2.13
714,5/10/21 9:50,2.5,2.5,2.2
715,5/10/21 10:00,2.5,2.5,2.25
716,5/10/21 10:10,2.5,2.5,2.3
717,5/10/21 10:20,2.5,2.5,2.35
718,5/10/21 10:30,2.5,2.5,2.42
719,5/10/21 10:40,2.5,2.5,2.52
720,5/10/21 10:50,2.7,2.5,2.63
721,5/10/21 11:00,2.5,2.5,2.71
722,5/10/21 11:10,1.9,2.5,2.77
723,5/10/21 11:20,2.5,2.5,2.83
724,5/10/21 11:30,2.5,2.5,2.85
725,5/10/21 11:40,2.5,2.5,2.93
726,5/10/21 11:50,2.5,2.5,2.98
727,5/10/21 12:00,2.5,2.5,3.06
728,5/10/21 12:10,1.9,6.3,3.1
729,5/10/21 12:20,2.7,2.5,3.18
730,5/10/21 12:30,2.5,2.5,3.26
731,5/10/21 12:40,2.5,2.5,3.36
732,5/10/21 12:50,2.5,6.3,3.48
733,5/10/21 13:00,2.7,2.5,3.61
734,5/10/21 13:10,2.5,9,3.72
735,5/10/21 13:20,2.5,2.5,3.85
736,5/10/21 13:30,4,2.5,3.95
737,5/10/21 13:40,2.1,2.5,4.03
738,5/10/21 13:50,2.5,6.3,4.1
739,5/10/21 14:00,2.5,2.5,4.15
740,5/10/21 14:10,2.5,6.3,4.23
741,5/10/21 14:20,2.5,2.5,4.32
742,5/10/21 14:30,2.5,6.3,4.41
743,5/10/21 14:40,2.5,6.3,4.47
744,5/10/21 14:50,1.9,2.5,4.53
745,5/10/21 15:00,2.1,2.5,4.61
746,5/10/21 15:10,2.7,2.5,4.68
747,5/10/21 15:20,2.5,2.5,4.77
748,5/10/21 15:30,2.7,2.5,4.87
749,5/10/21 15:40,2.7,2.5,5.01
750,5/10/21 15:50,2.7,6.3,5.07
751,5/10/21 16:00,2.7,2.5,5.07
752,5/10/21 16:10,2.5,2.5,4.97
753,5/10/21 16:20,1.9,2.5,4.93
754,5/10/21 16:30,2.5,2.5,4.82
755,5/10/21 16:40,2.5,9,4.66
756,5/10/21 16:50,2.7,2.5,4.51
757,5/10/21 17:00,2.5,2.5,4.44
758,5/10/21 17:10,2.5,6.3,4.41
759,5/10/21 17:20,2.5,2.5,4.32
760,5/10/21 17:30,2.5,2.5,4.16
761,5/10/21 17:40,2.7,2.5,4.07
762,5/10/21 17:50,4.3,6.3,3.99
763,5/10/21 18:00,2.5,6.3,3.92
764,5/10/21 18:10,2.5,2.5,3.84
765,5/10/21 18:20,1.9,2.5,3.74
766,5/10/21 18:30,2.7,6.3,3.67
767,5/10/21 18:40,1.9,2.5,3.57
768,5/10/21 18:50,2.5,2.5,3.5
769,5/10/21 19:00,2.7,2.5,3.4
770,5/10/21 19:10,2.7,2.5,3.34
771,5/10/21 19:20,2.5,2.5,3.29
772,5/10/21 19:30,2.5,2.5,3.22
773,5/10/21 19:40,1.9,2.5,3.18
774,5/10/21 19:50,2.7,2.5,3.1
775,5/10/21 20:00,2.5,2.5,3.1
776,5/10/21 20:10,2.7,6.3,3.05
777,5/10/21 20:20,2.5,2.5,3.02
778,5/10/21 20:30,2.7,2.5,3
779,5/10/21 20:40,2.5,6.3,2.97
780,5/10/21 20:50,2.7,2.5,2.93
781,5/10/21 21:00,2.5,2.5,2.88
782,5/10/21 21:10,2.7,2.5,2.84
783,5/10/21 21:20,2.5,2.5,2.79
784,5/10/21 21:30,2.7,2.5,2.77
785,5/10/21 21:40,2.5,6.3,2.72
786,5/10/21 21:50,2.5,2.5,2.68
787,5/10/21 22:00,2.5,2.5,2.64
788,5/10/21 22:10,2.1,2.5,2.59
789,5/10/21 22:20,2.5,2.5,2.55
790,5/10/21 22:30,2.5,2.5,2.56
791,5/10/21 22:40,1.9,2.5,2.58
792,5/10/21 22:50,2.7,2.5,2.55
793,5/10/21 23:00,2.7,6.3,2.52
794,5/10/21 23:10,2.7,2.5,2.52
795,5/10/21 23:20,2.5,2.5,2.52
796,5/10/21 23:30,2.5,2.5,2.54
797,5/10/21 23:40,2.5,6.3,2.52
798,5/10/21 23:50,2.7,2.5,2.47
799,5/11/21 0:00,1.9,6.3,2.42
800,5/11/21 0:10,2.5,6.3,2.35
801,5/11/21 0:20,2.7,2.5,2.34
802,5/11/21 0:30,2.5,6.3,2.33
803,5/11/21 0:40,2.7,2.5,2.27
804,5/11/21 0:50,2.5,2.5,2.21
805,5/11/21 1:00,4,2.5,2.13
806,5/11/21 1:10,2.5,2.5,2.05
807,5/11/21 1:20,2.5,2.5,1.99
808,5/11/21 1:30,2.5,2.5,1.93
809,5/11/21 1:40,2.7,2.5,1.85
810,5/11/21 1:50,2.5,2.5,1.8
811,5/11/21 2:00,2.7,2.5,1.72
812,5/11/21 2:10,2.7,6.3,1.67
813,5/11/21 2:20,2.7,2.5,1.59
814,5/11/21 2:30,2.5,6.3,1.53
815,5/11/21 2:40,2.7,2.5,1.38
816,5/11/21 2:50,2.5,2.5,1.26
817,5/11/21 3:00,2.7,6.3,1.15
818,5/11/21 3:10,2.5,2.5,1.04
819,5/11/21 3:20,2.7,2.5,0.91
820,5/11/21 3:30,2.5,2.5,0.79
821,5/11/21 3:40,4.3,2.5,0.7
822,5/11/21 3:50,2.7,6.4,0.61
823,5/11/21 4:00,2.5,2.5,0.51
824,5/11/21 4:10,2.5,2.5,0.41
825,5/11/21 4:20,2.6,2.5,0.32
826,5/11/21 4:30,2.7,2.5,0.24
827,5/11/21 4:40,2.6,2.5,0.16
828,5/11/21 4:50,2.6,2.5,0.08
829,5/11/21 5:00,2.7,2.5,-0.01
830,5/11/21 5:10,2.7,2.5,-0.1
831,5/11/21 5:20,2.7,2.5,-0.15
832,5/11/21 5:30,2.6,2.5,-0.17
833,5/11/21 5:40,2.6,2.5,-0.23
834,5/11/21 5:50,2.6,2.5,-0.27
835,5/11/21 6:00,2.6,2.5,-0.23
836,5/11/21 6:10,2.6,2.5,-0.19
837,5/11/21 6:20,2.6,6.4,-0.17
838,5/11/21 6:30,2.6,2.5,-0.19
839,5/11/21 6:40,2.7,2.5,-0.27
840,5/11/21 6:50,2.6,2.5,-0.34
841,5/11/21 7:00,2.6,2.5,-0.36
842,5/11/21 7:10,2.1,2.5,-0.3
843,5/11/21 7:20,2.7,2.5,-0.27
844,5/11/21 7:30,2.6,2.5,-0.25
845,5/11/21 7:40,1.9,2.5,-0.15
846,5/11/21 7:50,2.6,2.5,0.02
847,5/11/21 8:00,2.6,6.4,0.12
848,5/11/21 8:10,2.7,2.5,0.19
849,5/11/21 8:20,2.6,6.4,0.27
850,5/11/21 8:30,2.7,2.5,0.4
851,5/11/21 8:40,2.5,2.5,0.46
852,5/11/21 8:50,1.9,6.4,0.54
853,5/11/21 9:00,2.7,6.4,0.62
854,5/11/21 9:10,2.5,6.4,0.71
855,5/11/21 9:20,2.5,2.5,0.79
856,5/11/21 9:30,1.9,2.5,0.96
857,5/11/21 9:40,4.3,2.5,1.17
858,5/11/21 9:50,2.7,6.3,1.42
859,5/11/21 10:00,2.7,2.5,1.63
860,5/11/21 10:10,2.5,2.5,1.67
861,5/11/21 10:20,2.5,2.5,1.68
862,5/11/21 10:30,2.5,6.3,1.87
863,5/11/21 10:40,2.7,2.5,2.23
864,5/11/21 10:50,2.7,2.5,2.6
865,5/11/21 11:00,2.5,2.5,2.85
866,5/11/21 11:10,2.7,2.5,3.08
867,5/11/21 11:20,2.5,6.3,3.27
868,5/11/21 11:30,2.7,6.3,3.38
869,5/11/21 11:40,2.7,2.5,3.36
870,5/11/21 11:50,2.5,2.5,3.34
871,5/11/21 12:00,1.9,2.5,3.3
872,5/11/21 12:10,2.7,6.3,3.22
873,5/11/21 12:20,2.5,2.5,3.15
874,5/11/21 12:30,2.5,6.3,3.06
875,5/11/21 12:40,2.7,2.5,2.98
876,5/11/21 12:50,2.7,2.5,2.88
877,5/11/21 13:00,2.5,2.5,2.87
878,5/11/21 13:10,2.5,2.5,2.85
879,5/11/21 13:20,2.5,6.3,2.83
880,5/11/21 13:30,2.5,6.3,2.79
881,5/11/21 13:40,2.7,2.5,2.77
882,5/11/21 13:50,2.7,2.5,2.77
883,5/11/21 14:00,2.5,2.5,2.79
884,5/11/21 14:10,2.5,6.3,2.76
885,5/11/21 14:20,1.9,6.3,2.73
886,5/11/21 14:30,2.5,2.5,2.67
887,5/11/21 14:40,2.7,2.5,2.63
888,5/11/21 14:50,2.5,2.5,2.64
889,5/11/21 15:00,2.5,2.5,2.71
890,5/11/21 15:10,2.7,2.5,2.83
891,5/11/21 15:20,2.5,2.5,3.05
892,5/11/21 15:30,2.7,2.5,3.26
893,5/11/21 15:40,2.5,2.5,3.31
894,5/11/21 15:50,2.5,2.5,3.25
895,5/11/21 16:00,2.5,2.5,3.29
896,5/11/21 16:10,2.7,2.5,3.34
897,5/11/21 16:20,2.5,6.3,3.38
898,5/11/21 16:30,2.5,2.5,3.43
899,5/11/21 16:40,4.3,6.3,3.47
900,5/11/21 16:50,2.5,6.3,3.52
901,5/11/21 17:00,2.7,2.5,3.53
902,5/11/21 17:10,2.7,2.5,3.55
903,5/11/21 17:20,2.7,2.5,3.52
904,5/11/21 17:30,2.7,2.5,3.5
905,5/11/21 17:40,4.3,2.5,3.46
906,5/11/21 17:50,2.7,2.5,3.42
907,5/11/21 18:00,1.9,2.5,3.39
908,5/11/21 18:10,2.7,6.3,3.34
909,5/11/21 18:20,2.7,2.5,3.32
910,5/11/21 18:30,2.5,6.3,3.29
911,5/11/21 18:40,2.5,2.5,3.25
912,5/11/21 18:50,2.5,2.5,3.22
913,5/11/21 19:00,1.9,2.5,3.15
914,5/11/21 19:10,2.5,2.5,3.13
915,5/11/21 19:20,2.5,6.3,3.09
916,5/11/21 19:30,2.5,6.3,3.05
917,5/11/21 19:40,2.5,2.5,3
918,5/11/21 19:50,2.5,2.5,2.94
919,5/11/21 20:00,2.7,2.5,2.87
920,5/11/21 20:10,2.5,2.5,2.79
921,5/11/21 20:20,2.5,2.5,2.75
922,5/11/21 20:30,1.9,2.5,2.72
923,5/11/21 20:40,2.7,2.5,2.65
924,5/11/21 20:50,2.5,2.5,2.62
925,5/11/21 21:00,2.7,2.5,2.58
926,5/11/21 21:10,2.7,2.5,2.55
927,5/11/21 21:20,2.5,2.5,2.52
928,5/11/21 21:30,2.5,2.5,2.51
929,5/11/21 21:40,2.5,2.5,2.48
930,5/11/21 21:50,2.5,6.3,2.48
931,5/11/21 22:00,2.7,2.5,2.44
932,5/11/21 22:10,2.5,2.5,2.46
933,5/11/21 22:20,2.7,6.3,2.42
934,5/11/21 22:30,2.5,2.5,2.41
935,5/11/21 22:40,2.5,2.5,2.38
936,5/11/21 22:50,2.7,2.5,2.38
937,5/11/21 23:00,2.5,6.3,2.37
938,5/11/21 23:10,1.9,2.5,2.34
939,5/11/21 23:20,2.5,2.5,2.31
940,5/11/21 23:30,2.7,2.5,2.27
941,5/11/21 23:40,2.1,2.5,2.22
942,5/11/21 23:50,2.5,2.5,2.16
943,5/12/21 0:00,2.5,6.3,2.09
944,5/12/21 0:10,2.5,2.5,2.04
945,5/12/21 0:20,2.5,6.3,2
946,5/12/21 0:30,2.5,6.3,1.92
947,5/12/21 0:40,2.7,2.5,1.84
948,5/12/21 0:50,2.5,6.3,1.78
949,5/12/21 1:00,2.7,2.5,1.68
950,5/12/21 1:10,2.7,9,1.59
951,5/12/21 1:20,2.5,2.5,1.5
952,5/12/21 1:30,2.7,2.5,1.39
953,5/12/21 1:40,2.5,2.5,1.26
954,5/12/21 1:50,2.5,2.5,1.12
955,5/12/21 2:00,2.5,2.5,0.97
956,5/12/21 2:10,2.5,2.5,0.75
957,5/12/21 2:20,2.7,2.5,0.61
958,5/12/21 2:30,2.5,2.5,0.49
959,5/12/21 2:40,2.7,2.5,0.3
960,5/12/21 2:50,2.7,2.5,0.23
961,5/12/21 3:00,2.6,2.5,0.2
962,5/12/21 3:10,2.6,2.5,0.15
963,5/12/21 3:20,2.6,6.4,0.11
964,5/12/21 3:30,2.6,2.5,0.03
965,5/12/21 3:40,2.6,6.4,-0.02
966,5/12/21 3:50,2.6,2.5,-0.1
967,5/12/21 4:00,2.6,6.4,-0.18
968,5/12/21 4:10,2.6,2.5,-0.27
969,5/12/21 4:20,2.7,2.5,-0.3
970,5/12/21 4:30,2.6,6.4,-0.31
971,5/12/21 4:40,2.7,6.4,-0.34
972,5/12/21 4:50,2.6,2.5,-0.34
973,5/12/21 5:00,2.6,2.5,-0.38
974,5/12/21 5:10,2.6,2.5,-0.48
975,5/12/21 5:20,2.7,2.5,-0.55
976,5/12/21 5:30,2.6,2.5,-0.64
977,5/12/21 5:40,2.6,2.5,-0.68
978,5/12/21 5:50,2.6,2.5,-0.72
979,5/12/21 6:00,2.7,2.5,-0.72
980,5/12/21 6:10,2.6,2.5,-0.76
981,5/12/21 6:20,2.6,2.5,-0.81
982,5/12/21 6:30,2.6,2.5,-0.8
983,5/12/21 6:40,2.6,2.5,-0.75
984,5/12/21 6:50,2.7,2.5,-0.82
985,5/12/21 7:00,2.6,2.5,-0.8
986,5/12/21 7:10,2.6,2.5,-0.82
987,5/12/21 7:20,2.7,2.5,-0.88
988,5/12/21 7:30,2.7,2.5,-0.88
989,5/12/21 7:40,2.6,6.4,-0.88
990,5/12/21 7:50,2.6,6.4,-0.9
991,5/12/21 8:00,2.7,2.5,-0.9
992,5/12/21 8:10,2.7,2.5,-0.9
993,5/12/21 8:20,2.6,2.5,-0.93
994,5/12/21 8:30,4.3,2.5,-0.92
995,5/12/21 8:40,2.6,2.5,-0.85
996,5/12/21 8:50,1.9,2.5,-0.77
997,5/12/21 9:00,2.6,2.5,-0.67
998,5/12/21 9:10,2.6,6.4,-0.51
999,5/12/21 9:20,2.7,2.5,-0.31
1000,5/12/21 9:30,2.6,2.5,-0.05
1001,5/12/21 9:40,2.6,2.5,0.32
1002,5/12/21 9:50,2.7,6.4,0.72
1003,5/12/21 10:00,2.5,2.5,1.16
1004,5/12/21 10:10,2.5,2.5,1.59
1005,5/12/21 10:20,2.5,2.5,1.93
1006,5/12/21 10:30,2.5,2.5,2.17
1007,5/12/21 10:40,2.7,2.5,2.44
1008,5/12/21 10:50,2.7,6.3,2.76
1009,5/12/21 11:00,2.7,2.5,2.98
1010,5/12/21 11:10,2.5,6.3,3.25
1011,5/12/21 11:20,2.5,2.5,3.56
1012,5/12/21 11:30,2.5,2.5,3.97
1013,5/12/21 11:40,2.7,2.5,4.48
1014,5/12/21 11:50,2.5,2.5,5.23
1015,5/12/21 12:00,2.7,2.5,6.04
1016,5/12/21 12:10,2.5,2.5,6.83
1017,5/12/21 12:20,2.5,2.5,7.43
1018,5/12/21 12:30,2.5,2.5,7.78
1019,5/12/21 12:40,2.5,2.5,8.01
1020,5/12/21 12:50,2.5,2.5,8.18
1021,5/12/21 13:00,1.9,2.5,8.38
1022,5/12/21 13:10,2.5,6.3,8.55
1023,5/12/21 13:20,2.7,6.3,8.67
1024,5/12/21 13:30,2.5,6.3,8.83
1025,5/12/21 13:40,2.5,6.3,8.93
1026,5/12/21 13:50,2.5,2.5,8.76
1027,5/12/21 14:00,2.7,2.5,8.52
1028,5/12/21 14:10,2.5,2.5,8.34
1029,5/12/21 14:20,2.5,6.3,8.27
1030,5/12/21 14:30,2.7,2.5,8.22
1031,5/12/21 14:40,2.7,2.5,8.08
1032,5/12/21 14:50,2.5,2.5,7.95
1033,5/12/21 15:00,2.1,6.3,7.93
1034,5/12/21 15:10,2.1,6.3,7.95
1035,5/12/21 15:20,2.5,2.5,8.04
1036,5/12/21 15:30,2.5,2.5,8.06
1037,5/12/21 15:40,2.5,2.5,8.04
1038,5/12/21 15:50,2.5,2.5,7.89
1039,5/12/21 16:00,2.1,2.5,7.68
1040,5/12/21 16:10,2.5,2.5,7.58
1041,5/12/21 16:20,1.9,2.5,7.45
1042,5/12/21 16:30,2.7,2.5,7.21
1043,5/12/21 16:40,2.1,2.5,7
1044,5/12/21 16:50,2.5,2.5,6.9
1045,5/12/21 17:00,2.7,2.5,6.8
1046,5/12/21 17:10,2.5,2.5,6.62
1047,5/12/21 17:20,2.1,2.5,6.45
1048,5/12/21 17:30,2.5,6.3,6.33
1049,5/12/21 17:40,2.1,2.5,6.17
1050,5/12/21 17:50,2.7,2.5,6.08
1051,5/12/21 18:00,1.9,2.5,5.99
1052,5/12/21 18:10,2.7,2.5,5.94
1053,5/12/21 18:20,2.5,6.3,5.86
1054,5/12/21 18:30,2.5,6.3,5.69
1055,5/12/21 18:40,2.5,6.3,5.54
1056,5/12/21 18:50,2.7,2.5,5.39
1057,5/12/21 19:00,2.5,2.5,5.27
1058,5/12/21 19:10,2.5,2.5,5.15
1059,5/12/21 19:20,1.9,2.5,4.95
1060,5/12/21 19:30,2.7,2.5,4.76
1061,5/12/21 19:40,2.7,2.5,4.62
1062,5/12/21 19:50,2.5,2.5,4.52
1063,5/12/21 20:00,2.7,2.5,4.43
1064,5/12/21 20:10,2.5,6.3,4.35
1065,5/12/21 20:20,2.7,2.5,4.27
1066,5/12/21 20:30,2.7,2.5,4.16
1067,5/12/21 20:40,2.7,2.5,4.06
1068,5/12/21 20:50,2.5,6.3,3.93
1069,5/12/21 21:00,2.7,2.5,3.82
1070,5/12/21 21:10,2.7,6.3,3.71
1071,5/12/21 21:20,2.7,2.5,3.63
1072,5/12/21 21:30,2.7,2.5,3.52
1073,5/12/21 21:40,2.5,6.3,3.46
1074,5/12/21 21:50,2.7,6.3,3.38
1075,5/12/21 22:00,2.7,2.5,3.35
1076,5/12/21 22:10,2.7,6.3,3.31
1077,5/12/21 22:20,2.7,2.5,3.29
1078,5/12/21 22:30,4,2.5,3.25
1079,5/12/21 22:40,2.7,2.5,3.21
1080,5/12/21 22:50,2.7,2.5,3.17
1081,5/12/21 23:00,2.5,9,3.13
1082,5/12/21 23:10,4.3,2.5,3.08
1083,5/12/21 23:20,2.5,2.5,3.01
1084,5/12/21 23:30,1.9,2.5,2.96
1085,5/12/21 23:40,2.7,2.5,2.87
1086,5/12/21 23:50,2.5,2.5,2.81
1087,5/13/21 0:00,2.5,2.5,2.77
1088,5/13/21 0:10,2.5,6.3,2.73
1089,5/13/21 0:20,2.1,6.3,2.69
1090,5/13/21 0:30,2.5,2.5,2.63
1091,5/13/21 0:40,2.5,2.5,2.58
1092,5/13/21 0:50,2.5,6.3,2.52
1093,5/13/21 1:00,2.5,2.5,2.46
1094,5/13/21 1:10,2.7,6.3,2.38
1095,5/13/21 1:20,2.5,6.3,2.3
1096,5/13/21 1:30,2.7,9,2.23
1097,5/13/21 1:40,2.7,2.5,2.14
1098,5/13/21 1:50,2.5,2.5,2.1
1099,5/13/21 2:00,2.7,2.5,2.04
1100,5/13/21 2:10,2.7,2.5,1.96
1101,5/13/21 2:20,2.1,2.5,1.91
1102,5/13/21 2:30,2.7,2.5,1.85
1103,5/13/21 2:40,4,2.5,1.8
1104,5/13/21 2:50,2.1,2.5,1.75
1105,5/13/21 3:00,2.5,2.5,1.68
1106,5/13/21 3:10,2.5,2.5,1.62
1107,5/13/21 3:20,2.7,2.5,1.58
1108,5/13/21 3:30,2.7,2.5,1.53
1109,5/13/21 3:40,2.5,2.5,1.46
1110,5/13/21 3:50,2.5,2.5,1.41
1111,5/13/21 4:00,2.7,6.3,1.36
1112,5/13/21 4:10,2.7,2.5,1.32
1113,5/13/21 4:20,2.5,2.5,1.28
1114,5/13/21 4:30,2.5,2.5,1.24
1115,5/13/21 4:40,2.5,2.5,1.2
1116,5/13/21 4:50,2.5,2.5,1.15
1117,5/13/21 5:00,2.5,2.5,1.09
1118,5/13/21 5:10,2.5,2.5,1.03
1119,5/13/21 5:20,2.5,6.4,1
1120,5/13/21 5:30,2.5,2.5,0.93
1121,5/13/21 5:40,2.7,6.4,0.92
1122,5/13/21 5:50,2.5,2.5,0.88
1123,5/13/21 6:00,2.7,6.4,0.84
1124,5/13/21 6:10,2.5,2.5,0.8
1125,5/13/21 6:20,2.7,2.5,0.75
1126,5/13/21 6:30,2.5,2.5,0.74
1127,5/13/21 6:40,2.7,2.5,0.7
1128,5/13/21 6:50,2.7,2.5,0.7
1129,5/13/21 7:00,2.5,2.5,0.69
1130,5/13/21 7:10,2.5,2.5,0.71
1131,5/13/21 7:20,4.3,6.4,0.74
1132,5/13/21 7:30,2.8,2.5,0.76
1133,5/13/21 7:40,2.5,2.5,0.79
1134,5/13/21 7:50,2.5,2.5,0.83
1135,5/13/21 8:00,2.5,2.5,0.88
1136,5/13/21 8:10,2.7,6.4,0.95
1137,5/13/21 8:20,2.7,2.5,1.07
1138,5/13/21 8:30,2.7,9,1.24
1139,5/13/21 8:40,2.7,2.5,1.43
1140,5/13/21 8:50,2.7,2.5,1.66
1141,5/13/21 9:00,2.7,6.3,1.92
1142,5/13/21 9:10,2.7,6.3,2.21
1143,5/13/21 9:20,2.5,2.5,2.54
1144,5/13/21 9:30,2.5,6.3,2.93
1145,5/13/21 9:40,2.5,2.5,3.42
1146,5/13/21 9:50,2.5,2.5,3.9
1147,5/13/21 10:00,2.5,2.5,4.4
1148,5/13/21 10:10,2.5,2.5,4.94
1149,5/13/21 10:20,2.5,2.5,5.53
1150,5/13/21 10:30,2.7,6.3,6.08
1151,5/13/21 10:40,2.7,6.3,6.63
1152,5/13/21 10:50,2.7,2.5,7.24
1153,5/13/21 11:00,2.5,6.3,7.83
1154,5/13/21 11:10,2.5,2.5,8.42
1155,5/13/21 11:20,2.5,2.5,8.89
