date,time,voltage_v,co2_ppm
7/16/21,20:30:00,0.1165,388.3333333
7/16/21,20:40:00,0.1161,387
7/16/21,20:50:00,0.113,376.6666667
7/16/21,21:00:00,0.1137,379
7/16/21,21:10:00,0.114,380
7/16/21,21:20:00,0.1161,387
7/16/21,21:30:00,0.1181,393.6666667
7/16/21,21:40:00,0.1187,395.6666667
7/16/21,21:50:00,0.1162,387.3333333
7/16/21,22:00:00,0.1171,390.3333333
7/16/21,22:10:00,0.1214,404.6666667
7/16/21,22:20:00,0.1164,388
7/16/21,22:30:00,0.1187,395.6666667
7/16/21,22:40:00,0.1163,387.6666667
7/16/21,22:50:00,0.1206,402
7/16/21,23:00:00,0.1186,395.3333333
7/16/21,23:10:00,0.1204,401.3333333
7/16/21,23:20:00,0.1237,412.3333333
7/16/21,23:30:00,0.1213,404.3333333
7/16/21,23:40:00,0.12,400
7/16/21,23:50:00,0.1224,408
7/17/21,0:00:00,0.1162,387.3333333
7/17/21,0:10:00,0.1195,398.3333333
7/17/21,0:20:00,0.1153,384.3333333
7/17/21,0:30:00,0.1187,395.6666667
7/17/21,0:40:00,0.1165,388.3333333
7/17/21,0:50:00,0.1111,370.3333333
7/17/21,1:00:00,0.1135,378.3333333
7/17/21,1:10:00,0.1163,387.6666667
7/17/21,1:20:00,0.1161,387
7/17/21,1:30:00,0.1127,375.6666667
7/17/21,1:40:00,0.1156,385.3333333
7/17/21,1:50:00,0.1119,373
7/17/21,2:00:00,0.1138,379.3333333
7/17/21,2:10:00,0.1121,373.6666667
7/17/21,2:20:00,0.1113,371
7/17/21,2:30:00,0.1132,377.3333333
7/17/21,2:40:00,0.1147,382.3333333
7/17/21,2:50:00,0.1132,377.3333333
7/17/21,3:00:00,0.1117,372.3333333
7/17/21,3:10:00,0.1121,373.6666667
7/17/21,3:20:00,0.1149,383
7/17/21,3:30:00,0.1137,379
7/17/21,3:40:00,0.1136,378.6666667
7/17/21,3:50:00,0.1137,379
7/17/21,4:00:00,0.1113,371
7/17/21,4:10:00,0.1135,378.3333333
7/17/21,4:20:00,0.1188,396
7/17/21,4:30:00,0.119,396.6666667
7/17/21,4:40:00,0.1188,396
7/17/21,4:50:00,0.1149,383
7/17/21,5:00:00,0.1145,381.6666667
7/17/21,5:10:00,0.1152,384
7/17/21,5:20:00,0.115,383.3333333
7/17/21,5:30:00,0.1139,379.6666667
7/17/21,5:40:00,0.1163,387.6666667
7/17/21,5:50:00,0.1127,375.6666667
7/17/21,6:00:00,0.1119,373
7/17/21,6:10:00,0.1093,364.3333333
7/17/21,6:20:00,0.1096,365.3333333
7/17/21,6:30:00,0.1127,375.6666667
7/17/21,6:40:00,0.1087,362.3333333
7/17/21,6:50:00,0.1077,359
7/17/21,7:00:00,0.1098,366
7/17/21,7:10:00,0.1092,364
7/17/21,7:20:00,0.1088,362.6666667
7/17/21,7:30:00,0.1064,354.6666667
7/17/21,7:40:00,0.1063,354.3333333
7/17/21,7:50:00,0.1082,360.6666667
7/17/21,8:00:00,0.1076,358.6666667
7/17/21,8:10:00,0.1062,354
7/17/21,8:20:00,0.1063,354.3333333
7/17/21,8:30:00,0.1012,337.3333333
7/17/21,8:40:00,0.1031,343.6666667
7/17/21,8:50:00,0.105,350
7/17/21,9:00:00,0.1035,345
7/17/21,9:10:00,0.1017,339
7/17/21,9:20:00,0.1014,338
7/17/21,9:30:00,0.1024,341.3333333
7/17/21,9:40:00,0.0989,329.6666667
7/17/21,9:50:00,0.0962,320.6666667
7/17/21,10:00:00,0.0939,313
7/17/21,10:10:00,0.0926,308.6666667
7/17/21,10:20:00,0.0943,314.3333333
7/17/21,10:30:00,0.0909,303
7/17/21,10:40:00,0.0886,295.3333333
7/17/21,10:50:00,0.0905,301.6666667
7/17/21,11:00:00,0.0961,320.3333333
7/17/21,11:10:00,0.0977,325.6666667
7/17/21,11:20:00,0.1006,335.3333333
7/17/21,11:30:00,0.1043,347.6666667
7/17/21,11:40:00,0.1037,345.6666667
7/17/21,11:50:00,0.1027,342.3333333
7/17/21,12:00:00,0.1006,335.3333333
7/17/21,12:10:00,0.0958,319.3333333
7/17/21,12:20:00,0.0953,317.6666667
7/17/21,12:30:00,0.0906,302
7/17/21,12:40:00,0.0902,300.6666667
7/17/21,12:50:00,0.0878,292.6666667
7/17/21,13:00:00,0.0864,288
7/17/21,13:10:00,0.0885,295
7/17/21,13:20:00,0.089,296.6666667
7/17/21,13:30:00,0.0903,301
7/17/21,13:40:00,0.0907,302.3333333
7/17/21,13:50:00,0.0897,299
7/17/21,14:00:00,0.091,303.3333333
7/17/21,14:10:00,0.0997,332.3333333
7/17/21,14:20:00,0.1052,350.6666667
7/17/21,14:30:00,0.1036,345.3333333
7/17/21,14:40:00,0.0987,329
7/17/21,14:50:00,0.0972,324
7/17/21,15:00:00,0.0981,327
7/17/21,15:10:00,0.0958,319.3333333
7/17/21,15:20:00,0.0932,310.6666667
7/17/21,15:30:00,0.0936,312
7/17/21,15:40:00,0.0962,320.6666667
7/17/21,15:50:00,0.0986,328.6666667
7/17/21,16:00:00,0.096,320
7/17/21,16:10:00,0.0951,317
7/17/21,16:20:00,0.0957,319
7/17/21,16:30:00,0.0937,312.3333333
7/17/21,16:40:00,0.0934,311.3333333
7/17/21,16:50:00,0.095,316.6666667
7/17/21,17:00:00,0.1002,334
7/17/21,17:10:00,0.0962,320.6666667
7/17/21,17:20:00,0.0986,328.6666667
7/17/21,17:30:00,0.1009,336.3333333
7/17/21,17:40:00,0.1062,354
7/17/21,17:50:00,0.1016,338.6666667
7/17/21,18:00:00,0.0986,328.6666667
7/17/21,18:10:00,0.0965,321.6666667
7/17/21,18:20:00,0.099,330
7/17/21,18:30:00,0.1034,344.6666667
7/17/21,18:40:00,0.106,353.3333333
7/17/21,18:50:00,0.1064,354.6666667
7/17/21,19:00:00,0.1066,355.3333333
7/17/21,19:10:00,0.111,370
7/17/21,19:20:00,0.1118,372.6666667
7/17/21,19:30:00,0.1108,369.3333333
7/17/21,19:40:00,0.1113,371
7/17/21,19:50:00,0.1135,378.3333333
7/17/21,20:00:00,0.1183,394.3333333
7/17/21,20:10:00,0.1185,395
7/17/21,20:20:00,0.1156,385.3333333
7/17/21,20:30:00,0.1144,381.3333333
7/17/21,20:40:00,0.1143,381
7/17/21,20:50:00,0.1168,389.3333333
7/17/21,21:00:00,0.1162,387.3333333
7/17/21,21:10:00,0.1155,385
7/17/21,21:20:00,0.1158,386
7/17/21,21:30:00,0.1113,371
7/17/21,21:40:00,0.1162,387.3333333
7/17/21,21:50:00,0.1163,387.6666667
7/17/21,22:00:00,0.1114,371.3333333
7/17/21,22:10:00,0.1133,377.6666667
7/17/21,22:20:00,0.1136,378.6666667
7/17/21,22:30:00,0.1183,394.3333333
7/17/21,22:40:00,0.1167,389
7/17/21,22:50:00,0.117,390
7/17/21,23:00:00,0.116,386.6666667
7/17/21,23:10:00,0.1148,382.6666667
7/17/21,23:20:00,0.1161,387
7/17/21,23:30:00,0.1157,385.6666667
7/17/21,23:40:00,0.1185,395
7/17/21,23:50:00,0.1147,382.3333333
7/18/21,0:00:00,0.1137,379
7/18/21,0:10:00,0.114,380
7/18/21,0:20:00,0.1141,380.3333333
7/18/21,0:30:00,0.1144,381.3333333
7/18/21,0:40:00,0.1153,384.3333333
7/18/21,0:50:00,0.1153,384.3333333
7/18/21,1:00:00,0.1173,391
7/18/21,1:10:00,0.1154,384.6666667
7/18/21,1:20:00,0.1157,385.6666667
7/18/21,1:30:00,0.114,380
7/18/21,1:40:00,0.1147,382.3333333
7/18/21,1:50:00,0.1161,387
7/18/21,2:00:00,0.1117,372.3333333
7/18/21,2:10:00,0.11,366.6666667
7/18/21,2:20:00,0.1136,378.6666667
7/18/21,2:30:00,0.1138,379.3333333
7/18/21,2:40:00,0.116,386.6666667
7/18/21,2:50:00,0.1154,384.6666667
7/18/21,3:00:00,0.1142,380.6666667
7/18/21,3:10:00,0.1155,385
7/18/21,3:20:00,0.1142,380.6666667
7/18/21,3:30:00,0.1135,378.3333333
7/18/21,3:40:00,0.1112,370.6666667
7/18/21,3:50:00,0.1121,373.6666667
7/18/21,4:00:00,0.1125,375
7/18/21,4:10:00,0.1125,375
7/18/21,4:20:00,0.1127,375.6666667
7/18/21,4:30:00,0.1089,363
7/18/21,4:40:00,0.1135,378.3333333
7/18/21,4:50:00,0.1141,380.3333333
7/18/21,5:00:00,0.1137,379
7/18/21,5:10:00,0.116,386.6666667
7/18/21,5:20:00,0.1128,376
7/18/21,5:30:00,0.1118,372.6666667
7/18/21,5:40:00,0.1132,377.3333333
7/18/21,5:50:00,0.1143,381
7/18/21,6:00:00,0.1115,371.6666667
7/18/21,6:10:00,0.1117,372.3333333
7/18/21,6:20:00,0.1113,371
7/18/21,6:30:00,0.1107,369
7/18/21,6:40:00,0.1089,363
7/18/21,6:50:00,0.1085,361.6666667
7/18/21,7:00:00,0.1085,361.6666667
7/18/21,7:10:00,0.1112,370.6666667
7/18/21,7:20:00,0.1088,362.6666667
7/18/21,7:30:00,0.1076,358.6666667
7/18/21,7:40:00,0.109,363.3333333
7/18/21,7:50:00,0.1087,362.3333333
7/18/21,8:00:00,0.1065,355
7/18/21,8:10:00,0.1057,352.3333333
7/18/21,8:20:00,0.1064,354.6666667
7/18/21,8:30:00,0.1037,345.6666667
7/18/21,8:40:00,0.103,343.3333333
7/18/21,8:50:00,0.1038,346
7/18/21,9:00:00,0.1061,353.6666667
7/18/21,9:10:00,0.1038,346
7/18/21,9:20:00,0.0986,328.6666667
7/18/21,9:30:00,0.1011,337
7/18/21,9:40:00,0.1013,337.6666667
7/18/21,9:50:00,0.1017,339
7/18/21,10:00:00,0.0982,327.3333333
7/18/21,10:10:00,0.0984,328
7/18/21,10:20:00,0.0935,311.6666667
7/18/21,10:30:00,0.0957,319
7/18/21,10:40:00,0.094,313.3333333
7/18/21,10:50:00,0.0936,312
7/18/21,11:00:00,0.0929,309.6666667
7/18/21,11:10:00,0.0909,303
7/18/21,11:20:00,0.0931,310.3333333
7/18/21,11:30:00,0.092,306.6666667
7/18/21,11:40:00,0.0911,303.6666667
7/18/21,11:50:00,0.0898,299.3333333
7/18/21,12:00:00,0.0904,301.3333333
7/18/21,12:10:00,0.0893,297.6666667
7/18/21,12:20:00,0.0915,305
7/18/21,12:30:00,0.0862,287.3333333
7/18/21,12:40:00,0.0878,292.6666667
7/18/21,12:50:00,0.0859,286.3333333
7/18/21,13:00:00,0.0883,294.3333333
7/18/21,13:10:00,0.0902,300.6666667
7/18/21,13:20:00,0.0867,289
7/18/21,13:30:00,0.0875,291.6666667
7/18/21,13:40:00,0.089,296.6666667
7/18/21,13:50:00,0.0896,298.6666667
7/18/21,14:00:00,0.0857,285.6666667
7/18/21,14:10:00,0.0889,296.3333333
7/18/21,14:20:00,0.089,296.6666667
7/18/21,14:30:00,0.0903,301
7/18/21,14:40:00,0.0893,297.6666667
7/18/21,14:50:00,0.0912,304
7/18/21,15:00:00,0.0942,314
7/18/21,15:10:00,0.0912,304
7/18/21,15:20:00,0.0938,312.6666667
7/18/21,15:30:00,0.0985,328.3333333
7/18/21,15:40:00,0.0968,322.6666667
7/18/21,15:50:00,0.0989,329.6666667
7/18/21,16:00:00,0.0994,331.3333333
7/18/21,16:10:00,0.0993,331
7/18/21,16:20:00,0.1016,338.6666667
7/18/21,16:30:00,0.0963,321
7/18/21,16:40:00,0.0989,329.6666667
7/18/21,16:50:00,0.0989,329.6666667
7/18/21,17:00:00,0.1015,338.3333333
7/18/21,17:10:00,0.104,346.6666667
7/18/21,17:20:00,0.1058,352.6666667
7/18/21,17:30:00,0.1068,356
7/18/21,17:40:00,0.1063,354.3333333
7/18/21,17:50:00,0.1067,355.6666667
7/18/21,18:00:00,0.1089,363
7/18/21,18:10:00,0.1073,357.6666667
7/18/21,18:20:00,0.1107,369
7/18/21,18:30:00,0.1072,357.3333333
7/18/21,18:40:00,0.1116,372
7/18/21,18:50:00,0.1138,379.3333333
7/18/21,19:00:00,0.11,366.6666667
7/18/21,19:10:00,0.1138,379.3333333
7/18/21,19:20:00,0.1191,397
7/18/21,19:30:00,0.1138,379.3333333
7/18/21,19:40:00,0.1178,392.6666667
7/18/21,19:50:00,0.1166,388.6666667
7/18/21,20:00:00,0.1197,399
7/18/21,20:10:00,0.1226,408.6666667
7/18/21,20:20:00,0.1215,405
7/18/21,20:30:00,0.1194,398
7/18/21,20:40:00,0.1223,407.6666667
7/18/21,20:50:00,0.1214,404.6666667
7/18/21,21:00:00,0.1241,413.6666667
7/18/21,21:10:00,0.1236,412
7/18/21,21:20:00,0.1197,399
7/18/21,21:30:00,0.1239,413
7/18/21,21:40:00,0.1191,397
7/18/21,21:50:00,0.1163,387.6666667
7/18/21,22:00:00,0.1185,395
7/18/21,22:10:00,0.1196,398.6666667
7/18/21,22:20:00,0.116,386.6666667
7/18/21,22:30:00,0.1214,404.6666667
7/18/21,22:40:00,0.1202,400.6666667
7/18/21,22:50:00,0.119,396.6666667
7/18/21,23:00:00,0.1163,387.6666667
7/18/21,23:10:00,0.1186,395.3333333
7/18/21,23:20:00,0.1186,395.3333333
7/18/21,23:30:00,0.1188,396
7/18/21,23:40:00,0.1194,398
7/18/21,23:50:00,0.1164,388
7/19/21,0:00:00,0.1187,395.6666667
7/19/21,0:10:00,0.121,403.3333333
7/19/21,0:20:00,0.1187,395.6666667
7/19/21,0:30:00,0.1137,379
7/19/21,0:40:00,0.1162,387.3333333
7/19/21,0:50:00,0.1184,394.6666667
7/19/21,1:00:00,0.1162,387.3333333
7/19/21,1:10:00,0.1149,383
7/19/21,1:20:00,0.1158,386
7/19/21,1:30:00,0.1117,372.3333333
7/19/21,1:40:00,0.1133,377.6666667
7/19/21,1:50:00,0.1139,379.6666667
7/19/21,2:00:00,0.1162,387.3333333
7/19/21,2:10:00,0.1117,372.3333333
7/19/21,2:20:00,0.1163,387.6666667
7/19/21,2:30:00,0.1111,370.3333333
7/19/21,2:40:00,0.1147,382.3333333
7/19/21,2:50:00,0.1127,375.6666667
7/19/21,3:00:00,0.114,380
7/19/21,3:10:00,0.1134,378
7/19/21,3:20:00,0.1162,387.3333333
7/19/21,3:30:00,0.1136,378.6666667
7/19/21,3:40:00,0.1122,374
7/19/21,3:50:00,0.1155,385
7/19/21,4:00:00,0.1117,372.3333333
7/19/21,4:10:00,0.1136,378.6666667
7/19/21,4:20:00,0.1087,362.3333333
7/19/21,4:30:00,0.1145,381.6666667
7/19/21,4:40:00,0.1144,381.3333333
7/19/21,4:50:00,0.1092,364
7/19/21,5:00:00,0.1128,376
7/19/21,5:10:00,0.1111,370.3333333
7/19/21,5:20:00,0.1141,380.3333333
7/19/21,5:30:00,0.1137,379
7/19/21,5:40:00,0.1113,371
7/19/21,5:50:00,0.1113,371
7/19/21,6:00:00,0.1087,362.3333333
7/19/21,6:10:00,0.1098,366
7/19/21,6:20:00,0.1106,368.6666667
7/19/21,6:30:00,0.111,370
7/19/21,6:40:00,0.1085,361.6666667
7/19/21,6:50:00,0.11,366.6666667
7/19/21,7:00:00,0.1107,369
7/19/21,7:10:00,0.1087,362.3333333
7/19/21,7:20:00,0.1087,362.3333333
7/19/21,7:30:00,0.1063,354.3333333
7/19/21,7:40:00,0.1027,342.3333333
7/19/21,7:50:00,0.102,340
7/19/21,8:00:00,0.1029,343
7/19/21,8:10:00,0.1021,340.3333333
7/19/21,8:20:00,0.1046,348.6666667
7/19/21,8:30:00,0.1036,345.3333333
7/19/21,8:40:00,0.0989,329.6666667
7/19/21,8:50:00,0.0997,332.3333333
7/19/21,9:00:00,0.099,330
7/19/21,9:10:00,0.0986,328.6666667
7/19/21,9:20:00,0.0995,331.6666667
7/19/21,9:30:00,0.0987,329
7/19/21,9:40:00,0.0946,315.3333333
7/19/21,9:50:00,0.0956,318.6666667
7/19/21,10:00:00,0.0961,320.3333333
7/19/21,10:10:00,0.0941,313.6666667
7/19/21,10:20:00,0.0946,315.3333333
7/19/21,10:30:00,0.0939,313
7/19/21,10:40:00,0.0936,312
7/19/21,10:50:00,0.0935,311.6666667
7/19/21,11:00:00,0.0937,312.3333333
7/19/21,11:10:00,0.0894,298
7/19/21,11:20:00,0.0908,302.6666667
7/19/21,11:30:00,0.0868,289.3333333
7/19/21,11:40:00,0.0931,310.3333333
7/19/21,11:50:00,0.0902,300.6666667
7/19/21,12:00:00,0.0912,304
7/19/21,12:10:00,0.0887,295.6666667
7/19/21,12:20:00,0.0889,296.3333333
7/19/21,12:30:00,0.0865,288.3333333
7/19/21,12:40:00,0.089,296.6666667
7/19/21,12:50:00,0.0868,289.3333333
7/19/21,13:00:00,0.0842,280.6666667
7/19/21,13:10:00,0.0873,291
7/19/21,13:20:00,0.0868,289.3333333
7/19/21,13:30:00,0.089,296.6666667
7/19/21,13:40:00,0.0885,295
7/19/21,13:50:00,0.0865,288.3333333
7/19/21,14:00:00,0.0862,287.3333333
7/19/21,14:10:00,0.0913,304.3333333
7/19/21,14:20:00,0.0865,288.3333333
7/19/21,14:30:00,0.0916,305.3333333
7/19/21,14:40:00,0.0895,298.3333333
7/19/21,14:50:00,0.0938,312.6666667
7/19/21,15:00:00,0.0955,318.3333333
7/19/21,15:10:00,0.0918,306
7/19/21,15:20:00,0.0937,312.3333333
7/19/21,15:30:00,0.0942,314
7/19/21,15:40:00,0.0967,322.3333333
7/19/21,15:50:00,0.0939,313
7/19/21,16:00:00,0.0969,323
7/19/21,16:10:00,0.1016,338.6666667
7/19/21,16:20:00,0.0991,330.3333333
7/19/21,16:30:00,0.1002,334
7/19/21,16:40:00,0.1061,353.6666667
7/19/21,16:50:00,0.1037,345.6666667
7/19/21,17:00:00,0.102,340
7/19/21,17:10:00,0.1032,344
7/19/21,17:20:00,0.104,346.6666667
7/19/21,17:30:00,0.1059,353
7/19/21,17:40:00,0.1031,343.6666667
7/19/21,17:50:00,0.1017,339
7/19/21,18:00:00,0.1051,350.3333333
7/19/21,18:10:00,0.1083,361
7/19/21,18:20:00,0.1073,357.6666667
7/19/21,18:30:00,0.1063,354.3333333
7/19/21,18:40:00,0.1079,359.6666667
7/19/21,18:50:00,0.1114,371.3333333
7/19/21,19:00:00,0.1151,383.6666667
7/19/21,19:10:00,0.1116,372
7/19/21,19:20:00,0.1112,370.6666667
7/19/21,19:30:00,0.113,376.6666667
7/19/21,19:40:00,0.11,366.6666667
7/19/21,19:50:00,0.1186,395.3333333
7/19/21,20:00:00,0.1138,379.3333333
7/19/21,20:10:00,0.1169,389.6666667
7/19/21,20:20:00,0.1165,388.3333333
7/19/21,20:30:00,0.1202,400.6666667
7/19/21,20:40:00,0.121,403.3333333
7/19/21,20:50:00,0.1218,406
7/19/21,21:00:00,0.1203,401
7/19/21,21:10:00,0.123,410
7/19/21,21:20:00,0.1212,404
7/19/21,21:30:00,0.1224,408
7/19/21,21:40:00,0.1211,403.6666667
7/19/21,21:50:00,0.1204,401.3333333
7/19/21,22:00:00,0.1221,407
7/19/21,22:10:00,0.1196,398.6666667
7/19/21,22:20:00,0.122,406.6666667
7/19/21,22:30:00,0.1197,399
7/19/21,22:40:00,0.119,396.6666667
7/19/21,22:50:00,0.1181,393.6666667
7/19/21,23:00:00,0.1216,405.3333333
7/19/21,23:10:00,0.1216,405.3333333
7/19/21,23:20:00,0.1219,406.3333333
7/19/21,23:30:00,0.1215,405
7/19/21,23:40:00,0.1236,412
7/19/21,23:50:00,0.1213,404.3333333
7/20/21,0:00:00,0.1201,400.3333333
7/20/21,0:10:00,0.1192,397.3333333
7/20/21,0:20:00,0.1163,387.6666667
7/20/21,0:30:00,0.1197,399
7/20/21,0:40:00,0.1185,395
7/20/21,0:50:00,0.1191,397
7/20/21,1:00:00,0.1138,379.3333333
7/20/21,1:10:00,0.1162,387.3333333
7/20/21,1:20:00,0.1164,388
7/20/21,1:30:00,0.1145,381.6666667
7/20/21,1:40:00,0.1186,395.3333333
7/20/21,1:50:00,0.1174,391.3333333
7/20/21,2:00:00,0.1154,384.6666667
7/20/21,2:10:00,0.1173,391
7/20/21,2:20:00,0.1164,388
7/20/21,2:30:00,0.1164,388
7/20/21,2:40:00,0.1188,396
7/20/21,2:50:00,0.1137,379
7/20/21,3:00:00,0.1184,394.6666667
7/20/21,3:10:00,0.1194,398
7/20/21,3:20:00,0.1155,385
7/20/21,3:30:00,0.1163,387.6666667
7/20/21,3:40:00,0.118,393.3333333
7/20/21,3:50:00,0.1155,385
7/20/21,4:00:00,0.1186,395.3333333
7/20/21,4:10:00,0.1136,378.6666667
7/20/21,4:20:00,0.1159,386.3333333
7/20/21,4:30:00,0.1164,388
7/20/21,4:40:00,0.1164,388
7/20/21,4:50:00,0.1164,388
7/20/21,5:00:00,0.1162,387.3333333
7/20/21,5:10:00,0.1164,388
7/20/21,5:20:00,0.117,390
7/20/21,5:30:00,0.1159,386.3333333
7/20/21,5:40:00,0.114,380
7/20/21,5:50:00,0.1188,396
7/20/21,6:00:00,0.1161,387
7/20/21,6:10:00,0.1155,385
7/20/21,6:20:00,0.1163,387.6666667
7/20/21,6:30:00,0.1161,387
7/20/21,6:40:00,0.116,386.6666667
7/20/21,6:50:00,0.1119,373
7/20/21,7:00:00,0.1116,372
7/20/21,7:10:00,0.1087,362.3333333
7/20/21,7:20:00,0.1109,369.6666667
7/20/21,7:30:00,0.1104,368
7/20/21,7:40:00,0.1067,355.6666667
7/20/21,7:50:00,0.107,356.6666667
7/20/21,8:00:00,0.1089,363
7/20/21,8:10:00,0.1091,363.6666667
7/20/21,8:20:00,0.1074,358
7/20/21,8:30:00,0.1061,353.6666667
7/20/21,8:40:00,0.1064,354.6666667
7/20/21,8:50:00,0.1063,354.3333333
7/20/21,9:00:00,0.1054,351.3333333
7/20/21,9:10:00,0.1013,337.6666667
7/20/21,9:20:00,0.099,330
7/20/21,9:30:00,0.1013,337.6666667
7/20/21,9:40:00,0.1036,345.3333333
7/20/21,9:50:00,0.1035,345
7/20/21,10:00:00,0.1004,334.6666667
7/20/21,10:10:00,0.0985,328.3333333
7/20/21,10:20:00,0.0967,322.3333333
7/20/21,10:30:00,0.0958,319.3333333
7/20/21,10:40:00,0.0921,307
7/20/21,10:50:00,0.0961,320.3333333
7/20/21,11:00:00,0.0914,304.6666667
7/20/21,11:10:00,0.0883,294.3333333
7/20/21,11:20:00,0.0916,305.3333333
7/20/21,11:30:00,0.089,296.6666667
7/20/21,11:40:00,0.091,303.3333333
7/20/21,11:50:00,0.0916,305.3333333
7/20/21,12:00:00,0.0908,302.6666667
7/20/21,12:10:00,0.0937,312.3333333
7/20/21,12:20:00,0.0886,295.3333333
7/20/21,12:30:00,0.0863,287.6666667
7/20/21,12:40:00,0.0893,297.6666667
7/20/21,12:50:00,0.0899,299.6666667
7/20/21,13:00:00,0.0865,288.3333333
7/20/21,13:10:00,0.0913,304.3333333
7/20/21,13:20:00,0.0882,294
7/20/21,13:30:00,0.0909,303
7/20/21,13:40:00,0.0882,294
7/20/21,13:50:00,0.0892,297.3333333
7/20/21,14:00:00,0.09,300
7/20/21,14:10:00,0.0901,300.3333333
7/20/21,14:20:00,0.0934,311.3333333
7/20/21,14:30:00,0.0939,313
7/20/21,14:40:00,0.0937,312.3333333
7/20/21,14:50:00,0.0942,314
7/20/21,15:00:00,0.0931,310.3333333
7/20/21,15:10:00,0.0943,314.3333333
7/20/21,15:20:00,0.0917,305.6666667
7/20/21,15:30:00,0.0951,317
7/20/21,15:40:00,0.0939,313
7/20/21,15:50:00,0.0938,312.6666667
7/20/21,16:00:00,0.0978,326
7/20/21,16:10:00,0.0983,327.6666667
7/20/21,16:20:00,0.097,323.3333333
7/20/21,16:30:00,0.0938,312.6666667
7/20/21,16:40:00,0.0987,329
7/20/21,16:50:00,0.0959,319.6666667
7/20/21,17:00:00,0.0962,320.6666667
7/20/21,17:10:00,0.0986,328.6666667
7/20/21,17:20:00,0.0972,324
7/20/21,17:30:00,0.1015,338.3333333
7/20/21,17:40:00,0.1043,347.6666667
7/20/21,17:50:00,0.1014,338
7/20/21,18:00:00,0.1039,346.3333333
7/20/21,18:10:00,0.1075,358.3333333
7/20/21,18:20:00,0.1092,364
7/20/21,18:30:00,0.1142,380.6666667
7/20/21,18:40:00,0.1125,375
7/20/21,18:50:00,0.1147,382.3333333
7/20/21,19:00:00,0.1117,372.3333333
7/20/21,19:10:00,0.1115,371.6666667
7/20/21,19:20:00,0.1139,379.6666667
7/20/21,19:30:00,0.1175,391.6666667
7/20/21,19:40:00,0.115,383.3333333
7/20/21,19:50:00,0.1191,397
7/20/21,20:00:00,0.1191,397
7/20/21,20:10:00,0.1215,405
7/20/21,20:20:00,0.1241,413.6666667
7/20/21,20:30:00,0.1252,417.3333333
7/20/21,20:40:00,0.1256,418.6666667
7/20/21,20:50:00,0.1247,415.6666667
7/20/21,21:00:00,0.1245,415
7/20/21,21:10:00,0.1199,399.6666667
7/20/21,21:20:00,0.1158,386
7/20/21,21:30:00,0.1184,394.6666667
7/20/21,21:40:00,0.1194,398
7/20/21,21:50:00,0.117,390
7/20/21,22:00:00,0.121,403.3333333
7/20/21,22:10:00,0.1138,379.3333333
7/20/21,22:20:00,0.119,396.6666667
7/20/21,22:30:00,0.1216,405.3333333
7/20/21,22:40:00,0.1199,399.6666667
7/20/21,22:50:00,0.1195,398.3333333
7/20/21,23:00:00,0.1187,395.6666667
7/20/21,23:10:00,0.123,410
7/20/21,23:20:00,0.1221,407
7/20/21,23:30:00,0.122,406.6666667
7/20/21,23:40:00,0.1232,410.6666667
7/20/21,23:50:00,0.1215,405
7/21/21,0:00:00,0.1215,405
7/21/21,0:10:00,0.119,396.6666667
7/21/21,0:20:00,0.1215,405
7/21/21,0:30:00,0.1241,413.6666667
7/21/21,0:40:00,0.1241,413.6666667
7/21/21,0:50:00,0.1237,412.3333333
7/21/21,1:00:00,0.1217,405.6666667
7/21/21,1:10:00,0.1267,422.3333333
7/21/21,1:20:00,0.1292,430.6666667
7/21/21,1:30:00,0.1245,415
7/21/21,1:40:00,0.1228,409.3333333
7/21/21,1:50:00,0.1239,413
7/21/21,2:00:00,0.1245,415
7/21/21,2:10:00,0.1271,423.6666667
7/21/21,2:20:00,0.1292,430.6666667
7/21/21,2:30:00,0.1286,428.6666667
7/21/21,2:40:00,0.1291,430.3333333
7/21/21,2:50:00,0.1266,422
7/21/21,3:00:00,0.125,416.6666667
7/21/21,3:10:00,0.124,413.3333333
7/21/21,3:20:00,0.1196,398.6666667
7/21/21,3:30:00,0.1203,401
7/21/21,3:40:00,0.1216,405.3333333
7/21/21,3:50:00,0.1191,397
7/21/21,4:00:00,0.1193,397.6666667
7/21/21,4:10:00,0.1197,399
7/21/21,4:20:00,0.1212,404
7/21/21,4:30:00,0.1179,393
7/21/21,4:40:00,0.1194,398
7/21/21,4:50:00,0.1191,397
7/21/21,5:00:00,0.117,390
7/21/21,5:10:00,0.1219,406.3333333
7/21/21,5:20:00,0.119,396.6666667
7/21/21,5:30:00,0.119,396.6666667
7/21/21,5:40:00,0.1159,386.3333333
7/21/21,5:50:00,0.1139,379.6666667
7/21/21,6:00:00,0.1162,387.3333333
7/21/21,6:10:00,0.1144,381.3333333
7/21/21,6:20:00,0.1161,387
7/21/21,6:30:00,0.1135,378.3333333
7/21/21,6:40:00,0.1155,385
7/21/21,6:50:00,0.116,386.6666667
7/21/21,7:00:00,0.1162,387.3333333
7/21/21,7:10:00,0.1162,387.3333333
7/21/21,7:20:00,0.1187,395.6666667
7/21/21,7:30:00,0.1164,388
7/21/21,7:40:00,0.1137,379
7/21/21,7:50:00,0.1138,379.3333333
7/21/21,8:00:00,0.1136,378.6666667
7/21/21,8:10:00,0.1138,379.3333333
7/21/21,8:20:00,0.1163,387.6666667
7/21/21,8:30:00,0.1165,388.3333333
