sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
11952,8/30/21 14:20,7.7,109,109,8/30/21 14:20
11953,8/30/21 14:30,7.7,109,109,8/30/21 14:30
11954,8/30/21 14:40,7.7,109,109,8/30/21 14:40
11955,8/30/21 14:50,7.6,109,109,8/30/21 14:50
11956,8/30/21 15:00,7.6,109,109,8/30/21 15:00
11957,8/30/21 15:10,7.6,109,109,8/30/21 15:10
11958,8/30/21 15:20,7.5,109,109,8/30/21 15:20
11959,8/30/21 15:30,7.5,109,109,8/30/21 15:30
11960,8/30/21 15:40,7.5,109,109,8/30/21 15:40
11961,8/30/21 15:50,7.5,109,109,8/30/21 15:50
11962,8/30/21 16:00,7.5,109,109,8/30/21 16:00
11963,8/30/21 16:10,7.4,109,109,8/30/21 16:10
11964,8/30/21 16:20,7.4,109,109,8/30/21 16:20
11965,8/30/21 16:30,7.4,109,109,8/30/21 16:30
11966,8/30/21 16:40,7.4,109,109,8/30/21 16:40
11967,8/30/21 16:50,7.4,109,109,8/30/21 16:50
11968,8/30/21 17:00,7.4,109,109,8/30/21 17:00
11969,8/30/21 17:10,7.4,109,109,8/30/21 17:10
11970,8/30/21 17:20,7.4,109,109,8/30/21 17:20
11971,8/30/21 17:30,7.4,109,109,8/30/21 17:30
11972,8/30/21 17:40,7.3,109,109,8/30/21 17:40
11973,8/30/21 17:50,7.3,109,109,8/30/21 17:50
11974,8/30/21 18:00,7.3,109,109,8/30/21 18:00
11975,8/30/21 18:10,7.2,109,109,8/30/21 18:10
11976,8/30/21 18:20,7.2,109,109,8/30/21 18:20
11977,8/30/21 18:30,7.1,109,109,8/30/21 18:30
11978,8/30/21 18:40,7.1,109,109,8/30/21 18:40
11979,8/30/21 18:50,7.1,109,109,8/30/21 18:50
11980,8/30/21 19:00,7,109,109,8/30/21 19:00
11981,8/30/21 19:10,7,109,109,8/30/21 19:10
11982,8/30/21 19:20,7,109,109,8/30/21 19:20
11983,8/30/21 19:30,7,109,109,8/30/21 19:30
11984,8/30/21 19:40,6.9,109,109,8/30/21 19:40
11985,8/30/21 19:50,6.9,109,109,8/30/21 19:50
11986,8/30/21 20:00,6.9,109,109,8/30/21 20:00
11987,8/30/21 20:10,6.8,109,109,8/30/21 20:10
11988,8/30/21 20:20,6.8,109,109,8/30/21 20:20
11989,8/30/21 20:30,6.7,109,109,8/30/21 20:30
11990,8/30/21 20:40,6.7,109,109,8/30/21 20:40
11991,8/30/21 20:50,6.6,109,109,8/30/21 20:50
11992,8/30/21 21:00,6.6,109,109,8/30/21 21:00
11993,8/30/21 21:10,6.5,109,109,8/30/21 21:10
11994,8/30/21 21:20,6.5,109,109,8/30/21 21:20
11995,8/30/21 21:30,6.5,109,109,8/30/21 21:30
11996,8/30/21 21:40,6.5,109,109,8/30/21 21:40
11997,8/30/21 21:50,6.4,110,109,8/30/21 21:50
11998,8/30/21 22:00,6.3,110,110,8/30/21 22:00
11999,8/30/21 22:10,6.3,109,110,8/30/21 22:10
12000,8/30/21 22:20,6.2,109,109,8/30/21 22:20
12001,8/30/21 22:30,6.2,109,109,8/30/21 22:30
12002,8/30/21 22:40,6.1,109,109,8/30/21 22:40
12003,8/30/21 22:50,6.1,110,109,8/30/21 22:50
12004,8/30/21 23:00,6,110,110,8/30/21 23:00
12005,8/30/21 23:10,6,110,109,8/30/21 23:10
12006,8/30/21 23:20,6,110,110,8/30/21 23:20
12007,8/30/21 23:30,5.9,110,109,8/30/21 23:30
12008,8/30/21 23:40,5.9,109,109,8/30/21 23:40
12009,8/30/21 23:50,5.9,109,109,8/30/21 23:50
12010,8/31/21 0:00,5.8,109,109,8/31/21 0:00
12011,8/31/21 0:10,5.8,109,109,8/31/21 0:10
12012,8/31/21 0:20,5.8,109,109,8/31/21 0:20
12013,8/31/21 0:30,5.7,109,109,8/31/21 0:30
12014,8/31/21 0:40,5.7,109,109,8/31/21 0:40
12015,8/31/21 0:50,5.6,109,109,8/31/21 0:50
12016,8/31/21 1:00,5.6,110,109,8/31/21 1:00
12017,8/31/21 1:10,5.6,109,109,8/31/21 1:10
12018,8/31/21 1:20,5.6,109,109,8/31/21 1:20
12019,8/31/21 1:30,5.6,109,109,8/31/21 1:30
12020,8/31/21 1:40,5.6,110,109,8/31/21 1:40
12021,8/31/21 1:50,5.5,110,110,8/31/21 1:50
12022,8/31/21 2:00,5.5,110,110,8/31/21 2:00
12023,8/31/21 2:10,5.5,109,109,8/31/21 2:10
12024,8/31/21 2:20,5.4,109,109,8/31/21 2:20
12025,8/31/21 2:30,5.4,109,109,8/31/21 2:30
12026,8/31/21 2:40,5.4,109,109,8/31/21 2:40
12027,8/31/21 2:50,5.3,109,109,8/31/21 2:50
12028,8/31/21 3:00,5.3,109,109,8/31/21 3:00
12029,8/31/21 3:10,5.3,109,109,8/31/21 3:10
12030,8/31/21 3:20,5.3,110,109,8/31/21 3:20
12031,8/31/21 3:30,5.2,109,109,8/31/21 3:30
12032,8/31/21 3:40,5.2,110,109,8/31/21 3:40
12033,8/31/21 3:50,5.2,109,109,8/31/21 3:50
12034,8/31/21 4:00,5.2,109,109,8/31/21 4:00
12035,8/31/21 4:10,5.1,109,109,8/31/21 4:10
12036,8/31/21 4:20,5.1,109,109,8/31/21 4:20
12037,8/31/21 4:30,5.1,109,109,8/31/21 4:30
12038,8/31/21 4:40,5.1,109,109,8/31/21 4:40
12039,8/31/21 4:50,5.1,109,109,8/31/21 4:50
12040,8/31/21 5:00,5.1,110,109,8/31/21 5:00
12041,8/31/21 5:10,5,109,110,8/31/21 5:10
12042,8/31/21 5:20,5,110,110,8/31/21 5:20
12043,8/31/21 5:30,5,109,109,8/31/21 5:30
12044,8/31/21 5:40,5,110,109,8/31/21 5:40
12045,8/31/21 5:50,5,109,109,8/31/21 5:50
12046,8/31/21 6:00,5,109,109,8/31/21 6:00
12047,8/31/21 6:10,4.9,109,109,8/31/21 6:10
12048,8/31/21 6:20,4.9,110,109,8/31/21 6:20
12049,8/31/21 6:30,4.9,109,109,8/31/21 6:30
12050,8/31/21 6:40,4.9,109,109,8/31/21 6:40
12051,8/31/21 6:50,4.9,109,109,8/31/21 6:50
12052,8/31/21 7:00,4.8,109,109,8/31/21 7:00
12053,8/31/21 7:10,4.8,109,109,8/31/21 7:10
12054,8/31/21 7:20,4.8,109,109,8/31/21 7:20
12055,8/31/21 7:30,4.8,109,109,8/31/21 7:30
12056,8/31/21 7:40,4.8,110,110,8/31/21 7:40
12057,8/31/21 7:50,4.8,110,110,8/31/21 7:50
12058,8/31/21 8:00,4.8,110,110,8/31/21 8:00
12059,8/31/21 8:10,4.8,110,110,8/31/21 8:10
12060,8/31/21 8:20,4.9,110,110,8/31/21 8:20
12061,8/31/21 8:30,4.9,110,110,8/31/21 8:30
12062,8/31/21 8:40,4.9,110,110,8/31/21 8:40
12063,8/31/21 8:50,5,110,110,8/31/21 8:50
12064,8/31/21 9:00,5,110,110,8/31/21 9:00
12065,8/31/21 9:10,5,110,110,8/31/21 9:10
12066,8/31/21 9:20,5.1,110,110,8/31/21 9:20
12067,8/31/21 9:30,5.1,109,109,8/31/21 9:30
12068,8/31/21 9:40,5.2,110,110,8/31/21 9:40
12069,8/31/21 9:50,5.3,110,110,8/31/21 9:50
12070,8/31/21 10:00,5.3,110,110,8/31/21 10:00
12071,8/31/21 10:10,5.4,110,110,8/31/21 10:10
12072,8/31/21 10:20,5.5,109,109,8/31/21 10:20
12073,8/31/21 10:30,5.6,109,109,8/31/21 10:30
12074,8/31/21 10:40,5.6,109,109,8/31/21 10:40
12075,8/31/21 10:50,5.7,109,109,8/31/21 10:50
12076,8/31/21 11:00,5.9,109,109,8/31/21 11:00
12077,8/31/21 11:10,5.9,109,109,8/31/21 11:10
12078,8/31/21 11:20,5.9,109,109,8/31/21 11:20
12079,8/31/21 11:30,6,109,109,8/31/21 11:30
12080,8/31/21 11:40,6.1,109,109,8/31/21 11:40
12081,8/31/21 11:50,6.3,109,109,8/31/21 11:50
12082,8/31/21 12:00,6.4,109,109,8/31/21 12:00
12083,8/31/21 12:10,6.5,109,109,8/31/21 12:10
12084,8/31/21 12:20,6.7,109,109,8/31/21 12:20
12085,8/31/21 12:30,6.8,109,109,8/31/21 12:30
12086,8/31/21 12:40,7,109,109,8/31/21 12:40
12087,8/31/21 12:50,7.2,109,109,8/31/21 12:50
12088,8/31/21 13:00,7.3,109,109,8/31/21 13:00
12089,8/31/21 13:10,7.4,109,109,8/31/21 13:10
12090,8/31/21 13:20,7.5,109,109,8/31/21 13:20
12091,8/31/21 13:30,7.6,109,109,8/31/21 13:30
12092,8/31/21 13:40,7.7,109,109,8/31/21 13:40
12093,8/31/21 13:50,7.7,109,109,8/31/21 13:50
12094,8/31/21 14:00,7.8,109,109,8/31/21 14:00
12095,8/31/21 14:10,7.8,109,109,8/31/21 14:10
12096,8/31/21 14:20,7.8,109,109,8/31/21 14:20
12097,8/31/21 14:30,7.9,109,109,8/31/21 14:30
12098,8/31/21 14:40,7.9,109,109,8/31/21 14:40
12099,8/31/21 14:50,7.9,109,109,8/31/21 14:50
12100,8/31/21 15:00,7.9,109,109,8/31/21 15:00
12101,8/31/21 15:10,7.9,109,109,8/31/21 15:10
12102,8/31/21 15:20,7.8,109,109,8/31/21 15:20
12103,8/31/21 15:30,7.7,109,109,8/31/21 15:30
12104,8/31/21 15:40,7.6,109,109,8/31/21 15:40
12105,8/31/21 15:50,7.6,109,109,8/31/21 15:50
12106,8/31/21 16:00,7.5,109,109,8/31/21 16:00
12107,8/31/21 16:10,7.5,109,109,8/31/21 16:10
12108,8/31/21 16:20,7.5,109,109,8/31/21 16:20
12109,8/31/21 16:30,7.5,109,109,8/31/21 16:30
12110,8/31/21 16:40,7.5,109,109,8/31/21 16:40
12111,8/31/21 16:50,7.4,109,109,8/31/21 16:50
12112,8/31/21 17:00,7.4,109,109,8/31/21 17:00
12113,8/31/21 17:10,7.4,109,109,8/31/21 17:10
12114,8/31/21 17:20,7.4,109,109,8/31/21 17:20
12115,8/31/21 17:30,7.4,106,108,8/31/21 17:30
12116,8/31/21 17:40,7.4,106,106,8/31/21 17:40
12117,8/31/21 17:50,7.4,106,106,8/31/21 17:50
12118,8/31/21 18:00,7.4,106,106,8/31/21 18:00
12119,8/31/21 18:10,7.4,106,106,8/31/21 18:10
12120,8/31/21 18:20,7.4,106,106,8/31/21 18:20
12121,8/31/21 18:30,7.3,106,106,8/31/21 18:30
12122,8/31/21 18:40,7.3,106,106,8/31/21 18:40
12123,8/31/21 18:50,7.3,106,106,8/31/21 18:50
12124,8/31/21 19:00,7.3,106,106,8/31/21 19:00
12125,8/31/21 19:10,7.3,106,106,8/31/21 19:10
12126,8/31/21 19:20,7.2,106,106,8/31/21 19:20
12127,8/31/21 19:30,7.2,106,106,8/31/21 19:30
12128,8/31/21 19:40,7.1,106,106,8/31/21 19:40
12129,8/31/21 19:50,7.1,106,106,8/31/21 19:50
12130,8/31/21 20:00,7,106,106,8/31/21 20:00
12131,8/31/21 20:10,7,106,106,8/31/21 20:10
12132,8/31/21 20:20,6.9,106,106,8/31/21 20:20
12133,8/31/21 20:30,6.9,106,106,8/31/21 20:30
12134,8/31/21 20:40,6.8,106,106,8/31/21 20:40
12135,8/31/21 20:50,6.8,106,106,8/31/21 20:50
12136,8/31/21 21:00,6.7,106,106,8/31/21 21:00
12137,8/31/21 21:10,6.7,106,106,8/31/21 21:10
12138,8/31/21 21:20,6.7,106,106,8/31/21 21:20
12139,8/31/21 21:30,6.6,106,106,8/31/21 21:30
12140,8/31/21 21:40,6.6,106,106,8/31/21 21:40
12141,8/31/21 21:50,6.6,106,106,8/31/21 21:50
12142,8/31/21 22:00,6.6,106,106,8/31/21 22:00
12143,8/31/21 22:10,6.5,106,106,8/31/21 22:10
12144,8/31/21 22:20,6.5,106,106,8/31/21 22:20
12145,8/31/21 22:30,6.5,106,106,8/31/21 22:30
12146,8/31/21 22:40,6.5,106,106,8/31/21 22:40
12147,8/31/21 22:50,6.5,106,106,8/31/21 22:50
12148,8/31/21 23:00,6.4,106,106,8/31/21 23:00
12149,8/31/21 23:10,6.4,106,106,8/31/21 23:10
12150,8/31/21 23:20,6.3,106,106,8/31/21 23:20
12151,8/31/21 23:30,6.3,106,106,8/31/21 23:30
12152,8/31/21 23:40,6.3,106,106,8/31/21 23:40
12153,8/31/21 23:50,6.3,106,106,8/31/21 23:50
12154,9/1/21 0:00,6.2,106,106,9/1/21 0:00
12155,9/1/21 0:10,6.2,106,106,9/1/21 0:10
12156,9/1/21 0:20,6.2,106,106,9/1/21 0:20
12157,9/1/21 0:30,6.1,107,106,9/1/21 0:30
12158,9/1/21 0:40,6.1,106,106,9/1/21 0:40
12159,9/1/21 0:50,6.1,106,106,9/1/21 0:50
12160,9/1/21 1:00,6,106,106,9/1/21 1:00
12161,9/1/21 1:10,6,106,106,9/1/21 1:10
12162,9/1/21 1:20,6,106,106,9/1/21 1:20
12163,9/1/21 1:30,6,106,106,9/1/21 1:30
12164,9/1/21 1:40,6,107,106,9/1/21 1:40
12165,9/1/21 1:50,6,106,106,9/1/21 1:50
12166,9/1/21 2:00,6,107,106,9/1/21 2:00
12167,9/1/21 2:10,6,107,106,9/1/21 2:10
12168,9/1/21 2:20,5.9,106,106,9/1/21 2:20
12169,9/1/21 2:30,5.9,106,106,9/1/21 2:30
12170,9/1/21 2:40,5.9,106,106,9/1/21 2:40
12171,9/1/21 2:50,5.9,106,106,9/1/21 2:50
12172,9/1/21 3:00,5.9,106,106,9/1/21 3:00
12173,9/1/21 3:10,5.9,106,106,9/1/21 3:10
12174,9/1/21 3:20,5.9,106,106,9/1/21 3:20
12175,9/1/21 3:30,5.8,107,106,9/1/21 3:30
12176,9/1/21 3:40,5.8,106,106,9/1/21 3:40
12177,9/1/21 3:50,5.8,106,106,9/1/21 3:50
12178,9/1/21 4:00,5.8,106,106,9/1/21 4:00
12179,9/1/21 4:10,5.8,106,106,9/1/21 4:10
12180,9/1/21 4:20,5.8,106,106,9/1/21 4:20
12181,9/1/21 4:30,5.8,106,106,9/1/21 4:30
12182,9/1/21 4:40,5.7,106,106,9/1/21 4:40
12183,9/1/21 4:50,5.7,107,106,9/1/21 4:50
12184,9/1/21 5:00,5.7,106,106,9/1/21 5:00
12185,9/1/21 5:10,5.7,106,107,9/1/21 5:10
12186,9/1/21 5:20,5.6,106,106,9/1/21 5:20
12187,9/1/21 5:30,5.6,106,106,9/1/21 5:30
12188,9/1/21 5:40,5.6,106,106,9/1/21 5:40
12189,9/1/21 5:50,5.6,107,106,9/1/21 5:50
12190,9/1/21 6:00,5.6,107,106,9/1/21 6:00
12191,9/1/21 6:10,5.6,107,107,9/1/21 6:10
12192,9/1/21 6:20,5.6,106,106,9/1/21 6:20
12193,9/1/21 6:30,5.6,107,107,9/1/21 6:30
12194,9/1/21 6:40,5.6,106,106,9/1/21 6:40
12195,9/1/21 6:50,5.6,106,106,9/1/21 6:50
12196,9/1/21 7:00,5.6,107,106,9/1/21 7:00
12197,9/1/21 7:10,5.6,107,107,9/1/21 7:10
12198,9/1/21 7:20,5.7,107,107,9/1/21 7:20
12199,9/1/21 7:30,5.7,107,107,9/1/21 7:30
12200,9/1/21 7:40,5.7,107,107,9/1/21 7:40
12201,9/1/21 7:50,5.8,106,107,9/1/21 7:50
12202,9/1/21 8:00,5.8,106,107,9/1/21 8:00
12203,9/1/21 8:10,5.9,106,107,9/1/21 8:10
12204,9/1/21 8:20,5.9,106,107,9/1/21 8:20
12205,9/1/21 8:30,5.9,107,107,9/1/21 8:30
12206,9/1/21 8:40,5.9,107,107,9/1/21 8:40
12207,9/1/21 8:50,5.9,107,106,9/1/21 8:50
12208,9/1/21 9:00,5.9,106,106,9/1/21 9:00
12209,9/1/21 9:10,6,106,106,9/1/21 9:10
12210,9/1/21 9:20,6,106,106,9/1/21 9:20
12211,9/1/21 9:30,6,107,106,9/1/21 9:30
12212,9/1/21 9:40,6.1,106,106,9/1/21 9:40
12213,9/1/21 9:50,6.1,106,106,9/1/21 9:50
12214,9/1/21 10:00,6.1,106,106,9/1/21 10:00
12215,9/1/21 10:10,6.2,106,106,9/1/21 10:10
12216,9/1/21 10:20,6.2,106,106,9/1/21 10:20
12217,9/1/21 10:30,6.3,106,106,9/1/21 10:30
12218,9/1/21 10:40,6.3,106,106,9/1/21 10:40
12219,9/1/21 10:50,6.4,106,106,9/1/21 10:50
12220,9/1/21 11:00,6.5,106,106,9/1/21 11:00
12221,9/1/21 11:10,6.5,106,106,9/1/21 11:10
12222,9/1/21 11:20,6.5,106,106,9/1/21 11:20
12223,9/1/21 11:30,6.5,106,106,9/1/21 11:30
12224,9/1/21 11:40,6.6,106,106,9/1/21 11:40
12225,9/1/21 11:50,6.6,106,106,9/1/21 11:50
12226,9/1/21 12:00,6.6,106,106,9/1/21 12:00
12227,9/1/21 12:10,6.7,106,106,9/1/21 12:10
12228,9/1/21 12:20,6.8,106,106,9/1/21 12:20
12229,9/1/21 12:30,6.9,106,106,9/1/21 12:30
12230,9/1/21 12:40,6.9,106,106,9/1/21 12:40
12231,9/1/21 12:50,7,106,106,9/1/21 12:50
12232,9/1/21 13:00,7.2,106,106,9/1/21 13:00
12233,9/1/21 13:10,7.3,106,106,9/1/21 13:10
12234,9/1/21 13:20,7.3,106,106,9/1/21 13:20
12235,9/1/21 13:30,7.2,106,106,9/1/21 13:30
12236,9/1/21 13:40,7.1,106,106,9/1/21 13:40
12237,9/1/21 13:50,7.1,106,106,9/1/21 13:50
12238,9/1/21 14:00,7,106,106,9/1/21 14:00
12239,9/1/21 14:10,7.1,106,106,9/1/21 14:10
12240,9/1/21 14:20,7.1,106,106,9/1/21 14:20
12241,9/1/21 14:30,7,106,106,9/1/21 14:30
12242,9/1/21 14:40,7,106,106,9/1/21 14:40
12243,9/1/21 14:50,7,106,106,9/1/21 14:50
12244,9/1/21 15:00,7,106,106,9/1/21 15:00
12245,9/1/21 15:10,7,106,106,9/1/21 15:10
12246,9/1/21 15:20,7,106,106,9/1/21 15:20
12247,9/1/21 15:30,7.1,106,106,9/1/21 15:30
12248,9/1/21 15:40,7,106,106,9/1/21 15:40
12249,9/1/21 15:50,7,106,106,9/1/21 15:50
12250,9/1/21 16:00,7.1,106,106,9/1/21 16:00
12251,9/1/21 16:10,7.1,106,106,9/1/21 16:10
12252,9/1/21 16:20,7,106,106,9/1/21 16:20
12253,9/1/21 16:30,7,106,106,9/1/21 16:30
12254,9/1/21 16:40,7,107,106,9/1/21 16:40
12255,9/1/21 16:50,7,107,106,9/1/21 16:50
12256,9/1/21 17:00,6.9,107,107,9/1/21 17:00
12257,9/1/21 17:10,6.9,107,107,9/1/21 17:10
12258,9/1/21 17:20,6.9,107,107,9/1/21 17:20
12259,9/1/21 17:30,6.8,107,107,9/1/21 17:30
12260,9/1/21 17:40,6.8,107,107,9/1/21 17:40
12261,9/1/21 17:50,6.8,107,107,9/1/21 17:50
12262,9/1/21 18:00,6.8,107,107,9/1/21 18:00
12263,9/1/21 18:10,6.8,107,107,9/1/21 18:10
12264,9/1/21 18:20,6.8,107,107,9/1/21 18:20
12265,9/1/21 18:30,6.7,107,107,9/1/21 18:30
12266,9/1/21 18:40,6.7,107,107,9/1/21 18:40
12267,9/1/21 18:50,6.7,107,107,9/1/21 18:50
12268,9/1/21 19:00,6.7,107,107,9/1/21 19:00
12269,9/1/21 19:10,6.6,107,107,9/1/21 19:10
12270,9/1/21 19:20,6.6,107,107,9/1/21 19:20
12271,9/1/21 19:30,6.6,107,107,9/1/21 19:30
12272,9/1/21 19:40,6.6,108,107,9/1/21 19:40
12273,9/1/21 19:50,6.5,108,107,9/1/21 19:50
12274,9/1/21 20:00,6.5,108,108,9/1/21 20:00
12275,9/1/21 20:10,6.5,108,108,9/1/21 20:10
12276,9/1/21 20:20,6.5,108,108,9/1/21 20:20
12277,9/1/21 20:30,6.5,108,108,9/1/21 20:30
12278,9/1/21 20:40,6.5,108,108,9/1/21 20:40
12279,9/1/21 20:50,6.5,108,108,9/1/21 20:50
12280,9/1/21 21:00,6.5,108,108,9/1/21 21:00
12281,9/1/21 21:10,6.5,108,108,9/1/21 21:10
12282,9/1/21 21:20,6.4,108,108,9/1/21 21:20
12283,9/1/21 21:30,6.4,108,108,9/1/21 21:30
12284,9/1/21 21:40,6.4,108,108,9/1/21 21:40
12285,9/1/21 21:50,6.4,108,108,9/1/21 21:50
12286,9/1/21 22:00,6.4,108,108,9/1/21 22:00
12287,9/1/21 22:10,6.3,108,108,9/1/21 22:10
12288,9/1/21 22:20,6.3,108,108,9/1/21 22:20
12289,9/1/21 22:30,6.3,108,108,9/1/21 22:30
12290,9/1/21 22:40,6.3,108,108,9/1/21 22:40
12291,9/1/21 22:50,6.3,108,108,9/1/21 22:50
12292,9/1/21 23:00,6.2,108,108,9/1/21 23:00
12293,9/1/21 23:10,6.2,108,108,9/1/21 23:10
12294,9/1/21 23:20,6.2,108,108,9/1/21 23:20
12295,9/1/21 23:30,6.1,108,108,9/1/21 23:30
12296,9/1/21 23:40,6.1,108,108,9/1/21 23:40
12297,9/1/21 23:50,6.1,108,108,9/1/21 23:50
12298,9/2/21 0:00,6.1,108,108,9/2/21 0:00
12299,9/2/21 0:10,6.1,108,108,9/2/21 0:10
12300,9/2/21 0:20,6.1,108,108,9/2/21 0:20
12301,9/2/21 0:30,6.1,108,108,9/2/21 0:30
12302,9/2/21 0:40,6,108,108,9/2/21 0:40
12303,9/2/21 0:50,6,108,108,9/2/21 0:50
12304,9/2/21 1:00,6,108,108,9/2/21 1:00
12305,9/2/21 1:10,6,108,108,9/2/21 1:10
12306,9/2/21 1:20,6,108,108,9/2/21 1:20
12307,9/2/21 1:30,6,108,108,9/2/21 1:30
12308,9/2/21 1:40,6,108,108,9/2/21 1:40
12309,9/2/21 1:50,6,108,108,9/2/21 1:50
12310,9/2/21 2:00,6,108,108,9/2/21 2:00
12311,9/2/21 2:10,6,108,108,9/2/21 2:10
12312,9/2/21 2:20,6,108,108,9/2/21 2:20
12313,9/2/21 2:30,6,108,108,9/2/21 2:30
12314,9/2/21 2:40,6,108,108,9/2/21 2:40
12315,9/2/21 2:50,6,108,108,9/2/21 2:50
12316,9/2/21 3:00,6,108,108,9/2/21 3:00
12317,9/2/21 3:10,6,108,108,9/2/21 3:10
12318,9/2/21 3:20,6,108,108,9/2/21 3:20
12319,9/2/21 3:30,6,108,108,9/2/21 3:30
12320,9/2/21 3:40,6,108,108,9/2/21 3:40
12321,9/2/21 3:50,6,108,108,9/2/21 3:50
12322,9/2/21 4:00,6,108,108,9/2/21 4:00
12323,9/2/21 4:10,6,108,108,9/2/21 4:10
12324,9/2/21 4:20,6,108,108,9/2/21 4:20
12325,9/2/21 4:30,6,108,108,9/2/21 4:30
12326,9/2/21 4:40,6,108,108,9/2/21 4:40
12327,9/2/21 4:50,6,108,108,9/2/21 4:50
12328,9/2/21 5:00,6,108,108,9/2/21 5:00
12329,9/2/21 5:10,6,108,108,9/2/21 5:10
12330,9/2/21 5:20,6,108,108,9/2/21 5:20
12331,9/2/21 5:30,6,108,108,9/2/21 5:30
12332,9/2/21 5:40,5.9,108,108,9/2/21 5:40
12333,9/2/21 5:50,5.9,108,108,9/2/21 5:50
12334,9/2/21 6:00,5.9,108,108,9/2/21 6:00
12335,9/2/21 6:10,5.9,108,108,9/2/21 6:10
12336,9/2/21 6:20,5.9,108,108,9/2/21 6:20
12337,9/2/21 6:30,5.9,108,108,9/2/21 6:30
12338,9/2/21 6:40,5.9,108,108,9/2/21 6:40
12339,9/2/21 6:50,5.9,108,108,9/2/21 6:50
12340,9/2/21 7:00,5.9,108,108,9/2/21 7:00
12341,9/2/21 7:10,5.9,108,108,9/2/21 7:10
12342,9/2/21 7:20,5.9,108,108,9/2/21 7:20
12343,9/2/21 7:30,5.9,109,108,9/2/21 7:30
12344,9/2/21 7:40,5.9,108,108,9/2/21 7:40
12345,9/2/21 7:50,5.9,109,108,9/2/21 7:50
12346,9/2/21 8:00,5.9,109,109,9/2/21 8:00
12347,9/2/21 8:10,5.9,109,108,9/2/21 8:10
12348,9/2/21 8:20,6,109,109,9/2/21 8:20
12349,9/2/21 8:30,6,109,109,9/2/21 8:30
12350,9/2/21 8:40,6,109,109,9/2/21 8:40
12351,9/2/21 8:50,6,109,109,9/2/21 8:50
12352,9/2/21 9:00,6,109,109,9/2/21 9:00
12353,9/2/21 9:10,6,109,109,9/2/21 9:10
12354,9/2/21 9:20,6,109,109,9/2/21 9:20
12355,9/2/21 9:30,6,109,109,9/2/21 9:30
12356,9/2/21 9:40,6,109,109,9/2/21 9:40
12357,9/2/21 9:50,6.1,109,109,9/2/21 9:50
12358,9/2/21 10:00,6.2,109,109,9/2/21 10:00
12359,9/2/21 10:10,6.2,109,109,9/2/21 10:10
12360,9/2/21 10:20,6.3,109,109,9/2/21 10:20
12361,9/2/21 10:30,6.4,109,109,9/2/21 10:30
12362,9/2/21 10:40,6.4,109,109,9/2/21 10:40
12363,9/2/21 10:50,6.5,109,109,9/2/21 10:50
12364,9/2/21 11:00,6.5,109,109,9/2/21 11:00
12365,9/2/21 11:10,6.6,109,109,9/2/21 11:10
12366,9/2/21 11:20,6.6,109,109,9/2/21 11:20
12367,9/2/21 11:30,6.6,109,109,9/2/21 11:30
12368,9/2/21 11:40,6.6,109,109,9/2/21 11:40
12369,9/2/21 11:50,6.7,109,109,9/2/21 11:50
12370,9/2/21 12:00,6.7,109,109,9/2/21 12:00
12371,9/2/21 12:10,6.7,109,109,9/2/21 12:10
12372,9/2/21 12:20,6.7,109,109,9/2/21 12:20
12373,9/2/21 12:30,6.8,109,109,9/2/21 12:30
12374,9/2/21 12:40,6.8,109,109,9/2/21 12:40
12375,9/2/21 12:50,6.9,109,109,9/2/21 12:50
12376,9/2/21 13:00,7,109,109,9/2/21 13:00
12377,9/2/21 13:10,7,109,109,9/2/21 13:10
12378,9/2/21 13:20,7,109,109,9/2/21 13:20
12379,9/2/21 13:30,7,109,109,9/2/21 13:30
12380,9/2/21 13:40,7,109,109,9/2/21 13:40
12381,9/2/21 13:50,7,109,109,9/2/21 13:50
12382,9/2/21 14:00,7.1,109,109,9/2/21 14:00
12383,9/2/21 14:10,7.1,109,109,9/2/21 14:10
12384,9/2/21 14:20,7.1,109,109,9/2/21 14:20
12385,9/2/21 14:30,7.2,109,109,9/2/21 14:30
12386,9/2/21 14:40,7.2,109,109,9/2/21 14:40
12387,9/2/21 14:50,7.2,109,109,9/2/21 14:50
12388,9/2/21 15:00,7.2,109,109,9/2/21 15:00
12389,9/2/21 15:10,7.3,108,108,9/2/21 15:10
12390,9/2/21 15:20,7.3,108,108,9/2/21 15:20
12391,9/2/21 15:30,7.3,108,108,9/2/21 15:30
12392,9/2/21 15:40,7.3,107,107,9/2/21 15:40
12393,9/2/21 15:50,7.3,107,107,9/2/21 15:50
12394,9/2/21 16:00,7.3,107,107,9/2/21 16:00
12395,9/2/21 16:10,7.3,107,107,9/2/21 16:10
12396,9/2/21 16:20,7.3,107,107,9/2/21 16:20
12397,9/2/21 16:30,7.3,107,107,9/2/21 16:30
12398,9/2/21 16:40,7.3,107,107,9/2/21 16:40
12399,9/2/21 16:50,7.3,107,107,9/2/21 16:50
12400,9/2/21 17:00,7.2,107,107,9/2/21 17:00
12401,9/2/21 17:10,7.2,107,107,9/2/21 17:10
12402,9/2/21 17:20,7.2,107,107,9/2/21 17:20
12403,9/2/21 17:30,7.1,107,107,9/2/21 17:30
12404,9/2/21 17:40,7.1,107,107,9/2/21 17:40
12405,9/2/21 17:50,7.1,107,107,9/2/21 17:50
12406,9/2/21 18:00,7.1,107,107,9/2/21 18:00
12407,9/2/21 18:10,7,108,108,9/2/21 18:10
