sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3
17773,05/09/2021 23:40:00,7.3,-52,-52
17774,05/09/2021 23:50:00,7.3,-52,-52
17775,06/09/2021 00:00:00,7.3,-52,-52
17776,06/09/2021 00:10:00,7.3,-52,-52
17777,06/09/2021 00:20:00,7.3,-52,-52
17778,06/09/2021 00:30:00,7.3,-52,-52
17779,06/09/2021 00:40:00,7.3,-52,-52
17780,06/09/2021 00:50:00,7.3,-52,-52
17781,06/09/2021 01:00:00,7.3,-52,-52
17782,06/09/2021 01:10:00,7.3,-51,-52
17783,06/09/2021 01:20:00,7.3,-51,-51
17784,06/09/2021 01:30:00,7.3,-52,-51
17785,06/09/2021 01:40:00,7.3,-52,-52
17786,06/09/2021 01:50:00,7.3,-52,-52
17787,06/09/2021 02:00:00,7.3,-52,-52
17788,06/09/2021 02:10:00,7.3,-52,-52
17789,06/09/2021 02:20:00,7.3,-52,-52
17790,06/09/2021 02:30:00,7.3,-52,-52
17791,06/09/2021 02:40:00,7.3,-52,-52
17792,06/09/2021 02:50:00,7.3,-52,-52
17793,06/09/2021 03:00:00,7.3,-52,-52
17794,06/09/2021 03:10:00,7.3,-52,-52
17795,06/09/2021 03:20:00,7.3,-52,-52
17796,06/09/2021 03:30:00,7.3,-51,-52
17797,06/09/2021 03:40:00,7.3,-51,-51
17798,06/09/2021 03:50:00,7.3,-51,-51
17799,06/09/2021 04:00:00,7.3,-51,-51
17800,06/09/2021 04:10:00,7.3,-51,-51
17801,06/09/2021 04:20:00,7.3,-51,-51
17802,06/09/2021 04:30:00,7.3,-51,-51
17803,06/09/2021 04:40:00,7.3,-52,-52
17804,06/09/2021 04:50:00,7.3,-51,-52
17805,06/09/2021 05:00:00,7.3,-51,-51
17806,06/09/2021 05:10:00,7.3,-52,-51
17807,06/09/2021 05:20:00,7.3,-52,-52
17808,06/09/2021 05:30:00,7.3,-52,-52
17809,06/09/2021 05:40:00,7.3,-51,-51
17810,06/09/2021 05:50:00,7.3,-51,-51
17811,06/09/2021 06:00:00,7.3,-51,-51
17812,06/09/2021 06:10:00,7.3,-51,-51
17813,06/09/2021 06:20:00,7.3,-51,-51
17814,06/09/2021 06:30:00,7.3,-51,-51
17815,06/09/2021 06:40:00,7.3,-51,-51
17816,06/09/2021 06:50:00,7.3,-51,-51
17817,06/09/2021 07:00:00,7.3,-51,-51
17818,06/09/2021 07:10:00,7.3,-51,-51
17819,06/09/2021 07:20:00,7.3,-51,-51
17820,06/09/2021 07:30:00,7.3,-51,-51
17821,06/09/2021 07:40:00,7.3,-51,-51
17822,06/09/2021 07:50:00,7.3,-51,-51
17823,06/09/2021 08:00:00,7.3,-51,-51
17824,06/09/2021 08:10:00,7.3,-52,-52
17825,06/09/2021 08:20:00,7.3,-51,-52
17826,06/09/2021 08:30:00,7.3,-51,-51
17827,06/09/2021 08:40:00,7.3,-51,-51
17828,06/09/2021 08:50:00,7.3,-51,-51
17829,06/09/2021 09:00:00,7.3,-52,-52
17830,06/09/2021 09:10:00,7.3,-52,-52
17831,06/09/2021 09:20:00,7.3,-52,-52
17832,06/09/2021 09:30:00,7.3,-52,-52
17833,06/09/2021 09:40:00,7.3,-52,-52
17834,06/09/2021 09:50:00,7.3,-51,-51
17835,06/09/2021 10:00:00,7.3,-51,-51
17836,06/09/2021 10:10:00,7.3,-52,-52
17837,06/09/2021 10:20:00,7.3,-52,-52
17838,06/09/2021 10:30:00,7.3,-52,-52
17839,06/09/2021 10:40:00,7.3,-52,-52
17840,06/09/2021 10:50:00,7.3,-52,-52
17841,06/09/2021 11:00:00,7.3,-52,-52
17842,06/09/2021 11:10:00,7.3,-52,-52
17843,06/09/2021 11:20:00,7.3,-52,-52
17844,06/09/2021 11:30:00,7.3,-52,-52
17845,06/09/2021 11:40:00,7.3,-52,-52
17846,06/09/2021 11:50:00,7.3,-52,-52
17847,06/09/2021 12:00:00,7.3,-52,-52
17848,06/09/2021 12:10:00,7.3,-52,-52
17849,06/09/2021 12:20:00,7.3,-52,-52
17850,06/09/2021 12:30:00,7.3,-52,-52
17851,06/09/2021 12:40:00,7.3,-52,-52
17852,06/09/2021 12:50:00,7.3,-52,-52
17853,06/09/2021 13:00:00,7.3,-52,-52
17854,06/09/2021 13:10:00,7.3,-52,-52
17855,06/09/2021 13:20:00,7.3,-52,-52
17856,06/09/2021 13:30:00,7.3,-52,-52
17857,06/09/2021 13:40:00,7.3,-52,-52
17858,06/09/2021 13:50:00,7.3,-52,-52
17859,06/09/2021 14:00:00,7.3,-52,-52
17860,06/09/2021 14:10:00,7.3,-52,-52
17861,06/09/2021 14:20:00,7.3,-52,-52
17862,06/09/2021 14:30:00,7.3,-52,-52
17863,06/09/2021 14:40:00,7.3,-52,-52
17864,06/09/2021 14:50:00,7.3,-52,-52
17865,06/09/2021 15:00:00,7.3,-52,-52
17866,06/09/2021 15:10:00,7.3,-52,-52
17867,06/09/2021 15:20:00,7.3,-52,-52
17868,06/09/2021 15:30:00,7.3,-52,-52
17869,06/09/2021 15:40:00,7.3,-52,-52
17870,06/09/2021 15:50:00,7.3,-52,-52
17871,06/09/2021 16:00:00,7.3,-52,-52
17872,06/09/2021 16:10:00,7.3,-52,-52
17873,06/09/2021 16:20:00,7.2,-52,-52
17874,06/09/2021 16:30:00,7.2,-52,-52
17875,06/09/2021 16:40:00,7.2,-52,-52
17876,06/09/2021 16:50:00,7.2,-52,-52
17877,06/09/2021 17:00:00,7.2,-52,-52
17878,06/09/2021 17:10:00,7.2,-52,-52
17879,06/09/2021 17:20:00,7.2,-52,-52
17880,06/09/2021 17:30:00,7.2,-52,-52
17881,06/09/2021 17:40:00,7.2,-52,-52
17882,06/09/2021 17:50:00,7.2,-52,-52
17883,06/09/2021 18:00:00,7.2,-52,-52
17884,06/09/2021 18:10:00,7.2,-52,-52
17885,06/09/2021 18:20:00,7.2,-52,-52
17886,06/09/2021 18:30:00,7.2,-52,-52
17887,06/09/2021 18:40:00,7.2,-52,-52
17888,06/09/2021 18:50:00,7.2,-52,-52
17889,06/09/2021 19:00:00,7.2,-52,-52
17890,06/09/2021 19:10:00,7.2,-52,-52
17891,06/09/2021 19:20:00,7.2,-52,-52
17892,06/09/2021 19:30:00,7.2,-52,-52
17893,06/09/2021 19:40:00,7.2,-52,-52
17894,06/09/2021 19:50:00,7.2,-52,-52
17895,06/09/2021 20:00:00,7.2,-52,-52
17896,06/09/2021 20:10:00,7.2,-52,-52
17897,06/09/2021 20:20:00,7.2,-52,-52
17898,06/09/2021 20:30:00,7.2,-52,-52
17899,06/09/2021 20:40:00,7.2,-52,-52
17900,06/09/2021 20:50:00,7.2,-52,-52
17901,06/09/2021 21:00:00,7.2,-52,-52
17902,06/09/2021 21:10:00,7.2,-52,-52
17903,06/09/2021 21:20:00,7.2,-52,-52
17904,06/09/2021 21:30:00,7.2,-52,-52
17905,06/09/2021 21:40:00,7.2,-52,-52
17906,06/09/2021 21:50:00,7.2,-52,-52
17907,06/09/2021 22:00:00,7.2,-52,-52
17908,06/09/2021 22:10:00,7.2,-52,-52
17909,06/09/2021 22:20:00,7.2,-52,-52
17910,06/09/2021 22:30:00,7.2,-52,-52
17911,06/09/2021 22:40:00,7.2,-52,-52
17912,06/09/2021 22:50:00,7.2,-52,-52
17913,06/09/2021 23:00:00,7.2,-52,-52
17914,06/09/2021 23:10:00,7.2,-52,-52
17915,06/09/2021 23:20:00,7.2,-52,-52
17916,06/09/2021 23:30:00,7.2,-52,-52
17917,06/09/2021 23:40:00,7.2,-52,-52
17918,06/09/2021 23:50:00,7.2,-52,-52
17919,07/09/2021 00:00:00,7.2,-52,-52
17920,07/09/2021 00:10:00,7.2,-52,-52
17921,07/09/2021 00:20:00,7.2,-52,-52
17922,07/09/2021 00:30:00,7.2,-52,-52
17923,07/09/2021 00:40:00,7.2,-52,-52
17924,07/09/2021 00:50:00,7.2,-52,-52
17925,07/09/2021 01:00:00,7.2,-52,-52
17926,07/09/2021 01:10:00,7.2,-52,-52
17927,07/09/2021 01:20:00,7.2,-52,-52
17928,07/09/2021 01:30:00,7.2,-52,-52
17929,07/09/2021 01:40:00,7.2,-52,-52
17930,07/09/2021 01:50:00,7.2,-52,-52
17931,07/09/2021 02:00:00,7.2,-52,-52
17932,07/09/2021 02:10:00,7.2,-52,-52
17933,07/09/2021 02:20:00,7.2,-52,-52
17934,07/09/2021 02:30:00,7.2,-52,-52
17935,07/09/2021 02:40:00,7.2,-52,-52
17936,07/09/2021 02:50:00,7.2,-52,-52
17937,07/09/2021 03:00:00,7.2,-52,-52
17938,07/09/2021 03:10:00,7.2,-51,-52
17939,07/09/2021 03:20:00,7.2,-51,-51
17940,07/09/2021 03:30:00,7.2,-52,-52
17941,07/09/2021 03:40:00,7.2,-52,-52
17942,07/09/2021 03:50:00,7.2,-52,-52
17943,07/09/2021 04:00:00,7.2,-52,-52
17944,07/09/2021 04:10:00,7.2,-52,-52
17945,07/09/2021 04:20:00,7.2,-52,-52
17946,07/09/2021 04:30:00,7.2,-52,-52
17947,07/09/2021 04:40:00,7.2,-52,-52
17948,07/09/2021 04:50:00,7.2,-52,-52
17949,07/09/2021 05:00:00,7.2,-52,-52
17950,07/09/2021 05:10:00,7.2,-52,-52
17951,07/09/2021 05:20:00,7.2,-52,-52
17952,07/09/2021 05:30:00,7.2,-52,-52
17953,07/09/2021 05:40:00,7.2,-51,-51
17954,07/09/2021 05:50:00,7.2,-51,-51
17955,07/09/2021 06:00:00,7.2,-51,-51
17956,07/09/2021 06:10:00,7.2,-51,-51
17957,07/09/2021 06:20:00,7.2,-52,-51
17958,07/09/2021 06:30:00,7.2,-52,-52
17959,07/09/2021 06:40:00,7.2,-51,-51
17960,07/09/2021 06:50:00,7.2,-51,-51
17961,07/09/2021 07:00:00,7.2,-51,-51
17962,07/09/2021 07:10:00,7.2,-51,-51
17963,07/09/2021 07:20:00,7.2,-51,-51
17964,07/09/2021 07:30:00,7.2,-51,-51
17965,07/09/2021 07:40:00,7.2,-51,-51
17966,07/09/2021 07:50:00,7.2,-51,-51
17967,07/09/2021 08:00:00,7.2,-51,-51
17968,07/09/2021 08:10:00,7.2,-52,-52
17969,07/09/2021 08:20:00,7.2,-52,-52
17970,07/09/2021 08:30:00,7.2,-51,-51
17971,07/09/2021 08:40:00,7.2,-51,-51
17972,07/09/2021 08:50:00,7.2,-51,-51
17973,07/09/2021 09:00:00,7.2,-51,-51
17974,07/09/2021 09:10:00,7.2,-51,-51
17975,07/09/2021 09:20:00,7.2,-52,-52
17976,07/09/2021 09:30:00,7.2,-52,-52
17977,07/09/2021 09:40:00,7.2,-51,-51
17978,07/09/2021 09:50:00,7.2,-52,-52
17979,07/09/2021 10:00:00,7.2,-52,-52
17980,07/09/2021 10:10:00,7.2,-51,-51
17981,07/09/2021 10:20:00,7.2,-51,-51
17982,07/09/2021 10:30:00,7.2,-52,-52
17983,07/09/2021 10:40:00,7.2,-52,-52
17984,07/09/2021 10:50:00,7.2,-52,-52
17985,07/09/2021 11:00:00,7.2,-52,-52
17986,07/09/2021 11:10:00,7.2,-51,-52
17987,07/09/2021 11:20:00,7.2,-52,-52
17988,07/09/2021 11:30:00,7.2,-52,-52
17989,07/09/2021 11:40:00,7.2,-52,-52
17990,07/09/2021 11:50:00,7.2,-52,-52
17991,07/09/2021 12:00:00,7.2,-52,-52
17992,07/09/2021 12:10:00,7.2,-52,-52
17993,07/09/2021 12:20:00,7.2,-52,-52
17994,07/09/2021 12:30:00,7.2,-52,-52
17995,07/09/2021 12:40:00,7.2,-52,-52
17996,07/09/2021 12:50:00,7.2,-52,-52
17997,07/09/2021 13:00:00,7.2,-52,-52
17998,07/09/2021 13:10:00,7.2,-52,-52
17999,07/09/2021 13:20:00,7.2,-52,-52
18000,07/09/2021 13:30:00,7.2,-52,-52
18001,07/09/2021 13:40:00,7.2,-52,-52
18002,07/09/2021 13:50:00,7.2,-52,-52
18003,07/09/2021 14:00:00,7.2,-52,-52
18004,07/09/2021 14:10:00,7.2,-52,-52
18005,07/09/2021 14:20:00,7.2,-52,-52
18006,07/09/2021 14:30:00,7.2,-52,-52
18007,07/09/2021 14:40:00,7.2,-52,-52
18008,07/09/2021 14:50:00,7.2,-52,-52
18009,07/09/2021 15:00:00,7.2,-52,-52
18010,07/09/2021 15:10:00,7.2,-52,-52
18011,07/09/2021 15:20:00,7.2,-52,-52
18012,07/09/2021 15:30:00,7.2,-52,-52
18013,07/09/2021 15:40:00,7.2,-52,-52
18014,07/09/2021 15:50:00,7.2,-52,-52
18015,07/09/2021 16:00:00,7.2,-52,-52
18016,07/09/2021 16:10:00,7.2,-52,-52
18017,07/09/2021 16:20:00,7.2,-52,-52
18018,07/09/2021 16:30:00,7.2,-52,-52
18019,07/09/2021 16:40:00,7.2,-52,-52
18020,07/09/2021 16:50:00,7.2,-52,-52
18021,07/09/2021 17:00:00,7.2,-52,-52
18022,07/09/2021 17:10:00,7.2,-52,-52
18023,07/09/2021 17:20:00,7.2,-52,-52
18024,07/09/2021 17:30:00,7.1,-52,-52
18025,07/09/2021 17:40:00,7.2,-52,-52
18026,07/09/2021 17:50:00,7.1,-52,-52
18027,07/09/2021 18:00:00,7.1,-52,-52
18028,07/09/2021 18:10:00,7.1,-52,-52
18029,07/09/2021 18:20:00,7.1,-52,-52
18030,07/09/2021 18:30:00,7.1,-52,-52
18031,07/09/2021 18:40:00,7.1,-52,-52
18032,07/09/2021 18:50:00,7.1,-52,-52
18033,07/09/2021 19:00:00,7.1,-52,-52
18034,07/09/2021 19:10:00,7.1,-52,-52
18035,07/09/2021 19:20:00,7.1,-52,-52
18036,07/09/2021 19:30:00,7.1,-52,-52
18037,07/09/2021 19:40:00,7.1,-52,-52
18038,07/09/2021 19:50:00,7.1,-52,-52
18039,07/09/2021 20:00:00,7.1,-52,-52
18040,07/09/2021 20:10:00,7.1,-52,-52
18041,07/09/2021 20:20:00,7.1,-52,-52
18042,07/09/2021 20:30:00,7.1,-52,-52
18043,07/09/2021 20:40:00,7.1,-52,-52
18044,07/09/2021 20:50:00,7.1,-52,-52
18045,07/09/2021 21:00:00,7.1,-52,-52
18046,07/09/2021 21:10:00,7.1,-52,-52
18047,07/09/2021 21:20:00,7.1,-52,-52
18048,07/09/2021 21:30:00,7.1,-52,-52
18049,07/09/2021 21:40:00,7.1,-52,-52
18050,07/09/2021 21:50:00,7.1,-52,-52
18051,07/09/2021 22:00:00,7.1,-52,-52
18052,07/09/2021 22:10:00,7.1,-52,-52
18053,07/09/2021 22:20:00,7.1,-52,-52
18054,07/09/2021 22:30:00,7.1,-52,-52
18055,07/09/2021 22:40:00,7.1,-52,-52
18056,07/09/2021 22:50:00,7.1,-52,-52
18057,07/09/2021 23:00:00,7.1,-52,-52
18058,07/09/2021 23:10:00,7.1,-52,-52
18059,07/09/2021 23:20:00,7.1,-51,-52
18060,07/09/2021 23:30:00,7.1,-51,-51
18061,07/09/2021 23:40:00,7.1,-51,-51
18062,07/09/2021 23:50:00,7.1,-51,-51
18063,08/09/2021 00:00:00,7.1,-51,-51
18064,08/09/2021 00:10:00,7.1,-51,-52
18065,08/09/2021 00:20:00,7.1,-52,-52
18066,08/09/2021 00:30:00,7.1,-52,-52
18067,08/09/2021 00:40:00,7.1,-52,-52
18068,08/09/2021 00:50:00,7.1,-52,-52
18069,08/09/2021 01:00:00,7.1,-52,-52
18070,08/09/2021 01:10:00,7.1,-52,-52
18071,08/09/2021 01:20:00,7.1,-52,-52
18072,08/09/2021 01:30:00,7.1,-52,-52
18073,08/09/2021 01:40:00,7.1,-52,-52
18074,08/09/2021 01:50:00,7.1,-52,-52
18075,08/09/2021 02:00:00,7.1,-51,-52
18076,08/09/2021 02:10:00,7.1,-51,-51
18077,08/09/2021 02:20:00,7.1,-51,-51
18078,08/09/2021 02:30:00,7.1,-51,-51
18079,08/09/2021 02:40:00,7.1,-51,-51
18080,08/09/2021 02:50:00,7.1,-52,-52
18081,08/09/2021 03:00:00,7.1,-52,-52
18082,08/09/2021 03:10:00,7.1,-52,-52
18083,08/09/2021 03:20:00,7.1,-52,-52
18084,08/09/2021 03:30:00,7.1,-52,-52
18085,08/09/2021 03:40:00,7.1,-52,-52
18086,08/09/2021 03:50:00,7.1,-52,-52
18087,08/09/2021 04:00:00,7.1,-52,-52
18088,08/09/2021 04:10:00,7.1,-52,-52
18089,08/09/2021 04:20:00,7.1,-52,-52
18090,08/09/2021 04:30:00,7.1,-52,-52
18091,08/09/2021 04:40:00,7.1,-52,-52
18092,08/09/2021 04:50:00,7.1,-52,-52
18093,08/09/2021 05:00:00,7.1,-52,-52
18094,08/09/2021 05:10:00,7.1,-51,-51
18095,08/09/2021 05:20:00,7.1,-51,-51
18096,08/09/2021 05:30:00,7.1,-51,-51
18097,08/09/2021 05:40:00,7.1,-51,-51
18098,08/09/2021 05:50:00,7.1,-51,-51
18099,08/09/2021 06:00:00,7.1,-51,-51
18100,08/09/2021 06:10:00,7.1,-51,-51
18101,08/09/2021 06:20:00,7.1,-51,-51
18102,08/09/2021 06:30:00,7.1,-51,-51
18103,08/09/2021 06:40:00,7.1,-51,-51
18104,08/09/2021 06:50:00,7.1,-51,-51
18105,08/09/2021 07:00:00,7.1,-51,-51
18106,08/09/2021 07:10:00,7.1,-51,-51
18107,08/09/2021 07:20:00,7.1,-51,-51
18108,08/09/2021 07:30:00,7.1,-51,-51
18109,08/09/2021 07:40:00,7.1,-51,-51
18110,08/09/2021 07:50:00,7.1,-52,-52
18111,08/09/2021 08:00:00,7.1,-52,-52
18112,08/09/2021 08:10:00,7.1,-51,-51
18113,08/09/2021 08:20:00,7.1,-51,-51
18114,08/09/2021 08:30:00,7.1,-51,-51
18115,08/09/2021 08:40:00,7.1,-51,-51
18116,08/09/2021 08:50:00,7.1,-51,-51
18117,08/09/2021 09:00:00,7.1,-52,-51
18118,08/09/2021 09:10:00,7.1,-52,-52
18119,08/09/2021 09:20:00,7.1,-51,-51
18120,08/09/2021 09:30:00,7.1,-51,-51
18121,08/09/2021 09:40:00,7.1,-52,-52
18122,08/09/2021 09:50:00,7.1,-51,-51
18123,08/09/2021 10:00:00,7.1,-51,-51
18124,08/09/2021 10:10:00,7.1,-52,-52
18125,08/09/2021 10:20:00,7.1,-52,-52
18126,08/09/2021 10:30:00,7.1,-52,-52
18127,08/09/2021 10:40:00,7.1,-52,-52
18128,08/09/2021 10:50:00,7.1,-52,-52
18129,08/09/2021 11:00:00,7.1,-52,-52
18130,08/09/2021 11:10:00,7.1,-52,-52
18131,08/09/2021 11:20:00,7.1,-52,-52
18132,08/09/2021 11:30:00,7.1,-52,-52
18133,08/09/2021 11:40:00,7.1,-52,-52
18134,08/09/2021 11:50:00,7.1,-52,-52
18135,08/09/2021 12:00:00,7.1,-52,-52
18136,08/09/2021 12:10:00,7.1,-52,-52
18137,08/09/2021 12:20:00,7.1,-52,-52
18138,08/09/2021 12:30:00,7.1,-52,-52
18139,08/09/2021 12:40:00,7.1,-52,-52
18140,08/09/2021 12:50:00,7.1,-52,-52
18141,08/09/2021 13:00:00,7.1,-52,-52
18142,08/09/2021 13:10:00,7.1,-52,-52
18143,08/09/2021 13:20:00,7.1,-52,-52
18144,08/09/2021 13:30:00,7.1,-52,-52
18145,08/09/2021 13:40:00,7.1,-52,-52
18146,08/09/2021 13:50:00,7.1,-52,-52
18147,08/09/2021 14:00:00,7.1,-52,-52
18148,08/09/2021 14:10:00,7.1,-52,-52
18149,08/09/2021 14:20:00,7.1,-52,-52
18150,08/09/2021 14:30:00,7.1,-52,-52
18151,08/09/2021 14:40:00,7.1,-52,-52
18152,08/09/2021 14:50:00,7.1,-52,-52
18153,08/09/2021 15:00:00,7.1,-52,-52
18154,08/09/2021 15:10:00,7.1,-52,-52
18155,08/09/2021 15:20:00,7.1,-52,-52
18156,08/09/2021 15:30:00,7.1,-52,-52
18157,08/09/2021 15:40:00,7.1,-52,-52
18158,08/09/2021 15:50:00,7.1,-52,-52
18159,08/09/2021 16:00:00,7.1,-52,-52
18160,08/09/2021 16:10:00,7.1,-52,-52
18161,08/09/2021 16:20:00,7.1,-52,-52
18162,08/09/2021 16:30:00,7.1,-52,-52
18163,08/09/2021 16:40:00,7.1,-52,-52
18164,08/09/2021 16:50:00,7.1,-52,-52
18165,08/09/2021 17:00:00,7.1,-52,-52
18166,08/09/2021 17:10:00,7.1,-52,-52
18167,08/09/2021 17:20:00,7.1,-52,-52
18168,08/09/2021 17:30:00,7.1,-52,-52
18169,08/09/2021 17:40:00,7.1,-52,-52
18170,08/09/2021 17:50:00,7.1,-52,-52
18171,08/09/2021 18:00:00,7.1,-52,-52
18172,08/09/2021 18:10:00,7.1,-52,-52
18173,08/09/2021 18:20:00,7.1,-52,-52
18174,08/09/2021 18:30:00,7.1,-52,-52
18175,08/09/2021 18:40:00,7.1,-52,-52
18176,08/09/2021 18:50:00,7.1,-52,-52
18177,08/09/2021 19:00:00,7.1,-52,-52
18178,08/09/2021 19:10:00,7.1,-52,-52
18179,08/09/2021 19:20:00,7.1,-52,-52
18180,08/09/2021 19:30:00,7.1,-52,-52
18181,08/09/2021 19:40:00,7.1,-52,-52
18182,08/09/2021 19:50:00,7.1,-52,-52
18183,08/09/2021 20:00:00,7.1,-52,-52
18184,08/09/2021 20:10:00,7.1,-52,-52
18185,08/09/2021 20:20:00,7.1,-52,-52
18186,08/09/2021 20:30:00,7.1,-52,-52
18187,08/09/2021 20:40:00,7.1,-52,-52
18188,08/09/2021 20:50:00,7.1,-52,-52
18189,08/09/2021 21:00:00,7.1,-52,-52
18190,08/09/2021 21:10:00,7.1,-52,-52
18191,08/09/2021 21:20:00,7.1,-52,-52
18192,08/09/2021 21:30:00,7.1,-52,-52
18193,08/09/2021 21:40:00,7.1,-52,-52
18194,08/09/2021 21:50:00,7.1,-51,-51
18195,08/09/2021 22:00:00,7.1,-51,-51
18196,08/09/2021 22:10:00,7.1,-52,-52
18197,08/09/2021 22:20:00,7.1,-52,-52
18198,08/09/2021 22:30:00,7.1,-52,-52
18199,08/09/2021 22:40:00,7.1,-52,-52
18200,08/09/2021 22:50:00,7.1,-52,-52
18201,08/09/2021 23:00:00,7.1,-52,-52
18202,08/09/2021 23:10:00,7.1,-52,-52
18203,08/09/2021 23:20:00,7.1,-52,-52
18204,08/09/2021 23:30:00,7.1,-52,-52
18205,08/09/2021 23:40:00,7.1,-52,-52
18206,08/09/2021 23:50:00,7.1,-52,-52
18207,09/09/2021 00:00:00,7.1,-52,-52
18208,09/09/2021 00:10:00,7.1,-52,-52
18209,09/09/2021 00:20:00,7.1,-52,-52
18210,09/09/2021 00:30:00,7.1,-52,-52
18211,09/09/2021 00:40:00,7.1,-52,-52
18212,09/09/2021 00:50:00,7.1,-52,-52
18213,09/09/2021 01:00:00,7.1,-52,-52
18214,09/09/2021 01:10:00,7.1,-52,-52
18215,09/09/2021 01:20:00,7.1,-52,-52
18216,09/09/2021 01:30:00,7.1,-52,-52
18217,09/09/2021 01:40:00,7.1,-51,-51
18218,09/09/2021 01:50:00,7.1,-51,-51
18219,09/09/2021 02:00:00,7.1,-51,-51
18220,09/09/2021 02:10:00,7.1,-51,-51
18221,09/09/2021 02:20:00,7.1,-51,-51
18222,09/09/2021 02:30:00,7.1,-51,-51
18223,09/09/2021 02:40:00,7.1,-51,-51
18224,09/09/2021 02:50:00,7.1,-51,-51
18225,09/09/2021 03:00:00,7.1,-51,-51
18226,09/09/2021 03:10:00,7.1,-51,-51
18227,09/09/2021 03:20:00,7.1,-51,-51
18228,09/09/2021 03:30:00,7.1,-51,-51
18229,09/09/2021 03:40:00,7.1,-51,-51
18230,09/09/2021 03:50:00,7.1,-51,-51
18231,09/09/2021 04:00:00,7.1,-51,-51
18232,09/09/2021 04:10:00,7.1,-51,-51
18233,09/09/2021 04:20:00,7.1,-51,-51
18234,09/09/2021 04:30:00,7.1,-51,-51
18235,09/09/2021 04:40:00,7.1,-51,-51
18236,09/09/2021 04:50:00,7.1,-51,-51
18237,09/09/2021 05:00:00,7.1,-51,-51
18238,09/09/2021 05:10:00,7.1,-52,-51
18239,09/09/2021 05:20:00,7.1,-52,-52
18240,09/09/2021 05:30:00,7.1,-52,-52
18241,09/09/2021 05:40:00,7.1,-52,-52
18242,09/09/2021 05:50:00,7.1,-52,-52
18243,09/09/2021 06:00:00,7.1,-51,-52
18244,09/09/2021 06:10:00,7.1,-51,-51
18245,09/09/2021 06:20:00,7.1,-51,-51
18246,09/09/2021 06:30:00,7.1,-51,-51
18247,09/09/2021 06:40:00,7.1,-51,-51
18248,09/09/2021 06:50:00,7.1,-51,-51
18249,09/09/2021 07:00:00,7.1,-51,-51
18250,09/09/2021 07:10:00,7.1,-51,-51
18251,09/09/2021 07:20:00,7.1,-51,-51
18252,09/09/2021 07:30:00,7.1,-51,-51
18253,09/09/2021 07:40:00,7.1,-51,-51
18254,09/09/2021 07:50:00,7.1,-51,-51
18255,09/09/2021 08:00:00,7.1,-51,-51
18256,09/09/2021 08:10:00,7.1,-51,-51
18257,09/09/2021 08:20:00,7.1,-51,-51
18258,09/09/2021 08:30:00,7.1,-51,-51
18259,09/09/2021 08:40:00,7.1,-51,-51
18260,09/09/2021 08:50:00,7.1,-51,-51
18261,09/09/2021 09:00:00,7.1,-52,-52
18262,09/09/2021 09:10:00,7.1,-51,-51
18263,09/09/2021 09:20:00,7.1,-51,-51
18264,09/09/2021 09:30:00,7.1,-51,-51
18265,09/09/2021 09:40:00,7.1,-51,-51
18266,09/09/2021 09:50:00,7.1,-51,-51
18267,09/09/2021 10:00:00,7.1,-52,-51
18268,09/09/2021 10:10:00,7.1,-51,-51
18269,09/09/2021 10:20:00,7.1,-51,-51
18270,09/09/2021 10:30:00,7.1,-52,-52
18271,09/09/2021 10:40:00,7.1,-51,-52
18272,09/09/2021 10:50:00,7.1,-51,-51
18273,09/09/2021 11:00:00,7.1,-52,-52
18274,09/09/2021 11:10:00,7.1,-52,-52
18275,09/09/2021 11:20:00,7.1,-52,-52
18276,09/09/2021 11:30:00,7.1,-52,-52
18277,09/09/2021 11:40:00,7.1,-52,-52
18278,09/09/2021 11:50:00,7.1,-52,-52
18279,09/09/2021 12:00:00,7.1,-52,-52
18280,09/09/2021 12:10:00,7.1,-52,-52
18281,09/09/2021 12:20:00,7.1,-52,-52
18282,09/09/2021 12:30:00,7.1,-52,-52
18283,09/09/2021 12:40:00,7.1,-52,-52
18284,09/09/2021 12:50:00,7.1,-52,-52
18285,09/09/2021 13:00:00,7.1,-52,-52
18286,09/09/2021 13:10:00,7.1,-52,-52
18287,09/09/2021 13:20:00,7.1,-52,-52
18288,09/09/2021 13:30:00,7.1,-52,-52
18289,09/09/2021 13:40:00,7.1,-52,-52
18290,09/09/2021 13:50:00,7.1,-52,-52
18291,09/09/2021 14:00:00,7.1,-52,-52
18292,09/09/2021 14:10:00,7.1,-52,-52
18293,09/09/2021 14:20:00,7.1,-52,-52
18294,09/09/2021 14:30:00,7.1,-52,-52
18295,09/09/2021 14:40:00,7.1,-52,-52
18296,09/09/2021 14:50:00,7.1,-52,-52
18297,09/09/2021 15:00:00,7.1,-52,-52
18298,09/09/2021 15:10:00,7.1,-52,-52
18299,09/09/2021 15:20:00,7.1,-52,-52
18300,09/09/2021 15:30:00,7.1,-52,-52
18301,09/09/2021 15:40:00,7.1,-52,-52
18302,09/09/2021 15:50:00,7.1,-52,-52
18303,09/09/2021 16:00:00,7.1,-52,-52
18304,09/09/2021 16:10:00,7.1,-52,-52
18305,09/09/2021 16:20:00,7.1,-52,-52
18306,09/09/2021 16:30:00,7.1,-52,-52
18307,09/09/2021 16:40:00,7.1,-52,-52
18308,09/09/2021 16:50:00,7.1,-52,-52
18309,09/09/2021 17:00:00,7.1,-52,-52
