TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
6/29/21 12:10,6764,71.71202,80.80705,0.0526364,48.94089,5.283,6.946352,259.5294,6.898252,0.0397711,6.908559,3.153863,77.28045,2.953866,0.1114518,2.878867,259.8986,77.15739
6/29/21 12:20,6765,71.77809,80.8744,0.05264644,48.95044,5.263,6.984145,259.8986,6.90856,0.05582343,6.908559,3.016365,77.15738,2.947616,0.06554946,2.947616,258.5449,74.45011
6/29/21 12:30,6766,71.82039,80.91752,0.05265742,48.96088,5.254,6.984145,259.2833,6.891381,0.05432308,6.870767,3.016365,76.66515,2.922616,0.04419345,2.878867,257.1913,75.80375
6/29/21 12:40,6767,71.82926,80.92657,0.05267966,48.98201,5.263,7.173107,260.76,6.932609,0.09295407,6.908559,2.947616,76.29597,2.903867,0.04419349,2.878867,269.3741,75.80375
6/29/21 12:50,6768,71.81684,80.9139,0.05278676,49.08378,5.331,6.946352,258.4219,6.867331,0.05453989,6.832974,2.947616,76.54209,2.916367,0.03423214,2.878867,255.8377,77.15739
6/29/21 13:00,6769,71.69337,80.78805,0.05290354,49.19477,5.447,6.870767,257.4374,6.839845,0.03537223,6.832974,3.016365,76.66515,2.922616,0.04419345,2.878867,257.1913,75.80375
6/29/21 13:10,6770,71.52894,80.62042,0.05315719,49.43581,5.66,6.832974,255.3454,6.781439,0.03700328,6.795182,3.016365,76.78821,2.928866,0.0723478,2.947616,254.484,75.80375
6/29/21 13:20,6771,71.4309,80.52049,0.0532732,49.54605,5.766,6.870767,255.3454,6.781439,0.05410492,6.795182,2.947616,76.29597,2.903867,0.03307139,2.878867,255.8377,75.80375
6/29/21 13:30,6772,71.36397,80.45226,0.05350779,49.76899,5.931,6.832974,253.6226,6.733339,0.05645379,6.681805,3.016365,76.78821,2.928866,0.07234777,2.878867,251.7767,78.51102
6/29/21 13:40,6773,71.22593,80.31155,0.0536449,49.89928,6.066,6.795182,253.2534,6.723033,0.05687054,6.681805,3.016365,76.91126,2.935116,0.05728124,2.878867,250.4231,75.80375
6/29/21 13:50,6774,71.27368,80.36022,0.05373881,49.98853,6.103,6.831939,254.2012,6.749495,0.04207225,6.718578,3.084529,77.14626,2.947051,0.05862089,2.947051,254.4473,75.79282
6/29/21 14:00,6775,71.34828,80.43627,0.05380208,50.04865,6.111,6.868782,255.2752,6.779479,0.05643848,6.755436,3.152729,77.75129,2.977779,0.09434556,2.946539,251.7075,77.13617
6/29/21 14:10,6776,71.42657,80.51608,0.05383571,50.08062,6.1,6.868443,255.6323,6.789448,0.07633718,6.792883,3.152535,77.99368,2.99009,0.08428863,2.946355,251.6957,78.48575
6/29/21 14:20,6777,71.43334,80.52298,0.05388864,50.13091,6.128,6.868361,255.8754,6.796236,0.05208724,6.792802,3.083762,77.50072,2.965054,0.05927202,2.946311,251.6928,75.77849
6/29/21 14:30,6778,71.53775,80.62941,0.05390849,50.14978,6.099,6.868333,256.2434,6.806511,0.04034664,6.792774,3.015021,76.88534,2.9338,0.05726185,2.946295,254.3982,77.13137
6/29/21 14:40,6779,71.65387,80.74778,0.05388696,50.12932,6.041,6.906596,257.8598,6.85164,0.04659098,6.831032,3.015286,77.75163,2.977797,0.03422288,2.946556,257.1217,78.48978
6/29/21 14:50,6780,71.76462,80.86067,0.05384522,50.08965,5.973,6.906723,256.511,6.813983,0.05186431,6.793375,3.015356,76.27666,2.902886,0.04418235,2.877893,257.1262,75.78456
6/29/21 15:00,6781,71.83422,80.93162,0.05379238,50.03944,5.915,6.982363,259.2202,6.889621,0.05186488,6.906796,3.084128,77.99982,2.990402,0.08924483,2.946664,259.8354,75.78532
6/29/21 15:10,6782,71.79051,80.88707,0.05369856,49.95028,5.877,6.945885,259.0205,6.884046,0.04035753,6.870304,3.01611,77.64465,2.972363,0.04419063,2.947365,257.1748,78.506
6/29/21 15:20,6783,71.78661,80.88309,0.05363307,49.88804,5.84,7.02178,258.9086,6.88092,0.0807184,6.870614,3.153775,77.52491,2.966282,0.07805952,2.947533,257.1858,78.50935
6/29/21 15:30,6784,71.75461,80.85046,0.05354932,49.80846,5.803,6.94631,258.1743,6.860417,0.04583752,6.832932,3.085091,77.28,2.953844,0.07447569,2.947594,255.8362,77.15694
6/29/21 15:40,6785,71.72126,80.81647,0.05346308,49.7265,5.765,6.946336,259.2827,6.891366,0.04660347,6.870752,3.291352,77.5264,2.966358,0.1211898,2.947608,258.5444,78.51086
6/29/21 15:50,6786,71.82003,80.91715,0.05346335,49.72676,5.727,7.021932,259.2831,6.891376,0.06316382,6.83297,3.016362,76.41898,2.910114,0.04506859,2.878865,257.1911,75.8037
6/29/21 16:00,6787,71.81255,80.90952,0.05344231,49.70676,5.717,6.908554,258.2986,6.86389,0.03537215,6.870762,3.016362,76.54205,2.916364,0.05376361,2.878865,257.1911,77.15733
6/29/21 16:10,6788,71.77636,80.87264,0.05342024,49.68579,5.719,6.984139,259.037,6.884505,0.04035981,6.870762,3.085111,77.64957,2.972613,0.06059501,2.947613,258.5448,79.86461
6/29/21 16:20,6789,71.72956,80.82494,0.05344203,49.7065,5.749,6.984139,259.2831,6.891376,0.04931095,6.870762,3.016362,76.41898,2.910114,0.05376361,2.878865,259.8984,74.45006
6/29/21 16:30,6790,71.73116,80.82657,0.05349568,49.75748,5.78,6.946347,258.7909,6.877634,0.04505819,6.870762,3.291358,77.28039,2.953863,0.1189124,2.947613,258.5448,83.92552
6/29/21 16:40,6791,71.70975,80.80473,0.05354895,49.8081,5.82,6.984139,259.037,6.884504,0.04634951,6.870762,3.085111,76.78815,2.928864,0.08338403,2.878865,258.5448,77.15733
6/29/21 16:50,6792,71.7067,80.80163,0.05358072,49.83829,5.84,6.984139,259.037,6.884505,0.0564536,6.870762,3.016362,77.03427,2.941364,0.04592714,2.947613,259.8984,77.15733
6/29/21 17:00,6793,71.79474,80.89137,0.0536558,49.90965,5.85,6.984139,258.7909,6.877633,0.05769451,6.870762,3.841349,78.26485,3.003863,0.2731427,2.878865,259.8984,78.51097
6/29/21 17:10,6794,71.75623,80.85212,0.05369642,49.94824,5.889,6.946347,258.7909,6.877634,0.03148821,6.870762,3.016362,77.15733,2.947613,0.06554945,2.947613,258.5448,78.51097
6/29/21 17:20,6795,71.7948,80.89143,0.05373844,49.98818,5.898,6.946347,258.7909,6.877633,0.04505823,6.870762,3.15386,76.78815,2.928864,0.1019327,2.878865,258.5448,74.45006
6/29/21 17:30,6796,71.81726,80.91433,0.05378493,50.03236,5.917,6.870762,218.4278,5.750732,0.8217373,5.434649,3.085111,77.64957,2.972613,0.06731344,2.947613,251.7766,77.15733
6/29/21 17:40,6797,71.85068,80.94839,0.05380449,50.05095,5.915,6.908554,255.9605,6.798613,0.0468563,6.795177,3.016362,76.91122,2.935114,0.0643466,2.947613,255.8375,78.51097
6/29/21 17:50,6798,72.02897,81.13014,0.05386991,50.11311,5.884,6.870762,256.3297,6.80892,0.05164966,6.795177,3.566353,78.63403,3.022612,0.1841335,2.947613,251.7766,77.15733
6/29/21 18:00,6799,72.05892,81.16068,0.0538714,50.11454,5.874,6.870762,256.4528,6.812356,0.04931131,6.795177,3.360107,77.15733,2.947613,0.1436117,2.878865,257.1911,77.15733
6/29/21 18:10,6800,72.16808,81.27194,0.05390951,50.15075,5.854,6.946347,257.8064,6.850148,0.05666245,6.83297,3.016362,76.17287,2.897614,0.05929171,2.878865,261.252,77.15733
6/29/21 18:20,6801,72.20121,81.30572,0.05389787,50.13968,5.834,6.984139,258.5447,6.870762,0.04263532,6.870762,3.222609,77.89568,2.985113,0.1071634,2.947613,257.1911,75.8037
6/29/21 18:30,6802,72.2611,81.36677,0.05388752,50.12985,5.805,6.908554,258.7909,6.877633,0.03148809,6.870762,3.016362,75.68063,2.872615,0.08003774,2.810116,258.5448,74.45006
6/29/21 18:40,6803,72.33093,81.43795,0.0538673,50.11063,5.766,6.946347,258.4217,6.867326,0.0340112,6.870762,3.085111,76.6651,2.922614,0.07905564,2.878865,258.5448,77.15733
6/29/21 18:50,6804,72.30059,81.40702,0.05378176,50.02935,5.728,6.946347,259.16,6.88794,0.04372871,6.870762,2.947613,76.29593,2.903864,0.04419339,2.878865,257.1911,77.15733
6/29/21 19:00,6805,72.42391,81.53273,0.05378204,50.02961,5.681,6.946347,259.4062,6.894812,0.0370031,6.870762,3.016362,76.91122,2.935114,0.0492117,2.947613,258.5448,75.8037
6/29/21 19:10,6806,72.49809,81.60835,0.05378428,50.03173,5.654,6.946347,258.0525,6.857019,0.04907104,6.83297,3.085111,76.6651,2.922614,0.07905564,2.878865,259.8984,74.45006
6/29/21 19:20,6807,72.513,81.62355,0.05376294,50.01146,5.635,6.946347,259.2831,6.891376,0.0295545,6.870762,3.016362,76.41898,2.910114,0.06123621,2.878865,258.5448,77.15733
6/29/21 19:30,6808,72.58973,81.70176,0.05378157,50.02917,5.617,6.908554,257.8064,6.850148,0.03366247,6.83297,3.016362,77.03427,2.941364,0.05448531,2.947613,257.1911,78.51097
6/29/21 19:40,6809,72.54309,81.65422,0.05371831,49.96905,5.598,6.908554,258.4217,6.867326,0.04094041,6.83297,3.085111,78.51097,3.016362,0.05077447,3.016362,258.5448,79.86461
6/29/21 19:50,6810,72.65889,81.77226,0.053728,49.97826,5.559,6.946347,258.1756,6.860455,0.04858759,6.83297,3.016362,76.6651,2.922614,0.0530321,2.878865,257.1911,78.51097
6/29/21 20:00,6811,72.68913,81.80309,0.05369791,49.94966,5.53,6.984139,259.6523,6.901683,0.05049369,6.870762,3.291358,77.89568,2.985113,0.1221531,2.947613,255.8375,77.15733
6/29/21 20:10,6812,72.7629,81.87829,0.05369633,49.94815,5.501,6.908554,257.9295,6.853584,0.03366234,6.83297,3.085111,77.03427,2.941364,0.06187081,2.947613,257.1911,75.8037
6/29/21 20:20,6813,72.8109,81.92722,0.05367769,49.93045,5.472,6.909956,257.61,6.844666,0.03977863,6.834356,2.94837,76.0645,2.892111,0.04922109,2.879608,258.5947,77.17223
6/29/21 20:30,6814,72.91875,82.03716,0.0536981,49.94984,5.443,6.948337,258.8615,6.879605,0.03538205,6.872732,3.017451,76.43983,2.911173,0.06790974,2.879915,259.9693,78.53239
6/29/21 20:40,6815,72.93167,82.05032,0.05362311,49.87857,5.395,6.948661,258.6267,6.873052,0.05097539,6.873052,3.155169,77.92039,2.986368,0.0988509,2.948857,261.3349,79.88995
6/29/21 20:50,6816,72.98463,82.10431,0.05359078,49.84785,5.356,6.948179,257.8712,6.851956,0.05433619,6.796972,3.08613,76.19201,2.898587,0.06615924,2.879832,258.6097,74.46877
6/29/21 21:00,6817,73.00552,82.12561,0.05353871,49.79837,5.318,6.910804,258.3787,6.866127,0.02706076,6.873001,3.155139,77.18126,2.948829,0.09725571,2.880059,258.6249,77.18126
6/29/21 21:10,6818,73.05508,82.17612,0.0535075,49.76871,5.282,6.835348,257.0301,6.828474,0.01458122,6.835348,3.086455,76.69049,2.923903,0.0939877,2.88014,257.2763,75.8288
6/29/21 21:20,6819,73.12963,82.25212,0.05347537,49.73818,5.235,6.948801,258.5086,6.869753,0.0468722,6.835385,3.017704,77.18328,2.948932,0.05079145,2.948932,258.6317,77.18329
6/29/21 21:30,6820,73.08254,82.20412,0.05338047,49.64799,5.198,6.835398,255.3085,6.780408,0.03367395,6.797593,3.017711,76.56792,2.917679,0.04508387,2.880167,255.924,75.82933
6/29/21 21:40,6821,73.0893,82.21101,0.05332023,49.59074,5.161,6.873206,256.1703,6.804469,0.04786959,6.797596,3.086485,77.06036,2.942689,0.0800648,2.880169,257.2782,77.18346
6/29/21 21:50,6822,73.08926,82.21096,0.05325662,49.5303,5.124,6.835401,254.2007,6.74948,0.06262228,6.75979,3.017713,76.44486,2.911429,0.06791424,2.880169,250.5077,74.47527
6/29/21 22:00,6823,73.0393,82.16004,0.05319136,49.46828,5.105,6.835401,255.801,6.794159,0.0376487,6.797596,2.948941,75.95246,2.88642,0.04594275,2.880169,255.9241,77.18346
6/29/21 22:10,6824,73.17061,82.29389,0.05319387,49.47066,5.057,6.911011,256.1703,6.804469,0.06411335,6.75979,2.948941,76.07557,2.892673,0.04922842,2.880169,251.8618,77.18346
6/29/21 22:20,6825,73.14222,82.26495,0.05312637,49.40652,5.029,6.911011,254.6931,6.763227,0.06925038,6.721985,3.017713,77.06036,2.942689,0.04594268,2.948941,253.2159,77.18346
6/29/21 22:30,6826,73.15932,82.28238,0.05308765,49.36972,5,6.873206,255.0624,6.773537,0.0463655,6.75979,3.91175,79.02996,3.042721,0.2816876,2.948941,254.57,75.82937
6/29/21 22:40,6827,73.19585,82.31963,0.05304492,49.32912,4.962,6.797596,254.4469,6.756353,0.03402305,6.721985,3.086485,76.81416,2.930184,0.06616506,2.948941,253.2159,75.82937
6/29/21 22:50,6828,73.16258,82.28571,0.05295743,49.24597,4.924,6.835401,255.3086,6.780411,0.04661957,6.75979,2.948941,76.32177,2.905177,0.04420841,2.880169,255.9241,75.82937
6/29/21 23:00,6829,73.19344,82.31716,0.05292774,49.21776,4.895,6.835401,254.8162,6.766664,0.04786964,6.75979,3.361573,77.42966,2.961445,0.1337988,2.880169,254.57,77.18346
6/29/21 23:10,6830,73.18156,82.30506,0.05285384,49.14753,4.857,6.75979,250.7539,6.653248,0.05051099,6.646375,3.086485,76.81416,2.930184,0.05931175,2.880169,254.57,77.18346
6/29/21 23:20,6831,73.2075,82.3315,0.05282053,49.11588,4.828,6.721985,250.877,6.656685,0.03637213,6.646375,3.017713,76.44486,2.911429,0.05378184,2.880169,250.5077,77.18346
6/29/21 23:30,6832,73.20685,82.33083,0.0527701,49.06795,4.799,6.721985,250.877,6.656685,0.03978432,6.646375,3.086485,76.69106,2.923933,0.06733618,2.880169,250.5077,75.82937
6/29/21 23:40,6833,73.17104,82.29433,0.05269715,48.99863,4.77,6.646375,248.415,6.587948,0.04066524,6.570765,2.948941,76.07557,2.892673,0.04922843,2.880169,247.7995,75.82937
6/29/21 23:50,6834,73.21413,82.33826,0.05267454,48.97714,4.741,6.68418,248.7843,6.598259,0.06664287,6.570765,2.948941,76.19866,2.898925,0.03062845,2.880169,249.1536,77.18346
6/30/21 0:00,6835,73.21548,82.33963,0.05264198,48.9462,4.722,6.306128,235.8589,6.237391,0.04786961,6.230517,2.948941,75.82937,2.880169,0.05079163,2.880169,236.9668,75.82937
6/30/21 0:10,6836,73.19866,82.32249,0.05259779,48.9042,4.703,6.419543,239.798,6.34737,0.04401292,6.343933,3.017713,76.56796,2.917681,0.04508387,2.880169,236.9668,77.18346
6/30/21 0:20,6837,73.19634,82.32012,0.05257965,48.88697,4.693,3.924398,145.1344,3.70444,0.09647679,3.697567,3.017713,76.56796,2.917681,0.06125694,2.880169,153.0128,75.82937
6/30/21 0:30,6838,73.2244,82.34872,0.05258086,48.88812,4.684,6.68418,250.3846,6.642937,0.03764873,6.646375,3.980522,79.15305,3.048973,0.305262,2.948941,249.1536,75.82937
6/30/21 0:40,6839,73.258,82.38297,0.05260225,48.90845,4.684,6.721985,250.1384,6.636064,0.05605317,6.60857,3.017713,76.56796,2.917681,0.06125694,2.880169,250.5077,78.53756
6/30/21 0:50,6840,73.31693,82.44304,0.052623,48.92817,4.674,6.721985,250.0153,6.632627,0.05166706,6.60857,3.086485,76.44486,2.911429,0.07397477,2.880169,249.1536,75.82937
6/30/21 1:00,6841,73.34255,82.46917,0.05262263,48.92781,4.664,6.646375,248.1688,6.581075,0.04292607,6.570765,3.086485,77.30656,2.955193,0.07450127,2.948941,246.4454,75.82937
6/30/21 1:10,6842,73.31643,82.44254,0.0525897,48.89651,4.655,6.721985,251.0001,6.660122,0.04636551,6.646375,3.017713,77.18346,2.948941,0.05079155,2.948941,250.5077,77.18346
6/30/21 1:20,6843,73.31281,82.43885,0.05253742,48.84683,4.626,6.721985,249.8922,6.62919,0.04374379,6.60857,3.086485,76.69106,2.923933,0.06733621,2.880169,247.7995,75.82937
6/30/21 1:30,6844,73.33177,82.45818,0.05251584,48.82632,4.607,6.68418,250.1384,6.636064,0.03978429,6.646375,2.948941,76.56796,2.917681,0.03424365,2.880169,250.5077,75.82937
6/30/21 1:40,6845,73.25316,82.37804,0.05243231,48.74695,4.587,6.75979,250.877,6.656685,0.04292613,6.646375,3.086485,76.93726,2.936436,0.07657117,2.880169,250.5077,77.18346
6/30/21 1:50,6846,73.25555,82.38048,0.05236795,48.68579,4.549,6.721985,249.5229,6.61888,0.04860421,6.60857,3.086485,76.93726,2.936437,0.05730059,2.948941,250.5077,75.82937
6/30/21 2:00,6847,73.17148,82.29478,0.05228268,48.60475,4.531,6.797596,252.8466,6.711675,0.0536852,6.721985,2.948941,75.95246,2.88642,0.04594275,2.880169,249.1536,77.18346
6/30/21 2:10,6848,73.20865,82.33267,0.05224176,48.56587,4.494,6.873206,256.1703,6.804469,0.04209252,6.797596,3.017713,76.56796,2.917681,0.0537818,2.880169,257.2782,75.82937
6/30/21 2:20,6849,73.18524,82.30881,0.05217854,48.50578,4.466,6.873206,255.3086,6.780411,0.05189512,6.75979,3.017713,76.69106,2.923933,0.04420837,2.880169,257.2782,77.18346
6/30/21 2:30,6850,73.15968,82.28275,0.05211364,48.44411,4.438,6.835401,255.0624,6.773537,0.03701593,6.75979,2.948941,75.70627,2.873916,0.04594277,2.880169,255.9241,75.82937
6/30/21 2:40,6851,73.20232,82.32621,0.05209124,48.42282,4.409,6.911011,255.9241,6.797596,0.06646524,6.75979,2.948941,75.95246,2.886421,0.01977058,2.880169,258.6323,75.82937
6/30/21 2:50,6852,73.14915,82.27202,0.0520085,48.3442,4.381,6.911011,255.801,6.794159,0.04956677,6.75979,3.086485,76.93726,2.936437,0.05730059,2.948941,254.57,75.82937
6/30/21 3:00,6853,73.1673,82.29053,0.05198713,48.32389,4.362,6.797596,254.9393,6.770101,0.03978434,6.797596,3.017713,77.30656,2.955193,0.04594268,2.948941,255.9241,77.18346
6/30/21 3:10,6854,73.19553,82.3193,0.05195515,48.2935,4.333,6.835401,253.8314,6.739169,0.04066517,6.721985,2.948941,76.19866,2.898925,0.04240321,2.880169,253.2159,75.82937
6/30/21 3:20,6855,73.16423,82.28739,0.05190226,48.24324,4.314,6.911011,256.7858,6.821653,0.05647299,6.797596,3.155257,77.55276,2.967696,0.07808755,2.948941,257.2782,78.53756
6/30/21 3:30,6856,73.17776,82.30119,0.05186072,48.20376,4.285,6.797596,254.0776,6.746043,0.04037372,6.721985,3.499118,77.67586,2.973949,0.1716743,2.880169,255.9241,75.82937
6/30/21 3:40,6857,73.19744,82.32124,0.05183972,48.1838,4.266,6.835401,253.5852,6.732296,0.04585312,6.721985,3.292801,77.67586,2.973949,0.1320344,2.948941,253.2159,79.89165
6/30/21 3:50,6858,73.20899,82.33302,0.05179752,48.14371,4.237,6.760273,253.2331,6.722464,0.0279229,6.722465,3.017983,76.08072,2.892934,0.04923178,2.880429,253.2331,75.8345
6/30/21 4:00,6859,73.16082,82.28391,0.05173397,48.08331,4.218,6.760334,251.758,6.681281,0.0376516,6.684718,2.949241,76.20449,2.89922,0.0306309,2.880463,250.5269,75.83517
6/30/21 4:10,6860,73.18072,82.3042,0.05171287,48.06326,4.199,6.759934,252.2362,6.694632,0.0486052,6.684322,3.086567,76.56951,2.917759,0.06791562,2.880246,254.5751,74.47677
6/30/21 4:20,6861,73.18983,82.31348,0.05166883,48.02141,4.17,6.759839,251.1249,6.663606,0.05189557,6.646422,3.01774,76.69158,2.923959,0.04420856,2.880195,250.5094,75.82988
6/30/21 4:30,6862,73.14937,82.27224,0.05162777,47.98238,4.161,6.760285,252.1256,6.691544,0.05302466,6.68467,3.017991,76.6964,2.924204,0.06061976,2.880437,247.8168,77.18884
6/30/21 4:40,6863,73.13371,82.25627,0.05158568,47.94239,4.142,6.722589,251.514,6.674469,0.03260747,6.684781,3.224387,77.19006,2.949275,0.09726679,2.880497,250.5291,75.83584
6/30/21 4:50,6864,73.18465,82.3082,0.05158587,47.94257,4.124,6.798749,252.1487,6.69219,0.0505191,6.647504,3.018357,77.0728,2.94332,0.03537245,2.949574,251.9025,77.19592
6/30/21 5:00,6865,73.19638,82.32016,0.0515435,47.90231,4.095,6.798285,251.8861,6.684857,0.05098138,6.647049,3.086876,77.43713,2.961823,0.039545,2.949318,250.5319,77.1909
6/30/21 5:10,6866,73.2142,82.33833,0.05152232,47.88217,4.076,6.685922,249.5847,6.620605,0.03979417,6.610293,2.949912,76.58693,2.918644,0.0342522,2.881123,249.2153,75.84815
6/30/21 5:20,6867,73.19893,82.32276,0.05148117,47.84307,4.058,6.723592,250.8109,6.654839,0.05052256,6.647964,3.018619,77.32413,2.956084,0.03537479,2.949831,250.5647,77.201
6/30/21 5:30,6868,73.17973,82.30318,0.05143743,47.8015,4.04,6.724175,250.9547,6.658854,0.04586735,6.648541,3.569296,78.31561,3.00644,0.1851,2.950155,247.8763,75.85285
6/30/21 5:40,6869,73.16428,82.28745,0.05139525,47.76142,4.021,6.762132,251.4522,6.672744,0.05874804,6.686497,2.950232,76.59319,2.918961,0.03425482,2.881437,249.2357,77.20889
6/30/21 5:50,6870,73.21735,82.34155,0.05139535,47.76151,4.002,6.724365,250.8383,6.655604,0.03889664,6.648729,3.019055,77.20944,2.95026,0.02933437,2.95026,250.592,77.20944
6/30/21 6:00,6871,73.2028,82.32671,0.05135309,47.72135,3.983,6.762196,251.8239,6.683121,0.03403452,6.686559,3.087858,77.57899,2.969029,0.07239679,2.950267,250.5925,75.85502
6/30/21 6:10,6872,73.16138,82.28449,0.05131074,47.68111,3.973,6.800018,253.3017,6.724381,0.04837703,6.724381,3.019065,77.08648,2.944015,0.03537882,2.950269,250.5926,77.20963
6/30/21 6:20,6873,73.12017,82.24248,0.05126848,47.64095,3.964,6.762199,251.9472,6.686563,0.03949956,6.686563,3.08786,77.4559,2.962778,0.05732009,2.950269,250.5926,77.20963
6/30/21 6:30,6874,73.17376,82.2971,0.05126848,47.64095,3.944,6.724381,250.8389,6.655621,0.05303881,6.686563,3.08786,77.94847,2.987794,0.05380005,2.950269,251.9472,79.91873
6/30/21 6:40,6875,73.10557,82.22759,0.05122614,47.60071,3.944,6.800018,252.5629,6.703753,0.05191268,6.686563,3.294247,78.07161,2.994048,0.1146402,2.950269,251.9472,75.85506
6/30/21 6:50,6876,73.16657,82.28978,0.05124731,47.62084,3.935,6.762199,251.9472,6.686563,0.04837688,6.686563,3.431837,78.68732,3.025319,0.1326701,2.950269,247.8835,77.20963
6/30/21 7:00,6877,73.13968,82.26236,0.05124731,47.62084,3.944,6.724381,251.7009,6.679688,0.03150975,6.686563,3.431837,78.9336,3.037827,0.1469388,3.019065,251.9472,78.56418
6/30/21 7:10,6878,73.08611,82.20776,0.05124731,47.62084,3.964,6.762199,252.5629,6.703753,0.03368533,6.686563,3.225451,77.33276,2.956523,0.09484859,2.950269,253.3017,82.62784
6/30/21 7:20,6879,73.03253,82.15314,0.05124731,47.62084,3.983,6.724381,251.7009,6.679688,0.04508889,6.686563,3.019065,76.47077,2.912744,0.06793732,2.881474,250.5926,78.56418
6/30/21 7:30,6880,73.05677,82.17785,0.05127907,47.65102,3.993,6.648746,249.3612,6.614365,0.03766145,6.610928,3.019065,76.84019,2.931507,0.05157302,2.881474,249.2381,78.56418
6/30/21 7:40,6881,72.95966,82.07885,0.05126848,47.64095,4.021,6.762199,251.5777,6.67625,0.04586859,6.648746,3.019065,76.71706,2.925253,0.05306818,2.950269,249.2381,74.50051
6/30/21 7:50,6882,72.98865,82.10841,0.05135309,47.72135,4.06,6.762199,252.3166,6.696877,0.03261569,6.686563,3.294247,76.96333,2.937761,0.1203008,2.881474,253.3017,75.85506
6/30/21 8:00,6883,72.899,82.01703,0.05136367,47.73141,4.098,6.761954,250.584,6.648503,0.06245227,6.610687,3.018927,77.20695,2.950134,0.05080704,2.950134,247.875,75.85245
6/30/21 8:10,6884,72.8772,81.9948,0.05141653,47.78164,4.137,6.723226,251.0441,6.661351,0.05167609,6.647602,3.29355,77.81261,2.980894,0.1149621,2.949629,253.2603,78.55134
6/30/21 8:20,6885,72.79393,81.90992,0.05148005,47.84201,4.204,7.252211,267.1597,7.111283,0.05833219,7.100971,3.63724,81.87151,3.187038,0.1534166,3.155774,264.0818,82.6102
6/30/21 8:30,6886,72.65259,81.76584,0.05152232,47.88217,4.28,6.571725,245.8641,6.516728,0.03733886,6.496104,3.224612,80.64144,3.124565,0.05378923,3.087048,246.4797,81.25703
6/30/21 8:40,6887,72.58781,81.69981,0.05162814,47.98273,4.365,6.722308,250.396,6.643257,0.04956888,6.608887,3.155445,79.89529,3.08667,0.05079392,3.08667,249.165,81.24945
6/30/21 8:50,6888,72.47638,81.58622,0.05175376,48.10211,4.479,6.684265,249.2797,6.612091,0.04956722,6.608654,3.22408,79.76952,3.080282,0.07450212,3.086534,246.4484,78.53851
6/30/21 9:00,6889,72.33173,81.43876,0.05185914,48.20226,4.594,6.608598,247.3081,6.557045,0.03701609,6.570793,3.155274,79.39957,3.061493,0.04420856,3.017729,245.0923,78.53787
6/30/21 9:10,6890,72.22202,81.32693,0.05205108,48.38466,4.747,6.608578,246.5688,6.536404,0.03764873,6.532967,3.774212,81.61514,3.174018,0.2054623,3.08649,245.0916,83.95404
6/30/21 9:20,6891,72.11067,81.21342,0.05220755,48.53335,4.88,6.570768,245.3377,6.502031,0.03538437,6.495158,3.224031,80.50719,3.117747,0.06125698,3.086487,243.7374,81.24579
6/30/21 9:30,6892,72.06367,81.16551,0.05240506,48.72105,5.013,6.646378,245.9531,6.519214,0.06502806,6.495156,3.224031,79.27618,3.055226,0.06791428,3.017714,249.1537,78.53758
6/30/21 9:40,6893,71.97504,81.07517,0.05254421,48.85329,5.128,6.570767,244.7221,6.484846,0.06466369,6.457351,3.155259,80.01478,3.092738,0.04594285,3.086486,246.4455,78.53758
6/30/21 9:50,6894,71.94104,81.04051,0.05276759,49.06557,5.272,6.646378,243.4911,6.450477,0.1267444,6.419546,3.086486,78.90688,3.03647,0.03062845,3.017714,239.675,78.53758
6/30/21 10:00,6895,71.90525,81.00403,0.05287441,49.16708,5.349,7.251261,243.368,6.44704,0.49136,6.495156,3.155259,79.27618,3.055226,0.06791437,3.017714,245.0914,78.53758
6/30/21 10:10,6896,71.78902,80.88555,0.05304399,49.32824,5.493,6.570767,245.83,6.515777,0.04661957,6.495156,3.155259,79.15308,3.048974,0.05378197,3.017714,242.3832,78.53758
6/30/21 10:20,6897,71.78282,80.87923,0.05300248,49.28879,5.471,6.532588,243.7241,6.456982,0.04264773,6.419179,3.086267,78.53333,3.017498,0.04146897,3.017498,242.3701,77.17931
6/30/21 10:30,6898,71.86416,80.96214,0.05300006,49.28649,5.438,6.568942,244.9037,6.489914,0.04685989,6.493351,3.15417,79.00912,3.041663,0.05303616,3.016662,243.673,77.16312
6/30/21 10:40,6899,71.94378,81.0433,0.05296617,49.25429,5.388,6.606388,245.3836,6.503314,0.04858889,6.493008,3.085212,77.15925,2.947711,0.08794595,2.947711,246.3681,77.15925
6/30/21 10:50,6900,71.94074,81.04021,0.05294551,49.23465,5.377,6.606263,245.9945,6.52037,0.05119079,6.492885,3.291387,80.35739,3.110139,0.07342017,3.085139,243.6564,79.86516
6/30/21 11:00,6901,71.97362,81.07372,0.05293314,49.22289,5.357,6.530647,244.3937,6.475676,0.0437291,6.455062,3.428867,82.69514,3.228869,0.07447633,3.22262,246.3626,83.92573
