TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/15/21 11:10,278,63.2117,72.1421,0.04239712,39.2104,2.176,12.04894,438.9695,11.90807,0.07744033,11.89777,8.241735,172.2897,7.779219,0.2688314,7.829222,435.893,162.4446
5/15/21 11:20,279,63.18314,72.11299,0.04244943,39.26012,2.221,11.89736,435.6323,11.8149,0.03537312,11.78398,8.310179,169.6997,7.647678,0.2543374,7.553928,435.8785,175.9758
5/15/21 11:30,280,63.03584,71.96284,0.04238666,39.20047,2.237,11.7815,432.4673,11.72653,0.04064403,11.70592,11.74507,245.8235,11.51387,0.1443982,11.47013,431.7291,242.2555
5/15/21 11:40,281,63.11211,72.04057,0.04239712,39.2104,2.214,12.00696,438.5748,11.89705,0.04398531,11.89362,11.67507,242.1081,11.32517,0.1975818,11.19396,437.0986,243.5844
5/15/21 11:50,282,62.97707,71.90293,0.04231426,39.13167,2.211,11.70427,428.4715,11.61497,0.06086026,11.59093,11.74333,242.4684,11.34347,0.1545636,11.26225,426.2572,240.8691
5/15/21 12:00,283,62.96333,71.88892,0.04233344,39.14989,2.229,11.66639,425.7614,11.53931,0.05868939,11.51527,14.69844,303.7287,14.45477,0.1560703,14.42353,427.6067,307.1732
5/15/21 12:10,284,62.8794,71.80337,0.04228196,39.10098,2.228,11.89303,434.7402,11.78999,0.05364873,11.77969,7.688366,163.3659,7.325994,0.1607518,7.276012,433.018,161.0286
5/15/21 12:20,285,62.75144,71.67293,0.04229252,39.111,2.284,11.85524,433.3867,11.75221,0.05364876,11.7419,8.375617,175.4214,7.938271,0.1612364,7.825812,431.6646,173.2071
5/15/21 12:30,286,62.62001,71.53895,0.04227233,39.09182,2.322,11.66634,427.7279,11.59422,0.06534592,11.553,9.543951,194.7349,8.919172,0.2142545,8.856694,426.2517,207.0366
5/15/21 12:40,287,62.56379,71.48164,0.04220921,39.03184,2.302,11.66634,426.7438,11.56674,0.0516319,11.553,11.74317,246.0328,11.5245,0.14599,11.46827,426.2517,243.5724
5/15/21 12:50,288,62.46457,71.3805,0.0420628,38.8927,2.243,11.66634,428.097,11.60452,0.05408663,11.59078,12.56788,262.517,12.3617,0.2192966,12.3617,423.5454,266.5765
5/15/21 13:00,289,62.4329,71.34821,0.04200016,38.83317,2.214,11.81746,431.4184,11.69725,0.06988229,11.70412,10.43738,219.2152,10.16248,0.2173298,9.956305,427.6049,215.1556
5/15/21 13:10,290,62.3839,71.29826,0.04204336,38.87422,2.262,11.89302,434.6168,11.78655,0.06800023,11.77968,7.688359,161.3975,7.226023,0.1901215,7.138554,437.0772,159.6753
5/15/21 13:20,291,62.22593,71.13724,0.04205281,38.88321,2.33,11.9308,436.5851,11.8415,0.06295565,11.81746,9.269048,197.8103,9.075366,0.1489018,8.994145,438.4304,201.6238
5/15/21 13:30,292,62.07339,70.98175,0.04190625,38.74393,2.291,12.00636,440.2756,11.94454,0.05408679,11.96858,10.78101,221.7985,10.29368,0.2018721,10.23121,438.4304,231.3938
5/15/21 13:40,293,61.83081,70.73447,0.04174954,38.59501,2.282,12.00636,439.4145,11.9205,0.04289724,11.9308,12.63661,256.8582,12.0743,0.2169701,12.01807,439.7836,255.7511
5/15/21 13:50,294,61.88479,70.78949,0.04166593,38.51555,2.204,12.1197,442.859,12.01666,0.04289703,12.00636,12.63661,261.6558,12.31797,0.2349371,12.29298,441.1367,255.7511
5/15/21 14:00,295,61.66657,70.56705,0.04135284,38.21802,2.079,12.1197,443.9661,12.04757,0.04092697,12.04414,13.73621,283.6758,13.43632,0.2158877,13.39259,443.8431,284.1678
5/15/21 14:10,296,61.70786,70.60913,0.04140498,38.26757,2.098,12.23304,447.6566,12.15061,0.04783707,12.15748,9.681402,163.4888,7.332234,1.250463,6.588749,450.609,192.1516
5/15/21 14:20,297,61.5969,70.49603,0.04142588,38.28742,2.156,12.19526,447.2876,12.1403,0.04658791,12.1197,12.0868,226.1041,10.51236,0.9628077,9.681402,443.8431,204.3302
5/15/21 14:30,298,61.48106,70.37794,0.04133195,38.19816,2.138,12.34638,452.3312,12.28112,0.05117298,12.27082,10.16248,203.8381,9.381508,0.2992425,9.269048,450.609,201.6238
5/15/21 14:40,299,61.38085,70.27579,0.04129017,38.15846,2.149,12.45971,454.0534,12.3292,0.07088748,12.3086,9.543951,196.0881,8.987898,0.2081554,8.92542,458.7281,193.5048
5/15/21 14:50,300,61.16753,70.05833,0.04119625,38.06921,2.17,12.49749,456.6368,12.40133,0.05888969,12.38416,9.956305,203.8381,9.381508,0.267417,9.269048,454.6685,215.1556
5/15/21 15:00,301,61.0776,69.96667,0.04110235,37.97998,2.141,12.64861,462.2955,12.55931,0.05408671,12.53527,9.818853,207.4056,9.562695,0.211504,9.4065,461.4344,204.3302
5/15/21 15:10,302,60.93442,69.82071,0.04097723,37.86107,2.113,13.02641,476.3194,12.95085,0.03945972,12.95085,7.20728,156.9689,7.001102,0.1172189,6.932377,476.3194,159.6753
5/15/21 15:20,303,60.7056,69.58746,0.04087292,37.76194,2.133,13.17753,481.2401,13.08823,0.06295555,13.06419,10.36866,199.7786,9.175331,0.5052602,8.994145,480.379,205.6834
5/15/21 15:30,304,60.6147,69.4948,0.04078015,37.67379,2.105,13.21781,483.6664,13.15597,0.04035409,13.14223,8.858504,188.9879,8.627294,0.1351851,8.583551,483.1743,188.1267
5/15/21 15:40,305,60.39602,69.27188,0.04061334,37.51526,2.078,13.33258,486.0546,13.22265,0.06334749,13.21921,13.60296,281.2964,13.31548,0.2150437,13.25923,485.9315,280.1889
5/15/21 15:50,306,60.46522,69.34242,0.04057142,37.47543,2.022,13.37088,490.2566,13.33996,0.0314883,13.33309,11.8848,239.2216,11.17857,0.517868,11.12857,488.6568,220.6401
5/15/21 16:00,307,60.41414,69.29035,0.04057078,37.47482,2.042,13.67335,498.3828,13.56684,0.05300306,13.55997,9.066224,191.7235,8.766229,0.1928368,8.72248,500.8439,194.923
5/15/21 16:10,308,60.36249,69.2377,0.04052885,37.43497,2.034,13.74897,501.2147,13.6459,0.05366674,13.6356,11.12872,166.8665,7.503782,1.556185,6.728796,499.4919,167.8509
5/15/21 16:20,309,60.22054,69.09301,0.04043503,37.34582,2.026,13.93795,507.4909,13.82113,0.05910961,13.82457,8.516272,182.4949,8.297524,0.1007765,8.241276,504.9068,178.6801
5/15/21 16:30,310,60.10284,68.97303,0.04034123,37.25668,2.008,14.05133,512.2903,13.95512,0.05432323,13.93795,11.47247,240.8244,11.25998,0.1932421,11.19748,508.9677,240.9475
5/15/21 16:40,311,60.07706,68.94675,0.0402995,37.21702,1.99,14.12691,514.0131,14.00323,0.04858795,13.97574,7.897532,173.0195,7.816283,0.03952787,7.828783,514.3823,171.912
5/15/21 16:50,312,60.07607,68.94574,0.0402995,37.21702,1.99,14.27907,520.0781,14.17256,0.05300677,14.16568,8.723175,178.2,8.079391,0.4001181,8.03564,519.832,177.3385
5/15/21 17:00,313,60.12867,68.99936,0.0403308,37.24677,1.991,14.31954,521.0345,14.19926,0.05991813,14.16833,7.69345,166.9083,7.505906,0.1100684,7.487152,517.2188,163.8311
5/15/21 17:10,314,59.94498,68.81211,0.04022749,37.14859,1.993,14.28269,521.1917,14.20365,0.05455693,14.20708,7.006312,149.3164,6.612444,0.2215666,6.524919,518.6067,148.9471
5/15/21 17:20,315,59.88358,68.74953,0.04019556,37.11824,1.995,14.47195,525.5084,14.32416,0.07806926,14.28292,8.656956,176.6466,8.0005,0.2772096,7.900468,524.0312,170.6148
5/15/21 17:30,316,59.88481,68.75078,0.0401854,37.10859,1.988,14.50984,530.4353,14.46172,0.03637198,14.43423,9.963679,210.1307,9.701095,0.143115,9.68859,530.8046,211.2386
5/15/21 17:40,317,59.92112,68.78779,0.040207,37.12912,1.988,14.66108,535.6062,14.60609,0.04374384,14.62327,7.006494,154.1207,6.856445,0.0765712,6.800177,537.5758,153.0128
5/15/21 17:50,318,59.85144,68.71676,0.04015439,37.07912,1.98,14.7367,536.8374,14.64046,0.04374395,14.62328,8.794572,181.0795,8.225639,0.2196225,8.106852,537.576,182.8029
5/15/21 18:00,319,59.80002,68.66434,0.04012603,37.05217,1.981,14.7745,537.9453,14.67139,0.05368513,14.66109,7.350358,159.7833,7.144041,0.09273228,7.144042,536.2219,157.0751
5/15/21 18:10,320,59.87232,68.73804,0.0401693,37.09329,1.982,14.88792,542.3769,14.79512,0.05189501,14.7745,7.350358,159.7833,7.144041,0.1135735,7.075269,541.6383,163.8456
5/15/21 18:20,321,59.82059,68.68531,0.04012612,37.05225,1.972,14.92572,545.2082,14.87417,0.04347296,14.88792,7.76299,163.3532,7.325349,0.1883921,7.350358,545.7006,159.7833
5/15/21 18:30,322,59.78489,68.64892,0.0401059,37.03304,1.973,15.19036,551.8555,15.05976,0.05189531,15.03914,8.313168,168.1541,7.569178,0.3417512,7.350358,556.5334,159.7833
5/15/21 18:40,323,59.74854,68.61187,0.04008505,37.01322,1.973,15.34158,558.1337,15.23503,0.050511,15.22816,8.932117,183.1722,8.331923,0.3186685,8.244395,556.5334,181.4488
5/15/21 18:50,324,59.87352,68.73927,0.04015741,37.08199,1.973,15.4928,565.7658,15.44812,0.0217361,15.45499,8.725801,188.4655,8.60076,0.08708068,8.588256,566.012,186.8652
5/15/21 19:00,325,59.8821,68.74802,0.04014917,37.07416,1.964,15.60621,568.5971,15.52717,0.04095463,15.5306,8.244395,166.8,7.500406,0.3016554,7.350358,568.7202,158.4292
5/15/21 19:10,326,59.84294,68.70809,0.04012859,37.0546,1.965,15.71963,572.7825,15.64402,0.04265004,15.64402,7.075269,152.1511,6.756416,0.1320345,6.731409,571.4284,154.3669
5/15/21 19:20,327,59.88901,68.75505,0.04015732,37.0819,1.967,15.79524,575.3676,15.71619,0.05688987,15.68182,12.4395,204.3454,9.407269,1.533439,8.450711,574.1366,192.2816
5/15/21 19:30,328,59.88666,68.75266,0.04015777,37.08233,1.968,15.87085,578.8144,15.81242,0.04374428,15.79524,6.868953,150.9201,6.693896,0.09440336,6.662637,576.8448,148.9505
5/15/21 19:40,329,59.95859,68.82598,0.04020023,37.12268,1.969,15.87085,579.1837,15.82274,0.04585345,15.83305,7.075269,155.5979,6.931473,0.08526602,6.937725,580.9071,155.721
5/15/21 19:50,330,59.97026,68.83788,0.04018001,37.10347,1.95,15.87085,579.553,15.83305,0.03224069,15.83305,7.281586,160.2757,7.169049,0.08929655,7.144042,578.1989,162.4915
5/15/21 20:00,331,60.02451,68.89318,0.0402123,37.13416,1.951,15.98427,582.1381,15.90522,0.04095453,15.90866,8.519484,172.7088,7.800502,0.3257051,7.625446,579.553,162.4915
5/15/21 20:10,332,60.00972,68.87811,0.04019181,37.11468,1.942,16.02318,583.6548,15.94757,0.03948902,15.90976,6.044162,132.7104,5.769055,0.1311521,5.700278,582.3007,131.3562
5/15/21 20:20,333,60.08439,68.95422,0.0402231,37.14441,1.934,16.09951,585.0344,15.98608,0.04265503,15.98608,7.351284,157.2157,7.013637,0.2144232,6.938605,583.6802,158.4468
5/15/21 20:30,334,60.06351,68.93294,0.04021276,37.13459,1.935,16.10182,586.4709,16.02619,0.04266072,16.02619,7.971557,155.3908,6.920954,0.3569478,6.802136,586.471,150.3425
5/15/21 20:40,335,60.09807,68.96816,0.04023353,37.15433,1.936,16.06497,587.1212,16.04434,0.02957316,16.06497,7.490528,164.1427,7.365448,0.08710766,7.352941,585.151,166.6055
5/15/21 20:50,336,60.06758,68.93709,0.04016061,37.08503,1.898,16.17877,589.227,16.10314,0.0509932,16.10314,7.353117,157.9892,7.05292,0.1108226,7.009142,587.8724,155.7726
5/15/21 21:00,337,60.18909,69.06094,0.04024487,37.1651,1.907,16.21667,590.2151,16.13072,0.05122517,16.14104,7.903522,155.8966,6.946641,0.3984026,6.734002,587.8754,151.7098
5/15/21 21:10,338,60.10952,68.97984,0.04021294,37.13476,1.917,16.17889,590.2162,16.13075,0.04586902,16.14107,6.734016,142.3513,6.258701,0.1819084,6.183651,587.8765,142.2282
5/15/21 21:20,339,60.15152,69.02265,0.04022328,37.14458,1.908,16.17889,590.2164,16.13076,0.04586889,16.14108,6.940406,149.3704,6.61519,0.143981,6.596428,587.8768,149.001
5/15/21 21:30,340,60.28466,69.15837,0.04028614,37.20433,1.898,16.29235,592.9255,16.2064,0.04586833,16.21671,7.284382,157.3746,7.021709,0.1628477,6.940406,593.295,162.5466
5/15/21 21:40,341,60.17573,69.04733,0.04022328,37.14458,1.898,16.29235,594.157,16.24078,0.02917242,16.25453,7.146792,157.4978,7.027963,0.05933178,7.009201,593.295,157.1284
5/15/21 21:50,342,60.19364,69.06559,0.04023362,37.15442,1.898,16.25453,592.0635,16.18233,0.04688811,16.17889,6.940406,152.6953,6.784052,0.08844696,6.734019,593.295,150.3556
5/15/21 22:00,343,60.26669,69.14005,0.04027617,37.19485,1.898,16.33017,594.8958,16.26141,0.06207465,16.25453,7.62836,165.8714,7.453244,0.1072362,7.421973,591.9404,169.3194
5/15/21 22:10,344,60.23166,69.10434,0.04025604,37.17572,1.898,16.33017,595.3884,16.27516,0.04067909,16.25453,6.183656,134.8398,5.877203,0.1186639,5.839678,594.6495,131.3918
5/15/21 22:20,345,60.30106,69.17508,0.04029667,37.21432,1.899,16.33017,595.2652,16.27172,0.04934461,16.25453,6.321246,140.7505,6.177401,0.06191288,6.183656,597.3586,140.8737
5/15/21 22:30,346,60.33364,69.2083,0.04031707,37.23372,1.9,16.36889,596.0364,16.29325,0.04837973,16.29325,6.803236,146.9156,6.490512,0.1694489,6.45924,596.0364,146.2999
5/15/21 22:40,347,60.33221,69.20684,0.04031789,37.2345,1.901,16.33046,594.7833,16.25826,0.04688899,16.25483,7.422123,162.9189,7.303293,0.09769435,7.28453,593.3056,165.2586
5/15/21 22:50,348,60.42493,69.30135,0.04035889,37.27346,1.892,16.33082,594.4267,16.24831,0.05053028,16.25518,6.87192,150.3615,6.665524,0.1244608,6.596726,593.3184,149.0069
5/15/21 23:00,349,60.42284,69.29922,0.04035871,37.27329,1.893,16.37201,595.5317,16.27916,0.0543727,16.25853,7.011121,144.2332,6.354279,0.2924804,6.254189,593.4378,149.0369
5/15/21 23:10,350,60.44576,69.32259,0.04035871,37.27329,1.884,16.41068,597.5323,16.33502,0.0456234,16.29719,6.529813,137.2193,5.998057,0.2312165,5.910474,600.2423,147.6894
5/15/21 23:20,351,60.4449,69.32172,0.04035862,37.2732,1.884,16.40973,598.2375,16.3547,0.05437253,16.33407,6.942258,152.4847,6.773357,0.06795311,6.735824,597.4985,151.7457
5/15/21 23:30,352,60.48283,69.36037,0.04038067,37.29416,1.884,16.44747,596.5103,16.30648,0.05835851,16.29617,7.630333,158.3961,7.073587,0.1911791,7.011032,596.1409,158.5193
5/15/21 23:40,353,60.5951,69.47482,0.04044547,37.35574,1.884,16.37305,596.8005,16.31458,0.04069175,16.29739,7.011619,148.4303,6.567441,0.1669317,6.529905,596.1847,149.0462
5/15/21 23:50,354,60.52061,69.39889,0.04040255,37.31495,1.884,16.41132,597.309,16.32878,0.05054486,16.33566,6.874193,151.8833,6.742813,0.07455115,6.736557,597.5554,150.4051
5/16/21 0:00,355,60.63938,69.51996,0.04044336,37.35374,1.865,16.41142,597.5591,16.33576,0.04562569,16.33576,8.112976,170.8544,7.70632,0.1509298,7.631246,594.8491,178.8612
5/16/21 0:10,356,60.63992,69.52052,0.04044373,37.35408,1.866,16.37363,596.8214,16.31516,0.04936102,16.29797,6.117254,136.7331,5.97336,0.08532398,5.910798,596.2054,136.8562
5/16/21 0:20,357,60.62332,69.50359,0.04043403,37.34486,1.865,16.41147,596.5753,16.30829,0.04863724,16.29798,6.53017,137.8418,6.02967,0.2178036,5.97962,596.2057,136.8563
5/16/21 0:30,358,60.6222,69.50245,0.04043321,37.34408,1.865,16.37201,597.3795,16.33075,0.01945303,16.33418,8.456178,166.8967,7.50532,0.3184853,7.355185,597.5026,166.6504
5/16/21 0:40,359,60.65881,69.53977,0.04045444,37.36426,1.865,16.41048,599.1266,16.37952,0.02707831,16.37265,7.768389,157.5417,7.030195,0.2491377,6.942614,600.2352,155.8173
5/16/21 0:50,360,60.67582,69.55711,0.04046469,37.374,1.866,16.44905,598.6602,16.3665,0.04212047,16.33555,7.768774,170.729,7.699955,0.04149858,7.699955,596.1967,170.729
5/16/21 1:00,361,60.7175,69.59959,0.04047485,37.38366,1.856,16.44922,598.9128,16.37356,0.05816119,16.33573,8.594686,176.274,7.981575,0.2165411,7.906501,601.6229,188.3459
5/16/21 1:10,362,60.64864,69.5294,0.04043531,37.34608,1.856,16.41145,598.4224,16.35987,0.04350224,16.33579,6.254888,137.4721,6.010894,0.1112134,5.979613,600.2702,138.2112
5/16/21 1:20,363,60.66623,69.54733,0.0404462,37.35643,1.857,16.41147,599.1622,16.38052,0.0389096,16.37364,8.388276,179.724,8.156795,0.1791517,8.18182,598.9158,178.8617
5/16/21 1:30,364,60.66406,69.54512,0.04044639,37.35661,1.858,16.63846,605.075,16.5456,0.05896937,16.52496,7.355995,157.7974,7.043182,0.1187041,7.011901,602.9808,159.8916
5/16/21 1:40,365,60.68843,69.56996,0.04044675,37.35695,1.848,16.60063,602.8577,16.48369,0.06341531,16.48713,7.63127,166.5434,7.487376,0.1153596,7.493632,600.2708,162.6016
5/16/21 1:50,366,60.74286,69.62544,0.04047814,37.38679,1.849,16.52496,602.1186,16.46306,0.04639702,16.4493,6.943082,150.4064,6.667807,0.1136505,6.598989,602.9808,151.7615
5/16/21 2:00,367,60.70405,69.58588,0.04045673,37.36644,1.849,16.56279,602.3649,16.46994,0.04665118,16.4493,6.943082,152.3774,6.767908,0.09446705,6.736627,600.2708,153.1165
5/16/21 2:10,368,60.66861,69.54975,0.04043797,37.34861,1.85,16.52496,602.4881,16.47338,0.04040108,16.4493,7.424814,161.6161,7.237126,0.1713345,7.287176,602.9808,163.9566
5/16/21 2:20,369,60.7368,69.61927,0.04047814,37.38679,1.851,16.56279,602.6113,16.47681,0.04863714,16.48713,7.906545,166.1739,7.468607,0.1504102,7.424814,602.9808,163.9566
5/16/21 2:30,370,60.71694,69.59902,0.04046689,37.37609,1.851,16.56279,603.2272,16.49401,0.05305674,16.48713,8.044182,172.5794,7.793932,0.1587654,7.700089,600.2708,170.7317
5/16/21 2:40,371,60.72005,69.6022,0.04046899,37.37809,1.851,16.60063,602.6113,16.47681,0.06470767,16.4493,6.805445,150.4064,6.667807,0.06561629,6.667808,602.9808,149.0514
5/16/21 2:50,372,60.70954,69.59148,0.04044885,37.35895,1.842,16.4493,599.1622,16.38052,0.05775405,16.37364,7.700089,166.4202,7.481119,0.08713946,7.424814,598.9158,170.7317
5/16/21 3:00,373,60.6679,69.54903,0.04042488,37.33617,1.842,16.52496,599.4085,16.3874,0.05651125,16.37364,7.562451,164.6957,7.393532,0.08486373,7.355995,598.9158,163.9566
5/16/21 3:10,374,60.65122,69.53203,0.04041554,37.32729,1.842,16.48713,600.8867,16.42867,0.0406931,16.41147,6.254895,140.7982,6.17982,0.05454098,6.186077,598.9158,140.9214
5/16/21 3:20,375,60.5926,69.47227,0.04038196,37.29538,1.842,16.48713,600.5172,16.41835,0.04510444,16.41147,7.011901,149.1746,6.605245,0.1359205,6.53017,597.5608,147.6964
5/16/21 3:30,376,60.73866,69.62115,0.04046616,37.37539,1.842,16.56279,600.8867,16.42867,0.06721789,16.37364,6.736627,148.066,6.548938,0.08346903,6.53017,598.9158,150.4065
5/16/21 3:40,377,60.71304,69.59504,0.04043742,37.34808,1.832,16.52496,600.1476,16.40803,0.05692833,16.37364,6.805445,146.8342,6.486376,0.1815392,6.392532,600.2708,151.7615
5/16/21 3:50,378,60.69492,69.57657,0.04042698,37.33817,1.832,16.4493,600.5172,16.41835,0.02708047,16.41147,6.736627,147.6964,6.530169,0.1016522,6.461351,600.2708,151.7615
5/16/21 4:00,379,60.68951,69.57106,0.04042387,37.33521,1.832,16.4493,600.6404,16.42179,0.02332609,16.41147,11.00339,155.0874,6.905545,1.324198,6.392532,601.6259,149.0514
5/16/21 4:10,380,60.62083,69.50105,0.04038433,37.29763,1.832,16.52496,600.8867,16.42867,0.04377367,16.41147,6.186077,139.5663,6.117257,0.05082623,6.117257,598.9158,139.5663
5/16/21 4:20,381,60.60159,69.48144,0.04037326,37.28711,1.832,16.52496,601.2563,16.43898,0.0583647,16.41147,6.53017,144.3705,6.361251,0.08486377,6.323714,600.2708,143.6314
5/16/21 4:30,382,60.63991,69.5205,0.04039532,37.30807,1.832,16.48713,600.5172,16.41835,0.05305735,16.41147,6.392532,141.5373,6.217357,0.07402498,6.186077,600.2708,144.9864
5/16/21 4:40,383,60.47584,69.35325,0.04030087,37.21832,1.832,16.56279,601.749,16.45274,0.06543452,16.4493,6.53017,144.0009,6.342482,0.09772566,6.323714,601.6259,143.6314
5/16/21 4:50,384,60.54595,69.42472,0.04034123,37.25668,1.832,16.52496,601.8722,16.45618,0.0389098,16.4493,6.943082,152.9933,6.799189,0.07455161,6.805445,598.9158,153.1165
5/16/21 5:00,385,60.51399,69.39214,0.04032284,37.23919,1.832,16.56279,601.8721,16.45618,0.04790225,16.41147,8.113001,172.9489,7.812701,0.1640995,7.700089,605.6909,169.3766
5/16/21 5:10,386,60.4749,69.35229,0.04030033,37.21781,1.832,16.52496,601.6259,16.4493,0.03607037,16.4493,7.218358,158.7829,7.093232,0.07078158,7.080719,601.6259,161.2466
5/16/21 5:20,387,60.32643,69.20095,0.04018687,37.10998,1.813,16.56279,603.9663,16.51465,0.03639626,16.48713,8.870007,186.0063,8.475863,0.1762884,8.457094,605.6909,189.7018
5/16/21 5:30,388,60.37861,69.25414,0.04021688,37.1385,1.813,16.63846,604.5822,16.53184,0.05996387,16.52496,8.870007,184.1586,8.38202,0.2463087,8.250639,601.6259,193.7669
5/16/21 5:40,389,60.38194,69.25754,0.0402188,37.14033,1.813,16.52496,602.6113,16.47681,0.03639657,16.4493,7.218358,156.812,6.993132,0.1061721,6.943082,601.6259,155.8265
5/16/21 5:50,390,60.30878,69.18296,0.04017672,37.10033,1.813,16.63846,605.5676,16.55935,0.04098256,16.56279,7.906545,171.2244,7.725113,0.1028005,7.700089,605.6909,169.3766
5/16/21 6:00,391,60.2547,69.12783,0.04014561,37.07077,1.813,16.63846,606.3068,16.57999,0.03369721,16.56279,7.768908,167.0361,7.512401,0.1498891,7.493632,604.3359,168.0216
5/16/21 6:10,392,60.25629,69.12946,0.04014652,37.07164,1.813,16.67629,608.1545,16.63158,0.03890971,16.63846,6.392532,142.7691,6.27992,0.08935703,6.254895,608.4009,144.9864
5/16/21 6:20,393,60.1825,69.05423,0.04010407,37.0313,1.813,16.78978,608.8936,16.65221,0.06094166,16.63846,8.388276,177.9995,8.069207,0.1587659,7.975363,607.0459,180.2168
5/16/21 6:30,394,60.1057,68.97594,0.04005989,36.98932,1.813,16.78978,609.6327,16.67285,0.07114978,16.63846,7.768908,168.1448,7.568707,0.1153596,7.493632,608.4009,168.0216
5/16/21 6:40,395,60.10793,68.97821,0.04006117,36.99053,1.813,16.67629,606.6763,16.59031,0.04295545,16.56279,9.007644,191.0568,8.732369,0.1496275,8.663551,607.0459,186.9918
5/16/21 6:50,396,60.02367,68.89233,0.04004059,36.97097,1.832,16.71412,608.8936,16.65221,0.04639664,16.63846,8.525913,184.7745,8.413301,0.05308587,8.388276,607.0459,184.2818
5/16/21 7:00,397,60.07627,68.94595,0.04007087,36.99974,1.832,16.71412,607.6618,16.61782,0.06322832,16.60063,8.801188,186.4991,8.500888,0.1445721,8.457094,604.3359,188.3468
5/16/21 7:10,398,60.0178,68.88634,0.0400372,36.96775,1.832,16.86544,613.0818,16.76914,0.05193001,16.75195,6.186077,138.2113,6.048439,0.07187882,5.97962,613.8209,136.8563
5/16/21 7:20,399,59.98348,68.85136,0.04001744,36.94898,1.832,16.9411,615.915,16.84824,0.05672061,16.82761,7.287176,155.3338,6.918057,0.2879234,6.874264,615.176,155.8265
5/16/21 7:30,400,59.9032,68.76952,0.03999906,36.93151,1.852,16.78978,611.6036,16.72787,0.04040086,16.71412,7.63127,153.1165,6.805445,0.3006909,6.736627,612.4659,155.8265
5/16/21 7:40,401,59.8816,68.74751,0.03998662,36.91968,1.852,16.90327,614.8064,16.81729,0.03981157,16.78978,7.287176,157.6743,7.036926,0.1532461,7.011901,613.8209,154.4715
5/16/21 7:50,402,59.87452,68.74029,0.04001031,36.9422,1.871,16.78978,610.6182,16.70036,0.04639669,16.67629,6.943082,151.5151,6.724113,0.1272959,6.736627,609.7559,149.0514
5/16/21 8:00,403,59.82041,68.68513,0.03997912,36.91256,1.871,16.75195,609.2631,16.66253,0.05415997,16.63846,7.493632,162.1088,7.262151,0.1587659,7.218358,611.1109,166.6666
5/16/21 8:10,404,59.72991,68.59287,0.0399547,36.88935,1.89,16.75195,609.7559,16.67629,0.04839301,16.67629,7.080719,151.0224,6.699089,0.1616971,6.598989,609.7559,150.4065
5/16/21 8:20,405,59.75994,68.62349,0.03998525,36.91838,1.899,16.82761,610.7413,16.7038,0.05836422,16.67629,6.943082,153.2397,6.811701,0.09931464,6.805445,608.4009,154.4715
5/16/21 8:30,406,59.68649,68.54861,0.0399547,36.88935,1.907,16.86544,614.56,16.81041,0.02958494,16.78978,7.218358,154.3483,6.868007,0.1722457,6.805445,615.176,157.1815
5/16/21 8:40,407,59.64062,68.50185,0.03995379,36.88848,1.925,16.82761,611.7268,16.73131,0.04665112,16.71412,8.250639,177.014,8.019156,0.1504104,8.044182,609.7559,172.0867
5/16/21 8:50,408,59.6306,68.49164,0.03997391,36.9076,1.943,16.82571,612.8907,16.76381,0.02917929,16.75005,8.45605,182.4138,8.293405,0.08934751,8.249617,613.7529,185.6162
5/16/21 9:00,409,59.61931,68.48013,0.03999421,36.9269,1.962,16.82368,612.3256,16.74803,0.05099938,16.74803,10.79424,225.127,10.46273,0.1519289,10.45022,613.6804,226.2354
5/16/21 9:10,410,59.51936,68.37824,0.03996275,36.897,1.98,16.86011,613.0152,16.76728,0.03734741,16.74666,7.972594,169.5705,7.641115,0.2131977,7.491013,610.9218,167.9696
5/16/21 9:20,411,59.48789,68.34617,0.03998351,36.91673,2.007,16.82196,612.8803,16.76352,0.05191332,16.74633,8.3852,179.6649,8.153794,0.102767,8.110015,614.9737,181.5121
5/16/21 9:30,412,59.41515,68.27201,0.03999393,36.92664,2.044,16.82184,612.6297,16.75652,0.05607202,16.74621,8.797908,190.8696,8.722857,0.05452242,8.729112,614.9694,189.6382
5/16/21 9:40,413,59.38242,68.23866,0.04001479,36.94646,2.072,16.85847,613.6954,16.78628,0.04096603,16.78284,8.384484,180.0206,8.171859,0.09019215,8.109322,613.5723,178.7893
5/16/21 9:50,414,59.32337,68.17846,0.04000437,36.93655,2.088,16.85502,614.1879,16.80002,0.05434601,16.81721,7.557284,157.825,7.044582,0.1816445,6.93829,616.1577,155.7321
5/16/21 10:00,415,59.31068,68.16553,0.04003355,36.96428,2.114,16.9298,615.1432,16.8267,0.05368615,16.81639,8.107064,173.9438,7.86323,0.09885513,7.83197,614.7739,171.9742
5/16/21 10:10,416,59.20428,68.05707,0.04002083,36.9522,2.148,16.96731,615.3789,16.83327,0.06318597,16.81609,7.006547,154.9834,6.900262,0.07397527,6.869003,616.1175,154.3679
5/16/21 10:20,417,59.16287,68.01485,0.04001964,36.95107,2.164,16.89163,614.5146,16.80914,0.04209251,16.77822,8.65705,185.6346,8.456985,0.1034893,8.450732,617.4691,186.8656
