date,time,voltage_v,co2_ppm
9/11/21,14:30:00,0.0948,316
9/11/21,14:40:00,0.0956,318.6666667
9/11/21,14:50:00,0.0974,324.6666667
9/11/21,15:00:00,0.1,333.3333333
9/11/21,15:10:00,0.0976,325.3333333
9/11/21,15:20:00,0.1027,342.3333333
9/11/21,15:30:00,0.0999,333
9/11/21,15:40:00,0.0999,333
9/11/21,15:50:00,0.1022,340.6666667
9/11/21,16:00:00,0.1048,349.3333333
9/11/21,16:10:00,0.1076,358.6666667
9/11/21,16:20:00,0.1054,351.3333333
9/11/21,16:30:00,0.1049,349.6666667
9/11/21,16:40:00,0.1047,349
9/11/21,16:50:00,0.1073,357.6666667
9/11/21,17:00:00,0.1062,354
9/11/21,17:10:00,0.1074,358
9/11/21,17:20:00,0.1075,358.3333333
9/11/21,17:30:00,0.11,366.6666667
9/11/21,17:40:00,0.1126,375.3333333
9/11/21,17:50:00,0.1127,375.6666667
9/11/21,18:00:00,0.1125,375
9/11/21,18:10:00,0.1106,368.6666667
9/11/21,18:20:00,0.1135,378.3333333
9/11/21,18:30:00,0.1126,375.3333333
9/11/21,18:40:00,0.1151,383.6666667
9/11/21,18:50:00,0.1168,389.3333333
9/11/21,19:00:00,0.117,390
9/11/21,19:10:00,0.1175,391.6666667
9/11/21,19:20:00,0.1216,405.3333333
9/11/21,19:30:00,0.1205,401.6666667
9/11/21,19:40:00,0.1196,398.6666667
9/11/21,19:50:00,0.1217,405.6666667
9/11/21,20:00:00,0.122,406.6666667
9/11/21,20:10:00,0.1126,375.3333333
9/11/21,20:20:00,0.1123,374.3333333
9/11/21,20:30:00,0.1131,377
9/11/21,20:40:00,0.1099,366.3333333
9/11/21,20:50:00,0.1175,391.6666667
9/11/21,21:00:00,0.1125,375
9/11/21,21:10:00,0.1167,389
9/11/21,21:20:00,0.1175,391.6666667
9/11/21,21:30:00,0.12,400
9/11/21,21:40:00,0.1204,401.3333333
9/11/21,21:50:00,0.1218,406
9/11/21,22:00:00,0.1197,399
9/11/21,22:10:00,0.1194,398
9/11/21,22:20:00,0.1184,394.6666667
9/11/21,22:30:00,0.1185,395
9/11/21,22:40:00,0.1183,394.3333333
9/11/21,22:50:00,0.1198,399.3333333
9/11/21,23:00:00,0.1193,397.6666667
9/11/21,23:10:00,0.119,396.6666667
9/11/21,23:20:00,0.1205,401.6666667
9/11/21,23:30:00,0.1203,401
9/11/21,23:40:00,0.1202,400.6666667
9/11/21,23:50:00,0.1225,408.3333333
9/12/21,0:00:00,0.1188,396
9/12/21,0:10:00,0.1175,391.6666667
9/12/21,0:20:00,0.1198,399.3333333
9/12/21,0:30:00,0.1171,390.3333333
9/12/21,0:40:00,0.1184,394.6666667
9/12/21,0:50:00,0.1147,382.3333333
9/12/21,1:00:00,0.1193,397.6666667
9/12/21,1:10:00,0.1175,391.6666667
9/12/21,1:20:00,0.1173,391
9/12/21,1:30:00,0.1172,390.6666667
9/12/21,1:40:00,0.1197,399
9/12/21,1:50:00,0.117,390
9/12/21,2:00:00,0.1148,382.6666667
9/12/21,2:10:00,0.1149,383
9/12/21,2:20:00,0.1172,390.6666667
9/12/21,2:30:00,0.119,396.6666667
9/12/21,2:40:00,0.1174,391.3333333
9/12/21,2:50:00,0.1172,390.6666667
9/12/21,3:00:00,0.1195,398.3333333
9/12/21,3:10:00,0.1194,398
9/12/21,3:20:00,0.12,400
9/12/21,3:30:00,0.1203,401
9/12/21,3:40:00,0.118,393.3333333
9/12/21,3:50:00,0.1208,402.6666667
9/12/21,4:00:00,0.1211,403.6666667
9/12/21,4:10:00,0.1186,395.3333333
9/12/21,4:20:00,0.12,400
9/12/21,4:30:00,0.1211,403.6666667
9/12/21,4:40:00,0.1198,399.3333333
9/12/21,4:50:00,0.1176,392
9/12/21,5:00:00,0.1198,399.3333333
9/12/21,5:10:00,0.1223,407.6666667
9/12/21,5:20:00,0.1196,398.6666667
9/12/21,5:30:00,0.1193,397.6666667
9/12/21,5:40:00,0.1176,392
9/12/21,5:50:00,0.1176,392
9/12/21,6:00:00,0.1213,404.3333333
9/12/21,6:10:00,0.1198,399.3333333
9/12/21,6:20:00,0.1182,394
9/12/21,6:30:00,0.1165,388.3333333
9/12/21,6:40:00,0.1185,395
9/12/21,6:50:00,0.119,396.6666667
9/12/21,7:00:00,0.1173,391
9/12/21,7:10:00,0.116,386.6666667
9/12/21,7:20:00,0.1173,391
9/12/21,7:30:00,0.1174,391.3333333
9/12/21,7:40:00,0.1178,392.6666667
9/12/21,7:50:00,0.1175,391.6666667
9/12/21,8:00:00,0.1171,390.3333333
9/12/21,8:10:00,0.1174,391.3333333
9/12/21,8:20:00,0.1176,392
9/12/21,8:30:00,0.1197,399
9/12/21,8:40:00,0.119,396.6666667
9/12/21,8:50:00,0.116,386.6666667
9/12/21,9:00:00,0.1171,390.3333333
9/12/21,9:10:00,0.1125,375
9/12/21,9:20:00,0.109,363.3333333
9/12/21,9:30:00,0.1041,347
9/12/21,9:40:00,0.1023,341
9/12/21,9:50:00,0.0999,333
9/12/21,10:00:00,0.0975,325
9/12/21,10:10:00,0.0973,324.3333333
9/12/21,10:20:00,0.0926,308.6666667
9/12/21,10:30:00,0.0939,313
9/12/21,10:40:00,0.0947,315.6666667
9/12/21,10:50:00,0.0974,324.6666667
9/12/21,11:00:00,0.0952,317.3333333
9/12/21,11:10:00,0.0926,308.6666667
9/12/21,11:20:00,0.0907,302.3333333
9/12/21,11:30:00,0.0962,320.6666667
9/12/21,11:40:00,0.0936,312
9/12/21,11:50:00,0.0933,311
9/12/21,12:00:00,0.0931,310.3333333
9/12/21,12:10:00,0.0919,306.3333333
9/12/21,12:20:00,0.0943,314.3333333
9/12/21,12:30:00,0.0941,313.6666667
9/12/21,12:40:00,0.0952,317.3333333
9/12/21,12:50:00,0.0924,308
9/12/21,13:00:00,0.0897,299
9/12/21,13:10:00,0.0946,315.3333333
9/12/21,13:20:00,0.0915,305
9/12/21,13:30:00,0.0934,311.3333333
9/12/21,13:40:00,0.0944,314.6666667
9/12/21,13:50:00,0.0922,307.3333333
9/12/21,14:00:00,0.0908,302.6666667
9/12/21,14:10:00,0.0942,314
9/12/21,14:20:00,0.0952,317.3333333
9/12/21,14:30:00,0.0954,318
9/12/21,14:40:00,0.0952,317.3333333
9/12/21,14:50:00,0.0998,332.6666667
9/12/21,15:00:00,0.0949,316.3333333
9/12/21,15:10:00,0.0941,313.6666667
9/12/21,15:20:00,0.0931,310.3333333
9/12/21,15:30:00,0.0928,309.3333333
9/12/21,15:40:00,0.0965,321.6666667
9/12/21,15:50:00,0.104,346.6666667
9/12/21,16:00:00,0.1076,358.6666667
9/12/21,16:10:00,0.1092,364
9/12/21,16:20:00,0.1125,375
9/12/21,16:30:00,0.1099,366.3333333
9/12/21,16:40:00,0.1101,367
9/12/21,16:50:00,0.1075,358.3333333
9/12/21,17:00:00,0.1048,349.3333333
9/12/21,17:10:00,0.1057,352.3333333
9/12/21,17:20:00,0.105,350
9/12/21,17:30:00,0.1065,355
9/12/21,17:40:00,0.105,350
9/12/21,17:50:00,0.11,366.6666667
9/12/21,18:00:00,0.1174,391.3333333
9/12/21,18:10:00,0.1151,383.6666667
9/12/21,18:20:00,0.1127,375.6666667
9/12/21,18:30:00,0.1192,397.3333333
9/12/21,18:40:00,0.1176,392
9/12/21,18:50:00,0.1169,389.6666667
9/12/21,19:00:00,0.115,383.3333333
9/12/21,19:10:00,0.1196,398.6666667
9/12/21,19:20:00,0.1153,384.3333333
9/12/21,19:30:00,0.1206,402
9/12/21,19:40:00,0.1199,399.6666667
9/12/21,19:50:00,0.1201,400.3333333
9/12/21,20:00:00,0.1199,399.6666667
9/12/21,20:10:00,0.1202,400.6666667
9/12/21,20:20:00,0.1188,396
9/12/21,20:30:00,0.1197,399
9/12/21,20:40:00,0.1201,400.3333333
9/12/21,20:50:00,0.1177,392.3333333
9/12/21,21:00:00,0.1191,397
9/12/21,21:10:00,0.12,400
9/12/21,21:20:00,0.1153,384.3333333
9/12/21,21:30:00,0.1151,383.6666667
9/12/21,21:40:00,0.1171,390.3333333
9/12/21,21:50:00,0.1182,394
9/12/21,22:00:00,0.1224,408
9/12/21,22:10:00,0.1173,391
9/12/21,22:20:00,0.1187,395.6666667
9/12/21,22:30:00,0.1184,394.6666667
9/12/21,22:40:00,0.1172,390.6666667
9/12/21,22:50:00,0.1173,391
9/12/21,23:00:00,0.1176,392
9/12/21,23:10:00,0.1197,399
9/12/21,23:20:00,0.1199,399.6666667
9/12/21,23:30:00,0.1182,394
9/12/21,23:40:00,0.1199,399.6666667
9/12/21,23:50:00,0.1192,397.3333333
9/13/21,0:00:00,0.1172,390.6666667
9/13/21,0:10:00,0.1151,383.6666667
9/13/21,0:20:00,0.1176,392
9/13/21,0:30:00,0.1187,395.6666667
9/13/21,0:40:00,0.1188,396
9/13/21,0:50:00,0.1172,390.6666667
9/13/21,1:00:00,0.1148,382.6666667
9/13/21,1:10:00,0.1167,389
9/13/21,1:20:00,0.1196,398.6666667
9/13/21,1:30:00,0.1147,382.3333333
9/13/21,1:40:00,0.1151,383.6666667
9/13/21,1:50:00,0.1174,391.3333333
9/13/21,2:00:00,0.1176,392
9/13/21,2:10:00,0.1153,384.3333333
9/13/21,2:20:00,0.1148,382.6666667
9/13/21,2:30:00,0.1143,381
9/13/21,2:40:00,0.1153,384.3333333
9/13/21,2:50:00,0.1193,397.6666667
9/13/21,3:00:00,0.1173,391
9/13/21,3:10:00,0.117,390
9/13/21,3:20:00,0.1159,386.3333333
9/13/21,3:30:00,0.1182,394
9/13/21,3:40:00,0.1182,394
9/13/21,3:50:00,0.1174,391.3333333
9/13/21,4:00:00,0.1167,389
9/13/21,4:10:00,0.1149,383
9/13/21,4:20:00,0.119,396.6666667
9/13/21,4:30:00,0.1148,382.6666667
9/13/21,4:40:00,0.114,380
9/13/21,4:50:00,0.1148,382.6666667
9/13/21,5:00:00,0.1153,384.3333333
9/13/21,5:10:00,0.1156,385.3333333
9/13/21,5:20:00,0.1124,374.6666667
9/13/21,5:30:00,0.1167,389
9/13/21,5:40:00,0.1128,376
9/13/21,5:50:00,0.115,383.3333333
9/13/21,6:00:00,0.1172,390.6666667
9/13/21,6:10:00,0.117,390
9/13/21,6:20:00,0.1148,382.6666667
9/13/21,6:30:00,0.1149,383
9/13/21,6:40:00,0.1146,382
9/13/21,6:50:00,0.1149,383
9/13/21,7:00:00,0.115,383.3333333
9/13/21,7:10:00,0.1138,379.3333333
9/13/21,7:20:00,0.1152,384
9/13/21,7:30:00,0.114,380
9/13/21,7:40:00,0.1157,385.6666667
9/13/21,7:50:00,0.1106,368.6666667
9/13/21,8:00:00,0.1124,374.6666667
9/13/21,8:10:00,0.1098,366
9/13/21,8:20:00,0.1037,345.6666667
9/13/21,8:30:00,0.1024,341.3333333
9/13/21,8:40:00,0.0973,324.3333333
9/13/21,8:50:00,0.0983,327.6666667
9/13/21,9:00:00,0.0974,324.6666667
9/13/21,9:10:00,0.0994,331.3333333
9/13/21,9:20:00,0.097,323.3333333
9/13/21,9:30:00,0.1006,335.3333333
9/13/21,9:40:00,0.1005,335
9/13/21,9:50:00,0.0953,317.6666667
9/13/21,10:00:00,0.0984,328
9/13/21,10:10:00,0.0989,329.6666667
9/13/21,10:20:00,0.1008,336
9/13/21,10:30:00,0.098,326.6666667
9/13/21,10:40:00,0.0999,333
9/13/21,10:50:00,0.1004,334.6666667
9/13/21,11:00:00,0.101,336.6666667
9/13/21,11:10:00,0.0985,328.3333333
9/13/21,11:20:00,0.0956,318.6666667
9/13/21,11:30:00,0.0976,325.3333333
9/13/21,11:40:00,0.0979,326.3333333
9/13/21,11:50:00,0.0966,322
9/13/21,12:00:00,0.0952,317.3333333
9/13/21,12:10:00,0.0975,325
9/13/21,12:20:00,0.096,320
9/13/21,12:30:00,0.0975,325
9/13/21,12:40:00,0.099,330
9/13/21,12:50:00,0.1,333.3333333
9/13/21,13:00:00,0.0989,329.6666667
9/13/21,13:10:00,0.0974,324.6666667
9/13/21,13:20:00,0.0999,333
9/13/21,13:30:00,0.1015,338.3333333
9/13/21,13:40:00,0.0998,332.6666667
9/13/21,13:50:00,0.0979,326.3333333
9/13/21,14:00:00,0.1003,334.3333333
9/13/21,14:10:00,0.099,330
9/13/21,14:20:00,0.1003,334.3333333
9/13/21,14:30:00,0.1025,341.6666667
9/13/21,14:40:00,0.1023,341
9/13/21,14:50:00,0.0996,332
9/13/21,15:00:00,0.0998,332.6666667
9/13/21,15:10:00,0.1,333.3333333
9/13/21,15:20:00,0.1,333.3333333
9/13/21,15:30:00,0.0962,320.6666667
9/13/21,15:40:00,0.0998,332.6666667
9/13/21,15:50:00,0.0974,324.6666667
9/13/21,16:00:00,0.1025,341.6666667
9/13/21,16:10:00,0.1048,349.3333333
9/13/21,16:20:00,0.101,336.6666667
9/13/21,16:30:00,0.1043,347.6666667
9/13/21,16:40:00,0.1055,351.6666667
9/13/21,16:50:00,0.1075,358.3333333
9/13/21,17:00:00,0.1074,358
9/13/21,17:10:00,0.11,366.6666667
9/13/21,17:20:00,0.11,366.6666667
9/13/21,17:30:00,0.1084,361.3333333
9/13/21,17:40:00,0.1128,376
9/13/21,17:50:00,0.1125,375
9/13/21,18:00:00,0.1101,367
9/13/21,18:10:00,0.1101,367
9/13/21,18:20:00,0.1093,364.3333333
9/13/21,18:30:00,0.11,366.6666667
9/13/21,18:40:00,0.1151,383.6666667
9/13/21,18:50:00,0.113,376.6666667
9/13/21,19:00:00,0.1101,367
9/13/21,19:10:00,0.1156,385.3333333
9/13/21,19:20:00,0.1159,386.3333333
9/13/21,19:30:00,0.1182,394
9/13/21,19:40:00,0.123,410
9/13/21,19:50:00,0.1238,412.6666667
9/13/21,20:00:00,0.1249,416.3333333
9/13/21,20:10:00,0.1226,408.6666667
9/13/21,20:20:00,0.1225,408.3333333
9/13/21,20:30:00,0.1184,394.6666667
9/13/21,20:40:00,0.1179,393
9/13/21,20:50:00,0.1184,394.6666667
9/13/21,21:00:00,0.1178,392.6666667
9/13/21,21:10:00,0.1167,389
9/13/21,21:20:00,0.1174,391.3333333
9/13/21,21:30:00,0.1194,398
9/13/21,21:40:00,0.1173,391
9/13/21,21:50:00,0.1152,384
9/13/21,22:00:00,0.1175,391.6666667
9/13/21,22:10:00,0.1194,398
9/13/21,22:20:00,0.1172,390.6666667
9/13/21,22:30:00,0.1169,389.6666667
9/13/21,22:40:00,0.1163,387.6666667
9/13/21,22:50:00,0.1183,394.3333333
9/13/21,23:00:00,0.1173,391
9/13/21,23:10:00,0.1169,389.6666667
9/13/21,23:20:00,0.12,400
9/13/21,23:30:00,0.1173,391
9/13/21,23:40:00,0.1165,388.3333333
9/13/21,23:50:00,0.115,383.3333333
9/14/21,0:00:00,0.1195,398.3333333
9/14/21,0:10:00,0.1165,388.3333333
9/14/21,0:20:00,0.1177,392.3333333
9/14/21,0:30:00,0.1172,390.6666667
9/14/21,0:40:00,0.1175,391.6666667
9/14/21,0:50:00,0.1173,391
9/14/21,1:00:00,0.1145,381.6666667
9/14/21,1:10:00,0.1161,387
9/14/21,1:20:00,0.1148,382.6666667
9/14/21,1:30:00,0.117,390
9/14/21,1:40:00,0.1197,399
9/14/21,1:50:00,0.1142,380.6666667
9/14/21,2:00:00,0.1149,383
9/14/21,2:10:00,0.1152,384
9/14/21,2:20:00,0.1136,378.6666667
9/14/21,2:30:00,0.1173,391
9/14/21,2:40:00,0.1099,366.3333333
9/14/21,2:50:00,0.117,390
9/14/21,3:00:00,0.1124,374.6666667
9/14/21,3:10:00,0.1157,385.6666667
9/14/21,3:20:00,0.1113,371
9/14/21,3:30:00,0.1137,379
9/14/21,3:40:00,0.1106,368.6666667
9/14/21,3:50:00,0.1157,385.6666667
9/14/21,4:00:00,0.1122,374
9/14/21,4:10:00,0.1111,370.3333333
9/14/21,4:20:00,0.1143,381
9/14/21,4:30:00,0.1108,369.3333333
9/14/21,4:40:00,0.1126,375.3333333
9/14/21,4:50:00,0.1152,384
9/14/21,5:00:00,0.113,376.6666667
9/14/21,5:10:00,0.1156,385.3333333
9/14/21,5:20:00,0.1149,383
9/14/21,5:30:00,0.1152,384
9/14/21,5:40:00,0.1125,375
9/14/21,5:50:00,0.1133,377.6666667
9/14/21,6:00:00,0.1173,391
9/14/21,6:10:00,0.1132,377.3333333
9/14/21,6:20:00,0.1158,386
9/14/21,6:30:00,0.1142,380.6666667
9/14/21,6:40:00,0.1155,385
9/14/21,6:50:00,0.1133,377.6666667
9/14/21,7:00:00,0.1149,383
9/14/21,7:10:00,0.1144,381.3333333
9/14/21,7:20:00,0.1156,385.3333333
9/14/21,7:30:00,0.112,373.3333333
9/14/21,7:40:00,0.1166,388.6666667
9/14/21,7:50:00,0.113,376.6666667
9/14/21,8:00:00,0.1138,379.3333333
9/14/21,8:10:00,0.1081,360.3333333
9/14/21,8:20:00,0.1101,367
9/14/21,8:30:00,0.11,366.6666667
9/14/21,8:40:00,0.1124,374.6666667
9/14/21,8:50:00,0.1104,368
9/14/21,9:00:00,0.1065,355
9/14/21,9:10:00,0.1051,350.3333333
9/14/21,9:20:00,0.1034,344.6666667
9/14/21,9:30:00,0.1049,349.6666667
9/14/21,9:40:00,0.1032,344
9/14/21,9:50:00,0.1021,340.3333333
9/14/21,10:00:00,0.1008,336
9/14/21,10:10:00,0.1002,334
9/14/21,10:20:00,0.1024,341.3333333
9/14/21,10:30:00,0.0954,318
9/14/21,10:40:00,0.1019,339.6666667
9/14/21,10:50:00,0.0952,317.3333333
9/14/21,11:00:00,0.1,333.3333333
9/14/21,11:10:00,0.0972,324
9/14/21,11:20:00,0.0951,317
9/14/21,11:30:00,0.0957,319
9/14/21,11:40:00,0.0964,321.3333333
9/14/21,11:50:00,0.0957,319
9/14/21,12:00:00,0.0948,316
9/14/21,12:10:00,0.0934,311.3333333
9/14/21,12:20:00,0.0941,313.6666667
9/14/21,12:30:00,0.0937,312.3333333
9/14/21,12:40:00,0.0924,308
9/14/21,12:50:00,0.0924,308
9/14/21,13:00:00,0.0948,316
9/14/21,13:10:00,0.0929,309.6666667
9/14/21,13:20:00,0.0938,312.6666667
9/14/21,13:30:00,0.0964,321.3333333
9/14/21,13:40:00,0.0912,304
9/14/21,13:50:00,0.095,316.6666667
9/14/21,14:00:00,0.0953,317.6666667
9/14/21,14:10:00,0.0946,315.3333333
9/14/21,14:20:00,0.0974,324.6666667
9/14/21,14:30:00,0.0951,317
9/14/21,14:40:00,0.0956,318.6666667
9/14/21,14:50:00,0.0967,322.3333333
9/14/21,15:00:00,0.0973,324.3333333
9/14/21,15:10:00,0.0952,317.3333333
9/14/21,15:20:00,0.0974,324.6666667
9/14/21,15:30:00,0.1008,336
9/14/21,15:40:00,0.1016,338.6666667
9/14/21,15:50:00,0.1007,335.6666667
9/14/21,16:00:00,0.1026,342
9/14/21,16:10:00,0.1,333.3333333
9/14/21,16:20:00,0.0993,331
9/14/21,16:30:00,0.1022,340.6666667
9/14/21,16:40:00,0.1027,342.3333333
9/14/21,16:50:00,0.1049,349.6666667
9/14/21,17:00:00,0.1036,345.3333333
9/14/21,17:10:00,0.1025,341.6666667
9/14/21,17:20:00,0.1053,351
9/14/21,17:30:00,0.1035,345
9/14/21,17:40:00,0.1027,342.3333333
9/14/21,17:50:00,0.105,350
9/14/21,18:00:00,0.1033,344.3333333
9/14/21,18:10:00,0.1049,349.6666667
9/14/21,18:20:00,0.105,350
9/14/21,18:30:00,0.1076,358.6666667
9/14/21,18:40:00,0.1056,352
9/14/21,18:50:00,0.1076,358.6666667
9/14/21,19:00:00,0.1109,369.6666667
9/14/21,19:10:00,0.1087,362.3333333
9/14/21,19:20:00,0.1088,362.6666667
9/14/21,19:30:00,0.1072,357.3333333
9/14/21,19:40:00,0.1075,358.3333333
9/14/21,19:50:00,0.1099,366.3333333
9/14/21,20:00:00,0.111,370
9/14/21,20:10:00,0.1114,371.3333333
9/14/21,20:20:00,0.1096,365.3333333
9/14/21,20:30:00,0.1074,358
9/14/21,20:40:00,0.1111,370.3333333
9/14/21,20:50:00,0.1099,366.3333333
9/14/21,21:00:00,0.1097,365.6666667
9/14/21,21:10:00,0.1098,366
9/14/21,21:20:00,0.1112,370.6666667
9/14/21,21:30:00,0.1074,358
9/14/21,21:40:00,0.1124,374.6666667
9/14/21,21:50:00,0.1097,365.6666667
9/14/21,22:00:00,0.1084,361.3333333
9/14/21,22:10:00,0.1122,374
9/14/21,22:20:00,0.1083,361
9/14/21,22:30:00,0.1122,374
9/14/21,22:40:00,0.1098,366
9/14/21,22:50:00,0.1073,357.6666667
9/14/21,23:00:00,0.1098,366
9/14/21,23:10:00,0.1108,369.3333333
9/14/21,23:20:00,0.1123,374.3333333
9/14/21,23:30:00,0.108,360
9/14/21,23:40:00,0.1104,368
9/14/21,23:50:00,0.1123,374.3333333
9/15/21,0:00:00,0.1105,368.3333333
9/15/21,0:10:00,0.1126,375.3333333
9/15/21,0:20:00,0.1126,375.3333333
9/15/21,0:30:00,0.1125,375
9/15/21,0:40:00,0.1113,371
9/15/21,0:50:00,0.1122,374
9/15/21,1:00:00,0.1148,382.6666667
9/15/21,1:10:00,0.1123,374.3333333
9/15/21,1:20:00,0.1108,369.3333333
9/15/21,1:30:00,0.1072,357.3333333
9/15/21,1:40:00,0.1088,362.6666667
9/15/21,1:50:00,0.1123,374.3333333
9/15/21,2:00:00,0.1147,382.3333333
9/15/21,2:10:00,0.1099,366.3333333
9/15/21,2:20:00,0.1095,365
9/15/21,2:30:00,0.1077,359
9/15/21,2:40:00,0.1081,360.3333333
9/15/21,2:50:00,0.1097,365.6666667
9/15/21,3:00:00,0.1102,367.3333333
9/15/21,3:10:00,0.1081,360.3333333
9/15/21,3:20:00,0.1075,358.3333333
9/15/21,3:30:00,0.1121,373.6666667
9/15/21,3:40:00,0.1144,381.3333333
9/15/21,3:50:00,0.113,376.6666667
9/15/21,4:00:00,0.1124,374.6666667
9/15/21,4:10:00,0.1102,367.3333333
9/15/21,4:20:00,0.112,373.3333333
9/15/21,4:30:00,0.1103,367.6666667
9/15/21,4:40:00,0.1125,375
9/15/21,4:50:00,0.1108,369.3333333
9/15/21,5:00:00,0.1121,373.6666667
9/15/21,5:10:00,0.1148,382.6666667
9/15/21,5:20:00,0.1099,366.3333333
9/15/21,5:30:00,0.1091,363.6666667
9/15/21,5:40:00,0.1102,367.3333333
9/15/21,5:50:00,0.112,373.3333333
9/15/21,6:00:00,0.1097,365.6666667
9/15/21,6:10:00,0.1122,374
9/15/21,6:20:00,0.1076,358.6666667
9/15/21,6:30:00,0.1098,366
9/15/21,6:40:00,0.1115,371.6666667
9/15/21,6:50:00,0.1099,366.3333333
9/15/21,7:00:00,0.1071,357
9/15/21,7:10:00,0.1097,365.6666667
9/15/21,7:20:00,0.1118,372.6666667
9/15/21,7:30:00,0.1098,366
9/15/21,7:40:00,0.1086,362
9/15/21,7:50:00,0.1049,349.6666667
9/15/21,8:00:00,0.1078,359.3333333
9/15/21,8:10:00,0.1112,370.6666667
9/15/21,8:20:00,0.11,366.6666667
9/15/21,8:30:00,0.1074,358
9/15/21,8:40:00,0.1073,357.6666667
9/15/21,8:50:00,0.1024,341.3333333
9/15/21,9:00:00,0.106,353.3333333
9/15/21,9:10:00,0.1049,349.6666667
9/15/21,9:20:00,0.1044,348
9/15/21,9:30:00,0.1075,358.3333333
9/15/21,9:40:00,0.1023,341
9/15/21,9:50:00,0.1072,357.3333333
9/15/21,10:00:00,0.1008,336
9/15/21,10:10:00,0.1025,341.6666667
9/15/21,10:20:00,0.1039,346.3333333
9/15/21,10:30:00,0.1004,334.6666667
9/15/21,10:40:00,0.1028,342.6666667
9/15/21,10:50:00,0.1014,338
9/15/21,11:00:00,0.0986,328.6666667
9/15/21,11:10:00,0.1013,337.6666667
9/15/21,11:20:00,0.1,333.3333333
9/15/21,11:30:00,0.0997,332.3333333
9/15/21,11:40:00,0.0976,325.3333333
9/15/21,11:50:00,0.0985,328.3333333
9/15/21,12:00:00,0.0997,332.3333333
9/15/21,12:10:00,0.0992,330.6666667
9/15/21,12:20:00,0.1,333.3333333
9/15/21,12:30:00,0.0994,331.3333333
9/15/21,12:40:00,0.0953,317.6666667
9/15/21,12:50:00,0.0973,324.3333333
9/15/21,13:00:00,0.0976,325.3333333
9/15/21,13:10:00,0.0977,325.6666667
9/15/21,13:20:00,0.0978,326
9/15/21,13:30:00,0.0975,325
9/15/21,13:40:00,0.0975,325
9/15/21,13:50:00,0.0952,317.3333333
9/15/21,14:00:00,0.0975,325
9/15/21,14:10:00,0.0998,332.6666667
9/15/21,14:20:00,0.1018,339.3333333
9/15/21,14:30:00,0.0988,329.3333333
9/15/21,14:40:00,0.0974,324.6666667
9/15/21,14:50:00,0.0998,332.6666667
9/15/21,15:00:00,0.1007,335.6666667
9/15/21,15:10:00,0.1025,341.6666667
9/15/21,15:20:00,0.1025,341.6666667
9/15/21,15:30:00,0.1041,347
9/15/21,15:40:00,0.1023,341
9/15/21,15:50:00,0.1036,345.3333333
9/15/21,16:00:00,0.1079,359.6666667
9/15/21,16:10:00,0.108,360
9/15/21,16:20:00,0.107,356.6666667
9/15/21,16:30:00,0.1081,360.3333333
9/15/21,16:40:00,0.1092,364
9/15/21,16:50:00,0.1103,367.6666667
9/15/21,17:00:00,0.1092,364
9/15/21,17:10:00,0.109,363.3333333
9/15/21,17:20:00,0.1096,365.3333333
9/15/21,17:30:00,0.1074,358
9/15/21,17:40:00,0.111,370
9/15/21,17:50:00,0.1127,375.6666667
9/15/21,18:00:00,0.1126,375.3333333
9/15/21,18:10:00,0.1114,371.3333333
9/15/21,18:20:00,0.1151,383.6666667
9/15/21,18:30:00,0.1147,382.3333333
9/15/21,18:40:00,0.1152,384
9/15/21,18:50:00,0.1154,384.6666667
9/15/21,19:00:00,0.1177,392.3333333
9/15/21,19:10:00,0.1175,391.6666667
9/15/21,19:20:00,0.1172,390.6666667
9/15/21,19:30:00,0.1176,392
9/15/21,19:40:00,0.1161,387
9/15/21,19:50:00,0.1127,375.6666667
9/15/21,20:00:00,0.1172,390.6666667
9/15/21,20:10:00,0.1164,388
9/15/21,20:20:00,0.1147,382.3333333
9/15/21,20:30:00,0.1189,396.3333333
9/15/21,20:40:00,0.116,386.6666667
9/15/21,20:50:00,0.1173,391
9/15/21,21:00:00,0.1199,399.6666667
9/15/21,21:10:00,0.1149,383
9/15/21,21:20:00,0.1152,384
9/15/21,21:30:00,0.1183,394.3333333
9/15/21,21:40:00,0.1148,382.6666667
9/15/21,21:50:00,0.115,383.3333333
9/15/21,22:00:00,0.1152,384
9/15/21,22:10:00,0.1141,380.3333333
9/15/21,22:20:00,0.1142,380.6666667
9/15/21,22:30:00,0.1142,380.6666667
9/15/21,22:40:00,0.114,380
9/15/21,22:50:00,0.1148,382.6666667
9/15/21,23:00:00,0.115,383.3333333
9/15/21,23:10:00,0.1154,384.6666667
9/15/21,23:20:00,0.1155,385
9/15/21,23:30:00,0.1146,382
9/15/21,23:40:00,0.1128,376
9/15/21,23:50:00,0.1145,381.6666667
9/16/21,0:00:00,0.1169,389.6666667
9/16/21,0:10:00,0.1169,389.6666667
9/16/21,0:20:00,0.1148,382.6666667
9/16/21,0:30:00,0.1169,389.6666667
9/16/21,0:40:00,0.1172,390.6666667
9/16/21,0:50:00,0.1167,389
9/16/21,1:00:00,0.1122,374
9/16/21,1:10:00,0.1098,366
9/16/21,1:20:00,0.1121,373.6666667
9/16/21,1:30:00,0.1123,374.3333333
9/16/21,1:40:00,0.1127,375.6666667
9/16/21,1:50:00,0.1123,374.3333333
9/16/21,2:00:00,0.113,376.6666667
9/16/21,2:10:00,0.1135,378.3333333
9/16/21,2:20:00,0.1131,377
9/16/21,2:30:00,0.1098,366
