Plot Title: 10778333,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1957,7/6/20 13:52,24.1,20.9,6.83
1958,7/6/20 13:55,24.1,20.9,6.84
1959,7/6/20 13:58,24.2,20.9,6.85
1960,7/6/20 14:01,24.1,20.9,6.85
1961,7/6/20 14:04,24.1,20.5,6.87
1962,7/6/20 14:07,24.1,20.9,6.87
1963,7/6/20 14:10,24.1,21.3,6.88
1964,7/6/20 14:13,24.1,20.9,6.89
1965,7/6/20 14:16,24.2,20.9,6.92
1966,7/6/20 14:19,24.2,20.9,6.91
1967,7/6/20 14:22,24.2,20.9,6.92
1968,7/6/20 14:25,24.2,20.9,6.93
1969,7/6/20 14:28,24.2,20.9,6.93
1970,7/6/20 14:31,24.2,20.9,6.94
1971,7/6/20 14:34,24.2,20.9,6.94
1972,7/6/20 14:37,24.3,20.9,6.96
1973,7/6/20 14:40,24.2,20.9,6.96
1974,7/6/20 14:43,24.2,20.9,6.96
1975,7/6/20 14:46,24.2,20.9,6.97
1976,7/6/20 14:49,24.3,20.5,6.97
1977,7/6/20 14:52,24.3,20.9,7
1978,7/6/20 14:55,24.3,20.5,7
1979,7/6/20 14:58,24.2,20.9,7
1980,7/6/20 15:01,24.2,20.5,7
1981,7/6/20 15:04,24.3,20.9,7.01
1982,7/6/20 15:07,24.3,21.3,7.01
1983,7/6/20 15:10,24.3,20.9,7.02
1984,7/6/20 15:13,24.3,20.9,7.04
1985,7/6/20 15:16,24.3,20.9,7.05
1986,7/6/20 15:19,24.3,20.9,7.06
1987,7/6/20 15:22,24.4,20.9,7.06
1988,7/6/20 15:25,24.3,21.3,7.06
1989,7/6/20 15:28,24.3,20.9,7.06
1990,7/6/20 15:31,24.3,20.9,7.07
1991,7/6/20 15:34,24.3,20.9,7.09
1992,7/6/20 15:37,24.4,20.5,7.07
1993,7/6/20 15:40,24.4,20.9,7.09
1994,7/6/20 15:43,24.4,21.3,7.1
1995,7/6/20 15:46,24.4,20.9,7.1
1996,7/6/20 15:49,24.4,20.9,7.13
1997,7/6/20 15:52,24.4,20.9,7.13
1998,7/6/20 15:55,24.4,20.9,7.13
1999,7/6/20 15:58,24.4,20.9,7.14
2000,7/6/20 16:01,24.4,20.9,7.14
2001,7/6/20 16:04,24.4,20.9,7.15
2002,7/6/20 16:07,24.4,20.9,7.15
2003,7/6/20 16:10,24.4,21.3,7.17
2004,7/6/20 16:13,24.4,21.3,7.17
2005,7/6/20 16:16,24.4,20.9,7.19
2006,7/6/20 16:19,24.4,20.9,7.19
2007,7/6/20 16:22,24.4,21.3,7.19
2008,7/6/20 16:25,24.4,20.9,7.2
2009,7/6/20 16:28,24.4,21.3,7.2
2010,7/6/20 16:31,24.5,21.3,7.2
2011,7/6/20 16:34,24.4,21.3,7.22
2012,7/6/20 16:37,24.4,21.3,7.23
2013,7/6/20 16:40,24.4,21.3,7.22
2014,7/6/20 16:43,24.4,20.9,7.23
2015,7/6/20 16:46,24.4,21.3,7.24
2016,7/6/20 16:49,24.5,21.3,7.24
2017,7/6/20 16:52,24.4,21.3,7.26
2018,7/6/20 16:55,24.4,21.3,7.26
2019,7/6/20 16:58,24.5,21.3,7.26
2020,7/6/20 17:01,24.4,21.3,7.27
2021,7/6/20 17:04,24.5,21.3,7.27
2022,7/6/20 17:07,24.5,21.3,7.27
2023,7/6/20 17:10,24.5,21.3,7.28
2024,7/6/20 17:13,24.5,21.3,7.28
2025,7/6/20 17:16,24.5,21.3,7.28
2026,7/6/20 17:19,24.6,21.3,7.28
2027,7/6/20 17:22,24.5,21.3,7.28
2028,7/6/20 17:25,24.6,21.3,7.3
2029,7/6/20 17:28,24.5,21.3,7.3
2030,7/6/20 17:31,24.5,21.3,7.3
2031,7/6/20 17:34,24.5,20.9,7.31
2032,7/6/20 17:37,24.5,21.3,7.31
2033,7/6/20 17:40,24.5,21.3,7.31
2034,7/6/20 17:43,24.6,21.3,7.31
2035,7/6/20 17:46,24.5,21.3,7.31
2036,7/6/20 17:49,24.6,21.3,7.31
2037,7/6/20 17:52,24.5,21.2,7.32
2038,7/6/20 17:55,24.6,21.2,7.33
2039,7/6/20 17:58,24.6,21.2,7.33
2040,7/6/20 18:01,24.6,21.2,7.33
2041,7/6/20 18:04,24.6,21.2,7.33
2042,7/6/20 18:07,24.6,21.2,7.33
2043,7/6/20 18:10,24.6,21.2,7.33
2044,7/6/20 18:13,24.6,21.2,7.33
2045,7/6/20 18:16,24.6,21.2,7.35
2046,7/6/20 18:19,24.6,21.2,7.35
2047,7/6/20 18:22,24.6,21.2,7.33
2048,7/6/20 18:25,24.6,21.2,7.35
2049,7/6/20 18:28,24.6,21.2,7.35
2050,7/6/20 18:31,24.6,21.2,7.35
2051,7/6/20 18:34,24.6,21.2,7.35
2052,7/6/20 18:37,24.6,21.2,7.35
2053,7/6/20 18:40,24.6,21.2,7.35
2054,7/6/20 18:43,24.6,21.2,7.35
2055,7/6/20 18:46,24.6,21.2,7.37
2056,7/6/20 18:49,24.6,21.2,7.36
2057,7/6/20 18:52,24.6,21.2,7.36
2058,7/6/20 18:55,24.6,21.2,7.36
2059,7/6/20 18:58,24.6,21.2,7.37
2060,7/6/20 19:01,24.6,21.2,7.37
2061,7/6/20 19:04,24.6,21.2,7.37
2062,7/6/20 19:07,24.6,21.2,7.37
2063,7/6/20 19:10,24.6,21.2,7.39
2064,7/6/20 19:13,24.6,21.2,7.39
2065,7/6/20 19:16,24.6,21.2,7.4
2066,7/6/20 19:19,24.6,21.2,7.39
2067,7/6/20 19:22,24.6,21.2,7.4
2068,7/6/20 19:25,24.6,21.2,7.4
2069,7/6/20 19:28,24.6,21.2,7.39
2070,7/6/20 19:31,24.6,21.2,7.4
2071,7/6/20 19:34,24.6,21.2,7.4
2072,7/6/20 19:37,24.6,21.2,7.4
2073,7/6/20 19:40,24.6,21.2,7.41
2074,7/6/20 19:43,24.6,21.2,7.4
2075,7/6/20 19:46,24.7,21.2,7.4
2076,7/6/20 19:49,24.6,21.2,7.4
2077,7/6/20 19:52,24.6,21.2,7.41
2078,7/6/20 19:55,24.7,21.2,7.41
2079,7/6/20 19:58,24.6,21.2,7.41
2080,7/6/20 20:01,24.6,21.2,7.41
2081,7/6/20 20:04,24.6,21.2,7.41
2082,7/6/20 20:07,24.6,21.2,7.41
2083,7/6/20 20:10,24.6,21.2,7.41
2084,7/6/20 20:13,24.6,21.2,7.41
2085,7/6/20 20:16,24.6,21.2,7.41
2086,7/6/20 20:19,24.6,21.2,7.4
2087,7/6/20 20:22,24.7,21.2,7.41
2088,7/6/20 20:25,24.6,21.2,7.41
2089,7/6/20 20:28,24.7,21.2,7.41
2090,7/6/20 20:31,24.6,21.2,7.41
2091,7/6/20 20:34,24.7,21.2,7.4
2092,7/6/20 20:37,24.6,21.2,7.41
2093,7/6/20 20:40,24.6,21.2,7.4
2094,7/6/20 20:43,24.6,21.2,7.41
2095,7/6/20 20:46,24.7,21.2,7.4
2096,7/6/20 20:49,24.6,21.2,7.41
2097,7/6/20 20:52,24.7,21.2,7.4
2098,7/6/20 20:55,24.7,21.2,7.41
2099,7/6/20 20:58,24.6,21.2,7.4
2100,7/6/20 21:01,24.7,21.2,7.4
2101,7/6/20 21:04,24.7,21.2,7.4
2102,7/6/20 21:07,24.6,21.2,7.4
2103,7/6/20 21:10,24.7,21.2,7.4
2104,7/6/20 21:13,24.7,21.2,7.39
2105,7/6/20 21:16,24.7,21.2,7.4
2106,7/6/20 21:19,24.7,21.2,7.39
2107,7/6/20 21:22,24.7,21.2,7.39
2108,7/6/20 21:25,24.7,21.2,7.39
2109,7/6/20 21:28,24.7,21.2,7.39
2110,7/6/20 21:31,24.7,21.2,7.39
2111,7/6/20 21:34,24.7,21.2,7.39
2112,7/6/20 21:37,24.8,21.2,7.37
2113,7/6/20 21:40,24.7,21.2,7.37
2114,7/6/20 21:43,24.8,21.2,7.37
2115,7/6/20 21:46,24.7,21.2,7.37
2116,7/6/20 21:49,24.7,21.2,7.36
2117,7/6/20 21:52,24.7,21.2,7.36
2118,7/6/20 21:55,24.7,21.2,7.36
2119,7/6/20 21:58,24.8,21.2,7.36
2120,7/6/20 22:01,24.7,21.2,7.36
2121,7/6/20 22:04,24.7,21.2,7.36
2122,7/6/20 22:07,24.7,21.2,7.36
2123,7/6/20 22:10,24.8,21.2,7.35
2124,7/6/20 22:13,24.7,21.2,7.35
2125,7/6/20 22:16,24.7,21.2,7.35
2126,7/6/20 22:19,24.8,21.2,7.35
2127,7/6/20 22:22,24.8,21.2,7.33
2128,7/6/20 22:25,24.8,21.2,7.33
2129,7/6/20 22:28,24.7,21.2,7.33
2130,7/6/20 22:31,24.7,21.2,7.33
2131,7/6/20 22:34,24.8,21.2,7.32
2132,7/6/20 22:37,24.7,21.2,7.32
2133,7/6/20 22:40,24.7,21.3,7.31
2134,7/6/20 22:43,24.7,21.2,7.32
2135,7/6/20 22:46,24.7,21.2,7.32
2136,7/6/20 22:49,24.7,21.3,7.31
2137,7/6/20 22:52,24.7,21.2,7.32
2138,7/6/20 22:55,24.7,21.3,7.31
2139,7/6/20 22:58,24.8,21.3,7.3
2140,7/6/20 23:01,24.8,21.3,7.3
2141,7/6/20 23:04,24.7,21.3,7.3
2142,7/6/20 23:07,24.7,21.3,7.28
2143,7/6/20 23:10,24.7,21.3,7.28
2144,7/6/20 23:13,24.7,21.3,7.28
2145,7/6/20 23:16,24.7,21.3,7.27
2146,7/6/20 23:19,24.7,21.3,7.27
2147,7/6/20 23:22,24.7,21.3,7.27
2148,7/6/20 23:25,24.7,21.3,7.27
2149,7/6/20 23:28,24.7,21.3,7.27
2150,7/6/20 23:31,24.7,21.3,7.26
2151,7/6/20 23:34,24.8,21.3,7.26
2152,7/6/20 23:37,24.7,21.3,7.26
2153,7/6/20 23:40,24.7,21.3,7.24
2154,7/6/20 23:43,24.8,21.3,7.24
2155,7/6/20 23:46,24.7,21.3,7.24
2156,7/6/20 23:49,24.7,21.3,7.23
2157,7/6/20 23:52,24.7,21.3,7.23
2158,7/6/20 23:55,24.7,21.3,7.22
2159,7/6/20 23:58,24.7,21.3,7.22
2160,7/7/20 0:01,24.7,21.3,7.22
2161,7/7/20 0:04,24.7,21.3,7.22
2162,7/7/20 0:07,24.7,21.3,7.22
2163,7/7/20 0:10,24.7,21.3,7.2
2164,7/7/20 0:13,24.7,21.3,7.2
2165,7/7/20 0:16,24.7,21.3,7.19
2166,7/7/20 0:19,24.7,21.3,7.19
2167,7/7/20 0:22,24.7,21.3,7.19
2168,7/7/20 0:25,24.7,21.3,7.2
2169,7/7/20 0:28,24.7,21.3,7.17
2170,7/7/20 0:31,24.7,21.3,7.18
2171,7/7/20 0:34,24.7,21.3,7.17
2172,7/7/20 0:37,24.7,21.3,7.17
2173,7/7/20 0:40,24.7,21.3,7.15
2174,7/7/20 0:43,24.7,21.3,7.15
2175,7/7/20 0:46,24.6,21.3,7.17
2176,7/7/20 0:49,24.6,21.3,7.15
2177,7/7/20 0:52,24.6,21.3,7.14
2178,7/7/20 0:55,24.6,21.3,7.14
2179,7/7/20 0:58,24.7,21.3,7.14
2180,7/7/20 1:01,24.6,21.3,7.14
2181,7/7/20 1:04,24.7,21.3,7.13
2182,7/7/20 1:07,24.7,21.3,7.13
2183,7/7/20 1:10,24.6,21.3,7.11
2184,7/7/20 1:13,24.6,21.3,7.11
2185,7/7/20 1:16,24.6,21.3,7.11
2186,7/7/20 1:19,24.7,21.3,7.1
2187,7/7/20 1:22,24.6,21.3,7.1
2188,7/7/20 1:25,24.6,21.3,7.1
2189,7/7/20 1:28,24.6,21.3,7.09
2190,7/7/20 1:31,24.7,21.3,7.09
2191,7/7/20 1:34,24.6,21.3,7.09
2192,7/7/20 1:37,24.6,21.3,7.09
2193,7/7/20 1:40,24.6,21.3,7.07
2194,7/7/20 1:43,24.6,21.3,7.07
2195,7/7/20 1:46,24.6,21.3,7.07
2196,7/7/20 1:49,24.6,21.3,7.09
2197,7/7/20 1:52,24.6,21.3,7.05
2198,7/7/20 1:55,24.6,21.3,7.06
2199,7/7/20 1:58,24.6,21.3,7.05
2200,7/7/20 2:01,24.6,21.3,7.06
2201,7/7/20 2:04,24.6,21.3,7.04
2202,7/7/20 2:07,24.6,21.3,7.04
2203,7/7/20 2:10,24.6,21.3,7.05
2204,7/7/20 2:13,24.6,21.3,7.05
2205,7/7/20 2:16,24.6,21.3,7.04
2206,7/7/20 2:19,24.6,21.3,7.04
2207,7/7/20 2:22,24.6,21.3,7.05
2208,7/7/20 2:25,24.6,21.3,7.04
2209,7/7/20 2:28,24.6,21.3,7.02
2210,7/7/20 2:31,24.6,21.3,7.04
2211,7/7/20 2:34,24.6,21.3,7.01
2212,7/7/20 2:37,24.6,21.3,7.02
2213,7/7/20 2:40,24.6,21.3,7.02
2214,7/7/20 2:43,24.6,21.3,7.02
2215,7/7/20 2:46,24.6,21.3,7.02
2216,7/7/20 2:49,24.6,21.3,7.02
2217,7/7/20 2:52,24.6,21.3,7.02
2218,7/7/20 2:55,24.6,21.3,7.01
2219,7/7/20 2:58,24.6,21.3,7.01
2220,7/7/20 3:01,24.6,21.3,7.01
2221,7/7/20 3:04,24.6,21.3,7.01
2222,7/7/20 3:07,24.7,21.3,6.98
2223,7/7/20 3:10,24.6,21.3,7.01
2224,7/7/20 3:13,24.6,21.3,7
2225,7/7/20 3:16,24.7,21.3,7
2226,7/7/20 3:19,24.7,21.3,7
2227,7/7/20 3:22,24.6,21.3,7
2228,7/7/20 3:25,24.6,21.3,6.98
2229,7/7/20 3:28,24.6,21.3,7
2230,7/7/20 3:31,24.6,21.3,6.98
2231,7/7/20 3:34,24.5,21.3,6.98
2232,7/7/20 3:37,24.6,21.3,7
2233,7/7/20 3:40,24.6,21.3,6.98
2234,7/7/20 3:43,24.5,21.3,6.98
2235,7/7/20 3:46,24.6,21.3,6.98
2236,7/7/20 3:49,24.6,21.3,6.98
2237,7/7/20 3:52,24.6,21.3,6.98
2238,7/7/20 3:55,24.6,21.3,6.98
2239,7/7/20 3:58,24.6,21.3,6.97
2240,7/7/20 4:01,24.6,21.3,6.98
2241,7/7/20 4:04,24.6,21.3,6.97
2242,7/7/20 4:07,24.6,21.3,6.97
2243,7/7/20 4:10,24.6,21.3,6.97
2244,7/7/20 4:13,24.6,20.9,6.96
2245,7/7/20 4:16,24.6,21.3,6.96
2246,7/7/20 4:19,24.6,21.3,6.96
2247,7/7/20 4:22,24.6,21.3,6.96
2248,7/7/20 4:25,24.6,21.3,6.96
2249,7/7/20 4:28,24.6,21.3,6.94
2250,7/7/20 4:31,24.6,21.3,6.96
2251,7/7/20 4:34,24.5,21.3,6.96
2252,7/7/20 4:37,24.6,21.3,6.94
2253,7/7/20 4:40,24.6,21.3,6.94
2254,7/7/20 4:43,24.5,20.9,6.93
2255,7/7/20 4:46,24.6,21.3,6.93
2256,7/7/20 4:49,24.6,21.3,6.92
2257,7/7/20 4:52,24.5,21.3,6.92
2258,7/7/20 4:55,24.6,21.3,6.93
2259,7/7/20 4:58,24.6,21.3,6.93
2260,7/7/20 5:01,24.6,21.3,6.91
2261,7/7/20 5:04,24.6,21.3,6.92
2262,7/7/20 5:07,24.6,21.3,6.92
2263,7/7/20 5:10,24.6,21.3,6.91
2264,7/7/20 5:13,24.5,20.9,6.91
2265,7/7/20 5:16,24.5,21.3,6.91
2266,7/7/20 5:19,24.6,21.3,6.91
2267,7/7/20 5:22,24.6,21.3,6.91
2268,7/7/20 5:25,24.6,21.3,6.89
2269,7/7/20 5:28,24.6,21.3,6.89
2270,7/7/20 5:31,24.6,21.3,6.89
2271,7/7/20 5:34,24.6,21.3,6.88
2272,7/7/20 5:37,24.5,21.3,6.88
2273,7/7/20 5:40,24.5,21.3,6.88
2274,7/7/20 5:43,24.5,21.3,6.88
2275,7/7/20 5:46,24.6,20.9,6.87
2276,7/7/20 5:49,24.6,21.3,6.87
2277,7/7/20 5:52,24.5,21.3,6.87
2278,7/7/20 5:55,24.5,21.3,6.85
2279,7/7/20 5:58,24.6,21.3,6.84
2280,7/7/20 6:01,24.5,21.3,6.85
2281,7/7/20 6:04,24.5,21.3,6.85
2282,7/7/20 6:07,24.6,20.9,6.85
2283,7/7/20 6:10,24.5,21.3,6.85
2284,7/7/20 6:13,24.5,21.3,6.84
2285,7/7/20 6:16,24.5,21.3,6.83
2286,7/7/20 6:19,24.6,21.3,6.83
2287,7/7/20 6:22,24.5,21.3,6.83
2288,7/7/20 6:25,24.6,21.3,6.84
2289,7/7/20 6:28,24.6,21.3,6.81
2290,7/7/20 6:31,24.5,21.3,6.83
2291,7/7/20 6:34,24.5,21.3,6.81
2292,7/7/20 6:37,24.5,21.3,6.81
2293,7/7/20 6:40,24.5,21.3,6.83
2294,7/7/20 6:43,24.6,21.3,6.81
2295,7/7/20 6:46,24.5,21.3,6.8
2296,7/7/20 6:49,24.5,21.3,6.8
2297,7/7/20 6:52,24.5,21.3,6.8
2298,7/7/20 6:55,24.4,21.3,6.79
2299,7/7/20 6:58,24.5,21.3,6.79
2300,7/7/20 7:01,24.5,21.3,6.78
2301,7/7/20 7:04,24.5,21.3,6.79
2302,7/7/20 7:07,24.5,21.3,6.79
2303,7/7/20 7:10,24.5,21.3,6.78
2304,7/7/20 7:13,24.5,21.3,6.78
2305,7/7/20 7:16,24.5,21.3,6.79
2306,7/7/20 7:19,24.5,21.3,6.76
2307,7/7/20 7:22,24.5,21.3,6.76
2308,7/7/20 7:25,24.5,21.3,6.75
2309,7/7/20 7:28,24.5,21.3,6.76
2310,7/7/20 7:31,24.5,21.3,6.75
2311,7/7/20 7:34,24.5,20.9,6.75
2312,7/7/20 7:37,24.5,21.3,6.74
2313,7/7/20 7:40,24.5,21.3,6.74
2314,7/7/20 7:43,24.5,21.3,6.74
2315,7/7/20 7:46,24.5,20.9,6.74
2316,7/7/20 7:49,24.4,21.3,6.74
2317,7/7/20 7:52,24.5,21.3,6.74
2318,7/7/20 7:55,24.5,21.3,6.72
2319,7/7/20 7:58,24.5,21.3,6.72
2320,7/7/20 8:01,24.5,21.3,6.72
2321,7/7/20 8:04,24.5,21.3,6.72
2322,7/7/20 8:07,24.5,20.9,6.71
2323,7/7/20 8:10,24.5,21.3,6.71
2324,7/7/20 8:13,24.5,21.3,6.7
2325,7/7/20 8:16,24.4,20.9,6.7
2326,7/7/20 8:19,24.5,21.3,6.71
2327,7/7/20 8:22,24.5,21.3,6.7
2328,7/7/20 8:25,24.4,20.5,6.69
2329,7/7/20 8:28,24.5,21.3,6.69
2330,7/7/20 8:31,24.5,21.3,6.69
2331,7/7/20 8:34,24.5,21.3,6.67
2332,7/7/20 8:37,24.5,21.3,6.67
2333,7/7/20 8:40,24.5,21.3,6.66
2334,7/7/20 8:43,24.5,21.3,6.66
2335,7/7/20 8:46,24.4,20.9,6.65
2336,7/7/20 8:49,24.4,20.9,6.65
2337,7/7/20 8:52,24.5,21.3,6.65
2338,7/7/20 8:55,24.5,21.3,6.63
2339,7/7/20 8:58,24.5,21.3,6.63
2340,7/7/20 9:01,24.5,21.3,6.62
2341,7/7/20 9:04,24.4,20.9,6.62
2342,7/7/20 9:07,24.5,20.9,6.62
2343,7/7/20 9:10,24.4,21.3,6.61
2344,7/7/20 9:13,24.4,20.9,6.62
2345,7/7/20 9:16,24.4,21.3,6.62
2346,7/7/20 9:19,24.4,21.3,6.61
2347,7/7/20 9:22,24.4,20.9,6.62
2348,7/7/20 9:25,24.4,20.9,6.61
2349,7/7/20 9:28,24.4,20.9,6.61
2350,7/7/20 9:31,24.4,20.9,6.61
2351,7/7/20 9:34,24.4,21.3,6.61
2352,7/7/20 9:37,24.5,21.3,6.61
2353,7/7/20 9:40,24.4,21.3,6.59
2354,7/7/20 9:43,24.5,21.3,6.61
2355,7/7/20 9:46,24.4,20.9,6.59
2356,7/7/20 9:49,24.4,21.3,6.59
2357,7/7/20 9:52,24.4,21.3,6.61
2358,7/7/20 9:55,24.4,20.9,6.61
2359,7/7/20 9:58,24.5,20.9,6.61
2360,7/7/20 10:01,24.4,20.9,6.62
2361,7/7/20 10:04,24.5,21.3,6.62
2362,7/7/20 10:07,24.4,20.9,6.62
2363,7/7/20 10:10,24.5,21.3,6.62
2364,7/7/20 10:13,24.5,20.9,6.62
2365,7/7/20 10:16,24.4,20.9,6.63
2366,7/7/20 10:19,24.4,21.3,6.63
2367,7/7/20 10:22,24.5,21.3,6.63
2368,7/7/20 10:25,24.6,21.3,6.65
2369,7/7/20 10:28,24.5,21.3,6.66
2370,7/7/20 10:31,24.5,21.3,6.65
2371,7/7/20 10:34,24.5,21.3,6.66
2372,7/7/20 10:37,24.5,20.9,6.67
2373,7/7/20 10:40,24.6,20.9,6.7
2374,7/7/20 10:43,24.5,21.3,6.7
2375,7/7/20 10:46,24.6,21.3,6.7
2376,7/7/20 10:49,24.6,21.3,6.71
2377,7/7/20 10:52,24.6,20.9,6.71
2378,7/7/20 10:55,24.6,21.3,6.72
2379,7/7/20 10:58,24.6,21.3,6.74
2380,7/7/20 11:01,24.7,21.3,6.75
2381,7/7/20 11:04,24.6,21.3,6.76
2382,7/7/20 11:07,24.6,21.3,6.76
2383,7/7/20 11:10,24.6,21.3,6.78
2384,7/7/20 11:13,24.7,21.3,6.79
2385,7/7/20 11:16,24.7,21.3,6.79
2386,7/7/20 11:19,24.7,21.3,6.8
2387,7/7/20 11:22,24.7,21.3,6.81
2388,7/7/20 11:25,24.7,21.3,6.83
2389,7/7/20 11:28,24.7,21.3,6.84
2390,7/7/20 11:31,24.8,21.3,6.84
2391,7/7/20 11:34,24.7,21.3,6.87
2392,7/7/20 11:37,24.7,21.3,6.87
2393,7/7/20 11:40,24.7,21.3,6.87
2394,7/7/20 11:43,24.7,21.3,6.88
2395,7/7/20 11:46,24.7,21.3,6.89
2396,7/7/20 11:49,24.7,21.3,6.91
2397,7/7/20 11:52,24.7,21.3,6.92
2398,7/7/20 11:55,24.7,21.3,6.93
2399,7/7/20 11:58,24.7,21.3,6.93
2400,7/7/20 12:01,24.7,21.3,6.94
2401,7/7/20 12:04,24.8,21.3,6.94
2402,7/7/20 12:07,24.8,21.3,6.97
2403,7/7/20 12:10,24.7,21.3,6.97
2404,7/7/20 12:13,24.9,21.3,6.98
2405,7/7/20 12:16,24.9,21.3,7.01
2406,7/7/20 12:19,24.8,21.3,7.01
2407,7/7/20 12:22,24.9,21.3,7.02
2408,7/7/20 12:25,24.8,21.3,7.02
2409,7/7/20 12:28,24.9,21.3,7.02
2410,7/7/20 12:31,24.9,21.3,7.02
2411,7/7/20 12:34,24.9,21.3,7.04
2412,7/7/20 12:37,24.9,21.3,7.04
2413,7/7/20 12:40,24.9,21.3,7.05
2414,7/7/20 12:43,24.9,21.3,7.06
2415,7/7/20 12:46,24.9,21.3,7.06
2416,7/7/20 12:49,24.9,21.3,7.06
2417,7/7/20 12:52,24.9,21.3,7.09
2418,7/7/20 12:55,24.9,21.3,7.09
2419,7/7/20 12:58,24.9,21.3,7.09
2420,7/7/20 13:01,24.9,21.3,7.1
2421,7/7/20 13:04,24.9,21.3,7.09
2422,7/7/20 13:07,24.9,21.3,7.1
2423,7/7/20 13:10,24.9,21.3,7.11
2424,7/7/20 13:13,24.9,21.3,7.13
2425,7/7/20 13:16,24.9,21.3,7.14
2426,7/7/20 13:19,24.9,21.3,7.14
2427,7/7/20 13:22,24.9,21.3,7.14
2428,7/7/20 13:25,24.9,21.3,7.15
2429,7/7/20 13:28,25,21.3,7.15
2430,7/7/20 13:31,24.9,21.3,7.15
2431,7/7/20 13:34,24.9,21.3,7.17
2432,7/7/20 13:37,25,21.3,7.17
2433,7/7/20 13:40,24.9,21.3,7.18
2434,7/7/20 13:43,24.9,21.3,7.18
2435,7/7/20 13:46,24.9,21.3,7.19
2436,7/7/20 13:49,24.9,21.3,7.19
2437,7/7/20 13:52,25,21.3,7.2
2438,7/7/20 13:55,25,21.3,7.19
2439,7/7/20 13:58,25,21.3,7.2
2440,7/7/20 14:01,24.9,21.3,7.22
2441,7/7/20 14:04,25,21.3,7.22
2442,7/7/20 14:07,25,21.3,7.23
2443,7/7/20 14:10,25.1,21.3,7.23
2444,7/7/20 14:13,25,21.3,7.23
2445,7/7/20 14:16,25.1,21.3,7.24
2446,7/7/20 14:19,25.1,21.3,7.24
2447,7/7/20 14:22,25.1,21.3,7.26
2448,7/7/20 14:25,25.1,21.3,7.26
2449,7/7/20 14:28,25.1,21.3,7.27
2450,7/7/20 14:31,25.1,21.3,7.27
2451,7/7/20 14:34,25.1,21.3,7.28
2452,7/7/20 14:37,25.2,21.3,7.27
2453,7/7/20 14:40,25.2,21.3,7.28
2454,7/7/20 14:43,25.1,21.3,7.3
2455,7/7/20 14:46,25.1,21.3,7.3
2456,7/7/20 14:49,25.1,21.3,7.3
2457,7/7/20 14:52,25.1,21.3,7.3
2458,7/7/20 14:55,25.2,21.3,7.31
2459,7/7/20 14:58,25.2,21.3,7.31
2460,7/7/20 15:01,25.2,21.2,7.32
2461,7/7/20 15:04,25.1,21.6,7.32
2462,7/7/20 15:07,25.2,21.2,7.33
2463,7/7/20 15:10,25.1,21.2,7.33
2464,7/7/20 15:13,25.2,21.2,7.33
2465,7/7/20 15:16,25.2,21.2,7.36
2466,7/7/20 15:19,25.2,21.2,7.35
2467,7/7/20 15:22,25.2,21.6,7.35
2468,7/7/20 15:25,25.2,21.2,7.37
2469,7/7/20 15:28,25.2,21.2,7.36
2470,7/7/20 15:31,25.2,21.6,7.37
2471,7/7/20 15:34,25.2,21.2,7.37
2472,7/7/20 15:37,25.1,21.6,7.39
2473,7/7/20 15:40,25.2,21.2,7.39
2474,7/7/20 15:43,25.1,21.2,7.4
2475,7/7/20 15:46,25.2,21.2,7.39
2476,7/7/20 15:49,25.2,21.2,7.41
2477,7/7/20 15:52,25.2,22,7.41
2478,7/7/20 15:55,25.2,21.6,7.43
2479,7/7/20 15:58,25.1,21.2,7.43
2480,7/7/20 16:01,25.2,21.2,7.43
2481,7/7/20 16:04,25.2,21.2,7.43
2482,7/7/20 16:07,25.2,21.6,7.44
2483,7/7/20 16:10,25.2,21.2,7.44
2484,7/7/20 16:13,25.2,21.2,7.44
2485,7/7/20 16:16,25.3,21.6,7.44
2486,7/7/20 16:19,25.2,22,7.46
2487,7/7/20 16:22,25.3,21.6,7.46
2488,7/7/20 16:25,25.2,21.6,7.46
2489,7/7/20 16:28,25.3,21.2,7.48
2490,7/7/20 16:31,25.3,21.6,7.48
2491,7/7/20 16:34,25.3,21.2,7.48
2492,7/7/20 16:37,25.3,22,7.49
2493,7/7/20 16:40,25.3,22,7.49
2494,7/7/20 16:43,25.3,21.6,7.49
2495,7/7/20 16:46,25.2,21.6,7.5
2496,7/7/20 16:49,25.3,21.6,7.5
2497,7/7/20 16:52,25.3,22,7.52
2498,7/7/20 16:55,25.4,22,7.5
2499,7/7/20 16:58,25.3,21.6,7.52
2500,7/7/20 17:01,25.3,21.6,7.52
2501,7/7/20 17:04,25.3,21.6,7.53
2502,7/7/20 17:07,25.3,21.6,7.54
2503,7/7/20 17:10,25.4,21.6,7.54
2504,7/7/20 17:13,25.3,21.6,7.54
2505,7/7/20 17:16,25.4,21.6,7.56
2506,7/7/20 17:19,25.3,21.6,7.56
2507,7/7/20 17:22,25.4,21.6,7.56
2508,7/7/20 17:25,25.4,21.6,7.56
2509,7/7/20 17:28,25.4,21.6,7.57
2510,7/7/20 17:31,25.4,21.6,7.57
2511,7/7/20 17:34,25.4,21.6,7.57
2512,7/7/20 17:37,25.4,22,7.58
2513,7/7/20 17:40,25.4,21.6,7.58
2514,7/7/20 17:43,25.4,21.6,7.58
2515,7/7/20 17:46,25.4,22,7.58
2516,7/7/20 17:49,25.4,21.6,7.59
