Plot Title: 10778333,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
1483,6/7/20 11:16,13.5,12.9,2.89
1484,6/7/20 11:19,13.5,12.9,2.89
1485,6/7/20 11:22,13.5,12.9,2.89
1486,6/7/20 11:25,13.6,12.9,2.9
1487,6/7/20 11:28,13.6,12.5,2.89
1488,6/7/20 11:31,13.6,12.5,2.88
1489,6/7/20 11:34,13.7,12.5,2.89
1490,6/7/20 11:37,13.5,12.9,2.9
1491,6/7/20 11:40,13.5,12.9,2.9
1492,6/7/20 11:43,13.6,12.5,2.9
1493,6/7/20 11:46,13.6,12.5,2.92
1494,6/7/20 11:49,13.6,12.9,2.9
1495,6/7/20 11:52,13.6,12.5,2.92
1496,6/7/20 11:55,13.6,12.9,2.92
1497,6/7/20 11:58,13.5,12.9,2.92
1498,6/7/20 12:01,13.6,12.5,2.92
1499,6/7/20 12:04,13.6,12.5,2.92
1500,6/7/20 12:07,13.6,12.5,2.93
1501,6/7/20 12:10,13.6,12.5,2.93
1502,6/7/20 12:13,13.6,12.9,2.93
1503,6/7/20 12:16,13.6,12.9,2.93
1504,6/7/20 12:19,13.6,12.9,2.93
1505,6/7/20 12:22,13.6,12.9,2.93
1506,6/7/20 12:25,13.6,12.5,2.93
1507,6/7/20 12:28,13.6,12.9,2.93
1508,6/7/20 12:31,13.6,12.9,2.93
1509,6/7/20 12:34,13.6,12.9,2.93
1510,6/7/20 12:37,13.5,12.9,2.93
1511,6/7/20 12:40,13.6,12.9,2.93
1512,6/7/20 12:43,13.7,12.9,2.94
1513,6/7/20 12:46,13.6,12.9,2.93
1514,6/7/20 12:49,13.6,12.9,2.93
1515,6/7/20 12:52,13.6,12.9,2.94
1516,6/7/20 12:55,13.7,12.9,2.93
1517,6/7/20 12:58,13.6,12.9,2.93
1518,6/7/20 13:01,13.6,12.9,2.94
1519,6/7/20 13:04,13.6,12.9,2.94
1520,6/7/20 13:07,13.6,12.5,2.94
1521,6/7/20 13:10,13.6,12.9,2.94
1522,6/7/20 13:13,13.6,12.5,2.94
1523,6/7/20 13:16,13.6,12.5,2.96
1524,6/7/20 13:19,13.6,12.5,2.94
1525,6/7/20 13:22,13.6,12.5,2.96
1526,6/7/20 13:25,13.6,12.9,2.94
1527,6/7/20 13:28,13.6,12.9,2.96
1528,6/7/20 13:31,13.7,12.9,2.96
1529,6/7/20 13:34,13.6,12.9,2.96
1530,6/7/20 13:37,13.6,12.9,2.96
1531,6/7/20 13:40,13.6,12.9,2.96
1532,6/7/20 13:43,13.6,12.9,2.97
1533,6/7/20 13:46,13.7,12.5,2.96
1534,6/7/20 13:49,13.6,12.9,2.96
1535,6/7/20 13:52,13.6,12.9,2.96
1536,6/7/20 13:55,13.6,12.5,2.97
1537,6/7/20 13:58,13.6,12.9,2.96
1538,6/7/20 14:01,13.7,12.9,2.96
1539,6/7/20 14:04,13.7,12.9,2.97
1540,6/7/20 14:07,13.6,12.9,2.98
1541,6/7/20 14:10,13.6,12.5,2.97
1542,6/7/20 14:13,13.6,12.9,2.97
1543,6/7/20 14:16,13.6,12.9,2.97
1544,6/7/20 14:19,13.6,12.9,2.97
1545,6/7/20 14:22,13.6,12.9,2.97
1546,6/7/20 14:25,13.7,12.9,2.98
1547,6/7/20 14:28,13.6,12.9,2.97
1548,6/7/20 14:31,13.6,12.9,2.98
1549,6/7/20 14:34,13.7,12.9,2.98
1550,6/7/20 14:37,13.7,12.9,2.98
1551,6/7/20 14:40,13.6,12.5,2.98
1552,6/7/20 14:43,13.7,12.9,2.98
1553,6/7/20 14:46,13.7,12.5,2.97
1554,6/7/20 14:49,13.7,12.9,3
1555,6/7/20 14:52,13.7,12.9,2.98
1556,6/7/20 14:55,13.7,12.5,3
1557,6/7/20 14:58,13.7,12.9,2.98
1558,6/7/20 15:01,13.7,12.9,2.98
1559,6/7/20 15:04,13.6,12.9,2.98
1560,6/7/20 15:07,13.7,12.9,2.98
1561,6/7/20 15:10,13.7,12.9,3
1562,6/7/20 15:13,13.7,12.5,3
1563,6/7/20 15:16,13.7,12.9,2.98
1564,6/7/20 15:19,13.7,12.9,2.98
1565,6/7/20 15:22,13.7,12.9,3
1566,6/7/20 15:25,13.7,12.9,3
1567,6/7/20 15:28,13.7,12.9,3
1568,6/7/20 15:31,13.6,12.9,3
1569,6/7/20 15:34,13.7,12.9,3
1570,6/7/20 15:37,13.7,12.9,3
1571,6/7/20 15:40,13.7,12.9,3
1572,6/7/20 15:43,13.7,12.9,3
1573,6/7/20 15:46,13.7,12.9,3
1574,6/7/20 15:49,13.7,12.5,3.01
1575,6/7/20 15:52,13.7,12.9,3.01
1576,6/7/20 15:55,13.7,12.9,3
1577,6/7/20 15:58,13.7,12.9,3
1578,6/7/20 16:01,13.7,12.5,3.01
1579,6/7/20 16:04,13.7,12.9,3.01
1580,6/7/20 16:07,13.7,12.5,3.01
1581,6/7/20 16:10,13.7,12.9,3.01
1582,6/7/20 16:13,13.7,12.5,3.01
1583,6/7/20 16:16,13.7,12.9,3
1584,6/7/20 16:19,13.7,12.9,3
1585,6/7/20 16:22,13.7,12.9,3
1586,6/7/20 16:25,13.7,12.9,3.01
1587,6/7/20 16:28,13.7,12.9,3.01
1588,6/7/20 16:31,13.7,12.9,3.02
1589,6/7/20 16:34,13.7,12.9,3.01
1590,6/7/20 16:37,13.7,12.5,3.01
1591,6/7/20 16:40,13.7,12.9,3.01
1592,6/7/20 16:43,13.7,12.5,3.01
1593,6/7/20 16:46,13.7,12.9,3.01
1594,6/7/20 16:49,13.7,12.9,3.02
1595,6/7/20 16:52,13.7,12.9,3.02
1596,6/7/20 16:55,13.7,12.9,3.02
1597,6/7/20 16:58,13.7,12.9,3.01
1598,6/7/20 17:01,13.7,12.9,3.02
1599,6/7/20 17:04,13.7,12.9,3.01
1600,6/7/20 17:07,13.7,12.9,3.02
1601,6/7/20 17:10,13.7,12.9,3.01
1602,6/7/20 17:13,13.7,12.9,3.01
1603,6/7/20 17:16,13.7,12.9,3.02
1604,6/7/20 17:19,13.7,12.9,3.02
1605,6/7/20 17:22,13.7,12.9,3.02
1606,6/7/20 17:25,13.7,12.9,3.02
1607,6/7/20 17:28,13.7,12.9,3.02
1608,6/7/20 17:31,13.7,12.9,3.01
1609,6/7/20 17:34,13.7,12.9,3.02
1610,6/7/20 17:37,13.7,12.9,3.02
1611,6/7/20 17:40,13.7,12.9,3.02
1612,6/7/20 17:43,13.7,12.9,3.02
1613,6/7/20 17:46,13.7,12.9,3.02
1614,6/7/20 17:49,13.7,12.9,3.02
1615,6/7/20 17:52,13.7,13.3,3.02
1616,6/7/20 17:55,13.7,12.9,3.02
1617,6/7/20 17:58,13.7,12.9,3.02
1618,6/7/20 18:01,13.7,12.9,3.02
1619,6/7/20 18:04,13.7,12.9,3.02
1620,6/7/20 18:07,13.7,12.9,3.02
1621,6/7/20 18:10,13.7,12.9,3.02
1622,6/7/20 18:13,13.7,12.9,3.02
1623,6/7/20 18:16,13.7,12.9,3.02
1624,6/7/20 18:19,13.8,12.9,3.02
1625,6/7/20 18:22,13.7,12.9,3.02
1626,6/7/20 18:25,13.7,12.9,3.02
1627,6/7/20 18:28,13.7,12.5,3.03
1628,6/7/20 18:31,13.7,12.9,3.02
1629,6/7/20 18:34,13.8,12.9,3.03
1630,6/7/20 18:37,13.7,12.9,3.02
1631,6/7/20 18:40,13.7,12.9,3.02
1632,6/7/20 18:43,13.7,12.9,3.02
1633,6/7/20 18:46,13.7,12.9,3.02
1634,6/7/20 18:49,13.7,12.9,3.03
1635,6/7/20 18:52,13.7,12.9,3.02
1636,6/7/20 18:55,13.7,12.9,3.03
1637,6/7/20 18:58,13.7,12.9,3.03
1638,6/7/20 19:01,13.7,12.9,3.02
1639,6/7/20 19:04,13.7,12.9,3.02
1640,6/7/20 19:07,13.7,12.9,3.02
1641,6/7/20 19:10,13.8,12.9,3.02
1642,6/7/20 19:13,13.7,12.9,3.02
1643,6/7/20 19:16,13.7,12.9,3.03
1644,6/7/20 19:19,13.7,12.9,3.02
1645,6/7/20 19:22,13.7,13.3,3.02
1646,6/7/20 19:25,13.7,12.9,3.02
1647,6/7/20 19:28,13.7,12.9,3.03
1648,6/7/20 19:31,13.7,12.9,3.02
1649,6/7/20 19:34,13.7,12.9,3.02
1650,6/7/20 19:37,13.8,12.9,3.02
1651,6/7/20 19:40,13.7,12.9,3.03
1652,6/7/20 19:43,13.7,12.9,3.03
1653,6/7/20 19:46,13.7,12.9,3.02
1654,6/7/20 19:49,13.7,12.9,3.03
1655,6/7/20 19:52,13.7,12.9,3.03
1656,6/7/20 19:55,13.7,12.9,3.02
1657,6/7/20 19:58,13.7,12.9,3.03
1658,6/7/20 20:01,13.7,12.9,3.02
1659,6/7/20 20:04,13.7,12.9,3.02
1660,6/7/20 20:07,13.7,12.9,3.02
1661,6/7/20 20:10,13.7,12.9,3.02
1662,6/7/20 20:13,13.7,12.9,3.03
1663,6/7/20 20:16,13.7,12.9,3.02
1664,6/7/20 20:19,13.8,12.9,3.02
1665,6/7/20 20:22,13.7,12.9,3.02
1666,6/7/20 20:25,13.7,12.9,3.03
1667,6/7/20 20:28,13.7,12.9,3.03
1668,6/7/20 20:31,13.7,12.9,3.03
1669,6/7/20 20:34,13.7,12.9,3.02
1670,6/7/20 20:37,13.7,12.9,3.02
1671,6/7/20 20:40,13.7,12.9,3.03
1672,6/7/20 20:43,13.7,12.9,3.02
1673,6/7/20 20:46,13.7,12.9,3.03
1674,6/7/20 20:49,13.7,12.9,3.02
1675,6/7/20 20:52,13.7,12.9,3.03
1676,6/7/20 20:55,13.7,12.9,3.02
1677,6/7/20 20:58,13.7,12.9,3.02
1678,6/7/20 21:01,13.7,12.9,3.02
1679,6/7/20 21:04,13.7,12.9,3.03
1680,6/7/20 21:07,13.7,12.9,3.02
1681,6/7/20 21:10,13.7,12.9,3.02
1682,6/7/20 21:13,13.7,12.9,3.02
1683,6/7/20 21:16,13.8,12.9,3.02
1684,6/7/20 21:19,13.7,12.9,3.01
1685,6/7/20 21:22,13.7,12.9,3.02
1686,6/7/20 21:25,13.7,12.9,3.02
1687,6/7/20 21:28,13.7,12.9,3.03
1688,6/7/20 21:31,13.7,12.9,3.03
1689,6/7/20 21:34,13.7,12.9,3.02
1690,6/7/20 21:37,13.7,12.9,3.02
1691,6/7/20 21:40,13.8,12.9,3.02
1692,6/7/20 21:43,13.7,12.9,3.02
1693,6/7/20 21:46,13.7,12.9,3.03
1694,6/7/20 21:49,13.7,12.9,3.02
1695,6/7/20 21:52,13.8,12.5,3.02
1696,6/7/20 21:55,13.7,12.9,3.02
1697,6/7/20 21:58,13.7,12.9,3.02
1698,6/7/20 22:01,13.7,12.9,3.02
1699,6/7/20 22:04,13.7,12.9,3.02
1700,6/7/20 22:07,13.7,12.9,3.02
1701,6/7/20 22:10,13.7,12.9,3.03
1702,6/7/20 22:13,13.7,12.9,3.02
1703,6/7/20 22:16,13.7,12.9,3.02
1704,6/7/20 22:19,13.7,12.9,3.02
1705,6/7/20 22:22,13.7,12.9,3.01
1706,6/7/20 22:25,13.8,12.9,3.02
1707,6/7/20 22:28,13.7,12.9,3.02
1708,6/7/20 22:31,13.7,12.9,3.02
1709,6/7/20 22:34,13.7,12.9,3.02
1710,6/7/20 22:37,13.7,12.9,3.02
1711,6/7/20 22:40,13.7,12.9,3.02
1712,6/7/20 22:43,13.7,12.9,3.02
1713,6/7/20 22:46,13.7,12.9,3.02
1714,6/7/20 22:49,13.7,12.9,3.02
1715,6/7/20 22:52,13.7,12.5,3.02
1716,6/7/20 22:55,13.7,12.9,3.02
1717,6/7/20 22:58,13.8,12.9,3.02
1718,6/7/20 23:01,13.7,12.9,3.02
1719,6/7/20 23:04,13.7,12.9,3.03
1720,6/7/20 23:07,13.7,12.9,3.01
1721,6/7/20 23:10,13.7,12.9,3.01
1722,6/7/20 23:13,13.7,12.9,3.02
1723,6/7/20 23:16,13.7,12.9,3.01
1724,6/7/20 23:19,13.7,12.9,3.01
1725,6/7/20 23:22,13.7,12.5,3.02
1726,6/7/20 23:25,13.7,12.9,3.01
1727,6/7/20 23:28,13.7,12.9,3.01
1728,6/7/20 23:31,13.7,12.9,3.01
1729,6/7/20 23:34,13.7,12.9,3.01
1730,6/7/20 23:37,13.7,12.9,3.01
1731,6/7/20 23:40,13.7,12.9,3.01
1732,6/7/20 23:43,13.7,12.9,3.01
1733,6/7/20 23:46,13.7,12.9,3.01
1734,6/7/20 23:49,13.7,12.9,3.01
1735,6/7/20 23:52,13.7,12.9,3
1736,6/7/20 23:55,13.7,12.9,3.01
1737,6/7/20 23:58,13.7,13.3,3
1738,6/8/20 0:01,13.7,12.9,3
1739,6/8/20 0:04,13.7,12.9,3.01
1740,6/8/20 0:07,13.7,12.9,3.01
1741,6/8/20 0:10,13.7,12.5,3.01
1742,6/8/20 0:13,13.7,13.3,3
1743,6/8/20 0:16,13.7,12.9,3
1744,6/8/20 0:19,13.7,12.9,3
1745,6/8/20 0:22,13.7,12.9,3
1746,6/8/20 0:25,13.7,12.9,3
1747,6/8/20 0:28,13.7,12.9,3
1748,6/8/20 0:31,13.7,12.9,3
1749,6/8/20 0:34,13.7,12.9,3
1750,6/8/20 0:37,13.7,12.5,2.98
1751,6/8/20 0:40,13.7,12.9,2.98
1752,6/8/20 0:43,13.7,12.9,3
1753,6/8/20 0:46,13.7,12.9,2.98
1754,6/8/20 0:49,13.7,12.9,2.98
1755,6/8/20 0:52,13.7,12.9,2.98
1756,6/8/20 0:55,13.7,12.9,2.98
1757,6/8/20 0:58,13.7,12.9,2.98
1758,6/8/20 1:01,13.7,12.9,2.98
1759,6/8/20 1:04,13.7,12.9,2.98
1760,6/8/20 1:07,13.7,12.9,2.98
1761,6/8/20 1:10,13.7,12.9,2.98
1762,6/8/20 1:13,13.7,12.9,2.98
1763,6/8/20 1:16,13.7,12.5,2.98
1764,6/8/20 1:19,13.7,12.9,2.98
1765,6/8/20 1:22,13.7,12.9,2.98
1766,6/8/20 1:25,13.7,12.9,2.98
1767,6/8/20 1:28,13.7,12.9,2.98
1768,6/8/20 1:31,13.7,12.9,2.97
1769,6/8/20 1:34,13.7,12.9,2.98
1770,6/8/20 1:37,13.7,12.9,2.97
1771,6/8/20 1:40,13.7,12.9,2.98
1772,6/8/20 1:43,13.7,12.9,2.97
1773,6/8/20 1:46,13.7,12.9,2.97
1774,6/8/20 1:49,13.7,12.9,2.98
1775,6/8/20 1:52,13.7,12.9,2.97
1776,6/8/20 1:55,13.7,12.9,2.97
1777,6/8/20 1:58,13.7,12.9,2.96
1778,6/8/20 2:01,13.7,12.9,2.97
1779,6/8/20 2:04,13.7,12.9,2.96
1780,6/8/20 2:07,13.7,12.5,2.97
1781,6/8/20 2:10,13.7,12.9,2.97
1782,6/8/20 2:13,13.6,12.9,2.96
1783,6/8/20 2:16,13.7,12.5,2.97
1784,6/8/20 2:19,13.7,12.5,2.96
1785,6/8/20 2:22,13.7,12.9,2.96
1786,6/8/20 2:25,13.7,12.9,2.96
1787,6/8/20 2:28,13.7,12.9,2.96
1788,6/8/20 2:31,13.7,12.9,2.96
1789,6/8/20 2:34,13.7,12.9,2.96
1790,6/8/20 2:37,13.7,12.9,2.96
1791,6/8/20 2:40,13.7,12.9,2.96
1792,6/8/20 2:43,13.6,12.9,2.96
1793,6/8/20 2:46,13.7,12.9,2.94
1794,6/8/20 2:49,13.6,12.5,2.96
1795,6/8/20 2:52,13.7,12.9,2.94
1796,6/8/20 2:55,13.7,12.5,2.94
1797,6/8/20 2:58,13.7,12.9,2.94
1798,6/8/20 3:01,13.7,12.9,2.94
1799,6/8/20 3:04,13.6,12.9,2.94
1800,6/8/20 3:07,13.6,12.9,2.93
1801,6/8/20 3:10,13.7,12.9,2.94
1802,6/8/20 3:13,13.6,12.9,2.93
1803,6/8/20 3:16,13.7,12.9,2.94
1804,6/8/20 3:19,13.7,12.1,2.94
1805,6/8/20 3:22,13.7,12.9,2.93
1806,6/8/20 3:25,13.6,12.5,2.94
1807,6/8/20 3:28,13.6,12.9,2.94
1808,6/8/20 3:31,13.7,12.5,2.93
1809,6/8/20 3:34,13.6,12.9,2.93
1810,6/8/20 3:37,13.6,12.9,2.94
1811,6/8/20 3:40,13.6,12.5,2.93
1812,6/8/20 3:43,13.6,12.5,2.93
1813,6/8/20 3:46,13.6,12.9,2.92
1814,6/8/20 3:49,13.7,12.9,2.92
1815,6/8/20 3:52,13.6,12.9,2.92
1816,6/8/20 3:55,13.7,12.9,2.92
1817,6/8/20 3:58,13.6,12.9,2.92
1818,6/8/20 4:01,13.6,12.9,2.93
1819,6/8/20 4:04,13.6,12.9,2.92
1820,6/8/20 4:07,13.6,12.9,2.92
1821,6/8/20 4:10,13.6,12.9,2.92
1822,6/8/20 4:13,13.6,12.9,2.92
1823,6/8/20 4:16,13.6,12.9,2.9
1824,6/8/20 4:19,13.6,12.5,2.92
1825,6/8/20 4:22,13.6,12.9,2.92
1826,6/8/20 4:25,13.6,12.5,2.92
1827,6/8/20 4:28,13.6,12.9,2.92
1828,6/8/20 4:31,13.6,12.9,2.92
1829,6/8/20 4:34,13.6,12.5,2.9
1830,6/8/20 4:37,13.6,12.9,2.9
1831,6/8/20 4:40,13.5,13.3,2.9
1832,6/8/20 4:43,13.6,12.9,2.9
1833,6/8/20 4:46,13.6,12.5,2.9
1834,6/8/20 4:49,13.6,12.5,2.9
1835,6/8/20 4:52,13.5,12.5,2.9
1836,6/8/20 4:55,13.6,12.9,2.9
1837,6/8/20 4:58,13.6,12.9,2.9
1838,6/8/20 5:01,13.5,12.9,2.9
1839,6/8/20 5:04,13.6,12.5,2.9
1840,6/8/20 5:07,13.5,12.5,2.9
1841,6/8/20 5:10,13.6,12.5,2.89
1842,6/8/20 5:13,13.6,12.9,2.9
1843,6/8/20 5:16,13.6,12.5,2.89
1844,6/8/20 5:19,13.5,12.9,2.89
1845,6/8/20 5:22,13.6,12.9,2.89
1846,6/8/20 5:25,13.6,12.9,2.9
1847,6/8/20 5:28,13.5,12.9,2.9
1848,6/8/20 5:31,13.6,12.9,2.9
1849,6/8/20 5:34,13.6,12.9,2.89
1850,6/8/20 5:37,13.6,12.9,2.89
1851,6/8/20 5:40,13.6,12.9,2.89
1852,6/8/20 5:43,13.6,12.9,2.9
1853,6/8/20 5:46,13.5,12.5,2.89
1854,6/8/20 5:49,13.6,12.1,2.89
1855,6/8/20 5:52,13.5,12.9,2.88
1856,6/8/20 5:55,13.6,12.9,2.89
1857,6/8/20 5:58,13.6,12.9,2.89
1858,6/8/20 6:01,13.6,12.5,2.89
1859,6/8/20 6:04,13.6,12.9,2.88
1860,6/8/20 6:07,13.5,12.5,2.89
1861,6/8/20 6:10,13.5,12.5,2.88
1862,6/8/20 6:13,13.6,12.5,2.87
1863,6/8/20 6:16,13.5,12.9,2.88
1864,6/8/20 6:19,13.5,12.9,2.87
1865,6/8/20 6:22,13.5,12.9,2.88
1866,6/8/20 6:25,13.6,12.9,2.88
1867,6/8/20 6:28,13.5,12.9,2.89
1868,6/8/20 6:31,13.6,12.5,2.89
1869,6/8/20 6:34,13.5,12.9,2.88
1870,6/8/20 6:37,13.5,12.5,2.88
1871,6/8/20 6:40,13.6,12.9,2.89
1872,6/8/20 6:43,13.6,12.5,2.88
1873,6/8/20 6:46,13.5,12.9,2.87
1874,6/8/20 6:49,13.5,12.9,2.88
1875,6/8/20 6:52,13.5,12.9,2.88
1876,6/8/20 6:55,13.5,12.5,2.88
1877,6/8/20 6:58,13.6,12.5,2.88
1878,6/8/20 7:01,13.6,12.5,2.88
1879,6/8/20 7:04,13.6,12.5,2.88
1880,6/8/20 7:07,13.5,12.9,2.87
1881,6/8/20 7:10,13.5,12.5,2.88
1882,6/8/20 7:13,13.5,12.9,2.88
1883,6/8/20 7:16,13.5,12.5,2.88
1884,6/8/20 7:19,13.5,12.9,2.88
1885,6/8/20 7:22,13.6,12.9,2.88
1886,6/8/20 7:25,13.5,12.5,2.88
1887,6/8/20 7:28,13.5,12.9,2.88
1888,6/8/20 7:31,13.6,12.5,2.88
1889,6/8/20 7:34,13.5,12.5,2.89
1890,6/8/20 7:37,13.5,12.5,2.88
1891,6/8/20 7:40,13.5,12.9,2.87
1892,6/8/20 7:43,13.6,12.9,2.88
1893,6/8/20 7:46,13.5,12.9,2.88
1894,6/8/20 7:49,13.5,12.5,2.88
1895,6/8/20 7:52,13.5,12.9,2.87
1896,6/8/20 7:55,13.5,12.9,2.87
1897,6/8/20 7:58,13.5,12.9,2.88
1898,6/8/20 8:01,13.5,12.9,2.88
1899,6/8/20 8:04,13.5,12.9,2.87
1900,6/8/20 8:07,13.8,12.9,2.94
1901,6/8/20 8:10,13.7,13.3,2.96
1902,6/8/20 8:13,13.7,12.9,2.92
1903,6/8/20 8:16,13.6,13.3,2.9
1904,6/8/20 8:19,13.6,13.3,2.9
1905,6/8/20 8:22,13.5,12.9,2.88
1906,6/8/20 8:25,13.5,12.9,2.88
1907,6/8/20 8:28,13.5,12.5,2.88
1908,6/8/20 8:31,13.5,12.5,2.89
1909,6/8/20 8:34,13.6,13.3,2.87
1910,6/8/20 8:37,13.5,12.9,2.89
1911,6/8/20 8:40,13.5,12.5,2.89
1912,6/8/20 8:43,13.6,12.5,2.88
1913,6/8/20 8:46,13.5,13.3,2.88
1914,6/8/20 8:49,13.6,12.9,2.89
1915,6/8/20 8:52,13.5,12.9,2.88
1916,6/8/20 8:55,13.6,12.9,2.87
1917,6/8/20 8:58,13.5,13.3,2.88
1918,6/8/20 9:01,13.5,12.5,2.88
1919,6/8/20 9:04,13.5,12.5,2.88
1920,6/8/20 9:07,13.4,12.9,2.88
1921,6/8/20 9:10,13.6,12.9,2.89
1922,6/8/20 9:13,13.5,12.9,2.88
1923,6/8/20 9:16,13.6,13.3,2.89
1924,6/8/20 9:19,13.5,13.3,2.89
1925,6/8/20 9:22,13.5,12.5,2.89
1926,6/8/20 9:25,13.5,12.5,2.88
1927,6/8/20 9:28,13.5,12.9,2.89
1928,6/8/20 9:31,13.4,12.9,2.89
1929,6/8/20 9:34,13.5,13.3,2.89
1930,6/8/20 9:37,13.5,12.5,2.89
1931,6/8/20 9:40,13.5,12.9,2.9
1932,6/8/20 9:43,13.5,12.9,2.9
1933,6/8/20 9:46,13.6,13.3,2.9
1934,6/8/20 9:49,13.6,12.5,2.89
1935,6/8/20 9:52,13.6,12.9,2.9
1936,6/8/20 9:55,13.5,12.9,2.9
1937,6/8/20 9:58,13.6,12.5,2.9
1938,6/8/20 10:01,13.5,12.9,2.9
1939,6/8/20 10:04,13.5,13.3,2.92
1940,6/8/20 10:07,13.4,12.5,2.9
1941,6/8/20 10:10,13.6,12.9,2.92
1942,6/8/20 10:13,13.5,13.3,2.92
1943,6/8/20 10:16,13.5,13.3,2.92
1944,6/8/20 10:19,13.5,12.9,2.92
1945,6/8/20 10:22,13.4,12.5,2.92
1946,6/8/20 10:25,13.5,12.9,2.92
1947,6/8/20 10:28,13.6,13.3,2.92
1948,6/8/20 10:31,13.5,13.3,2.93
1949,6/8/20 10:34,13.5,12.5,2.93
1950,6/8/20 10:37,13.5,13.3,2.94
1951,6/8/20 10:40,13.5,12.5,2.94
1952,6/8/20 10:43,13.5,12.5,2.93
1953,6/8/20 10:46,13.5,12.9,2.93
1954,6/8/20 10:49,13.5,13.3,2.93
1955,6/8/20 10:52,13.5,13.3,2.93
1956,6/8/20 10:55,13.5,13.3,2.94
1957,6/8/20 10:58,13.5,12.5,2.94
1958,6/8/20 11:01,13.5,12.9,2.94
1959,6/8/20 11:04,13.5,12.9,2.94
1960,6/8/20 11:07,13.5,12.5,2.94
1961,6/8/20 11:10,13.5,12.9,2.96
1962,6/8/20 11:13,13.5,12.9,2.94
1963,6/8/20 11:16,13.5,12.9,2.96
1964,6/8/20 11:19,13.5,12.9,2.96
1965,6/8/20 11:22,13.6,13.3,2.96
1966,6/8/20 11:25,13.4,12.9,2.96
1967,6/8/20 11:28,13.5,12.5,2.96
1968,6/8/20 11:31,13.5,13.3,2.96
1969,6/8/20 11:34,13.6,13.3,2.96
1970,6/8/20 11:37,13.5,12.5,2.97
1971,6/8/20 11:40,13.6,12.9,2.97
1972,6/8/20 11:43,13.6,12.9,2.97
1973,6/8/20 11:46,13.5,12.9,2.97
1974,6/8/20 11:49,13.5,12.9,2.97
1975,6/8/20 11:52,13.5,12.9,2.98
1976,6/8/20 11:55,13.6,13.3,2.97
1977,6/8/20 11:58,13.5,13.3,2.97
1978,6/8/20 12:01,13.6,12.5,2.98
1979,6/8/20 12:04,13.6,13.3,2.98
1980,6/8/20 12:07,13.6,12.5,2.98
1981,6/8/20 12:10,13.5,13.3,2.98
1982,6/8/20 12:13,13.5,12.9,2.98
1983,6/8/20 12:16,13.5,12.5,2.98
1984,6/8/20 12:19,13.6,12.9,2.98
1985,6/8/20 12:22,13.6,13.3,2.98
1986,6/8/20 12:25,13.6,12.9,2.98
1987,6/8/20 12:28,13.5,13.3,2.98
1988,6/8/20 12:31,13.6,12.5,3
1989,6/8/20 12:34,13.6,12.9,3
1990,6/8/20 12:37,13.6,12.9,3
1991,6/8/20 12:40,13.6,12.9,3
1992,6/8/20 12:43,13.5,13.3,3
1993,6/8/20 12:46,13.5,12.9,3
1994,6/8/20 12:49,13.5,12.9,3
1995,6/8/20 12:52,13.6,13.3,3
1996,6/8/20 12:55,13.5,13.3,3.01
1997,6/8/20 12:58,13.6,12.9,3.01
1998,6/8/20 13:01,13.5,13.3,3.01
1999,6/8/20 13:04,13.5,13.3,3
2000,6/8/20 13:07,13.6,12.5,3.01
2001,6/8/20 13:10,13.5,12.9,3.01
2002,6/8/20 13:13,13.5,13.3,3.01
2003,6/8/20 13:16,13.5,13.3,3.01
2004,6/8/20 13:19,13.5,12.5,3.01
2005,6/8/20 13:22,13.6,13.3,3.01
2006,6/8/20 13:25,13.6,12.9,3.01
2007,6/8/20 13:28,13.5,13.3,3.02
2008,6/8/20 13:31,13.5,12.9,3.02
2009,6/8/20 13:34,13.6,13.3,3.01
2010,6/8/20 13:37,13.6,13.3,3.02
2011,6/8/20 13:40,13.5,13.3,3.02
2012,6/8/20 13:43,13.5,13.3,3.02
2013,6/8/20 13:46,13.6,12.5,3.02
2014,6/8/20 13:49,13.6,12.9,3.02
2015,6/8/20 13:52,13.4,12.9,3.02
2016,6/8/20 13:55,13.5,12.9,3.02
2017,6/8/20 13:58,13.6,13.3,3.02
2018,6/8/20 14:01,13.5,13.3,3.02
2019,6/8/20 14:04,13.5,12.5,3.02
2020,6/8/20 14:07,13.5,13.3,3.02
2021,6/8/20 14:10,13.5,12.5,3.02
2022,6/8/20 14:13,13.5,12.9,3.02
2023,6/8/20 14:16,13.6,12.9,3.02
2024,6/8/20 14:19,13.5,13.3,3.02
2025,6/8/20 14:22,13.5,12.9,3.02
2026,6/8/20 14:25,13.5,12.5,3.02
2027,6/8/20 14:28,13.5,13.3,3.02
2028,6/8/20 14:31,13.6,13.3,3.02
2029,6/8/20 14:34,13.5,12.5,3.02
2030,6/8/20 14:37,13.6,12.5,3.02
2031,6/8/20 14:40,13.6,12.9,3.02
2032,6/8/20 14:43,13.6,12.5,3.02
2033,6/8/20 14:46,13.7,13.3,3.02
2034,6/8/20 14:49,13.5,13.3,3.02
2035,6/8/20 14:52,13.6,13.3,3.03
2036,6/8/20 14:55,13.5,13.3,3.03
2037,6/8/20 14:58,13.6,13.3,3.03
2038,6/8/20 15:01,13.6,12.5,3.02
2039,6/8/20 15:04,13.5,12.5,3.02
2040,6/8/20 15:07,13.6,13.3,3.03
2041,6/8/20 15:10,13.7,13.3,3.03
2042,6/8/20 15:13,13.6,12.9,3.03
2043,6/8/20 15:16,13.6,13.3,3.03
