"TOA5","ESLC1_CR800_42968","CR800","42968","CR800.Std.32.02","CPU:ESLC1_CR800_42968_FEF_10min_program_2022Calibrated.CR8","35806","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-20 02:10:00",1655,22.37832,36.60809,0.02159745,19.44427,1.557,-30.69406,-1006.695,-30.87679,0.1069182,-30.89917,2.002403,44.62452,1.730914,0.1543509,1.640417,-1011.489,47.32904
"2022-05-20 02:20:00",1656,22.44694,36.67544,0.02162767,19.47299,1.548,-30.77621,-1008.542,-30.93283,0.09389926,-30.98131,1.82142,43.02655,1.623973,0.1145883,1.640427,-1012.845,39.21562
"2022-05-20 02:30:00",1657,22.46964,36.69772,0.02161822,19.46401,1.519,-30.85828,-1010.387,-30.98881,0.08713948,-31.02237,2.002417,43.64126,1.665111,0.1547895,1.549934,-1014.198,44.62473
"2022-05-20 02:40:00",1658,22.57768,36.80377,0.02164871,19.49299,1.482,-30.94033,-1012.723,-31.05967,0.08101917,-31.10442,1.911921,43.14954,1.632204,0.1415421,1.549935,-1016.903,43.27247
"2022-05-20 02:50:00",1659,22.61175,36.83721,0.02163873,19.4835,1.445,-31.02238,-1014.198,-31.10442,0.05531343,-31.10442,2.545398,44.62474,1.730928,0.2645454,1.640431,-1016.903,41.92021
"2022-05-20 03:00:00",1660,22.68492,36.90903,0.02164952,19.49375,1.408,-31.0634,-1016.043,-31.16036,0.05326469,-31.18646,2.545398,44.25594,1.706247,0.3016057,1.549935,-1018.255,44.62474
"2022-05-20 03:10:00",1661,22.76411,36.98676,0.02164827,19.49257,1.351,-31.14544,-1017.395,-31.20138,0.04016529,-31.22749,1.911921,43.76421,1.673339,0.1295585,1.640431,-1018.255,43.27247
"2022-05-20 03:20:00",1662,22.80688,37.02874,0.02164925,19.4935,1.322,-31.18646,-1019.239,-31.25732,0.03946545,-31.26851,1.911921,43.27247,1.640431,0.159102,1.549935,-1020.96,40.56794
"2022-05-20 03:30:00",1663,22.86166,37.08251,0.02164907,19.49333,1.284,-31.26851,-1020.468,-31.29461,0.01973314,-31.30953,2.454901,43.14954,1.632204,0.2740952,1.549935,-1020.96,40.56794
"2022-05-20 03:40:00",1664,22.76722,36.98981,0.02156803,19.41631,1.245,-31.31087,-1021.373,-31.32206,0.01827019,-31.31087,2.18356,43.02847,1.624102,0.2142267,1.550056,-1022.357,39.21738
"2022-05-20 03:50:00",1665,22.88237,37.10284,0.02160913,19.45537,1.218,-31.35477,-1022.451,-31.35477,0,-31.35477,2.002861,42.04886,1.558544,0.2129788,1.459807,-1022.451,39.22101
"2022-05-20 04:00:00",1666,22.97659,37.19532,0.02163908,19.48384,1.191,-31.35731,-1022.535,-31.35731,0,-31.35731,2.274677,42.54414,1.59169,0.2792935,1.46003,-1022.535,40.57679
"2022-05-20 04:10:00",1667,23.06654,37.28361,0.02165959,19.50333,1.155,-31.35839,-1023.185,-31.37704,0.02043049,-31.39942,2.093761,43.52934,1.657621,0.1843748,1.550643,-1022.571,41.9308
"2022-05-20 04:20:00",1668,23.10593,37.32227,0.02165933,19.50307,1.128,-31.36017,-1023.859,-31.39748,0.0117972,-31.40121,1.731855,40.45757,1.452051,0.1122357,1.460281,-1023.982,39.22785
"2022-05-20 04:30:00",1669,23.23373,37.44771,0.02169071,19.5329,1.08,-31.40185,-1024.126,-31.40558,0.01179664,-31.40185,1.91297,42.42598,1.583782,0.1508527,1.550863,-1024.003,44.63951
"2022-05-20 04:40:00",1670,22.90956,37.12952,0.02148637,19.33871,1.042,-31.36097,-1024.131,-31.40573,0.02110309,-31.402,2.094039,42.91809,1.616715,0.2444106,1.46035,-1022.656,40.58157
"2022-05-20 04:50:00",1671,23.26854,37.48188,0.02164979,19.49401,1.005,-31.40206,-1024.256,-31.40952,0.0158276,-31.40206,2.003518,42.67221,1.60026,0.1825447,1.460355,-1024.01,44.63981
"2022-05-20 05:00:00",1672,23.36243,37.57404,0.0216702,19.51341,0.967,-31.36103,-1024.256,-31.40953,0.02937535,-31.40207,2.003519,41.56546,1.526194,0.1971709,1.460356,-1022.658,39.22894
"2022-05-20 05:10:00",1673,23.03799,37.25559,0.02146631,19.31965,0.929,-31.36103,-1023.765,-31.39461,0.02937557,-31.40207,1.64141,41.07355,1.493275,0.07979043,1.460356,-1022.658,40.58166
"2022-05-20 05:20:00",1674,23.36946,37.58093,0.02159825,19.44504,0.871,-31.36103,-1023.273,-31.37969,0.02043429,-31.40207,1.912992,40.82761,1.476815,0.1883877,1.369828,-1022.658,41.93438
"2022-05-20 05:30:00",1675,23.4991,37.70818,0.02162937,19.4746,0.823,-31.32,-1022.658,-31.36103,0.03030684,-31.36103,1.731938,42.18033,1.567342,0.09310904,1.550883,-1021.305,43.2871
"2022-05-20 05:40:00",1676,23.4084,37.61916,0.02155813,19.40691,0.794,-31.32,-1022.289,-31.34984,0.03076222,-31.36103,1.822465,40.45868,1.452126,0.1517492,1.369828,-1021.305,37.87621
"2022-05-20 05:50:00",1677,23.53442,37.74285,0.02158809,19.43538,0.747,-31.27896,-1021.797,-31.33492,0.03616819,-31.36103,1.731938,41.3195,1.509734,0.1462953,1.460356,-1019.952,43.2871
"2022-05-20 06:00:00",1678,23.43588,37.64613,0.02150643,19.35777,0.71,-31.27896,-1021.182,-31.31627,0.02741307,-31.32,1.731938,41.3195,1.509734,0.1047477,1.550883,-1019.952,41.93438
"2022-05-20 06:10:00",1679,23.5784,37.78602,0.02156785,19.41614,0.692,-31.27896,-1021.059,-31.31254,0.02937363,-31.32,1.550883,39.47488,1.386288,0.1007935,1.369828,-1019.952,40.58166
"2022-05-20 06:20:00",1680,23.68391,37.88958,0.02160895,19.4552,0.674,-31.27896,-1020.813,-31.30508,0.0263786,-31.32,1.912992,43.2871,1.64141,0.2149211,1.460356,-1019.952,47.34527
"2022-05-20 06:30:00",1681,23.62755,37.83427,0.02154859,19.39784,0.635,-31.23793,-1020.567,-31.29762,0.03209083,-31.32,1.912992,40.70463,1.468585,0.1947515,1.369828,-1018.6,41.93438
"2022-05-20 06:40:00",1682,23.65454,37.86075,0.02154761,19.39691,0.616,-31.23793,-1020.075,-31.28269,0.03252191,-31.27896,1.731938,39.72083,1.402747,0.1406301,1.369828,-1018.6,39.22894
"2022-05-20 06:50:00",1683,23.62674,37.83347,0.02151757,19.36836,0.597,-31.23793,-1019.829,-31.27523,0.03252183,-31.27896,1.731938,40.70463,1.468585,0.1908877,1.369828,-1018.6,36.52349
"2022-05-20 07:00:00",1684,23.51051,37.71939,0.02142549,19.28086,0.558,-31.23793,-1019.46,-31.26404,0.02637846,-31.27896,1.550883,39.59786,1.394518,0.1226206,1.369828,-1018.6,41.93438
"2022-05-20 07:10:00",1685,23.84378,38.04651,0.02157828,19.42606,0.529,-31.19689,-1018.969,-31.24912,0.03539079,-31.23793,2.908792,52.87913,2.283331,0.3505141,2.184574,-1017.247,59.51976
"2022-05-20 07:20:00",1686,23.87703,38.07914,0.02158809,19.43538,0.52,-31.19689,-1018.6,-31.23793,0.03030683,-31.23793,1.822465,40.08976,1.427437,0.1458316,1.369828,-1017.247,39.22894
"2022-05-20 07:30:00",1687,23.87669,38.07881,0.02158791,19.43521,0.52,-31.19898,-1018.792,-31.24375,0.02741534,-31.24002,1.73214,39.10861,1.361776,0.1415996,1.279473,-1017.316,37.87878
"2022-05-20 07:40:00",1688,23.92533,38.12654,0.02159807,19.44486,0.5,-31.19759,-1018.5,-31.23489,0.02741477,-31.23862,1.822534,38.98386,1.353428,0.1674545,1.279358,-1017.27,37.87707
"2022-05-20 07:50:00",1689,23.72389,37.92883,0.02147656,19.3294,0.481,-31.19875,-1018.784,-31.24352,0.02741477,-31.23979,1.641585,38.00148,1.287684,0.17459,1.188921,-1017.308,43.28971
"2022-05-20 08:00:00",1690,23.96524,38.16572,0.02158809,19.43538,0.462,-31.19751,-1018.743,-31.24227,0.02741491,-31.23854,2.094113,40.58246,1.46041,0.2471717,1.369881,-1017.267,36.52422
"2022-05-20 08:10:00",1691,24.00459,38.20434,0.02157774,19.42555,0.423,-31.19707,-1018.851,-31.24556,0.02937398,-31.2381,1.460371,37.63047,1.262856,0.1079328,1.279315,-1017.253,37.87643
"2022-05-20 08:20:00",1692,24.02445,38.22384,0.02158818,19.43546,0.423,-31.20055,-1018.72,-31.24158,0.03031106,-31.24159,1.460677,37.51173,1.254909,0.1028017,1.189063,-1017.367,35.17493
"2022-05-20 08:30:00",1693,23.9679,38.16833,0.02152747,19.37777,0.385,-31.20247,-1018.661,-31.23978,0.02741817,-31.24352,2.094652,40.09701,1.427922,0.2568886,1.27976,-1017.431,36.5301
"2022-05-20 08:40:00",1694,24.04525,38.24425,0.02156803,19.41631,0.385,-31.20125,-1018.375,-31.2311,0.03076617,-31.24229,1.3702,37.75858,1.271429,0.09016515,1.27966,-1017.391,36.52866
"2022-05-20 08:50:00",1695,23.90377,38.10538,0.0214861,19.33846,0.375,-31.19972,-1018.201,-31.22583,0.02638043,-31.24075,1.913282,38.61759,1.328916,0.2766723,1.188997,-1017.34,37.87968
"2022-05-20 09:00:00",1696,24.05904,38.25779,0.02156749,19.4158,0.375,-31.19975,-1018.448,-31.23332,0.02359587,-31.24079,2.365963,38.61763,1.328919,0.3417397,1.189,-1017.341,54.11388
"2022-05-20 09:10:00",1697,24.06175,38.26046,0.02156892,19.41716,0.375,-31.19919,-1018.306,-31.22903,0.03076534,-31.24022,1.73216,38.49395,1.320641,0.2127195,1.188956,-1017.323,36.52621
"2022-05-20 09:20:00",1698,24.03028,38.22957,0.02156794,19.41623,0.394,-31.16062,-1018.019,-31.22032,0.0320973,-31.24271,1.641858,38.86602,1.345541,0.1548658,1.279693,-1016.051,37.88207
"2022-05-20 09:30:00",1699,24.14233,38.33954,0.02161893,19.46469,0.385,-31.20174,-1018.022,-31.2204,0.02043714,-31.24279,1.551324,37.63618,1.263237,0.1382227,1.2797,-1017.407,37.88217
"2022-05-20 09:40:00",1700,23.95807,38.15869,0.0215378,19.38759,0.404,-31.19849,-1017.791,-31.21341,0.01974048,-31.19849,1.64156,37.63221,1.262972,0.1629493,1.1889,-1017.3,36.52538
"2022-05-20 09:50:00",1701,24.1606,38.35748,0.02165968,19.50341,0.423,-31.19732,-1017.999,-31.2197,0.02690213,-31.23836,1.641451,38.49162,1.320486,0.1181208,1.279336,-1017.261,37.87674
"2022-05-20 10:00:00",1702,24.18081,38.37731,0.02167029,19.51349,0.423,-31.1979,-1018.141,-31.22401,0.02637797,-31.23893,1.369914,37.50851,1.254693,0.1098021,1.188853,-1017.28,39.23021
"2022-05-20 10:10:00",1703,24.20851,38.40451,0.02170043,19.54214,0.443,-31.1572,-1017.414,-31.20197,0.03252334,-31.19824,1.369943,36.64806,1.19711,0.1053968,1.18888,-1015.938,39.23064
"2022-05-20 10:20:00",1704,24.2472,38.44247,0.02172076,19.56146,0.443,-31.19734,-1017.877,-31.216,0.02043334,-31.23838,1.279338,35.78617,1.13943,0.07079607,1.098281,-1017.262,35.17128
"2022-05-20 10:30:00",1705,24.34012,38.53368,0.02176178,19.60044,0.433,-31.19869,-1018.167,-31.22481,0.0263819,-31.23973,1.369982,36.0337,1.155995,0.1175512,1.098384,-1017.306,36.52562
"2022-05-20 10:40:00",1706,24.32541,38.51925,0.02176187,19.60052,0.443,-31.19748,-1018.25,-31.22733,0.02530298,-31.23852,1.550937,37.26205,1.2382,0.1561515,1.188821,-1017.266,35.17145
"2022-05-20 10:50:00",1707,24.30931,38.50344,0.02176124,19.59993,0.452,-31.19914,-1018.428,-31.23272,0.02937716,-31.24018,1.460554,36.1572,1.164261,0.1285622,1.098418,-1017.321,36.52616
"2022-05-20 11:00:00",1708,24.37176,38.56474,0.02180191,19.63857,0.462,-31.19764,-1018.255,-31.22748,0.02530088,-31.23867,1.369892,36.40139,1.180603,0.1053947,1.098303,-1017.271,36.52438
"2022-05-20 11:10:00",1709,24.34181,38.53534,0.02180182,19.63849,0.481,-31.19817,-1017.904,-31.21682,0.02043334,-31.2392,1.460468,36.27904,1.172414,0.1485981,1.098344,-1017.289,33.81944
"2022-05-20 11:20:00",1710,24.41031,38.60257,0.02185355,19.68764,0.5,-31.19941,-1018.314,-31.22925,0.03076509,-31.24044,1.279508,35.54259,1.123129,0.102798,1.098438,-1017.33,35.17363
"2022-05-20 11:30:00",1711,24.4672,38.65842,0.02188351,19.71612,0.5,-31.20098,-1018.243,-31.2271,0.02638214,-31.24202,1.370176,36.15936,1.164405,0.0952789,1.098558,-1017.382,35.17543
"2022-05-20 11:40:00",1712,24.43872,38.63046,0.02185283,19.68697,0.481,-31.15721,-1017.537,-31.2057,0.02937557,-31.19824,1.188881,34.68039,1.065429,0.07979393,1.007818,-1015.939,35.17231
"2022-05-20 11:50:00",1713,24.51046,38.70088,0.02187486,19.7079,0.462,-31.15622,-1017.628,-31.20845,0.02530053,-31.19726,1.550916,35.41714,1.114734,0.1718443,1.007746,-1015.906,33.81845
"2022-05-20 12:00:00",1714,24.40244,38.59486,0.02180235,19.639,0.443,-31.15599,-1017.62,-31.20821,0.03076223,-31.23806,1.550895,36.7696,1.205244,0.1674514,1.188784,-1015.898,36.52365
"2022-05-20 12:10:00",1715,24.50859,38.69905,0.02187388,19.70697,0.462,-31.19694,-1017.863,-31.21559,0.02043334,-31.23797,1.460359,36.64652,1.197007,0.1415902,1.09825,-1017.248,37.87627
"2022-05-20 12:20:00",1716,24.40026,38.59271,0.02183259,19.66773,0.481,-31.19691,-1018.231,-31.22676,0.02530226,-31.23795,1.460358,36.03162,1.155856,0.1406301,1.098248,-1017.248,33.81807
"2022-05-20 12:30:00",1717,24.52493,38.71509,0.02191393,19.74503,0.5,-31.19691,-1018.108,-31.22302,0.02637945,-31.23795,1.550885,36.89244,1.213465,0.1499533,1.098248,-1017.248,39.22896
"2022-05-20 12:40:00",1718,24.48159,38.67254,0.02191464,19.7457,0.529,-31.19691,-1017.862,-31.21556,0.02043429,-31.23795,1.279303,34.80187,1.073559,0.09526632,1.007721,-1017.248,32.46535
"2022-05-20 12:50:00",1719,24.56292,38.75237,0.0219654,19.79394,0.539,-31.19691,-1018.108,-31.22302,0.02637945,-31.23795,1.36983,35.04782,1.090018,0.1248104,1.007721,-1017.248,36.52352
"2022-05-20 13:00:00",1720,24.60197,38.79071,0.021986,19.81352,0.539,-31.19691,-1018.354,-31.23049,0.02359441,-31.23795,2.003522,37.63029,1.262843,0.3596696,1.098248,-1017.248,37.87624
"2022-05-20 13:10:00",1721,24.65878,38.84647,0.02201597,19.842,0.539,-31.19691,-1018.354,-31.23049,0.02359441,-31.23795,1.279303,35.17079,1.098248,0.1337177,1.098248,-1017.248,31.11263
"2022-05-20 13:20:00",1722,24.68852,38.87566,0.02201588,19.84192,0.52,-31.19691,-1018.477,-31.23422,0.02110334,-31.23795,1.460358,36.15459,1.164086,0.1342233,1.098248,-1017.248,33.81807
"2022-05-20 13:30:00",1723,24.65155,38.83937,0.02196486,19.79343,0.481,-31.19691,-1018.477,-31.23422,0.03252198,-31.23795,1.36983,35.53972,1.122937,0.09526629,1.098248,-1017.248,33.81807
"2022-05-20 13:40:00",1724,24.71744,38.90405,0.02197583,19.80385,0.452,-31.19691,-1018.477,-31.23422,0.02110334,-31.23795,1.279303,34.55592,1.057099,0.1116339,1.007721,-1017.248,36.52352
"2022-05-20 13:50:00",1725,24.70382,38.89067,0.02194497,19.77452,0.423,-31.19691,-1018.723,-31.24168,0.02741335,-31.23795,1.36983,35.04782,1.090018,0.09806883,1.098248,-1017.248,39.22896
"2022-05-20 14:00:00",1726,24.70625,38.89305,0.02191464,19.7457,0.385,-31.19691,-1018.723,-31.24168,0.02741335,-31.23795,1.279303,34.187,1.03241,0.09526633,1.007721,-1017.248,33.81807
"2022-05-20 14:10:00",1727,24.7477,38.93374,0.02190474,19.7363,0.346,-31.19691,-1018.477,-31.23422,0.02741378,-31.23795,1.36983,36.03162,1.155856,0.1237204,1.098248,-1017.248,36.52352
"2022-05-20 14:20:00",1728,24.77024,38.95586,0.02192445,19.75503,0.356,-31.19691,-1018.354,-31.23049,0.02937442,-31.23795,2.275104,36.52352,1.188776,0.3742504,1.007721,-1017.248,40.58169
"2022-05-20 14:30:00",1729,24.78778,38.97309,0.02196531,19.79385,0.394,-31.19691,-1018.6,-31.23795,0.02474543,-31.23795,1.279303,34.67889,1.065329,0.08863719,1.007721,-1017.248,35.1708
"2022-05-20 14:40:00",1730,24.83118,39.01568,0.02199599,19.82301,0.404,-31.23795,-1019.092,-31.25287,0.01973865,-31.23795,1.188776,35.53972,1.122937,0.05581691,1.098248,-1018.6,35.1708
"2022-05-20 14:50:00",1731,24.84021,39.02455,0.0220166,19.84259,0.423,-31.23795,-1019.338,-31.26033,0.02043144,-31.27898,1.36983,35.90864,1.147627,0.1242666,1.098248,-1018.6,33.81807
"2022-05-20 15:00:00",1732,24.88321,39.06675,0.02204711,19.87159,0.433,-31.23795,-1019.338,-31.26033,0.02043144,-31.27898,1.279303,34.92484,1.081789,0.1209522,1.007721,-1018.6,35.1708
"2022-05-20 15:10:00",1733,24.92533,39.10809,0.02207717,19.90016,0.443,-31.23795,-1019.215,-31.2566,0.02043144,-31.27898,1.279303,34.30997,1.04064,0.1352287,1.007721,-1018.6,33.81807
"2022-05-20 15:20:00",1734,24.89476,39.07809,0.02207699,19.89999,0.462,-31.19691,-1018.969,-31.24914,0.02530088,-31.23795,1.279303,34.30997,1.04064,0.1040991,1.007721,-1017.248,32.46535
"2022-05-20 15:30:00",1735,25.03284,39.21362,0.02214962,19.969,0.462,-31.23795,-1018.969,-31.24914,0.01827444,-31.23795,1.188776,34.43295,1.04887,0.07079505,1.007721,-1018.6,33.81807
"2022-05-20 15:40:00",1736,24.95362,39.13586,0.02210795,19.92941,0.462,-31.23795,-1019.215,-31.2566,0.02043144,-31.27898,1.279303,34.92484,1.081789,0.09310906,1.098248,-1018.6,33.81807
"2022-05-20 15:50:00",1737,25.01365,39.19479,0.02210768,19.92915,0.423,-31.23795,-1018.969,-31.24914,0.01827444,-31.23795,1.188776,33.57212,0.9912613,0.1079323,0.9171935,-1018.6,35.1708
"2022-05-20 16:00:00",1738,25.07841,39.25835,0.02211776,19.93873,0.394,-31.23795,-1019.092,-31.25287,0.01973865,-31.23795,1.36983,34.67889,1.065329,0.1406302,1.007721,-1018.6,35.1708
"2022-05-20 16:10:00",1739,25.17466,39.35282,0.02212829,19.94874,0.346,-31.23795,-1018.969,-31.24914,0.01827444,-31.23795,1.188776,33.6951,0.9994911,0.09806889,1.007721,-1018.6,33.81807
"2022-05-20 16:20:00",1740,25.10735,39.28676,0.02207708,19.90007,0.327,-31.23795,-1019.215,-31.2566,0.02043144,-31.27898,1.550885,35.17079,1.098248,0.1682578,1.007721,-1018.6,35.1708
"2022-05-20 16:30:00",1741,25.18357,39.36158,0.02207699,19.89999,0.278,-31.19691,-1018.6,-31.23795,0.03030683,-31.23795,1.36983,35.04782,1.090018,0.1306433,1.007721,-1017.248,33.81807
"2022-05-20 16:40:00",1742,25.1928,39.37063,0.02205781,19.88176,0.249,-31.19691,-1018.723,-31.24168,0.02741335,-31.23795,1.641412,35.04782,1.090018,0.2199056,1.007721,-1017.248,33.81807
"2022-05-20 16:50:00",1743,25.19794,39.37567,0.02203649,19.8615,0.221,-31.19691,-1018.969,-31.24914,0.02530088,-31.23795,1.36983,35.29377,1.106478,0.1306433,1.007721,-1017.248,35.1708
"2022-05-20 17:00:00",1744,25.23232,39.40942,0.02200634,19.83284,0.163,-31.23795,-1018.969,-31.24914,0.01827444,-31.23795,1.188776,34.187,1.03241,0.08709557,1.007721,-1018.6,32.46535
"2022-05-20 17:10:00",1745,25.25586,39.43253,0.02198653,19.81403,0.124,-31.19776,-1018.505,-31.23507,0.02741477,-31.2388,1.279373,36.15558,1.164153,0.1163896,1.188843,-1017.276,36.52452
"2022-05-20 17:20:00",1746,25.27676,39.45304,0.02196531,19.79385,0.085,-31.19719,-1018.24,-31.22703,0.02530134,-31.23822,2.365663,38.36848,1.312245,0.3564571,1.188797,-1017.257,54.10939
"2022-05-20 17:30:00",1747,25.31842,39.49393,0.02195478,19.78385,0.047,-31.19698,-1018.111,-31.22309,0.02637846,-31.23801,1.460363,36.03169,1.155861,0.1508543,1.098253,-1017.25,37.87632
"2022-05-20 17:40:00",1748,25.32396,39.49937,0.02196566,19.79419,0.056,-31.19693,-1017.863,-31.21558,0.02043239,-31.23797,1.731941,37.50734,1.254615,0.1730208,1.188777,-1017.248,35.17081
"2022-05-20 17:50:00",1749,25.33413,39.50936,0.02195487,19.78393,0.037,-31.15588,-1017.739,-31.21184,0.02637945,-31.23795,1.641412,37.50732,1.254614,0.197171,1.188776,-1015.895,35.1708
"2022-05-20 18:00:00",1750,25.43245,39.60585,0.02200571,19.83225,0.037,-31.16069,-1017.529,-31.20546,0.02741887,-31.20173,1.279699,35.42228,1.115078,0.1008093,1.098616,-1016.054,36.52922
"2022-05-20 18:10:00",1751,25.39296,39.5671,0.02198529,19.81284,0.037,-31.16001,-1017.507,-31.20477,0.02741675,-31.20105,1.551261,36.77439,1.205565,0.1629627,1.098564,-1016.031,35.17551
"2022-05-20 18:20:00",1752,25.53232,39.70388,0.02205737,19.88134,0.037,-31.15722,-1016.923,-31.18707,0.02530216,-31.19826,1.73207,38.61578,1.328794,0.1698677,1.279414,-1015.939,40.58346
"2022-05-20 18:30:00",1753,25.47419,39.64683,0.0220273,19.85277,0.037,-31.15991,-1016.766,-31.18229,0.0269051,-31.20095,1.822869,38.37315,1.312558,0.1940802,1.279634,-1016.028,39.23409
"2022-05-20 18:40:00",1754,25.63012,39.79988,0.02210795,19.92941,0.037,-31.16228,-1017.213,-31.19586,0.02359729,-31.20332,2.366383,37.8841,1.279829,0.3642365,1.098737,-1016.106,39.23711
"2022-05-20 18:50:00",1755,25.7093,39.8776,0.0221489,19.96832,0.037,-31.15973,-1017.252,-31.19704,0.03252636,-31.20078,2.275545,40.0948,1.427774,0.3480368,1.189081,-1016.022,40.58677
"2022-05-20 19:00:00",1756,25.68963,39.85829,0.02213873,19.95866,0.037,-31.15966,-1017.372,-31.2007,0.02474773,-31.2007,1.460691,36.15903,1.164383,0.1226357,1.098537,-1016.02,35.17511
"2022-05-20 19:10:00",1757,25.76761,39.93484,0.02217906,19.99698,0.037,-31.16113,-1017.421,-31.20218,0.03031247,-31.20218,1.279735,34.56181,1.057494,0.1242878,1.008107,-1016.068,37.8827
"2022-05-20 19:20:00",1758,25.70913,39.87743,0.02214881,19.96824,0.037,-31.16293,-1017.357,-31.20024,0.0274193,-31.20398,1.370431,35.30185,1.107018,0.1187184,1.098787,-1016.127,39.23794
"2022-05-20 19:30:00",1759,25.80919,39.97564,0.02220056,20.01742,0.037,-31.16456,-1017.288,-31.19814,0.02938138,-31.2056,1.823334,37.02584,1.222392,0.2569146,1.098911,-1016.181,39.24001
"2022-05-20 19:40:00",1760,25.8273,39.99343,0.02220993,20.02632,0.037,-31.16332,-1017.124,-31.19317,0.03076988,-31.20437,1.551563,37.14736,1.230525,0.182589,1.189366,-1016.14,37.88539
"2022-05-20 19:50:00",1761,25.90567,40.07035,0.02225062,20.06499,0.037,-31.16091,-1016.676,-31.17956,0.02690506,-31.16091,1.460801,35.79151,1.139788,0.2056128,1.00809,-1016.061,35.17654
"2022-05-20 20:00:00",1762,25.90716,40.07181,0.02225152,20.06584,0.037,-31.16453,-1016.795,-31.18318,0.02043809,-31.20557,2.004436,41.08511,1.494048,0.2896471,1.370567,-1016.18,46.00548
"2022-05-20 20:10:00",1763,25.90474,40.06944,0.02224206,20.05685,0.028,-31.12303,-1016.534,-31.17527,0.0253084,-31.16408,2.185491,40.46947,1.452848,0.2687702,1.370529,-1014.812,51.41714
"2022-05-20 20:20:00",1764,25.83942,40.00532,0.0222003,20.01717,0.018,-31.12067,-1016.456,-31.1729,0.03076904,-31.20276,1.279783,35.91544,1.148082,0.09739425,1.098694,-1014.734,35.17745
"2022-05-20 20:30:00",1765,25.97919,40.14251,0.02228114,20.09399,0.028,-31.12319,-1016.293,-31.16797,0.02742071,-31.16423,1.642198,37.7635,1.271758,0.1517904,1.189438,-1014.817,36.53342
"2022-05-20 20:40:00",1766,26.00143,40.16434,0.02230131,20.11316,0.039,-31.12183,-1016.003,-31.15915,0.02741987,-31.16288,1.279879,34.68677,1.065856,0.1110507,1.008235,-1014.773,32.47272
"2022-05-20 20:50:00",1767,26.06055,40.22237,0.02233228,20.14259,0.039,-31.12093,-1015.85,-31.15452,0.02938103,-31.16198,1.460895,36.65374,1.197491,0.1517793,1.189259,-1014.743,33.82476
"2022-05-20 21:00:00",1768,26.08092,40.24237,0.02234263,20.15243,0.039,-31.12217,-1015.645,-31.14828,0.02638423,-31.16321,2.185395,38.13126,1.296369,0.3799095,1.098808,-1014.784,51.4157
"2022-05-20 21:10:00",1769,26.14155,40.30187,0.02237422,20.18245,0.039,-31.12358,-1015.814,-31.15343,0.0253085,-31.16463,1.098917,33.08961,0.958971,0.08942347,0.9178105,-1014.83,33.82767
"2022-05-20 21:20:00",1770,26.19954,40.35879,0.02240484,20.21154,0.04,-31.12262,-1015.659,-31.14874,0.02638595,-31.16366,2.275995,37.39378,1.247016,0.3866334,1.008293,-1014.798,52.76952
"2022-05-20 21:30:00",1771,26.25445,40.41269,0.0224342,20.23945,0.041,-31.12247,-1015.655,-31.14859,0.0263846,-31.16352,1.098832,32.96542,0.9506592,0.1041249,0.9177321,-1014.794,31.12034
"2022-05-20 21:40:00",1772,26.19552,40.35485,0.02240421,20.21095,0.042,-31.12267,-1015.538,-31.14506,0.02690847,-31.16372,1.098847,33.21164,0.967137,0.1181493,0.9177459,-1014.8,35.17974
"2022-05-20 21:50:00",1773,26.27517,40.43303,0.02244536,20.25005,0.041,-31.12457,-1015.724,-31.15069,0.02638668,-31.16562,1.098992,32.72163,0.9343446,0.1008254,0.9178799,-1014.863,33.82875
"2022-05-20 22:00:00",1774,26.19746,40.35675,0.02240537,20.21205,0.042,-31.12229,-1015.649,-31.14841,0.02638595,-31.16334,1.189367,33.58025,0.9918051,0.1209815,1.008269,-1014.788,35.17931
"2022-05-20 22:10:00",1775,26.31424,40.47138,0.02246607,20.26973,0.042,-31.12362,-1015.815,-31.15347,0.02530758,-31.16466,1.280025,33.33567,0.9754374,0.1296393,0.9178128,-1014.831,35.18082
"2022-05-20 22:20:00",1776,26.35121,40.50767,0.02248535,20.28805,0.042,-31.12231,-1015.772,-31.15216,0.02530686,-31.16335,1.189368,32.71923,0.934184,0.1269934,0.9177204,-1014.788,32.47322
"2022-05-20 22:30:00",1777,26.35066,40.50713,0.02248517,20.28788,0.042,-31.12447,-1015.721,-31.1506,0.02638754,-31.16552,1.732874,33.82866,1.008429,0.2757524,0.9178736,-1014.86,29.76922
"2022-05-20 22:40:00",1778,26.35079,40.50725,0.02248526,20.28797,0.042,-31.12414,-1015.587,-31.14653,0.02690924,-31.16519,1.008404,32.35214,0.9096175,0.07176703,0.9178498,-1014.849,31.12202
"2022-05-20 22:50:00",1779,26.27292,40.43082,0.022445,20.24971,0.042,-31.0839,-1014.998,-31.12868,0.02742185,-31.12495,1.099021,33.46013,0.9837668,0.1226609,1.008464,-1013.522,33.82918
