"TOA5","ESLC1_CR800_42968","CR800","42968","CR800.Std.32.02","CPU:ESLC1_CR800_42968_FEF_10min_program_2022Calibrated.CR8","35806","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"2022-05-13 06:30:00",673,31.87244,45.92701,0.02549066,23.14403,0.197,-25.70619,-869.092,-26.70255,0.5904781,-26.93764,1.370662,33.58275,0.9919727,0.1382449,0.9178814,-897.1392,32.47563
"2022-05-13 06:40:00",674,31.87473,45.92926,0.02550097,23.15382,0.206,-25.62446,-866.7672,-26.63202,0.5913351,-26.85593,1.099027,32.35308,0.9096803,0.1054272,0.8273554,-895.799,33.82927
"2022-05-13 06:50:00",675,31.93496,45.98837,0.02554184,23.19266,0.216,-25.50144,-863.3271,-26.52767,0.608859,-26.77397,1.008482,32.23022,0.9014586,0.07545236,0.8273659,-893.0971,31.12308
"2022-05-13 07:00:00",676,31.91729,45.97103,0.02554193,23.19275,0.225,-25.33727,-859.0226,-26.39709,0.6322656,-26.6098,1.099042,32.35328,0.9096937,0.09018288,0.8273684,-890.3918,31.12312
"2022-05-13 07:10:00",677,31.78738,45.84352,0.02550168,23.1545,0.254,-25.08965,-852.9492,-26.21284,0.6528409,-26.4442,1.189469,32.72057,0.9342738,0.1209866,0.8272566,-884.9316,31.12145
"2022-05-13 07:20:00",678,31.78971,45.84581,0.02552077,23.17265,0.272,-24.80003,-844.9974,-25.97163,0.6848565,-26.23654,1.098696,32.71751,0.934069,0.07544131,0.9176065,-878.084,35.17748
"2022-05-13 07:30:00",679,32.03107,46.08271,0.02566465,23.30938,0.291,-24.38793,-833.9926,-25.63779,0.7354791,-25.90642,1.098532,32.22328,0.9009939,0.1008056,0.8269172,-869.9057,32.46926
"2022-05-13 07:40:00",680,31.99837,46.05062,0.02567487,23.31908,0.319,-23.89742,-820.6555,-25.2332,0.7911152,-25.53917,1.008183,32.59498,0.925869,0.04656404,0.9176376,-859.1546,32.47198
"2022-05-13 07:50:00",681,31.81046,45.86617,0.02560369,23.25144,0.347,-23.2398,-803.7724,-24.72104,0.8657782,-25.04565,1.189177,32.59367,0.9257815,0.1054097,0.9175503,-845.5907,32.47068
"2022-05-13 08:00:00",682,31.87146,45.92605,0.0256538,23.29906,0.366,-22.45754,-782.6536,-24.0804,0.9575327,-24.42735,1.188907,32.71305,0.9337702,0.09311409,0.9173099,-829.2635,32.46709
"2022-05-13 08:10:00",683,31.8409,45.89605,0.02567478,23.319,0.404,-21.55434,-758.4128,-23.34504,1.063982,-23.77034,1.279394,33.45035,0.983112,0.1163905,0.9172716,-810.3101,35.17206
"2022-05-13 08:20:00",684,31.62876,45.68782,0.02558191,23.23074,0.423,-20.56896,-731.8316,-22.53869,1.17013,-22.99009,1.007747,32.0968,0.8925293,0.06786516,0.8266904,-788.6466,31.11299
"2022-05-13 08:30:00",685,31.73197,45.78913,0.02566393,23.30869,0.452,-19.50186,-703.6638,-21.68421,1.293975,-22.16917,1.188782,33.20329,0.9665783,0.09737613,0.9171996,-766.996,33.81817
"2022-05-13 08:40:00",686,31.68002,45.73814,0.02566438,23.30912,0.481,-18.39386,-674.7632,-20.80749,1.423214,-21.34842,1.007722,31.85049,0.8760462,0.05934565,0.8266677,-743.9981,33.8181
"2022-05-13 08:50:00",687,31.64675,45.70548,0.02566492,23.30963,0.5,-17.32693,-646.1096,-19.93827,1.535633,-20.52769,1.279303,33.08022,0.9583423,0.1411109,0.9171935,-721.0013,37.87624
"2022-05-13 09:00:00",688,31.81097,45.86667,0.0257873,23.42593,0.537,-16.30104,-618.0714,-19.08772,1.658163,-19.70698,1.098248,32.09642,0.8925043,0.1027896,0.8266663,-699.3577,31.11263
"2022-05-13 09:10:00",689,31.72732,45.78457,0.02579734,23.43547,0.593,-15.27515,-591.1399,-18.27074,1.775121,-18.92731,0.9171935,31.85047,0.8760447,0.04507616,0.8266663,-677.7142,32.46535
"2022-05-13 09:20:00",690,31.79684,45.85281,0.02588908,23.52265,0.65,-14.33134,-565.9301,-17.50599,1.890085,-18.22971,1.007721,32.58832,0.9254233,0.06047612,0.9171935,-657.4233,31.11263
"2022-05-13 09:30:00",691,31.76606,45.82259,0.02590944,23.542,0.688,-13.38752,-541.704,-16.77108,1.998969,-17.5321,1.36983,32.95725,0.9501125,0.1738018,0.9171935,-638.4852,39.22896
"2022-05-13 09:40:00",692,31.68191,45.73999,0.02591966,23.55171,0.745,-12.4437,-516.6171,-16.01006,2.100035,-16.79346,1.098248,33.32617,0.9748018,0.1175444,0.9171935,-618.1943,35.1708
"2022-05-13 09:50:00",693,31.74973,45.80656,0.02599186,23.62032,0.783,-11.45885,-489.6857,-15.19308,2.199065,-16.01379,1.007721,31.48155,0.8513555,0.0952663,0.8266663,-596.5508,32.46535
"2022-05-13 10:00:00",694,31.71875,45.77616,0.02602155,23.64854,0.831,-10.43198,-462.0942,-14.35608,2.309275,-15.23266,1.188537,32.7081,0.9334393,0.1146161,0.9169816,-573.4985,32.46218
"2022-05-13 10:10:00",695,31.59798,45.65762,0.02601168,23.63916,0.887,-9.445808,-435.9582,-13.56323,2.425833,-14.49189,1.188157,33.56362,0.9906926,0.1269303,0.9166436,-553.1236,32.45713
"2022-05-13 10:20:00",696,31.45852,45.52073,0.02599042,23.61896,0.943,-8.665854,-414.911,-12.92476,2.503934,-13.87574,1.007018,31.96352,0.88361,0.06981018,0.8260196,-535.5119,32.45527
"2022-05-13 10:30:00",697,31.51374,45.57493,0.02607277,23.69721,0.998,-8.091375,-399.044,-12.44342,2.55239,-13.42422,1.097469,32.70047,0.9329281,0.08470254,0.916474,-521.9781,32.4546
"2022-05-13 10:40:00",698,31.49034,45.55196,0.02611412,23.73651,1.054,-7.640099,-387.2404,-12.08536,2.608568,-13.09598,1.097457,33.19204,0.9658253,0.08060774,0.9164633,-512.5096,32.45444
"2022-05-13 10:50:00",699,31.37035,45.43418,0.02612228,23.74427,1.13,-7.311913,-377.8968,-11.80191,2.62884,-12.80881,1.097453,32.82318,0.9411404,0.07804793,0.9164595,-504.3951,35.15891
"2022-05-13 11:00:00",700,31.33171,45.39626,0.02617467,23.79405,1.207,-6.983737,-368.6767,-11.52222,2.658288,-12.56267,1.187949,31.8397,0.8753237,0.1300799,0.8259618,-496.2813,29.74984
"2022-05-13 11:10:00",701,31.3746,45.43836,0.02629849,23.91171,1.312,-6.327392,-349.1303,-10.92927,2.684319,-11.98837,1.187949,32.70023,0.9329124,0.1078957,0.9164585,-477.3496,33.80663
"2022-05-13 11:20:00",702,31.57969,45.63966,0.02648236,24.08645,1.388,-5.75309,-330.5674,-10.36615,2.663467,-11.41407,1.097452,32.5773,0.9246855,0.09803569,0.8259618,-457.0656,31.1021
"2022-05-13 11:30:00",703,31.42091,45.48381,0.02653218,24.13379,1.53,-5.218726,-309.6,-9.730099,2.577714,-10.79642,1.36836,32.81588,0.9406521,0.1547552,0.9159768,-429.9249,32.44717
"2022-05-13 11:40:00",704,31.46122,45.52338,0.02664438,24.24042,1.624,-5.423391,-311.5422,-9.789016,2.454607,-10.83662,1.458624,34.04228,1.022726,0.1433991,1.006277,-424.4839,33.79649
"2022-05-13 11:50:00",705,31.44832,45.51072,0.02681927,24.40662,1.814,-5.259215,-302.0706,-9.501692,2.336211,-10.50826,1.549015,32.81239,0.9404184,0.2007801,0.9157457,-406.8983,32.44371
"2022-05-13 12:00:00",706,31.35249,45.41666,0.0269018,24.48505,1.956,-5.013135,-288.4276,-9.087824,2.230402,-10.0571,1.096664,32.19771,0.8992827,0.09304643,0.8252648,-387.9702,31.09168
"2022-05-13 12:10:00",707,31.33071,45.39528,0.02700472,24.58285,2.076,-4.028938,-254.6317,-8.06261,2.159069,-9.072892,1.187125,32.8121,0.9403988,0.1097245,0.9157261,-347.415,33.79523
"2022-05-13 12:20:00",708,31.13547,45.20364,0.02697454,24.55418,2.16,-3.003419,-222.5297,-7.088782,2.174254,-8.128761,1.367736,33.54535,0.9894693,0.1380909,1.005916,-314.933,33.7911
"2022-05-13 12:30:00",709,31.19541,45.26247,0.02706858,24.64354,2.223,-3.166978,-229.3742,-7.296412,2.16911,-8.291501,1.276877,33.7857,1.005555,0.1493579,1.005555,-321.6399,35.13713
"2022-05-13 12:40:00",710,31.12314,45.19154,0.02709014,24.66403,2.288,-3.16687,-230.3482,-7.32596,2.20613,-8.332192,1.095906,33.78441,1.005468,0.06679239,1.005468,-325.6817,33.78441
"2022-05-13 12:50:00",711,31.08617,45.15525,0.02714035,24.71175,2.363,-3.043848,-231.5736,-7.363132,2.337105,-8.41407,1.095873,33.66109,0.9972156,0.06041514,1.005437,-332.434,33.78395
"2022-05-13 13:00:00",712,31.10453,45.17327,0.02721294,24.78073,2.429,-2.961852,-237.5925,-7.545717,2.494839,-8.660007,1.186301,34.15239,1.030094,0.09516993,1.00543,-347.2978,36.48654
"2022-05-13 13:10:00",713,31.30225,45.36734,0.02737808,24.93767,2.484,-3.043837,-244.7175,-7.761859,2.627766,-8.905961,1.548041,35.0123,1.087641,0.1744025,1.005427,-363.5136,33.7838
"2022-05-13 13:20:00",714,31.21486,45.28156,0.02741897,24.97652,2.579,-3.08483,-253.5627,-8.030181,2.788585,-9.233911,1.186298,34.76659,1.071198,0.0677956,1.095862,-381.0811,33.78379
"2022-05-13 13:30:00",715,31.17548,45.24291,0.02745968,25.01521,2.645,-3.166817,-263.8821,-8.343225,2.954408,-9.602854,1.186298,33.66093,0.997205,0.1121252,1.005426,-401.3514,36.48649
"2022-05-13 13:40:00",716,31.18657,45.2538,0.02752106,25.07354,2.703,-3.371787,-274.57,-8.667449,3.062158,-9.889812,1.276733,34.76659,1.071198,0.08700734,1.005426,-420.2703,35.13514
"2022-05-13 13:50:00",717,31.08622,45.1553,0.02752088,25.07337,2.763,-3.658744,-285.0123,-8.98422,3.079949,-10.17677,1.367169,35.50369,1.120526,0.08700728,1.095862,-431.0811,35.13514
"2022-05-13 14:00:00",718,30.84065,44.91426,0.02741798,24.97558,2.804,-4.028327,-295.1371,-9.29136,3.070386,-10.54748,2.543488,37.47577,1.252503,0.4191229,1.096269,-440.6168,35.14122
"2022-05-13 14:10:00",719,30.71666,44.79256,0.02736604,24.92622,2.824,-4.315182,-303.6036,-9.548196,3.068477,-10.71109,1.096179,34.27981,1.038622,0.05814203,1.005732,-450.0608,35.13988
"2022-05-13 14:20:00",720,30.72664,44.80236,0.02733621,24.89787,2.786,-4.68477,-315.1961,-9.899858,3.043314,-11.08155,1.27742,35.51332,1.121171,0.08703095,1.0965,-460.9359,33.79295
"2022-05-13 14:30:00",721,30.76474,44.83975,0.02737754,24.93715,2.807,-5.259081,-330.2041,-10.35513,3.002414,-11.49214,1.548938,37.11263,1.2282,0.1461939,1.18708,-475.8281,35.1464
"2022-05-13 14:40:00",722,30.75984,44.83494,0.02735777,24.91837,2.789,-5.874251,-347.7814,-10.88835,2.937855,-12.02537,1.277574,35.51548,1.121316,0.06781799,1.096643,-489.3517,35.14681
"2022-05-13 14:50:00",723,30.76944,44.84437,0.02733702,24.89864,2.761,-6.530396,-365.3563,-11.42149,2.881968,-12.51751,1.458517,36.37587,1.178895,0.1053209,1.187119,-504.2236,36.49876
"2022-05-13 15:00:00",724,30.74459,44.81997,0.02730503,24.86825,2.742,-7.186526,-381.8241,-11.92105,2.79965,-12.96861,1.368053,35.76145,1.137776,0.1046768,1.096655,-516.3904,35.14699
"2022-05-13 15:10:00",725,30.7747,44.84953,0.0273044,24.86765,2.723,-7.760634,-398.1688,-12.41687,2.730542,-13.50171,1.368054,36.99037,1.220018,0.08857723,1.187122,-529.9086,36.49881
"2022-05-13 15:20:00",726,30.7503,44.82558,0.02725418,24.81992,2.685,-8.375751,-415.4965,-12.94252,2.664971,-13.9528,1.548986,36.99037,1.220018,0.1556091,1.187122,-544.7784,37.85061
"2022-05-13 15:30:00",727,30.74222,44.81765,0.02721384,24.78158,2.647,-9.072882,-432.2097,-13.44952,2.579138,-14.40388,1.368054,36.25302,1.170673,0.1078593,1.096655,-556.9447,35.147
"2022-05-13 15:40:00",728,30.70662,44.7827,0.02714116,24.71251,2.592,-9.687997,-449.4146,-13.97144,2.521125,-14.93698,1.729918,38.34218,1.310484,0.1939235,1.187122,-571.8146,43.25784
"2022-05-13 15:50:00",729,30.72635,44.80206,0.02710101,24.67436,2.537,-10.38513,-467.2339,-14.51199,2.430977,-15.42908,1.548986,37.60483,1.261139,0.1208704,1.187122,-585.3327,40.55423
"2022-05-13 16:00:00",730,30.67383,44.75051,0.027019,24.59642,2.482,-11.08226,-485.6676,-15.07119,2.359415,-15.96218,3.629706,42.15182,1.565434,0.6734803,1.277588,-600.2026,37.85061
"2022-05-13 16:10:00",731,30.63984,44.71716,0.02694706,24.52806,2.426,-11.69737,-501.8893,-15.56328,2.277923,-16.45427,1.45852,37.60483,1.261139,0.1145497,1.187122,-612.3688,39.20242
"2022-05-13 16:20:00",732,30.50972,44.58944,0.02680186,24.39007,2.35,-12.23047,-516.2676,-15.99946,2.233078,-16.86435,1.45852,38.71085,1.335157,0.1040288,1.277588,-624.5351,40.55423
"2022-05-13 16:30:00",733,30.40365,44.48532,0.0266793,24.27361,2.283,-12.76357,-529.417,-16.39835,2.151903,-17.23342,1.639452,39.32531,1.376278,0.112163,1.368054,-633.9977,37.85061
"2022-05-13 16:40:00",734,30.31357,44.39691,0.02656575,24.16569,2.216,-13.25567,-542.8122,-16.8047,2.102392,-17.60249,2.091783,41.53736,1.524313,0.2116031,1.45852,-644.8122,40.55423
"2022-05-13 16:50:00",735,30.26591,44.35013,0.02648515,24.0891,2.158,-13.74776,-555.8387,-17.19986,2.038182,-17.97156,1.639452,40.43134,1.450296,0.09800258,1.45852,-654.2749,40.55423
"2022-05-13 17:00:00",736,30.32645,44.40955,0.02648317,24.08722,2.119,-14.19884,-567.8821,-17.5652,1.982567,-18.34062,1.820384,42.15182,1.565434,0.1078591,1.548986,-665.0894,41.90604
"2022-05-13 17:10:00",737,30.1496,44.23597,0.02633034,23.94199,2.062,-14.60892,-578.205,-17.87836,1.945959,-18.58667,1.820384,42.27471,1.573659,0.1284659,1.548986,-673.2002,39.20242
"2022-05-13 17:20:00",738,30.19205,44.27763,0.02630925,23.92195,2.014,-14.97799,-588.282,-18.18405,1.8937,-18.87372,1.729918,41.53736,1.524313,0.09520183,1.45852,-679.9592,44.60965
"2022-05-13 17:30:00",739,30.21857,44.30366,0.02628817,23.90191,1.975,-15.30605,-596.8845,-18.44501,1.861912,-19.16078,1.639452,41.66025,1.532538,0.05201428,1.548986,-686.7183,43.25784
"2022-05-13 17:40:00",740,30.00718,44.09617,0.02613466,23.75603,1.937,-15.63412,-605.1182,-18.69478,1.810959,-19.36582,1.548986,39.57109,1.392726,0.1097244,1.368054,-693.4773,41.90604
"2022-05-13 17:50:00",741,29.95836,44.04825,0.0260542,23.67957,1.879,-15.96218,-613.4749,-18.94828,1.776919,-19.65287,1.729918,41.53736,1.524313,0.1097243,1.45852,-698.8845,39.20242
"2022-05-13 18:00:00",742,29.72042,43.8147,0.02586926,23.50382,1.822,-16.29024,-622.5688,-19.22415,1.737732,-19.89892,1.820384,42.88917,1.61478,0.10272,1.548986,-706.9954,41.90604
"2022-05-13 18:10:00",743,29.96297,44.05278,0.02595114,23.58163,1.765,-16.62,-631.8516,-19.50575,1.70055,-20.14703,1.730229,40.55845,1.458803,0.1091176,1.368327,-713.8288,39.2065
"2022-05-13 18:20:00",744,29.76688,43.8603,0.02580846,23.44604,1.728,-16.98907,-641.3138,-19.79279,1.659038,-20.43407,2.725452,43.63097,1.664423,0.347404,1.549273,-721.939,41.91032
"2022-05-13 18:30:00",745,29.71088,43.80534,0.02572552,23.36722,1.672,-17.36041,-650.494,-20.07128,1.614894,-20.68281,2.002076,43.63669,1.664806,0.1341638,1.640127,-728.7943,43.26793
"2022-05-13 18:40:00",746,29.40242,43.50257,0.02552104,23.1729,1.634,-17.68869,-659.7186,-20.35111,1.567422,-20.9701,2.002104,40.93279,1.483854,0.1970852,1.368688,-735.561,40.56403
"2022-05-13 18:50:00",747,29.39113,43.49149,0.02548044,23.13432,1.596,-18.05911,-669.9688,-20.66205,1.540753,-21.25872,1.821347,40.81278,1.475823,0.1434385,1.459369,-745.0791,45.97584
"2022-05-13 19:00:00",748,29.35769,43.45866,0.02540982,23.0672,1.539,-18.46963,-680.1837,-20.97193,1.478524,-21.54622,1.549912,38.10897,1.294878,0.0930768,1.278424,-751.8531,36.51085
"2022-05-13 19:10:00",749,29.17493,43.27927,0.02527468,22.93878,1.501,-18.83894,-690.3912,-21.28158,1.436057,-21.83351,1.640426,40.07613,1.426525,0.07976328,1.368936,-759.9713,40.56786
"2022-05-13 19:20:00",750,29.17955,43.28381,0.02523337,22.89953,1.453,-19.20815,-700.1039,-21.57622,1.399342,-22.12068,1.821423,41.30552,1.508798,0.151251,1.459436,-768.086,39.21566
"2022-05-13 19:30:00",751,29.22236,43.32584,0.02521322,22.88037,1.405,-19.57736,-709.4473,-21.85965,1.353121,-22.36683,2.092914,40.93674,1.484119,0.2151631,1.368941,-774.8477,39.21568
"2022-05-13 19:40:00",752,29.36129,43.4622,0.02525488,22.91997,1.368,-19.94655,-719.1589,-22.15426,1.310336,-22.65398,1.368941,38.23221,1.303125,0.05579802,1.278445,-782.9613,39.21568
"2022-05-13 19:50:00",753,29.35015,43.45127,0.02521483,22.8819,1.331,-20.31575,-728.8707,-22.44887,1.257819,-22.94113,1.549935,38.96981,1.352487,0.09307753,1.368941,-789.7226,40.56794
"2022-05-13 20:00:00",754,29.30423,43.4062,0.0251729,22.84206,1.312,-20.68494,-738.3365,-22.73602,1.217148,-23.18726,1.459438,38.10928,1.294899,0.08470183,1.278445,-797.8362,37.86341
"2022-05-13 20:10:00",755,29.23695,43.34015,0.02510159,22.77429,1.274,-21.05413,-747.6794,-23.01944,1.174608,-23.47441,1.549935,38.23221,1.303125,0.1396163,1.278445,-804.5975,41.92021
"2022-05-13 20:20:00",756,29.11762,43.22303,0.02501945,22.69623,1.255,-21.34129,-756.2848,-23.28049,1.148349,-23.72054,1.459438,38.23221,1.303125,0.08706605,1.278445,-812.7111,37.86341
"2022-05-13 20:30:00",757,29.18187,43.28609,0.02501927,22.69606,1.216,-21.66946,-764.8901,-23.54153,1.09463,-23.96667,1.549935,38.47808,1.319579,0.1047122,1.278445,-818.1202,37.86341
"2022-05-13 20:40:00",758,29.0755,43.18168,0.02492665,22.60805,1.178,-21.99763,-772.7578,-23.7802,1.06187,-24.17178,1.459438,37.37168,1.245537,0.1236785,1.187948,-824.8815,37.86341
"2022-05-13 20:50:00",759,29.0743,43.18051,0.02490856,22.59086,1.159,-22.28478,-780.6255,-24.01888,1.028309,-24.4179,1.459438,38.96981,1.352487,0.09307754,1.368941,-830.2906,39.21568
"2022-05-13 21:00:00",760,29.23294,43.33622,0.02496821,22.64754,1.13,-22.57344,-788.4236,-24.25543,0.9996971,-24.62465,1.459621,37.74303,1.270388,0.1053637,1.278616,-837.1085,35.16126
"2022-05-13 21:10:00",761,29.22535,43.32876,0.02494708,22.62746,1.111,-22.86061,-795.9231,-24.48293,0.9572222,-24.82978,1.459622,37.37421,1.245706,0.09665158,1.188113,-842.518,36.51362
"2022-05-13 21:20:00",762,29.31033,43.41217,0.02496776,22.64712,1.084,-23.15051,-804.0105,-24.72827,0.9325573,-25.07888,2.998678,40.6985,1.468175,0.5083063,1.278919,-849.3813,40.57554
"2022-05-13 21:30:00",763,29.16851,43.27297,0.02487534,22.55928,1.066,-23.43904,-810.9424,-24.93855,0.8933837,-25.28546,1.369583,36.88897,1.213233,0.1226092,1.188546,-854.8404,37.87268
"2022-05-13 21:40:00",764,29.12003,43.2254,0.02482411,22.5106,1.039,-23.68463,-817.8074,-25.1468,0.8686772,-25.48997,1.460032,37.01098,1.221398,0.1040866,1.188483,-860.2286,36.51914
"2022-05-13 21:50:00",765,29.05639,43.16293,0.02477361,22.46261,1.021,-23.93289,-824.7658,-25.35789,0.8380495,-25.65632,1.369747,36.7683,1.205157,0.09310614,1.188698,-865.7152,35.16968
"2022-05-13 22:00:00",766,29.2919,43.39409,0.02486611,22.55052,0.983,-24.1796,-831.1779,-25.5524,0.8032362,-25.86204,1.369803,36.52313,1.18875,0.109179,1.18875,-869.7916,36.52313
"2022-05-13 22:10:00",767,29.32188,43.42352,0.02486531,22.54975,0.965,-24.38495,-836.841,-25.7242,0.7860796,-26.02637,1.369823,36.64638,1.196998,0.08147028,1.188768,-875.2091,36.52341
"2022-05-13 22:20:00",768,29.36882,43.46959,0.02485483,22.53979,0.926,-24.59018,-841.2696,-25.85854,0.7528942,-26.14952,1.2793,35.66265,1.131164,0.1040989,1.098246,-877.9161,35.17075
"2022-05-13 22:30:00",769,29.4228,43.52257,0.02486549,22.54992,0.906,-24.75433,-846.066,-26.00405,0.7353895,-26.27264,1.279301,35.78564,1.139395,0.0806348,1.098246,-881.9747,36.52349
"2022-05-13 22:40:00",770,29.37521,43.47586,0.02480441,22.49188,0.867,-24.95951,-850.6161,-26.14207,0.7022647,-26.39575,1.279301,35.29374,1.106476,0.1122389,1.098246,-884.6801,35.17077
"2022-05-13 22:50:00",771,29.48528,43.5839,0.02484543,22.53086,0.848,-25.12365,-854.9202,-26.27264,0.6910982,-26.51885,1.279301,35.17077,1.098246,0.0863144,1.098246,-888.7383,35.17077
"2022-05-13 23:00:00",772,29.44176,43.54118,0.02480477,22.49222,0.829,-25.28779,-859.2244,-26.40321,0.6641743,-26.64196,1.550883,36.64647,1.197003,0.1702585,1.098246,-891.4437,37.87621
"2022-05-13 23:10:00",773,29.28089,43.38329,0.02470225,22.39479,0.81,-25.45193,-863.7744,-26.54123,0.6498552,-26.76506,1.369828,35.29374,1.106476,0.1517491,1.007719,-895.5019,39.22894
"2022-05-13 23:20:00",774,29.19727,43.3012,0.02464092,22.33651,0.792,-25.57504,-867.9555,-26.66807,0.643204,-26.88817,1.188774,35.29374,1.106476,0.07174534,1.098246,-899.5601,36.52349
"2022-05-13 23:30:00",775,29.4591,43.5582,0.02476358,22.45308,0.774,-25.73918,-871.1529,-26.76506,0.6086531,-27.01128,1.460356,35.53969,1.122936,0.1894632,1.007719,-900.9128,36.52349
"2022-05-13 23:40:00",776,29.80053,43.89334,0.024928,22.60933,0.755,-25.82125,-873.8583,-26.84714,0.6086534,-27.09335,1.369828,34.80185,1.073557,0.1097986,1.007719,-903.6182,39.22894
"2022-05-13 23:50:00",777,29.85295,43.94479,0.02494725,22.62762,0.746,-25.94436,-876.6867,-26.93294,0.5934882,-27.17542,1.460356,35.78564,1.139395,0.1301238,1.098246,-904.9709,35.17077
"2022-05-14 00:00:00",778,29.77435,43.86763,0.02489665,22.57954,0.736,-26.02643,-878.7773,-26.99636,0.5848668,-27.21646,1.460356,35.66267,1.131165,0.1406301,1.098246,-907.6764,33.81805
"2022-05-14 00:10:00",779,29.67612,43.77122,0.02483558,22.5215,0.726,-26.06746,-880.376,-27.04485,0.5688233,-27.25749,1.188774,35.17077,1.098246,0.08631437,1.098246,-907.6764,35.17077
"2022-05-14 00:20:00",780,29.73493,43.82894,0.02486683,22.5512,0.726,-26.1085,-880.9908,-27.06351,0.573186,-27.25749,1.188774,34.92482,1.081787,0.06480115,1.098246,-909.0291,33.81805
"2022-05-14 00:30:00",781,29.77318,43.86649,0.02488716,22.57052,0.726,-26.1085,-880.7449,-27.05604,0.5671081,-27.25749,1.64141,35.53969,1.122936,0.1772743,1.007719,-909.0291,33.81805
"2022-05-14 00:40:00",782,29.92587,44.01636,0.0249683,22.64763,0.726,-26.06746,-879.5152,-27.01874,0.5696301,-27.21646,1.460356,34.92482,1.081787,0.1269625,1.007719,-907.6764,33.81805
"2022-05-14 00:50:00",783,29.94814,44.03822,0.02498908,22.66737,0.736,-25.98539,-878.5313,-26.98889,0.5856751,-27.21646,1.279301,35.04779,1.090017,0.1306433,1.098246,-906.3237,35.17077
"2022-05-14 01:00:00",784,29.94488,44.03502,0.02497869,22.6575,0.727,-25.90332,-875.9489,-26.91055,0.5911387,-27.13438,1.188774,35.41672,1.114706,0.06480115,1.098246,-904.9709,36.52349
"2022-05-14 01:10:00",785,29.73299,43.82705,0.02486611,22.55052,0.727,-25.82125,-872.9975,-26.82102,0.5957583,-27.05231,1.279301,34.30994,1.040638,0.1237203,1.007719,-902.2655,33.81805
"2022-05-14 01:20:00",786,30.04088,44.12925,0.02502966,22.70593,0.727,-25.69814,-869.8002,-26.72403,0.6086535,-26.97024,1.098246,33.81805,1.007719,0.07720191,1.007719,-899.5601,35.17077
"2022-05-14 01:30:00",787,29.88391,43.97517,0.02493722,22.61809,0.717,-25.57504,-866.7258,-26.63077,0.6184067,-26.84714,1.279301,34.18697,1.032408,0.1342232,1.007719,-896.8546,36.52349
"2022-05-14 01:40:00",788,29.98062,44.0701,0.02498854,22.66686,0.717,-25.49297,-864.6352,-26.56735,0.6359146,-26.8061,1.098246,33.81805,1.007719,0.06685882,1.007719,-895.5019,33.81805
"2022-05-14 01:50:00",789,29.95839,44.04828,0.02496776,22.64712,0.707,-25.4109,-863.0366,-26.51885,0.645752,-26.76506,1.369828,34.67887,1.065327,0.1458316,1.007719,-894.1492,35.17077
"2022-05-14 02:00:00",790,29.84186,43.9339,0.02490605,22.58847,0.707,-25.36986,-861.4379,-26.47036,0.6480753,-26.72403,1.188774,33.20317,0.9665704,0.08939796,0.9171919,-892.7964,32.46532
"2022-05-14 02:10:00",791,30.05164,44.1398,0.02500861,22.68593,0.698,-25.32882,-860.946,-26.45543,0.658746,-26.68299,1.369828,34.30994,1.040638,0.1296023,1.007719,-892.7964,33.81805
"2022-05-14 02:20:00",792,29.83714,43.92926,0.024886,22.56941,0.688,-25.32882,-860.946,-26.45543,0.658746,-26.68299,1.64141,35.53969,1.122936,0.1894632,1.007719,-892.7964,33.81805
"2022-05-14 02:30:00",793,29.87646,43.96786,0.02490686,22.58924,0.688,-25.32882,-859.9622,-26.42559,0.6502622,-26.68299,1.098246,33.20317,0.9665704,0.08063474,0.9171919,-891.4437,35.17077
"2022-05-14 02:40:00",794,29.9894,44.07872,0.02495827,22.6381,0.679,-25.28779,-859.3473,-26.40694,0.6593794,-26.64196,1.279301,34.18697,1.032408,0.1097986,1.007719,-891.4437,35.17077
"2022-05-14 02:50:00",795,30.21584,44.30098,0.02506997,22.74424,0.67,-25.28779,-859.1014,-26.39948,0.6606237,-26.64196,1.098246,33.44912,0.9830299,0.07807428,0.9171919,-891.4437,32.46532
"2022-05-14 03:00:00",796,30.31094,44.39433,0.02512094,22.79268,0.671,-25.28779,-859.1014,-26.39948,0.6606237,-26.64196,1.098246,33.0802,0.9583406,0.07079498,0.9171919,-891.4437,32.46532
"2022-05-14 03:10:00",797,30.05739,44.14545,0.02497753,22.65639,0.661,-25.28779,-859.2244,-26.40321,0.6558241,-26.64196,1.279301,34.18697,1.032408,0.1226206,0.9171919,-891.4437,32.46532
"2022-05-14 03:20:00",798,29.89766,43.98867,0.02487525,22.5592,0.642,-25.32882,-859.5932,-26.4144,0.6451271,-26.64196,1.188774,34.064,1.024179,0.1007935,1.007719,-891.4437,32.46532
"2022-05-14 03:30:00",799,30.04942,44.13763,0.02494717,22.62754,0.633,-25.32882,-859.9622,-26.42559,0.6502622,-26.68299,1.188774,34.55589,1.057098,0.08063478,1.007719,-891.4437,32.46532
"2022-05-14 03:40:00",800,30.05076,44.13894,0.02494824,22.62856,0.633,-25.36986,-860.946,-26.45543,0.6451268,-26.68299,1.369828,33.44912,0.9830299,0.1396635,0.9171919,-892.7964,32.46532
