datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/2/2020 18:40,66,1117,248,78,35,-846
5/2/2020 18:50,66,1117,248,78,35,-846
5/2/2020 19:00,66,1117,248,78,35,-846
5/2/2020 19:10,66,1117,248,78,35,-846
5/2/2020 19:20,66,1117,248,78,35,-846
5/2/2020 19:30,66,1117,248,78,35,-846
5/2/2020 19:40,65,1117,248,78,35,-847
5/2/2020 19:50,65,1117,248,78,35,-847
5/2/2020 20:00,65,1117,248,78,35,-847
5/2/2020 20:10,65,1117,248,78,35,-847
5/2/2020 20:20,65,1117,248,78,35,-847
5/2/2020 20:30,65,1117,248,78,35,-847
5/2/2020 20:40,66,1117,248,78,35,-846
5/2/2020 20:50,67,1117,248,78,35,-845
5/2/2020 21:00,68,1117,248,78,35,-844
5/2/2020 21:10,70,1117,248,78,35,-842
5/2/2020 21:20,71,1117,248,78,35,-841
5/2/2020 21:30,72,1117,248,78,35,-840
5/2/2020 21:40,73,1117,248,78,35,-839
5/2/2020 21:50,74,1117,248,78,35,-838
5/2/2020 22:00,77,1117,248,78,35,-835
5/2/2020 22:10,80,1117,248,78,35,-832
5/2/2020 22:20,83,1117,248,78,35,-829
5/2/2020 22:30,87,1117,248,78,35,-825
5/2/2020 22:40,91,1117,248,78,35,-821
5/2/2020 22:50,97,1117,248,78,35,-815
5/2/2020 23:00,103,1117,248,78,35,-809
5/2/2020 23:10,109,1117,248,78,35,-803
5/2/2020 23:20,117,1117,248,78,35,-795
5/2/2020 23:30,124,1117,248,78,35,-788
5/2/2020 23:40,132,1117,248,78,35,-780
5/2/2020 23:50,140,1117,248,78,35,-772
5/3/2020 0:00,147,1117,248,78,35,-765
5/3/2020 0:10,153,1117,248,78,35,-759
5/3/2020 0:20,159,1117,248,78,35,-753
5/3/2020 0:30,163,1117,248,78,35,-749
5/3/2020 0:40,166,1117,248,78,35,-746
5/3/2020 0:50,169,1117,248,78,35,-743
5/3/2020 1:00,170,1117,248,78,35,-742
5/3/2020 1:10,172,1117,248,78,35,-740
5/3/2020 1:20,172,1117,248,78,35,-740
5/3/2020 1:30,173,1117,248,78,35,-739
5/3/2020 1:40,173,1117,248,78,35,-739
5/3/2020 1:50,173,1117,248,78,35,-739
5/3/2020 2:00,173,1117,248,78,35,-739
5/3/2020 2:10,173,1117,248,78,35,-739
5/3/2020 2:20,173,1117,248,78,35,-739
5/3/2020 2:30,173,1117,248,78,35,-739
5/3/2020 2:40,173,1117,248,78,35,-739
5/3/2020 2:50,173,1117,248,78,35,-739
5/3/2020 3:00,173,1117,248,78,35,-739
5/3/2020 3:10,172,1117,248,78,35,-740
5/3/2020 3:20,172,1117,248,78,35,-740
5/3/2020 3:30,171,1117,248,78,35,-741
5/3/2020 3:40,170,1117,248,78,35,-742
5/3/2020 3:50,169,1117,248,78,35,-743
5/3/2020 4:00,168,1117,248,78,35,-744
5/3/2020 4:10,167,1117,248,78,35,-745
5/3/2020 4:20,166,1117,248,78,35,-746
5/3/2020 4:30,165,1117,248,78,35,-747
5/3/2020 4:40,164,1117,248,78,35,-748
5/3/2020 4:50,163,1117,248,78,35,-749
5/3/2020 5:00,161,1117,248,78,35,-751
5/3/2020 5:10,160,1117,248,78,35,-752
5/3/2020 5:20,159,1117,248,78,35,-753
5/3/2020 5:30,158,1117,248,78,35,-754
5/3/2020 5:40,157,1117,248,78,35,-755
5/3/2020 5:50,156,1117,248,78,35,-756
5/3/2020 6:00,155,1117,248,78,35,-757
5/3/2020 6:10,154,1117,248,78,35,-758
5/3/2020 6:20,153,1117,248,78,35,-759
5/3/2020 6:30,152,1117,248,78,35,-760
5/3/2020 6:40,151,1117,248,78,35,-761
5/3/2020 6:50,150,1117,248,78,35,-762
5/3/2020 7:00,149,1117,248,78,35,-763
5/3/2020 7:10,149,1117,248,78,35,-763
5/3/2020 7:20,148,1117,248,78,35,-764
5/3/2020 7:30,147,1117,248,78,35,-765
5/3/2020 7:40,146,1117,248,78,35,-766
5/3/2020 7:50,145,1117,248,78,35,-767
5/3/2020 8:00,144,1117,248,78,35,-768
5/3/2020 8:10,143,1117,248,78,35,-769
5/3/2020 8:20,142,1117,248,78,35,-770
5/3/2020 8:30,141,1117,248,78,35,-771
5/3/2020 8:40,140,1117,248,78,35,-772
5/3/2020 8:50,139,1117,248,78,35,-773
5/3/2020 9:00,138,1117,248,78,35,-774
5/3/2020 9:10,137,1117,248,78,35,-775
5/3/2020 9:20,136,1117,248,78,35,-776
5/3/2020 9:30,135,1117,248,78,35,-777
5/3/2020 9:40,135,1117,248,78,35,-777
5/3/2020 9:50,134,1117,248,78,35,-778
5/3/2020 10:00,133,1117,248,78,35,-779
5/3/2020 10:10,132,1117,248,78,35,-780
5/3/2020 10:20,131,1117,248,78,35,-781
5/3/2020 10:30,130,1117,248,78,35,-782
5/3/2020 10:40,130,1117,248,78,35,-782
5/3/2020 10:50,129,1117,248,78,35,-783
5/3/2020 11:00,128,1117,248,78,35,-784
5/3/2020 11:10,127,1117,248,78,35,-785
5/3/2020 11:20,126,1117,248,78,35,-786
5/3/2020 11:30,126,1117,248,78,35,-786
5/3/2020 11:40,125,1117,248,78,35,-787
5/3/2020 11:50,124,1117,248,78,35,-788
5/3/2020 12:00,123,1117,248,78,35,-789
5/3/2020 12:10,123,1117,248,78,35,-789
5/3/2020 12:20,122,1117,248,78,35,-790
5/3/2020 12:30,121,1117,248,78,35,-791
5/3/2020 12:40,120,1117,248,78,35,-792
5/3/2020 12:50,120,1117,248,78,35,-792
5/3/2020 13:00,119,1117,248,78,35,-793
5/3/2020 13:10,119,1117,248,78,35,-793
5/3/2020 13:20,118,1117,248,78,35,-794
5/3/2020 13:30,117,1117,248,78,35,-795
5/3/2020 13:40,117,1117,248,78,35,-795
5/3/2020 13:50,116,1117,248,78,35,-796
5/3/2020 14:00,116,1117,248,78,35,-796
5/3/2020 14:10,115,1117,248,78,35,-797
5/3/2020 14:20,115,1117,248,78,35,-797
5/3/2020 14:30,114,1117,248,78,35,-798
5/3/2020 14:40,114,1117,248,78,35,-798
5/3/2020 14:50,113,1117,248,78,35,-799
5/3/2020 15:00,112,1117,248,78,35,-800
5/3/2020 15:10,112,1117,248,78,35,-800
5/3/2020 15:20,111,1117,248,78,35,-801
5/3/2020 15:30,111,1117,248,78,35,-801
5/3/2020 15:40,110,1117,248,78,35,-802
5/3/2020 15:50,110,1117,248,78,35,-802
5/3/2020 16:00,109,1117,248,78,35,-803
5/3/2020 16:10,109,1117,248,78,35,-803
5/3/2020 16:20,108,1117,248,78,35,-804
5/3/2020 16:30,108,1117,248,78,35,-804
5/3/2020 16:40,107,1117,248,78,35,-805
5/3/2020 16:50,107,1117,248,78,35,-805
5/3/2020 17:00,106,1117,248,78,35,-806
5/3/2020 17:10,106,1117,248,78,35,-806
5/3/2020 17:20,106,1117,248,78,35,-806
5/3/2020 17:30,105,1117,248,78,35,-807
5/3/2020 17:40,105,1117,248,78,35,-807
5/3/2020 17:50,105,1117,248,78,35,-807
5/3/2020 18:00,106,1117,248,78,35,-806
5/3/2020 18:10,108,1117,248,78,35,-804
5/3/2020 18:20,110,1117,248,78,35,-802
5/3/2020 18:30,112,1117,248,78,35,-800
5/3/2020 18:40,115,1117,248,78,35,-797
5/3/2020 18:50,118,1117,248,78,35,-794
5/3/2020 19:00,122,1117,248,78,35,-790
5/3/2020 19:10,127,1117,248,78,35,-785
5/3/2020 19:20,132,1117,248,78,35,-780
5/3/2020 19:30,137,1117,248,78,35,-775
5/3/2020 19:40,142,1117,248,78,35,-770
5/3/2020 19:50,148,1117,248,78,35,-764
5/3/2020 20:00,153,1117,248,78,35,-759
5/3/2020 20:10,158,1117,248,78,35,-754
5/3/2020 20:20,163,1117,248,78,35,-749
5/3/2020 20:30,168,1117,248,78,35,-744
5/3/2020 20:40,171,1117,248,78,35,-741
5/3/2020 20:50,174,1117,248,78,35,-738
5/3/2020 21:00,177,1117,248,78,35,-735
5/3/2020 21:10,180,1117,248,78,35,-732
5/3/2020 21:20,183,1117,248,78,35,-729
5/3/2020 21:30,185,1117,248,78,35,-727
5/3/2020 21:40,187,1117,248,78,35,-725
5/3/2020 21:50,189,1117,248,78,35,-723
5/3/2020 22:00,190,1117,248,78,35,-722
5/3/2020 22:10,191,1117,248,78,35,-721
5/3/2020 22:20,192,1117,248,78,35,-720
5/3/2020 22:30,193,1117,248,78,35,-719
5/3/2020 22:40,193,1117,248,78,35,-719
5/3/2020 22:50,193,1117,248,78,35,-719
5/3/2020 23:00,193,1117,248,78,35,-719
5/3/2020 23:10,193,1117,248,78,35,-719
5/3/2020 23:20,193,1117,248,78,35,-719
5/3/2020 23:30,193,1117,248,78,35,-719
5/3/2020 23:40,193,1117,248,78,35,-719
5/3/2020 23:50,193,1117,248,78,35,-719
5/4/2020 0:00,193,1117,248,78,35,-719
5/4/2020 0:10,193,1117,248,78,35,-719
5/4/2020 0:20,193,1117,248,78,35,-719
5/4/2020 0:30,193,1117,248,78,35,-719
5/4/2020 0:40,193,1117,248,78,35,-719
5/4/2020 0:50,192,1117,248,78,35,-720
5/4/2020 1:00,191,1117,248,78,35,-721
5/4/2020 1:10,191,1117,248,78,35,-721
5/4/2020 1:20,190,1117,248,78,35,-722
5/4/2020 1:30,189,1117,248,78,35,-723
5/4/2020 1:40,188,1117,248,78,35,-724
5/4/2020 1:50,187,1117,248,78,35,-725
5/4/2020 2:00,186,1117,248,78,35,-726
5/4/2020 2:10,185,1117,248,78,35,-727
5/4/2020 2:20,184,1117,248,78,35,-728
5/4/2020 2:30,183,1117,248,78,35,-729
5/4/2020 2:40,182,1117,248,78,35,-730
5/4/2020 2:50,180,1117,248,78,35,-732
5/4/2020 3:00,179,1117,248,78,35,-733
5/4/2020 3:10,178,1117,248,78,35,-734
5/4/2020 3:20,177,1117,248,78,35,-735
5/4/2020 3:30,175,1117,248,78,35,-737
5/4/2020 3:40,174,1117,248,78,35,-738
5/4/2020 3:50,173,1117,248,78,35,-739
5/4/2020 4:00,172,1117,248,78,35,-740
5/4/2020 4:10,170,1117,248,78,35,-742
5/4/2020 4:20,169,1117,248,78,35,-743
5/4/2020 4:30,168,1117,248,78,35,-744
5/4/2020 4:40,166,1117,248,78,35,-746
5/4/2020 4:50,165,1117,248,78,35,-747
5/4/2020 5:00,164,1117,248,78,35,-748
5/4/2020 5:10,163,1117,248,78,35,-749
5/4/2020 5:20,162,1117,248,78,35,-750
5/4/2020 5:30,161,1117,248,78,35,-751
5/4/2020 5:40,160,1117,248,78,35,-752
5/4/2020 5:50,159,1117,248,78,35,-753
5/4/2020 6:00,158,1117,248,78,35,-754
5/4/2020 6:10,157,1117,248,78,35,-755
5/4/2020 6:20,156,1117,248,78,35,-756
5/4/2020 6:30,155,1117,248,78,35,-757
5/4/2020 6:40,154,1117,248,78,35,-758
5/4/2020 6:50,154,1117,248,78,35,-758
5/4/2020 7:00,153,1117,248,78,35,-759
5/4/2020 7:10,152,1117,248,78,35,-760
5/4/2020 7:20,151,1117,248,78,35,-761
5/4/2020 7:30,150,1117,248,78,35,-762
5/4/2020 7:40,149,1117,248,78,35,-763
5/4/2020 7:50,148,1117,248,78,35,-764
5/4/2020 8:00,148,1117,248,78,35,-764
5/4/2020 8:10,147,1117,248,78,35,-765
5/4/2020 8:20,146,1117,248,78,35,-766
5/4/2020 8:30,145,1117,248,78,35,-767
5/4/2020 8:40,145,1117,248,78,35,-767
5/4/2020 8:50,144,1117,248,78,35,-768
5/4/2020 9:00,143,1117,248,78,35,-769
5/4/2020 9:10,143,1117,248,78,35,-769
5/4/2020 9:20,142,1117,248,78,35,-770
5/4/2020 9:30,142,1117,248,78,35,-770
5/4/2020 9:40,141,1117,248,78,35,-771
5/4/2020 9:50,140,1117,248,78,35,-772
5/4/2020 10:00,139,1117,248,78,35,-773
5/4/2020 10:10,138,1117,248,78,35,-774
5/4/2020 10:20,138,1117,248,78,35,-774
5/4/2020 10:30,137,1117,248,78,35,-775
5/4/2020 10:40,136,1117,248,78,35,-776
5/4/2020 10:50,135,1117,248,78,35,-777
5/4/2020 11:00,135,1117,248,78,35,-777
5/4/2020 11:10,135,1117,248,78,35,-777
5/4/2020 11:20,134,1117,248,78,35,-778
5/4/2020 11:30,133,1117,248,78,35,-779
5/4/2020 11:40,133,1117,248,78,35,-779
5/4/2020 11:50,133,1117,248,78,35,-779
5/4/2020 12:00,132,1117,248,78,35,-780
5/4/2020 12:10,131,1117,248,78,35,-781
5/4/2020 12:20,131,1117,248,78,35,-781
5/4/2020 12:30,130,1117,248,78,35,-782
5/4/2020 12:40,130,1117,248,78,35,-782
5/4/2020 12:50,129,1117,248,78,35,-783
5/4/2020 13:00,128,1117,248,78,35,-784
5/4/2020 13:10,128,1117,248,78,35,-784
5/4/2020 13:20,127,1117,248,78,35,-785
5/4/2020 13:30,126,1117,248,78,35,-786
5/4/2020 13:40,126,1117,248,78,35,-786
5/4/2020 13:50,125,1117,248,78,35,-787
5/4/2020 14:00,125,1117,248,78,35,-787
5/4/2020 14:10,124,1117,248,78,35,-788
5/4/2020 14:20,123,1117,248,78,35,-789
5/4/2020 14:30,123,1117,248,78,35,-789
5/4/2020 14:40,122,1117,248,78,35,-790
5/4/2020 14:50,122,1117,248,78,35,-790
5/4/2020 15:00,122,1117,248,78,35,-790
5/4/2020 15:10,122,1117,248,78,35,-790
5/4/2020 15:20,121,1117,248,78,35,-791
5/4/2020 15:30,121,1117,248,78,35,-791
5/4/2020 15:40,121,1117,248,78,35,-791
5/4/2020 15:50,120,1117,248,78,35,-792
5/4/2020 16:00,120,1117,248,78,35,-792
5/4/2020 16:10,120,1117,248,78,35,-792
5/4/2020 16:20,119,1117,248,78,35,-793
5/4/2020 16:30,119,1117,248,78,35,-793
5/4/2020 16:40,118,1117,248,78,35,-794
5/4/2020 16:50,118,1117,248,78,35,-794
5/4/2020 17:00,118,1117,248,78,35,-794
5/4/2020 17:10,119,1117,248,78,35,-793
5/4/2020 17:20,120,1117,248,78,35,-792
5/4/2020 17:30,122,1117,248,78,35,-790
5/4/2020 17:40,124,1117,248,78,35,-788
5/4/2020 17:50,126,1117,248,78,35,-786
5/4/2020 18:00,129,1117,248,78,35,-783
5/4/2020 18:10,132,1117,248,78,35,-780
5/4/2020 18:20,135,1117,248,78,35,-777
5/4/2020 18:30,139,1117,248,78,35,-773
5/4/2020 18:40,142,1117,248,78,35,-770
5/4/2020 18:50,146,1117,248,78,35,-766
5/4/2020 19:00,151,1117,248,78,35,-761
5/4/2020 19:10,156,1117,248,78,35,-756
5/4/2020 19:20,160,1117,248,78,35,-752
5/4/2020 19:30,165,1117,248,78,35,-747
5/4/2020 19:40,169,1117,248,78,35,-743
5/4/2020 19:50,173,1117,248,78,35,-739
5/4/2020 20:00,177,1117,248,78,35,-735
5/4/2020 20:10,181,1117,248,78,35,-731
5/4/2020 20:20,185,1117,248,78,35,-727
5/4/2020 20:30,189,1117,248,78,35,-723
5/4/2020 20:40,192,1117,248,78,35,-720
5/4/2020 20:50,194,1117,248,78,35,-718
5/4/2020 21:00,196,1117,248,78,35,-716
5/4/2020 21:10,198,1117,248,78,35,-714
5/4/2020 21:20,200,1117,248,78,35,-712
5/4/2020 21:30,202,1117,248,78,35,-710
5/4/2020 21:40,204,1117,248,78,35,-708
5/4/2020 21:50,205,1117,248,78,35,-707
5/4/2020 22:00,206,1117,248,78,35,-706
5/4/2020 22:10,207,1117,248,78,35,-705
5/4/2020 22:20,207,1117,248,78,35,-705
5/4/2020 22:30,208,1117,248,78,35,-704
5/4/2020 22:40,209,1117,248,78,35,-703
5/4/2020 22:50,209,1117,248,78,35,-703
5/4/2020 23:00,209,1117,248,78,35,-703
5/4/2020 23:10,209,1117,248,78,35,-703
5/4/2020 23:20,209,1117,248,78,35,-703
5/4/2020 23:30,209,1117,248,78,35,-703
5/4/2020 23:40,209,1117,248,78,35,-703
5/4/2020 23:50,209,1117,248,78,35,-703
5/5/2020 0:00,209,1117,248,78,35,-703
5/5/2020 0:10,209,1117,248,78,35,-703
5/5/2020 0:20,209,1117,248,78,35,-703
5/5/2020 0:30,209,1117,248,78,35,-703
5/5/2020 0:40,209,1117,248,78,35,-703
5/5/2020 0:50,208,1117,248,78,35,-704
5/5/2020 1:00,208,1117,248,78,35,-704
5/5/2020 1:10,207,1117,248,78,35,-705
5/5/2020 1:20,207,1117,248,78,35,-705
5/5/2020 1:30,206,1117,248,78,35,-706
5/5/2020 1:40,205,1117,248,78,35,-707
5/5/2020 1:50,204,1117,248,78,35,-708
5/5/2020 2:00,204,1117,248,78,35,-708
5/5/2020 2:10,203,1117,248,78,35,-709
5/5/2020 2:20,202,1117,248,78,35,-710
5/5/2020 2:30,201,1117,248,78,35,-711
5/5/2020 2:40,200,1117,248,78,35,-712
5/5/2020 2:50,199,1117,248,78,35,-713
5/5/2020 3:00,198,1117,248,78,35,-714
5/5/2020 3:10,197,1117,248,78,35,-715
5/5/2020 3:20,196,1117,248,78,35,-716
5/5/2020 3:30,195,1117,248,78,35,-717
5/5/2020 3:40,194,1117,248,78,35,-718
5/5/2020 3:50,193,1117,248,78,35,-719
5/5/2020 4:00,192,1117,248,78,35,-720
5/5/2020 4:10,191,1117,248,78,35,-721
5/5/2020 4:20,190,1117,248,78,35,-722
5/5/2020 4:30,189,1117,248,78,35,-723
5/5/2020 4:40,188,1117,248,78,35,-724
5/5/2020 4:50,187,1117,248,78,35,-725
5/5/2020 5:00,186,1117,248,78,35,-726
5/5/2020 5:10,185,1117,248,78,35,-727
5/5/2020 5:20,184,1117,248,78,35,-728
5/5/2020 5:30,183,1117,248,78,35,-729
5/5/2020 5:40,182,1117,248,78,35,-730
5/5/2020 5:50,181,1117,248,78,35,-731
5/5/2020 6:00,180,1117,248,78,35,-732
5/5/2020 6:10,178,1117,248,78,35,-734
5/5/2020 6:20,177,1117,248,78,35,-735
5/5/2020 6:30,177,1117,248,78,35,-735
5/5/2020 6:40,176,1117,248,78,35,-736
5/5/2020 6:50,175,1117,248,78,35,-737
5/5/2020 7:00,174,1117,248,78,35,-738
5/5/2020 7:10,173,1117,248,78,35,-739
5/5/2020 7:20,172,1117,248,78,35,-740
5/5/2020 7:30,171,1117,248,78,35,-741
5/5/2020 7:40,170,1117,248,78,35,-742
5/5/2020 7:50,170,1117,248,78,35,-742
5/5/2020 8:00,169,1117,248,78,35,-743
5/5/2020 8:10,168,1117,248,78,35,-744
5/5/2020 8:20,167,1117,248,78,35,-745
5/5/2020 8:30,166,1117,248,78,35,-746
5/5/2020 8:40,166,1117,248,78,35,-746
5/5/2020 8:50,165,1117,248,78,35,-747
5/5/2020 9:00,164,1117,248,78,35,-748
5/5/2020 9:10,163,1117,248,78,35,-749
5/5/2020 9:20,163,1117,248,78,35,-749
5/5/2020 9:30,162,1117,248,78,35,-750
5/5/2020 9:40,161,1117,248,78,35,-751
5/5/2020 9:50,161,1117,248,78,35,-751
5/5/2020 10:00,160,1117,248,78,35,-752
5/5/2020 10:10,159,1117,248,78,35,-753
5/5/2020 10:20,158,1117,248,78,35,-754
5/5/2020 10:30,156,1117,248,78,35,-756
5/5/2020 10:40,156,1117,248,78,35,-756
5/5/2020 10:50,155,1117,248,78,35,-757
5/5/2020 11:00,155,1117,248,78,35,-757
5/5/2020 11:10,154,1117,248,78,35,-758
5/5/2020 11:20,153,1117,248,78,35,-759
5/5/2020 11:30,153,1117,248,78,35,-759
5/5/2020 11:40,152,1117,248,78,35,-760
5/5/2020 11:50,152,1117,248,78,35,-760
5/5/2020 12:00,151,1117,248,78,35,-761
5/5/2020 12:10,151,1117,248,78,35,-761
5/5/2020 12:20,150,1117,248,78,35,-762
5/5/2020 12:30,150,1117,248,78,35,-762
5/5/2020 12:40,149,1117,248,78,35,-763
5/5/2020 12:50,149,1117,248,78,35,-763
5/5/2020 13:00,148,1117,248,78,35,-764
5/5/2020 13:10,148,1117,248,78,35,-764
5/5/2020 13:20,147,1117,248,78,35,-765
5/5/2020 13:30,147,1117,248,78,35,-765
5/5/2020 13:40,146,1117,248,78,35,-766
5/5/2020 13:50,146,1117,248,78,35,-766
5/5/2020 14:00,145,1117,248,78,35,-767
5/5/2020 14:10,144,1117,248,78,35,-768
5/5/2020 14:20,143,1117,248,78,35,-769
5/5/2020 14:30,143,1117,248,78,35,-769
5/5/2020 14:40,142,1117,248,78,35,-770
5/5/2020 14:50,142,1117,248,78,35,-770
5/5/2020 15:00,141,1117,248,78,35,-771
5/5/2020 15:10,140,1117,248,78,35,-772
5/5/2020 15:20,140,1117,248,78,35,-772
5/5/2020 15:30,139,1117,248,78,35,-773
5/5/2020 15:40,139,1117,248,78,35,-773
5/5/2020 15:50,138,1117,248,78,35,-774
5/5/2020 16:00,137,1117,248,78,35,-775
5/5/2020 16:10,137,1117,248,78,35,-775
5/5/2020 16:20,136,1117,248,78,35,-776
5/5/2020 16:30,136,1117,248,78,35,-776
5/5/2020 16:40,135,1117,248,78,35,-777
5/5/2020 16:50,134,1117,248,78,35,-778
5/5/2020 17:00,134,1117,248,78,35,-778
5/5/2020 17:10,133,1117,248,78,35,-779
5/5/2020 17:20,133,1117,248,78,35,-779
5/5/2020 17:30,132,1117,248,78,35,-780
5/5/2020 17:40,132,1117,248,78,35,-780
5/5/2020 17:50,131,1117,248,78,35,-781
5/5/2020 18:00,131,1117,248,78,35,-781
5/5/2020 18:10,131,1117,248,78,35,-781
5/5/2020 18:20,131,1117,248,78,35,-781
5/5/2020 18:30,130,1117,248,78,35,-782
5/5/2020 18:40,130,1117,248,78,35,-782
5/5/2020 18:50,131,1117,248,78,35,-781
5/5/2020 19:00,131,1117,248,78,35,-781
5/5/2020 19:10,132,1117,248,78,35,-780
5/5/2020 19:20,134,1117,248,78,35,-778
5/5/2020 19:30,135,1117,248,78,35,-777
5/5/2020 19:40,137,1117,248,78,35,-775
5/5/2020 19:50,139,1117,248,78,35,-773
5/5/2020 20:00,141,1117,248,78,35,-771
5/5/2020 20:10,144,1117,248,78,35,-768
5/5/2020 20:20,146,1117,248,78,35,-766
5/5/2020 20:30,148,1117,248,78,35,-764
5/5/2020 20:40,150,1117,248,78,35,-762
5/5/2020 20:50,153,1117,248,78,35,-759
5/5/2020 21:00,155,1117,248,78,35,-757
5/5/2020 21:10,157,1117,248,78,35,-755
5/5/2020 21:20,159,1117,248,78,35,-753
5/5/2020 21:30,160,1117,248,78,35,-752
5/5/2020 21:40,162,1117,248,78,35,-750
5/5/2020 21:50,163,1117,248,78,35,-749
5/5/2020 22:00,165,1117,248,78,35,-747
5/5/2020 22:10,166,1117,248,78,35,-746
5/5/2020 22:20,167,1117,248,78,35,-745
5/5/2020 22:30,168,1117,248,78,35,-744
5/5/2020 22:40,169,1117,248,78,35,-743
5/5/2020 22:50,169,1117,248,78,35,-743
5/5/2020 23:00,170,1117,248,78,35,-742
5/5/2020 23:10,171,1117,248,78,35,-741
5/5/2020 23:20,171,1117,248,78,35,-741
5/5/2020 23:30,172,1117,248,78,35,-740
5/5/2020 23:40,173,1117,248,78,35,-739
5/5/2020 23:50,174,1117,248,78,35,-738
5/6/2020 0:00,174,1117,248,78,35,-738
5/6/2020 0:10,174,1117,248,78,35,-738
5/6/2020 0:20,175,1117,248,78,35,-737
5/6/2020 0:30,175,1117,248,78,35,-737
5/6/2020 0:40,175,1117,248,78,35,-737
5/6/2020 0:50,175,1117,248,78,35,-737
5/6/2020 1:00,175,1117,248,78,35,-737
5/6/2020 1:10,175,1117,248,78,35,-737
5/6/2020 1:20,175,1117,248,78,35,-737
5/6/2020 1:30,175,1117,248,78,35,-737
5/6/2020 1:40,175,1117,248,78,35,-737
5/6/2020 1:50,175,1117,248,78,35,-737
5/6/2020 2:00,175,1117,248,78,35,-737
5/6/2020 2:10,175,1117,248,78,35,-737
5/6/2020 2:20,175,1117,248,78,35,-737
5/6/2020 2:30,175,1117,248,78,35,-737
5/6/2020 2:40,175,1117,248,78,35,-737
5/6/2020 2:50,175,1117,248,78,35,-737
5/6/2020 3:00,174,1117,248,78,35,-738
5/6/2020 3:10,174,1117,248,78,35,-738
5/6/2020 3:20,174,1117,248,78,35,-738
5/6/2020 3:30,173,1117,248,78,35,-739
5/6/2020 3:40,173,1117,248,78,35,-739
5/6/2020 3:50,172,1117,248,78,35,-740
5/6/2020 4:00,172,1117,248,78,35,-740
5/6/2020 4:10,171,1117,248,78,35,-741
5/6/2020 4:20,170,1117,248,78,35,-742
5/6/2020 4:30,170,1117,248,78,35,-742
5/6/2020 4:40,170,1117,248,78,35,-742
5/6/2020 4:50,169,1117,248,78,35,-743
5/6/2020 5:00,169,1117,248,78,35,-743
5/6/2020 5:10,168,1117,248,78,35,-744
5/6/2020 5:20,168,1117,248,78,35,-744
5/6/2020 5:30,168,1117,248,78,35,-744
5/6/2020 5:40,167,1117,248,78,35,-745
5/6/2020 5:50,166,1117,248,78,35,-746
5/6/2020 6:00,166,1117,248,78,35,-746
5/6/2020 6:10,165,1117,248,78,35,-747
5/6/2020 6:20,165,1117,248,78,35,-747
5/6/2020 6:30,164,1117,248,78,35,-748
5/6/2020 6:40,164,1117,248,78,35,-748
5/6/2020 6:50,163,1117,248,78,35,-749
5/6/2020 7:00,163,1117,248,78,35,-749
5/6/2020 7:10,162,1117,248,78,35,-750
5/6/2020 7:20,161,1117,248,78,35,-751
5/6/2020 7:30,161,1117,248,78,35,-751
5/6/2020 7:40,160,1117,248,78,35,-752
5/6/2020 7:50,159,1117,248,78,35,-753
5/6/2020 8:00,159,1117,248,78,35,-753
5/6/2020 8:10,158,1117,248,78,35,-754
5/6/2020 8:20,158,1117,248,78,35,-754
5/6/2020 8:30,157,1117,248,78,35,-755
5/6/2020 8:40,157,1117,248,78,35,-755
5/6/2020 8:50,156,1117,248,78,35,-756
5/6/2020 9:00,156,1117,248,78,35,-756
5/6/2020 9:10,155,1117,248,78,35,-757
5/6/2020 9:20,155,1117,248,78,35,-757
5/6/2020 9:30,155,1117,248,78,35,-757
5/6/2020 9:40,154,1117,248,78,35,-758
5/6/2020 9:50,153,1117,248,78,35,-759
5/6/2020 10:00,153,1117,248,78,35,-759
5/6/2020 10:10,153,1117,248,78,35,-759
5/6/2020 10:20,152,1117,248,78,35,-760
5/6/2020 10:30,151,1117,248,78,35,-761
5/6/2020 10:40,151,1117,248,78,35,-761
5/6/2020 10:50,150,1117,248,78,35,-762
5/6/2020 11:00,150,1117,248,78,35,-762
5/6/2020 11:10,149,1117,248,78,35,-763
5/6/2020 11:20,149,1117,248,78,35,-763
5/6/2020 11:30,148,1117,248,78,35,-764
5/6/2020 11:40,148,1117,248,78,35,-764
5/6/2020 11:50,147,1117,248,78,35,-765
5/6/2020 12:00,147,1117,248,78,35,-765
5/6/2020 12:10,147,1117,248,78,35,-765
5/6/2020 12:20,146,1117,248,78,35,-766
5/6/2020 12:30,146,1117,248,78,35,-766
5/6/2020 12:40,145,1117,248,78,35,-767
5/6/2020 12:50,145,1117,248,78,35,-767
5/6/2020 13:00,144,1117,248,78,35,-768
5/6/2020 13:10,144,1117,248,78,35,-768
5/6/2020 13:20,143,1117,248,78,35,-769
5/6/2020 13:30,143,1117,248,78,35,-769
5/6/2020 13:40,143,1117,248,78,35,-769
5/6/2020 13:50,142,1117,248,78,35,-770
5/6/2020 14:00,142,1117,248,78,35,-770
5/6/2020 14:10,141,1117,248,78,35,-771
5/6/2020 14:20,141,1117,248,78,35,-771
5/6/2020 14:30,140,1117,248,78,35,-772
5/6/2020 14:40,140,1117,248,78,35,-772
5/6/2020 14:50,139,1117,248,78,35,-773
5/6/2020 15:00,140,1117,248,78,35,-772
5/6/2020 15:10,140,1117,248,78,35,-772
