"TOA5","DH1_CR1000_63433","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2021Calibrated.CR1","49380","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2021-05-29 07:40:00",2405,116.0981,126.7454,0.07399023,69.23365,2.312,26.56763,793.8204,26.37804,0.2610123,26.4286,31.38968,359.8836,30.83393,0.2016147,30.76588,789.8175,359.1331
"2021-05-29 07:50:00",2406,116.0944,126.7416,0.07409114,69.32954,2.351,26.56763,795.5717,26.43703,0.1651219,26.47494,30.89064,359.2581,30.77722,0.09887391,30.76588,798.0735,360.509
"2021-05-29 08:00:00",2407,116.1027,126.7501,0.07414721,69.38283,2.37,26.47494,791.1934,26.28956,0.1778529,26.33591,78.04945,417.8002,36.08514,13.41378,31.0154,777.4337,359.1331
"2021-05-29 08:10:00",2408,116.0867,126.7338,0.07423698,69.46815,2.407,26.56645,795.0364,26.419,0.07074782,26.38108,31.01396,358.8672,30.74177,0.1039433,30.76446,793.9107,357.7414
"2021-05-29 08:20:00",2409,116.0954,126.7427,0.07433791,69.56406,2.443,26.42203,790.4991,26.26618,0.219355,26.32936,30.88262,358.6698,30.72388,0.1312574,30.7579,790.9994,359.045
"2021-05-29 08:30:00",2410,116.0828,126.7299,0.07445012,69.67068,2.488,26.46702,792.4605,26.33224,0.1016109,26.32803,31.00572,359.2771,30.77895,0.1388673,30.63155,789.5844,357.6514
"2021-05-29 08:40:00",2411,116.0684,126.7153,0.07456545,69.78029,2.534,26.60514,790.434,26.26398,0.1546365,26.2345,31.00464,360.0157,30.84591,0.1603429,30.87993,785.432,361.7664
"2021-05-29 08:50:00",2412,116.0113,126.6575,0.07468323,69.89222,2.591,26.46584,789.2993,26.22577,0.1198685,26.18786,31.00426,359.5114,30.80018,0.1099249,30.75483,788.1739,360.3867
"2021-05-29 09:00:00",2413,115.9281,126.5732,0.07483899,70.04024,2.668,26.60475,785.7958,26.10776,0.342214,26.18779,30.87946,359.1352,30.76608,0.09884065,30.75474,789.5472,357.6346
"2021-05-29 09:10:00",2414,115.7952,126.4385,0.07496195,70.15709,2.744,26.51206,783.5441,26.03192,0.2823418,25.86346,32.2513,360.8855,30.92477,0.5135916,30.62999,782.6688,356.2588
"2021-05-29 09:20:00",2415,115.7955,126.4389,0.07516178,70.34699,2.819,26.32373,784.831,26.07527,0.2129911,26.09212,31.99805,359.3443,30.78504,0.3982333,30.62633,789.4573,358.9692
"2021-05-29 09:30:00",2416,115.7543,126.3971,0.07530871,70.48662,2.883,26.92128,784.572,26.06655,0.353483,25.90234,30.87016,357.5328,30.62079,0.1063283,30.6208,771.4458,357.5328
"2021-05-29 09:40:00",2417,115.7411,126.3837,0.07547461,70.64428,2.948,26.45703,779.9148,25.90969,0.1850637,25.85495,30.61947,356.6432,30.54013,0.09617267,30.4948,781.0399,354.7681
"2021-05-29 09:50:00",2418,115.8139,126.4575,0.07566456,70.82479,3.003,26.08613,776.6533,25.79983,0.1840043,25.76194,31.61639,359.1381,30.76634,0.3558938,30.619,782.4035,357.513
"2021-05-29 10:00:00",2419,115.7575,126.4004,0.07582685,70.97901,3.077,25.85448,774.7754,25.73659,0.0535879,25.71554,31.11758,359.5118,30.80022,0.1792055,30.74356,772.7754,358.8868
"2021-05-29 10:10:00",2420,115.731,126.3736,0.07598032,71.12486,3.141,25.76067,772.7404,25.66805,0.127976,25.71436,31.61476,359.6206,30.81009,0.2929193,30.61742,761.7406,356.1206
"2021-05-29 10:20:00",2421,115.6368,126.2781,0.07584115,70.9926,3.11,25.6628,769.5852,25.56177,0.07339115,25.52389,31.48338,363.1723,31.13211,0.2366007,30.98481,767.0858,361.5476
"2021-05-29 10:30:00",2422,115.6605,126.3021,0.07636072,71.48635,3.3,25.56832,766.0305,25.44205,0.1354729,25.47572,31.10707,359.397,30.78982,0.1536925,30.73317,764.281,362.896
"2021-05-29 10:40:00",2423,115.5892,126.2298,0.07661601,71.72896,3.412,25.51979,765.4647,25.42299,0.05389622,25.38091,31.35348,358.9912,30.75302,0.2802714,30.60574,764.2152,360.1158
"2021-05-29 10:50:00",2424,115.5155,126.1552,0.07686924,71.96961,3.524,25.32924,757.3092,25.1483,0.2111407,25.19038,31.47114,359.5407,30.80285,0.261749,30.72356,762.6812,358.6663
"2021-05-29 11:00:00",2425,115.4854,126.1247,0.07704785,72.13934,3.598,25.28167,758.1459,25.17648,0.07666432,25.18911,30.97112,358.0237,30.6653,0.1340155,30.59735,758.5206,357.2742
"2021-05-29 11:10:00",2426,115.4163,126.0547,0.07709432,72.18349,3.632,25.42006,758.2571,25.18023,0.1921637,25.18865,31.34429,359.5163,30.80063,0.277434,30.59676,761.2552,362.7642
"2021-05-29 11:20:00",2427,115.4693,126.1084,0.07737402,72.4493,3.725,25.14136,755.4791,25.08666,0.04759921,25.0488,31.34299,358.3779,30.69742,0.2423814,30.59549,755.7289,357.2537
"2021-05-29 11:30:00",2428,115.3213,125.9585,0.07748199,72.5519,3.8,25.09065,753.0997,25.00652,0.06489429,24.99811,32.08459,362.0624,31.03148,0.3731689,30.96354,751.4761,361.313
"2021-05-29 11:40:00",2429,115.3479,125.9854,0.07764953,72.71112,3.857,25.13459,754.0298,25.03785,0.08002656,25.04206,33.57609,362.279,31.05112,0.8263271,30.71144,756.9021,358.5326
"2021-05-29 11:50:00",2430,115.3606,125.9983,0.0777279,72.7856,3.884,25.13375,752.6313,24.99075,0.07755473,24.99495,31.70674,360.3939,30.8802,0.3016938,30.71037,754.1298,361.268
"2021-05-29 12:00:00",2431,115.3261,125.9634,0.07782627,72.87908,3.929,25.04102,751.7512,24.96111,0.05611429,24.94849,30.83466,358.0184,30.66482,0.1219438,30.58557,752.7503,358.5179
"2021-05-29 12:10:00",2432,115.2035,125.8391,0.07774203,72.79903,3.925,25.04095,752.1238,24.97365,0.03618082,24.94842,31.08365,360.5149,30.89117,0.0816455,30.83456,752.7482,359.8905
"2021-05-29 12:20:00",2433,115.3087,125.9457,0.07772498,72.78282,3.895,25.17973,755.2451,25.07878,0.07333267,25.0872,31.33272,360.8893,30.92512,0.2380361,30.83455,752.7477,358.5167
"2021-05-29 12:30:00",2434,115.4078,126.0461,0.07793655,72.98387,3.951,25.08719,749.5008,24.88531,0.1067346,24.85587,31.95544,361.7634,31.00437,0.5045705,30.83454,750.0003,361.2639
"2021-05-29 12:40:00",2435,115.2793,125.9159,0.07816105,73.19722,4.066,24.99041,748.0017,24.83482,0.0930866,24.80538,31.32716,360.579,30.89699,0.1624773,30.82907,748.5012,359.8299
"2021-05-29 12:50:00",2436,115.2366,125.8726,0.07809804,73.13734,4.052,24.98712,749.0281,24.86939,0.06034827,24.84837,32.06991,363.4035,31.15308,0.3327053,31.07385,749.7772,359.7832
"2021-05-29 13:00:00",2437,115.2683,125.9047,0.07815842,73.19473,4.068,25.03258,749.7538,24.89383,0.1132889,24.89383,31.19733,361.1452,30.94832,0.1061776,30.94832,747.0076,359.772
"2021-05-29 13:10:00",2438,115.3956,126.0337,0.07812213,73.16024,4.024,24.98226,749.0093,24.86876,0.07728749,24.88978,31.441,364.582,31.25993,0.1440381,31.19203,749.6335,362.4601
"2021-05-29 13:20:00",2439,115.4189,126.0573,0.07807659,73.11695,4.001,25.07311,751.2078,24.9428,0.07589839,24.88815,31.31439,363.8097,31.18991,0.09193123,31.18991,748.2125,365.1826
"2021-05-29 13:30:00",2440,115.3177,125.9548,0.07790768,72.95644,3.961,25.16897,753.0547,25.00501,0.1237196,25.03023,33.18615,365.3557,31.33008,0.6109338,31.06978,755.1767,366.604
"2021-05-29 13:40:00",2441,115.5826,126.2232,0.07820182,73.23597,4.01,25.63278,748.8497,24.86338,0.2603322,24.75407,32.19198,364.3761,31.24127,0.3611154,31.196,744.2311,363.8768
"2021-05-29 13:50:00",2442,115.3846,126.0226,0.07859688,73.6114,4.206,24.89328,738.5027,24.51488,0.2876908,24.47704,32.06812,364.7574,31.27584,0.3062216,31.07211,733.2599,368.0031
"2021-05-29 14:00:00",2443,115.1086,125.743,0.07860196,73.61623,4.272,24.84204,743.3487,24.6781,0.07207683,24.65708,33.05722,366.4325,31.42771,0.5578236,31.19008,739.9789,362.4387
"2021-05-29 14:10:00",2444,115.2505,125.8867,0.07839196,73.41666,4.16,24.92554,746.2037,24.77426,0.1839369,24.78687,31.67609,365.6785,31.35935,0.1338461,31.30279,746.5781,363.6823
"2021-05-29 14:20:00",2445,115.4456,126.0844,0.07821568,73.24915,4.048,25.06205,749.7582,24.89398,0.1311335,24.92339,31.67325,366.2712,31.41309,0.1119735,31.4244,750.6315,369.1405
"2021-05-29 14:30:00",2446,115.5746,126.2151,0.0781552,73.19166,3.995,25.01506,750.6086,24.92262,0.06536262,24.92262,31.92106,366.8838,31.46863,0.1615487,31.42339,747.8641,367.757
"2021-05-29 14:40:00",2447,115.6793,126.3212,0.07821489,73.24839,3.993,25.11247,749.7569,24.89394,0.1352652,24.88133,31.8032,366.2068,31.40725,0.2176086,31.30544,746.6377,366.4564
"2021-05-29 14:50:00",2448,115.4858,126.1251,0.07812623,73.16413,4.005,25.02258,750.4566,24.9175,0.05607394,24.88388,31.55769,365.2455,31.32009,0.1448904,31.30878,752.2037,363.7481
"2021-05-29 15:00:00",2449,115.7094,126.3516,0.07832435,73.35241,4.027,24.93072,749.1021,24.87188,0.04447993,24.83826,31.80741,365.5039,31.34352,0.1767353,31.30958,749.4765,363.7569
"2021-05-29 15:10:00",2450,115.5711,126.2115,0.07855726,73.57375,4.147,24.84358,745.3912,24.74689,0.09549326,24.7511,31.939,368.8264,31.64476,0.1526707,31.56554,742.7701,367.9527
"2021-05-29 15:20:00",2451,115.5683,126.2087,0.07851413,73.53275,4.131,24.98476,747.5852,24.82079,0.1569731,24.84601,32.06675,368.3627,31.60272,0.1686312,31.56877,745.588,373.4806
"2021-05-29 15:30:00",2452,115.5013,126.1408,0.07838123,73.40647,4.097,24.98564,748.9843,24.86791,0.07729792,24.84689,32.56593,370.1231,31.76233,0.272578,31.69443,748.3602,378.9861
"2021-05-29 15:40:00",2453,115.5677,126.2081,0.07842914,73.45199,4.1,24.98584,750.1139,24.90596,0.06857295,24.89335,31.9437,368.5033,31.61547,0.2206342,31.5702,751.1126,368.004
"2021-05-29 15:50:00",2454,115.4518,126.0907,0.07841285,73.43651,4.121,25.12467,751.9887,24.9691,0.06908682,24.98592,32.31731,370.1273,31.76271,0.2147502,31.6948,748.3687,370.7514
"2021-05-29 16:00:00",2455,115.5605,126.2008,0.07845636,73.47787,4.111,25.07844,749.9919,24.90185,0.1989929,24.93969,34.43386,373.8725,32.10228,0.7875809,31.81933,752.4886,366.6322
"2021-05-29 16:10:00",2456,115.4917,126.1311,0.07838894,73.41379,4.102,25.07844,752.3637,24.98174,0.06063766,24.93969,32.06833,370.8765,31.83064,0.1543611,31.81933,752.4886,370.7517
"2021-05-29 16:20:00",2457,115.5968,126.2376,0.07842884,73.45171,4.093,25.12469,753.1127,25.00696,0.05351377,24.98594,32.69084,370.8765,31.83064,0.2881184,31.69483,751.1155,372.1248
"2021-05-29 16:30:00",2458,115.525,126.1648,0.07835869,73.38505,4.083,25.12469,752.3637,24.98174,0.06959658,24.98594,31.94383,369.6282,31.71746,0.1037343,31.69483,751.1155,368.0054
"2021-05-29 16:40:00",2459,115.6593,126.3009,0.07833938,73.36669,4.044,25.07844,754.1114,25.0406,0.03853479,25.03219,32.19283,371.3759,31.87592,0.162449,31.94383,752.4886,372.1248
"2021-05-29 16:50:00",2460,115.7144,126.3567,0.07819412,73.22865,3.977,25.26344,757.357,25.14991,0.07209198,25.12469,32.44184,371.5007,31.88724,0.2147507,31.81933,755.2349,370.7517
"2021-05-29 17:00:00",2461,115.7919,126.4352,0.07819441,73.22893,3.959,25.26344,757.8564,25.16673,0.05734159,25.17094,35.18087,376.7436,32.36261,1.004849,31.94383,756.6081,369.3785
"2021-05-29 17:10:00",2462,115.8267,126.4705,0.07814954,73.18629,3.934,25.26864,756.0125,25.10463,0.2328557,25.12986,39.17325,383.8121,33.0035,2.012401,32.19973,756.7617,374.9473
"2021-05-29 17:20:00",2463,115.7698,126.4128,0.07807074,73.1114,3.918,25.36359,756.3339,25.11546,0.2648613,25.13228,32.57658,374.9828,32.20296,0.212414,32.07842,763.7012,372.2357
"2021-05-29 17:30:00",2464,115.8548,126.499,0.07802578,73.06867,3.881,25.50327,762.1039,25.30979,0.07593922,25.27194,33.44954,375.7448,32.27205,0.4159999,32.07957,759.6064,380.49
"2021-05-29 17:40:00",2465,115.9558,126.6012,0.07798736,73.03216,3.843,25.45721,763.9832,25.37309,0.06181383,25.36468,32.82711,374.4991,32.1591,0.2506271,32.07985,763.7334,372.2513
"2021-05-29 17:50:00",2466,115.8752,126.5196,0.07788994,72.93958,3.825,25.41102,763.8604,25.36896,0.03666671,25.36475,32.57812,374.8748,32.19316,0.1874158,32.07994,762.362,372.2524
"2021-05-29 18:00:00",2467,115.9702,126.6159,0.0778719,72.92244,3.797,25.4573,765.2346,25.41524,0.03666678,25.41104,32.4536,373.8761,32.10261,0.1974097,31.95542,766.4835,372.2527
"2021-05-29 18:10:00",2468,116.0358,126.6823,0.07783972,72.89186,3.77,25.5961,765.984,25.44048,0.07957961,25.41104,36.68812,380.7443,32.72534,1.279863,32.20452,763.7363,377.7473
"2021-05-29 18:20:00",2469,116.0513,126.698,0.07780628,72.86008,3.753,25.5961,765.8591,25.43628,0.2345533,25.45731,32.82724,375.6244,32.26113,0.2148239,32.20452,767.8572,375
"2021-05-29 18:30:00",2470,116.1326,126.7804,0.07776143,72.81747,3.718,25.64672,765.4879,25.42377,0.2168765,25.46163,32.45935,374.4384,32.15359,0.153608,32.08565,765.2382,373.689
"2021-05-29 18:40:00",2471,116.1084,126.7558,0.07769905,72.75818,3.7,25.6498,768.7012,25.532,0.06352581,25.51096,32.46339,374.4826,32.15761,0.1625509,32.08966,768.0767,375.1072
"2021-05-29 18:50:00",2472,116.1467,126.7946,0.07762174,72.68472,3.662,25.69718,768.6089,25.52889,0.08201528,25.51206,32.34027,374.8733,32.19303,0.1038045,32.09109,768.1093,375.1231
"2021-05-29 19:00:00",2473,116.252,126.9013,0.07758374,72.6486,3.624,25.60489,768.117,25.51232,0.08601969,25.51233,32.58979,374.3774,32.14807,0.2013373,32.09144,770.8653,373.7529
"2021-05-29 19:10:00",2474,116.382,127.0331,0.07758626,72.65099,3.595,25.65126,768.9942,25.54187,0.07189599,25.51242,32.34074,374.3788,32.14819,0.2276525,32.21615,766.7458,376.5024
"2021-05-29 19:20:00",2475,116.4086,127.06,0.07753062,72.59813,3.568,25.69757,768.8701,25.53769,0.09938696,25.51244,32.34077,375.0037,32.20485,0.06407057,32.21618,768.1205,373.7545
"2021-05-29 19:30:00",2476,116.4308,127.0824,0.07745206,72.52347,3.534,25.60501,768.9951,25.5419,0.04531523,25.55873,32.46536,376.5028,32.34077,0.1301263,32.34077,769.4949,377.8769
"2021-05-29 19:40:00",2477,116.4226,127.0741,0.07735092,72.42735,3.498,25.79193,772.1711,25.64887,0.06964912,25.6068,33.21529,375.7792,32.27516,0.3114378,32.21853,775.0446,375.1545
"2021-05-29 19:50:00",2478,116.5293,127.1823,0.07731711,72.39523,3.461,25.70465,770.9535,25.60786,0.08927565,25.61207,32.5993,375.7305,32.27075,0.1330877,32.22543,765.5806,376.6052
"2021-05-29 20:00:00",2479,116.579,127.2326,0.077272,72.35235,3.433,25.75222,771.4908,25.62595,0.0714246,25.56703,33.2241,377.998,32.47634,0.2657055,32.35172,773.865,375.2489
"2021-05-29 20:10:00",2480,116.5897,127.2434,0.07720575,72.2894,3.406,25.75267,771.0043,25.60957,0.1175449,25.61378,32.72619,377.3798,32.42028,0.1626144,32.35231,772.5038,376.63
"2021-05-29 20:20:00",2481,116.6037,127.2576,0.07711876,72.20673,3.37,25.70649,771.1326,25.61389,0.09467466,25.61389,33.22486,378.381,32.51107,0.291514,32.35245,772.5072,380.7553
"2021-05-29 20:30:00",2482,116.7608,127.4167,0.07711983,72.20775,3.335,25.70831,771.0617,25.6115,0.1015438,25.61571,32.35485,375.5333,32.25286,0.08921954,32.23021,773.936,375.2834
"2021-05-29 20:40:00",2483,116.6521,127.3066,0.07700764,72.10113,3.318,25.75853,769.4275,25.55646,0.1927306,25.61961,33.10791,377.2144,32.4053,0.3245132,32.23531,768.5526,373.9648
"2021-05-29 20:50:00",2484,116.7813,127.4375,0.07698523,72.07983,3.28,25.75951,772.4562,25.65847,0.05521229,25.66689,32.61058,376.3537,32.32726,0.1415483,32.23659,771.3314,378.1036
"2021-05-29 21:00:00",2485,116.8273,127.4841,0.07691053,72.00884,3.242,25.71474,772.127,25.64738,0.04573378,25.62212,33.98397,379.1259,32.57861,0.4989354,32.36327,771.377,375.3759
"2021-05-29 21:10:00",2486,116.9128,127.5708,0.07691083,72.00912,3.223,25.7153,770.3932,25.58899,0.1153025,25.57636,32.61334,375.8839,32.28466,0.1529015,32.23932,761.768,375.3839
"2021-05-29 21:20:00",2487,116.8974,127.5552,0.07685045,71.95175,3.204,25.71543,772.0221,25.64385,0.05358788,25.6228,32.86285,375.6357,32.26216,0.2046373,32.23949,771.3972,374.0107
"2021-05-29 21:30:00",2488,116.9509,127.6093,0.07683175,71.93398,3.185,25.76179,770.8985,25.60601,0.09526729,25.62285,32.73825,376.1365,32.30756,0.1792056,32.23956,764.5234,375.3865
"2021-05-29 21:40:00",2489,117.0896,127.7499,0.07686642,71.96692,3.167,25.66917,770.2739,25.58497,0.06495304,25.57655,32.36425,375.6366,32.26224,0.08924367,32.23957,770.0239,375.3867
"2021-05-29 21:50:00",2490,117.0671,127.727,0.07681053,71.91381,3.151,25.62286,769.7739,25.56813,0.05156492,25.57655,32.86294,375.8866,32.28491,0.2077539,32.23957,771.3989,376.7617
"2021-05-29 22:00:00",2491,117.0847,127.7449,0.07677684,71.8818,3.135,25.71549,769.7739,25.56813,0.09433248,25.53024,32.48892,375.2616,32.22824,0.1350595,32.23957,770.0239,376.7617
"2021-05-29 22:10:00",2492,117.1432,127.8042,0.07676564,71.87115,3.118,25.66917,768.7738,25.53445,0.05391767,25.53024,33.36163,377.1367,32.39825,0.3909785,32.23957,767.2738,372.6366
"2021-05-29 22:20:00",2493,117.1393,127.8002,0.07676564,71.87115,3.119,25.57655,768.0238,25.50918,0.06042914,25.53024,32.36425,374.2616,32.13757,0.1038775,32.1149,768.6489,374.0116
"2021-05-29 22:30:00",2494,117.2239,127.886,0.07676564,71.87115,3.1,25.62286,767.3988,25.48813,0.06969268,25.48392,33.11229,377.0117,32.38691,0.3899924,32.1149,767.2738,375.3867
"2021-05-29 22:40:00",2495,117.2724,127.9351,0.07674316,71.84978,3.081,25.62286,765.8987,25.43761,0.08607929,25.43761,32.36425,374.6366,32.17157,0.1231184,32.1149,767.2738,375.3867
"2021-05-29 22:50:00",2496,117.197,127.8587,0.07669818,71.80704,3.081,25.53024,764.0237,25.37445,0.1441364,25.3913,32.36425,374.6366,32.17157,0.0974988,32.1149,761.7736,375.3867
"2021-05-29 23:00:00",2497,117.2461,127.9085,0.07667568,71.78566,3.061,25.53024,766.8988,25.47129,0.04873759,25.48392,32.48892,375.1366,32.2169,0.1665739,32.1149,768.6489,372.6366
"2021-05-29 23:10:00",2498,117.3331,127.9966,0.07667568,71.78566,3.042,25.48392,763.8987,25.37024,0.08911468,25.3913,32.61359,376.3867,32.33025,0.107522,32.23957,764.5237,375.3867
"2021-05-29 23:20:00",2499,117.1451,127.8061,0.07656325,71.67881,3.042,25.43761,763.3986,25.3534,0.07601818,25.34498,39.9693,386.512,33.24829,2.17729,32.36425,760.3986,380.8868
"2021-05-29 23:30:00",2500,117.3507,128.0144,0.07663431,71.74635,3.023,25.48918,764.429,25.38811,0.04764329,25.39653,34.11696,381.9644,32.83597,0.490479,32.62058,764.6791,383.7149
"2021-05-29 23:40:00",2501,117.27,127.9326,0.07658807,71.70241,3.023,25.39569,762.5289,25.32411,0.0722038,25.34937,33.49233,377.8262,32.46077,0.34083,32.37008,764.6543,376.826
"2021-05-29 23:50:00",2502,117.4184,128.083,0.07662944,71.74173,3.006,25.4444,761.7242,25.297,0.1501987,25.35175,32.74736,376.7359,32.3619,0.1635026,32.24854,759.2234,375.4855
"2021-05-30 00:00:00",2503,117.4501,128.1151,0.07659946,71.71323,2.988,25.49214,764.0164,25.37421,0.09130587,25.39948,32.74924,378.507,32.52249,0.1579132,32.49982,762.0157,378.2569
"2021-05-30 00:10:00",2504,117.4076,128.072,0.07654836,71.66467,2.978,25.35307,759.8876,25.23515,0.1106291,25.21409,33.62212,379.8813,32.64709,0.4008392,32.375,760.6379,376.8802
"2021-05-30 00:20:00",2505,117.435,128.0998,0.07653989,71.65662,2.969,25.44624,760.778,25.26513,0.1715968,25.26093,32.87453,377.763,32.45503,0.1937375,32.37567,746.8979,382.3897
"2021-05-30 00:30:00",2506,117.538,128.2041,0.0765504,71.66661,2.95,25.4001,762.4091,25.32007,0.0657891,25.30744,32.62535,377.5157,32.43261,0.1341501,32.37592,764.785,376.8904
"2021-05-30 00:40:00",2507,117.535,128.2011,0.07649881,71.61758,2.932,25.40014,760.9097,25.26957,0.07856882,25.21482,32.75012,377.3912,32.42132,0.1785464,32.37597,759.2841,378.2665
"2021-05-30 00:50:00",2508,117.5617,128.2281,0.07646669,71.58706,2.914,25.30749,760.9101,25.26959,0.03316296,25.26116,32.62542,377.0162,32.38733,0.1241997,32.37599,760.66,378.2668
"2021-05-30 01:00:00",2509,117.5798,128.2465,0.07645589,71.57679,2.906,25.30749,758.7842,25.19799,0.1068817,25.21484,32.99957,378.5168,32.52338,0.1976814,32.50071,762.0356,378.2668
"2021-05-30 01:10:00",2510,117.566,128.2325,0.07639974,71.52343,2.888,25.30749,759.5346,25.22326,0.07856846,25.21484,32.50071,376.0159,32.29663,0.09620454,32.25127,759.2845,376.8912
"2021-05-30 01:20:00",2511,117.5936,128.2605,0.07636607,71.49143,2.87,25.21484,757.4088,25.15166,0.05327517,25.16851,33.12428,377.3914,32.42134,0.2877207,32.25127,755.158,376.8912
"2021-05-30 01:30:00",2512,117.6356,128.303,0.07636607,71.49143,2.86,25.21484,757.6589,25.16008,0.04765077,25.12218,32.62542,376.1409,32.30796,0.1443067,32.25127,755.158,379.6423
"2021-05-30 01:40:00",2513,117.59,128.2569,0.07628734,71.41662,2.841,25.26116,757.5338,25.15587,0.07415512,25.12218,33.74786,378.892,32.5574,0.3992447,32.37599,753.7825,375.5157
"2021-05-30 01:50:00",2514,117.6206,128.2878,0.07625359,71.38454,2.822,25.16851,755.9082,25.10112,0.04983361,25.12218,35.99275,380.2675,32.68211,1.103209,32.25127,757.909,375.5157
"2021-05-30 02:00:00",2515,117.6769,128.3448,0.07620863,71.34182,2.793,25.21484,753.4073,25.01688,0.2182787,25.07585,32.50071,376.391,32.33064,0.1221116,32.37599,755.158,376.8912
"2021-05-30 02:10:00",2516,117.7208,128.3894,0.07620863,71.34182,2.783,25.12218,754.4077,25.05058,0.06044909,25.02952,35.49389,380.6426,32.71612,0.8979079,32.50071,756.5335,411.2791
"2021-05-30 02:20:00",2517,117.6951,128.3633,0.07614122,71.27776,2.764,25.26116,754.9078,25.06742,0.09013427,25.02952,34.49616,382.7684,32.90887,0.6643987,32.62542,753.7825,375.5157
"2021-05-30 02:30:00",2518,117.7833,128.4527,0.07614122,71.27776,2.745,25.12218,749.0306,24.86947,0.3708221,25.02952,32.87486,377.5165,32.43268,0.2084428,32.37599,753.7825,374.1402
"2021-05-30 02:40:00",2519,117.8337,128.5037,0.07611874,71.25639,2.725,25.16941,752.1834,24.97566,0.1435746,25.03042,32.62664,377.0296,32.38853,0.1122422,32.3772,753.8091,375.529
"2021-05-30 02:50:00",2520,117.7432,128.412,0.07606523,71.20555,2.725,25.21684,752.3408,24.98096,0.1561306,24.98518,32.5034,376.4205,32.33331,0.1099335,32.25394,749.7147,375.5451
"2021-05-30 03:00:00",2521,117.8855,128.5562,0.07609714,71.23587,2.706,25.07651,753.1767,25.00912,0.04126759,25.03018,32.62631,376.7759,32.36554,0.1451986,32.37687,751.0508,376.901
"2021-05-30 03:10:00",2522,117.8548,128.525,0.07607895,71.21858,2.706,25.0297,751.7869,24.96231,0.06659389,24.98337,33.87283,379.7699,32.637,0.4399917,32.37623,751.0366,379.6449
"2021-05-30 03:20:00",2523,117.8923,128.5631,0.07610113,71.23966,2.706,24.98465,749.699,24.89198,0.1026541,24.93832,32.75212,378.4136,32.51402,0.1242067,32.50268,751.0746,376.9129
"2021-05-30 03:30:00",2524,117.9375,128.6088,0.07610171,71.24021,2.696,25.07799,750.5943,24.92214,0.1031748,24.89265,32.62832,377.2981,32.41288,0.1199978,32.37886,751.0946,378.2986
"2021-05-30 03:40:00",2525,118.0517,128.7245,0.07614296,71.27941,2.687,25.07656,750.677,24.92493,0.07674348,24.89123,32.87582,378.0271,32.47898,0.1749163,32.37694,752.4278,382.4039
"2021-05-30 03:50:00",2526,117.9799,128.6518,0.07610054,71.23911,2.687,24.98513,747.5872,24.82086,0.1052167,24.84613,36.12036,387.0496,33.29703,1.386103,32.50333,745.5864,385.1738
"2021-05-30 04:00:00",2527,117.999,128.6711,0.07611183,71.24983,2.687,24.89317,748.4836,24.85105,0.05019313,24.84684,32.62902,377.3058,32.41358,0.09350391,32.37956,745.6073,378.3063
"2021-05-30 04:10:00",2528,117.8769,128.5475,0.07598752,71.13169,2.667,24.93814,747.6927,24.82441,0.06946469,24.79914,34.12382,380.1615,32.6725,0.4823807,32.50243,744.1913,382.4125
"2021-05-30 04:20:00",2529,118.0931,128.7665,0.07611504,71.25288,2.667,24.93818,747.0687,24.80339,0.06387676,24.79918,32.50249,377.0359,32.3891,0.06413922,32.37777,748.3193,376.9108
"2021-05-30 04:30:00",2530,118.1139,128.7875,0.0761273,71.26453,2.667,24.79822,744.5393,24.7182,0.0347315,24.70556,34.62138,379.5225,32.61456,0.6609163,32.37646,744.1642,375.5209
"2021-05-30 04:40:00",2531,118.1533,128.8275,0.07615055,71.28663,2.667,24.93699,743.7823,24.6927,0.1653877,24.70534,33.37389,379.394,32.60291,0.3137946,32.50087,745.533,375.5175
"2021-05-30 04:50:00",2532,118.1914,128.8661,0.07617302,71.30798,2.667,24.84424,745.2803,24.74316,0.06497525,24.75159,32.87491,377.7671,32.45541,0.1862997,32.37605,745.5305,376.8918
"2021-05-30 05:00:00",2533,118.0956,128.769,0.0761165,71.25427,2.667,24.79789,742.5287,24.65048,0.1131689,24.65891,32.87488,377.5167,32.4327,0.1627279,32.37601,742.7789,376.8915
"2021-05-30 05:10:00",2534,118.1572,128.8314,0.07612672,71.26398,2.658,24.75156,744.1544,24.70523,0.04417308,24.70523,32.62545,377.7668,32.45538,0.1221117,32.37601,742.7789,376.8915
"2021-05-30 05:20:00",2535,118.2836,128.9595,0.07617507,71.30993,2.648,24.70523,741.7784,24.62521,0.0741548,24.61258,33.12431,379.1423,32.58009,0.2509722,32.50073,740.0278,376.8915
"2021-05-30 05:30:00",2536,118.2371,128.9123,0.07614763,71.28385,2.648,24.70696,741.5793,24.61851,0.08013889,24.61429,33.50089,378.9183,32.55978,0.3660111,32.37836,742.83,376.9174
