MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021May25 11:39:28 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2909.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1621470840,           2021-05-20 00:34:00,           2021-05-19 18:34:00,      3.410000,      2.099000,          9.315363,                    96.778036,      0.980000
                1621471440,           2021-05-20 00:44:00,           2021-05-19 18:44:00,      3.410000,      2.099000,          9.311363,                    96.736483,      0.980000
                1621472040,           2021-05-20 00:54:00,           2021-05-19 18:54:00,      3.410000,      2.099000,          9.309363,                    96.715706,      0.980000
                1621472640,           2021-05-20 01:04:00,           2021-05-19 19:04:00,      3.410000,      2.067000,          9.312363,                    96.661794,      0.980000
                1621473240,           2021-05-20 01:14:00,           2021-05-19 19:14:00,      3.410000,      2.057000,          9.312363,                    96.635213,      0.980000
                1621473840,           2021-05-20 01:24:00,           2021-05-19 19:24:00,      3.410000,      2.046000,          9.317362,                    96.657843,      0.980000
                1621474440,           2021-05-20 01:34:00,           2021-05-19 19:34:00,      3.410000,      2.046000,          9.314363,                    96.626723,      0.980000
                1621475040,           2021-05-20 01:44:00,           2021-05-19 19:44:00,      3.420000,      2.014000,          9.321362,                    96.614219,      0.980000
                1621475640,           2021-05-20 01:54:00,           2021-05-19 19:54:00,      3.410000,      1.993000,          9.330361,                    96.651598,      0.980000
                1621476240,           2021-05-20 02:04:00,           2021-05-19 20:04:00,      3.420000,      1.982000,          9.323362,                    96.549838,      0.980000
                1621476840,           2021-05-20 02:14:00,           2021-05-19 20:14:00,      3.420000,      1.961000,          9.340360,                    96.669932,      0.980000
                1621477440,           2021-05-20 02:24:00,           2021-05-19 20:24:00,      3.420000,      1.961000,          9.326361,                    96.525046,      0.980000
                1621478040,           2021-05-20 02:34:00,           2021-05-19 20:34:00,      3.420000,      1.930000,          9.339360,                    96.577032,      0.980000
                1621478640,           2021-05-20 02:44:00,           2021-05-19 20:44:00,      3.420000,      1.919000,          9.344360,                    96.599431,      0.980000
                1621479240,           2021-05-20 02:54:00,           2021-05-19 20:54:00,      3.420000,      1.898000,          9.346359,                    96.564162,      0.980000
                1621479840,           2021-05-20 03:04:00,           2021-05-19 21:04:00,      3.420000,      1.908000,          9.337360,                    96.497795,      0.980000
                1621480440,           2021-05-20 03:14:00,           2021-05-19 21:14:00,      3.420000,      1.855000,          9.348359,                    96.470283,      0.980000
                1621481040,           2021-05-20 03:24:00,           2021-05-19 21:24:00,      3.420000,      1.845000,          9.363358,                    96.598391,      0.980000
                1621481640,           2021-05-20 03:34:00,           2021-05-19 21:34:00,      3.420000,      1.834000,          9.358358,                    96.517489,      0.979000
                1621482240,           2021-05-20 03:44:00,           2021-05-19 21:44:00,      3.420000,      1.845000,          9.367358,                    96.639654,      0.980000
                1621482840,           2021-05-20 03:54:00,           2021-05-19 21:54:00,      3.420000,      1.813000,          9.370357,                    96.585200,      0.980000
                1621483440,           2021-05-20 04:04:00,           2021-05-19 22:04:00,      3.420000,      1.813000,          9.372357,                    96.605814,      0.980000
                1621484040,           2021-05-20 04:14:00,           2021-05-19 22:14:00,      3.420000,      1.802000,          9.376357,                    96.617671,      0.980000
                1621484640,           2021-05-20 04:24:00,           2021-05-19 22:24:00,      3.420000,      1.781000,          9.386356,                    96.664587,      0.980000
                1621485240,           2021-05-20 04:34:00,           2021-05-19 22:34:00,      3.420000,      1.791000,          9.374357,                    96.567704,      0.980000
                1621485840,           2021-05-20 04:44:00,           2021-05-19 22:44:00,      3.420000,      1.781000,          9.387356,                    96.674885,      0.980000
