MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Jun15 12:09:24 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2913.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1621967460,           2021-05-25 18:31:00,           2021-05-25 12:31:00,      3.320000,      3.771000,          9.074389,                    98.690737,      0.983000
                1621968060,           2021-05-25 18:41:00,           2021-05-25 12:41:00,      3.320000,      3.751000,          9.054390,                    98.420717,      0.983000
                1621968660,           2021-05-25 18:51:00,           2021-05-25 12:51:00,      3.320000,      3.679000,          9.077388,                    98.481232,      0.983000
                1621969260,           2021-05-25 19:01:00,           2021-05-25 13:01:00,      3.330000,      3.741000,          9.050390,                    98.350995,      0.983000
                1621969860,           2021-05-25 19:11:00,           2021-05-25 13:11:00,      3.330000,      3.812000,          9.046391,                    98.493837,      0.983000
                1621970460,           2021-05-25 19:21:00,           2021-05-25 13:21:00,      3.330000,      3.832000,          9.034392,                    98.415627,      0.983000
                1621971060,           2021-05-25 19:31:00,           2021-05-25 13:31:00,      3.330000,      3.802000,          9.020392,                    98.184605,      0.983000
                1621971660,           2021-05-25 19:41:00,           2021-05-25 13:41:00,      3.340000,      3.720000,          9.031391,                    98.089543,      0.983000
                1621972260,           2021-05-25 19:51:00,           2021-05-25 13:51:00,      3.340000,      3.679000,          9.041390,                    98.090691,      0.983000
                1621972860,           2021-05-25 20:01:00,           2021-05-25 14:01:00,      3.340000,      3.720000,          9.045390,                    98.241586,      0.983000
                1621973460,           2021-05-25 20:11:00,           2021-05-25 14:11:00,      3.340000,      3.710000,          9.040391,                    98.161076,      0.983000
                1621974060,           2021-05-25 20:21:00,           2021-05-25 14:21:00,      3.350000,      3.700000,          9.039391,                    98.124015,      0.983000
                1621974660,           2021-05-25 20:31:00,           2021-05-25 14:31:00,      3.350000,      3.771000,          9.025392,                    98.157862,      0.983000
                1621975260,           2021-05-25 20:41:00,           2021-05-25 14:41:00,      3.350000,      3.792000,          9.008393,                    98.027862,      0.983000
                1621975860,           2021-05-25 20:51:00,           2021-05-25 14:51:00,      3.350000,      3.822000,          8.997394,                    97.986486,      0.983000
                1621976460,           2021-05-25 21:01:00,           2021-05-25 15:01:00,      3.350000,      3.843000,          8.986395,                    97.921465,      0.983000
                1621977060,           2021-05-25 21:11:00,           2021-05-25 15:11:00,      3.350000,      3.822000,          8.996394,                    97.975597,      0.983000
                1621977660,           2021-05-25 21:21:00,           2021-05-25 15:21:00,      3.360000,      3.771000,          9.008393,                    97.972986,      0.983000
                1621978260,           2021-05-25 21:31:00,           2021-05-25 15:31:00,      3.360000,      3.730000,          8.995394,                    97.724656,      0.982000
                1621978860,           2021-05-25 21:41:00,           2021-05-25 15:41:00,      3.360000,      3.638000,          9.032391,                    97.885748,      0.983000
                1621979460,           2021-05-25 21:51:00,           2021-05-25 15:51:00,      3.360000,      3.567000,          9.056389,                    97.959595,      0.983000
                1621980060,           2021-05-25 22:01:00,           2021-05-25 16:01:00,      3.360000,      3.536000,          9.049389,                    97.802672,      0.983000
                1621980660,           2021-05-25 22:11:00,           2021-05-25 16:11:00,      3.360000,      3.495000,          9.056388,                    97.770863,      0.983000
                1621981260,           2021-05-25 22:21:00,           2021-05-25 16:21:00,      3.360000,      3.454000,          9.077387,                    97.889891,      0.983000
                1621981860,           2021-05-25 22:31:00,           2021-05-25 16:31:00,      3.370000,      3.423000,          9.067387,                    97.700768,      0.982000
                1621982460,           2021-05-25 22:41:00,           2021-05-25 16:41:00,      3.370000,      3.371000,          9.091385,                    97.822679,      0.983000
                1621983060,           2021-05-25 22:51:00,           2021-05-25 16:51:00,      3.370000,      3.351000,          9.086386,                    97.716363,      0.982000
                1621983660,           2021-05-25 23:01:00,           2021-05-25 17:01:00,      3.370000,      3.289000,          9.094385,                    97.639495,      0.982000
                1621984260,           2021-05-25 23:11:00,           2021-05-25 17:11:00,      3.370000,      3.237000,          9.118383,                    97.760235,      0.983000
                1621984860,           2021-05-25 23:21:00,           2021-05-25 17:21:00,      3.370000,      3.206000,          9.117383,                    97.667932,      0.982000
                1621985460,           2021-05-25 23:31:00,           2021-05-25 17:31:00,      3.370000,      3.165000,          9.123382,                    97.624267,      0.982000
                1621986060,           2021-05-25 23:41:00,           2021-05-25 17:41:00,      3.370000,      3.134000,          9.139381,                    97.713737,      0.982000
                1621986660,           2021-05-25 23:51:00,           2021-05-25 17:51:00,      3.380000,      3.093000,          9.142380,                    97.637720,      0.982000
                1621987260,           2021-05-26 00:01:00,           2021-05-25 18:01:00,      3.380000,      3.030000,          9.172378,                    97.791533,      0.983000
                1621987860,           2021-05-26 00:11:00,           2021-05-25 18:11:00,      3.380000,      3.020000,          9.163378,                    97.669183,      0.983000
                1621988460,           2021-05-26 00:21:00,           2021-05-25 18:21:00,      3.380000,      2.947000,          9.178377,                    97.636069,      0.982000
                1621989060,           2021-05-26 00:31:00,           2021-05-25 18:31:00,      3.380000,      2.947000,          9.165378,                    97.497789,      0.982000
                1621989660,           2021-05-26 00:41:00,           2021-05-25 18:41:00,      3.380000,      2.895000,          9.194376,                    97.668630,      0.983000
                1621990260,           2021-05-26 00:51:00,           2021-05-25 18:51:00,      3.380000,      2.885000,          9.185376,                    97.546599,      0.982000
                1621990860,           2021-05-26 01:01:00,           2021-05-25 19:01:00,      3.380000,      2.854000,          9.199375,                    97.613211,      0.982000
                1621991460,           2021-05-26 01:11:00,           2021-05-25 19:11:00,      3.380000,      2.802000,          9.208374,                    97.570980,      0.982000
                1621992060,           2021-05-26 01:21:00,           2021-05-25 19:21:00,      3.380000,      2.760000,          9.222373,                    97.607954,      0.982000
                1621992660,           2021-05-26 01:31:00,           2021-05-25 19:31:00,      3.380000,      2.739000,          9.228372,                    97.615753,      0.982000
                1621993260,           2021-05-26 01:41:00,           2021-05-25 19:41:00,      3.380000,      2.708000,          9.238372,                    97.639231,      0.982000
                1621993860,           2021-05-26 01:51:00,           2021-05-25 19:51:00,      3.390000,      2.677000,          9.253370,                    97.715350,      0.982000
                1621994460,           2021-05-26 02:01:00,           2021-05-25 20:01:00,      3.390000,      2.645000,          9.260370,                    97.704164,      0.982000
                1621995060,           2021-05-26 02:11:00,           2021-05-25 20:11:00,      3.380000,      2.624000,          9.261369,                    97.658874,      0.982000
                1621995660,           2021-05-26 02:21:00,           2021-05-25 20:21:00,      3.380000,      2.603000,          9.266369,                    97.655735,      0.982000
                1621996260,           2021-05-26 02:31:00,           2021-05-25 20:31:00,      3.380000,      2.614000,          9.260370,                    97.621746,      0.982000
                1621996860,           2021-05-26 02:41:00,           2021-05-25 20:41:00,      3.380000,      2.583000,          9.276368,                    97.707868,      0.982000
                1621997460,           2021-05-26 02:51:00,           2021-05-25 20:51:00,      3.380000,      2.530000,          9.289367,                    97.703534,      0.982000
                1621998060,           2021-05-26 03:01:00,           2021-05-25 21:01:00,      3.380000,      2.530000,          9.288367,                    97.693017,      0.982000
                1621998660,           2021-05-26 03:11:00,           2021-05-25 21:11:00,      3.380000,      2.509000,          9.301366,                    97.773717,      0.982000
                1621999260,           2021-05-26 03:21:00,           2021-05-25 21:21:00,      3.380000,      2.509000,          9.294367,                    97.700139,      0.982000
                1621999860,           2021-05-26 03:31:00,           2021-05-25 21:31:00,      3.380000,      2.457000,          9.313365,                    97.760996,      0.982000
                1622000460,           2021-05-26 03:41:00,           2021-05-25 21:41:00,      3.380000,      2.457000,          9.307365,                    97.698019,      0.982000
                1622001060,           2021-05-26 03:51:00,           2021-05-25 21:51:00,      3.380000,      2.446000,          9.309365,                    97.689660,      0.982000
                1622001660,           2021-05-26 04:01:00,           2021-05-25 22:01:00,      3.390000,      2.436000,          9.317365,                    97.746900,      0.982000
                1622002260,           2021-05-26 04:11:00,           2021-05-25 22:11:00,      3.390000,      2.425000,          9.312365,                    97.665094,      0.982000
                1622002860,           2021-05-26 04:21:00,           2021-05-25 22:21:00,      3.390000,      2.394000,          9.328364,                    97.750031,      0.982000
                1622003460,           2021-05-26 04:31:00,           2021-05-25 22:31:00,      3.390000,      2.383000,          9.320364,                    97.636837,      0.981000
                1622004060,           2021-05-26 04:41:00,           2021-05-25 22:41:00,      3.390000,      2.331000,          9.348362,                    97.790923,      0.982000
                1622004660,           2021-05-26 04:51:00,           2021-05-25 22:51:00,      3.390000,      2.320000,          9.352362,                    97.803310,      0.982000
                1622005260,           2021-05-26 05:01:00,           2021-05-25 23:01:00,      3.390000,      2.310000,          9.348362,                    97.734721,      0.982000
                1622005860,           2021-05-26 05:11:00,           2021-05-25 23:11:00,      3.390000,      2.310000,          9.361361,                    97.870624,      0.982000
                1622006460,           2021-05-26 05:21:00,           2021-05-25 23:21:00,      3.390000,      2.299000,          9.356361,                    97.788894,      0.982000
                1622007060,           2021-05-26 05:31:00,           2021-05-25 23:31:00,      3.390000,      2.299000,          9.350362,                    97.726189,      0.982000
                1622007660,           2021-05-26 05:41:00,           2021-05-25 23:41:00,      3.390000,      2.257000,          9.368360,                    97.801706,      0.982000
                1622008260,           2021-05-26 05:51:00,           2021-05-25 23:51:00,      3.390000,      2.278000,          9.358361,                    97.753551,      0.982000
                1622008860,           2021-05-26 06:01:00,           2021-05-26 00:01:00,      3.390000,      2.257000,          9.361361,                    97.728634,      0.982000
                1622009460,           2021-05-26 06:11:00,           2021-05-26 00:11:00,      3.390000,      2.257000,          9.362360,                    97.739073,      0.982000
                1622010060,           2021-05-26 06:21:00,           2021-05-26 00:21:00,      3.390000,      2.226000,          9.375359,                    97.791635,      0.982000
                1622010660,           2021-05-26 06:31:00,           2021-05-26 00:31:00,      3.390000,      2.236000,          9.370360,                    97.766289,      0.982000
                1622011260,           2021-05-26 06:41:00,           2021-05-26 00:41:00,      3.390000,      2.226000,          9.361360,                    97.645616,      0.982000
                1622011860,           2021-05-26 06:51:00,           2021-05-26 00:51:00,      3.390000,      2.236000,          9.367360,                    97.734990,      0.982000
                1622012460,           2021-05-26 07:01:00,           2021-05-26 01:01:00,      3.390000,      2.236000,          9.371360,                    97.776722,      0.982000
                1622013060,           2021-05-26 07:11:00,           2021-05-26 01:11:00,      3.390000,      2.204000,          9.371360,                    97.690951,      0.982000
                1622013660,           2021-05-26 07:21:00,           2021-05-26 01:21:00,      3.390000,      2.226000,          9.358361,                    97.614326,      0.982000
                1622014260,           2021-05-26 07:31:00,           2021-05-26 01:31:00,      3.390000,      2.194000,          9.377359,                    97.726678,      0.982000
                1622014860,           2021-05-26 07:41:00,           2021-05-26 01:41:00,      3.390000,      2.183000,          9.368360,                    97.603425,      0.982000
                1622015460,           2021-05-26 07:51:00,           2021-05-26 01:51:00,      3.390000,      2.183000,          9.365360,                    97.572172,      0.982000
                1622016060,           2021-05-26 08:01:00,           2021-05-26 02:01:00,      3.390000,      2.183000,          9.364360,                    97.561754,      0.982000
                1622016660,           2021-05-26 08:11:00,           2021-05-26 02:11:00,      3.390000,      2.173000,          9.378359,                    97.680789,      0.982000
                1622017260,           2021-05-26 08:21:00,           2021-05-26 02:21:00,      3.390000,      2.152000,          9.379359,                    97.634899,      0.982000
                1622017860,           2021-05-26 08:31:00,           2021-05-26 02:31:00,      3.400000,      2.162000,          9.371359,                    97.578416,      0.981000
                1622018460,           2021-05-26 08:41:00,           2021-05-26 02:41:00,      3.400000,      2.120000,          9.388358,                    97.642720,      0.982000
                1622019060,           2021-05-26 08:51:00,           2021-05-26 02:51:00,      3.400000,      2.120000,          9.392358,                    97.684318,      0.982000
                1622019660,           2021-05-26 09:01:00,           2021-05-26 03:01:00,      3.400000,      2.099000,          9.392357,                    97.627964,      0.982000
                1622020260,           2021-05-26 09:11:00,           2021-05-26 03:11:00,      3.400000,      2.099000,          9.389358,                    97.596782,      0.982000
                1622020860,           2021-05-26 09:21:00,           2021-05-26 03:21:00,      3.400000,      2.109000,          9.384358,                    97.571625,      0.982000
                1622021460,           2021-05-26 09:31:00,           2021-05-26 03:31:00,      3.400000,      2.099000,          9.380358,                    97.503239,      0.982000
                1622022060,           2021-05-26 09:41:00,           2021-05-26 03:41:00,      3.400000,      2.067000,          9.398357,                    97.604418,      0.982000
                1622022660,           2021-05-26 09:51:00,           2021-05-26 03:51:00,      3.400000,      2.078000,          9.387358,                    97.519681,      0.982000
                1622023260,           2021-05-26 10:01:00,           2021-05-26 04:01:00,      3.400000,      2.088000,          9.386358,                    97.536105,      0.982000
                1622023860,           2021-05-26 10:11:00,           2021-05-26 04:11:00,      3.400000,      2.078000,          9.383358,                    97.478130,      0.982000
                1622024460,           2021-05-26 10:21:00,           2021-05-26 04:21:00,      3.400000,      2.078000,          9.386358,                    97.509294,      0.982000
                1622025060,           2021-05-26 10:31:00,           2021-05-26 04:31:00,      3.400000,      2.067000,          9.395357,                    97.573264,      0.982000
                1622025660,           2021-05-26 10:41:00,           2021-05-26 04:41:00,      3.400000,      2.046000,          9.401357,                    97.579191,      0.982000
                1622026260,           2021-05-26 10:51:00,           2021-05-26 04:51:00,      3.400000,      2.046000,          9.392357,                    97.485784,      0.982000
                1622026860,           2021-05-26 11:01:00,           2021-05-26 05:01:00,      3.400000,      2.035000,          9.383358,                    97.362905,      0.981000
                1622027460,           2021-05-26 11:11:00,           2021-05-26 05:11:00,      3.400000,      2.014000,          9.407356,                    97.555515,      0.982000
                1622028060,           2021-05-26 11:21:00,           2021-05-26 05:21:00,      3.400000,      2.025000,          9.403356,                    97.543566,      0.982000
                1622028660,           2021-05-26 11:31:00,           2021-05-26 05:31:00,      3.400000,      1.993000,          9.413355,                    97.561307,      0.981000
                1622029260,           2021-05-26 11:41:00,           2021-05-26 05:41:00,      3.400000,      2.014000,          9.408356,                    97.565884,      0.982000
                1622029860,           2021-05-26 11:51:00,           2021-05-26 05:51:00,      3.400000,      2.014000,          9.414355,                    97.628101,      0.982000
                1622030460,           2021-05-26 12:01:00,           2021-05-26 06:01:00,      3.400000,      1.982000,          9.424355,                    97.645719,      0.982000
                1622031060,           2021-05-26 12:11:00,           2021-05-26 06:11:00,      3.400000,      2.004000,          9.411356,                    97.570128,      0.982000
                1622031660,           2021-05-26 12:21:00,           2021-05-26 06:21:00,      3.400000,      1.993000,          9.413355,                    97.561307,      0.982000
                1622032260,           2021-05-26 12:31:00,           2021-05-26 06:31:00,      3.400000,      2.014000,          9.404356,                    97.524407,      0.982000
                1622032860,           2021-05-26 12:41:00,           2021-05-26 06:41:00,      3.400000,      2.046000,          9.398357,                    97.548055,      0.982000
                1622033460,           2021-05-26 12:51:00,           2021-05-26 06:51:00,      3.400000,      2.067000,          9.401357,                    97.635572,      0.982000
                1622034060,           2021-05-26 13:01:00,           2021-05-26 07:01:00,      3.400000,      2.078000,          9.400357,                    97.654721,      0.982000
                1622034660,           2021-05-26 13:11:00,           2021-05-26 07:11:00,      3.400000,      2.099000,          9.400357,                    97.711113,      0.982000
                1622035260,           2021-05-26 13:21:00,           2021-05-26 07:21:00,      3.400000,      2.131000,          9.382358,                    97.609814,      0.982000
                1622035860,           2021-05-26 13:31:00,           2021-05-26 07:31:00,      3.400000,      2.152000,          9.373359,                    97.572446,      0.981000
                1622036460,           2021-05-26 13:41:00,           2021-05-26 07:41:00,      3.400000,      2.173000,          9.376359,                    97.659959,      0.982000
                1622037060,           2021-05-26 13:51:00,           2021-05-26 07:51:00,      3.400000,      2.194000,          9.377359,                    97.726678,      0.982000
                1622037660,           2021-05-26 14:01:00,           2021-05-26 08:01:00,      3.400000,      2.204000,          9.380359,                    97.784764,      0.982000
                1622038260,           2021-05-26 14:11:00,           2021-05-26 08:11:00,      3.400000,      2.236000,          9.374360,                    97.808020,      0.982000
                1622038860,           2021-05-26 14:21:00,           2021-05-26 08:21:00,      3.400000,      2.268000,          9.361361,                    97.758098,      0.982000
                1622039460,           2021-05-26 14:31:00,           2021-05-26 08:31:00,      3.400000,      2.320000,          9.347362,                    97.751026,      0.982000
                1622040060,           2021-05-26 14:41:00,           2021-05-26 08:41:00,      3.400000,      2.362000,          9.339363,                    97.779687,      0.982000
                1622040660,           2021-05-26 14:51:00,           2021-05-26 08:51:00,      3.400000,      2.404000,          9.327364,                    97.766275,      0.982000
                1622041260,           2021-05-26 15:01:00,           2021-05-26 09:01:00,      3.400000,      2.457000,          9.314365,                    97.771492,      0.982000
                1622041860,           2021-05-26 15:11:00,           2021-05-26 09:11:00,      3.400000,      2.499000,          9.313365,                    97.873142,      0.982000
                1622042460,           2021-05-26 15:21:00,           2021-05-26 09:21:00,      3.400000,      2.530000,          9.306366,                    97.882324,      0.982000
                1622043060,           2021-05-26 15:31:00,           2021-05-26 09:31:00,      3.410000,      2.593000,          9.280368,                    97.776631,      0.982000
                1622043660,           2021-05-26 15:41:00,           2021-05-26 09:41:00,      3.410000,      2.656000,          9.274369,                    97.881160,      0.982000
                1622044260,           2021-05-26 15:51:00,           2021-05-26 09:51:00,      3.410000,      2.687000,          9.265370,                    97.868675,      0.982000
                1622044860,           2021-05-26 16:01:00,           2021-05-26 10:01:00,      3.410000,      2.729000,          9.254371,                    97.864162,      0.982000
                1622045460,           2021-05-26 16:11:00,           2021-05-26 10:11:00,      3.410000,      2.781000,          9.247371,                    97.928356,      0.983000
                1622046060,           2021-05-26 16:21:00,           2021-05-26 10:21:00,      3.410000,      2.802000,          9.236372,                    97.867645,      0.982000
                1622046660,           2021-05-26 16:31:00,           2021-05-26 10:31:00,      3.410000,      2.875000,          9.225373,                    97.944814,      0.982000
                1622047260,           2021-05-26 16:41:00,           2021-05-26 10:41:00,      3.410000,      2.885000,          9.219374,                    97.907647,      0.982000
                1622047860,           2021-05-26 16:51:00,           2021-05-26 10:51:00,      3.410000,      2.968000,          9.198376,                    97.904430,      0.982000
                1622048460,           2021-05-26 17:01:00,           2021-05-26 11:01:00,      3.410000,      3.010000,          9.184377,                    97.866539,      0.982000
                1622049060,           2021-05-26 17:11:00,           2021-05-26 11:11:00,      3.410000,      3.124000,          9.158379,                    97.890449,      0.982000
                1622049660,           2021-05-26 17:21:00,           2021-05-26 11:21:00,      3.410000,      3.237000,          9.138381,                    97.974645,      0.982000
                1622050260,           2021-05-26 17:31:00,           2021-05-26 11:31:00,      3.410000,      3.320000,          9.124383,                    98.043265,      0.983000
                1622050860,           2021-05-26 17:41:00,           2021-05-26 11:41:00,      3.410000,      3.412000,          9.093385,                    97.951975,      0.983000
                1622051460,           2021-05-26 17:51:00,           2021-05-26 11:51:00,      3.410000,      3.454000,          9.081386,                    97.933024,      0.982000
                1622052060,           2021-05-26 18:01:00,           2021-05-26 12:01:00,      3.410000,      3.525000,          9.057388,                    97.860290,      0.983000
                1622052660,           2021-05-26 18:11:00,           2021-05-26 12:11:00,      3.410000,      3.505000,          9.050389,                    97.732281,      0.982000
                1622053260,           2021-05-26 18:21:00,           2021-05-26 12:21:00,      3.410000,      3.495000,          9.057388,                    97.781658,      0.982000
                1622053860,           2021-05-26 18:31:00,           2021-05-26 12:31:00,      3.410000,      3.474000,          9.071387,                    97.877673,      0.983000
                1622054460,           2021-05-26 18:41:00,           2021-05-26 12:41:00,      3.410000,      3.474000,          9.057388,                    97.726627,      0.982000
                1622055060,           2021-05-26 18:51:00,           2021-05-26 12:51:00,      3.410000,      3.433000,          9.077387,                    97.834760,      0.982000
                1622055660,           2021-05-26 19:01:00,           2021-05-26 13:01:00,      3.410000,      3.433000,          9.081386,                    97.877868,      0.983000
                1622056260,           2021-05-26 19:11:00,           2021-05-26 13:11:00,      3.410000,      3.402000,          9.079386,                    97.774930,      0.982000
                1622056860,           2021-05-26 19:21:00,           2021-05-26 13:21:00,      3.410000,      3.402000,          9.088386,                    97.871843,      0.983000
                1622057460,           2021-05-26 19:31:00,           2021-05-26 13:31:00,      3.410000,      3.412000,          9.098385,                    98.005830,      0.983000
                1622058060,           2021-05-26 19:41:00,           2021-05-26 13:41:00,      3.410000,      3.423000,          9.104385,                    98.099414,      0.983000
                1622058660,           2021-05-26 19:51:00,           2021-05-26 13:51:00,      3.410000,      3.454000,          9.075387,                    97.868325,      0.982000
                1622059260,           2021-05-26 20:01:00,           2021-05-26 14:01:00,      3.410000,      3.443000,          9.089386,                    97.990372,      0.983000
                1622059860,           2021-05-26 20:11:00,           2021-05-26 14:11:00,      3.410000,      3.464000,          9.086386,                    98.013223,      0.983000
                1622060460,           2021-05-26 20:21:00,           2021-05-26 14:21:00,      3.410000,      3.464000,          9.089386,                    98.045581,      0.983000
                1622061060,           2021-05-26 20:31:00,           2021-05-26 14:31:00,      3.410000,      3.454000,          9.070387,                    97.814409,      0.982000
                1622061660,           2021-05-26 20:41:00,           2021-05-26 14:41:00,      3.410000,      3.454000,          9.078387,                    97.900674,      0.983000
                1622062260,           2021-05-26 20:51:00,           2021-05-26 14:51:00,      3.410000,      3.454000,          9.066387,                    97.771276,      0.982000
                1622062860,           2021-05-26 21:01:00,           2021-05-26 15:01:00,      3.410000,      3.423000,          9.088386,                    97.927027,      0.983000
                1622063460,           2021-05-26 21:11:00,           2021-05-26 15:11:00,      3.410000,      3.464000,          9.067387,                    97.808287,      0.982000
                1622064060,           2021-05-26 21:21:00,           2021-05-26 15:21:00,      3.410000,      3.474000,          9.073387,                    97.899251,      0.982000
                1622064660,           2021-05-26 21:31:00,           2021-05-26 15:31:00,      3.410000,      3.454000,          9.075387,                    97.868325,      0.982000
                1622065260,           2021-05-26 21:41:00,           2021-05-26 15:41:00,      3.410000,      3.474000,          9.053388,                    97.683472,      0.982000
                1622065860,           2021-05-26 21:51:00,           2021-05-26 15:51:00,      3.410000,      3.443000,          9.078387,                    97.871792,      0.983000
                1622066460,           2021-05-26 22:01:00,           2021-05-26 16:01:00,      3.410000,      3.443000,          9.070387,                    97.785551,      0.983000
                1622067060,           2021-05-26 22:11:00,           2021-05-26 16:11:00,      3.410000,      3.423000,          9.064387,                    97.668445,      0.982000
                1622067660,           2021-05-26 22:21:00,           2021-05-26 16:21:00,      3.410000,      3.412000,          9.072387,                    97.725783,      0.983000
                1622068260,           2021-05-26 22:31:00,           2021-05-26 16:31:00,      3.410000,      3.382000,          9.076386,                    97.690149,      0.982000
                1622068860,           2021-05-26 22:41:00,           2021-05-26 16:41:00,      3.410000,      3.361000,          9.088385,                    97.764134,      0.983000
                1622069460,           2021-05-26 22:51:00,           2021-05-26 16:51:00,      3.410000,      3.330000,          9.085385,                    97.650480,      0.983000
                1622070060,           2021-05-26 23:01:00,           2021-05-26 17:01:00,      3.410000,      3.299000,          9.092385,                    97.644286,      0.982000
                1622070660,           2021-05-26 23:11:00,           2021-05-26 17:11:00,      3.410000,      3.309000,          9.092385,                    97.670549,      0.983000
                1622071260,           2021-05-26 23:21:00,           2021-05-26 17:21:00,      3.410000,      3.248000,          9.105384,                    97.649784,      0.982000
                1622071860,           2021-05-26 23:31:00,           2021-05-26 17:31:00,      3.410000,      3.248000,          9.107384,                    97.671231,      0.983000
                1622072460,           2021-05-26 23:41:00,           2021-05-26 17:41:00,      3.410000,      3.237000,          9.101384,                    97.577986,      0.983000
                1622073060,           2021-05-26 23:51:00,           2021-05-26 17:51:00,      3.410000,      3.175000,          9.118382,                    97.597076,      0.982000
                1622073660,           2021-05-27 00:01:00,           2021-05-26 18:01:00,      3.410000,      3.144000,          9.130381,                    97.643855,      0.982000
                1622074260,           2021-05-27 00:11:00,           2021-05-26 18:11:00,      3.410000,      3.124000,          9.138381,                    97.676691,      0.982000
                1622074860,           2021-05-27 00:21:00,           2021-05-26 18:21:00,      3.410000,      3.113000,          9.121382,                    97.466062,      0.982000
                1622075460,           2021-05-27 00:31:00,           2021-05-26 18:31:00,      3.420000,      3.082000,          9.137381,                    97.555348,      0.982000
                1622076060,           2021-05-27 00:41:00,           2021-05-26 18:41:00,      3.420000,      3.041000,          9.145380,                    97.532680,      0.982000
                1622076660,           2021-05-27 00:51:00,           2021-05-26 18:51:00,      3.420000,      3.041000,          9.143380,                    97.511352,      0.982000
                1622077260,           2021-05-27 01:01:00,           2021-05-26 19:01:00,      3.420000,      3.030000,          9.147380,                    97.525013,      0.982000
                1622077860,           2021-05-27 01:11:00,           2021-05-26 19:11:00,      3.420000,      2.968000,          9.169378,                    97.595785,      0.982000
                1622078460,           2021-05-27 01:21:00,           2021-05-26 19:21:00,      3.420000,      2.958000,          9.166378,                    97.537460,      0.982000
                1622079060,           2021-05-27 01:31:00,           2021-05-26 19:31:00,      3.420000,      2.937000,          9.173377,                    97.556473,      0.982000
                1622079660,           2021-05-27 01:41:00,           2021-05-26 19:41:00,      3.420000,      2.906000,          9.174377,                    97.485237,      0.982000
                1622080260,           2021-05-27 01:51:00,           2021-05-26 19:51:00,      3.420000,      2.875000,          9.188376,                    97.552016,      0.982000
                1622080860,           2021-05-27 02:01:00,           2021-05-26 20:01:00,      3.420000,      2.843000,          9.190376,                    97.488638,      0.982000
                1622081460,           2021-05-27 02:11:00,           2021-05-26 20:11:00,      3.420000,      2.823000,          9.194375,                    97.478174,      0.982000
                1622082060,           2021-05-27 02:21:00,           2021-05-26 20:21:00,      3.420000,      2.791000,          9.192375,                    97.372383,      0.982000
                1622082660,           2021-05-27 02:31:00,           2021-05-26 20:31:00,      3.420000,      2.760000,          9.212374,                    97.502123,      0.982000
                1622083260,           2021-05-27 02:41:00,           2021-05-26 20:41:00,      3.420000,      2.739000,          9.212373,                    97.446520,      0.982000
                1622083860,           2021-05-27 02:51:00,           2021-05-26 20:51:00,      3.420000,      2.708000,          9.230372,                    97.554686,      0.982000
                1622084460,           2021-05-27 03:01:00,           2021-05-26 21:01:00,      3.420000,      2.687000,          9.224372,                    97.435628,      0.982000
                1622085060,           2021-05-27 03:11:00,           2021-05-26 21:11:00,      3.420000,      2.656000,          9.247371,                    97.596223,      0.982000
                1622085660,           2021-05-27 03:21:00,           2021-05-26 21:21:00,      3.420000,      2.635000,          9.248370,                    97.551009,      0.982000
                1622086260,           2021-05-27 03:31:00,           2021-05-26 21:31:00,      3.410000,      2.614000,          9.263369,                    97.653370,      0.982000
                1622086860,           2021-05-27 03:41:00,           2021-05-26 21:41:00,      3.410000,      2.614000,          9.258370,                    97.600664,      0.982000
                1622087460,           2021-05-27 03:51:00,           2021-05-26 21:51:00,      3.410000,      2.572000,          9.265369,                    97.562767,      0.982000
                1622088060,           2021-05-27 04:01:00,           2021-05-26 22:01:00,      3.410000,      2.562000,          9.280368,                    97.694075,      0.982000
                1622088660,           2021-05-27 04:11:00,           2021-05-26 22:11:00,      3.410000,      2.551000,          9.281368,                    97.675309,      0.982000
                1622089260,           2021-05-27 04:21:00,           2021-05-26 22:21:00,      3.410000,      2.541000,          9.274368,                    97.575042,      0.982000
                1622089860,           2021-05-27 04:31:00,           2021-05-26 22:31:00,      3.410000,      2.509000,          9.287367,                    97.626562,      0.982000
                1622090460,           2021-05-27 04:41:00,           2021-05-26 22:41:00,      3.410000,      2.530000,          9.283367,                    97.640431,      0.982000
                1622091060,           2021-05-27 04:51:00,           2021-05-26 22:51:00,      3.410000,      2.499000,          9.299366,                    97.726027,      0.982000
                1622091660,           2021-05-27 05:01:00,           2021-05-26 23:01:00,      3.410000,      2.509000,          9.293367,                    97.689628,      0.982000
                1622092260,           2021-05-27 05:11:00,           2021-05-26 23:11:00,      3.410000,      2.488000,          9.308366,                    97.791241,      0.982000
                1622092860,           2021-05-27 05:21:00,           2021-05-26 23:21:00,      3.410000,      2.499000,          9.316365,                    97.904666,      0.982000
                1622093460,           2021-05-27 05:31:00,           2021-05-26 23:31:00,      3.410000,      2.478000,          9.319365,                    97.880076,      0.982000
                1622094060,           2021-05-27 05:41:00,           2021-05-26 23:41:00,      3.410000,      2.478000,          9.295366,                    97.628025,      0.982000
