MiniDOT Logger Concatenated Data File
Sensor:             7450-931212
Concatenation Date: 2021Oct15 13:27:50 MDT

DO concentration compensated for salinity: 0.01 (ppt)
Saturation computed at elevation: 2988.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1623718560,           2021-06-15 00:56:00,           2021-06-14 18:56:00,      3.440000,      6.010000,          8.535436,                    99.379922,      0.985000
                1623719160,           2021-06-15 01:06:00,           2021-06-14 19:06:00,      3.440000,      5.961000,          8.536436,                    99.266716,      0.985000
                1623719760,           2021-06-15 01:16:00,           2021-06-14 19:16:00,      3.440000,      5.912000,          8.552435,                    99.327729,      0.985000
                1623720360,           2021-06-15 01:26:00,           2021-06-14 19:26:00,      3.440000,      5.853000,          8.563434,                    99.304798,      0.985000
                1623720960,           2021-06-15 01:36:00,           2021-06-14 19:36:00,      3.440000,      5.833000,          8.570433,                    99.334865,      0.985000
                1623721560,           2021-06-15 01:46:00,           2021-06-14 19:46:00,      3.440000,      5.755000,          8.586432,                    99.320709,      0.985000
                1623722160,           2021-06-15 01:56:00,           2021-06-14 19:56:00,      3.440000,      5.686000,          8.612430,                    99.444447,      0.986000
                1623722760,           2021-06-15 02:06:00,           2021-06-14 20:06:00,      3.440000,      5.637000,          8.618429,                    99.388007,      0.986000
                1623723360,           2021-06-15 02:16:00,           2021-06-14 20:16:00,      3.440000,      5.597000,          8.628428,                    99.400614,      0.986000
                1623723960,           2021-06-15 02:26:00,           2021-06-14 20:26:00,      3.440000,      5.528000,          8.641427,                    99.373012,      0.985000
                1623724560,           2021-06-15 02:36:00,           2021-06-14 20:36:00,      3.440000,      5.489000,          8.654426,                    99.422147,      0.986000
                1623725160,           2021-06-15 02:46:00,           2021-06-14 20:46:00,      3.440000,      5.439000,          8.655426,                    99.305012,      0.985000
                1623725760,           2021-06-15 02:56:00,           2021-06-14 20:56:00,      3.440000,      5.390000,          8.672424,                    99.373798,      0.985000
                1623726360,           2021-06-15 03:06:00,           2021-06-14 21:06:00,      3.440000,      5.330000,          8.685423,                    99.368003,      0.985000
                1623726960,           2021-06-15 03:16:00,           2021-06-14 21:16:00,      3.440000,      5.291000,          8.697422,                    99.404600,      0.985000
                1623727560,           2021-06-15 03:26:00,           2021-06-14 21:26:00,      3.440000,      5.231000,          8.720420,                    99.512211,      0.986000
                1623728160,           2021-06-15 03:36:00,           2021-06-14 21:36:00,      3.440000,      5.211000,          8.718420,                    99.437671,      0.986000
                1623728760,           2021-06-15 03:46:00,           2021-06-14 21:46:00,      3.430000,      5.132000,          8.733419,                    99.404186,      0.985000
                1623729360,           2021-06-15 03:56:00,           2021-06-14 21:56:00,      3.430000,      5.092000,          8.742418,                    99.402990,      0.985000
                1623729960,           2021-06-15 04:06:00,           2021-06-14 22:06:00,      3.430000,      5.062000,          8.749417,                    99.404816,      0.985000
                1623730560,           2021-06-15 04:16:00,           2021-06-14 22:16:00,      3.440000,      5.012000,          8.765416,                    99.456791,      0.985000
                1623731160,           2021-06-15 04:26:00,           2021-06-14 22:26:00,      3.440000,      4.982000,          8.771416,                    99.446963,      0.985000
                1623731760,           2021-06-15 04:36:00,           2021-06-14 22:36:00,      3.440000,      4.952000,          8.783415,                    99.505015,      0.985000
                1623732360,           2021-06-15 04:46:00,           2021-06-14 22:46:00,      3.440000,      4.912000,          8.788414,                    99.457639,      0.985000
                1623732960,           2021-06-15 04:56:00,           2021-06-14 22:56:00,      3.440000,      4.912000,          8.790414,                    99.480272,      0.985000
                1623733560,           2021-06-15 05:06:00,           2021-06-14 23:06:00,      3.440000,      4.873000,          8.794413,                    99.424086,      0.985000
                1623734160,           2021-06-15 05:16:00,           2021-06-14 23:16:00,      3.440000,      4.833000,          8.805412,                    99.444289,      0.985000
                1623734760,           2021-06-15 05:26:00,           2021-06-14 23:26:00,      3.440000,      4.802000,          8.815412,                    99.476436,      0.985000
                1623735360,           2021-06-15 05:36:00,           2021-06-14 23:36:00,      3.440000,      4.792000,          8.822411,                    99.529347,      0.986000
                1623735960,           2021-06-15 05:46:00,           2021-06-14 23:46:00,      3.440000,      4.752000,          8.831410,                    99.526489,      0.985000
                1623736560,           2021-06-15 05:56:00,           2021-06-14 23:56:00,      3.440000,      4.742000,          8.825411,                    99.432804,      0.985000
                1623737160,           2021-06-15 06:06:00,           2021-06-15 00:06:00,      3.440000,      4.722000,          8.829410,                    99.425705,      0.985000
                1623737760,           2021-06-15 06:16:00,           2021-06-15 00:16:00,      3.440000,      4.712000,          8.839410,                    99.512198,      0.986000
                1623738360,           2021-06-15 06:26:00,           2021-06-15 00:26:00,      3.440000,      4.702000,          8.835410,                    99.441077,      0.985000
                1623738960,           2021-06-15 06:36:00,           2021-06-15 00:36:00,      3.440000,      4.662000,          8.841409,                    99.404180,      0.985000
                1623739560,           2021-06-15 06:46:00,           2021-06-15 00:46:00,      3.440000,      4.642000,          8.853408,                    99.486819,      0.985000
                1623740160,           2021-06-15 06:56:00,           2021-06-15 00:56:00,      3.440000,      4.652000,          8.845409,                    99.423037,      0.985000
                1623740760,           2021-06-15 07:06:00,           2021-06-15 01:06:00,      3.440000,      4.622000,          8.850408,                    99.400868,      0.985000
                1623741360,           2021-06-15 07:16:00,           2021-06-15 01:16:00,      3.440000,      4.602000,          8.864407,                    99.505779,      0.985000
                1623741960,           2021-06-15 07:26:00,           2021-06-15 01:26:00,      3.440000,      4.612000,          8.850408,                    99.374751,      0.985000
                1623742560,           2021-06-15 07:36:00,           2021-06-15 01:36:00,      3.440000,      4.572000,          8.867407,                    99.460970,      0.985000
                1623743160,           2021-06-15 07:46:00,           2021-06-15 01:46:00,      3.440000,      4.552000,          8.876406,                    99.509548,      0.985000
                1623743760,           2021-06-15 07:56:00,           2021-06-15 01:56:00,      3.440000,      4.521000,          8.880406,                    99.473204,      0.985000
                1623744360,           2021-06-15 08:06:00,           2021-06-15 02:06:00,      3.440000,      4.511000,          8.887405,                    99.525405,      0.985000
                1623744960,           2021-06-15 08:16:00,           2021-06-15 02:16:00,      3.440000,      4.491000,          8.890405,                    99.506579,      0.985000
                1623745560,           2021-06-15 08:26:00,           2021-06-15 02:26:00,      3.440000,      4.501000,          8.887405,                    99.499203,      0.985000
                1623746160,           2021-06-15 08:36:00,           2021-06-15 02:36:00,      3.440000,      4.461000,          8.915403,                    99.707542,      0.985000
                1623746760,           2021-06-15 08:46:00,           2021-06-15 02:46:00,      3.440000,      4.481000,          8.898404,                    99.569884,      0.985000
                1623747360,           2021-06-15 08:56:00,           2021-06-15 02:56:00,      3.440000,      4.441000,          8.915403,                    99.654998,      0.985000
                1623747960,           2021-06-15 09:06:00,           2021-06-15 03:06:00,      3.440000,      4.451000,          8.911403,                    99.636549,      0.986000
                1623748560,           2021-06-15 09:16:00,           2021-06-15 03:16:00,      3.440000,      4.411000,          8.911403,                    99.531526,      0.985000
                1623749160,           2021-06-15 09:26:00,           2021-06-15 03:26:00,      3.440000,      4.401000,          8.923402,                    99.639260,      0.985000
                1623749760,           2021-06-15 09:36:00,           2021-06-15 03:36:00,      3.440000,      4.380000,          8.920402,                    99.550591,      0.985000
                1623750360,           2021-06-15 09:46:00,           2021-06-15 03:46:00,      3.440000,      4.390000,          8.918403,                    99.554538,      0.985000
                1623750960,           2021-06-15 09:56:00,           2021-06-15 03:56:00,      3.440000,      4.360000,          8.925402,                    99.553820,      0.985000
                1623751560,           2021-06-15 10:06:00,           2021-06-15 04:06:00,      3.440000,      4.330000,          8.931401,                    99.541854,      0.985000
                1623752160,           2021-06-15 10:16:00,           2021-06-15 04:16:00,      3.440000,      4.330000,          8.936401,                    99.597576,      0.985000
                1623752760,           2021-06-15 10:26:00,           2021-06-15 04:26:00,      3.440000,      4.310000,          8.946400,                    99.656353,      0.985000
                1623753360,           2021-06-15 10:36:00,           2021-06-15 04:36:00,      3.440000,      4.320000,          8.937401,                    99.582412,      0.985000
                1623753960,           2021-06-15 10:46:00,           2021-06-15 04:46:00,      3.440000,      4.310000,          8.945400,                    99.645214,      0.986000
                1623754560,           2021-06-15 10:56:00,           2021-06-15 04:56:00,      3.440000,      4.279000,          8.950400,                    99.619254,      0.985000
                1623755160,           2021-06-15 11:06:00,           2021-06-15 05:06:00,      3.440000,      4.269000,          8.948400,                    99.570666,      0.985000
                1623755760,           2021-06-15 11:16:00,           2021-06-15 05:16:00,      3.440000,      4.259000,          8.955399,                    99.622204,      0.985000
                1623756360,           2021-06-15 11:26:00,           2021-06-15 05:26:00,      3.440000,      4.219000,          8.968398,                    99.661290,      0.985000
                1623756960,           2021-06-15 11:36:00,           2021-06-15 05:36:00,      3.440000,      4.229000,          8.966398,                    99.665437,      0.985000
                1623757560,           2021-06-15 11:46:00,           2021-06-15 05:46:00,      3.440000,      4.209000,          8.965398,                    99.601589,      0.985000
                1623758160,           2021-06-15 11:56:00,           2021-06-15 05:56:00,      3.440000,      4.188000,          8.975398,                    99.657256,      0.985000
                1623758760,           2021-06-15 12:06:00,           2021-06-15 06:06:00,      3.440000,      4.209000,          8.968398,                    99.634916,      0.985000
                1623759360,           2021-06-15 12:16:00,           2021-06-15 06:16:00,      3.440000,      4.178000,          8.985397,                    99.741865,      0.985000
                1623759960,           2021-06-15 12:26:00,           2021-06-15 06:26:00,      3.440000,      4.178000,          8.980397,                    99.686367,      0.985000
                1623760560,           2021-06-15 12:36:00,           2021-06-15 06:36:00,      3.440000,      4.168000,          8.986397,                    99.726547,      0.985000
                1623761160,           2021-06-15 12:46:00,           2021-06-15 06:46:00,      3.440000,      4.178000,          8.993396,                    99.830663,      0.985000
                1623761760,           2021-06-15 12:56:00,           2021-06-15 06:56:00,      3.440000,      4.158000,          8.990396,                    99.744507,      0.985000
                1623762360,           2021-06-15 13:06:00,           2021-06-15 07:06:00,      3.440000,      4.188000,          8.977397,                    99.679461,      0.985000
                1623762960,           2021-06-15 13:16:00,           2021-06-15 07:16:00,      3.440000,      4.188000,          8.988397,                    99.801590,      0.985000
                1623763560,           2021-06-15 13:26:00,           2021-06-15 07:26:00,      3.440000,      4.198000,          8.988397,                    99.828018,      0.985000
                1623764160,           2021-06-15 13:36:00,           2021-06-15 07:36:00,      3.440000,      4.229000,          8.981397,                    99.832158,      0.985000
                1623764760,           2021-06-15 13:46:00,           2021-06-15 07:46:00,      3.440000,      4.259000,          8.979398,                    99.889168,      0.985000
                1623765360,           2021-06-15 13:56:00,           2021-06-15 07:56:00,      3.440000,      4.310000,          8.953400,                    99.734322,      0.985000
                1623765960,           2021-06-15 14:06:00,           2021-06-15 08:06:00,      3.440000,      4.330000,          8.958400,                    99.842753,      0.985000
                1623766560,           2021-06-15 14:16:00,           2021-06-15 08:16:00,      3.440000,      4.401000,          8.946401,                    99.896062,      0.985000
                1623767160,           2021-06-15 14:26:00,           2021-06-15 08:26:00,      3.440000,      4.451000,          8.928402,                    99.826610,      0.985000
                1623767760,           2021-06-15 14:36:00,           2021-06-15 08:36:00,      3.440000,      4.532000,          8.922403,                    99.972573,      0.985000
                1623768360,           2021-06-15 14:46:00,           2021-06-15 08:46:00,      3.440000,      4.592000,          8.901405,                    99.894825,      0.985000
                1623768960,           2021-06-15 14:56:00,           2021-06-15 08:56:00,      3.430000,      4.702000,          8.883407,                    99.981273,      0.985000
                1623769560,           2021-06-15 15:06:00,           2021-06-15 09:06:00,      3.430000,      4.762000,          8.872408,                   100.014726,      0.985000
                1623770160,           2021-06-15 15:16:00,           2021-06-15 09:16:00,      3.430000,      4.893000,          8.849410,                   100.098187,      0.985000
                1623770760,           2021-06-15 15:26:00,           2021-06-15 09:26:00,      3.430000,      4.972000,          8.826412,                   100.044364,      0.985000
                1623771360,           2021-06-15 15:36:00,           2021-06-15 09:36:00,      3.430000,      5.052000,          8.802414,                    99.980853,      0.985000
                1623771960,           2021-06-15 15:46:00,           2021-06-15 09:46:00,      3.430000,      5.152000,          8.787415,                   100.070869,      0.985000
                1623772560,           2021-06-15 15:56:00,           2021-06-15 09:56:00,      3.440000,      5.241000,          8.762417,                   100.017451,      0.985000
                1623773160,           2021-06-15 16:06:00,           2021-06-15 10:06:00,      3.440000,      5.330000,          8.742419,                   100.020084,      0.986000
                1623773760,           2021-06-15 16:16:00,           2021-06-15 10:16:00,      3.440000,      5.419000,          8.720421,                    99.998898,      0.985000
                1623774360,           2021-06-15 16:26:00,           2021-06-15 10:26:00,      3.440000,      5.498000,          8.698423,                    99.950858,      0.985000
                1623774960,           2021-06-15 16:36:00,           2021-06-15 10:36:00,      3.440000,      5.637000,          8.663426,                    99.906914,      0.985000
                1623775560,           2021-06-15 16:46:00,           2021-06-15 10:46:00,      3.440000,      5.715000,          8.654427,                   100.004110,      0.985000
                1623776160,           2021-06-15 16:56:00,           2021-06-15 10:56:00,      3.440000,      5.853000,          8.624430,                   100.012130,      0.986000
                1623776760,           2021-06-15 17:06:00,           2021-06-15 11:06:00,      3.430000,      5.980000,          8.586433,                    99.896795,      0.985000
                1623777360,           2021-06-15 17:16:00,           2021-06-15 11:16:00,      3.430000,      6.088000,          8.572434,                   100.010370,      0.985000
                1623777960,           2021-06-15 17:26:00,           2021-06-15 11:26:00,      3.430000,      6.244000,          8.536438,                    99.988460,      0.985000
                1623778560,           2021-06-15 17:36:00,           2021-06-15 11:36:00,      3.430000,      6.380000,          8.505440,                    99.971545,      0.985000
                1623779160,           2021-06-15 17:46:00,           2021-06-15 11:46:00,      3.440000,      6.526000,          8.485442,                   100.107651,      0.986000
                1623779760,           2021-06-15 17:56:00,           2021-06-15 11:56:00,      3.440000,      6.700000,          8.442446,                   100.041058,      0.985000
                1623780360,           2021-06-15 18:06:00,           2021-06-15 12:06:00,      3.440000,      8.140000,          8.165471,                   100.308463,      0.986000
                1623781380,           2021-06-15 18:23:00,           2021-06-15 12:23:00,      3.370000,      8.121000,          8.030479,                    98.603856,      0.941000
                1623781980,           2021-06-15 18:33:00,           2021-06-15 12:33:00,      3.380000,      7.543000,          8.250463,                    99.860823,      0.945000
                1623782580,           2021-06-15 18:43:00,           2021-06-15 12:43:00,      3.380000,      7.505000,          8.284460,                   100.177208,      0.947000
                1623783180,           2021-06-15 18:53:00,           2021-06-15 12:53:00,      3.380000,      7.591000,          8.277461,                   100.307680,      0.949000
                1623783780,           2021-06-15 19:03:00,           2021-06-15 13:03:00,      3.380000,      7.695000,          8.249463,                   100.227838,      0.948000
                1623784380,           2021-06-15 19:13:00,           2021-06-15 13:13:00,      3.390000,      7.809000,          8.235465,                   100.341901,      0.949000
                1623784980,           2021-06-15 19:23:00,           2021-06-15 13:23:00,      3.390000,      7.942000,          8.209467,                   100.355903,      0.949000
                1623785580,           2021-06-15 19:33:00,           2021-06-15 13:33:00,      3.390000,      8.046000,          8.175470,                   100.198107,      0.948000
                1623786180,           2021-06-15 19:43:00,           2021-06-15 13:43:00,      3.390000,      8.121000,          8.157471,                   100.163150,      0.948000
                1623786780,           2021-06-15 19:53:00,           2021-06-15 13:53:00,      3.400000,      8.168000,          8.139473,                   100.058276,      0.948000
                1623787380,           2021-06-15 20:03:00,           2021-06-15 14:03:00,      3.400000,      8.187000,          8.136473,                   100.068339,      0.948000
                1623787980,           2021-06-15 20:13:00,           2021-06-15 14:13:00,      3.400000,      8.196000,          8.139473,                   100.127478,      0.948000
                1623788580,           2021-06-15 20:23:00,           2021-06-15 14:23:00,      3.400000,      8.159000,          8.141472,                   100.060614,      0.948000
                1623789180,           2021-06-15 20:33:00,           2021-06-15 14:33:00,      3.400000,      8.130000,          8.149472,                   100.087188,      0.948000
                1623789780,           2021-06-15 20:43:00,           2021-06-15 14:43:00,      3.400000,      8.093000,          8.145472,                    99.946601,      0.948000
                1623790380,           2021-06-15 20:53:00,           2021-06-15 14:53:00,      3.400000,      8.046000,          8.165470,                   100.075556,      0.949000
                1623790980,           2021-06-15 21:03:00,           2021-06-15 15:03:00,      3.400000,      7.998000,          8.153471,                    99.809801,      0.948000
                1623791580,           2021-06-15 21:13:00,           2021-06-15 15:13:00,      3.410000,      7.913000,          8.185468,                    99.990596,      0.949000
                1623792180,           2021-06-15 21:23:00,           2021-06-15 15:23:00,      3.410000,      7.809000,          8.199467,                    99.903301,      0.948000
                1623792780,           2021-06-15 21:33:00,           2021-06-15 15:33:00,      3.410000,      7.676000,          8.223465,                    99.864704,      0.948000
                1623793380,           2021-06-15 21:43:00,           2021-06-15 15:43:00,      3.400000,      7.600000,          8.234464,                    99.809036,      0.948000
                1623793980,           2021-06-15 21:53:00,           2021-06-15 15:53:00,      3.400000,      7.524000,          8.249463,                    99.801361,      0.948000
                1623794580,           2021-06-15 22:03:00,           2021-06-15 16:03:00,      3.400000,      7.467000,          8.263461,                    99.828446,      0.948000
                1623795180,           2021-06-15 22:13:00,           2021-06-15 16:13:00,      3.410000,      7.362000,          8.292459,                    99.915922,      0.949000
                1623795780,           2021-06-15 22:23:00,           2021-06-15 16:23:00,      3.410000,      7.315000,          8.297458,                    99.858508,      0.949000
                1623796380,           2021-06-15 22:33:00,           2021-06-15 16:33:00,      3.410000,      7.248000,          8.303458,                    99.762945,      0.948000
                1623796980,           2021-06-15 22:43:00,           2021-06-15 16:43:00,      3.410000,      7.171000,          8.322456,                    99.798067,      0.949000
                1623797580,           2021-06-15 22:53:00,           2021-06-15 16:53:00,      3.410000,      7.056000,          8.345454,                    99.784814,      0.948000
                1623798180,           2021-06-15 23:03:00,           2021-06-15 17:03:00,      3.410000,      6.998000,          8.359453,                    99.806277,      0.949000
                1623798780,           2021-06-15 23:13:00,           2021-06-15 17:13:00,      3.410000,      6.931000,          8.375451,                    99.828490,      0.949000
                1623799380,           2021-06-15 23:23:00,           2021-06-15 17:23:00,      3.410000,      6.854000,          8.381451,                    99.705972,      0.948000
                1623799980,           2021-06-15 23:33:00,           2021-06-15 17:33:00,      3.420000,      6.796000,          8.394450,                    99.714311,      0.949000
                1623800580,           2021-06-15 23:43:00,           2021-06-15 17:43:00,      3.420000,      6.709000,          8.412448,                    99.708317,      0.949000
                1623801180,           2021-06-15 23:53:00,           2021-06-15 17:53:00,      3.420000,      6.661000,          8.422447,                    99.705489,      0.949000
                1623801780,           2021-06-16 00:03:00,           2021-06-15 18:03:00,      3.420000,      6.593000,          8.436446,                    99.699098,      0.949000
                1623802380,           2021-06-16 00:13:00,           2021-06-15 18:13:00,      3.420000,      6.535000,          8.441445,                    99.611368,      0.948000
                1623802980,           2021-06-16 00:23:00,           2021-06-15 18:23:00,      3.420000,      6.487000,          8.458444,                    99.690264,      0.949000
                1623803580,           2021-06-16 00:33:00,           2021-06-15 18:33:00,      3.410000,      6.438000,          8.471443,                    99.719096,      0.949000
                1623804180,           2021-06-16 00:43:00,           2021-06-15 18:43:00,      3.410000,      6.370000,          8.482442,                    99.675827,      0.949000
                1623804780,           2021-06-16 00:53:00,           2021-06-15 18:53:00,      3.410000,      6.351000,          8.478442,                    99.580600,      0.949000
                1623805380,           2021-06-16 01:03:00,           2021-06-15 19:03:00,      3.410000,      6.302000,          8.484441,                    99.526637,      0.948000
                1623805980,           2021-06-16 01:13:00,           2021-06-15 19:13:00,      3.410000,      6.254000,          8.504440,                    99.639102,      0.949000
                1623806580,           2021-06-16 01:23:00,           2021-06-15 19:23:00,      3.420000,      6.195000,          8.522438,                    99.699607,      0.949000
                1623807180,           2021-06-16 01:33:00,           2021-06-15 19:33:00,      3.420000,      6.137000,          8.527438,                    99.610257,      0.949000
                1623807780,           2021-06-16 01:43:00,           2021-06-15 19:43:00,      3.420000,      6.107000,          8.534437,                    99.615515,      0.949000
                1623808380,           2021-06-16 01:53:00,           2021-06-15 19:53:00,      3.420000,      6.088000,          8.536437,                    99.590404,      0.949000
                1623808980,           2021-06-16 02:03:00,           2021-06-15 20:03:00,      3.420000,      6.019000,          8.554435,                    99.624113,      0.948000
                1623809580,           2021-06-16 02:13:00,           2021-06-15 20:13:00,      3.420000,      5.980000,          8.564434,                    99.640858,      0.949000
                1623810180,           2021-06-16 02:23:00,           2021-06-15 20:23:00,      3.420000,      5.941000,          8.576433,                    99.680646,      0.949000
                1623810780,           2021-06-16 02:33:00,           2021-06-15 20:33:00,      3.420000,      5.902000,          8.579433,                    99.615694,      0.949000
                1623811380,           2021-06-16 02:43:00,           2021-06-15 20:43:00,      3.420000,      5.853000,          8.596432,                    99.687453,      0.949000
                1623811980,           2021-06-16 02:53:00,           2021-06-15 20:53:00,      3.420000,      5.814000,          8.599431,                    99.622261,      0.949000
                1623812580,           2021-06-16 03:03:00,           2021-06-15 21:03:00,      3.420000,      5.745000,          8.617430,                    99.653596,      0.949000
                1623813180,           2021-06-16 03:13:00,           2021-06-15 21:13:00,      3.420000,      5.725000,          8.624429,                    99.683161,      0.949000
                1623813780,           2021-06-16 03:23:00,           2021-06-15 21:23:00,      3.420000,      5.666000,          8.637428,                    99.681662,      0.949000
                1623814380,           2021-06-16 03:33:00,           2021-06-15 21:33:00,      3.420000,      5.617000,          8.644427,                    99.636368,      0.948000
                1623814980,           2021-06-16 03:43:00,           2021-06-15 21:43:00,      3.420000,      5.568000,          8.659426,                    99.683007,      0.949000
                1623815580,           2021-06-16 03:53:00,           2021-06-15 21:53:00,      3.420000,      5.548000,          8.659426,                    99.631495,      0.949000
                1623816180,           2021-06-16 04:03:00,           2021-06-15 22:03:00,      3.420000,      5.489000,          8.675425,                    99.663379,      0.949000
                1623816780,           2021-06-16 04:13:00,           2021-06-15 22:13:00,      3.420000,      5.459000,          8.682424,                    99.666370,      0.948000
                1623817380,           2021-06-16 04:23:00,           2021-06-15 22:23:00,      3.420000,      5.410000,          8.703422,                    99.780698,      0.949000
                1623817980,           2021-06-16 04:33:00,           2021-06-15 22:33:00,      3.420000,      5.370000,          8.702422,                    99.665841,      0.948000
                1623818580,           2021-06-16 04:43:00,           2021-06-15 22:43:00,      3.420000,      5.320000,          8.727420,                    99.822575,      0.949000
                1623819180,           2021-06-16 04:53:00,           2021-06-15 22:53:00,      3.420000,      5.310000,          8.718421,                    99.693762,      0.949000
                1623819780,           2021-06-16 05:03:00,           2021-06-15 23:03:00,      3.420000,      5.271000,          8.721420,                    99.627120,      0.948000
                1623820380,           2021-06-16 05:13:00,           2021-06-15 23:13:00,      3.420000,      5.231000,          8.733419,                    99.660549,      0.948000
                1623820980,           2021-06-16 05:23:00,           2021-06-15 23:23:00,      3.420000,      5.211000,          8.730419,                    99.574527,      0.948000
                1623821580,           2021-06-16 05:33:00,           2021-06-15 23:33:00,      3.420000,      5.152000,          8.748418,                    99.626768,      0.948000
                1623822180,           2021-06-16 05:43:00,           2021-06-15 23:43:00,      3.420000,      5.152000,          8.755417,                    99.706478,      0.949000
                1623822780,           2021-06-16 05:53:00,           2021-06-15 23:53:00,      3.420000,      5.102000,          8.755417,                    99.576735,      0.948000
                1623823380,           2021-06-16 06:03:00,           2021-06-16 00:03:00,      3.420000,      5.082000,          8.760417,                    99.581685,      0.948000
                1623823980,           2021-06-16 06:13:00,           2021-06-16 00:13:00,      3.420000,      5.042000,          8.767416,                    99.557370,      0.948000
                1623824580,           2021-06-16 06:23:00,           2021-06-16 00:23:00,      3.420000,      5.002000,          8.792414,                    99.737094,      0.949000
                1623825180,           2021-06-16 06:33:00,           2021-06-16 00:33:00,      3.420000,      4.982000,          8.786415,                    99.617016,      0.948000
                1623825780,           2021-06-16 06:43:00,           2021-06-16 00:43:00,      3.420000,      4.972000,          8.793414,                    99.670345,      0.949000
                1623826380,           2021-06-16 06:53:00,           2021-06-16 00:53:00,      3.420000,      4.932000,          8.807413,                    99.724762,      0.949000
                1623826980,           2021-06-16 07:03:00,           2021-06-16 01:03:00,      3.420000,      4.902000,          8.817412,                    99.759724,      0.949000
                1623827580,           2021-06-16 07:13:00,           2021-06-16 01:13:00,      3.420000,      4.893000,          8.815412,                    99.713629,      0.948000
                1623828180,           2021-06-16 07:23:00,           2021-06-16 01:23:00,      3.420000,      4.873000,          8.812412,                    99.627569,      0.948000
                1623828780,           2021-06-16 07:33:00,           2021-06-16 01:33:00,      3.420000,      4.843000,          8.829411,                    99.741421,      0.949000
                1623829380,           2021-06-16 07:43:00,           2021-06-16 01:43:00,      3.420000,      4.843000,          8.821411,                    99.651055,      0.948000
                1623829980,           2021-06-16 07:53:00,           2021-06-16 01:53:00,      3.420000,      4.813000,          8.829411,                    99.663114,      0.948000
                1623830580,           2021-06-16 08:03:00,           2021-06-16 02:03:00,      3.420000,      4.792000,          8.839410,                    99.721118,      0.949000
                1623831180,           2021-06-16 08:13:00,           2021-06-16 02:13:00,      3.420000,      4.782000,          8.833410,                    99.627329,      0.948000
                1623831780,           2021-06-16 08:23:00,           2021-06-16 02:23:00,      3.420000,      4.762000,          8.839410,                    99.642756,      0.948000
                1623832380,           2021-06-16 08:33:00,           2021-06-16 02:33:00,      3.420000,      4.742000,          8.845409,                    99.658122,      0.948000
                1623832980,           2021-06-16 08:43:00,           2021-06-16 02:43:00,      3.420000,      4.742000,          8.835410,                    99.545463,      0.948000
                1623833580,           2021-06-16 08:53:00,           2021-06-16 02:53:00,      3.420000,      4.712000,          8.850409,                    99.636025,      0.948000
                1623834180,           2021-06-16 09:03:00,           2021-06-16 03:03:00,      3.420000,      4.692000,          8.861408,                    99.707515,      0.949000
                1623834780,           2021-06-16 09:13:00,           2021-06-16 03:13:00,      3.420000,      4.682000,          8.858408,                    99.647605,      0.948000
                1623835380,           2021-06-16 09:23:00,           2021-06-16 03:23:00,      3.420000,      4.672000,          8.862408,                    99.666432,      0.948000
                1623835980,           2021-06-16 09:33:00,           2021-06-16 03:33:00,      3.420000,      4.672000,          8.858408,                    99.621451,      0.948000
                1623836580,           2021-06-16 09:43:00,           2021-06-16 03:43:00,      3.420000,      4.652000,          8.868407,                    99.681542,      0.949000
                1623837180,           2021-06-16 09:53:00,           2021-06-16 03:53:00,      3.420000,      4.642000,          8.868407,                    99.655364,      0.948000
                1623837780,           2021-06-16 10:03:00,           2021-06-16 04:03:00,      3.430000,      4.622000,          8.869407,                    99.614247,      0.948000
                1623838380,           2021-06-16 10:13:00,           2021-06-16 04:13:00,      3.430000,      4.592000,          8.882406,                    99.681614,      0.948000
                1623838980,           2021-06-16 10:23:00,           2021-06-16 04:23:00,      3.430000,      4.572000,          8.881406,                    99.617990,      0.948000
                1623839580,           2021-06-16 10:33:00,           2021-06-16 04:33:00,      3.430000,      4.562000,          8.881406,                    99.591792,      0.948000
                1623840180,           2021-06-16 10:43:00,           2021-06-16 04:43:00,      3.430000,      4.562000,          8.886406,                    99.647856,      0.948000
                1623840780,           2021-06-16 10:53:00,           2021-06-16 04:53:00,      3.430000,      4.532000,          8.900405,                    99.726087,      0.949000
                1623841380,           2021-06-16 11:03:00,           2021-06-16 05:03:00,      3.430000,      4.542000,          8.890405,                    99.640265,      0.948000
                1623841980,           2021-06-16 11:13:00,           2021-06-16 05:13:00,      3.430000,      4.511000,          8.898405,                    99.648580,      0.948000
                1623842580,           2021-06-16 11:23:00,           2021-06-16 05:23:00,      3.430000,      4.501000,          8.904404,                    99.689514,      0.948000
                1623843180,           2021-06-16 11:33:00,           2021-06-16 05:33:00,      3.430000,      4.491000,          8.904404,                    99.663265,      0.948000
                1623843780,           2021-06-16 11:43:00,           2021-06-16 05:43:00,      3.430000,      4.491000,          8.908404,                    99.708032,      0.949000
                1623844380,           2021-06-16 11:53:00,           2021-06-16 05:53:00,      3.430000,      4.461000,          8.920403,                    99.763457,      0.948000
                1623844980,           2021-06-16 12:03:00,           2021-06-16 06:03:00,      3.430000,      4.441000,          8.924402,                    99.755592,      0.948000
