watershed,site,date,time,wtr_depth,level_flag
fool,fc1,2021-06-19,06:00,207.65593333333354,In Range
fool,fc1,2021-06-19,06:10,207.65613333333354,In Range
fool,fc1,2021-06-19,06:20,207.65633333333355,In Range
fool,fc1,2021-06-19,06:30,205.65653333333356,In Range
fool,fc1,2021-06-19,06:40,207.65673333333353,In Range
fool,fc1,2021-06-19,06:50,206.65693333333354,In Range
fool,fc1,2021-06-19,07:00,207.65713333333355,In Range
fool,fc1,2021-06-19,07:10,205.65733333333355,In Range
fool,fc1,2021-06-19,07:20,208.65753333333353,In Range
fool,fc1,2021-06-19,07:30,206.65773333333354,In Range
fool,fc1,2021-06-19,07:40,206.65793333333355,In Range
fool,fc1,2021-06-19,07:50,207.65813333333355,In Range
fool,fc1,2021-06-19,08:00,206.65833333333353,In Range
fool,fc1,2021-06-19,08:10,207.65853333333354,In Range
fool,fc1,2021-06-19,08:20,207.65873333333354,In Range
fool,fc1,2021-06-19,08:30,206.65893333333355,In Range
fool,fc1,2021-06-19,08:40,206.65913333333353,In Range
fool,fc1,2021-06-19,08:50,207.65933333333354,In Range
fool,fc1,2021-06-19,09:00,206.65953333333354,In Range
fool,fc1,2021-06-19,09:10,206.65973333333355,In Range
fool,fc1,2021-06-19,09:20,206.65993333333356,In Range
fool,fc1,2021-06-19,09:30,205.66013333333353,In Range
fool,fc1,2021-06-19,09:40,206.66033333333354,In Range
fool,fc1,2021-06-19,09:50,205.66053333333355,In Range
fool,fc1,2021-06-19,10:00,206.66073333333355,In Range
fool,fc1,2021-06-19,10:10,206.66093333333353,In Range
fool,fc1,2021-06-19,10:20,206.66113333333354,In Range
fool,fc1,2021-06-19,10:30,206.66133333333354,In Range
fool,fc1,2021-06-19,10:40,204.66153333333355,In Range
fool,fc1,2021-06-19,10:50,206.66173333333353,In Range
fool,fc1,2021-06-19,11:00,205.66193333333354,In Range
fool,fc1,2021-06-19,11:10,204.66213333333354,In Range
fool,fc1,2021-06-19,11:20,204.66233333333355,In Range
fool,fc1,2021-06-19,11:30,204.66253333333353,In Range
fool,fc1,2021-06-19,11:40,204.66273333333353,In Range
fool,fc1,2021-06-19,11:50,204.66293333333354,In Range
fool,fc1,2021-06-19,12:00,203.66313333333355,In Range
fool,fc1,2021-06-19,12:10,204.66333333333355,In Range
fool,fc1,2021-06-19,12:20,204.66353333333353,In Range
fool,fc1,2021-06-19,12:30,204.66373333333354,In Range
fool,fc1,2021-06-19,12:40,203.66393333333355,In Range
fool,fc1,2021-06-19,12:50,204.66413333333355,In Range
fool,fc1,2021-06-19,13:00,203.66433333333353,In Range
fool,fc1,2021-06-19,13:10,204.66453333333354,In Range
fool,fc1,2021-06-19,13:20,202.66473333333354,In Range
fool,fc1,2021-06-19,13:30,203.66493333333355,In Range
fool,fc1,2021-06-19,13:40,203.66513333333353,In Range
fool,fc1,2021-06-19,13:50,204.66533333333354,In Range
fool,fc1,2021-06-19,14:00,203.66553333333354,In Range
fool,fc1,2021-06-19,14:10,203.66573333333355,In Range
fool,fc1,2021-06-19,14:20,203.66593333333356,In Range
fool,fc1,2021-06-19,14:30,203.66613333333353,In Range
fool,fc1,2021-06-19,14:40,202.66633333333354,In Range
fool,fc1,2021-06-19,14:50,202.66653333333355,In Range
fool,fc1,2021-06-19,15:00,203.66673333333355,In Range
fool,fc1,2021-06-19,15:10,201.66693333333353,In Range
fool,fc1,2021-06-19,15:20,202.66713333333354,In Range
fool,fc1,2021-06-19,15:30,202.66733333333354,In Range
fool,fc1,2021-06-19,15:40,201.66753333333355,In Range
fool,fc1,2021-06-19,15:50,202.66773333333353,In Range
fool,fc1,2021-06-19,16:00,200.66793333333354,In Range
fool,fc1,2021-06-19,16:10,202.66813333333354,In Range
fool,fc1,2021-06-19,16:20,202.66833333333355,In Range
fool,fc1,2021-06-19,16:30,203.66853333333353,In Range
fool,fc1,2021-06-19,16:40,202.66873333333353,In Range
fool,fc1,2021-06-19,16:50,202.66893333333354,In Range
fool,fc1,2021-06-19,17:00,202.66913333333355,In Range
fool,fc1,2021-06-19,17:10,203.66933333333355,In Range
fool,fc1,2021-06-19,17:20,204.66953333333353,In Range
fool,fc1,2021-06-19,17:30,203.66973333333354,In Range
fool,fc1,2021-06-19,17:40,203.66993333333355,In Range
fool,fc1,2021-06-19,17:50,202.67013333333355,In Range
fool,fc1,2021-06-19,18:00,202.67033333333353,In Range
fool,fc1,2021-06-19,18:10,203.67053333333354,In Range
fool,fc1,2021-06-19,18:20,201.67073333333354,In Range
fool,fc1,2021-06-19,18:30,202.67093333333355,In Range
fool,fc1,2021-06-19,18:40,202.67113333333353,In Range
fool,fc1,2021-06-19,18:50,203.67133333333354,In Range
fool,fc1,2021-06-19,19:00,203.67153333333354,In Range
fool,fc1,2021-06-19,19:10,202.67173333333355,In Range
fool,fc1,2021-06-19,19:20,201.67193333333356,In Range
fool,fc1,2021-06-19,19:30,202.67213333333353,In Range
fool,fc1,2021-06-19,19:40,203.67233333333354,In Range
fool,fc1,2021-06-19,19:50,201.67253333333355,In Range
fool,fc1,2021-06-19,20:00,202.67273333333355,In Range
fool,fc1,2021-06-19,20:10,202.67293333333353,In Range
fool,fc1,2021-06-19,20:20,202.67313333333354,In Range
fool,fc1,2021-06-19,20:30,201.67333333333355,In Range
fool,fc1,2021-06-19,20:40,201.67353333333355,In Range
fool,fc1,2021-06-19,20:50,202.67373333333353,In Range
fool,fc1,2021-06-19,21:00,201.67393333333354,In Range
fool,fc1,2021-06-19,21:10,202.67413333333354,In Range
fool,fc1,2021-06-19,21:20,201.67433333333355,In Range
fool,fc1,2021-06-19,21:30,202.67453333333353,In Range
fool,fc1,2021-06-19,21:40,202.67473333333353,In Range
fool,fc1,2021-06-19,21:50,202.67493333333354,In Range
fool,fc1,2021-06-19,22:00,201.67513333333355,In Range
fool,fc1,2021-06-19,22:10,202.67533333333355,In Range
fool,fc1,2021-06-19,22:20,201.67553333333353,In Range
fool,fc1,2021-06-19,22:30,202.67573333333354,In Range
fool,fc1,2021-06-19,22:40,202.67593333333355,In Range
fool,fc1,2021-06-19,22:50,201.67613333333355,In Range
fool,fc1,2021-06-19,23:00,202.67633333333353,In Range
fool,fc1,2021-06-19,23:10,200.67653333333354,In Range
fool,fc1,2021-06-19,23:20,201.67673333333354,In Range
fool,fc1,2021-06-19,23:30,201.67693333333355,In Range
fool,fc1,2021-06-19,23:40,201.67713333333353,In Range
fool,fc1,2021-06-19,23:50,201.67733333333354,In Range
fool,fc1,2021-06-20,00:00,201.67753333333354,In Range
fool,fc1,2021-06-20,00:10,201.67773333333355,In Range
fool,fc1,2021-06-20,00:20,202.67793333333356,In Range
fool,fc1,2021-06-20,00:30,201.67813333333353,In Range
fool,fc1,2021-06-20,00:40,201.67833333333354,In Range
fool,fc1,2021-06-20,00:50,201.67853333333355,In Range
fool,fc1,2021-06-20,01:00,201.67873333333355,In Range
fool,fc1,2021-06-20,01:10,202.67893333333353,In Range
fool,fc1,2021-06-20,01:20,200.67913333333354,In Range
fool,fc1,2021-06-20,01:30,201.67933333333355,In Range
fool,fc1,2021-06-20,01:40,201.67953333333355,In Range
fool,fc1,2021-06-20,01:50,201.67973333333353,In Range
fool,fc1,2021-06-20,02:00,202.67993333333354,In Range
fool,fc1,2021-06-20,02:10,201.68013333333354,In Range
fool,fc1,2021-06-20,02:20,202.68033333333355,In Range
fool,fc1,2021-06-20,02:30,201.68053333333353,In Range
fool,fc1,2021-06-20,02:40,200.68073333333354,In Range
fool,fc1,2021-06-20,02:50,201.68093333333354,In Range
fool,fc1,2021-06-20,03:00,201.68113333333355,In Range
fool,fc1,2021-06-20,03:10,201.68133333333355,In Range
fool,fc1,2021-06-20,03:20,201.68153333333353,In Range
fool,fc1,2021-06-20,03:30,201.68173333333354,In Range
fool,fc1,2021-06-20,03:40,201.68193333333355,In Range
fool,fc1,2021-06-20,03:50,201.68213333333355,In Range
fool,fc1,2021-06-20,04:00,201.68233333333353,In Range
fool,fc1,2021-06-20,04:10,201.68253333333354,In Range
fool,fc1,2021-06-20,04:20,200.68273333333354,In Range
fool,fc1,2021-06-20,04:30,202.68293333333355,In Range
fool,fc1,2021-06-20,04:40,200.68313333333353,In Range
fool,fc1,2021-06-20,04:50,201.68333333333354,In Range
fool,fc1,2021-06-20,05:00,199.68353333333354,In Range
fool,fc1,2021-06-20,05:10,200.68373333333355,In Range
fool,fc1,2021-06-20,05:20,201.68393333333353,In Range
fool,fc1,2021-06-20,05:30,201.68413333333353,In Range
fool,fc1,2021-06-20,05:40,201.68433333333354,In Range
fool,fc1,2021-06-20,05:50,200.68453333333355,In Range
fool,fc1,2021-06-20,06:00,200.68473333333355,In Range
fool,fc1,2021-06-20,06:10,200.68493333333353,In Range
fool,fc1,2021-06-20,06:20,201.68513333333354,In Range
fool,fc1,2021-06-20,06:30,200.68533333333355,In Range
fool,fc1,2021-06-20,06:40,200.68553333333355,In Range
fool,fc1,2021-06-20,06:50,201.68573333333353,In Range
fool,fc1,2021-06-20,07:00,200.68593333333354,In Range
fool,fc1,2021-06-20,07:10,201.68613333333354,In Range
fool,fc1,2021-06-20,07:20,202.68633333333355,In Range
fool,fc1,2021-06-20,07:30,199.68653333333353,In Range
fool,fc1,2021-06-20,07:40,200.68673333333354,In Range
fool,fc1,2021-06-20,07:50,199.68693333333354,In Range
fool,fc1,2021-06-20,08:00,201.68713333333355,In Range
fool,fc1,2021-06-20,08:10,200.68733333333356,In Range
fool,fc1,2021-06-20,08:20,201.68753333333353,In Range
fool,fc1,2021-06-20,08:30,200.68773333333354,In Range
fool,fc1,2021-06-20,08:40,200.68793333333355,In Range
fool,fc1,2021-06-20,08:50,200.68813333333355,In Range
fool,fc1,2021-06-20,09:00,200.68833333333353,In Range
fool,fc1,2021-06-20,09:10,199.68853333333354,In Range
fool,fc1,2021-06-20,09:20,200.68873333333354,In Range
fool,fc1,2021-06-20,09:30,199.68893333333355,In Range
fool,fc1,2021-06-20,09:40,199.68913333333353,In Range
fool,fc1,2021-06-20,09:50,199.68933333333354,In Range
fool,fc1,2021-06-20,10:00,198.68953333333354,In Range
fool,fc1,2021-06-20,10:10,198.68973333333355,In Range
fool,fc1,2021-06-20,10:20,198.68993333333353,In Range
fool,fc1,2021-06-20,10:30,198.69013333333353,In Range
fool,fc1,2021-06-20,10:40,198.69033333333354,In Range
fool,fc1,2021-06-20,10:50,198.69053333333355,In Range
fool,fc1,2021-06-20,11:00,197.69073333333355,In Range
fool,fc1,2021-06-20,11:10,198.69093333333353,In Range
fool,fc1,2021-06-20,11:20,198.69113333333354,In Range
fool,fc1,2021-06-20,11:30,198.69133333333355,In Range
fool,fc1,2021-06-20,11:40,197.69153333333355,In Range
fool,fc1,2021-06-20,11:50,197.69173333333353,In Range
fool,fc1,2021-06-20,12:00,197.69193333333354,In Range
fool,fc1,2021-06-20,12:10,198.69213333333354,In Range
fool,fc1,2021-06-20,12:20,198.69233333333355,In Range
fool,fc1,2021-06-20,12:30,197.69253333333353,In Range
fool,fc1,2021-06-20,12:40,197.69273333333354,In Range
fool,fc1,2021-06-20,12:50,197.69293333333354,In Range
fool,fc1,2021-06-20,13:00,198.69313333333355,In Range
fool,fc1,2021-06-20,13:10,197.69333333333356,In Range
fool,fc1,2021-06-20,13:20,196.69353333333353,In Range
fool,fc1,2021-06-20,13:30,197.69373333333354,In Range
fool,fc1,2021-06-20,13:40,196.69393333333355,In Range
fool,fc1,2021-06-20,13:50,197.69413333333355,In Range
fool,fc1,2021-06-20,14:00,197.69433333333353,In Range
fool,fc1,2021-06-20,14:10,197.69453333333354,In Range
fool,fc1,2021-06-20,14:20,196.69473333333355,In Range
fool,fc1,2021-06-20,14:30,197.69493333333355,In Range
fool,fc1,2021-06-20,14:40,197.69513333333353,In Range
fool,fc1,2021-06-20,14:50,197.69533333333354,In Range
fool,fc1,2021-06-20,15:00,197.69553333333354,In Range
fool,fc1,2021-06-20,15:10,195.69573333333355,In Range
fool,fc1,2021-06-20,15:20,196.69593333333353,In Range
fool,fc1,2021-06-20,15:30,195.69613333333353,In Range
fool,fc1,2021-06-20,15:40,196.69633333333354,In Range
fool,fc1,2021-06-20,15:50,197.69653333333355,In Range
fool,fc1,2021-06-20,16:00,197.69673333333355,In Range
fool,fc1,2021-06-20,16:10,195.69693333333353,In Range
fool,fc1,2021-06-20,16:20,197.69713333333354,In Range
fool,fc1,2021-06-20,16:30,196.69733333333355,In Range
fool,fc1,2021-06-20,16:40,196.69753333333355,In Range
fool,fc1,2021-06-20,16:50,196.69773333333353,In Range
fool,fc1,2021-06-20,17:00,196.69793333333354,In Range
fool,fc1,2021-06-20,17:10,196.69813333333354,In Range
fool,fc1,2021-06-20,17:20,195.69833333333355,In Range
fool,fc1,2021-06-20,17:30,196.69853333333353,In Range
fool,fc1,2021-06-20,17:40,197.69873333333354,In Range
fool,fc1,2021-06-20,17:50,196.69893333333354,In Range
fool,fc1,2021-06-20,18:00,196.69913333333355,In Range
fool,fc1,2021-06-20,18:10,196.69933333333356,In Range
fool,fc1,2021-06-20,18:20,196.69953333333353,In Range
fool,fc1,2021-06-20,18:30,196.69973333333354,In Range
fool,fc1,2021-06-20,18:40,196.69993333333355,In Range
fool,fc1,2021-06-20,18:50,195.70013333333355,In Range
fool,fc1,2021-06-20,19:00,196.70033333333353,In Range
fool,fc1,2021-06-20,19:10,194.70053333333354,In Range
fool,fc1,2021-06-20,19:20,196.70073333333355,In Range
fool,fc1,2021-06-20,19:30,196.70093333333355,In Range
fool,fc1,2021-06-20,19:40,196.70113333333353,In Range
fool,fc1,2021-06-20,19:50,196.70133333333354,In Range
fool,fc1,2021-06-20,20:00,196.70153333333354,In Range
fool,fc1,2021-06-20,20:10,196.70173333333355,In Range
fool,fc1,2021-06-20,20:20,196.70193333333353,In Range
fool,fc1,2021-06-20,20:30,196.70213333333353,In Range
fool,fc1,2021-06-20,20:40,196.70233333333354,In Range
fool,fc1,2021-06-20,20:50,196.70253333333355,In Range
fool,fc1,2021-06-20,21:00,196.70273333333355,In Range
fool,fc1,2021-06-20,21:10,195.70293333333353,In Range
fool,fc1,2021-06-20,21:20,195.70313333333354,In Range
fool,fc1,2021-06-20,21:30,196.70333333333355,In Range
fool,fc1,2021-06-20,21:40,196.70353333333355,In Range
fool,fc1,2021-06-20,21:50,197.70373333333353,In Range
fool,fc1,2021-06-20,22:00,197.70393333333354,In Range
fool,fc1,2021-06-20,22:10,196.70413333333354,In Range
fool,fc1,2021-06-20,22:20,196.70433333333355,In Range
fool,fc1,2021-06-20,22:30,195.70453333333353,In Range
fool,fc1,2021-06-20,22:40,196.70473333333354,In Range
fool,fc1,2021-06-20,22:50,197.70493333333354,In Range
fool,fc1,2021-06-20,23:00,196.70513333333355,In Range
fool,fc1,2021-06-20,23:10,197.70533333333356,In Range
fool,fc1,2021-06-20,23:20,196.70553333333353,In Range
fool,fc1,2021-06-20,23:30,196.70573333333354,In Range
fool,fc1,2021-06-20,23:40,197.70593333333355,In Range
fool,fc1,2021-06-20,23:50,195.70613333333355,In Range
fool,fc1,2021-06-21,00:00,197.70633333333353,In Range
fool,fc1,2021-06-21,00:10,196.70653333333354,In Range
fool,fc1,2021-06-21,00:20,195.70673333333355,In Range
fool,fc1,2021-06-21,00:30,196.70693333333355,In Range
fool,fc1,2021-06-21,00:40,196.70713333333353,In Range
fool,fc1,2021-06-21,00:50,196.70733333333354,In Range
fool,fc1,2021-06-21,01:00,196.70753333333354,In Range
fool,fc1,2021-06-21,01:10,197.70773333333355,In Range
fool,fc1,2021-06-21,01:20,196.70793333333353,In Range
fool,fc1,2021-06-21,01:30,196.70813333333354,In Range
fool,fc1,2021-06-21,01:40,195.70833333333354,In Range
fool,fc1,2021-06-21,01:50,196.70853333333355,In Range
fool,fc1,2021-06-21,02:00,197.70873333333356,In Range
fool,fc1,2021-06-21,02:10,196.70893333333353,In Range
fool,fc1,2021-06-21,02:20,197.70913333333354,In Range
fool,fc1,2021-06-21,02:30,196.70933333333355,In Range
fool,fc1,2021-06-21,02:40,197.70953333333355,In Range
fool,fc1,2021-06-21,02:50,197.70973333333353,In Range
fool,fc1,2021-06-21,03:00,195.70993333333354,In Range
fool,fc1,2021-06-21,03:10,195.71013333333354,In Range
fool,fc1,2021-06-21,03:20,196.71033333333355,In Range
fool,fc1,2021-06-21,03:30,194.71053333333353,In Range
fool,fc1,2021-06-21,03:40,196.71073333333354,In Range
fool,fc1,2021-06-21,03:50,196.71093333333354,In Range
fool,fc1,2021-06-21,04:00,196.71113333333355,In Range
fool,fc1,2021-06-21,04:10,195.71133333333353,In Range
fool,fc1,2021-06-21,04:20,197.71153333333353,In Range
fool,fc1,2021-06-21,04:30,196.71173333333354,In Range
fool,fc1,2021-06-21,04:40,196.71193333333355,In Range
fool,fc1,2021-06-21,04:50,196.71213333333355,In Range
fool,fc1,2021-06-21,05:00,197.71233333333353,In Range
fool,fc1,2021-06-21,05:10,195.71253333333354,In Range
fool,fc1,2021-06-21,05:20,197.71273333333355,In Range
fool,fc1,2021-06-21,05:30,195.71293333333355,In Range
fool,fc1,2021-06-21,05:40,196.71313333333353,In Range
fool,fc1,2021-06-21,05:50,195.71333333333354,In Range
fool,fc1,2021-06-21,06:00,196.71353333333354,In Range
fool,fc1,2021-06-21,06:10,196.71373333333355,In Range
fool,fc1,2021-06-21,06:20,197.71393333333353,In Range
fool,fc1,2021-06-21,06:30,196.71413333333354,In Range
fool,fc1,2021-06-21,06:40,197.71433333333354,In Range
fool,fc1,2021-06-21,06:50,196.71453333333355,In Range
fool,fc1,2021-06-21,07:00,196.71473333333356,In Range
fool,fc1,2021-06-21,07:10,196.71493333333353,In Range
fool,fc1,2021-06-21,07:20,196.71513333333354,In Range
fool,fc1,2021-06-21,07:30,196.71533333333355,In Range
fool,fc1,2021-06-21,07:40,195.71553333333355,In Range
fool,fc1,2021-06-21,07:50,196.71573333333353,In Range
fool,fc1,2021-06-21,08:00,196.71593333333354,In Range
fool,fc1,2021-06-21,08:10,194.71613333333354,In Range
fool,fc1,2021-06-21,08:20,195.71633333333355,In Range
fool,fc1,2021-06-21,08:30,195.71653333333353,In Range
fool,fc1,2021-06-21,08:40,196.71673333333354,In Range
fool,fc1,2021-06-21,08:50,196.71693333333354,In Range
fool,fc1,2021-06-21,09:00,195.71713333333355,In Range
fool,fc1,2021-06-21,09:10,195.71733333333353,In Range
fool,fc1,2021-06-21,09:20,196.71753333333353,In Range
fool,fc1,2021-06-21,09:30,195.71773333333354,In Range
fool,fc1,2021-06-21,09:40,195.71793333333355,In Range
fool,fc1,2021-06-21,09:50,195.71813333333355,In Range
fool,fc1,2021-06-21,10:00,196.71833333333353,In Range
fool,fc1,2021-06-21,10:10,195.71853333333354,In Range
fool,fc1,2021-06-21,10:20,194.71873333333355,In Range
fool,fc1,2021-06-21,10:30,195.71893333333355,In Range
fool,fc1,2021-06-21,10:40,195.71913333333353,In Range
fool,fc1,2021-06-21,10:50,194.71933333333354,In Range
fool,fc1,2021-06-21,11:00,194.71953333333354,In Range
fool,fc1,2021-06-21,11:10,195.71973333333355,In Range
fool,fc1,2021-06-21,11:20,195.71993333333353,In Range
fool,fc1,2021-06-21,11:30,194.72013333333354,In Range
fool,fc1,2021-06-21,11:40,194.72033333333354,In Range
fool,fc1,2021-06-21,11:50,194.72053333333355,In Range
fool,fc1,2021-06-21,12:00,194.72073333333356,In Range
fool,fc1,2021-06-21,12:10,195.72093333333353,In Range
fool,fc1,2021-06-21,12:20,193.72113333333354,In Range
fool,fc1,2021-06-21,12:30,193.72133333333355,In Range
fool,fc1,2021-06-21,12:40,193.72153333333353,In Range
fool,fc1,2021-06-21,12:50,193.72173333333353,In Range
fool,fc1,2021-06-21,13:00,193.72193333333354,In Range
fool,fc1,2021-06-21,13:10,193.72213333333355,In Range
fool,fc1,2021-06-21,13:20,193.72233333333355,In Range
fool,fc1,2021-06-21,13:30,194.72253333333353,In Range
fool,fc1,2021-06-21,13:40,192.72273333333354,In Range
fool,fc1,2021-06-21,13:50,193.72293333333354,In Range
fool,fc1,2021-06-21,14:00,192.72313333333352,In Range
fool,fc1,2021-06-21,14:10,192.72333333333353,In Range
fool,fc1,2021-06-21,14:20,193.72353333333353,In Range
fool,fc1,2021-06-21,14:30,192.72373333333354,In Range
fool,fc1,2021-06-21,14:40,192.72393333333355,In Range
fool,fc1,2021-06-21,14:50,191.72413333333355,In Range
fool,fc1,2021-06-21,15:00,192.72433333333356,In Range
fool,fc1,2021-06-21,15:10,192.72453333333354,In Range
fool,fc1,2021-06-21,15:20,192.72473333333355,In Range
fool,fc1,2021-06-21,15:30,191.72493333333352,In Range
fool,fc1,2021-06-21,15:40,191.72513333333353,In Range
fool,fc1,2021-06-21,15:50,191.72533333333354,In Range
fool,fc1,2021-06-21,16:00,191.72553333333354,In Range
fool,fc1,2021-06-21,16:10,191.72573333333355,In Range
fool,fc1,2021-06-21,16:20,192.72593333333356,In Range
fool,fc1,2021-06-21,16:30,191.72613333333354,In Range
fool,fc1,2021-06-21,16:40,191.72633333333354,In Range
fool,fc1,2021-06-21,16:50,191.72653333333352,In Range
fool,fc1,2021-06-21,17:00,190.72673333333353,In Range
fool,fc1,2021-06-21,17:10,191.72693333333353,In Range
fool,fc1,2021-06-21,17:20,191.72713333333354,In Range
fool,fc1,2021-06-21,17:30,191.72733333333355,In Range
fool,fc1,2021-06-21,17:40,191.72753333333355,In Range
fool,fc1,2021-06-21,17:50,190.72773333333356,In Range
fool,fc1,2021-06-21,18:00,190.72793333333354,In Range
fool,fc1,2021-06-21,18:10,189.72813333333355,In Range
fool,fc1,2021-06-21,18:20,191.72833333333352,In Range
fool,fc1,2021-06-21,18:30,191.72853333333353,In Range
fool,fc1,2021-06-21,18:40,191.72873333333354,In Range
fool,fc1,2021-06-21,18:50,190.72893333333354,In Range
fool,fc1,2021-06-21,19:00,190.72913333333355,In Range
fool,fc1,2021-06-21,19:10,190.72933333333356,In Range
fool,fc1,2021-06-21,19:20,190.72953333333353,In Range
fool,fc1,2021-06-21,19:30,191.72973333333354,In Range
fool,fc1,2021-06-21,19:40,190.72993333333355,In Range
fool,fc1,2021-06-21,19:50,191.73013333333353,In Range
fool,fc1,2021-06-21,20:00,190.73033333333353,In Range
fool,fc1,2021-06-21,20:10,190.73053333333354,In Range
fool,fc1,2021-06-21,20:20,190.73073333333355,In Range
fool,fc1,2021-06-21,20:30,191.73093333333355,In Range
fool,fc1,2021-06-21,20:40,191.73113333333356,In Range
fool,fc1,2021-06-21,20:50,190.73133333333354,In Range
fool,fc1,2021-06-21,21:00,191.73153333333354,In Range
fool,fc1,2021-06-21,21:10,191.73173333333352,In Range
fool,fc1,2021-06-21,21:20,190.73193333333353,In Range
fool,fc1,2021-06-21,21:30,191.73213333333354,In Range
fool,fc1,2021-06-21,21:40,190.73233333333354,In Range
fool,fc1,2021-06-21,21:50,190.73253333333355,In Range
fool,fc1,2021-06-21,22:00,191.73273333333356,In Range
fool,fc1,2021-06-21,22:10,190.73293333333356,In Range
fool,fc1,2021-06-21,22:20,190.73313333333354,In Range
fool,fc1,2021-06-21,22:30,191.73333333333355,In Range
fool,fc1,2021-06-21,22:40,191.73353333333353,In Range
fool,fc1,2021-06-21,22:50,191.73373333333353,In Range
fool,fc1,2021-06-21,23:00,191.73393333333354,In Range
fool,fc1,2021-06-21,23:10,191.73413333333355,In Range
fool,fc1,2021-06-21,23:20,191.73433333333355,In Range
fool,fc1,2021-06-21,23:30,191.73453333333356,In Range
fool,fc1,2021-06-21,23:40,191.73473333333354,In Range
fool,fc1,2021-06-21,23:50,191.73493333333354,In Range
fool,fc1,2021-06-22,00:00,191.73513333333352,In Range
fool,fc1,2021-06-22,00:10,192.73533333333353,In Range
fool,fc1,2021-06-22,00:20,190.73553333333354,In Range
fool,fc1,2021-06-22,00:30,191.73573333333354,In Range
fool,fc1,2021-06-22,00:40,191.73593333333355,In Range
fool,fc1,2021-06-22,00:50,192.73613333333356,In Range
fool,fc1,2021-06-22,01:00,191.73633333333356,In Range
fool,fc1,2021-06-22,01:10,191.73653333333354,In Range
fool,fc1,2021-06-22,01:20,191.73673333333355,In Range
fool,fc1,2021-06-22,01:30,191.73693333333352,In Range
fool,fc1,2021-06-22,01:40,191.73713333333353,In Range
fool,fc1,2021-06-22,01:50,191.73733333333354,In Range
fool,fc1,2021-06-22,02:00,192.73753333333354,In Range
fool,fc1,2021-06-22,02:10,191.73773333333355,In Range
fool,fc1,2021-06-22,02:20,191.73793333333356,In Range
fool,fc1,2021-06-22,02:30,191.73813333333354,In Range
fool,fc1,2021-06-22,02:40,190.73833333333354,In Range
fool,fc1,2021-06-22,02:50,191.73853333333352,In Range
fool,fc1,2021-06-22,03:00,191.73873333333353,In Range
fool,fc1,2021-06-22,03:10,192.73893333333353,In Range
fool,fc1,2021-06-22,03:20,191.73913333333354,In Range
fool,fc1,2021-06-22,03:30,191.73933333333355,In Range
fool,fc1,2021-06-22,03:40,192.73953333333355,In Range
fool,fc1,2021-06-22,03:50,190.73973333333356,In Range
fool,fc1,2021-06-22,04:00,192.73993333333354,In Range
fool,fc1,2021-06-22,04:10,192.74013333333355,In Range
fool,fc1,2021-06-22,04:20,191.74033333333352,In Range
fool,fc1,2021-06-22,04:30,190.74053333333353,In Range
fool,fc1,2021-06-22,04:40,190.74073333333354,In Range
fool,fc1,2021-06-22,04:50,191.74093333333354,In Range
fool,fc1,2021-06-22,05:00,190.74113333333355,In Range
fool,fc1,2021-06-22,05:10,190.74133333333356,In Range
fool,fc1,2021-06-22,05:20,191.74153333333354,In Range
fool,fc1,2021-06-22,05:30,191.74173333333354,In Range
fool,fc1,2021-06-22,05:40,191.74193333333355,In Range
fool,fc1,2021-06-22,05:50,191.74213333333353,In Range
fool,fc1,2021-06-22,06:00,191.74233333333353,In Range
fool,fc1,2021-06-22,06:10,190.74253333333354,In Range
fool,fc1,2021-06-22,06:20,191.74273333333355,In Range
fool,fc1,2021-06-22,06:30,192.74293333333355,In Range
fool,fc1,2021-06-22,06:40,191.74313333333356,In Range
fool,fc1,2021-06-22,06:50,191.74333333333354,In Range
fool,fc1,2021-06-22,07:00,190.74353333333354,In Range
fool,fc1,2021-06-22,07:10,191.74373333333352,In Range
fool,fc1,2021-06-22,07:20,190.74393333333353,In Range
fool,fc1,2021-06-22,07:30,191.74413333333354,In Range
fool,fc1,2021-06-22,07:40,191.74433333333354,In Range
fool,fc1,2021-06-22,07:50,190.74453333333355,In Range
fool,fc1,2021-06-22,08:00,190.74473333333356,In Range
fool,fc1,2021-06-22,08:10,190.74493333333356,In Range
fool,fc1,2021-06-22,08:20,190.74513333333354,In Range
fool,fc1,2021-06-22,08:30,190.74533333333355,In Range
fool,fc1,2021-06-22,08:40,189.74553333333353,In Range
fool,fc1,2021-06-22,08:50,190.74573333333353,In Range
fool,fc1,2021-06-22,09:00,189.74593333333354,In Range
fool,fc1,2021-06-22,09:10,189.74613333333355,In Range
fool,fc1,2021-06-22,09:20,188.74633333333355,In Range
fool,fc1,2021-06-22,09:30,189.74653333333356,In Range
fool,fc1,2021-06-22,09:40,188.74673333333354,In Range
fool,fc1,2021-06-22,09:50,189.74693333333354,In Range
fool,fc1,2021-06-22,10:00,189.74713333333352,In Range
fool,fc1,2021-06-22,10:10,189.74733333333353,In Range
fool,fc1,2021-06-22,10:20,188.74753333333354,In Range
fool,fc1,2021-06-22,10:30,188.74773333333354,In Range
fool,fc1,2021-06-22,10:40,188.74793333333355,In Range
fool,fc1,2021-06-22,10:50,188.74813333333356,In Range
fool,fc1,2021-06-22,11:00,188.74833333333356,In Range
fool,fc1,2021-06-22,11:10,188.74853333333354,In Range
fool,fc1,2021-06-22,11:20,187.74873333333355,In Range
