date,time,voltage_v,co2_ppm
7/2/21,12:20:00,0.1011,337
7/2/21,12:30:00,0.1029,343
7/2/21,12:40:00,0.098,326.6666667
7/2/21,12:50:00,0.0982,327.3333333
7/2/21,13:00:00,0.0913,304.3333333
7/2/21,13:10:00,0.089,296.6666667
7/2/21,13:20:00,0.0917,305.6666667
7/2/21,13:30:00,0.0951,317
7/2/21,13:40:00,0.0979,326.3333333
7/2/21,13:50:00,0.094,313.3333333
7/2/21,14:00:00,0.0952,317.3333333
7/2/21,14:10:00,0.0957,319
7/2/21,14:20:00,0.0956,318.6666667
7/2/21,14:30:00,0.0981,327
7/2/21,14:40:00,0.0995,331.6666667
7/2/21,14:50:00,0.1034,344.6666667
7/2/21,15:00:00,0.1035,345
7/2/21,15:10:00,0.1038,346
7/2/21,15:20:00,0.1107,369
7/2/21,15:30:00,0.1025,341.6666667
7/2/21,15:40:00,0.1004,334.6666667
7/2/21,15:50:00,0.1032,344
7/2/21,16:00:00,0.1041,347
7/2/21,16:10:00,0.1082,360.6666667
7/2/21,16:20:00,0.1035,345
7/2/21,16:30:00,0.1029,343
7/2/21,16:40:00,0.106,353.3333333
7/2/21,16:50:00,0.1057,352.3333333
7/2/21,17:00:00,0.103,343.3333333
7/2/21,17:10:00,0.1036,345.3333333
7/2/21,17:20:00,0.1082,360.6666667
7/2/21,17:30:00,0.1071,357
7/2/21,17:40:00,0.1114,371.3333333
7/2/21,17:50:00,0.1133,377.6666667
7/2/21,18:00:00,0.1127,375.6666667
7/2/21,18:10:00,0.1099,366.3333333
7/2/21,18:20:00,0.1109,369.6666667
7/2/21,18:30:00,0.1104,368
7/2/21,18:40:00,0.1155,385
7/2/21,18:50:00,0.1208,402.6666667
7/2/21,19:00:00,0.121,403.3333333
7/2/21,19:10:00,0.1281,427
7/2/21,19:20:00,0.1293,431
7/2/21,19:30:00,0.1279,426.3333333
7/2/21,19:40:00,0.1278,426
7/2/21,19:50:00,0.1332,444
7/2/21,20:00:00,0.1331,443.6666667
7/2/21,20:10:00,0.1309,436.3333333
7/2/21,20:20:00,0.1332,444
7/2/21,20:30:00,0.1353,451
7/2/21,20:40:00,0.1383,461
7/2/21,20:50:00,0.1332,444
7/2/21,21:00:00,0.1327,442.3333333
7/2/21,21:10:00,0.1259,419.6666667
7/2/21,21:20:00,0.128,426.6666667
7/2/21,21:30:00,0.1288,429.3333333
7/2/21,21:40:00,0.128,426.6666667
7/2/21,21:50:00,0.1231,410.3333333
7/2/21,22:00:00,0.125,416.6666667
7/2/21,22:10:00,0.1245,415
7/2/21,22:20:00,0.1246,415.3333333
7/2/21,22:30:00,0.1254,418
7/2/21,22:40:00,0.1254,418
7/2/21,22:50:00,0.1205,401.6666667
7/2/21,23:00:00,0.1227,409
7/2/21,23:10:00,0.1249,416.3333333
7/2/21,23:20:00,0.1222,407.3333333
7/2/21,23:30:00,0.1225,408.3333333
7/2/21,23:40:00,0.1228,409.3333333
7/2/21,23:50:00,0.1237,412.3333333
7/3/21,0:00:00,0.1228,409.3333333
7/3/21,0:10:00,0.1201,400.3333333
7/3/21,0:20:00,0.1191,397
7/3/21,0:30:00,0.1213,404.3333333
7/3/21,0:40:00,0.1211,403.6666667
7/3/21,0:50:00,0.1186,395.3333333
7/3/21,1:00:00,0.1209,403
7/3/21,1:10:00,0.1221,407
7/3/21,1:20:00,0.1252,417.3333333
7/3/21,1:30:00,0.1224,408
7/3/21,1:40:00,0.1218,406
7/3/21,1:50:00,0.1214,404.6666667
7/3/21,2:00:00,0.1227,409
7/3/21,2:10:00,0.1206,402
7/3/21,2:20:00,0.1204,401.3333333
7/3/21,2:30:00,0.1203,401
7/3/21,2:40:00,0.1183,394.3333333
7/3/21,2:50:00,0.1198,399.3333333
7/3/21,3:00:00,0.1202,400.6666667
7/3/21,3:10:00,0.1201,400.3333333
7/3/21,3:20:00,0.1181,393.6666667
7/3/21,3:30:00,0.1213,404.3333333
7/3/21,3:40:00,0.12,400
7/3/21,3:50:00,0.118,393.3333333
7/3/21,4:00:00,0.1182,394
7/3/21,4:10:00,0.1204,401.3333333
7/3/21,4:20:00,0.1224,408
7/3/21,4:30:00,0.12,400
7/3/21,4:40:00,0.1175,391.6666667
7/3/21,4:50:00,0.1175,391.6666667
7/3/21,5:00:00,0.1175,391.6666667
7/3/21,5:10:00,0.1193,397.6666667
7/3/21,5:20:00,0.1198,399.3333333
7/3/21,5:30:00,0.1201,400.3333333
7/3/21,5:40:00,0.1193,397.6666667
7/3/21,5:50:00,0.1175,391.6666667
7/3/21,6:00:00,0.1198,399.3333333
7/3/21,6:10:00,0.1199,399.6666667
7/3/21,6:20:00,0.1209,403
7/3/21,6:30:00,0.1212,404
7/3/21,6:40:00,0.1192,397.3333333
7/3/21,6:50:00,0.1202,400.6666667
7/3/21,7:00:00,0.1227,409
7/3/21,7:10:00,0.12,400
7/3/21,7:20:00,0.1175,391.6666667
7/3/21,7:30:00,0.1215,405
7/3/21,7:40:00,0.124,413.3333333
7/3/21,7:50:00,0.123,410
7/3/21,8:00:00,0.1202,400.6666667
7/3/21,8:10:00,0.1241,413.6666667
7/3/21,8:20:00,0.1248,416
7/3/21,8:30:00,0.1235,411.6666667
7/3/21,8:40:00,0.1231,410.3333333
7/3/21,8:50:00,0.1251,417
7/3/21,9:00:00,0.1227,409
7/3/21,9:10:00,0.1214,404.6666667
7/3/21,9:20:00,0.1208,402.6666667
7/3/21,9:30:00,0.1177,392.3333333
7/3/21,9:40:00,0.1102,367.3333333
7/3/21,9:50:00,0.1143,381
7/3/21,10:00:00,0.1125,375
7/3/21,10:10:00,0.1101,367
7/3/21,10:20:00,0.1061,353.6666667
7/3/21,10:30:00,0.1079,359.6666667
7/3/21,10:40:00,0.1061,353.6666667
7/3/21,10:50:00,0.1057,352.3333333
7/3/21,11:00:00,0.1068,356
7/3/21,11:10:00,0.1055,351.6666667
7/3/21,11:20:00,0.1058,352.6666667
7/3/21,11:30:00,0.1039,346.3333333
7/3/21,11:40:00,0.1033,344.3333333
7/3/21,11:50:00,0.1005,335
7/3/21,12:00:00,0.1046,348.6666667
7/3/21,12:10:00,0.1021,340.3333333
7/3/21,12:20:00,0.101,336.6666667
7/3/21,12:30:00,0.0981,327
7/3/21,12:40:00,0.0987,329
7/3/21,12:50:00,0.0954,318
7/3/21,13:00:00,0.0987,329
7/3/21,13:10:00,0.0917,305.6666667
7/3/21,13:20:00,0.0932,310.6666667
7/3/21,13:30:00,0.0959,319.6666667
7/3/21,13:40:00,0.0922,307.3333333
7/3/21,13:50:00,0.0905,301.6666667
7/3/21,14:00:00,0.0956,318.6666667
7/3/21,14:10:00,0.0963,321
7/3/21,14:20:00,0.0955,318.3333333
7/3/21,14:30:00,0.0956,318.6666667
7/3/21,14:40:00,0.0905,301.6666667
7/3/21,14:50:00,0.0933,311
7/3/21,15:00:00,0.0954,318
7/3/21,15:10:00,0.0967,322.3333333
7/3/21,15:20:00,0.096,320
7/3/21,15:30:00,0.098,326.6666667
7/3/21,15:40:00,0.0959,319.6666667
7/3/21,15:50:00,0.0983,327.6666667
7/3/21,16:00:00,0.1007,335.6666667
7/3/21,16:10:00,0.1011,337
7/3/21,16:20:00,0.1021,340.3333333
7/3/21,16:30:00,0.1015,338.3333333
7/3/21,16:40:00,0.1053,351
7/3/21,16:50:00,0.1061,353.6666667
7/3/21,17:00:00,0.1106,368.6666667
7/3/21,17:10:00,0.1111,370.3333333
7/3/21,17:20:00,0.1108,369.3333333
7/3/21,17:30:00,0.1091,363.6666667
7/3/21,17:40:00,0.1117,372.3333333
7/3/21,17:50:00,0.1134,378
7/3/21,18:00:00,0.112,373.3333333
7/3/21,18:10:00,0.1114,371.3333333
7/3/21,18:20:00,0.1163,387.6666667
7/3/21,18:30:00,0.121,403.3333333
7/3/21,18:40:00,0.1252,417.3333333
7/3/21,18:50:00,0.1221,407
7/3/21,19:00:00,0.1256,418.6666667
7/3/21,19:10:00,0.1281,427
7/3/21,19:20:00,0.1289,429.6666667
7/3/21,19:30:00,0.1258,419.3333333
7/3/21,19:40:00,0.1282,427.3333333
7/3/21,19:50:00,0.1313,437.6666667
7/3/21,20:00:00,0.1355,451.6666667
7/3/21,20:10:00,0.1365,455
7/3/21,20:20:00,0.1359,453
7/3/21,20:30:00,0.1362,454
7/3/21,20:40:00,0.1331,443.6666667
7/3/21,20:50:00,0.1358,452.6666667
7/3/21,21:00:00,0.1323,441
7/3/21,21:10:00,0.131,436.6666667
7/3/21,21:20:00,0.1334,444.6666667
7/3/21,21:30:00,0.1359,453
7/3/21,21:40:00,0.1381,460.3333333
7/3/21,21:50:00,0.1358,452.6666667
7/3/21,22:00:00,0.138,460
7/3/21,22:10:00,0.1359,453
7/3/21,22:20:00,0.1352,450.6666667
7/3/21,22:30:00,0.1325,441.6666667
7/3/21,22:40:00,0.1311,437
7/3/21,22:50:00,0.1354,451.3333333
7/3/21,23:00:00,0.1302,434
7/3/21,23:10:00,0.1296,432
7/3/21,23:20:00,0.1356,452
7/3/21,23:30:00,0.1312,437.3333333
7/3/21,23:40:00,0.1303,434.3333333
7/3/21,23:50:00,0.1282,427.3333333
7/4/21,0:00:00,0.1292,430.6666667
7/4/21,0:10:00,0.129,430
7/4/21,0:20:00,0.13,433.3333333
7/4/21,0:30:00,0.128,426.6666667
7/4/21,0:40:00,0.1329,443
7/4/21,0:50:00,0.1279,426.3333333
7/4/21,1:00:00,0.1293,431
7/4/21,1:10:00,0.128,426.6666667
7/4/21,1:20:00,0.1276,425.3333333
7/4/21,1:30:00,0.1306,435.3333333
7/4/21,1:40:00,0.1252,417.3333333
7/4/21,1:50:00,0.1292,430.6666667
7/4/21,2:00:00,0.1255,418.3333333
7/4/21,2:10:00,0.1278,426
7/4/21,2:20:00,0.126,420
7/4/21,2:30:00,0.128,426.6666667
7/4/21,2:40:00,0.1249,416.3333333
7/4/21,2:50:00,0.1251,417
7/4/21,3:00:00,0.1266,422
7/4/21,3:10:00,0.1258,419.3333333
7/4/21,3:20:00,0.1245,415
7/4/21,3:30:00,0.1253,417.6666667
7/4/21,3:40:00,0.1274,424.6666667
7/4/21,3:50:00,0.1251,417
7/4/21,4:00:00,0.125,416.6666667
7/4/21,4:10:00,0.1239,413
7/4/21,4:20:00,0.1244,414.6666667
7/4/21,4:30:00,0.1258,419.3333333
7/4/21,4:40:00,0.124,413.3333333
7/4/21,4:50:00,0.1249,416.3333333
7/4/21,5:00:00,0.1268,422.6666667
7/4/21,5:10:00,0.1253,417.6666667
7/4/21,5:20:00,0.1203,401
7/4/21,5:30:00,0.1254,418
7/4/21,5:40:00,0.1253,417.6666667
7/4/21,5:50:00,0.122,406.6666667
7/4/21,6:00:00,0.1222,407.3333333
7/4/21,6:10:00,0.1228,409.3333333
7/4/21,6:20:00,0.1232,410.6666667
7/4/21,6:30:00,0.1232,410.6666667
7/4/21,6:40:00,0.1182,394
7/4/21,6:50:00,0.1234,411.3333333
7/4/21,7:00:00,0.1204,401.3333333
7/4/21,7:10:00,0.1217,405.6666667
7/4/21,7:20:00,0.1208,402.6666667
7/4/21,7:30:00,0.1252,417.3333333
7/4/21,7:40:00,0.124,413.3333333
7/4/21,7:50:00,0.1253,417.6666667
7/4/21,8:00:00,0.1261,420.3333333
7/4/21,8:10:00,0.1259,419.6666667
7/4/21,8:20:00,0.1225,408.3333333
7/4/21,8:30:00,0.128,426.6666667
7/4/21,8:40:00,0.1216,405.3333333
7/4/21,8:50:00,0.1229,409.6666667
7/4/21,9:00:00,0.1236,412
7/4/21,9:10:00,0.1202,400.6666667
7/4/21,9:20:00,0.1186,395.3333333
7/4/21,9:30:00,0.1179,393
7/4/21,9:40:00,0.1132,377.3333333
7/4/21,9:50:00,0.1185,395
7/4/21,10:00:00,0.1129,376.3333333
7/4/21,10:10:00,0.1135,378.3333333
7/4/21,10:20:00,0.1101,367
7/4/21,10:30:00,0.1108,369.3333333
7/4/21,10:40:00,0.1106,368.6666667
7/4/21,10:50:00,0.1085,361.6666667
7/4/21,11:00:00,0.1081,360.3333333
7/4/21,11:10:00,0.1044,348
7/4/21,11:20:00,0.1018,339.3333333
7/4/21,11:30:00,0.1036,345.3333333
7/4/21,11:40:00,0.1012,337.3333333
7/4/21,11:50:00,0.1022,340.6666667
7/4/21,12:00:00,0.1054,351.3333333
7/4/21,12:10:00,0.1108,369.3333333
7/4/21,12:20:00,0.1064,354.6666667
7/4/21,12:30:00,0.1043,347.6666667
7/4/21,12:40:00,0.1009,336.3333333
7/4/21,12:50:00,0.0985,328.3333333
7/4/21,13:00:00,0.0984,328
7/4/21,13:10:00,0.0984,328
7/4/21,13:20:00,0.0958,319.3333333
7/4/21,13:30:00,0.0967,322.3333333
7/4/21,13:40:00,0.1011,337
7/4/21,13:50:00,0.0973,324.3333333
7/4/21,14:00:00,0.1051,350.3333333
7/4/21,14:10:00,0.105,350
7/4/21,14:20:00,0.1025,341.6666667
7/4/21,14:30:00,0.1004,334.6666667
7/4/21,14:40:00,0.1035,345
7/4/21,14:50:00,0.1031,343.6666667
7/4/21,15:00:00,0.1064,354.6666667
7/4/21,15:10:00,0.1081,360.3333333
7/4/21,15:20:00,0.1109,369.6666667
7/4/21,15:30:00,0.1082,360.6666667
7/4/21,15:40:00,0.1086,362
7/4/21,15:50:00,0.1038,346
7/4/21,16:00:00,0.1056,352
7/4/21,16:10:00,0.1107,369
7/4/21,16:20:00,0.1058,352.6666667
7/4/21,16:30:00,0.1068,356
7/4/21,16:40:00,0.1087,362.3333333
7/4/21,16:50:00,0.1082,360.6666667
7/4/21,17:00:00,0.1142,380.6666667
7/4/21,17:10:00,0.116,386.6666667
7/4/21,17:20:00,0.1157,385.6666667
7/4/21,17:30:00,0.1205,401.6666667
7/4/21,17:40:00,0.1191,397
7/4/21,17:50:00,0.1184,394.6666667
7/4/21,18:00:00,0.121,403.3333333
7/4/21,18:10:00,0.1241,413.6666667
7/4/21,18:20:00,0.1285,428.3333333
7/4/21,18:30:00,0.1285,428.3333333
7/4/21,18:40:00,0.1284,428
7/4/21,18:50:00,0.1281,427
7/4/21,19:00:00,0.128,426.6666667
7/4/21,19:10:00,0.1329,443
7/4/21,19:20:00,0.136,453.3333333
7/4/21,19:30:00,0.1389,463
7/4/21,19:40:00,0.1355,451.6666667
7/4/21,19:50:00,0.1407,469
7/4/21,20:00:00,0.1411,470.3333333
7/4/21,20:10:00,0.146,486.6666667
7/4/21,20:20:00,0.1406,468.6666667
7/4/21,20:30:00,0.1456,485.3333333
7/4/21,20:40:00,0.1481,493.6666667
7/4/21,20:50:00,0.1441,480.3333333
7/4/21,21:00:00,0.1406,468.6666667
7/4/21,21:10:00,0.1428,476
7/4/21,21:20:00,0.1379,459.6666667
7/4/21,21:30:00,0.138,460
7/4/21,21:40:00,0.1397,465.6666667
7/4/21,21:50:00,0.1374,458
7/4/21,22:00:00,0.1331,443.6666667
7/4/21,22:10:00,0.1331,443.6666667
7/4/21,22:20:00,0.1316,438.6666667
7/4/21,22:30:00,0.1318,439.3333333
7/4/21,22:40:00,0.1312,437.3333333
7/4/21,22:50:00,0.1331,443.6666667
7/4/21,23:00:00,0.1309,436.3333333
7/4/21,23:10:00,0.1282,427.3333333
7/4/21,23:20:00,0.1277,425.6666667
7/4/21,23:30:00,0.1292,430.6666667
7/4/21,23:40:00,0.1307,435.6666667
7/4/21,23:50:00,0.1306,435.3333333
7/5/21,0:00:00,0.128,426.6666667
7/5/21,0:10:00,0.1279,426.3333333
7/5/21,0:20:00,0.1279,426.3333333
7/5/21,0:30:00,0.1278,426
7/5/21,0:40:00,0.1287,429
7/5/21,0:50:00,0.1274,424.6666667
7/5/21,1:00:00,0.1301,433.6666667
7/5/21,1:10:00,0.1271,423.6666667
7/5/21,1:20:00,0.1252,417.3333333
7/5/21,1:30:00,0.1252,417.3333333
7/5/21,1:40:00,0.1269,423
7/5/21,1:50:00,0.1259,419.6666667
7/5/21,2:00:00,0.1257,419
7/5/21,2:10:00,0.1303,434.3333333
7/5/21,2:20:00,0.1254,418
7/5/21,2:30:00,0.1328,442.6666667
7/5/21,2:40:00,0.1278,426
7/5/21,2:50:00,0.1315,438.3333333
7/5/21,3:00:00,0.1318,439.3333333
7/5/21,3:10:00,0.1355,451.6666667
7/5/21,3:20:00,0.1329,443
7/5/21,3:30:00,0.1306,435.3333333
7/5/21,3:40:00,0.1293,431
7/5/21,3:50:00,0.1355,451.6666667
7/5/21,4:00:00,0.1311,437
7/5/21,4:10:00,0.1369,456.3333333
7/5/21,4:20:00,0.1356,452
7/5/21,4:30:00,0.133,443.3333333
7/5/21,4:40:00,0.1358,452.6666667
7/5/21,4:50:00,0.137,456.6666667
7/5/21,5:00:00,0.1347,449
7/5/21,5:10:00,0.1316,438.6666667
7/5/21,5:20:00,0.133,443.3333333
7/5/21,5:30:00,0.134,446.6666667
7/5/21,5:40:00,0.1302,434
7/5/21,5:50:00,0.1379,459.6666667
7/5/21,6:00:00,0.131,436.6666667
7/5/21,6:10:00,0.1329,443
7/5/21,6:20:00,0.135,450
7/5/21,6:30:00,0.1306,435.3333333
7/5/21,6:40:00,0.1343,447.6666667
7/5/21,6:50:00,0.1287,429
7/5/21,7:00:00,0.126,420
7/5/21,7:10:00,0.1279,426.3333333
7/5/21,7:20:00,0.1275,425
7/5/21,7:30:00,0.1289,429.6666667
7/5/21,7:40:00,0.1278,426
7/5/21,7:50:00,0.1277,425.6666667
7/5/21,8:00:00,0.1284,428
7/5/21,8:10:00,0.1229,409.6666667
7/5/21,8:20:00,0.1268,422.6666667
7/5/21,8:30:00,0.1251,417
7/5/21,8:40:00,0.1281,427
7/5/21,8:50:00,0.1271,423.6666667
7/5/21,9:00:00,0.1284,428
7/5/21,9:10:00,0.1259,419.6666667
7/5/21,9:20:00,0.123,410
7/5/21,9:30:00,0.122,406.6666667
7/5/21,9:40:00,0.1231,410.3333333
7/5/21,9:50:00,0.1185,395
7/5/21,10:00:00,0.1205,401.6666667
7/5/21,10:10:00,0.1156,385.3333333
7/5/21,10:20:00,0.1116,372
7/5/21,10:30:00,0.1135,378.3333333
7/5/21,10:40:00,0.1121,373.6666667
7/5/21,10:50:00,0.1116,372
7/5/21,11:00:00,0.106,353.3333333
7/5/21,11:10:00,0.1083,361
7/5/21,11:20:00,0.1052,350.6666667
7/5/21,11:30:00,0.102,340
7/5/21,11:40:00,0.0995,331.6666667
7/5/21,11:50:00,0.1004,334.6666667
7/5/21,12:00:00,0.0983,327.6666667
7/5/21,12:10:00,0.101,336.6666667
7/5/21,12:20:00,0.1011,337
7/5/21,12:30:00,0.1063,354.3333333
7/5/21,12:40:00,0.1015,338.3333333
7/5/21,12:50:00,0.0981,327
7/5/21,13:00:00,0.0962,320.6666667
7/5/21,13:10:00,0.102,340
7/5/21,13:20:00,0.1058,352.6666667
7/5/21,13:30:00,0.1039,346.3333333
7/5/21,13:40:00,0.1068,356
7/5/21,13:50:00,0.1101,367
7/5/21,14:00:00,0.1085,361.6666667
7/5/21,14:10:00,0.1035,345
7/5/21,14:20:00,0.101,336.6666667
7/5/21,14:30:00,0.099,330
7/5/21,14:40:00,0.0955,318.3333333
7/5/21,14:50:00,0.0987,329
7/5/21,15:00:00,0.0985,328.3333333
7/5/21,15:10:00,0.1058,352.6666667
7/5/21,15:20:00,0.1134,378
7/5/21,15:30:00,0.1108,369.3333333
7/5/21,15:40:00,0.1086,362
7/5/21,15:50:00,0.1108,369.3333333
7/5/21,16:00:00,0.1053,351
7/5/21,16:10:00,0.1109,369.6666667
7/5/21,16:20:00,0.1109,369.6666667
7/5/21,16:30:00,0.1082,360.6666667
7/5/21,16:40:00,0.1107,369
7/5/21,16:50:00,0.1093,364.3333333
7/5/21,17:00:00,0.1056,352
7/5/21,17:10:00,0.1072,357.3333333
7/5/21,17:20:00,0.1059,353
7/5/21,17:30:00,0.1029,343
7/5/21,17:40:00,0.109,363.3333333
7/5/21,17:50:00,0.1103,367.6666667
7/5/21,18:00:00,0.1067,355.6666667
7/5/21,18:10:00,0.1103,367.6666667
7/5/21,18:20:00,0.11,366.6666667
7/5/21,18:30:00,0.1125,375
7/5/21,18:40:00,0.1129,376.3333333
7/5/21,18:50:00,0.1187,395.6666667
7/5/21,19:00:00,0.1213,404.3333333
7/5/21,19:10:00,0.1234,411.3333333
7/5/21,19:20:00,0.1228,409.3333333
7/5/21,19:30:00,0.1254,418
7/5/21,19:40:00,0.1248,416
7/5/21,19:50:00,0.1248,416
7/5/21,20:00:00,0.1205,401.6666667
7/5/21,20:10:00,0.1228,409.3333333
7/5/21,20:20:00,0.124,413.3333333
7/5/21,20:30:00,0.1268,422.6666667
7/5/21,20:40:00,0.1307,435.6666667
7/5/21,20:50:00,0.1333,444.3333333
7/5/21,21:00:00,0.1294,431.3333333
7/5/21,21:10:00,0.1308,436
7/5/21,21:20:00,0.1298,432.6666667
7/5/21,21:30:00,0.1332,444
7/5/21,21:40:00,0.1277,425.6666667
7/5/21,21:50:00,0.1279,426.3333333
7/5/21,22:00:00,0.1303,434.3333333
7/5/21,22:10:00,0.1308,436
7/5/21,22:20:00,0.1292,430.6666667
7/5/21,22:30:00,0.1306,435.3333333
7/5/21,22:40:00,0.1275,425
7/5/21,22:50:00,0.1304,434.6666667
7/5/21,23:00:00,0.1304,434.6666667
7/5/21,23:10:00,0.1308,436
7/5/21,23:20:00,0.1315,438.3333333
7/5/21,23:30:00,0.1358,452.6666667
7/5/21,23:40:00,0.1339,446.3333333
7/5/21,23:50:00,0.1359,453
7/6/21,0:00:00,0.135,450
7/6/21,0:10:00,0.1355,451.6666667
7/6/21,0:20:00,0.1358,452.6666667
7/6/21,0:30:00,0.1348,449.3333333
7/6/21,0:40:00,0.1381,460.3333333
7/6/21,0:50:00,0.1329,443
7/6/21,1:00:00,0.1378,459.3333333
7/6/21,1:10:00,0.1381,460.3333333
7/6/21,1:20:00,0.1374,458
7/6/21,1:30:00,0.1319,439.6666667
7/6/21,1:40:00,0.1332,444
7/6/21,1:50:00,0.1289,429.6666667
7/6/21,2:00:00,0.1302,434
7/6/21,2:10:00,0.1331,443.6666667
7/6/21,2:20:00,0.129,430
7/6/21,2:30:00,0.1249,416.3333333
7/6/21,2:40:00,0.1271,423.6666667
7/6/21,2:50:00,0.1302,434
7/6/21,3:00:00,0.1304,434.6666667
7/6/21,3:10:00,0.1304,434.6666667
7/6/21,3:20:00,0.1298,432.6666667
7/6/21,3:30:00,0.1355,451.6666667
7/6/21,3:40:00,0.1309,436.3333333
7/6/21,3:50:00,0.1352,450.6666667
7/6/21,4:00:00,0.1321,440.3333333
7/6/21,4:10:00,0.133,443.3333333
7/6/21,4:20:00,0.133,443.3333333
7/6/21,4:30:00,0.1335,445
7/6/21,4:40:00,0.1293,431
7/6/21,4:50:00,0.1313,437.6666667
7/6/21,5:00:00,0.1303,434.3333333
7/6/21,5:10:00,0.1277,425.6666667
7/6/21,5:20:00,0.1306,435.3333333
7/6/21,5:30:00,0.1247,415.6666667
7/6/21,5:40:00,0.1257,419
7/6/21,5:50:00,0.1212,404
7/6/21,6:00:00,0.1252,417.3333333
7/6/21,6:10:00,0.123,410
7/6/21,6:20:00,0.1224,408
7/6/21,6:30:00,0.1227,409
7/6/21,6:40:00,0.1228,409.3333333
7/6/21,6:50:00,0.1227,409
7/6/21,7:00:00,0.1227,409
7/6/21,7:10:00,0.1226,408.6666667
7/6/21,7:20:00,0.1228,409.3333333
7/6/21,7:30:00,0.124,413.3333333
7/6/21,7:40:00,0.1288,429.3333333
7/6/21,7:50:00,0.1292,430.6666667
7/6/21,8:00:00,0.1316,438.6666667
7/6/21,8:10:00,0.133,443.3333333
7/6/21,8:20:00,0.1352,450.6666667
7/6/21,8:30:00,0.1355,451.6666667
7/6/21,8:40:00,0.131,436.6666667
7/6/21,8:50:00,0.1295,431.6666667
7/6/21,9:00:00,0.1278,426
7/6/21,9:10:00,0.1253,417.6666667
7/6/21,9:20:00,0.1206,402
7/6/21,9:30:00,0.1225,408.3333333
7/6/21,9:40:00,0.119,396.6666667
7/6/21,9:50:00,0.1156,385.3333333
7/6/21,10:00:00,0.1128,376
7/6/21,10:10:00,0.115,383.3333333
7/6/21,10:20:00,0.113,376.6666667
7/6/21,10:30:00,0.1106,368.6666667
7/6/21,10:40:00,0.109,363.3333333
7/6/21,10:50:00,0.1105,368.3333333
7/6/21,11:00:00,0.109,363.3333333
7/6/21,11:10:00,0.1074,358
7/6/21,11:20:00,0.1034,344.6666667
7/6/21,11:30:00,0.1033,344.3333333
7/6/21,11:40:00,0.0985,328.3333333
7/6/21,11:50:00,0.099,330
7/6/21,12:00:00,0.0972,324
7/6/21,12:10:00,0.0985,328.3333333
7/6/21,12:20:00,0.098,326.6666667
7/6/21,12:30:00,0.0977,325.6666667
7/6/21,12:40:00,0.0985,328.3333333
7/6/21,12:50:00,0.0964,321.3333333
7/6/21,13:00:00,0.0938,312.6666667
7/6/21,13:10:00,0.0986,328.6666667
7/6/21,13:20:00,0.0955,318.3333333
7/6/21,13:30:00,0.0957,319
7/6/21,13:40:00,0.0965,321.6666667
7/6/21,13:50:00,0.096,320
7/6/21,14:00:00,0.0933,311
7/6/21,14:10:00,0.0972,324
7/6/21,14:20:00,0.0983,327.6666667
7/6/21,14:30:00,0.1037,345.6666667
7/6/21,14:40:00,0.1008,336
7/6/21,14:50:00,0.1044,348
7/6/21,15:00:00,0.1058,352.6666667
7/6/21,15:10:00,0.1056,352
7/6/21,15:20:00,0.1046,348.6666667
7/6/21,15:30:00,0.1013,337.6666667
7/6/21,15:40:00,0.1055,351.6666667
7/6/21,15:50:00,0.1005,335
7/6/21,16:00:00,0.1063,354.3333333
7/6/21,16:10:00,0.103,343.3333333
7/6/21,16:20:00,0.1061,353.6666667
7/6/21,16:30:00,0.107,356.6666667
7/6/21,16:40:00,0.1056,352
7/6/21,16:50:00,0.1104,368
7/6/21,17:00:00,0.1084,361.3333333
7/6/21,17:10:00,0.1122,374
7/6/21,17:20:00,0.111,370
7/6/21,17:30:00,0.1151,383.6666667
7/6/21,17:40:00,0.1128,376
7/6/21,17:50:00,0.1165,388.3333333
7/6/21,18:00:00,0.1131,377
7/6/21,18:10:00,0.1153,384.3333333
7/6/21,18:20:00,0.1114,371.3333333
7/6/21,18:30:00,0.1179,393
7/6/21,18:40:00,0.1157,385.6666667
7/6/21,18:50:00,0.1182,394
7/6/21,19:00:00,0.1201,400.3333333
7/6/21,19:10:00,0.1209,403
7/6/21,19:20:00,0.1231,410.3333333
7/6/21,19:30:00,0.1213,404.3333333
7/6/21,19:40:00,0.1205,401.6666667
7/6/21,19:50:00,0.1301,433.6666667
7/6/21,20:00:00,0.1339,446.3333333
7/6/21,20:10:00,0.1382,460.6666667
7/6/21,20:20:00,0.1376,458.6666667
7/6/21,20:30:00,0.139,463.3333333
7/6/21,20:40:00,0.1355,451.6666667
7/6/21,20:50:00,0.1377,459
7/6/21,21:00:00,0.1336,445.3333333
7/6/21,21:10:00,0.1316,438.6666667
7/6/21,21:20:00,0.1289,429.6666667
7/6/21,21:30:00,0.1385,461.6666667
7/6/21,21:40:00,0.1333,444.3333333
7/6/21,21:50:00,0.1313,437.6666667
7/6/21,22:00:00,0.1373,457.6666667
7/6/21,22:10:00,0.1333,444.3333333
7/6/21,22:20:00,0.1407,469
7/6/21,22:30:00,0.1429,476.3333333
7/6/21,22:40:00,0.1381,460.3333333
7/6/21,22:50:00,0.1374,458
7/6/21,23:00:00,0.1354,451.3333333
7/6/21,23:10:00,0.1353,451
7/6/21,23:20:00,0.1334,444.6666667
7/6/21,23:30:00,0.1346,448.6666667
7/6/21,23:40:00,0.1322,440.6666667
7/6/21,23:50:00,0.134,446.6666667
7/7/21,0:00:00,0.1331,443.6666667
