date,time,voltage_v,co2_ppm
7/12/21,5:50:00,0.1088,362.6666667
7/12/21,6:00:00,0.1062,354
7/12/21,6:10:00,0.1063,354.3333333
7/12/21,6:20:00,0.1083,361
7/12/21,6:30:00,0.1063,354.3333333
7/12/21,6:40:00,0.1056,352
7/12/21,6:50:00,0.1025,341.6666667
7/12/21,7:00:00,0.1032,344
7/12/21,7:10:00,0.1046,348.6666667
7/12/21,7:20:00,0.104,346.6666667
7/12/21,7:30:00,0.0988,329.3333333
7/12/21,7:40:00,0.0985,328.3333333
7/12/21,7:50:00,0.1005,335
7/12/21,8:00:00,0.096,320
7/12/21,8:10:00,0.0976,325.3333333
7/12/21,8:20:00,0.0938,312.6666667
7/12/21,8:30:00,0.0959,319.6666667
7/12/21,8:40:00,0.0935,311.6666667
7/12/21,8:50:00,0.0956,318.6666667
7/12/21,9:00:00,0.0936,312
7/12/21,9:10:00,0.0923,307.6666667
7/12/21,9:20:00,0.091,303.3333333
7/12/21,9:30:00,0.0934,311.3333333
7/12/21,9:40:00,0.0928,309.3333333
7/12/21,9:50:00,0.0889,296.3333333
7/12/21,10:00:00,0.0911,303.6666667
7/12/21,10:10:00,0.0935,311.6666667
7/12/21,10:20:00,0.0895,298.3333333
7/12/21,10:30:00,0.0915,305
7/12/21,10:40:00,0.0871,290.3333333
7/12/21,10:50:00,0.0879,293
7/12/21,11:00:00,0.0862,287.3333333
7/12/21,11:10:00,0.087,290
7/12/21,11:20:00,0.086,286.6666667
7/12/21,11:30:00,0.0846,282
7/12/21,11:40:00,0.0863,287.6666667
7/12/21,11:50:00,0.0852,284
7/12/21,12:00:00,0.0831,277
7/12/21,12:10:00,0.0839,279.6666667
7/12/21,12:20:00,0.0806,268.6666667
7/12/21,12:30:00,0.0835,278.3333333
7/12/21,12:40:00,0.0825,275
7/12/21,12:50:00,0.0765,255
7/12/21,13:00:00,0.0784,261.3333333
7/12/21,13:10:00,0.0808,269.3333333
7/12/21,13:20:00,0.0771,257
7/12/21,13:30:00,0.0805,268.3333333
7/12/21,13:40:00,0.0795,265
7/12/21,13:50:00,0.0811,270.3333333
7/12/21,14:00:00,0.0844,281.3333333
7/12/21,14:10:00,0.0832,277.3333333
7/12/21,14:20:00,0.0841,280.3333333
7/12/21,14:30:00,0.0836,278.6666667
7/12/21,14:40:00,0.0855,285
7/12/21,14:50:00,0.0886,295.3333333
7/12/21,15:00:00,0.0917,305.6666667
7/12/21,15:10:00,0.0928,309.3333333
7/12/21,15:20:00,0.0962,320.6666667
7/12/21,15:30:00,0.0937,312.3333333
7/12/21,15:40:00,0.0961,320.3333333
7/12/21,15:50:00,0.0915,305
7/12/21,16:00:00,0.091,303.3333333
7/12/21,16:10:00,0.0911,303.6666667
7/12/21,16:20:00,0.091,303.3333333
7/12/21,16:30:00,0.0912,304
7/12/21,16:40:00,0.0947,315.6666667
7/12/21,16:50:00,0.0952,317.3333333
7/12/21,17:00:00,0.0936,312
7/12/21,17:10:00,0.0917,305.6666667
7/12/21,17:20:00,0.0952,317.3333333
7/12/21,17:30:00,0.0963,321
7/12/21,17:40:00,0.0976,325.3333333
7/12/21,17:50:00,0.1004,334.6666667
7/12/21,18:00:00,0.1003,334.3333333
7/12/21,18:10:00,0.0991,330.3333333
7/12/21,18:20:00,0.0975,325
7/12/21,18:30:00,0.0987,329
7/12/21,18:40:00,0.0981,327
7/12/21,18:50:00,0.1008,336
7/12/21,19:00:00,0.1049,349.6666667
7/12/21,19:10:00,0.1039,346.3333333
7/12/21,19:20:00,0.1056,352
7/12/21,19:30:00,0.1077,359
7/12/21,19:40:00,0.1069,356.3333333
7/12/21,19:50:00,0.1067,355.6666667
7/12/21,20:00:00,0.1091,363.6666667
7/12/21,20:10:00,0.1079,359.6666667
7/12/21,20:20:00,0.1088,362.6666667
7/12/21,20:30:00,0.1088,362.6666667
7/12/21,20:40:00,0.1135,378.3333333
7/12/21,20:50:00,0.1111,370.3333333
7/12/21,21:00:00,0.1114,371.3333333
7/12/21,21:10:00,0.1115,371.6666667
7/12/21,21:20:00,0.1111,370.3333333
7/12/21,21:30:00,0.1137,379
7/12/21,21:40:00,0.1098,366
7/12/21,21:50:00,0.1125,375
7/12/21,22:00:00,0.1137,379
7/12/21,22:10:00,0.1164,388
7/12/21,22:20:00,0.1188,396
7/12/21,22:30:00,0.1192,397.3333333
7/12/21,22:40:00,0.1181,393.6666667
7/12/21,22:50:00,0.1177,392.3333333
7/12/21,23:00:00,0.1146,382
7/12/21,23:10:00,0.117,390
7/12/21,23:20:00,0.116,386.6666667
7/12/21,23:30:00,0.1166,388.6666667
7/12/21,23:40:00,0.1171,390.3333333
7/12/21,23:50:00,0.114,380
7/13/21,0:00:00,0.1187,395.6666667
7/13/21,0:10:00,0.1146,382
7/13/21,0:20:00,0.1176,392
7/13/21,0:30:00,0.1159,386.3333333
7/13/21,0:40:00,0.1187,395.6666667
7/13/21,0:50:00,0.1197,399
7/13/21,1:00:00,0.1172,390.6666667
7/13/21,1:10:00,0.1189,396.3333333
7/13/21,1:20:00,0.1162,387.3333333
7/13/21,1:30:00,0.1138,379.3333333
7/13/21,1:40:00,0.1136,378.6666667
7/13/21,1:50:00,0.1141,380.3333333
7/13/21,2:00:00,0.1133,377.6666667
7/13/21,2:10:00,0.1137,379
7/13/21,2:20:00,0.1113,371
7/13/21,2:30:00,0.1136,378.6666667
7/13/21,2:40:00,0.1147,382.3333333
7/13/21,2:50:00,0.1089,363
7/13/21,3:00:00,0.1132,377.3333333
7/13/21,3:10:00,0.1135,378.3333333
7/13/21,3:20:00,0.1136,378.6666667
7/13/21,3:30:00,0.112,373.3333333
7/13/21,3:40:00,0.1088,362.6666667
7/13/21,3:50:00,0.1132,377.3333333
7/13/21,4:00:00,0.1094,364.6666667
7/13/21,4:10:00,0.1121,373.6666667
7/13/21,4:20:00,0.1099,366.3333333
7/13/21,4:30:00,0.1122,374
7/13/21,4:40:00,0.1113,371
7/13/21,4:50:00,0.1125,375
7/13/21,5:00:00,0.1152,384
7/13/21,5:10:00,0.1137,379
7/13/21,5:20:00,0.1116,372
7/13/21,5:30:00,0.1109,369.6666667
7/13/21,5:40:00,0.1116,372
7/13/21,5:50:00,0.1106,368.6666667
7/13/21,6:00:00,0.1113,371
7/13/21,6:10:00,0.1112,370.6666667
7/13/21,6:20:00,0.1114,371.3333333
7/13/21,6:30:00,0.1133,377.6666667
7/13/21,6:40:00,0.1136,378.6666667
7/13/21,6:50:00,0.1103,367.6666667
7/13/21,7:00:00,0.1113,371
7/13/21,7:10:00,0.1085,361.6666667
7/13/21,7:20:00,0.1063,354.3333333
7/13/21,7:30:00,0.107,356.6666667
7/13/21,7:40:00,0.1041,347
7/13/21,7:50:00,0.1049,349.6666667
7/13/21,8:00:00,0.1039,346.3333333
7/13/21,8:10:00,0.1015,338.3333333
7/13/21,8:20:00,0.105,350
7/13/21,8:30:00,0.1014,338
7/13/21,8:40:00,0.0985,328.3333333
7/13/21,8:50:00,0.0987,329
7/13/21,9:00:00,0.0938,312.6666667
7/13/21,9:10:00,0.0985,328.3333333
7/13/21,9:20:00,0.097,323.3333333
7/13/21,9:30:00,0.0965,321.6666667
7/13/21,9:40:00,0.0949,316.3333333
7/13/21,9:50:00,0.0963,321
7/13/21,10:00:00,0.0964,321.3333333
7/13/21,10:10:00,0.0938,312.6666667
7/13/21,10:20:00,0.0913,304.3333333
7/13/21,10:30:00,0.0941,313.6666667
7/13/21,10:40:00,0.0921,307
7/13/21,10:50:00,0.0915,305
7/13/21,11:00:00,0.0903,301
7/13/21,11:10:00,0.0933,311
7/13/21,11:20:00,0.092,306.6666667
7/13/21,11:30:00,0.0884,294.6666667
7/13/21,11:40:00,0.0891,297
7/13/21,11:50:00,0.0906,302
7/13/21,12:00:00,0.0868,289.3333333
7/13/21,12:10:00,0.0862,287.3333333
7/13/21,12:20:00,0.0861,287
7/13/21,12:30:00,0.0909,303
7/13/21,12:40:00,0.0895,298.3333333
7/13/21,12:50:00,0.0892,297.3333333
7/13/21,13:00:00,0.0856,285.3333333
7/13/21,13:10:00,0.0833,277.6666667
7/13/21,13:20:00,0.0837,279
7/13/21,13:30:00,0.081,270
7/13/21,13:40:00,0.0837,279
7/13/21,13:50:00,0.0862,287.3333333
7/13/21,14:00:00,0.0893,297.6666667
7/13/21,14:10:00,0.0903,301
7/13/21,14:20:00,0.0911,303.6666667
7/13/21,14:30:00,0.0908,302.6666667
7/13/21,14:40:00,0.0932,310.6666667
7/13/21,14:50:00,0.0934,311.3333333
7/13/21,15:00:00,0.0937,312.3333333
7/13/21,15:10:00,0.0923,307.6666667
7/13/21,15:20:00,0.0911,303.6666667
7/13/21,15:30:00,0.0909,303
7/13/21,15:40:00,0.0864,288
7/13/21,15:50:00,0.089,296.6666667
7/13/21,16:00:00,0.0899,299.6666667
7/13/21,16:10:00,0.0936,312
7/13/21,16:20:00,0.0935,311.6666667
7/13/21,16:30:00,0.0915,305
7/13/21,16:40:00,0.0916,305.3333333
7/13/21,16:50:00,0.0918,306
7/13/21,17:00:00,0.0943,314.3333333
7/13/21,17:10:00,0.0968,322.6666667
7/13/21,17:20:00,0.0984,328
7/13/21,17:30:00,0.0995,331.6666667
7/13/21,17:40:00,0.1034,344.6666667
7/13/21,17:50:00,0.1048,349.3333333
7/13/21,18:00:00,0.103,343.3333333
7/13/21,18:10:00,0.1018,339.3333333
7/13/21,18:20:00,0.1013,337.6666667
7/13/21,18:30:00,0.1008,336
7/13/21,18:40:00,0.1013,337.6666667
7/13/21,18:50:00,0.1009,336.3333333
7/13/21,19:00:00,0.1057,352.3333333
7/13/21,19:10:00,0.1049,349.6666667
7/13/21,19:20:00,0.102,340
7/13/21,19:30:00,0.1036,345.3333333
7/13/21,19:40:00,0.1016,338.6666667
7/13/21,19:50:00,0.1063,354.3333333
7/13/21,20:00:00,0.1058,352.6666667
7/13/21,20:10:00,0.1037,345.6666667
7/13/21,20:20:00,0.1032,344
7/13/21,20:30:00,0.1061,353.6666667
7/13/21,20:40:00,0.1117,372.3333333
7/13/21,20:50:00,0.1144,381.3333333
7/13/21,21:00:00,0.1157,385.6666667
7/13/21,21:10:00,0.1153,384.3333333
7/13/21,21:20:00,0.1166,388.6666667
7/13/21,21:30:00,0.114,380
7/13/21,21:40:00,0.1118,372.6666667
7/13/21,21:50:00,0.1166,388.6666667
7/13/21,22:00:00,0.1174,391.3333333
7/13/21,22:10:00,0.1161,387
7/13/21,22:20:00,0.1143,381
7/13/21,22:30:00,0.1166,388.6666667
7/13/21,22:40:00,0.1168,389.3333333
7/13/21,22:50:00,0.114,380
7/13/21,23:00:00,0.1166,388.6666667
7/13/21,23:10:00,0.1188,396
7/13/21,23:20:00,0.1148,382.6666667
7/13/21,23:30:00,0.1143,381
7/13/21,23:40:00,0.1129,376.3333333
7/13/21,23:50:00,0.1137,379
7/14/21,0:00:00,0.1115,371.6666667
7/14/21,0:10:00,0.1163,387.6666667
7/14/21,0:20:00,0.1131,377
7/14/21,0:30:00,0.1114,371.3333333
7/14/21,0:40:00,0.1113,371
7/14/21,0:50:00,0.1105,368.3333333
7/14/21,1:00:00,0.1136,378.6666667
7/14/21,1:10:00,0.1089,363
7/14/21,1:20:00,0.1113,371
7/14/21,1:30:00,0.112,373.3333333
7/14/21,1:40:00,0.1098,366
7/14/21,1:50:00,0.1106,368.6666667
7/14/21,2:00:00,0.1106,368.6666667
7/14/21,2:10:00,0.111,370
7/14/21,2:20:00,0.1078,359.3333333
7/14/21,2:30:00,0.1111,370.3333333
7/14/21,2:40:00,0.1117,372.3333333
7/14/21,2:50:00,0.1136,378.6666667
7/14/21,3:00:00,0.1136,378.6666667
7/14/21,3:10:00,0.1114,371.3333333
7/14/21,3:20:00,0.111,370
7/14/21,3:30:00,0.1115,371.6666667
7/14/21,3:40:00,0.1124,374.6666667
7/14/21,3:50:00,0.1114,371.3333333
7/14/21,4:00:00,0.1088,362.6666667
7/14/21,4:10:00,0.1114,371.3333333
7/14/21,4:20:00,0.1121,373.6666667
7/14/21,4:30:00,0.1124,374.6666667
7/14/21,4:40:00,0.1113,371
7/14/21,4:50:00,0.109,363.3333333
7/14/21,5:00:00,0.1094,364.6666667
7/14/21,5:10:00,0.1129,376.3333333
7/14/21,5:20:00,0.1122,374
7/14/21,5:30:00,0.1121,373.6666667
7/14/21,5:40:00,0.1097,365.6666667
7/14/21,5:50:00,0.1112,370.6666667
7/14/21,6:00:00,0.1163,387.6666667
7/14/21,6:10:00,0.1116,372
7/14/21,6:20:00,0.1114,371.3333333
7/14/21,6:30:00,0.1089,363
7/14/21,6:40:00,0.1085,361.6666667
7/14/21,6:50:00,0.1067,355.6666667
7/14/21,7:00:00,0.1088,362.6666667
7/14/21,7:10:00,0.1087,362.3333333
7/14/21,7:20:00,0.1061,353.6666667
7/14/21,7:30:00,0.1045,348.3333333
7/14/21,7:40:00,0.1061,353.6666667
7/14/21,7:50:00,0.1081,360.3333333
7/14/21,8:00:00,0.1062,354
7/14/21,8:10:00,0.1054,351.3333333
7/14/21,8:20:00,0.1046,348.6666667
7/14/21,8:30:00,0.1042,347.3333333
7/14/21,8:40:00,0.1014,338
7/14/21,8:50:00,0.101,336.6666667
7/14/21,9:00:00,0.0986,328.6666667
7/14/21,9:10:00,0.0979,326.3333333
7/14/21,9:20:00,0.0989,329.6666667
7/14/21,9:30:00,0.0986,328.6666667
7/14/21,9:40:00,0.0962,320.6666667
7/14/21,9:50:00,0.0936,312
7/14/21,10:00:00,0.0925,308.3333333
7/14/21,10:10:00,0.0893,297.6666667
7/14/21,10:20:00,0.0936,312
7/14/21,10:30:00,0.0889,296.3333333
7/14/21,10:40:00,0.0897,299
7/14/21,10:50:00,0.0884,294.6666667
7/14/21,11:00:00,0.0888,296
7/14/21,11:10:00,0.0934,311.3333333
7/14/21,11:20:00,0.0872,290.6666667
7/14/21,11:30:00,0.0898,299.3333333
7/14/21,11:40:00,0.0838,279.3333333
7/14/21,11:50:00,0.0904,301.3333333
7/14/21,12:00:00,0.0845,281.6666667
7/14/21,12:10:00,0.0912,304
7/14/21,12:20:00,0.0843,281
7/14/21,12:30:00,0.0905,301.6666667
7/14/21,12:40:00,0.0864,288
7/14/21,12:50:00,0.0907,302.3333333
7/14/21,13:00:00,0.0883,294.3333333
7/14/21,13:10:00,0.0887,295.6666667
7/14/21,13:20:00,0.0889,296.3333333
7/14/21,13:30:00,0.0886,295.3333333
7/14/21,13:40:00,0.09,300
7/14/21,13:50:00,0.0886,295.3333333
7/14/21,14:00:00,0.0887,295.6666667
7/14/21,14:10:00,0.089,296.6666667
7/14/21,14:20:00,0.0893,297.6666667
7/14/21,14:30:00,0.087,290
7/14/21,14:40:00,0.0904,301.3333333
7/14/21,14:50:00,0.0902,300.6666667
7/14/21,15:00:00,0.0893,297.6666667
7/14/21,15:10:00,0.0889,296.3333333
7/14/21,15:20:00,0.0898,299.3333333
7/14/21,15:30:00,0.0897,299
7/14/21,15:40:00,0.0965,321.6666667
7/14/21,15:50:00,0.0978,326
7/14/21,16:00:00,0.0965,321.6666667
7/14/21,16:10:00,0.0998,332.6666667
7/14/21,16:20:00,0.0986,328.6666667
7/14/21,16:30:00,0.0969,323
7/14/21,16:40:00,0.1009,336.3333333
7/14/21,16:50:00,0.0993,331
7/14/21,17:00:00,0.1005,335
7/14/21,17:10:00,0.0981,327
7/14/21,17:20:00,0.0965,321.6666667
7/14/21,17:30:00,0.0961,320.3333333
7/14/21,17:40:00,0.0999,333
7/14/21,17:50:00,0.0976,325.3333333
7/14/21,18:00:00,0.0986,328.6666667
7/14/21,18:10:00,0.0969,323
7/14/21,18:20:00,0.1009,336.3333333
7/14/21,18:30:00,0.0981,327
7/14/21,18:40:00,0.1017,339
7/14/21,18:50:00,0.0988,329.3333333
7/14/21,19:00:00,0.1009,336.3333333
7/14/21,19:10:00,0.1036,345.3333333
7/14/21,19:20:00,0.1021,340.3333333
7/14/21,19:30:00,0.1043,347.6666667
7/14/21,19:40:00,0.1038,346
7/14/21,19:50:00,0.1022,340.6666667
7/14/21,20:00:00,0.1072,357.3333333
7/14/21,20:10:00,0.1049,349.6666667
7/14/21,20:20:00,0.1086,362
7/14/21,20:30:00,0.1049,349.6666667
7/14/21,20:40:00,0.109,363.3333333
7/14/21,20:50:00,0.1089,363
7/14/21,21:00:00,0.1091,363.6666667
7/14/21,21:10:00,0.1084,361.3333333
7/14/21,21:20:00,0.1098,366
7/14/21,21:30:00,0.1087,362.3333333
7/14/21,21:40:00,0.1089,363
7/14/21,21:50:00,0.1087,362.3333333
7/14/21,22:00:00,0.1094,364.6666667
7/14/21,22:10:00,0.1049,349.6666667
7/14/21,22:20:00,0.1067,355.6666667
7/14/21,22:30:00,0.1064,354.6666667
7/14/21,22:40:00,0.1085,361.6666667
7/14/21,22:50:00,0.1091,363.6666667
7/14/21,23:00:00,0.1067,355.6666667
7/14/21,23:10:00,0.1088,362.6666667
7/14/21,23:20:00,0.1104,368
7/14/21,23:30:00,0.1102,367.3333333
7/14/21,23:40:00,0.1088,362.6666667
7/14/21,23:50:00,0.1068,356
7/15/21,0:00:00,0.1088,362.6666667
7/15/21,0:10:00,0.1111,370.3333333
7/15/21,0:20:00,0.1095,365
7/15/21,0:30:00,0.1088,362.6666667
7/15/21,0:40:00,0.1079,359.6666667
7/15/21,0:50:00,0.1064,354.6666667
7/15/21,1:00:00,0.1045,348.3333333
7/15/21,1:10:00,0.1085,361.6666667
7/15/21,1:20:00,0.1106,368.6666667
7/15/21,1:30:00,0.1085,361.6666667
7/15/21,1:40:00,0.106,353.3333333
7/15/21,1:50:00,0.1104,368
7/15/21,2:00:00,0.1091,363.6666667
7/15/21,2:10:00,0.109,363.3333333
7/15/21,2:20:00,0.1061,353.6666667
7/15/21,2:30:00,0.1057,352.3333333
7/15/21,2:40:00,0.1066,355.3333333
7/15/21,2:50:00,0.1077,359
7/15/21,3:00:00,0.1064,354.6666667
7/15/21,3:10:00,0.1087,362.3333333
7/15/21,3:20:00,0.1092,364
7/15/21,3:30:00,0.1136,378.6666667
7/15/21,3:40:00,0.1107,369
7/15/21,3:50:00,0.1094,364.6666667
7/15/21,4:00:00,0.1095,365
7/15/21,4:10:00,0.1086,362
7/15/21,4:20:00,0.1086,362
7/15/21,4:30:00,0.108,360
7/15/21,4:40:00,0.1066,355.3333333
7/15/21,4:50:00,0.1084,361.3333333
7/15/21,5:00:00,0.1062,354
7/15/21,5:10:00,0.106,353.3333333
7/15/21,5:20:00,0.1038,346
7/15/21,5:30:00,0.104,346.6666667
7/15/21,5:40:00,0.1038,346
7/15/21,5:50:00,0.1059,353
7/15/21,6:00:00,0.1064,354.6666667
7/15/21,6:10:00,0.1067,355.6666667
7/15/21,6:20:00,0.1065,355
7/15/21,6:30:00,0.1041,347
7/15/21,6:40:00,0.1037,345.6666667
7/15/21,6:50:00,0.1056,352
7/15/21,7:00:00,0.1018,339.3333333
7/15/21,7:10:00,0.1037,345.6666667
7/15/21,7:20:00,0.1038,346
7/15/21,7:30:00,0.1052,350.6666667
7/15/21,7:40:00,0.1039,346.3333333
7/15/21,7:50:00,0.1011,337
7/15/21,8:00:00,0.1007,335.6666667
7/15/21,8:10:00,0.1002,334
7/15/21,8:20:00,0.0987,329
7/15/21,8:30:00,0.0988,329.3333333
7/15/21,8:40:00,0.0989,329.6666667
7/15/21,8:50:00,0.0998,332.6666667
7/15/21,9:00:00,0.0962,320.6666667
7/15/21,9:10:00,0.0974,324.6666667
7/15/21,9:20:00,0.0963,321
7/15/21,9:30:00,0.0986,328.6666667
7/15/21,9:40:00,0.0988,329.3333333
7/15/21,9:50:00,0.0964,321.3333333
7/15/21,10:00:00,0.0961,320.3333333
7/15/21,10:10:00,0.0956,318.6666667
7/15/21,10:20:00,0.0938,312.6666667
7/15/21,10:30:00,0.0936,312
7/15/21,10:40:00,0.0889,296.3333333
7/15/21,10:50:00,0.0891,297
7/15/21,11:00:00,0.0886,295.3333333
7/15/21,11:10:00,0.092,306.6666667
7/15/21,11:20:00,0.0888,296
7/15/21,11:30:00,0.0871,290.3333333
7/15/21,11:40:00,0.0891,297
7/15/21,11:50:00,0.0865,288.3333333
7/15/21,12:00:00,0.0863,287.6666667
7/15/21,12:10:00,0.0838,279.3333333
7/15/21,12:20:00,0.0813,271
7/15/21,12:30:00,0.0813,271
7/15/21,12:40:00,0.0836,278.6666667
7/15/21,12:50:00,0.0791,263.6666667
7/15/21,13:00:00,0.0787,262.3333333
7/15/21,13:10:00,0.0795,265
7/15/21,13:20:00,0.0787,262.3333333
7/15/21,13:30:00,0.0788,262.6666667
7/15/21,13:40:00,0.0858,286
7/15/21,13:50:00,0.0838,279.3333333
7/15/21,14:00:00,0.0837,279
7/15/21,14:10:00,0.0815,271.6666667
7/15/21,14:20:00,0.0838,279.3333333
7/15/21,14:30:00,0.0862,287.3333333
7/15/21,14:40:00,0.0867,289
7/15/21,14:50:00,0.084,280
7/15/21,15:00:00,0.0828,276
7/15/21,15:10:00,0.0835,278.3333333
7/15/21,15:20:00,0.0889,296.3333333
7/15/21,15:30:00,0.0879,293
7/15/21,15:40:00,0.086,286.6666667
7/15/21,15:50:00,0.0873,291
7/15/21,16:00:00,0.0866,288.6666667
7/15/21,16:10:00,0.0888,296
7/15/21,16:20:00,0.0889,296.3333333
7/15/21,16:30:00,0.0892,297.3333333
7/15/21,16:40:00,0.0934,311.3333333
7/15/21,16:50:00,0.0929,309.6666667
7/15/21,17:00:00,0.0913,304.3333333
7/15/21,17:10:00,0.092,306.6666667
7/15/21,17:20:00,0.094,313.3333333
7/15/21,17:30:00,0.096,320
7/15/21,17:40:00,0.0967,322.3333333
7/15/21,17:50:00,0.0987,329
7/15/21,18:00:00,0.101,336.6666667
7/15/21,18:10:00,0.099,330
7/15/21,18:20:00,0.099,330
7/15/21,18:30:00,0.1024,341.3333333
7/15/21,18:40:00,0.109,363.3333333
7/15/21,18:50:00,0.1114,371.3333333
7/15/21,19:00:00,0.1064,354.6666667
7/15/21,19:10:00,0.1063,354.3333333
7/15/21,19:20:00,0.1079,359.6666667
7/15/21,19:30:00,0.1021,340.3333333
7/15/21,19:40:00,0.1018,339.3333333
7/15/21,19:50:00,0.1011,337
7/15/21,20:00:00,0.1014,338
7/15/21,20:10:00,0.1038,346
7/15/21,20:20:00,0.1062,354
7/15/21,20:30:00,0.107,356.6666667
7/15/21,20:40:00,0.1081,360.3333333
7/15/21,20:50:00,0.1113,371
7/15/21,21:00:00,0.1096,365.3333333
7/15/21,21:10:00,0.1145,381.6666667
7/15/21,21:20:00,0.1104,368
7/15/21,21:30:00,0.1114,371.3333333
7/15/21,21:40:00,0.1117,372.3333333
7/15/21,21:50:00,0.1102,367.3333333
7/15/21,22:00:00,0.1148,382.6666667
7/15/21,22:10:00,0.1138,379.3333333
7/15/21,22:20:00,0.1138,379.3333333
7/15/21,22:30:00,0.114,380
7/15/21,22:40:00,0.1115,371.6666667
7/15/21,22:50:00,0.1161,387
7/15/21,23:00:00,0.1154,384.6666667
7/15/21,23:10:00,0.1158,386
7/15/21,23:20:00,0.1121,373.6666667
7/15/21,23:30:00,0.1141,380.3333333
7/15/21,23:40:00,0.1137,379
7/15/21,23:50:00,0.1114,371.3333333
7/16/21,0:00:00,0.1137,379
7/16/21,0:10:00,0.109,363.3333333
7/16/21,0:20:00,0.114,380
7/16/21,0:30:00,0.114,380
7/16/21,0:40:00,0.1137,379
7/16/21,0:50:00,0.1125,375
7/16/21,1:00:00,0.1119,373
7/16/21,1:10:00,0.1115,371.6666667
7/16/21,1:20:00,0.1114,371.3333333
7/16/21,1:30:00,0.1091,363.6666667
7/16/21,1:40:00,0.1096,365.3333333
7/16/21,1:50:00,0.1122,374
7/16/21,2:00:00,0.1101,367
7/16/21,2:10:00,0.1111,370.3333333
7/16/21,2:20:00,0.1114,371.3333333
7/16/21,2:30:00,0.1096,365.3333333
7/16/21,2:40:00,0.1119,373
7/16/21,2:50:00,0.1111,370.3333333
7/16/21,3:00:00,0.1106,368.6666667
7/16/21,3:10:00,0.1083,361
7/16/21,3:20:00,0.1081,360.3333333
7/16/21,3:30:00,0.1087,362.3333333
7/16/21,3:40:00,0.1115,371.6666667
7/16/21,3:50:00,0.1124,374.6666667
7/16/21,4:00:00,0.1127,375.6666667
7/16/21,4:10:00,0.1112,370.6666667
7/16/21,4:20:00,0.1103,367.6666667
7/16/21,4:30:00,0.1115,371.6666667
7/16/21,4:40:00,0.1103,367.6666667
7/16/21,4:50:00,0.1083,361
7/16/21,5:00:00,0.1088,362.6666667
7/16/21,5:10:00,0.1094,364.6666667
7/16/21,5:20:00,0.1128,376
7/16/21,5:30:00,0.1103,367.6666667
7/16/21,5:40:00,0.1089,363
7/16/21,5:50:00,0.1083,361
7/16/21,6:00:00,0.1085,361.6666667
7/16/21,6:10:00,0.1071,357
7/16/21,6:20:00,0.1069,356.3333333
7/16/21,6:30:00,0.1088,362.6666667
7/16/21,6:40:00,0.1064,354.6666667
7/16/21,6:50:00,0.1069,356.3333333
7/16/21,7:00:00,0.1065,355
7/16/21,7:10:00,0.1064,354.6666667
7/16/21,7:20:00,0.1044,348
7/16/21,7:30:00,0.1026,342
7/16/21,7:40:00,0.1036,345.3333333
7/16/21,7:50:00,0.1036,345.3333333
7/16/21,8:00:00,0.1042,347.3333333
7/16/21,8:10:00,0.1042,347.3333333
7/16/21,8:20:00,0.1013,337.6666667
7/16/21,8:30:00,0.1007,335.6666667
7/16/21,8:40:00,0.1,333.3333333
7/16/21,8:50:00,0.1026,342
7/16/21,9:00:00,0.1032,344
7/16/21,9:10:00,0.1009,336.3333333
7/16/21,9:20:00,0.0989,329.6666667
7/16/21,9:30:00,0.0993,331
7/16/21,9:40:00,0.0999,333
7/16/21,9:50:00,0.1004,334.6666667
7/16/21,10:00:00,0.0981,327
7/16/21,10:10:00,0.0967,322.3333333
7/16/21,10:20:00,0.0942,314
7/16/21,10:30:00,0.0941,313.6666667
7/16/21,10:40:00,0.0935,311.6666667
7/16/21,10:50:00,0.0933,311
7/16/21,11:00:00,0.0913,304.3333333
7/16/21,11:10:00,0.0913,304.3333333
7/16/21,11:20:00,0.0891,297
7/16/21,11:30:00,0.089,296.6666667
7/16/21,11:40:00,0.0897,299
7/16/21,11:50:00,0.0911,303.6666667
7/16/21,12:00:00,0.0891,297
7/16/21,12:10:00,0.0848,282.6666667
7/16/21,12:20:00,0.0837,279
7/16/21,12:30:00,0.0815,271.6666667
7/16/21,12:40:00,0.0813,271
7/16/21,12:50:00,0.081,270
7/16/21,13:00:00,0.0832,277.3333333
7/16/21,13:10:00,0.0828,276
7/16/21,13:20:00,0.0868,289.3333333
7/16/21,13:30:00,0.0812,270.6666667
7/16/21,13:40:00,0.0839,279.6666667
7/16/21,13:50:00,0.0867,289
7/16/21,14:00:00,0.0888,296
7/16/21,14:10:00,0.0856,285.3333333
7/16/21,14:20:00,0.089,296.6666667
7/16/21,14:30:00,0.0926,308.6666667
7/16/21,14:40:00,0.0888,296
7/16/21,14:50:00,0.0892,297.3333333
7/16/21,15:00:00,0.0888,296
7/16/21,15:10:00,0.09,300
7/16/21,15:20:00,0.0958,319.3333333
7/16/21,15:30:00,0.0937,312.3333333
7/16/21,15:40:00,0.0933,311
7/16/21,15:50:00,0.0956,318.6666667
7/16/21,16:00:00,0.0901,300.3333333
7/16/21,16:10:00,0.0917,305.6666667
7/16/21,16:20:00,0.0911,303.6666667
7/16/21,16:30:00,0.0908,302.6666667
7/16/21,16:40:00,0.0962,320.6666667
7/16/21,16:50:00,0.094,313.3333333
7/16/21,17:00:00,0.0915,305
7/16/21,17:10:00,0.0923,307.6666667
7/16/21,17:20:00,0.0904,301.3333333
7/16/21,17:30:00,0.0914,304.6666667
