TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
6/16/21 19:40,4801,30.61872,37.98689,0.02559102,23.2394,5.589,41.67379,1245.189,41.59491,0.04806258,41.58245,1.22887,37.72176,0.9916435,0.1118295,0.9389266,1242.097,38.0928
6/16/21 19:50,4802,30.68308,38.04814,0.02560005,23.24799,5.551,41.72145,1245.001,41.58859,0.05988264,41.58443,1.301466,39.82618,1.103768,0.102938,1.083998,1243.517,36.73408
6/16/21 20:00,4803,30.6876,38.05244,0.02558077,23.22967,5.523,41.63058,1244.891,41.5849,0.05152651,41.58491,1.301492,38.96082,1.057662,0.1391724,0.9390414,1244.891,43.53718
6/16/21 20:10,4804,30.73916,38.10152,0.02559093,23.23932,5.497,41.67642,1244.525,41.57262,0.05539614,41.5394,1.08403,37.72412,0.9917696,0.05434277,0.9390494,1243.536,36.73464
6/16/21 20:20,4805,30.75377,38.11542,0.02556992,23.21935,5.459,41.63079,1244.279,41.56436,0.03571752,41.53944,1.518975,39.95051,1.110392,0.1491156,1.084032,1243.537,38.09522
6/16/21 20:30,4806,30.78537,38.14549,0.02555889,23.20887,5.422,41.72215,1244.156,41.56021,0.05959454,41.53945,1.301504,38.83735,1.051082,0.1171471,1.011542,1243.537,43.53741
6/16/21 20:40,4807,30.82144,38.17983,0.02555785,23.20788,5.393,41.6308,1243.537,41.53945,0.03895119,41.53945,1.446485,39.08472,1.064263,0.1277856,1.011542,1243.537,46.2585
6/16/21 20:50,4808,30.83922,38.19674,0.02553771,23.18874,5.354,41.58512,1243.661,41.5436,0.02348747,41.53945,1.084033,37.72417,0.9917721,0.07628525,1.011542,1243.537,39.45578
6/16/21 21:00,4809,30.85939,38.21594,0.02551895,23.17091,5.316,41.6308,1243.166,41.52699,0.09358513,41.53945,1.084033,37.35312,0.972002,0.07158618,0.9390518,1235.374,36.73469
6/16/21 21:10,4810,30.87555,38.23132,0.02549767,23.15069,5.277,41.53945,1241.434,41.46886,0.0711948,41.49377,1.084033,37.10574,0.9588218,0.07628526,0.9390518,1235.374,39.45578
6/16/21 21:20,4811,30.89443,38.24929,0.02547805,23.13205,5.239,41.53945,1242.177,41.49377,0.05508588,41.49377,1.084033,36.73468,0.9390517,0.07571384,0.8665612,1240.816,36.73469
6/16/21 21:30,4812,30.89338,38.24829,0.02543872,23.09467,5.19,41.58512,1241.063,41.45641,0.05783239,41.4481,1.229014,38.3426,1.024722,0.08642755,1.011542,1239.456,36.73469
6/16/21 21:40,4813,30.92578,38.27913,0.02542812,23.0846,5.153,41.6308,1242.053,41.48962,0.06873085,41.4481,1.084033,37.10574,0.9588218,0.07628526,0.9390518,1240.816,38.09523
6/16/21 21:50,4814,30.92467,38.27807,0.025398,23.05597,5.116,41.49377,1240.569,41.43979,0.03805485,41.40243,1.373994,37.60049,0.985182,0.1356972,0.9390518,1239.456,44.89795
6/16/21 22:00,4815,30.95694,38.30879,0.02538802,23.04649,5.08,41.53945,1240.569,41.4398,0.06102408,41.4481,1.156523,37.4768,0.978592,0.0645689,0.9390518,1242.177,38.09523
6/16/21 22:10,4816,30.95496,38.3069,0.02535772,23.01769,5.044,41.49377,1239.703,41.41073,0.04274874,41.40243,1.011542,36.85837,0.9456418,0.05745067,0.9390518,1236.734,36.73469
6/16/21 22:20,4817,30.94251,38.29506,0.02532829,22.98973,5.017,41.49377,1239.579,41.40658,0.04110393,41.40243,1.156523,36.611,0.9324617,0.09504292,0.8665612,1238.095,35.37414
6/16/21 22:30,4818,30.95795,38.30975,0.02530763,22.97009,4.979,41.40243,1238.095,41.35675,0.03895038,41.35675,1.446485,41.43475,1.189473,0.1360169,1.084033,1239.456,39.45578
6/16/21 22:40,4819,30.95963,38.31135,0.02527803,22.94196,4.941,41.40243,1237.6,41.34015,0.04025634,41.35675,1.229014,37.97154,1.004952,0.08987618,0.9390518,1235.374,36.73469
6/16/21 22:50,4820,30.96242,38.314,0.02524886,22.91425,4.903,41.4481,1237.971,41.3526,0.04548424,41.31108,1.156523,38.21892,1.018132,0.06523804,1.011542,1238.095,38.09523
6/16/21 23:00,4821,30.97986,38.3306,0.02522829,22.8947,4.865,41.4481,1238.466,41.36921,0.05539626,41.35675,1.084033,37.35312,0.972002,0.06456897,0.9390518,1236.734,35.37414
6/16/21 23:10,4822,30.98043,38.33114,0.02519756,22.8655,4.826,41.4481,1238.59,41.37336,0.04471975,41.35675,1.373994,38.21892,1.018132,0.1215143,0.9390518,1239.456,36.73469
6/16/21 23:20,4823,31.00146,38.35115,0.02517899,22.84785,4.788,41.35675,1237.105,41.32354,0.03939051,41.31108,1.084033,37.35312,0.972002,0.07797442,0.9390518,1236.734,36.73469
6/16/21 23:30,4824,31.00327,38.35288,0.02514896,22.81931,4.749,41.40243,1236.858,41.31523,0.0765614,41.26541,1.156523,36.611,0.9324617,0.08439369,0.8665612,1234.013,38.09523
6/16/21 23:40,4825,31.02178,38.3705,0.02512909,22.80042,4.711,41.4481,1236.858,41.31523,0.06297009,41.26541,1.084033,37.35312,0.972002,0.04752143,0.9390518,1235.374,36.73469
6/16/21 23:50,4826,31.02426,38.37285,0.02509941,22.77222,4.672,41.40243,1236.734,41.31108,0.04354785,41.31108,1.156523,37.97154,1.004952,0.07219023,0.9390518,1235.374,38.09523
6/17/21 0:00,4827,31.06018,38.40704,0.0250896,22.7629,4.634,41.35675,1236.982,41.31938,0.02626034,41.31108,1.084033,36.36363,0.9192816,0.0823096,0.8665612,1236.734,38.09523
6/17/21 0:10,4828,31.04794,38.39539,0.02505958,22.73437,4.606,41.35675,1236.611,41.30693,0.04110393,41.31108,1.301504,38.09523,1.011542,0.12364,0.9390518,1235.374,36.73469
6/17/21 0:20,4829,31.06965,38.41605,0.02505819,22.73305,4.588,41.40243,1235.745,41.27786,0.05186002,41.26541,1.156523,37.22943,0.9654119,0.08890451,0.9390518,1235.374,36.73469
6/17/21 0:30,4830,31.05098,38.39829,0.02501792,22.69478,4.552,41.35675,1235.498,41.26956,0.05988361,41.26541,1.011542,36.73468,0.9390517,0.05353777,0.9390518,1235.374,35.37414
6/17/21 0:40,4831,31.0756,38.42172,0.02501871,22.69553,4.535,41.35675,1235.745,41.27786,0.06186527,41.26541,1.156523,36.98206,0.9522318,0.08071118,0.9390518,1235.374,36.73469
6/17/21 0:50,4832,31.08375,38.42947,0.02500881,22.68612,4.517,41.31108,1235.498,41.26956,0.03619739,41.26541,1.011542,36.36363,0.9192816,0.05434291,0.8665612,1234.013,35.37414
6/17/21 1:00,4833,31.10085,38.44576,0.02498799,22.66634,4.478,41.31108,1235.374,41.26541,0.03373202,41.26541,1.084033,37.22943,0.9654119,0.07097694,0.9390518,1234.013,36.73469
6/17/21 1:10,4834,31.09707,38.44215,0.02497845,22.65727,4.469,41.31108,1234.755,41.24464,0.04510451,41.26541,1.084033,36.23994,0.9126915,0.07741547,0.8665612,1234.013,35.37414
6/17/21 1:20,4835,31.11933,38.46334,0.02496847,22.64778,4.441,41.26541,1234.261,41.22803,0.04274955,41.21973,1.229014,36.98206,0.9522318,0.1189863,0.8665612,1234.013,40.81632
6/17/21 1:30,4836,31.11547,38.45966,0.02495875,22.63855,4.432,41.31108,1233.89,41.21558,0.04110393,41.21973,1.011542,35.86889,0.8929214,0.04659867,0.8665612,1234.013,35.37414
6/17/21 1:40,4837,31.12035,38.46431,0.02493818,22.61901,4.403,41.26541,1232.282,41.1616,0.05539764,41.17406,1.084033,36.611,0.9324617,0.05745067,0.9390518,1231.292,36.73469
6/17/21 1:50,4838,31.11865,38.46269,0.0249296,22.61085,4.393,41.21973,1231.911,41.14914,0.04068401,41.12838,1.301504,37.22943,0.9654119,0.1126106,0.9390518,1229.932,36.73469
6/17/21 2:00,4839,31.14152,38.48446,0.02491936,22.60112,4.364,41.21973,1231.416,41.13253,0.05317452,41.12838,1.011542,35.99257,0.8995114,0.05668969,0.8665612,1228.571,36.73469
6/17/21 2:10,4840,31.153,38.49538,0.02491033,22.59254,4.344,41.17406,1231.787,41.14499,0.04025785,41.12838,0.9390518,35.86889,0.8929214,0.04659866,0.8665612,1231.292,35.37414
6/17/21 2:20,4841,31.12799,38.47158,0.02488014,22.56385,4.325,41.17551,1231.583,41.13814,0.02626182,41.12983,1.011613,36.11752,0.9061689,0.04752313,0.8666273,1232.696,36.73597
6/17/21 2:30,4842,31.15088,38.49337,0.02487858,22.56237,4.307,41.17445,1230.438,41.09971,0.04472155,41.0831,1.229035,36.48766,0.92589,0.1106667,0.8665791,1229.943,35.37448
6/17/21 2:40,4843,31.15924,38.50133,0.02486843,22.55272,4.288,41.13503,1230.995,41.11841,0.02197281,41.13503,0.9393662,36.12206,0.9064108,0.04752904,0.9393662,1231.49,36.74059
6/17/21 2:50,4844,31.17024,38.5118,0.02485967,22.5444,4.269,41.22374,1231.411,41.13238,0.05153235,41.13238,1.084236,36.61454,0.9326503,0.08988488,0.9392411,1230.051,38.09892
6/17/21 3:00,4845,31.16175,38.50371,0.02483929,22.52502,4.25,41.13454,1230.115,41.08886,0.03373906,41.08886,0.9393433,35.50312,0.8734331,0.05745919,0.8668422,1231.476,35.37941
6/17/21 3:10,4846,31.17212,38.51358,0.02482983,22.51604,4.231,41.13858,1229.988,41.08459,0.03806438,41.04721,1.229568,37.48605,0.9790846,0.1130235,0.9395347,1228.874,40.82639
6/17/21 3:20,4847,31.17871,38.51986,0.02481031,22.49749,4.202,41.13939,1229.146,41.05632,0.03806507,41.04802,0.9395729,35.75472,0.8868386,0.04470771,0.8670633,1227.537,35.38356
6/17/21 3:30,4848,31.17242,38.51387,0.02479886,22.48661,4.193,41.14165,1229.46,41.06689,0.04879272,41.05028,0.7946526,32.04491,0.6891781,0.05670783,0.6496252,1226.244,31.30256
6/17/21 3:40,4849,31.1815,38.52251,0.02478854,22.4768,4.174,41.14219,1227.868,41.01343,0.06697356,40.95944,0.7946764,32.41651,0.7089772,0.041693,0.7221617,1226.26,32.66396
6/17/21 3:50,4850,31.22372,38.56269,0.02478975,22.47795,4.145,41.0967,1228.245,41.02609,0.06271821,41.00532,0.8671998,33.0353,0.7419468,0.06976603,0.72217,1226.266,34.02512
6/17/21 4:00,4851,31.21987,38.55903,0.02477188,22.46097,4.125,41.14244,1228.741,41.04275,0.04276534,41.00537,0.8672021,32.91161,0.7353564,0.06787167,0.7221718,1228.989,32.66415
6/17/21 4:10,4852,31.22834,38.56709,0.02476121,22.45083,4.106,41.05107,1227.257,40.99292,0.04395558,40.9597,0.7946876,32.54044,0.7155802,0.05747018,0.7221726,1227.628,32.66417
6/17/21 4:20,4853,31.23879,38.57704,0.02475167,22.44176,4.087,41.05107,1227.381,40.99707,0.02626763,41.00538,0.8672027,32.66417,0.7221725,0.08180805,0.7221726,1227.628,31.30316
6/17/21 4:30,4854,31.24732,38.58515,0.024741,22.43162,4.068,41.05107,1226.638,40.97215,0.05187694,40.9597,0.7946876,32.7879,0.7287648,0.04844317,0.7221726,1226.267,32.66417
6/17/21 4:40,4855,31.25894,38.59621,0.02473996,22.43063,4.058,41.00538,1226.02,40.95139,0.03806779,40.91401,0.8672027,32.91162,0.735357,0.06787168,0.7221726,1224.906,31.30316
6/17/21 4:50,4856,31.23678,38.57512,0.02471923,22.41093,4.048,41.05107,1226.762,40.97631,0.04026922,40.9597,0.7946876,31.9218,0.6826189,0.05670897,0.6496574,1226.267,32.66417
6/17/21 5:00,4857,31.2659,38.60284,0.02472053,22.41217,4.029,40.9597,1224.164,40.88908,0.04914742,40.86832,0.7946876,32.16925,0.6958033,0.07100105,0.6496574,1224.906,31.30316
6/17/21 5:10,4858,31.29402,38.6296,0.02472123,22.41283,4.01,40.96149,1223.722,40.87426,0.05664991,40.87011,0.7947666,31.79946,0.6761004,0.06391733,0.6497301,1222.238,32.66559
6/17/21 5:20,4859,31.29313,38.62875,0.02472071,22.41234,4.01,40.91739,1223.399,40.86339,0.0380715,40.8717,0.8673582,31.92443,0.682759,0.08391296,0.6497949,1223.646,29.94462
6/17/21 5:30,4860,31.28618,38.62214,0.02470102,22.39363,3.991,40.9149,1222.953,40.84844,0.02995313,40.82352,0.794727,32.54115,0.7156179,0.05747142,0.7222104,1222.211,29.9428
6/17/21 5:40,4861,31.31087,38.64563,0.02469972,22.39239,3.971,40.96,1223.802,40.87692,0.05087122,40.86861,0.7947007,31.92203,0.6826312,0.0780015,0.7221852,1223.554,32.66441
6/17/21 5:50,4862,31.29397,38.62956,0.02468992,22.38308,3.971,40.8684,1221.939,40.8144,0.04699175,40.77702,0.7221763,31.92187,0.6826224,0.04753774,0.6496609,1222.187,31.30323
6/17/21 6:00,4863,31.31939,38.65374,0.02468939,22.38258,3.953,40.96116,1222.599,40.83655,0.06488237,40.82409,1.012305,32.41787,0.7090495,0.1063012,0.6497168,1220.867,38.10955
6/17/21 6:10,4864,31.32274,38.65694,0.02469156,22.38464,3.953,40.86871,1222.072,40.81886,0.04550163,40.82301,0.7947049,32.41702,0.7090043,0.06787235,0.7221889,1220.835,32.66447
6/17/21 6:20,4865,31.33045,38.66427,0.02468046,22.37409,3.934,40.87024,1222.365,40.8287,0.0362125,40.82455,0.7947723,32.41823,0.7090687,0.06042207,0.7222539,1222.241,32.6657
6/17/21 6:30,4866,31.33051,38.66433,0.02468055,22.37418,3.934,40.91631,1221.881,40.81246,0.03940605,40.77923,0.72227,31.42865,0.6563434,0.05747342,0.6497508,1220.892,31.30491
6/17/21 6:40,4867,31.34273,38.67596,0.02468003,22.37368,3.925,40.87086,1222.136,40.82101,0.0362125,40.82517,0.8673196,33.4086,0.7618365,0.07161497,0.7222803,1220.899,32.66619
6/17/21 6:50,4868,31.32124,38.65551,0.02466008,22.35472,3.915,40.82587,1221.167,40.78849,0.03807074,40.78018,1.084914,32.79049,0.7289029,0.1254367,0.6497893,1219.559,31.30564
6/17/21 7:00,4869,31.32235,38.65657,0.02466147,22.35604,3.916,40.87053,1222.25,40.82483,0.03896664,40.82484,0.8673043,32.54219,0.7156736,0.07221875,0.7222663,1220.889,35.38809
6/17/21 7:10,4870,31.32384,38.65799,0.02466286,22.35736,3.917,40.96567,1221.99,40.81612,0.06775304,40.78288,1.157579,33.16389,0.748798,0.1426335,0.722425,1219.639,34.03011
6/17/21 7:20,4871,31.3072,38.64215,0.02465297,22.34796,3.917,40.8717,1222.037,40.8177,0.0327091,40.82601,0.7948369,31.67695,0.6695733,0.06254499,0.6497949,1222.285,31.30574
6/17/21 7:30,4872,31.34021,38.67356,0.02467144,22.36552,3.916,40.82557,1220.045,40.7508,0.04879617,40.73419,0.7222974,31.80035,0.6761482,0.03488556,0.6497772,1219.55,31.30541
6/17/21 7:40,4873,31.30937,38.64421,0.02466112,22.35571,3.925,40.82359,1219.862,40.74467,0.05541759,40.73221,0.939764,32.66494,0.7222135,0.1025543,0.6496967,1220.852,31.3039
6/17/21 7:50,4874,31.29575,38.63124,0.02466112,22.35571,3.935,40.82432,1219.141,40.72047,0.05188167,40.68724,0.9397985,33.28418,0.7552069,0.1042374,0.7222441,1216.79,36.7487
6/17/21 8:00,4875,31.26723,38.6041,0.02465999,22.35464,3.954,40.86887,1220.097,40.75257,0.04914642,40.7318,0.7221962,31.55104,0.6628648,0.05190842,0.64968,1219.479,32.66461
6/17/21 8:10,4876,31.27675,38.61316,0.02468064,22.37426,3.972,40.77887,1218.53,40.69995,0.03940491,40.68748,1.084847,33.28438,0.7552176,0.1212034,0.7222548,1216.798,32.66571
6/17/21 8:20,4877,31.25696,38.59433,0.02470007,22.39272,4.01,40.73188,1217.873,40.67789,0.03806899,40.6862,0.7221997,31.79857,0.676053,0.04661522,0.6496834,1215.398,32.66468
6/17/21 8:30,4878,31.25083,38.5885,0.02471975,22.41143,4.039,40.68573,1216.374,40.62758,0.04395726,40.59435,0.8672106,31.92193,0.6826259,0.0645912,0.6496644,1214.023,32.66431
6/17/21 8:40,4879,31.2326,38.57114,0.02474031,22.43097,4.077,40.68562,1216,40.61501,0.05286729,40.59424,0.7946904,32.1693,0.695806,0.06391466,0.6496599,1215.381,29.9422
6/17/21 8:50,4880,31.22964,38.56833,0.0247698,22.45899,4.116,40.6828,1213.936,40.54574,0.05510026,40.50005,0.7220551,31.54849,0.6627285,0.05190418,0.6495449,1215.297,31.30105
6/17/21 9:00,4881,31.21366,38.55312,0.02479955,22.48726,4.164,40.58538,1211.901,40.47741,0.05602316,40.44834,0.8667962,33.02822,0.7415698,0.0447014,0.7217972,1212.396,32.65712
6/17/21 9:10,4882,31.21479,38.55419,0.02483894,22.52469,4.212,40.53987,1211.411,40.46097,0.06486747,40.44851,0.7943043,31.42024,0.6558957,0.05745803,0.6493047,1208.319,31.29654
6/17/21 9:20,4883,31.20341,38.54336,0.0248785,22.56228,4.269,40.39932,1208.585,40.3661,0.03424047,40.35365,0.8666413,32.65444,0.7216542,0.075717,0.6491607,1208.214,32.65444
6/17/21 9:30,4884,31.17965,38.52075,0.02491841,22.60021,4.335,40.44373,1207.434,40.32747,0.06847919,40.30671,1.591495,33.89029,0.7875011,0.2667165,0.6491087,1205.455,31.29286
6/17/21 9:40,4885,31.16913,38.51073,0.02495823,22.63805,4.392,40.44344,1206.56,40.29811,0.06405691,40.30642,0.866569,32.15844,0.6952272,0.07741577,0.7215875,1204.086,32.65319
6/17/21 9:50,4886,31.15963,38.50169,0.02499693,22.67483,4.447,40.30631,1204.578,40.23157,0.04877583,40.21497,0.7940733,31.91098,0.6820425,0.06456899,0.6490923,1202.723,34.01365
6/17/21 10:00,4887,31.15135,38.49382,0.02503684,22.71276,4.502,40.16926,1201.361,40.12359,0.02754208,40.12359,0.7940721,31.91096,0.6820414,0.05668968,0.6490912,1200.001,31.29253
6/17/21 10:10,4888,31.14472,38.4875,0.02508604,22.75952,4.567,40.12359,1199.135,40.04885,0.03523293,40.03224,0.7940721,32.4057,0.7084016,0.05189,0.7215816,1197.28,32.65308
6/17/21 10:20,4889,31.12402,38.4678,0.0251356,22.80661,4.644,39.98657,1196.537,39.96165,0.02994236,39.94089,0.8665627,32.4057,0.7084016,0.0807112,0.6490912,1194.558,31.29253
6/17/21 10:30,4890,31.13061,38.47407,0.02518585,22.85436,4.701,39.98657,1193.94,39.87445,0.05959497,39.84954,0.8665627,33.51888,0.7677119,0.05591837,0.7940721,1193.198,32.65308
6/17/21 10:40,4891,31.09856,38.44357,0.02523497,22.90105,4.785,39.89522,1191.714,39.79972,0.06297123,39.80387,0.9390532,33.76625,0.780892,0.08642767,0.7215816,1190.477,31.29253
6/17/21 10:50,4892,31.10733,38.45192,0.02531474,22.97686,4.877,39.71252,1186.395,39.62117,0.04770428,39.62117,0.8665627,32.90045,0.7347617,0.06784863,0.7215816,1185.035,31.29253
6/17/21 11:00,4893,31.08933,38.43479,0.02539548,23.05358,4.991,39.5755,1182.437,39.4883,0.04548564,39.48415,1.011544,34.75574,0.8336124,0.1041977,0.7940721,1179.592,35.37417
6/17/21 11:10,4894,31.07913,38.42508,0.02546598,23.12058,5.085,39.52983,1180.334,39.41772,0.05284856,39.3928,0.9390532,33.88993,0.787482,0.07852947,0.7940721,1178.232,32.65308
6/17/21 11:20,4895,31.05546,38.40255,0.02553701,23.18807,5.191,39.3928,1176.129,39.27655,0.05959413,39.25579,0.9390532,33.39519,0.7611219,0.0893917,0.7215816,1174.15,34.01362
6/17/21 11:30,4896,31.08026,38.42616,0.02562932,23.2758,5.286,39.21011,1171.924,39.13537,0.05601523,39.11876,1.011544,34.50837,0.8204322,0.0941247,0.7940721,1170.069,32.65308
6/17/21 11:40,4897,31.02416,38.37276,0.02567961,23.32359,5.391,39.11876,1168.461,39.01911,0.04697654,39.02742,0.8665627,33.14782,0.7479418,0.07741549,0.7215816,1165.987,29.93199
6/17/21 11:50,4898,31.00561,38.35511,0.02572911,23.37063,5.466,39.06848,1167.334,38.98129,0.05316762,38.93147,0.9388233,34.1333,0.8004486,0.09503181,0.7938593,1165.85,34.00963
6/17/21 12:00,4899,30.94616,38.29852,0.02580868,23.44625,5.61,38.92321,1162.513,38.81943,0.05537912,38.78623,0.9384099,34.24974,0.8066524,0.06782634,0.7934768,1165.604,35.36255
6/17/21 12:10,4900,30.87883,38.23445,0.02585898,23.49405,5.724,38.82633,1159.998,38.73502,0.08485158,38.73502,1.083044,34.12123,0.7998054,0.1090333,0.7207621,1157.278,32.6377
6/17/21 12:20,4901,30.90597,38.26027,0.02592866,23.56026,5.789,38.68737,1156.972,38.63342,0.04695128,38.59607,3.039156,39.68243,1.096109,0.6375068,0.7931254,1155.859,36.71552
6/17/21 12:30,4902,30.93804,38.2908,0.02597844,23.60757,5.827,38.68792,1155.628,38.58831,0.04695382,38.59662,0.9380583,34.73807,0.8326712,0.08383492,0.793151,1153.156,32.63648
6/17/21 12:40,4903,30.92062,38.27422,0.02599834,23.62648,5.865,38.64318,1154.667,38.55603,0.05659905,38.55188,0.9381046,33.13176,0.7470858,0.08331782,0.7207385,1157.263,31.27737
6/17/21 12:50,4904,30.86402,38.22035,0.02608775,23.71145,6.019,38.46038,1150.581,38.41888,0.04108456,38.41473,0.9380947,34.12059,0.7997715,0.05742253,0.7931848,1150.457,33.99697
6/17/21 13:00,4905,30.90879,38.26296,0.02610766,23.73037,6.01,38.59513,1153.359,38.51213,0.03803548,38.50383,0.8655326,33.99503,0.7930818,0.04368947,0.7930819,1153.112,33.99504
6/17/21 13:10,4906,30.82583,38.18401,0.02615737,23.77761,6.136,38.59299,1150.576,38.41871,0.09297386,38.41041,0.9378756,34.24038,0.806154,0.07451296,0.7929819,1153.048,32.63343
6/17/21 13:20,4907,30.8373,38.19492,0.0262269,23.84369,6.213,38.40837,1146.931,38.29633,0.05955604,38.27144,1.372431,34.60939,0.825815,0.1836935,0.7928864,1144.829,35.35102
6/17/21 13:30,4908,30.8429,38.20024,0.02620699,23.82477,6.184,38.46162,1149.258,38.37447,0.05985625,38.32467,0.9381575,33.25628,0.7537206,0.07155348,0.7207854,1147.774,32.63813
6/17/21 13:40,4909,30.80799,38.16702,0.02628653,23.90035,6.31,38.32454,1145.669,38.25398,0.05282454,38.23323,0.9381508,33.87431,0.7866495,0.07849322,0.7932366,1145.051,33.99794
6/17/21 13:50,4910,30.84309,38.20043,0.02631634,23.92869,6.32,38.36825,1145.982,38.26449,0.04804191,38.23129,0.9380522,35.35608,0.8655989,0.05351034,0.8655989,1144.993,35.35608
6/17/21 14:00,4911,30.85903,38.2156,0.02632634,23.93818,6.32,38.36649,1146.177,38.27104,0.065877,38.27519,1.227764,35.47808,0.8720995,0.1964904,0.793063,1149.02,33.99468
6/17/21 14:10,4912,30.81394,38.17268,0.02637607,23.98544,6.417,38.22739,1142.899,38.16099,0.05281661,38.13609,1.010299,33.74555,0.7797893,0.1016039,0.7205153,1140.797,33.99277
6/17/21 14:20,4913,30.8184,38.17693,0.02642571,24.03262,6.475,38.27296,1142.279,38.14017,0.05984701,38.09038,1.155188,38.56628,1.03664,0.07736789,1.010296,1140.796,38.07184
6/17/21 14:30,4914,30.84088,38.19833,0.02645553,24.06096,6.495,38.22765,1142.66,38.15296,0.03521135,38.13636,1.010314,35.10551,0.8522484,0.09679478,0.792974,1142.165,31.27357
6/17/21 14:40,4915,30.85223,38.20913,0.0264158,24.0232,6.436,38.36267,1146.805,38.29213,0.04065576,38.27139,1.010213,34.73294,0.8323981,0.08382259,0.7928837,1144.828,35.35097
6/17/21 14:50,4916,30.81616,38.1748,0.02645553,24.06096,6.514,38.36546,1145.281,38.24096,0.07306394,38.22852,1.010359,34.61184,0.8259454,0.08382861,0.7930144,1142.191,33.99377
6/17/21 15:00,4917,30.87976,38.23532,0.02649536,24.0988,6.514,38.4086,1146.937,38.29656,0.05281491,38.27166,0.8653405,33.62075,0.7731397,0.06969725,0.7204536,1146.196,31.27224
6/17/21 15:10,4918,30.87003,38.22607,0.02649536,24.0988,6.521,38.36205,1146.292,38.27492,0.04944522,38.22512,1.01018,34.23798,0.8060259,0.09678838,0.7204129,1144.809,32.63114
6/17/21 15:20,4919,30.88563,38.24092,0.02653509,24.13657,6.559,38.31619,1146.286,38.2747,0.03049137,38.27055,1.010169,34.48499,0.8191867,0.07736302,0.7928445,1144.803,38.06945
6/17/21 15:30,4920,30.86256,38.21896,0.02653509,24.13657,6.577,38.31612,1145.542,38.24973,0.03569406,38.22483,1.227488,35.47374,0.8718676,0.1588747,0.7928408,1144.801,39.429
6/17/21 15:40,4921,30.87987,38.23543,0.02653779,24.13913,6.566,38.36174,1146.777,38.2912,0.03569406,38.27045,0.9377223,34.1141,0.7994255,0.06519376,0.79284,1147.519,32.63087
6/17/21 15:50,4922,30.89489,38.24973,0.02653918,24.14045,6.556,38.45303,1149.62,38.38663,0.04065516,38.36174,1.517252,37.08054,0.9574791,0.218617,0.8652812,1148.879,35.35012
6/17/21 16:00,4923,30.92753,38.2808,0.02655944,24.1597,6.556,38.45303,1148.879,38.36174,0.04351876,38.36174,0.9377223,34.3613,0.8125967,0.05430594,0.79284,1148.879,33.9905
6/17/21 16:10,4924,30.93228,38.28532,0.02656953,24.16929,6.565,38.45303,1150.115,38.40323,0.04944522,38.40738,1.227487,34.2377,0.806011,0.1409373,0.7203987,1148.879,33.9905
6/17/21 16:20,4925,30.94146,38.29405,0.02655962,24.15987,6.545,38.68124,1152.834,38.49452,0.1206883,38.45303,1.010164,33.99049,0.7928399,0.0976797,0.79284,1148.879,38.06936
6/17/21 16:30,4926,30.97804,38.32887,0.02655962,24.15987,6.517,38.54431,1152.958,38.49867,0.03370948,38.49867,0.9377223,34.2377,0.806011,0.1105904,0.79284,1152.958,35.35012
6/17/21 16:40,4927,31.00147,38.35117,0.02655901,24.15929,6.497,38.68124,1154.688,38.55676,0.05182537,38.54431,0.9377223,33.86689,0.7862543,0.06519378,0.79284,1152.958,35.35012
6/17/21 16:50,4928,31.00578,38.35527,0.0265384,24.13971,6.469,38.6356,1154.935,38.56506,0.02992139,38.54431,0.8652812,33.24889,0.7533266,0.07792145,0.79284,1154.317,33.9905
6/17/21 17:00,4929,31.02665,38.37513,0.02653622,24.13764,6.45,38.68124,1156.048,38.6024,0.0439126,38.58995,0.79284,33.12528,0.7467409,0.046567,0.7203987,1154.317,33.9905
6/17/21 17:10,4930,31.04874,38.39616,0.02653544,24.1369,6.431,38.68124,1156.295,38.6107,0.05628452,38.58995,0.8652812,33.12528,0.7467409,0.0709287,0.7203987,1155.677,31.27126
6/17/21 17:20,4931,31.0539,38.40107,0.02651536,24.11781,6.403,38.72796,1157.934,38.66571,0.0352084,38.63667,1.01022,33.49702,0.7665472,0.1082149,0.7204471,1157.069,32.63178
6/17/21 17:30,4932,31.09299,38.43827,0.02650805,24.11087,6.363,38.72716,1157.786,38.66077,0.04909578,38.68151,0.8652946,33.24912,0.7533391,0.04748954,0.7204111,1158.404,32.63111
6/17/21 17:40,4933,31.13588,38.47909,0.02651883,24.12111,6.343,38.81825,1158.893,38.69792,0.04874383,38.68132,1.444816,34.73218,0.8323573,0.20574,0.7204025,1158.399,33.99057
6/17/21 17:50,4934,31.14739,38.49004,0.02650961,24.11235,6.323,38.77254,1159.015,38.702,0.03569406,38.68126,0.865282,33.1253,0.7467417,0.05588041,0.7203995,1158.397,33.99051
6/17/21 18:00,4935,31.15076,38.49326,0.02647996,24.08418,6.284,38.77253,1159.509,38.71858,0.03802942,38.68124,0.8652812,33.37249,0.7599121,0.04748923,0.7203987,1158.396,33.9905
