TIMESTAMP,RECORD,SC_uS_per_cm,SC_1,Ct_1,Ct_2,Temp_C,CDOM_ppb_QSE,CDOM_ave_mV,CDOM_ave_ppb_QSE,CDOM_stdev_ppb_QSE,CDOM_med_ppb_QSE,Turb_NTU,Turb_ave_mV,Turb_ave_NTU,Turb_stdev_NTU,Turb_med_NTU,CDOM_mV,TURB_mV
5/16/21 21:10,346,58.04435,64.08913,0.0350077,32.18816,0.112,41.29364,1233.863,41.21469,0.05189467,41.20223,5.220231,113.8684,5.048773,0.1126873,5.002612,1233.492,111.6405
5/16/21 21:20,347,58.11383,64.15526,0.03506877,32.2462,0.131,41.70498,1247.478,41.67174,0.03426386,41.65928,4.567373,101.8627,4.409104,0.141129,4.349754,1245.745,100.7488
5/16/21 21:30,348,58.25741,64.29191,0.03518019,32.35209,0.16,42.16203,1259.979,42.0914,0.05288323,42.07062,4.422294,97.53076,4.178296,0.1492171,4.132134,1257.998,100.7488
5/16/21 21:40,349,58.29131,64.32418,0.03521029,32.38069,0.17,42.57338,1267.776,42.35316,0.17081,42.34485,4.494833,99.88239,4.303592,0.1038506,4.277214,1267.529,99.38731
5/16/21 21:50,350,58.28731,64.32037,0.03516919,32.34163,0.141,42.66479,1273.717,42.5526,0.0627398,42.52767,4.857532,105.5758,4.60694,0.1429659,4.639913,1271.613,106.1947
5/16/21 22:00,351,58.38063,64.40919,0.03522922,32.39868,0.151,43.03043,1285.104,42.93486,0.07148515,42.89331,5.147691,105.5758,4.60694,0.2173194,4.567373,1287.951,106.1947
5/16/21 22:10,352,58.49048,64.51373,0.0353499,32.51336,0.199,43.44177,1298.347,43.37944,0.05605583,43.35036,4.422294,98.02585,4.204674,0.1348254,4.132134,1297.481,100.7488
5/16/21 22:20,353,58.54729,64.5678,0.0354309,32.59034,0.237,43.89882,1312.086,43.84065,0.04809804,43.85312,4.204674,94.93159,4.039811,0.09825621,3.987055,1312.457,95.30291
5/16/21 22:30,354,58.57674,64.59583,0.03547193,32.62933,0.257,44.26446,1321.864,44.16889,0.1057702,44.17305,4.422294,97.15945,4.158513,0.1492171,4.059595,1320.626,95.30291
5/16/21 22:40,355,58.64089,64.65689,0.03549131,32.64774,0.247,44.76721,1337.459,44.69242,0.07362623,44.72151,4.059595,94.56028,4.020027,0.0646129,4.059595,1332.879,95.30291
5/16/21 22:50,356,58.69515,64.70853,0.03557153,32.72398,0.286,45.13285,1348.722,45.07053,0.04028552,45.04144,4.059595,92.57996,3.914515,0.1115235,3.914515,1347.855,92.57996
5/16/21 23:00,357,58.77296,64.78259,0.03561169,32.76214,0.286,45.49849,1359.118,45.41955,0.07315637,45.40709,3.987055,91.96111,3.881542,0.05672821,3.841975,1358.747,92.57996
5/16/21 23:10,358,58.77621,64.78568,0.03565273,32.80115,0.315,45.86413,1369.515,45.76857,0.08814041,45.72702,4.132134,91.58981,3.861759,0.1240752,3.841975,1366.916,89.85703
5/16/21 23:20,359,58.79561,64.80414,0.03566216,32.8101,0.315,46.13836,1377.065,46.02202,0.06273761,46.00125,4.132134,91.58981,3.861759,0.1119128,3.841975,1377.808,89.85703
5/16/21 23:30,360,58.79964,64.80798,0.03570329,32.84919,0.343,46.32118,1384.615,46.27548,0.0389764,46.27548,4.132134,93.07504,3.940893,0.1083591,3.914515,1385.977,91.2185
5/16/21 23:40,361,58.78896,64.79781,0.03563256,32.78198,0.296,46.59541,1392.041,46.52478,0.06274001,46.504,4.204674,95.3029,4.059595,0.141744,4.059595,1391.422,96.66438
5/16/21 23:50,362,58.86941,64.87437,0.03571324,32.85865,0.325,46.91534,1399.591,46.77822,0.1119535,46.77823,4.132134,92.95128,3.934299,0.1119128,3.841975,1399.591,95.30291
5/17/21 0:00,363,58.87102,64.87591,0.03575323,32.89665,0.354,47.23528,1410.235,47.13556,0.05449099,47.14387,4.277214,90.10456,3.782624,0.1825147,3.769435,1407.76,89.85703
5/17/21 0:10,364,58.97784,64.97758,0.03583339,32.97283,0.372,47.50951,1416.919,47.35993,0.0731577,47.32669,3.914515,88.49555,3.696896,0.1115236,3.624356,1414.567,92.57996
5/17/21 0:20,365,58.97943,64.9791,0.03587348,33.01092,0.401,47.60092,1420.632,47.48458,0.06273911,47.46381,3.987055,88.49555,3.696896,0.1071483,3.624356,1421.375,87.13409
5/17/21 0:30,366,58.96686,64.96712,0.03589365,33.03009,0.421,47.78374,1425.088,47.63416,0.06490323,47.60092,3.841975,88.00047,3.670517,0.08896505,3.624356,1424.098,89.85703
5/17/21 0:40,367,58.99752,64.99631,0.03593586,33.0702,0.44,47.96656,1432.019,47.86684,0.08226497,47.87515,4.422294,89.85703,3.769436,0.2251816,3.696896,1432.267,102.1103
5/17/21 0:50,368,59.0377,65.03455,0.03595692,33.09022,0.44,48.10367,1436.227,48.00811,0.04551464,48.01226,3.841975,86.88654,3.611167,0.110741,3.551816,1434.99,85.77261
5/17/21 1:00,369,59.02315,65.0207,0.03597577,33.10813,0.46,48.14938,1436.227,48.00811,0.08372005,47.96656,4.349754,88.49555,3.696896,0.227296,3.624356,1436.351,87.13409
5/17/21 1:10,370,59.09829,65.09222,0.03602697,33.15678,0.469,48.2865,1439.94,48.13276,0.09797425,48.10367,3.624356,86.02015,3.565005,0.06043986,3.551816,1439.074,84.41115
5/17/21 1:20,371,59.11201,65.10527,0.0360468,33.17563,0.478,48.24079,1442.168,48.20755,0.04397341,48.19509,3.551816,84.65868,3.492465,0.04170736,3.479276,1440.435,85.77261
5/17/21 1:30,372,59.10377,65.09743,0.03605543,33.18383,0.488,48.3779,1444.52,48.2865,0.06162711,48.2865,3.624356,85.15376,3.518843,0.06461284,3.551816,1443.158,85.77261
5/17/21 1:40,373,59.08132,65.07607,0.03605684,33.18518,0.497,48.46931,1447.861,48.39868,0.03574344,48.3779,3.769435,86.02015,3.565005,0.1063335,3.479276,1448.604,84.41115
5/17/21 1:50,374,59.13284,65.12509,0.03609641,33.22278,0.507,48.56073,1448.604,48.42361,0.09744313,48.42361,3.769435,85.4013,3.532032,0.09825618,3.479276,1449.966,85.77261
5/17/21 2:00,375,59.15113,65.14251,0.03610681,33.23266,0.508,48.56073,1450.213,48.47762,0.05088804,48.46931,3.696896,85.64884,3.545222,0.09510763,3.479276,1448.604,83.04967
5/17/21 2:10,376,59.11562,65.1087,0.0361158,33.2412,0.527,48.56073,1450.708,48.49424,0.04916283,48.46931,3.551816,83.79229,3.446304,0.07163477,3.406737,1448.604,85.77261
5/17/21 2:20,377,59.11473,65.10786,0.03611589,33.24129,0.528,48.56073,1449.842,48.46515,0.0599249,48.46931,3.987055,85.89639,3.55841,0.1432698,3.551816,1447.243,84.41115
5/17/21 2:30,378,59.15607,65.1472,0.03613757,33.26189,0.528,48.56073,1450.708,48.49424,0.05963584,48.51502,3.551816,83.79229,3.446304,0.0646128,3.406737,1448.604,84.41115
5/17/21 2:40,379,59.12826,65.12074,0.03613598,33.26038,0.537,48.56073,1449.347,48.44854,0.1108693,48.42361,3.624356,84.1636,3.466087,0.0746085,3.479276,1449.966,83.04967
5/17/21 2:50,380,59.12582,65.11842,0.0361477,33.27152,0.547,48.56073,1449.842,48.46515,0.04551603,48.46931,3.624356,84.28738,3.472682,0.08993724,3.479276,1449.966,85.77261
5/17/21 3:00,381,59.10501,65.09861,0.03613722,33.26156,0.547,48.60643,1450.832,48.4984,0.04881021,48.46931,3.624356,83.54475,3.433115,0.0774681,3.406737,1448.604,83.04967
5/17/21 3:10,382,59.06426,65.05983,0.03611632,33.2417,0.547,48.51502,1448.48,48.41945,0.05666684,48.42361,3.551816,83.91607,3.452898,0.06393621,3.406737,1448.604,84.41115
5/17/21 3:20,383,59.12119,65.11401,0.03615855,33.28183,0.557,48.56073,1450.584,48.49009,0.03574317,48.46931,3.551816,83.17345,3.413331,0.05748965,3.406737,1449.966,83.04967
5/17/21 3:30,384,59.1217,65.1145,0.03615881,33.28208,0.557,48.46931,1448.48,48.41945,0.03053356,48.42361,3.696896,84.28738,3.472682,0.1046848,3.479276,1449.966,88.49556
5/17/21 3:40,385,59.09026,65.08457,0.03615643,33.27981,0.567,48.51502,1448.233,48.41114,0.07817551,48.3779,3.624356,83.66853,3.439709,0.07163487,3.406737,1449.966,83.04967
5/17/21 3:50,386,59.0881,65.08251,0.0361551,33.27856,0.566,48.42361,1444.52,48.2865,0.07291883,48.2865,3.551816,83.66853,3.439709,0.07163485,3.406737,1441.797,83.04967
5/17/21 4:00,387,59.06773,65.06313,0.03615705,33.2804,0.575,48.3779,1444.025,48.26987,0.1325687,48.2865,3.551816,83.66853,3.439709,0.08393446,3.406737,1444.52,84.41115
5/17/21 4:10,388,59.0667,65.06215,0.03615731,33.28065,0.576,48.2865,1442.663,48.22417,0.04475021,48.19509,3.479276,83.04967,3.406737,0.06186213,3.406737,1441.797,81.68821
5/17/21 4:20,389,59.06072,65.05646,0.03616833,33.29113,0.586,48.24079,1439.569,48.12029,0.0654341,48.10367,3.479276,82.9259,3.400142,0.04845959,3.406737,1437.712,81.68821
5/17/21 4:30,390,59.03646,65.03337,0.0361559,33.27931,0.586,48.19509,1440.435,48.14938,0.05156339,48.14938,3.551816,82.9259,3.400142,0.06528235,3.406737,1441.797,81.68821
5/17/21 4:40,391,59.07565,65.07067,0.03617582,33.29824,0.586,48.14938,1437.712,48.05797,0.06463604,48.01226,3.479276,83.04967,3.406737,0.03093103,3.406737,1434.99,83.04967
5/17/21 4:50,392,59.08053,65.07531,0.03617802,33.30033,0.586,47.92086,1430.905,47.82944,0.05512355,47.82944,3.696896,83.54475,3.433115,0.1038506,3.406737,1428.182,83.04967
5/17/21 5:00,393,59.09846,65.09238,0.03618675,33.30863,0.586,47.92086,1429.915,47.7962,0.07051355,47.78374,3.624356,83.66853,3.439709,0.06461292,3.406737,1426.821,83.04967
5/17/21 5:10,394,59.118,65.11098,0.03619786,33.31918,0.586,47.92086,1430.41,47.81282,0.0736283,47.78374,3.479276,82.9259,3.400142,0.04845959,3.406737,1428.182,81.68821
5/17/21 5:20,395,59.05164,65.04781,0.03617767,33.3,0.597,47.82944,1427.811,47.72557,0.07051229,47.73803,3.479276,83.04967,3.406737,0.04374308,3.406737,1428.182,83.04967
5/17/21 5:30,396,59.08775,65.08218,0.03619635,33.31776,0.597,47.69233,1424.964,47.63,0.04028388,47.60092,3.479276,82.9259,3.400142,0.0373042,3.406737,1425.459,83.04967
5/17/21 5:40,397,59.09148,65.08574,0.03619777,33.3191,0.596,47.60092,1420.137,47.46796,0.07661379,47.46381,3.551816,83.42098,3.42652,0.05437978,3.406737,1418.652,83.04967
5/17/21 5:50,398,59.10995,65.10332,0.0362072,33.32806,0.596,47.46381,1418.528,47.41394,0.04113213,47.4181,4.132134,85.15376,3.518843,0.2036845,3.479276,1415.929,85.77261
5/17/21 6:00,399,59.06438,65.05994,0.03619724,33.3186,0.606,47.4181,1417.29,47.3724,0.04773815,47.3724,3.914515,84.41114,3.479276,0.1450795,3.406737,1417.29,83.04967
5/17/21 6:10,400,59.08658,65.08107,0.03620817,33.32898,0.606,47.3724,1415.805,47.32253,0.05321197,47.32669,3.624356,83.91607,3.452898,0.0774681,3.406737,1413.206,83.04967
5/17/21 6:20,401,59.0685,65.06386,0.03619768,33.31902,0.605,47.28098,1412.463,47.21035,0.03574179,47.18958,3.479276,82.80213,3.393547,0.04170736,3.406737,1413.206,83.04967
5/17/21 6:30,402,59.0809,65.07567,0.03621663,33.33702,0.614,47.18958,1409.369,47.10647,0.06106485,47.09817,3.769435,83.91607,3.452898,0.1083591,3.406737,1409.122,84.41115
5/17/21 6:40,403,59.01736,65.0152,0.03619777,33.3191,0.624,47.09817,1406.151,46.99844,0.06977575,46.96105,3.479276,83.04967,3.406737,0.04374307,3.406737,1406.399,81.68821
5/17/21 6:50,404,59.03747,65.03433,0.03620825,33.32906,0.624,47.00676,1402.933,46.89042,0.07638813,46.86964,3.624356,83.17345,3.413331,0.1000109,3.406737,1399.591,85.77261
5/17/21 7:00,405,59.05743,65.05333,0.03621795,33.33828,0.624,46.91534,1401.943,46.85717,0.03941683,46.82394,3.841975,83.7923,3.446304,0.1588172,3.406737,1400.953,88.49556
5/17/21 7:10,406,58.99137,64.99046,0.03619644,33.31784,0.633,46.82394,1397.735,46.7159,0.0940166,46.73252,3.479276,82.80213,3.393547,0.04170736,3.406737,1390.061,83.04967
5/17/21 7:20,407,58.99094,64.99004,0.03619539,33.31684,0.632,46.73252,1397.24,46.69928,0.0281799,46.68682,3.624356,83.42099,3.42652,0.08236555,3.406737,1396.868,81.68821
5/17/21 7:30,408,59.00597,65.00435,0.03621584,33.33627,0.642,46.64112,1392.536,46.5414,0.07751079,46.54971,3.624356,83.17345,3.413331,0.09510751,3.334197,1392.784,83.04967
5/17/21 7:40,409,59.0067,65.00504,0.03621592,33.33635,0.641,46.4583,1387.462,46.37104,0.05666633,46.36689,3.841975,84.28738,3.472682,0.139891,3.406737,1384.615,81.68821
5/17/21 7:50,410,58.94634,64.9476,0.03619794,33.31926,0.651,46.41259,1385.977,46.32118,0.04357695,46.32118,3.479276,82.67837,3.386953,0.04472616,3.406737,1384.615,84.41115
5/17/21 8:00,411,58.92018,64.9227,0.03619759,33.31893,0.66,46.36689,1383.377,46.23392,0.07148544,46.18407,3.479276,82.9259,3.400142,0.04845959,3.406737,1384.615,81.68821
5/17/21 8:10,412,58.87869,64.88322,0.03617626,33.29866,0.66,46.36689,1382.635,46.209,0.0857588,46.18407,3.551816,83.17345,3.413331,0.0785827,3.406737,1379.169,81.68821
5/17/21 8:20,413,58.95638,64.95715,0.03621619,33.33661,0.66,46.18407,1378.427,46.06772,0.0712428,46.09266,3.479276,82.67837,3.386953,0.05437976,3.334197,1376.446,81.68821
5/17/21 8:30,414,58.89139,64.89529,0.03619592,33.31734,0.67,46.09266,1377.56,46.03864,0.0427773,46.00125,3.624356,84.41114,3.479276,0.06186213,3.479276,1376.446,87.13409
5/17/21 8:40,415,58.91487,64.91765,0.03620799,33.32882,0.67,46.00125,1374.837,45.94723,0.03808104,45.95554,3.551816,83.66853,3.439709,0.04755376,3.406737,1372.362,83.04967
5/17/21 8:50,416,58.88026,64.88471,0.03621645,33.33686,0.689,45.95554,1371.248,45.82674,0.06106665,45.81843,3.769435,83.79229,3.446304,0.1042685,3.406737,1368.277,83.04967
5/17/21 9:00,417,58.86005,64.86547,0.03620605,33.32697,0.689,45.95554,1371.372,45.83089,0.06490379,45.81843,3.624356,84.1636,3.466087,0.0746085,3.479276,1368.277,83.04967
5/17/21 9:10,418,58.84035,64.84673,0.03619592,33.31734,0.689,45.77272,1367.164,45.68962,0.05088691,45.63561,3.479276,83.17345,3.413331,0.05748966,3.406737,1365.555,84.41115
5/17/21 9:20,419,58.77831,64.78768,0.03617635,33.29875,0.698,45.5442,1361.965,45.51511,0.03525549,45.49849,3.551816,84.1636,3.466087,0.05192529,3.479276,1361.47,85.77261
5/17/21 9:30,420,58.77981,64.7891,0.03613563,33.26005,0.668,45.5442,1359.614,45.43617,0.09989285,45.45279,3.479276,83.29721,3.419926,0.05192529,3.406737,1358.747,84.41115
5/17/21 9:40,421,58.79797,64.80639,0.03619513,33.31659,0.705,45.49849,1358.623,45.40293,0.05992531,45.40709,3.406737,81.93575,3.347386,0.02797812,3.334197,1356.024,81.68821
5/17/21 9:50,422,58.78796,64.79687,0.03621478,33.33527,0.723,45.45279,1356.272,45.32398,0.06106639,45.31567,3.551816,83.17345,3.413331,0.06528237,3.406737,1356.024,83.04967
5/17/21 10:00,423,58.70234,64.71537,0.03619556,33.317,0.741,45.26997,1353.177,45.22011,0.05666527,45.22426,3.479276,82.80213,3.393547,0.05192526,3.406737,1353.301,81.68821
5/17/21 10:10,424,58.72564,64.73755,0.03620579,33.32672,0.74,45.26687,1351.6,45.16716,0.04277498,45.12977,3.406436,82.42522,3.373465,0.03611734,3.333901,1350.486,81.68265
5/17/21 10:20,425,58.72476,64.73671,0.03621601,33.33644,0.748,45.08635,1347.584,45.03233,0.03808028,44.99494,3.624274,84.03836,3.459414,0.06978863,3.406659,1346.47,83.04822
5/17/21 10:30,426,58.68837,64.70207,0.03619583,33.31726,0.747,44.98869,1344.18,44.91806,0.04070436,44.89729,3.696161,83.03672,3.406046,0.1157154,3.406047,1344.923,84.39798
5/17/21 10:40,427,58.639,64.65509,0.03619583,33.31726,0.765,44.89117,1341.523,44.82886,0.06244386,44.84548,3.550483,83.27292,3.418631,0.06042219,3.405446,1336.574,83.02545
5/17/21 10:50,428,58.574,64.59322,0.03617564,33.29807,0.775,44.80139,1336.992,44.67677,0.05188134,44.66431,3.695688,83.39962,3.425381,0.1118842,3.333082,1335.26,81.66728
5/17/21 11:00,429,58.57448,64.59368,0.03617564,33.29807,0.775,44.66153,1334.188,44.58261,0.04395968,44.57015,3.477846,82.52834,3.37896,0.04661542,3.332813,1333.816,83.02326
5/17/21 11:10,430,58.49718,64.52011,0.03613536,33.2598,0.775,44.56948,1331.322,44.48642,0.08223784,44.47811,3.550295,83.51695,3.431633,0.0559379,3.405264,1332.436,83.02203
5/17/21 11:20,431,58.51738,64.53934,0.0361455,33.26943,0.775,44.47787,1329.459,44.42387,0.04699193,44.43219,3.477756,83.51651,3.431609,0.03488315,3.405241,1329.707,84.38261
5/17/21 11:30,432,58.47271,64.49682,0.03613536,33.2598,0.784,44.39508,1325.879,44.30368,0.05511434,44.30369,3.551152,84.02761,3.458842,0.04471975,3.478622,1321.795,83.0376
5/17/21 11:40,433,58.46857,64.49289,0.03618534,33.30729,0.822,44.29924,1322.777,44.19954,0.06105115,44.16216,3.550694,82.65807,3.385872,0.06254579,3.333129,1321.663,83.0293
5/17/21 11:50,434,58.44066,64.46632,0.03623602,33.35545,0.87,44.15934,1319.475,44.08872,0.06271955,44.11364,3.550404,82.90028,3.398777,0.07221713,3.40537,1320.218,83.02402
5/17/21 12:00,435,58.42015,64.4468,0.0362764,33.39382,0.908,43.92987,1313.383,43.88418,0.05154372,43.83849,3.622815,83.26957,3.418453,0.08073939,3.405268,1314.744,83.02212
5/17/21 12:10,436,58.34675,64.37694,0.03623611,33.35554,0.906,43.92963,1311.891,43.8341,0.05664693,43.83825,3.76782,87.35214,3.635974,0.08073884,3.62279,1309.292,89.82671
5/17/21 12:20,437,58.28393,64.31715,0.03626634,33.38427,0.953,43.83817,1309.785,43.7634,0.04027086,43.74679,3.985357,85.12487,3.517304,0.1617463,3.477751,1309.29,83.0215
5/17/21 12:30,438,58.34167,64.3721,0.03625629,33.37472,0.923,43.79245,1307.557,43.68861,0.05874021,43.70107,3.550263,84.01128,3.457971,0.06253989,3.477748,1305.206,83.02145
5/17/21 12:40,439,58.09349,64.1359,0.03607491,33.20235,0.884,43.65002,1303.438,43.55034,0.06103796,43.55864,3.694716,86.10411,3.569478,0.04470554,3.549704,1302.325,85.73297
5/17/21 12:50,440,58.15969,64.19891,0.03609509,33.22152,0.874,43.55346,1300.686,43.45794,0.04548953,43.41642,4.129143,84.85691,3.503027,0.2056888,3.404167,1299.449,84.36212
5/17/21 13:00,441,58.2039,64.24099,0.03606486,33.1928,0.835,43.50459,1299.601,43.42154,0.05783556,43.41323,3.548828,83.73751,3.443385,0.05669127,3.403843,1297.993,82.99538
5/17/21 13:10,442,58.10511,64.14696,0.03597419,33.10663,0.805,43.45814,1297.352,43.34604,0.05959501,43.32112,3.621239,84.35448,3.476257,0.06182052,3.476257,1296.61,82.99393
5/17/21 13:20,443,58.15504,64.19448,0.03597419,33.10663,0.786,43.41341,1295.772,43.29299,0.07611335,43.27638,3.548846,83.24309,3.417042,0.06040056,3.403861,1292.556,84.3563
5/17/21 13:30,444,58.12863,64.16935,0.03597419,33.10663,0.796,43.32665,1293.558,43.21868,0.04472564,43.18961,3.621829,84.11779,3.463646,0.06785776,3.404328,1292.693,87.08665
5/17/21 13:40,445,58.10468,64.14655,0.03592379,33.05873,0.768,43.24184,1291.279,43.14216,0.08450901,43.19616,3.550018,83.75932,3.444546,0.047535,3.404995,1288.805,84.37792
5/17/21 13:50,446,58.08427,64.12712,0.03591374,33.04919,0.768,43.19772,1289.717,43.08973,0.05932531,43.06065,3.477668,83.01997,3.405154,0.04372741,3.405154,1288.851,81.659
5/17/21 14:00,447,58.13393,64.17439,0.03591374,33.04919,0.75,43.06121,1287.136,43.00306,0.03940213,42.96984,3.477726,82.52615,3.378842,0.0559371,3.405212,1286.146,81.66006
5/17/21 14:10,448,58.01385,64.0601,0.03581304,32.9535,0.721,42.92428,1283.552,42.88274,0.03620975,42.87859,3.695285,86.1145,3.570032,0.08233748,3.550255,1283.428,84.38232
5/17/21 14:20,449,58.18045,64.21867,0.03587348,33.01092,0.702,42.92433,1282.563,42.84956,0.05253848,42.83295,3.622776,83.26885,3.418414,0.07458314,3.40523,1280.707,87.10442
5/17/21 14:30,450,58.11007,64.15168,0.0359037,33.03964,0.751,42.78727,1278.728,42.72081,0.04511977,42.69589,3.622777,83.51633,3.4316,0.07100111,3.405231,1277.986,81.66042
5/17/21 14:40,451,58.08597,64.12874,0.03589357,33.03002,0.753,42.78915,1278.165,42.70192,0.04550251,42.69776,3.477943,82.90131,3.398831,0.03729325,3.405424,1278.041,83.02505
5/17/21 14:50,452,58.02466,64.07039,0.03586335,33.0013,0.754,42.69651,1275.034,42.59682,0.05447364,42.60513,3.550328,84.01246,3.458034,0.06254081,3.405295,1273.921,85.74467
5/17/21 15:00,453,58.0284,64.07396,0.0358533,32.99176,0.745,42.60468,1273.412,42.54237,0.04027143,42.5133,3.477764,84.1353,3.464579,0.02796883,3.477764,1271.185,84.38276
5/17/21 15:10,454,57.96918,64.01759,0.03582309,32.96304,0.745,42.5132,1269.698,42.41766,0.04949546,42.42181,3.550268,83.88764,3.451384,0.05593738,3.405238,1268.46,85.74356
5/17/21 15:20,455,57.9352,63.98525,0.03579287,32.93432,0.736,42.51316,1269.078,42.39685,0.06567334,42.37609,3.550264,84.38248,3.477749,0.03092061,3.477749,1267.098,85.74348
5/17/21 15:30,456,57.88213,63.93474,0.03575262,32.89607,0.726,42.37608,1266.479,42.30962,0.0357305,42.2847,3.622778,84.01128,3.457971,0.06253994,3.405233,1267.098,83.02145
5/17/21 15:40,457,57.93002,63.98032,0.03575182,32.89531,0.707,42.37608,1266.356,42.30547,0.04069653,42.2847,3.477748,82.89772,3.39864,0.03729158,3.405233,1267.098,83.02145
5/17/21 15:50,458,57.89163,63.94378,0.03573218,32.87664,0.707,42.23901,1261.406,42.13932,0.03806847,42.14763,3.985354,85.99092,3.563448,0.1999539,3.477748,1260.293,83.02145
5/17/21 16:00,459,57.8923,63.94442,0.03573235,32.87682,0.707,42.24374,1263.156,42.19805,0.03896827,42.19805,3.478249,83.52567,3.432098,0.03488705,3.405726,1261.795,83.03071
5/17/21 16:10,460,57.85313,63.90714,0.03571227,32.85773,0.707,42.29099,1261.346,42.13728,0.08554031,42.1539,3.623465,84.14745,3.465227,0.08075064,3.405888,1257.757,84.39495
5/17/21 16:20,461,57.81391,63.86981,0.03569219,32.83865,0.707,42.154,1259.74,42.08338,0.03573583,42.06261,3.768528,84.27139,3.471831,0.104665,3.405898,1259.121,84.39514
5/17/21 16:30,462,57.82803,63.88326,0.03571227,32.85773,0.717,41.9743,1254.139,41.89536,0.05542864,41.9286,3.551284,83.65878,3.43919,0.0567215,3.406222,1252.407,84.40131
5/17/21 16:40,463,57.82301,63.87848,0.0357224,32.86736,0.726,42.06538,1256.481,41.97398,0.04773084,41.97398,3.478718,83.65814,3.439156,0.03611508,3.406188,1256.481,83.03938
5/17/21 16:50,464,57.76994,63.82796,0.03568206,32.82901,0.717,42.0232,1255.72,41.94842,0.07099736,41.9775,3.624168,84.03643,3.459311,0.07633406,3.406557,1251.14,83.04631
5/17/21 17:00,465,57.80061,63.85716,0.03567202,32.81948,0.698,41.97877,1254.767,41.91644,0.05255657,41.88736,3.551768,83.17257,3.413284,0.04845915,3.40669,1253.901,83.04881
5/17/21 17:10,466,57.78661,63.84383,0.03565185,32.80031,0.688,41.97503,1252.181,41.82962,0.1133211,41.79222,3.914026,85.14532,3.518393,0.139566,3.47883,1246.983,84.40277
5/17/21 17:20,467,57.74132,63.80072,0.03555119,32.70465,0.63,41.7953,1249.426,41.73713,0.04397237,41.70389,3.551698,84.28519,3.472565,0.0373033,3.47916,1248.436,84.40896
5/17/21 17:30,468,57.75777,63.81638,0.0356116,32.76206,0.669,41.65747,1245.073,41.59099,0.04513273,41.56606,3.769229,87.00656,3.617561,0.06527971,3.624156,1242.969,87.13033
5/17/21 17:40,469,57.72905,63.78904,0.03557136,32.72381,0.65,41.70242,1247.154,41.66087,0.04551388,41.65671,3.841677,87.99508,3.67023,0.08340984,3.624071,1244.307,88.49014
5/17/21 17:50,470,57.69918,63.76062,0.03553111,32.68557,0.631,41.79555,1248.319,41.69999,0.04951133,41.70414,3.624263,84.65699,3.492375,0.06043856,3.479187,1248.443,87.13235
5/17/21 18:00,471,57.70785,63.76887,0.03551095,32.6664,0.613,41.79618,1249.328,41.73385,0.04475104,41.75047,3.696872,85.15333,3.51882,0.1042681,3.479254,1249.823,87.13364
5/17/21 18:10,472,57.73389,63.79366,0.03555119,32.70465,0.633,41.88774,1249.951,41.75478,0.07409472,41.70492,3.47927,83.54462,3.433108,0.03489485,3.40673,1248.466,83.04955
5/17/21 18:20,473,57.70646,63.76754,0.03555119,32.70465,0.644,41.9335,1249.21,41.7299,0.09216223,41.70497,3.479275,83.91605,3.452897,0.03489496,3.479275,1248.468,83.04965
5/17/21 18:30,474,57.70486,63.76603,0.03555119,32.70465,0.644,41.79639,1250.201,41.76315,0.03426218,41.75069,3.987055,86.02015,3.565005,0.1601804,3.479276,1251.191,85.77261
5/17/21 18:40,475,57.70335,63.76458,0.03555119,32.70465,0.645,41.70498,1247.725,41.68005,0.04071101,41.70498,4.277214,85.52508,3.538627,0.2392276,3.479276,1248.468,84.41115
5/17/21 18:50,476,57.72783,63.78789,0.03555119,32.70465,0.635,41.8421,1249.458,41.73822,0.04397275,41.75069,3.769435,85.27753,3.525438,0.09418862,3.479276,1249.83,83.04967
5/17/21 19:00,477,57.69365,63.75536,0.03552098,32.67594,0.626,41.8421,1250.82,41.78393,0.0480981,41.75069,3.696896,85.89639,3.55841,0.0652825,3.551816,1249.83,85.77261
5/17/21 19:10,478,57.67178,63.73454,0.0355098,32.66531,0.626,41.8421,1251.067,41.79224,0.03622252,41.79639,3.551816,84.41114,3.479276,0.03093103,3.479276,1248.468,84.41115
5/17/21 19:20,479,57.75348,63.8123,0.03555189,32.70532,0.626,41.93351,1251.686,41.81301,0.115745,41.8421,3.551816,84.28738,3.472682,0.05748966,3.479276,1249.83,83.04967
5/17/21 19:30,480,57.73114,63.79103,0.03554141,32.69536,0.627,41.97921,1253.666,41.87949,0.06410108,41.8878,3.551816,84.78246,3.49906,0.05437976,3.479276,1252.552,85.77261
5/17/21 19:40,481,57.7204,63.78081,0.03551103,32.66649,0.608,41.79639,1250.201,41.76315,0.0281799,41.75069,3.551816,84.53491,3.485871,0.04845959,3.479276,1249.83,84.41115
5/17/21 19:50,482,57.71854,63.77905,0.03551095,32.6664,0.609,41.93351,1252.924,41.85456,0.05543464,41.8421,3.696896,84.28738,3.472682,0.08993731,3.479276,1251.191,85.77261
5/17/21 20:00,483,57.68927,63.75118,0.0354707,32.62816,0.59,42.02492,1256.018,41.95844,0.04071116,41.97921,3.696896,85.40131,3.532032,0.07633717,3.479276,1253.914,84.41115
5/17/21 20:10,484,57.72724,63.78732,0.03549078,32.64724,0.591,42.02492,1255.647,41.94597,0.04397298,41.93351,3.624356,84.90622,3.505654,0.05595637,3.479276,1255.275,84.41115
