"TOA5","DH1_CR1000","CR1000","63433","CR1000.Std.27","CPU:DH1_CR1000_63433_FEF_10min_program_2022Calibrated.CR1","6303","Data_10min"
"TIMESTAMP","RECORD","SC_uS","SC_1","Ct_1","Ct_2","Temp_C","CDOM","CDOM_ave_mV","CDOM_ave","CDOM_stdev","CDOM_med","Turb","Turb_ave_mV","Turb_ave","Turb_stdev","Turb_med","CDOM_mV","TURB_mV"
"TS","RN","uS/cm","","","","Deg C","ppb QSE","millivolts","ppb QSE","ppb QSE","ppb QSE","NTU","millivolts","NTU","NTU","NTU","millivolts","millivolts"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2022-05-12 16:00:00",2627,86.50465,99.22679,0.05704582,53.13121,1.773,60.60295,1736.994,60.07262,0.4779273,59.93352,7.925723,87.14979,7.379729,0.3088615,7.32513,1730.242,86.64965
"2022-05-12 16:10:00",2628,86.48345,99.20554,0.05699695,53.08477,1.755,60.70267,1728.232,59.76801,1.006668,59.98537,9.427983,89.6565,7.653381,0.6523876,7.325763,1668.461,105.9122
"2022-05-12 16:20:00",2629,86.45924,99.18127,0.05692512,53.01651,1.727,60.8471,1729.635,59.81679,1.559239,59.93851,8.226879,86.40673,7.29861,0.4090748,7.025591,1733.137,89.40784
"2022-05-12 16:30:00",2630,86.53049,99.25269,0.05692692,53.01823,1.709,60.79964,1744.651,60.33882,0.5959822,60.51272,8.377102,86.90743,7.353271,0.3611737,7.175807,1701.51,85.28182
"2022-05-12 16:40:00",2631,86.26365,98.98521,0.05669717,52.79989,1.671,60.7519,1750.155,60.53018,0.1025086,60.51279,9.578412,95.16062,8.254254,0.5074834,8.07679,1749.655,89.40848
"2022-05-12 16:50:00",2632,86.57635,99.29866,0.056774,52.8729,1.623,61.08667,1754.657,60.68671,0.3654879,60.75191,8.977767,88.65822,7.544401,0.6018882,7.175822,1755.158,83.90644
"2022-05-12 17:00:00",2633,86.63797,99.36044,0.05687275,52.96674,1.654,60.99102,1752.282,60.6041,0.3315973,60.60846,8.226956,83.40626,6.971054,0.5052753,6.875497,1753.782,86.65747
"2022-05-12 17:10:00",2634,86.60871,99.33111,0.05683983,52.93546,1.646,61.27795,1741.277,60.22154,1.066671,60.51281,7.175822,82.03074,6.820892,0.1949769,6.875497,1749.656,85.28196
"2022-05-12 17:20:00",2635,86.76132,99.48409,0.05690729,52.99957,1.637,61.03885,1741.527,60.23024,0.7529323,60.13025,7.175822,82.03074,6.820892,0.1949768,6.725335,1709.766,81.15541
"2022-05-12 17:30:00",2636,86.83502,99.55796,0.05692958,53.02075,1.628,61.1372,1757.986,60.80243,0.2128965,60.75462,7.176233,79.0331,6.493647,0.2959621,6.425388,1755.235,82.53458
"2022-05-12 17:40:00",2637,86.88304,99.60609,0.056957,53.04681,1.628,61.18321,1752.807,60.62239,0.4773856,60.56153,6.875629,79.65602,6.561649,0.2434376,6.575301,1751.057,78.40553
"2022-05-12 17:50:00",2638,86.98077,99.70406,0.05699192,53.07999,1.619,61.0391,1721.402,59.53056,1.759348,60.22614,6.875535,78.77985,6.465999,0.2132379,6.425046,1756.541,75.65366
"2022-05-12 18:00:00",2639,87.03709,99.76051,0.05700331,53.09081,1.609,60.99112,1749.033,60.49117,0.3689367,60.41727,7.325997,80.40526,6.643442,0.2889397,6.575186,1759.287,86.65761
"2022-05-12 18:10:00",2640,87.11257,99.83617,0.05702541,53.11182,1.599,61.13723,1759.738,60.86334,0.2620096,60.94594,6.8759,79.03315,6.493652,0.22515,6.425394,1764.865,79.78346
"2022-05-12 18:20:00",2641,87.14886,99.87256,0.05702551,53.11191,1.59,61.04398,1749.552,60.5092,0.7503296,60.80486,13.48394,84.4137,7.081035,2.077206,6.275552,1760.807,78.41094
"2022-05-12 18:30:00",2642,87.2865,100.0105,0.05708235,53.16593,1.58,61.00525,1752.688,60.61824,0.3041981,60.62259,6.426997,76.17121,6.18122,0.2243625,6.126603,1758.317,78.42258
"2022-05-12 18:40:00",2643,87.33539,100.0595,0.05710977,53.19199,1.58,61.00988,1747.442,60.43585,0.7376892,60.6272,7.479102,76.67731,6.23647,0.4622676,6.127227,1754.322,75.67663
"2022-05-12 18:50:00",2644,87.42957,100.1539,0.0571447,53.22518,1.572,61.01154,1753.243,60.63755,0.2554337,60.62885,6.7283,75.55358,6.113794,0.2751541,5.977238,1752.993,78.43063
"2022-05-12 19:00:00",2645,87.51913,100.2437,0.0571781,53.25692,1.564,61.01195,1753.63,60.65099,0.3095944,60.67709,6.127505,73.92791,5.936324,0.09261789,5.977291,1753.005,74.30318
"2022-05-12 19:10:00",2646,87.5324,100.257,0.05718921,53.26748,1.565,60.86857,1745.753,60.37715,0.4718455,60.3902,5.97731,72.80228,5.81344,0.1495918,5.827096,1753.009,74.30335
"2022-05-12 19:20:00",2647,87.6414,100.3663,0.05723315,53.30923,1.557,60.8686,1749.382,60.5033,0.2700483,60.48591,6.277741,72.9274,5.8271,0.2124345,5.676886,1747.506,71.55141
"2022-05-12 19:30:00",2648,87.69186,100.4169,0.05724407,53.31961,1.549,60.82077,1746.255,60.39458,0.345233,60.29456,6.878597,74.05321,5.950002,0.3497594,5.8271,1753.01,77.05537
"2022-05-12 19:40:00",2649,87.77927,100.5045,0.05725507,53.33007,1.531,60.77293,1744.253,60.325,0.4226214,60.34239,8.230521,77.55573,6.332364,0.8032584,5.977314,1753.01,74.30339
"2022-05-12 19:50:00",2650,87.85278,100.5782,0.05729893,53.37175,1.532,60.39023,1728.992,59.79443,0.7209915,59.91185,6.277741,72.30195,5.758821,0.2591007,5.676886,1714.482,70.17542
"2022-05-12 20:00:00",2651,87.88994,100.6154,0.05732096,53.39268,1.533,60.29456,1723.488,59.60309,0.8707685,59.81618,6.728383,77.931,6.373332,0.1727338,6.277741,1702.098,78.43136
"2022-05-12 20:10:00",2652,87.92516,100.6507,0.05732096,53.39268,1.524,60.43807,1740.5,60.19453,0.22664,60.19888,7.028811,75.80447,6.141183,0.3231553,5.977314,1746.13,74.30339
"2022-05-12 20:20:00",2653,88.03698,100.7628,0.05734288,53.41352,1.505,60.43807,1739.625,60.16409,0.2942474,60.15104,7.329237,73.55285,5.895379,0.4765854,5.676886,1742.002,71.55141
"2022-05-12 20:30:00",2654,88.13464,100.8607,0.05735656,53.42651,1.485,60.48591,1740.25,60.18583,0.2572816,60.05537,11.08458,77.8059,6.359676,1.51216,5.8271,1746.13,121.087
"2022-05-12 20:40:00",2655,88.18491,100.9111,0.05734374,53.41433,1.466,60.43807,1736.873,60.06842,0.307387,60.10321,5.977314,71.42632,5.66323,0.1969469,5.676886,1725.49,71.55141
"2022-05-12 20:50:00",2656,88.18226,100.9084,0.0573013,53.374,1.447,60.34239,1728.492,59.77704,0.7852048,59.91185,7.028811,72.67722,5.799788,0.4335584,5.526672,1740.626,71.55141
"2022-05-12 21:00:00",2657,88.32143,101.0479,0.05735902,53.42885,1.437,60.48591,1721.112,59.52046,1.106915,59.91185,6.127528,70.17542,5.526672,0.2309406,5.526672,1733.746,70.17542
"2022-05-12 21:10:00",2658,88.38798,101.1147,0.05737744,53.44635,1.429,60.40181,1732.825,59.9277,0.2468991,59.8755,6.279346,70.18881,5.528134,0.3266615,5.377892,1729.948,70.18881
"2022-05-12 21:20:00",2659,88.44652,101.1733,0.05739272,53.46088,1.42,60.16712,1713.937,59.27102,1.0837,59.68862,6.279978,73.69753,5.911173,0.2428154,5.829217,1725.949,74.32315
"2022-05-12 21:30:00",2660,88.54155,101.2686,0.05742833,53.49471,1.412,60.31418,1733.682,59.95746,0.2655444,60.02707,5.979941,69.94788,5.501833,0.2381742,5.378891,1723.296,67.44528
"2022-05-12 21:40:00",2661,88.53992,101.267,0.05742899,53.49534,1.413,60.17147,1729.576,59.81474,0.3577331,59.78864,6.280582,68.82266,5.378994,0.3005292,5.22873,1701.296,67.44621
"2022-05-12 21:50:00",2662,88.67162,101.399,0.05746212,53.52682,1.394,60.17176,1733.214,59.94119,0.1524481,59.9325,7.332481,69.9492,5.501976,0.6139623,5.228766,1734.34,86.717
"2022-05-12 22:00:00",2663,88.6712,101.3986,0.05746221,53.52692,1.394,60.26754,1725.583,59.67589,0.3379295,59.54974,5.829837,68.69796,5.36538,0.2676899,5.228776,1720.577,66.07017
"2022-05-12 22:10:00",2664,88.76279,101.4904,0.05749516,53.55822,1.386,59.98045,1710.442,59.14952,1.450656,59.74118,6.280637,69.19852,5.420026,0.3455863,5.228779,1730.213,67.44666
"2022-05-12 22:20:00",2665,88.77575,101.5034,0.05750608,53.56861,1.388,59.98045,1723.331,59.59761,0.5573192,59.78903,5.829841,68.07232,5.297081,0.2252947,5.228779,1728.837,72.95251
"2022-05-12 22:30:00",2666,88.82694,101.5547,0.0575171,53.57907,1.379,59.83688,1726.334,59.70202,0.2429963,59.78903,6.130372,68.44772,5.338063,0.3209491,5.228779,1730.213,68.82312
"2022-05-12 22:40:00",2667,88.88345,101.6113,0.05755005,53.61039,1.38,59.88474,1726.584,59.71072,0.2328952,59.78903,6.430903,67.19639,5.201458,0.4241361,4.928247,1728.837,64.69373
"2022-05-12 22:50:00",2668,88.93878,101.6668,0.05756106,53.62085,1.371,59.74118,1719.202,59.45405,0.3695488,59.54976,5.379044,65.69479,5.037531,0.1295949,4.928247,1723.331,64.69373
"2022-05-12 23:00:00",2669,88.98831,101.7164,0.05758888,53.64729,1.371,59.88474,1724.457,59.63677,0.2555241,59.69333,5.679575,67.32153,5.215118,0.2436016,5.078513,1727.46,67.44666
"2022-05-12 23:10:00",2670,89.04633,101.7746,0.05760056,53.65839,1.361,59.69333,1718.075,59.4149,0.3671857,59.45406,6.430903,66.94612,5.174137,0.4311182,4.928247,1686.167,66.0702
"2022-05-12 23:20:00",2671,89.06858,101.7969,0.057613,53.67021,1.361,59.78903,1714.947,59.30614,0.3641312,59.31049,5.829841,67.57178,5.242439,0.2752515,5.078513,1704.061,67.44666
"2022-05-12 23:30:00",2672,89.10488,101.8333,0.05761252,53.66976,1.352,59.69333,1717.7,59.40185,0.2134776,59.35835,5.52931,65.81993,5.051192,0.2466468,4.928247,1720.578,68.82312
"2022-05-12 23:40:00",2673,89.14031,101.8688,0.05761148,53.66877,1.342,59.64547,1716.323,59.354,0.2477794,59.31049,5.679575,65.3194,4.99655,0.2428344,4.928247,1716.449,64.69373
"2022-05-12 23:50:00",2674,89.14254,101.871,0.05761272,53.66994,1.342,59.64547,1714.947,59.30614,0.2568551,59.31049,5.228779,65.81993,5.051192,0.1673065,5.078513,1716.449,67.44666
"2022-05-13 00:00:00",2675,89.15611,101.8846,0.05759952,53.6574,1.332,59.64547,1714.321,59.28439,0.4966266,59.45406,5.379044,65.94506,5.064853,0.1352322,5.078513,1719.202,66.0702
"2022-05-13 00:10:00",2676,89.21323,101.9419,0.05761062,53.66795,1.323,59.59762,1703.059,58.89286,0.9146085,59.11908,5.228779,64.5686,4.914587,0.1970147,4.928247,1704.061,67.44666
"2022-05-13 00:20:00",2677,89.27235,102.0012,0.05762269,53.67942,1.313,59.45998,1711.613,59.19023,0.4600717,59.31641,5.980911,66.57732,5.133876,0.346699,5.079229,1715.242,64.70015
"2022-05-13 00:30:00",2678,89.29084,102.0197,0.05763294,53.68916,1.313,59.56254,1707.053,59.03168,0.4144917,59.03604,5.23035,64.95786,4.957082,0.1545838,4.929756,1720.945,63.33079
"2022-05-13 00:40:00",2679,89.35085,102.0798,0.05764548,53.70107,1.303,59.42421,1711.709,59.19357,0.2177572,59.23274,5.230999,64.33773,4.889383,0.2134482,4.780067,1715.589,63.33637
"2022-05-13 00:50:00",2680,89.35016,102.0791,0.0576451,53.70071,1.303,59.47228,1713.467,59.2547,0.2105049,59.23294,5.832269,65.33932,4.998724,0.2820354,4.930401,1712.841,64.71346
"2022-05-13 01:00:00",2681,89.3914,102.1205,0.05764719,53.7027,1.294,59.47386,1706.628,59.01692,0.6042556,59.13877,5.381535,64.33965,4.889593,0.2036043,4.780273,1703.248,64.71518
"2022-05-13 01:10:00",2682,89.45,102.1792,0.05765896,53.71389,1.284,59.42656,1707.52,59.04795,0.3424422,59.13934,5.531923,63.0885,4.753008,0.2628547,4.630022,1706.018,61.96193
"2022-05-13 01:20:00",2683,89.45601,102.1852,0.05766229,53.71704,1.284,59.28309,1708.401,59.07855,0.1022451,59.04374,5.231306,64.09006,4.862346,0.1616888,4.780354,1703.268,63.339
"2022-05-13 01:30:00",2684,89.10069,101.8291,0.05746526,53.52981,1.284,59.1874,1701.392,58.8349,0.4678178,58.94805,5.531947,64.46564,4.903347,0.2853379,4.78036,1693.631,63.33906
"2022-05-13 01:40:00",2685,89.48052,102.2098,0.05765507,53.71019,1.274,59.09167,1687.498,58.35185,1.522485,58.85232,5.381631,64.84118,4.944344,0.1863686,4.930679,1708.778,66.09294
"2022-05-13 01:50:00",2686,89.55978,102.2893,0.05767824,53.73221,1.265,59.0438,1697.262,58.6913,0.3077204,58.5651,5.231314,62.46283,4.684705,0.2151999,4.630044,1701.893,61.96214
"2022-05-13 02:00:00",2687,89.56192,102.2914,0.05767976,53.73365,1.265,59.18741,1703.395,58.90454,0.1819457,58.85232,6.584169,66.09294,5.080996,0.5476322,4.930679,1701.893,70.22375
"2022-05-13 02:10:00",2688,89.67614,102.4059,0.05770227,53.75504,1.246,58.94806,1697.762,58.70871,0.2457922,58.75658,5.231314,62.83836,4.725701,0.2335111,4.630044,1704.647,60.5852
"2022-05-13 02:20:00",2689,89.65195,102.3817,0.05769144,53.74475,1.247,58.94806,1693.882,58.5738,0.3161003,58.51723,5.682265,66.71882,5.149322,0.242918,4.930679,1692.255,64.716
"2022-05-13 02:30:00",2690,89.66299,102.3927,0.05768052,53.73438,1.239,58.94806,1698.889,58.74787,0.1455103,58.75658,7.937024,68.22093,5.313304,0.9162824,5.080996,1701.893,66.09294
"2022-05-13 02:40:00",2691,89.69662,102.4264,0.05768052,53.73438,1.231,58.94806,1694.007,58.57815,0.6468021,58.80445,5.682265,64.09012,4.862353,0.3757309,4.630044,1704.647,63.33907
"2022-05-13 02:50:00",2692,89.6927,102.4225,0.05768052,53.73438,1.232,58.94806,1699.014,58.75222,0.1737472,58.70871,5.231314,63.33907,4.780362,0.1570013,4.780362,1690.878,61.96214
"2022-05-13 03:00:00",2693,89.72814,102.458,0.05768052,53.73438,1.223,58.94806,1698.764,58.74352,0.1756982,58.75658,5.080996,62.96354,4.739366,0.1706783,4.630044,1701.893,61.96214
"2022-05-13 03:10:00",2694,89.78103,102.5111,0.05769154,53.74485,1.214,58.85232,1695.76,58.63908,0.1598966,58.66084,4.930679,62.21249,4.657375,0.1792174,4.630044,1699.139,61.96214
"2022-05-13 03:20:00",2695,89.77579,102.5058,0.05769154,53.74485,1.216,58.66084,1680.113,58.09509,0.9070851,58.42149,5.682265,63.33907,4.780362,0.3510653,4.630044,1695.009,71.60069
"2022-05-13 03:30:00",2696,89.79041,102.5205,0.05770246,53.75522,1.217,58.75658,1680.113,58.09509,0.8990121,58.42149,7.636391,64.96636,4.958009,0.8946277,4.630044,1677.108,60.5852
"2022-05-13 03:40:00",2697,89.80783,102.5379,0.05771348,53.76569,1.217,58.5651,1685.12,58.26917,0.2430818,58.32574,4.780362,62.21249,4.657375,0.1075999,4.630044,1685.37,61.96214
"2022-05-13 03:50:00",2698,89.86397,102.5942,0.05772449,53.77616,1.208,58.5651,1686.371,58.31269,0.3458557,58.42149,5.080996,61.46143,4.575384,0.2245421,4.479727,1693.632,60.5852
"2022-05-13 04:00:00",2699,89.86337,102.5936,0.05772449,53.77616,1.208,58.46936,1683.618,58.21695,0.2993615,58.32574,5.381631,61.96213,4.630044,0.3006345,4.479727,1686.747,59.20826
"2022-05-13 04:10:00",2700,89.90092,102.6312,0.05772449,53.77616,1.199,58.37362,1679.987,58.09074,0.4474156,58.18214,4.930679,60.96072,4.520723,0.2036069,4.479727,1688.124,59.20826
"2022-05-13 04:20:00",2701,89.90092,102.6312,0.05772449,53.77616,1.199,58.42149,1685.871,58.29528,0.1503747,58.27787,4.780362,61.58661,4.589048,0.1126861,4.479727,1689.501,61.96214
"2022-05-13 04:30:00",2702,89.92068,102.651,0.05773541,53.78654,1.199,58.32574,1679.612,58.07769,0.27219,58.13427,4.930679,61.71178,4.602714,0.2008366,4.479727,1685.37,64.716
"2022-05-13 04:40:00",2703,89.97635,102.7068,0.05772449,53.77616,1.179,58.27787,1677.734,58.01241,0.270306,58.08639,4.930679,61.46143,4.575384,0.1728526,4.479727,1675.731,59.20826
"2022-05-13 04:50:00",2704,90.01608,102.7467,0.05774643,53.79701,1.179,58.46936,1682.115,58.16472,0.2054153,58.23001,5.080996,61.46143,4.575384,0.2245421,4.479727,1685.37,59.20826
"2022-05-13 05:00:00",2705,89.95641,102.6869,0.05771348,53.76569,1.179,58.23001,1680.238,58.09945,0.07662413,58.08639,5.080996,61.33625,4.561718,0.2160657,4.479727,1675.731,60.5852
"2022-05-13 05:10:00",2706,90.05689,102.7876,0.05774805,53.79855,1.17,58.18214,1674.73,57.90796,0.3149599,58.03852,4.780362,59.95932,4.411401,0.1338911,4.32941,1679.862,59.20826
"2022-05-13 05:20:00",2707,90.03689,102.7675,0.05775793,53.80793,1.179,58.08639,1674.855,57.91232,0.1531203,57.94278,4.780362,60.71037,4.493392,0.1352786,4.479727,1675.731,59.20826
"2022-05-13 05:30:00",2708,90.05615,102.7868,0.05776856,53.81805,1.179,58.18214,1671.1,57.78176,0.5304244,57.84704,5.080996,62.58801,4.69837,0.20634,4.630044,1677.108,63.33907
"2022-05-13 05:40:00",2709,90.11565,102.8465,0.05780143,53.84927,1.179,58.13427,1674.73,57.90796,0.2574576,57.94278,5.231314,61.96213,4.630044,0.3204774,4.479727,1674.355,57.83133
"2022-05-13 05:50:00",2710,90.13742,102.8683,0.05783439,53.8806,1.189,57.94278,1666.218,57.61204,0.2487023,57.65556,4.479727,59.95932,4.411401,0.07484738,4.32941,1671.601,60.5852
"2022-05-13 06:00:00",2711,90.13945,102.8703,0.05785633,53.90145,1.199,57.99065,1667.47,57.65556,0.1791134,57.65556,4.479727,58.95791,4.30208,0.08642631,4.32941,1661.962,59.20826
"2022-05-13 06:10:00",2712,90.16106,102.892,0.05788929,53.93277,1.208,57.79917,1663.589,57.52065,0.255612,57.51195,9.590514,64.96636,4.95801,1.509742,4.32941,1660.585,57.83133
"2022-05-13 06:20:00",2713,90.18291,102.9139,0.05792226,53.9641,1.218,57.94278,1669.348,57.72084,0.2123937,57.7513,4.630044,59.58379,4.370405,0.1296395,4.32941,1666.093,59.20826
"2022-05-13 06:30:00",2714,90.04765,102.7783,0.05788929,53.93277,1.237,57.84704,1665.467,57.58593,0.1982833,57.46408,5.231314,62.58801,4.69837,0.2820466,4.630044,1670.224,57.83133
"2022-05-13 06:40:00",2715,90.21029,102.9413,0.05802116,54.05809,1.257,57.89491,1666.969,57.63815,0.1805881,57.60769,4.479727,58.58238,4.261084,0.09854113,4.179093,1671.601,57.83133
"2022-05-13 06:50:00",2716,83.07469,95.78858,0.0541076,50.33899,1.276,57.84704,1660.209,57.40315,0.5586644,57.55982,14.25035,68.72164,5.367966,2.832161,4.32941,1666.093,57.83133
"2022-05-13 07:00:00",2717,90.21812,102.9492,0.05810914,54.1417,1.295,57.84704,1663.84,57.52936,0.2584118,57.51195,4.780362,59.33344,4.343075,0.2261993,4.179093,1661.962,57.83133
"2022-05-13 07:10:00",2718,90.22646,102.9576,0.05815305,54.18342,1.313,57.65556,1664.34,57.54676,0.0738527,57.55982,4.780362,59.20826,4.32941,0.1922864,4.179093,1659.208,57.83133
"2022-05-13 07:20:00",2719,90.23877,102.9699,0.05819705,54.22524,1.331,57.70343,1662.087,57.46843,0.1215398,57.41621,4.780362,59.95932,4.411401,0.2820466,4.179093,1660.585,60.5852
"2022-05-13 07:30:00",2720,90.22363,102.9547,0.05824438,54.27021,1.356,57.55982,1659.959,57.39445,0.1143144,57.36834,4.780362,60.58519,4.479727,0.2310996,4.32941,1656.454,63.33907
"2022-05-13 07:40:00",2721,90.2285,102.9596,0.05828439,54.30824,1.374,57.50275,1655.941,57.25473,0.1705284,57.26344,4.779262,59.57431,4.369371,0.2570684,4.328382,1657.568,57.82213
"2022-05-13 07:50:00",2722,90.23765,102.9688,0.0583283,54.34997,1.391,57.49486,1655.464,57.23817,0.1917208,57.20773,4.477773,58.94049,4.300178,0.1406503,4.3275,1649.082,59.19077
"2022-05-13 08:00:00",2723,90.25383,102.985,0.05837792,54.39712,1.41,57.39727,1650.78,57.07533,0.3645022,57.11014,5.078629,60.56532,4.477557,0.2792941,4.327289,1654.534,60.56532
"2022-05-13 08:10:00",2724,90.17854,102.9095,0.05841899,54.43615,1.449,57.34874,1647.507,56.96155,0.271051,57.01376,4.627746,58.31221,4.231589,0.2053633,4.176947,1639.374,60.56461
"2022-05-13 08:20:00",2725,90.24461,102.9757,0.05851729,54.52957,1.477,57.20501,1642.372,56.78302,0.7474496,57.0136,5.22879,59.6885,4.381837,0.3284212,4.176929,1650.381,56.43504
"2022-05-13 08:30:00",2726,90.24167,102.9728,0.05861598,54.62335,1.523,57.0614,1640.244,56.70902,0.4663203,56.86998,4.62772,58.31199,4.231565,0.1842904,4.176923,1621.474,59.18792
"2022-05-13 08:40:00",2727,90.29256,103.0238,0.05868197,54.68607,1.54,56.91215,1625.191,56.18571,1.696612,56.72076,5.228052,58.55643,4.258252,0.3530304,4.026046,1629.571,60.55837
"2022-05-13 08:50:00",2728,90.23923,102.9704,0.05872943,54.73116,1.576,56.80613,1630.527,56.37121,0.5258312,56.4234,5.076497,59.42153,4.352692,0.2778724,4.175156,1632.028,61.92349
"2022-05-13 09:00:00",2729,90.26633,102.9975,0.05878258,54.78168,1.594,56.80366,1636.336,56.57316,0.156441,56.56446,4.475317,58.16804,4.215851,0.1705646,4.174883,1629.206,56.41675
"2022-05-13 09:10:00",2730,90.29477,103.026,0.05883699,54.83338,1.611,56.61142,1628.054,56.28525,0.3300568,56.32439,5.076074,60.29368,4.447903,0.2703727,4.325,1620.924,61.91986
"2022-05-13 09:20:00",2731,90.27061,103.0018,0.05890281,54.89593,1.648,56.70689,1633.678,56.48074,0.1719853,56.4677,4.775619,58.5422,4.256697,0.2669007,4.174762,1623.67,56.41566
"2022-05-13 09:30:00",2732,90.26302,102.9942,0.05897587,54.96536,1.684,56.60157,1631.15,56.39286,0.184988,56.41026,4.62426,59.78297,4.39215,0.2061637,4.474072,1637.153,56.40611
"2022-05-13 09:40:00",2733,90.31214,103.0434,0.05908128,55.06554,1.72,56.35929,1609.799,55.65059,0.8979604,55.92885,4.623887,58.27893,4.227956,0.2243379,4.173346,1617.803,60.53004
"2022-05-13 09:50:00",2734,90.28847,103.0197,0.05916759,55.14755,1.766,56.25857,1613.781,55.78904,0.3618092,55.82817,4.473114,57.64845,4.159128,0.1748251,4.022613,1619.034,56.39794
"2022-05-13 10:00:00",2735,90.32082,103.0521,0.05928825,55.26222,1.813,56.16172,1618.874,55.96609,0.09875391,55.92262,4.472973,57.39712,4.131691,0.1705041,4.172646,1617.624,60.52333
"2022-05-13 10:10:00",2736,90.27203,103.0032,0.05938495,55.35411,1.87,56.01782,1609.358,55.63525,0.3765431,55.77871,4.172596,56.6464,4.049736,0.1074891,4.022434,1605.231,55.02078
"2022-05-13 10:20:00",2737,90.20815,102.9392,0.05951555,55.47823,1.947,55.82644,1605.729,55.50908,0.2011091,55.44387,4.623073,58.522,4.254492,0.2061273,4.172586,1602.477,61.89827
"2022-05-13 10:30:00",2738,90.19169,102.9227,0.05963133,55.58825,2.005,55.63639,1607.14,55.55813,0.07969063,55.54074,4.32289,57.27279,4.118119,0.1323552,4.022559,1609.391,57.77299
"2022-05-13 10:40:00",2739,90.11267,102.8435,0.05979511,55.74389,2.101,55.49206,1597.736,55.23121,0.4085147,55.34859,4.32279,57.64705,4.158976,0.13514,4.172627,1562.598,57.7721
"2022-05-13 10:50:00",2740,90.12777,102.8586,0.05997074,55.9108,2.178,55.20482,1583.722,54.744,0.4886473,54.72662,4.773242,58.64711,4.26815,0.1949772,4.172592,1566.716,63.27385
"2022-05-13 11:00:00",2741,89.43822,102.1674,0.0597395,55.69104,2.255,55.25257,1587.596,54.8787,0.1932493,54.82219,4.773234,58.2719,4.227189,0.2502291,4.172585,1585.971,56.39619
"2022-05-13 11:10:00",2742,90.15444,102.8854,0.06035596,56.27687,2.349,54.86999,1579.843,54.60915,0.1597325,54.53524,6.725341,60.02253,4.418303,0.7474533,4.172583,1573.591,57.77169
"2022-05-13 11:20:00",2743,90.10298,102.8338,0.06053219,56.44434,2.444,54.72653,1565.088,54.09616,0.7240401,54.24832,4.623069,57.2715,4.117978,0.2332703,4.02242,1508.942,57.77169
"2022-05-13 11:30:00",2744,90.03757,102.7682,0.06063696,56.54391,2.51,54.48742,1570.339,54.27875,0.20822,54.29614,4.322744,58.02178,4.199884,0.0863371,4.172583,1568.089,56.39617
"2022-05-13 11:40:00",2745,89.95773,102.6882,0.06071343,56.61658,2.567,54.3402,1564.23,54.06633,0.3092824,54.14893,4.3223,57.39259,4.131198,0.1704908,4.021996,1565.23,55.01687
"2022-05-13 11:50:00",2746,89.89948,102.6298,0.06078389,56.68354,2.616,54.19152,1563.83,54.05243,0.13284,54.0959,4.471819,57.51212,4.144246,0.2005966,4.021406,1566.455,60.51276
"2022-05-13 12:00:00",2747,89.78883,102.5189,0.06084387,56.74054,2.673,54.04496,1556.239,53.78853,0.3257185,53.85373,4.621569,57.88388,4.18483,0.2166565,4.021054,1560.865,60.50929
"2022-05-13 12:10:00",2748,89.67639,102.4062,0.06092017,56.81305,2.739,53.89787,1551.508,53.62406,0.2205823,53.70663,4.92135,58.75504,4.279932,0.2402832,4.170755,1553.883,56.37984
"2022-05-13 12:20:00",2749,89.6474,102.3771,0.06096271,56.85347,2.767,53.80026,1548.701,53.52647,0.1207516,53.51343,5.521543,60.12794,4.42981,0.3626007,4.320637,1549.701,60.50297
"2022-05-13 12:30:00",2750,89.62284,102.3525,0.06102833,56.91583,2.804,53.84735,1544.43,53.37799,0.3763145,53.51272,5.071108,60.00215,4.416077,0.3020776,4.320552,1541.43,59.12712
"2022-05-13 12:40:00",2751,89.50651,102.2359,0.06103921,56.92617,2.841,53.60816,1541.05,53.26049,0.2480572,53.17792,4.770864,59.00193,4.306885,0.2069585,4.170421,1545.551,63.25207
"2022-05-13 12:50:00",2752,89.36827,102.0973,0.06099514,56.88429,2.858,53.70371,1547.924,53.49945,0.1485246,53.46469,4.770857,59.25187,4.334171,0.1747596,4.320525,1544.174,57.75183
"2022-05-13 13:00:00",2753,89.14259,101.8711,0.06098408,56.87378,2.915,53.99052,1546.298,53.44294,0.3556182,53.36906,5.071076,60.00188,4.416048,0.2660178,4.320523,1557.924,60.5019
"2022-05-13 13:10:00",2754,88.9868,101.7149,0.06092904,56.82147,2.932,53.70369,1547.048,53.46902,0.1623743,53.41687,5.521408,61.00191,4.525219,0.3403406,4.470634,1549.674,70.1272
"2022-05-13 13:20:00",2755,88.60987,101.3371,0.06082623,56.72378,2.988,53.65589,1541.548,53.2778,0.3497811,53.36906,4.770854,60.5019,4.470634,0.1431249,4.470634,1544.173,59.12685
"2022-05-13 13:30:00",2756,88.54158,101.2686,0.06074155,56.64331,2.967,54.37296,1544.423,53.37775,0.7527747,53.41687,4.770854,60.5019,4.470634,0.1567854,4.470634,1526.298,61.87694
"2022-05-13 13:40:00",2757,88.45309,101.1799,0.06056451,56.47506,2.908,54.03833,1542.298,53.30388,0.6166833,53.13004,5.521408,63.752,4.82544,0.3854963,4.620744,1537.298,68.75216
