Plot Title: 10778332,,,,
ID,datetime,low_range_uScm,full_range_uScm,temp_C
3331,6/11/20 7:42,26.4,23.1,3
3332,6/11/20 7:45,26.4,22.7,3
3333,6/11/20 7:48,26.4,22.7,3
3334,6/11/20 7:51,26.4,22.7,3.02
3335,6/11/20 7:54,26.4,22.7,3.03
3336,6/11/20 7:57,26.4,22.7,3.03
3337,6/11/20 8:00,26.4,22.7,3.03
3338,6/11/20 8:03,26.4,22.3,3.03
3339,6/11/20 8:06,26.4,22.7,3.06
3340,6/11/20 8:09,26.4,22.3,3.06
3341,6/11/20 8:12,26.4,22.7,3.07
3342,6/11/20 8:15,26.4,22.7,3.07
3343,6/11/20 8:18,26.4,22.7,3.08
3344,6/11/20 8:21,26.5,23.1,3.08
3345,6/11/20 8:24,26.4,22.7,3.11
3346,6/11/20 8:27,26.4,23.1,3.11
3347,6/11/20 8:30,26.4,22.7,3.14
3348,6/11/20 8:33,26.5,22.7,3.15
3349,6/11/20 8:36,26.4,23.1,3.15
3350,6/11/20 8:39,26.4,22.7,3.16
3351,6/11/20 8:42,26.4,22.7,3.19
3352,6/11/20 8:45,26.5,23.1,3.19
3353,6/11/20 8:48,26.5,22.7,3.2
3354,6/11/20 8:51,26.5,23.1,3.23
3355,6/11/20 8:54,26.5,22.7,3.25
3356,6/11/20 8:57,26.6,22.7,3.25
3357,6/11/20 9:00,26.6,23.1,3.27
3358,6/11/20 9:03,26.6,22.7,3.27
3359,6/11/20 9:06,26.6,22.7,3.3
3360,6/11/20 9:09,26.6,23.1,3.31
3361,6/11/20 9:12,26.6,22.7,3.34
3362,6/11/20 9:15,26.6,22.7,3.34
3363,6/11/20 9:18,26.6,23.1,3.37
3364,6/11/20 9:21,26.6,22.7,3.39
3365,6/11/20 9:24,26.7,22.7,3.41
3366,6/11/20 9:27,26.7,23.1,3.43
3367,6/11/20 9:30,26.7,23.1,3.45
3368,6/11/20 9:33,26.7,22.7,3.49
3369,6/11/20 9:36,26.8,23.1,3.54
3370,6/11/20 9:39,26.8,23.1,3.57
3371,6/11/20 9:42,26.9,23.1,3.63
3372,6/11/20 9:45,21.4,20.8,4.3
3373,6/11/20 9:45,,,
3374,6/11/20 9:46,,,
3375,6/11/20 9:48,22.6,21.9,5.05
3376,6/11/20 9:49,,,
3377,6/11/20 9:51,28.8,24.9,4.22
3378,6/11/20 9:54,27.8,24.2,4.03
3379,6/11/20 9:57,27.5,23.8,4.06
3380,6/11/20 10:00,27.5,23.4,4.1
3381,6/11/20 10:03,27.3,23.4,4.13
3382,6/11/20 10:06,27.3,23.4,4.15
3383,6/11/20 10:09,27.4,23.4,4.21
3384,6/11/20 10:12,27.3,23.4,4.24
3385,6/11/20 10:15,27.3,23.4,4.25
3386,6/11/20 10:18,27.4,23.4,4.29
3387,6/11/20 10:21,27.4,23.4,4.32
3388,6/11/20 10:24,27.5,23.4,4.34
3389,6/11/20 10:27,27.5,23.8,4.4
3390,6/11/20 10:30,27.5,23.4,4.41
3391,6/11/20 10:33,27.5,23.8,4.48
3392,6/11/20 10:36,27.5,23.8,4.5
3393,6/11/20 10:39,27.6,23.8,4.54
3394,6/11/20 10:42,27.6,23.8,4.57
3395,6/11/20 10:45,27.6,23.8,4.61
3396,6/11/20 10:48,27.7,23.8,4.64
3397,6/11/20 10:51,27.7,23.8,4.68
3398,6/11/20 10:54,27.7,23.8,4.72
3399,6/11/20 10:57,27.7,23.8,4.74
3400,6/11/20 11:00,27.7,23.8,4.8
3401,6/11/20 11:03,27.8,23.8,4.84
3402,6/11/20 11:06,27.8,23.8,4.86
3403,6/11/20 11:09,27.9,23.8,4.9
3404,6/11/20 11:12,27.9,24.2,4.97
3405,6/11/20 11:15,27.9,24.2,5
3406,6/11/20 11:18,27.9,23.8,5.02
3407,6/11/20 11:21,28,24.2,5.06
3408,6/11/20 11:24,28.1,24.2,5.09
3409,6/11/20 11:27,28.1,24.2,5.15
3410,6/11/20 11:30,28,24.2,5.19
3411,6/11/20 11:33,28.1,24.2,5.2
3412,6/11/20 11:36,28.1,24.2,5.24
3413,6/11/20 11:39,28.1,24.2,5.28
3414,6/11/20 11:42,28.2,24.2,5.32
3415,6/11/20 11:45,28.2,24.1,5.35
3416,6/11/20 11:48,28.2,24.1,5.36
3417,6/11/20 11:51,28.1,24.5,5.39
3418,6/11/20 11:54,28.2,24.5,5.41
3419,6/11/20 11:57,28.2,24.1,5.45
3420,6/11/20 12:00,28.2,24.5,5.47
3421,6/11/20 12:03,28.3,24.5,5.47
3422,6/11/20 12:06,28.3,24.1,5.48
3423,6/11/20 12:09,28.3,24.5,5.49
3424,6/11/20 12:12,28.3,24.5,5.51
3425,6/11/20 12:15,28.3,24.5,5.53
3426,6/11/20 12:18,28.4,24.5,5.55
3427,6/11/20 12:21,28.4,24.5,5.55
3428,6/11/20 12:24,28.3,24.5,5.55
3429,6/11/20 12:27,28.3,24.5,5.56
3430,6/11/20 12:30,28.4,23.8,5.57
3431,6/11/20 12:33,28.4,24.5,5.59
3432,6/11/20 12:36,28.4,24.5,5.6
3433,6/11/20 12:39,28.4,24.5,5.61
3434,6/11/20 12:42,28.4,24.5,5.65
3435,6/11/20 12:45,28.4,24.5,5.67
3436,6/11/20 12:48,28.4,24.5,5.67
3437,6/11/20 12:51,28.4,24.5,5.64
3438,6/11/20 12:54,28.4,24.5,5.63
3439,6/11/20 12:57,28.4,24.5,5.61
3440,6/11/20 13:00,28.4,24.5,5.6
3441,6/11/20 13:03,28.4,24.5,5.6
3442,6/11/20 13:06,28.4,24.5,5.59
3443,6/11/20 13:09,28.3,24.1,5.59
3444,6/11/20 13:12,28.3,24.5,5.57
3445,6/11/20 13:15,28.3,24.5,5.57
3446,6/11/20 13:18,28.3,24.5,5.57
3447,6/11/20 13:21,28.3,24.5,5.59
3448,6/11/20 13:24,28.3,24.5,5.57
3449,6/11/20 13:27,28.2,24.1,5.55
3450,6/11/20 13:30,28.2,24.1,5.55
3451,6/11/20 13:33,28.2,24.1,5.53
3452,6/11/20 13:36,28.2,24.1,5.51
3453,6/11/20 13:39,28.2,24.1,5.51
3454,6/11/20 13:42,28.2,24.1,5.49
3455,6/11/20 13:45,28.2,24.1,5.48
3456,6/11/20 13:48,28.2,24.1,5.49
3457,6/11/20 13:51,28.2,24.1,5.51
3458,6/11/20 13:54,28.2,24.1,5.51
3459,6/11/20 13:57,28.2,24.1,5.49
3460,6/11/20 14:00,28.2,24.5,5.49
3461,6/11/20 14:03,28.1,24.5,5.48
3462,6/11/20 14:06,28.1,24.1,5.45
3463,6/11/20 14:09,28.1,24.1,5.47
3464,6/11/20 14:12,28.2,24.1,5.49
3465,6/11/20 14:15,28.2,24.5,5.52
3466,6/11/20 14:18,28.2,24.1,5.56
3467,6/11/20 14:21,28.3,24.1,5.61
3468,6/11/20 14:24,28.3,24.5,5.63
3469,6/11/20 14:27,28.3,24.5,5.65
3470,6/11/20 14:30,28.3,24.1,5.68
3471,6/11/20 14:33,28.3,24.5,5.72
3472,6/11/20 14:36,28.3,24.5,5.76
3473,6/11/20 14:39,28.3,24.5,5.77
3474,6/11/20 14:42,28.4,24.5,5.8
3475,6/11/20 14:45,28.4,24.5,5.83
3476,6/11/20 14:48,28.5,24.5,5.85
3477,6/11/20 14:51,28.4,24.5,5.89
3478,6/11/20 14:54,28.5,24.5,5.92
3479,6/11/20 14:57,28.5,24.9,5.95
3480,6/11/20 15:00,28.5,24.9,5.96
3481,6/11/20 15:03,28.5,24.5,5.97
3482,6/11/20 15:06,28.5,24.5,5.95
3483,6/11/20 15:09,28.6,24.5,5.93
3484,6/11/20 15:12,28.5,24.5,5.91
3485,6/11/20 15:15,28.5,24.5,5.89
3486,6/11/20 15:18,28.4,24.5,5.88
3487,6/11/20 15:21,28.4,24.5,5.87
3488,6/11/20 15:24,28.4,24.5,5.88
3489,6/11/20 15:27,28.5,24.9,5.89
3490,6/11/20 15:30,28.4,24.5,5.87
3491,6/11/20 15:33,28.3,24.5,5.87
3492,6/11/20 15:36,28.4,24.5,5.85
3493,6/11/20 15:39,28.4,24.5,5.83
3494,6/11/20 15:42,28.3,24.5,5.8
3495,6/11/20 15:45,28.3,24.1,5.77
3496,6/11/20 15:48,28.3,24.5,5.77
3497,6/11/20 15:51,28.3,24.5,5.75
3498,6/11/20 15:54,28.3,24.5,5.71
3499,6/11/20 15:57,28.3,24.1,5.71
3500,6/11/20 16:00,28.2,24.1,5.67
3501,6/11/20 16:03,28.2,24.5,5.65
3502,6/11/20 16:06,28.2,24.1,5.63
3503,6/11/20 16:09,28.1,24.1,5.6
3504,6/11/20 16:12,28.1,24.1,5.59
3505,6/11/20 16:15,28.1,24.1,5.59
3506,6/11/20 16:18,28.1,24.1,5.59
3507,6/11/20 16:21,28.1,24.1,5.57
3508,6/11/20 16:24,28.1,24.1,5.56
3509,6/11/20 16:27,28.1,24.1,5.56
3510,6/11/20 16:30,28.1,24.5,5.55
3511,6/11/20 16:33,28.1,24.1,5.56
3512,6/11/20 16:36,28.1,24.1,5.55
3513,6/11/20 16:39,28.1,24.1,5.55
3514,6/11/20 16:42,28.1,24.1,5.53
3515,6/11/20 16:45,28.1,24.1,5.51
3516,6/11/20 16:48,28,24.1,5.51
3517,6/11/20 16:51,28.1,24.1,5.48
3518,6/11/20 16:54,28,24.5,5.48
3519,6/11/20 16:57,28,24.1,5.48
3520,6/11/20 17:00,28.1,24.1,5.51
3521,6/11/20 17:03,28.1,24.1,5.49
3522,6/11/20 17:06,28.1,24.1,5.51
3523,6/11/20 17:09,28,24.1,5.51
3524,6/11/20 17:12,28.1,24.1,5.51
3525,6/11/20 17:15,28.1,24.1,5.52
3526,6/11/20 17:18,28.1,24.1,5.51
3527,6/11/20 17:21,28.1,24.1,5.51
3528,6/11/20 17:24,28.1,24.1,5.51
3529,6/11/20 17:27,28,24.1,5.51
3530,6/11/20 17:30,28,24.1,5.51
3531,6/11/20 17:33,28,24.1,5.51
3532,6/11/20 17:36,28.1,24.1,5.51
3533,6/11/20 17:39,28.1,24.1,5.49
3534,6/11/20 17:42,28,24.1,5.48
3535,6/11/20 17:45,28.1,24.1,5.47
3536,6/11/20 17:48,28,24.1,5.47
3537,6/11/20 17:51,27.9,24.5,5.45
3538,6/11/20 17:54,28,24.1,5.45
3539,6/11/20 17:57,27.9,24.5,5.44
3540,6/11/20 18:00,27.9,24.1,5.43
3541,6/11/20 18:03,27.9,23.8,5.41
3542,6/11/20 18:06,27.9,24.1,5.4
3543,6/11/20 18:09,27.9,24.1,5.4
3544,6/11/20 18:12,27.9,24.1,5.4
3545,6/11/20 18:15,27.9,24.1,5.39
3546,6/11/20 18:18,27.9,23.8,5.37
3547,6/11/20 18:21,27.9,23.8,5.37
3548,6/11/20 18:24,27.9,24.1,5.39
3549,6/11/20 18:27,27.9,24.1,5.37
3550,6/11/20 18:30,27.9,23.8,5.36
3551,6/11/20 18:33,27.9,24.1,5.37
3552,6/11/20 18:36,27.9,24.1,5.37
3553,6/11/20 18:39,27.9,23.8,5.39
3554,6/11/20 18:42,27.9,23.8,5.39
3555,6/11/20 18:45,27.9,24.1,5.39
3556,6/11/20 18:48,27.9,24.1,5.4
3557,6/11/20 18:51,27.9,24.1,5.39
3558,6/11/20 18:54,27.9,24.1,5.4
3559,6/11/20 18:57,27.9,23.8,5.41
3560,6/11/20 19:00,27.9,24.1,5.4
3561,6/11/20 19:03,27.9,24.1,5.4
3562,6/11/20 19:06,27.9,24.1,5.4
3563,6/11/20 19:09,27.9,23.8,5.37
3564,6/11/20 19:12,27.9,24.1,5.37
3565,6/11/20 19:15,27.9,24.1,5.36
3566,6/11/20 19:18,27.9,24.1,5.35
3567,6/11/20 19:21,27.9,23.8,5.35
3568,6/11/20 19:24,27.9,23.8,5.33
3569,6/11/20 19:27,27.9,23.8,5.33
3570,6/11/20 19:30,27.9,23.8,5.32
3571,6/11/20 19:33,27.8,23.8,5.31
3572,6/11/20 19:36,27.9,23.8,5.29
3573,6/11/20 19:39,27.9,23.8,5.29
3574,6/11/20 19:42,27.9,23.8,5.27
3575,6/11/20 19:45,27.7,23.8,5.25
3576,6/11/20 19:48,27.7,23.8,5.24
3577,6/11/20 19:51,27.7,23.8,5.23
3578,6/11/20 19:54,27.7,23.8,5.21
3579,6/11/20 19:57,27.6,23.8,5.19
3580,6/11/20 20:00,27.6,23.8,5.17
3581,6/11/20 20:03,27.6,23.8,5.16
3582,6/11/20 20:06,27.6,23.8,5.15
3583,6/11/20 20:09,27.6,23.8,5.12
3584,6/11/20 20:12,27.7,23.8,5.11
3585,6/11/20 20:15,27.6,23.8,5.09
3586,6/11/20 20:18,27.6,23.8,5.08
3587,6/11/20 20:21,27.6,23.8,5.06
3588,6/11/20 20:24,27.5,23.8,5.04
3589,6/11/20 20:27,27.6,23.8,5.02
3590,6/11/20 20:30,27.5,23.8,5.01
3591,6/11/20 20:33,27.5,23.8,4.98
3592,6/11/20 20:36,27.5,23.4,4.97
3593,6/11/20 20:39,27.4,23.8,4.94
3594,6/11/20 20:42,27.4,23.4,4.93
3595,6/11/20 20:45,27.4,23.8,4.9
3596,6/11/20 20:48,27.4,23.4,4.89
3597,6/11/20 20:51,27.4,23.4,4.88
3598,6/11/20 20:54,27.4,23.8,4.86
3599,6/11/20 20:57,27.4,23.8,4.84
3600,6/11/20 21:00,27.3,23.4,4.82
3601,6/11/20 21:03,27.4,23.4,4.81
3602,6/11/20 21:06,27.4,23.4,4.78
3603,6/11/20 21:09,27.3,23.4,4.78
3604,6/11/20 21:12,27.3,23.4,4.76
3605,6/11/20 21:15,27.3,23.4,4.73
3606,6/11/20 21:18,27.3,23.4,4.72
3607,6/11/20 21:21,27.3,23.4,4.72
3608,6/11/20 21:24,27.3,23,4.72
3609,6/11/20 21:27,27.2,23,4.68
3610,6/11/20 21:30,27.2,23.4,4.66
3611,6/11/20 21:33,27.2,23.4,4.64
3612,6/11/20 21:36,27.2,23.4,4.64
3613,6/11/20 21:39,27.2,23.4,4.62
3614,6/11/20 21:42,27.2,23.4,4.6
3615,6/11/20 21:45,27.2,23.4,4.58
3616,6/11/20 21:48,27.2,23,4.57
3617,6/11/20 21:51,27.1,23.4,4.56
3618,6/11/20 21:54,27,23.4,4.54
3619,6/11/20 21:57,27.1,23.4,4.54
3620,6/11/20 22:00,27,23,4.53
3621,6/11/20 22:03,27.1,23,4.52
3622,6/11/20 22:06,27,23,4.5
3623,6/11/20 22:09,27,23,4.5
3624,6/11/20 22:12,27,23.4,4.49
3625,6/11/20 22:15,27,23,4.48
3626,6/11/20 22:18,27,23,4.46
3627,6/11/20 22:21,27,23,4.45
3628,6/11/20 22:24,27,23,4.44
3629,6/11/20 22:27,27,23,4.42
3630,6/11/20 22:30,27,23,4.41
3631,6/11/20 22:33,26.9,23,4.4
3632,6/11/20 22:36,27,23,4.38
3633,6/11/20 22:39,27,23,4.37
3634,6/11/20 22:42,26.9,23,4.37
3635,6/11/20 22:45,26.9,23,4.34
3636,6/11/20 22:48,26.9,23,4.36
3637,6/11/20 22:51,26.8,23,4.33
3638,6/11/20 22:54,26.9,23,4.32
3639,6/11/20 22:57,26.8,23,4.32
3640,6/11/20 23:00,26.8,23,4.3
3641,6/11/20 23:03,26.8,23,4.3
3642,6/11/20 23:06,26.9,23,4.29
3643,6/11/20 23:09,26.8,23,4.28
3644,6/11/20 23:12,26.8,23,4.25
3645,6/11/20 23:15,26.8,23,4.25
3646,6/11/20 23:18,26.8,23,4.24
3647,6/11/20 23:21,26.8,23,4.22
3648,6/11/20 23:24,26.7,23,4.21
3649,6/11/20 23:27,26.7,23,4.21
3650,6/11/20 23:30,26.7,23,4.18
3651,6/11/20 23:33,26.7,23,4.17
3652,6/11/20 23:36,26.7,23,4.17
3653,6/11/20 23:39,26.7,23,4.17
3654,6/11/20 23:42,26.7,23,4.14
3655,6/11/20 23:45,26.7,23,4.14
3656,6/11/20 23:48,26.6,22.7,4.13
3657,6/11/20 23:51,26.7,22.7,4.11
3658,6/11/20 23:54,26.7,22.7,4.1
3659,6/11/20 23:57,26.6,22.7,4.1
3660,6/12/20 0:00,26.7,22.7,4.09
3661,6/12/20 0:03,26.7,22.7,4.07
3662,6/12/20 0:06,26.7,22.7,4.07
3663,6/12/20 0:09,26.6,23,4.06
3664,6/12/20 0:12,26.6,22.7,4.06
3665,6/12/20 0:15,26.6,22.7,4.03
3666,6/12/20 0:18,26.6,22.7,4.03
3667,6/12/20 0:21,26.6,23,4.03
3668,6/12/20 0:24,26.6,22.7,4.02
3669,6/12/20 0:27,26.6,22.7,4.01
3670,6/12/20 0:30,26.5,22.7,4.01
3671,6/12/20 0:33,26.5,22.7,4.01
3672,6/12/20 0:36,26.5,22.7,3.99
3673,6/12/20 0:39,26.5,22.7,3.98
3674,6/12/20 0:42,26.5,22.7,3.97
3675,6/12/20 0:45,26.5,22.7,3.98
3676,6/12/20 0:48,26.5,22.7,3.95
3677,6/12/20 0:51,26.5,22.7,3.95
3678,6/12/20 0:54,26.5,22.7,3.94
3679,6/12/20 0:57,26.5,22.7,3.93
3680,6/12/20 1:00,26.5,22.7,3.91
3681,6/12/20 1:03,26.4,22.3,3.91
3682,6/12/20 1:06,26.5,22.7,3.91
3683,6/12/20 1:09,26.5,22.7,3.9
3684,6/12/20 1:12,26.5,22.7,3.9
3685,6/12/20 1:15,26.5,22.7,3.9
3686,6/12/20 1:18,26.5,22.7,3.89
3687,6/12/20 1:21,26.5,22.7,3.87
3688,6/12/20 1:24,26.5,22.7,3.87
3689,6/12/20 1:27,26.5,22.7,3.87
3690,6/12/20 1:30,26.5,22.7,3.86
3691,6/12/20 1:33,26.4,22.7,3.86
3692,6/12/20 1:36,26.5,22.7,3.85
3693,6/12/20 1:39,26.5,22.7,3.85
3694,6/12/20 1:42,26.4,22.7,3.83
3695,6/12/20 1:45,26.5,22.7,3.82
3696,6/12/20 1:48,26.5,22.7,3.82
3697,6/12/20 1:51,26.4,22.7,3.82
3698,6/12/20 1:54,26.4,22.7,3.79
3699,6/12/20 1:57,26.5,22.7,3.79
3700,6/12/20 2:00,26.5,22.7,3.79
3701,6/12/20 2:03,26.4,22.7,3.79
3702,6/12/20 2:06,26.5,22.7,3.77
3703,6/12/20 2:09,26.4,22.7,3.77
3704,6/12/20 2:12,26.5,22.7,3.77
3705,6/12/20 2:15,26.4,22.7,3.75
3706,6/12/20 2:18,26.4,22.7,3.74
3707,6/12/20 2:21,26.4,22.7,3.73
3708,6/12/20 2:24,26.4,22.7,3.71
3709,6/12/20 2:27,26.4,22.7,3.7
3710,6/12/20 2:30,26.4,22.7,3.71
3711,6/12/20 2:33,26.4,22.7,3.7
3712,6/12/20 2:36,26.4,22.7,3.7
3713,6/12/20 2:39,26.4,22.7,3.69
3714,6/12/20 2:42,26.5,22.7,3.67
3715,6/12/20 2:45,26.4,22.7,3.66
3716,6/12/20 2:48,26.4,22.7,3.66
3717,6/12/20 2:51,26.4,22.7,3.66
3718,6/12/20 2:54,26.4,22.7,3.63
3719,6/12/20 2:57,26.4,22.7,3.62
3720,6/12/20 3:00,26.4,22.7,3.63
3721,6/12/20 3:03,26.3,22.7,3.61
3722,6/12/20 3:06,26.4,22.7,3.61
3723,6/12/20 3:09,26.4,22.7,3.61
3724,6/12/20 3:12,26.4,22.7,3.61
3725,6/12/20 3:15,26.4,22.3,3.59
3726,6/12/20 3:18,26.4,22.3,3.58
3727,6/12/20 3:21,26.4,22.7,3.57
3728,6/12/20 3:24,26.4,22.3,3.55
3729,6/12/20 3:27,26.3,22.7,3.55
3730,6/12/20 3:30,26.3,22.7,3.55
3731,6/12/20 3:33,26.3,22.3,3.54
3732,6/12/20 3:36,26.3,22.7,3.54
3733,6/12/20 3:39,26.3,22.3,3.53
3734,6/12/20 3:42,26.4,22.3,3.53
3735,6/12/20 3:45,26.3,22.7,3.5
3736,6/12/20 3:48,26.3,22.3,3.5
3737,6/12/20 3:51,26.3,22.7,3.49
3738,6/12/20 3:54,26.3,22.3,3.49
3739,6/12/20 3:57,26.3,22.3,3.47
3740,6/12/20 4:00,26.3,22.7,3.47
3741,6/12/20 4:03,26.3,22.3,3.46
3742,6/12/20 4:06,26.3,22.3,3.43
3743,6/12/20 4:09,26.3,22.3,3.45
3744,6/12/20 4:12,26.2,22.3,3.43
3745,6/12/20 4:15,26.3,22.7,3.42
3746,6/12/20 4:18,26.3,22.3,3.42
3747,6/12/20 4:21,26.3,22.3,3.41
3748,6/12/20 4:24,26.2,22.3,3.41
3749,6/12/20 4:27,26.3,22.3,3.39
3750,6/12/20 4:30,26.3,22.3,3.39
3751,6/12/20 4:33,26.2,22.7,3.39
3752,6/12/20 4:36,26.2,22.3,3.38
3753,6/12/20 4:39,26.2,22.7,3.38
3754,6/12/20 4:42,26.2,22.7,3.37
3755,6/12/20 4:45,26.3,22.7,3.37
3756,6/12/20 4:48,26.2,22.3,3.35
3757,6/12/20 4:51,26.3,22.3,3.35
3758,6/12/20 4:54,26.2,22.3,3.35
3759,6/12/20 4:57,26.2,22.3,3.34
3760,6/12/20 5:00,26.1,22.3,3.33
3761,6/12/20 5:03,26.2,22.7,3.33
3762,6/12/20 5:06,26.1,22.7,3.31
3763,6/12/20 5:09,26.2,22.3,3.31
3764,6/12/20 5:12,26.2,22.3,3.31
3765,6/12/20 5:15,26.2,22.3,3.3
3766,6/12/20 5:18,26.1,22.3,3.29
3767,6/12/20 5:21,26.1,22.3,3.29
3768,6/12/20 5:24,26.1,22.3,3.3
3769,6/12/20 5:27,26.1,22.3,3.27
3770,6/12/20 5:30,26.1,22.3,3.29
3771,6/12/20 5:33,26.1,22.3,3.29
3772,6/12/20 5:36,26.1,22.3,3.26
3773,6/12/20 5:39,26.1,22.3,3.26
3774,6/12/20 5:42,26.1,22.3,3.26
3775,6/12/20 5:45,26.1,22.3,3.26
3776,6/12/20 5:48,26.1,22.3,3.25
3777,6/12/20 5:51,26.1,22.3,3.25
3778,6/12/20 5:54,26.1,22.3,3.25
3779,6/12/20 5:57,26.1,22.3,3.23
3780,6/12/20 6:00,26.1,22.3,3.22
3781,6/12/20 6:03,26.1,22.3,3.23
3782,6/12/20 6:06,26.1,22.3,3.22
3783,6/12/20 6:09,26.1,22.3,3.22
3784,6/12/20 6:12,26.1,22.3,3.2
3785,6/12/20 6:15,26.1,22.3,3.2
3786,6/12/20 6:18,26.1,22.3,3.2
3787,6/12/20 6:21,26.1,22.3,3.19
3788,6/12/20 6:24,26.1,22.3,3.18
3789,6/12/20 6:27,26.1,22.3,3.19
3790,6/12/20 6:30,26.1,22.3,3.18
3791,6/12/20 6:33,26.1,22.3,3.18
3792,6/12/20 6:36,26,22.3,3.16
3793,6/12/20 6:39,26,22.3,3.18
3794,6/12/20 6:42,26.1,22.3,3.16
3795,6/12/20 6:45,26.1,21.9,3.18
3796,6/12/20 6:48,26,22.3,3.16
3797,6/12/20 6:51,26,22.3,3.16
3798,6/12/20 6:54,26.1,22.3,3.14
3799,6/12/20 6:57,26.1,22.3,3.16
3800,6/12/20 7:00,26,22.3,3.16
3801,6/12/20 7:03,26,22.3,3.16
3802,6/12/20 7:06,26,22.3,3.16
3803,6/12/20 7:09,26,22.3,3.16
3804,6/12/20 7:12,26,22.3,3.16
3805,6/12/20 7:15,26,22.3,3.18
3806,6/12/20 7:18,26,21.9,3.18
3807,6/12/20 7:21,26,22.3,3.18
3808,6/12/20 7:24,26,22.3,3.18
3809,6/12/20 7:27,26,22.3,3.19
3810,6/12/20 7:30,26,22.3,3.2
3811,6/12/20 7:33,26,22.3,3.22
3812,6/12/20 7:36,26.1,22.3,3.22
3813,6/12/20 7:39,26.1,21.9,3.22
3814,6/12/20 7:42,26.1,22.3,3.23
3815,6/12/20 7:45,26.1,21.9,3.23
3816,6/12/20 7:48,26.1,22.3,3.25
3817,6/12/20 7:51,26.1,22.3,3.27
3818,6/12/20 7:54,26.1,22.3,3.27
3819,6/12/20 7:57,26.1,22.3,3.29
3820,6/12/20 8:00,26.1,22.3,3.29
3821,6/12/20 8:03,26.1,22.3,3.3
3822,6/12/20 8:06,26.1,22.3,3.31
3823,6/12/20 8:09,26.1,22.3,3.34
3824,6/12/20 8:12,26.1,22.3,3.34
3825,6/12/20 8:15,26.1,22.3,3.35
3826,6/12/20 8:18,26.1,22.3,3.38
3827,6/12/20 8:21,26.1,22.3,3.39
3828,6/12/20 8:24,26.2,22.3,3.41
3829,6/12/20 8:27,26.2,22.3,3.43
3830,6/12/20 8:30,26.2,22.3,3.45
3831,6/12/20 8:33,26.2,22.3,3.47
3832,6/12/20 8:36,26.2,22.3,3.49
3833,6/12/20 8:39,26.3,22.3,3.51
3834,6/12/20 8:42,26.3,22.3,3.54
3835,6/12/20 8:45,26.3,22.3,3.55
3836,6/12/20 8:48,26.3,22.7,3.58
3837,6/12/20 8:51,26.3,22.7,3.61
3838,6/12/20 8:54,26.4,22.7,3.61
3839,6/12/20 8:57,26.4,22.7,3.63
3840,6/12/20 9:00,26.3,22.3,3.65
3841,6/12/20 9:03,26.4,22.7,3.67
3842,6/12/20 9:06,26.4,22.3,3.7
3843,6/12/20 9:09,26.4,22.7,3.71
3844,6/12/20 9:12,26.4,22.7,3.74
3845,6/12/20 9:15,26.5,22.7,3.77
3846,6/12/20 9:18,26.5,22.7,3.79
3847,6/12/20 9:21,26.5,22.7,3.82
3848,6/12/20 9:24,26.5,22.7,3.85
3849,6/12/20 9:27,26.5,22.7,3.87
3850,6/12/20 9:30,26.6,22.7,3.9
3851,6/12/20 9:33,26.6,22.7,3.94
3852,6/12/20 9:36,26.6,22.7,3.97
3853,6/12/20 9:39,26.7,22.7,4.02
3854,6/12/20 9:42,26.7,22.7,4.07
3855,6/12/20 9:45,26.7,23,4.1
3856,6/12/20 9:48,26.8,23,4.2
3857,6/12/20 9:51,26.9,23,4.26
3858,6/12/20 9:54,27,23,4.34
3859,6/12/20 9:57,27,23,4.42
3860,6/12/20 10:00,27,23.4,4.52
3861,6/12/20 10:03,27.1,23.4,4.6
3862,6/12/20 10:06,27.2,23.4,4.69
3863,6/12/20 10:09,27.3,23.4,4.78
3864,6/12/20 10:12,27.4,23.4,4.86
3865,6/12/20 10:15,27.5,23.4,4.96
3866,6/12/20 10:18,27.5,23.8,5.05
3867,6/12/20 10:21,27.6,23.8,5.13
3868,6/12/20 10:24,27.6,23.8,5.21
3869,6/12/20 10:27,27.6,23.8,5.29
3870,6/12/20 10:30,27.8,23.8,5.39
3871,6/12/20 10:33,27.9,23.8,5.47
3872,6/12/20 10:36,27.9,24.1,5.56
3873,6/12/20 10:39,28,24.1,5.67
3874,6/12/20 10:42,28.1,24.1,5.75
3875,6/12/20 10:45,28.2,24.1,5.84
3876,6/12/20 10:48,28.3,24.1,5.92
3877,6/12/20 10:51,28.3,24.5,6.03
3878,6/12/20 10:54,28.4,24.5,6.15
3879,6/12/20 10:57,28.5,24.5,6.2
3880,6/12/20 11:00,28.5,24.5,6.26
3881,6/12/20 11:03,28.5,24.5,6.32
3882,6/12/20 11:06,28.6,24.9,6.4
3883,6/12/20 11:09,28.7,24.9,6.48
3884,6/12/20 11:12,28.8,24.9,6.56
3885,6/12/20 11:15,28.9,24.9,6.64
3886,6/12/20 11:18,29,25.2,6.71
3887,6/12/20 11:21,29,24.9,6.78
3888,6/12/20 11:24,29,25.2,6.87
3889,6/12/20 11:27,29.1,25.2,6.91
3890,6/12/20 11:30,29.1,25.2,6.94
3891,6/12/20 11:33,29.2,25.2,7.01
3892,6/12/20 11:36,29.2,25.2,7.06
3893,6/12/20 11:39,29.2,25.2,7.1
3894,6/12/20 11:42,29.3,25.2,7.15
3895,6/12/20 11:45,29.3,25.2,7.19
3896,6/12/20 11:48,29.4,25.2,7.25
3897,6/12/20 11:51,29.4,25.2,7.29
