date,time,voltage_v,co2_ppm,formatted_datetime
8/7/2021,8:20:00 AM,0.0951,317,08/07/2021 08:20
8/7/2021,8:30:00 AM,0.0907,302.3333333,08/07/2021 08:30
8/7/2021,8:40:00 AM,0.0901,300.3333333,08/07/2021 08:40
8/7/2021,8:50:00 AM,0.0878,292.6666667,08/07/2021 08:50
8/7/2021,9:00:00 AM,0.0877,292.3333333,08/07/2021 09:00
8/7/2021,9:10:00 AM,0.0883,294.3333333,08/07/2021 09:10
8/7/2021,9:20:00 AM,0.0876,292,08/07/2021 09:20
8/7/2021,9:30:00 AM,0.085,283.3333333,08/07/2021 09:30
8/7/2021,9:40:00 AM,0.085,283.3333333,08/07/2021 09:40
8/7/2021,9:50:00 AM,0.0824,274.6666667,08/07/2021 09:50
8/7/2021,10:00:00 AM,0.0851,283.6666667,08/07/2021 10:00
8/7/2021,10:10:00 AM,0.0872,290.6666667,08/07/2021 10:10
8/7/2021,10:20:00 AM,0.082,273.3333333,08/07/2021 10:20
8/7/2021,10:30:00 AM,0.0823,274.3333333,08/07/2021 10:30
8/7/2021,10:40:00 AM,0.0848,282.6666667,08/07/2021 10:40
8/7/2021,10:50:00 AM,0.0823,274.3333333,08/07/2021 10:50
8/7/2021,11:00:00 AM,0.0782,260.6666667,08/07/2021 11:00
8/7/2021,11:10:00 AM,0.0811,270.3333333,08/07/2021 11:10
8/7/2021,11:20:00 AM,0.0801,267,08/07/2021 11:20
8/7/2021,11:30:00 AM,0.0824,274.6666667,08/07/2021 11:30
8/7/2021,11:40:00 AM,0.0798,266,08/07/2021 11:40
8/7/2021,11:50:00 AM,0.0801,267,08/07/2021 11:50
8/7/2021,12:00:00 PM,0.0804,268,08/07/2021 12:00
8/7/2021,12:10:00 PM,0.0822,274,08/07/2021 12:10
8/7/2021,12:20:00 PM,0.0814,271.3333333,08/07/2021 12:20
8/7/2021,12:30:00 PM,0.0779,259.6666667,08/07/2021 12:30
8/7/2021,12:40:00 PM,0.0773,257.6666667,08/07/2021 12:40
8/7/2021,12:50:00 PM,0.0779,259.6666667,08/07/2021 12:50
8/7/2021,1:00:00 PM,0.0772,257.3333333,08/07/2021 13:00
8/7/2021,1:10:00 PM,0.0746,248.6666667,08/07/2021 13:10
8/7/2021,1:20:00 PM,0.0771,257,08/07/2021 13:20
8/7/2021,1:30:00 PM,0.0781,260.3333333,08/07/2021 13:30
8/7/2021,1:40:00 PM,0.0771,257,08/07/2021 13:40
8/7/2021,1:50:00 PM,0.0747,249,08/07/2021 13:50
8/7/2021,2:00:00 PM,0.0769,256.3333333,08/07/2021 14:00
8/7/2021,2:10:00 PM,0.0798,266,08/07/2021 14:10
8/7/2021,2:20:00 PM,0.0798,266,08/07/2021 14:20
8/7/2021,2:30:00 PM,0.0795,265,08/07/2021 14:30
8/7/2021,2:40:00 PM,0.0777,259,08/07/2021 14:40
8/7/2021,2:50:00 PM,0.0756,252,08/07/2021 14:50
8/7/2021,3:00:00 PM,0.0777,259,08/07/2021 15:00
8/7/2021,3:10:00 PM,0.0788,262.6666667,08/07/2021 15:10
8/7/2021,3:20:00 PM,0.08,266.6666667,08/07/2021 15:20
8/7/2021,3:30:00 PM,0.0777,259,08/07/2021 15:30
8/7/2021,3:40:00 PM,0.0797,265.6666667,08/07/2021 15:40
8/7/2021,3:50:00 PM,0.08,266.6666667,08/07/2021 15:50
8/7/2021,4:00:00 PM,0.0789,263,08/07/2021 16:00
8/7/2021,4:10:00 PM,0.0826,275.3333333,08/07/2021 16:10
8/7/2021,4:20:00 PM,0.0814,271.3333333,08/07/2021 16:20
8/7/2021,4:30:00 PM,0.081,270,08/07/2021 16:30
8/7/2021,4:40:00 PM,0.0825,275,08/07/2021 16:40
8/7/2021,4:50:00 PM,0.0823,274.3333333,08/07/2021 16:50
8/7/2021,5:00:00 PM,0.0839,279.6666667,08/07/2021 17:00
8/7/2021,5:10:00 PM,0.0829,276.3333333,08/07/2021 17:10
8/7/2021,5:20:00 PM,0.0803,267.6666667,08/07/2021 17:20
8/7/2021,5:30:00 PM,0.081,270,08/07/2021 17:30
8/7/2021,5:40:00 PM,0.0811,270.3333333,08/07/2021 17:40
8/7/2021,5:50:00 PM,0.086,286.6666667,08/07/2021 17:50
8/7/2021,6:00:00 PM,0.0866,288.6666667,08/07/2021 18:00
8/7/2021,6:10:00 PM,0.0873,291,08/07/2021 18:10
8/7/2021,6:20:00 PM,0.0852,284,08/07/2021 18:20
8/7/2021,6:30:00 PM,0.0879,293,08/07/2021 18:30
8/7/2021,6:40:00 PM,0.094,313.3333333,08/07/2021 18:40
8/7/2021,6:50:00 PM,0.0943,314.3333333,08/07/2021 18:50
8/7/2021,7:00:00 PM,0.0928,309.3333333,08/07/2021 19:00
8/7/2021,7:10:00 PM,0.0951,317,08/07/2021 19:10
8/7/2021,7:20:00 PM,0.0976,325.3333333,08/07/2021 19:20
8/7/2021,7:30:00 PM,0.1003,334.3333333,08/07/2021 19:30
8/7/2021,7:40:00 PM,0.0977,325.6666667,08/07/2021 19:40
8/7/2021,7:50:00 PM,0.1002,334,08/07/2021 19:50
8/7/2021,8:00:00 PM,0.1001,333.6666667,08/07/2021 20:00
8/7/2021,8:10:00 PM,0.0998,332.6666667,08/07/2021 20:10
8/7/2021,8:20:00 PM,0.098,326.6666667,08/07/2021 20:20
8/7/2021,8:30:00 PM,0.1001,333.6666667,08/07/2021 20:30
8/7/2021,8:40:00 PM,0.1023,341,08/07/2021 20:40
8/7/2021,8:50:00 PM,0.1026,342,08/07/2021 20:50
8/7/2021,9:00:00 PM,0.099,330,08/07/2021 21:00
8/7/2021,9:10:00 PM,0.0986,328.6666667,08/07/2021 21:10
8/7/2021,9:20:00 PM,0.0998,332.6666667,08/07/2021 21:20
8/7/2021,9:30:00 PM,0.1022,340.6666667,08/07/2021 21:30
8/7/2021,9:40:00 PM,0.1026,342,08/07/2021 21:40
8/7/2021,9:50:00 PM,0.1026,342,08/07/2021 21:50
8/7/2021,10:00:00 PM,0.103,343.3333333,08/07/2021 22:00
8/7/2021,10:10:00 PM,0.1041,347,08/07/2021 22:10
8/7/2021,10:20:00 PM,0.1076,358.6666667,08/07/2021 22:20
8/7/2021,10:30:00 PM,0.1065,355,08/07/2021 22:30
8/7/2021,10:40:00 PM,0.1062,354,08/07/2021 22:40
8/7/2021,10:50:00 PM,0.107,356.6666667,08/07/2021 22:50
8/7/2021,11:00:00 PM,0.1069,356.3333333,08/07/2021 23:00
8/7/2021,11:10:00 PM,0.1053,351,08/07/2021 23:10
8/7/2021,11:20:00 PM,0.1046,348.6666667,08/07/2021 23:20
8/7/2021,11:30:00 PM,0.1057,352.3333333,08/07/2021 23:30
8/7/2021,11:40:00 PM,0.1074,358,08/07/2021 23:40
8/7/2021,11:50:00 PM,0.1076,358.6666667,08/07/2021 23:50
8/8/2021,12:00:00 AM,0.1071,357,08/08/2021 00:00
8/8/2021,12:10:00 AM,0.1069,356.3333333,08/08/2021 00:10
8/8/2021,12:20:00 AM,0.1076,358.6666667,08/08/2021 00:20
8/8/2021,12:30:00 AM,0.1068,356,08/08/2021 00:30
8/8/2021,12:40:00 AM,0.1065,355,08/08/2021 00:40
8/8/2021,12:50:00 AM,0.1078,359.3333333,08/08/2021 00:50
8/8/2021,1:00:00 AM,0.1058,352.6666667,08/08/2021 01:00
8/8/2021,1:10:00 AM,0.1051,350.3333333,08/08/2021 01:10
8/8/2021,1:20:00 AM,0.1045,348.3333333,08/08/2021 01:20
8/8/2021,1:30:00 AM,0.1076,358.6666667,08/08/2021 01:30
8/8/2021,1:40:00 AM,0.1059,353,08/08/2021 01:40
8/8/2021,1:50:00 AM,0.1026,342,08/08/2021 01:50
8/8/2021,2:00:00 AM,0.1027,342.3333333,08/08/2021 02:00
8/8/2021,2:10:00 AM,0.1026,342,08/08/2021 02:10
8/8/2021,2:20:00 AM,0.1028,342.6666667,08/08/2021 02:20
8/8/2021,2:30:00 AM,0.1049,349.6666667,08/08/2021 02:30
8/8/2021,2:40:00 AM,0.1047,349,08/08/2021 02:40
8/8/2021,2:50:00 AM,0.1039,346.3333333,08/08/2021 02:50
8/8/2021,3:00:00 AM,0.1056,352,08/08/2021 03:00
8/8/2021,3:10:00 AM,0.1077,359,08/08/2021 03:10
8/8/2021,3:20:00 AM,0.1067,355.6666667,08/08/2021 03:20
8/8/2021,3:30:00 AM,0.1076,358.6666667,08/08/2021 03:30
8/8/2021,3:40:00 AM,0.1057,352.3333333,08/08/2021 03:40
8/8/2021,3:50:00 AM,0.1074,358,08/08/2021 03:50
8/8/2021,4:00:00 AM,0.1063,354.3333333,08/08/2021 04:00
8/8/2021,4:10:00 AM,0.105,350,08/08/2021 04:10
8/8/2021,4:20:00 AM,0.1063,354.3333333,08/08/2021 04:20
8/8/2021,4:30:00 AM,0.1067,355.6666667,08/08/2021 04:30
8/8/2021,4:40:00 AM,0.107,356.6666667,08/08/2021 04:40
8/8/2021,4:50:00 AM,0.1057,352.3333333,08/08/2021 04:50
8/8/2021,5:00:00 AM,0.1063,354.3333333,08/08/2021 05:00
8/8/2021,5:10:00 AM,0.1063,354.3333333,08/08/2021 05:10
8/8/2021,5:20:00 AM,0.1052,350.6666667,08/08/2021 05:20
8/8/2021,5:30:00 AM,0.1075,358.3333333,08/08/2021 05:30
8/8/2021,5:40:00 AM,0.1048,349.3333333,08/08/2021 05:40
8/8/2021,5:50:00 AM,0.1052,350.6666667,08/08/2021 05:50
8/8/2021,6:00:00 AM,0.1053,351,08/08/2021 06:00
8/8/2021,6:10:00 AM,0.1071,357,08/08/2021 06:10
8/8/2021,6:20:00 AM,0.1063,354.3333333,08/08/2021 06:20
8/8/2021,6:30:00 AM,0.1052,350.6666667,08/08/2021 06:30
8/8/2021,6:40:00 AM,0.1016,338.6666667,08/08/2021 06:40
8/8/2021,6:50:00 AM,0.1003,334.3333333,08/08/2021 06:50
8/8/2021,7:00:00 AM,0.1025,341.6666667,08/08/2021 07:00
8/8/2021,7:10:00 AM,0.1023,341,08/08/2021 07:10
8/8/2021,7:20:00 AM,0.1008,336,08/08/2021 07:20
8/8/2021,7:30:00 AM,0.0975,325,08/08/2021 07:30
8/8/2021,7:40:00 AM,0.1001,333.6666667,08/08/2021 07:40
8/8/2021,7:50:00 AM,0.1019,339.6666667,08/08/2021 07:50
8/8/2021,8:00:00 AM,0.0975,325,08/08/2021 08:00
8/8/2021,8:10:00 AM,0.094,313.3333333,08/08/2021 08:10
8/8/2021,8:20:00 AM,0.0949,316.3333333,08/08/2021 08:20
8/8/2021,8:30:00 AM,0.0975,325,08/08/2021 08:30
8/8/2021,8:40:00 AM,0.099,330,08/08/2021 08:40
8/8/2021,8:50:00 AM,0.0968,322.6666667,08/08/2021 08:50
8/8/2021,9:00:00 AM,0.0958,319.3333333,08/08/2021 09:00
8/8/2021,9:10:00 AM,0.0955,318.3333333,08/08/2021 09:10
8/8/2021,9:20:00 AM,0.0928,309.3333333,08/08/2021 09:20
8/8/2021,9:30:00 AM,0.0927,309,08/08/2021 09:30
8/8/2021,9:40:00 AM,0.0927,309,08/08/2021 09:40
8/8/2021,9:50:00 AM,0.0926,308.6666667,08/08/2021 09:50
8/8/2021,10:00:00 AM,0.09,300,08/08/2021 10:00
8/8/2021,10:10:00 AM,0.0901,300.3333333,08/08/2021 10:10
8/8/2021,10:20:00 AM,0.0889,296.3333333,08/08/2021 10:20
8/8/2021,10:30:00 AM,0.0852,284,08/08/2021 10:30
8/8/2021,10:40:00 AM,0.0868,289.3333333,08/08/2021 10:40
8/8/2021,10:50:00 AM,0.0875,291.6666667,08/08/2021 10:50
8/8/2021,11:00:00 AM,0.0827,275.6666667,08/08/2021 11:00
8/8/2021,11:10:00 AM,0.082,273.3333333,08/08/2021 11:10
8/8/2021,11:20:00 AM,0.0832,277.3333333,08/08/2021 11:20
8/8/2021,11:30:00 AM,0.0846,282,08/08/2021 11:30
8/8/2021,11:40:00 AM,0.0838,279.3333333,08/08/2021 11:40
8/8/2021,11:50:00 AM,0.0817,272.3333333,08/08/2021 11:50
8/8/2021,12:00:00 PM,0.0808,269.3333333,08/08/2021 12:00
8/8/2021,12:10:00 PM,0.0795,265,08/08/2021 12:10
8/8/2021,12:20:00 PM,0.0778,259.3333333,08/08/2021 12:20
8/8/2021,12:30:00 PM,0.0774,258,08/08/2021 12:30
8/8/2021,12:40:00 PM,0.0754,251.3333333,08/08/2021 12:40
8/8/2021,12:50:00 PM,0.0773,257.6666667,08/08/2021 12:50
8/8/2021,1:00:00 PM,0.0751,250.3333333,08/08/2021 13:00
8/8/2021,1:10:00 PM,0.0765,255,08/08/2021 13:10
8/8/2021,1:20:00 PM,0.0767,255.6666667,08/08/2021 13:20
8/8/2021,1:30:00 PM,0.0764,254.6666667,08/08/2021 13:30
8/8/2021,1:40:00 PM,0.0767,255.6666667,08/08/2021 13:40
8/8/2021,1:50:00 PM,0.0753,251,08/08/2021 13:50
8/8/2021,2:00:00 PM,0.0767,255.6666667,08/08/2021 14:00
8/8/2021,2:10:00 PM,0.0741,247,08/08/2021 14:10
8/8/2021,2:20:00 PM,0.0748,249.3333333,08/08/2021 14:20
8/8/2021,2:30:00 PM,0.0733,244.3333333,08/08/2021 14:30
8/8/2021,2:40:00 PM,0.0765,255,08/08/2021 14:40
8/8/2021,2:50:00 PM,0.0753,251,08/08/2021 14:50
8/8/2021,3:00:00 PM,0.075,250,08/08/2021 15:00
8/8/2021,3:10:00 PM,0.0733,244.3333333,08/08/2021 15:10
8/8/2021,3:20:00 PM,0.073,243.3333333,08/08/2021 15:20
8/8/2021,3:30:00 PM,0.0768,256,08/08/2021 15:30
8/8/2021,3:40:00 PM,0.0739,246.3333333,08/08/2021 15:40
8/8/2021,3:50:00 PM,0.0745,248.3333333,08/08/2021 15:50
8/8/2021,4:00:00 PM,0.075,250,08/08/2021 16:00
8/8/2021,4:10:00 PM,0.0778,259.3333333,08/08/2021 16:10
8/8/2021,4:20:00 PM,0.0784,261.3333333,08/08/2021 16:20
8/8/2021,4:30:00 PM,0.0786,262,08/08/2021 16:30
8/8/2021,4:40:00 PM,0.0782,260.6666667,08/08/2021 16:40
8/8/2021,4:50:00 PM,0.0777,259,08/08/2021 16:50
8/8/2021,5:00:00 PM,0.0822,274,08/08/2021 17:00
8/8/2021,5:10:00 PM,0.0828,276,08/08/2021 17:10
8/8/2021,5:20:00 PM,0.083,276.6666667,08/08/2021 17:20
8/8/2021,5:30:00 PM,0.0853,284.3333333,08/08/2021 17:30
8/8/2021,5:40:00 PM,0.0854,284.6666667,08/08/2021 17:40
8/8/2021,5:50:00 PM,0.0853,284.3333333,08/08/2021 17:50
8/8/2021,6:00:00 PM,0.0877,292.3333333,08/08/2021 18:00
8/8/2021,6:10:00 PM,0.0902,300.6666667,08/08/2021 18:10
8/8/2021,6:20:00 PM,0.0905,301.6666667,08/08/2021 18:20
8/8/2021,6:30:00 PM,0.0928,309.3333333,08/08/2021 18:30
8/8/2021,6:40:00 PM,0.098,326.6666667,08/08/2021 18:40
8/8/2021,6:50:00 PM,0.0953,317.6666667,08/08/2021 18:50
8/8/2021,7:00:00 PM,0.0979,326.3333333,08/08/2021 19:00
8/8/2021,7:10:00 PM,0.1023,341,08/08/2021 19:10
8/8/2021,7:20:00 PM,0.1039,346.3333333,08/08/2021 19:20
8/8/2021,7:30:00 PM,0.1045,348.3333333,08/08/2021 19:30
8/8/2021,7:40:00 PM,0.1079,359.6666667,08/08/2021 19:40
8/8/2021,7:50:00 PM,0.1031,343.6666667,08/08/2021 19:50
8/8/2021,8:00:00 PM,0.1063,354.3333333,08/08/2021 20:00
8/8/2021,8:10:00 PM,0.1051,350.3333333,08/08/2021 20:10
8/8/2021,8:20:00 PM,0.1062,354,08/08/2021 20:20
8/8/2021,8:30:00 PM,0.1078,359.3333333,08/08/2021 20:30
8/8/2021,8:40:00 PM,0.1054,351.3333333,08/08/2021 20:40
8/8/2021,8:50:00 PM,0.1053,351,08/08/2021 20:50
8/8/2021,9:00:00 PM,0.1079,359.6666667,08/08/2021 21:00
8/8/2021,9:10:00 PM,0.1097,365.6666667,08/08/2021 21:10
8/8/2021,9:20:00 PM,0.1078,359.3333333,08/08/2021 21:20
8/8/2021,9:30:00 PM,0.1053,351,08/08/2021 21:30
8/8/2021,9:40:00 PM,0.1074,358,08/08/2021 21:40
8/8/2021,9:50:00 PM,0.1082,360.6666667,08/08/2021 21:50
8/8/2021,10:00:00 PM,0.1069,356.3333333,08/08/2021 22:00
8/8/2021,10:10:00 PM,0.1077,359,08/08/2021 22:10
8/8/2021,10:20:00 PM,0.1102,367.3333333,08/08/2021 22:20
8/8/2021,10:30:00 PM,0.11,366.6666667,08/08/2021 22:30
8/8/2021,10:40:00 PM,0.1105,368.3333333,08/08/2021 22:40
8/8/2021,10:50:00 PM,0.1105,368.3333333,08/08/2021 22:50
8/8/2021,11:00:00 PM,0.1101,367,08/08/2021 23:00
8/8/2021,11:10:00 PM,0.1102,367.3333333,08/08/2021 23:10
8/8/2021,11:20:00 PM,0.1101,367,08/08/2021 23:20
8/8/2021,11:30:00 PM,0.1101,367,08/08/2021 23:30
8/8/2021,11:40:00 PM,0.1085,361.6666667,08/08/2021 23:40
8/8/2021,11:50:00 PM,0.1088,362.6666667,08/08/2021 23:50
8/9/2021,12:00:00 AM,0.1104,368,08/09/2021 00:00
8/9/2021,12:10:00 AM,0.1069,356.3333333,08/09/2021 00:10
8/9/2021,12:20:00 AM,0.1093,364.3333333,08/09/2021 00:20
8/9/2021,12:30:00 AM,0.1083,361,08/09/2021 00:30
8/9/2021,12:40:00 AM,0.1079,359.6666667,08/09/2021 00:40
8/9/2021,12:50:00 AM,0.1078,359.3333333,08/09/2021 00:50
8/9/2021,1:00:00 AM,0.1086,362,08/09/2021 01:00
8/9/2021,1:10:00 AM,0.1078,359.3333333,08/09/2021 01:10
8/9/2021,1:20:00 AM,0.1062,354,08/09/2021 01:20
8/9/2021,1:30:00 AM,0.1052,350.6666667,08/09/2021 01:30
8/9/2021,1:40:00 AM,0.1055,351.6666667,08/09/2021 01:40
8/9/2021,1:50:00 AM,0.108,360,08/09/2021 01:50
8/9/2021,2:00:00 AM,0.1059,353,08/09/2021 02:00
8/9/2021,2:10:00 AM,0.1054,351.3333333,08/09/2021 02:10
8/9/2021,2:20:00 AM,0.1061,353.6666667,08/09/2021 02:20
8/9/2021,2:30:00 AM,0.1067,355.6666667,08/09/2021 02:30
8/9/2021,2:40:00 AM,0.1074,358,08/09/2021 02:40
8/9/2021,2:50:00 AM,0.1077,359,08/09/2021 02:50
8/9/2021,3:00:00 AM,0.1082,360.6666667,08/09/2021 03:00
8/9/2021,3:10:00 AM,0.1085,361.6666667,08/09/2021 03:10
8/9/2021,3:20:00 AM,0.1083,361,08/09/2021 03:20
8/9/2021,3:30:00 AM,0.1098,366,08/09/2021 03:30
8/9/2021,3:40:00 AM,0.1094,364.6666667,08/09/2021 03:40
8/9/2021,3:50:00 AM,0.111,370,08/09/2021 03:50
8/9/2021,4:00:00 AM,0.112,373.3333333,08/09/2021 04:00
8/9/2021,4:10:00 AM,0.1126,375.3333333,08/09/2021 04:10
8/9/2021,4:20:00 AM,0.112,373.3333333,08/09/2021 04:20
8/9/2021,4:30:00 AM,0.1113,371,08/09/2021 04:30
8/9/2021,4:40:00 AM,0.1112,370.6666667,08/09/2021 04:40
8/9/2021,4:50:00 AM,0.112,373.3333333,08/09/2021 04:50
8/9/2021,5:00:00 AM,0.1109,369.6666667,08/09/2021 05:00
8/9/2021,5:10:00 AM,0.1087,362.3333333,08/09/2021 05:10
8/9/2021,5:20:00 AM,0.1077,359,08/09/2021 05:20
8/9/2021,5:30:00 AM,0.1082,360.6666667,08/09/2021 05:30
8/9/2021,5:40:00 AM,0.1119,373,08/09/2021 05:40
8/9/2021,5:50:00 AM,0.111,370,08/09/2021 05:50
8/9/2021,6:00:00 AM,0.112,373.3333333,08/09/2021 06:00
8/9/2021,6:10:00 AM,0.1126,375.3333333,08/09/2021 06:10
8/9/2021,6:20:00 AM,0.1119,373,08/09/2021 06:20
8/9/2021,6:30:00 AM,0.1093,364.3333333,08/09/2021 06:30
8/9/2021,6:40:00 AM,0.109,363.3333333,08/09/2021 06:40
8/9/2021,6:50:00 AM,0.1054,351.3333333,08/09/2021 06:50
8/9/2021,7:00:00 AM,0.1078,359.3333333,08/09/2021 07:00
8/9/2021,7:10:00 AM,0.1053,351,08/09/2021 07:10
8/9/2021,7:20:00 AM,0.105,350,08/09/2021 07:20
8/9/2021,7:30:00 AM,0.1057,352.3333333,08/09/2021 07:30
8/9/2021,7:40:00 AM,0.1049,349.6666667,08/09/2021 07:40
8/9/2021,7:50:00 AM,0.1028,342.6666667,08/09/2021 07:50
8/9/2021,8:00:00 AM,0.1027,342.3333333,08/09/2021 08:00
8/9/2021,8:10:00 AM,0.0978,326,08/09/2021 08:10
8/9/2021,8:20:00 AM,0.0999,333,08/09/2021 08:20
8/9/2021,8:30:00 AM,0.1003,334.3333333,08/09/2021 08:30
8/9/2021,8:40:00 AM,0.0962,320.6666667,08/09/2021 08:40
8/9/2021,8:50:00 AM,0.0976,325.3333333,08/09/2021 08:50
8/9/2021,9:00:00 AM,0.0961,320.3333333,08/09/2021 09:00
8/9/2021,9:10:00 AM,0.0944,314.6666667,08/09/2021 09:10
8/9/2021,9:20:00 AM,0.0923,307.6666667,08/09/2021 09:20
8/9/2021,9:30:00 AM,0.0929,309.6666667,08/09/2021 09:30
8/9/2021,9:40:00 AM,0.0932,310.6666667,08/09/2021 09:40
8/9/2021,9:50:00 AM,0.0941,313.6666667,08/09/2021 09:50
8/9/2021,10:00:00 AM,0.0933,311,08/09/2021 10:00
8/9/2021,10:10:00 AM,0.0926,308.6666667,08/09/2021 10:10
8/9/2021,10:20:00 AM,0.0882,294,08/09/2021 10:20
8/9/2021,10:30:00 AM,0.0878,292.6666667,08/09/2021 10:30
8/9/2021,10:40:00 AM,0.0853,284.3333333,08/09/2021 10:40
8/9/2021,10:50:00 AM,0.0874,291.3333333,08/09/2021 10:50
8/9/2021,11:00:00 AM,0.0885,295,08/09/2021 11:00
8/9/2021,11:10:00 AM,0.0875,291.6666667,08/09/2021 11:10
8/9/2021,11:20:00 AM,0.0828,276,08/09/2021 11:20
8/9/2021,11:30:00 AM,0.0825,275,08/09/2021 11:30
8/9/2021,11:40:00 AM,0.0824,274.6666667,08/09/2021 11:40
8/9/2021,11:50:00 AM,0.0813,271,08/09/2021 11:50
8/9/2021,12:00:00 PM,0.0801,267,08/09/2021 12:00
8/9/2021,12:10:00 PM,0.0823,274.3333333,08/09/2021 12:10
8/9/2021,12:20:00 PM,0.0804,268,08/09/2021 12:20
8/9/2021,12:30:00 PM,0.0832,277.3333333,08/09/2021 12:30
8/9/2021,12:40:00 PM,0.0843,281,08/09/2021 12:40
8/9/2021,12:50:00 PM,0.0801,267,08/09/2021 12:50
8/9/2021,1:00:00 PM,0.0778,259.3333333,08/09/2021 13:00
8/9/2021,1:10:00 PM,0.0754,251.3333333,08/09/2021 13:10
8/9/2021,1:20:00 PM,0.0755,251.6666667,08/09/2021 13:20
8/9/2021,1:30:00 PM,0.0779,259.6666667,08/09/2021 13:30
8/9/2021,1:40:00 PM,0.0768,256,08/09/2021 13:40
8/9/2021,1:50:00 PM,0.075,250,08/09/2021 13:50
8/9/2021,2:00:00 PM,0.0754,251.3333333,08/09/2021 14:00
8/9/2021,2:10:00 PM,0.0774,258,08/09/2021 14:10
8/9/2021,2:20:00 PM,0.0759,253,08/09/2021 14:20
8/9/2021,2:30:00 PM,0.0728,242.6666667,08/09/2021 14:30
8/9/2021,2:40:00 PM,0.075,250,08/09/2021 14:40
8/9/2021,2:50:00 PM,0.0756,252,08/09/2021 14:50
8/9/2021,3:00:00 PM,0.0803,267.6666667,08/09/2021 15:00
8/9/2021,3:10:00 PM,0.0764,254.6666667,08/09/2021 15:10
8/9/2021,3:20:00 PM,0.0778,259.3333333,08/09/2021 15:20
8/9/2021,3:30:00 PM,0.0734,244.6666667,08/09/2021 15:30
8/9/2021,3:40:00 PM,0.0751,250.3333333,08/09/2021 15:40
8/9/2021,3:50:00 PM,0.0804,268,08/09/2021 15:50
8/9/2021,4:00:00 PM,0.0782,260.6666667,08/09/2021 16:00
8/9/2021,4:10:00 PM,0.0756,252,08/09/2021 16:10
8/9/2021,4:20:00 PM,0.0801,267,08/09/2021 16:20
8/9/2021,4:30:00 PM,0.0838,279.3333333,08/09/2021 16:30
8/9/2021,4:40:00 PM,0.0838,279.3333333,08/09/2021 16:40
8/9/2021,4:50:00 PM,0.0872,290.6666667,08/09/2021 16:50
8/9/2021,5:00:00 PM,0.0879,293,08/09/2021 17:00
8/9/2021,5:10:00 PM,0.0873,291,08/09/2021 17:10
8/9/2021,5:20:00 PM,0.0885,295,08/09/2021 17:20
8/9/2021,5:30:00 PM,0.0862,287.3333333,08/09/2021 17:30
8/9/2021,5:40:00 PM,0.0867,289,08/09/2021 17:40
8/9/2021,5:50:00 PM,0.088,293.3333333,08/09/2021 17:50
8/9/2021,6:00:00 PM,0.0897,299,08/09/2021 18:00
8/9/2021,6:10:00 PM,0.0929,309.6666667,08/09/2021 18:10
8/9/2021,6:20:00 PM,0.0955,318.3333333,08/09/2021 18:20
8/9/2021,6:30:00 PM,0.098,326.6666667,08/09/2021 18:30
8/9/2021,6:40:00 PM,0.1007,335.6666667,08/09/2021 18:40
8/9/2021,6:50:00 PM,0.1029,343,08/09/2021 18:50
8/9/2021,7:00:00 PM,0.1015,338.3333333,08/09/2021 19:00
8/9/2021,7:10:00 PM,0.1041,347,08/09/2021 19:10
8/9/2021,7:20:00 PM,0.1052,350.6666667,08/09/2021 19:20
8/9/2021,7:30:00 PM,0.1054,351.3333333,08/09/2021 19:30
8/9/2021,7:40:00 PM,0.1049,349.6666667,08/09/2021 19:40
8/9/2021,7:50:00 PM,0.1061,353.6666667,08/09/2021 19:50
8/9/2021,8:00:00 PM,0.1087,362.3333333,08/09/2021 20:00
8/9/2021,8:10:00 PM,0.1031,343.6666667,08/09/2021 20:10
8/9/2021,8:20:00 PM,0.1076,358.6666667,08/09/2021 20:20
8/9/2021,8:30:00 PM,0.1103,367.6666667,08/09/2021 20:30
8/9/2021,8:40:00 PM,0.106,353.3333333,08/09/2021 20:40
8/9/2021,8:50:00 PM,0.1082,360.6666667,08/09/2021 20:50
8/9/2021,9:00:00 PM,0.1086,362,08/09/2021 21:00
8/9/2021,9:10:00 PM,0.1053,351,08/09/2021 21:10
8/9/2021,9:20:00 PM,0.1076,358.6666667,08/09/2021 21:20
8/9/2021,9:30:00 PM,0.1094,364.6666667,08/09/2021 21:30
8/9/2021,9:40:00 PM,0.1078,359.3333333,08/09/2021 21:40
8/9/2021,9:50:00 PM,0.107,356.6666667,08/09/2021 21:50
8/9/2021,10:00:00 PM,0.1077,359,08/09/2021 22:00
8/9/2021,10:10:00 PM,0.1102,367.3333333,08/09/2021 22:10
8/9/2021,10:20:00 PM,0.1085,361.6666667,08/09/2021 22:20
8/9/2021,10:30:00 PM,0.106,353.3333333,08/09/2021 22:30
8/9/2021,10:40:00 PM,0.1108,369.3333333,08/09/2021 22:40
8/9/2021,10:50:00 PM,0.1136,378.6666667,08/09/2021 22:50
8/9/2021,11:00:00 PM,0.1078,359.3333333,08/09/2021 23:00
8/9/2021,11:10:00 PM,0.1102,367.3333333,08/09/2021 23:10
8/9/2021,11:20:00 PM,0.1127,375.6666667,08/09/2021 23:20
8/9/2021,11:30:00 PM,0.1131,377,08/09/2021 23:30
8/9/2021,11:40:00 PM,0.1107,369,08/09/2021 23:40
8/9/2021,11:50:00 PM,0.1085,361.6666667,08/09/2021 23:50
