datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
4/23/2020 23:20,-6,1106,421,80,35,-736
4/23/2020 23:30,-6,1106,421,80,35,-736
4/23/2020 23:40,-6,1106,421,80,35,-736
4/23/2020 23:50,-6,1106,421,80,35,-736
4/24/2020 0:00,-6,1106,421,80,35,-736
4/24/2020 0:10,-6,1106,421,80,35,-736
4/24/2020 0:20,-6,1106,421,80,35,-736
4/24/2020 0:30,-6,1106,421,80,35,-736
4/24/2020 0:40,-6,1106,421,80,35,-736
4/24/2020 0:50,-6,1106,421,80,35,-736
4/24/2020 1:00,-6,1106,421,80,35,-736
4/24/2020 1:10,-6,1106,421,80,35,-736
4/24/2020 1:20,-6,1106,421,80,35,-736
4/24/2020 1:30,-6,1106,421,80,35,-736
4/24/2020 1:40,-6,1106,421,80,35,-736
4/24/2020 1:50,-6,1106,421,80,35,-736
4/24/2020 2:00,-6,1106,421,80,35,-736
4/24/2020 2:10,-6,1106,421,80,35,-736
4/24/2020 2:20,-6,1106,421,80,35,-736
4/24/2020 2:30,-6,1106,421,80,35,-736
4/24/2020 2:40,-6,1106,421,80,35,-736
4/24/2020 2:50,-6,1106,421,80,35,-736
4/24/2020 3:00,-6,1106,421,80,35,-736
4/24/2020 3:10,-6,1106,421,80,35,-736
4/24/2020 3:20,-6,1106,421,80,35,-736
4/24/2020 3:30,-6,1106,421,80,35,-736
4/24/2020 3:40,-6,1106,421,80,35,-736
4/24/2020 3:50,-6,1106,421,80,35,-736
4/24/2020 4:00,-6,1106,421,80,35,-736
4/24/2020 4:10,-6,1106,421,80,35,-736
4/24/2020 4:20,-6,1106,421,80,35,-736
4/24/2020 4:30,-6,1106,421,80,35,-736
4/24/2020 4:40,-6,1106,421,80,35,-736
4/24/2020 4:50,-6,1106,421,80,35,-736
4/24/2020 5:00,-6,1106,421,80,35,-736
4/24/2020 5:10,-6,1106,421,80,35,-736
4/24/2020 5:20,-6,1106,421,80,35,-736
4/24/2020 5:30,-6,1106,421,80,35,-736
4/24/2020 5:40,-6,1106,421,80,35,-736
4/24/2020 5:50,-6,1106,421,80,35,-736
4/24/2020 6:00,-6,1106,421,80,35,-736
4/24/2020 6:10,-6,1106,421,80,35,-736
4/24/2020 6:20,-6,1106,421,80,35,-736
4/24/2020 6:30,-6,1106,421,80,35,-736
4/24/2020 6:40,-6,1106,421,80,35,-736
4/24/2020 6:50,-6,1106,421,80,35,-736
4/24/2020 7:00,-6,1106,421,80,35,-736
4/24/2020 7:10,-6,1106,421,80,35,-736
4/24/2020 7:20,-6,1106,421,80,35,-736
4/24/2020 7:30,-6,1106,421,80,35,-736
4/24/2020 7:40,-6,1106,421,80,35,-736
4/24/2020 7:50,-6,1106,421,80,35,-736
4/24/2020 8:00,-6,1106,421,80,35,-736
4/24/2020 8:10,-6,1106,421,80,35,-736
4/24/2020 8:20,-6,1106,421,80,35,-736
4/24/2020 8:30,-6,1106,421,80,35,-736
4/24/2020 8:40,-6,1106,421,80,35,-736
4/24/2020 8:50,-6,1106,421,80,35,-736
4/24/2020 9:00,-6,1106,421,80,35,-736
4/24/2020 9:10,-6,1106,421,80,35,-736
4/24/2020 9:20,-6,1106,421,80,35,-736
4/24/2020 9:30,-6,1106,421,80,35,-736
4/24/2020 9:40,-6,1106,421,80,35,-736
4/24/2020 9:50,-6,1106,421,80,35,-736
4/24/2020 10:00,-6,1106,421,80,35,-736
4/24/2020 10:10,-2,1106,421,80,35,-732
4/24/2020 10:20,2,1106,421,80,35,-728
4/24/2020 10:30,2,1106,421,80,35,-728
4/24/2020 10:40,2,1106,421,80,35,-728
4/24/2020 10:50,2,1106,421,80,35,-728
4/24/2020 11:00,3,1106,421,80,35,-727
4/24/2020 11:10,3,1106,421,80,35,-727
4/24/2020 11:20,3,1106,421,80,35,-727
4/24/2020 11:30,3,1106,421,80,35,-727
4/24/2020 11:40,3,1106,421,80,35,-727
4/24/2020 11:50,3,1106,421,80,35,-727
4/24/2020 12:00,3,1106,421,80,35,-727
4/24/2020 12:10,3,1106,421,80,35,-727
4/24/2020 12:20,3,1106,421,80,35,-727
4/24/2020 12:30,3,1106,421,80,35,-727
4/24/2020 12:40,3,1106,421,80,35,-727
4/24/2020 12:50,3,1106,421,80,35,-727
4/24/2020 13:00,3,1106,421,80,35,-727
4/24/2020 13:10,3,1106,421,80,35,-727
4/24/2020 13:20,3,1106,421,80,35,-727
4/24/2020 13:30,3,1106,421,80,35,-727
4/24/2020 13:40,3,1106,421,80,35,-727
4/24/2020 13:50,3,1106,421,80,35,-727
4/24/2020 14:00,3,1106,421,80,35,-727
4/24/2020 14:10,3,1106,421,80,35,-727
4/24/2020 14:20,3,1106,421,80,35,-727
4/24/2020 14:30,3,1106,421,80,35,-727
4/24/2020 14:40,3,1106,421,80,35,-727
4/24/2020 14:50,3,1106,421,80,35,-727
4/24/2020 15:00,3,1106,421,80,35,-727
4/24/2020 15:10,3,1106,421,80,35,-727
4/24/2020 15:20,3,1106,421,80,35,-727
4/24/2020 15:30,3,1106,421,80,35,-727
4/24/2020 15:40,3,1106,421,80,35,-727
4/24/2020 15:50,3,1106,421,80,35,-727
4/24/2020 16:00,3,1106,421,80,35,-727
4/24/2020 16:10,3,1106,421,80,35,-727
4/24/2020 16:20,3,1106,421,80,35,-727
4/24/2020 16:30,3,1106,421,80,35,-727
4/24/2020 16:40,3,1106,421,80,35,-727
4/24/2020 16:50,3,1106,421,80,35,-727
4/24/2020 17:00,3,1106,421,80,35,-727
4/24/2020 17:10,3,1106,421,80,35,-727
4/24/2020 17:20,3,1106,421,80,35,-727
4/24/2020 17:30,3,1106,421,80,35,-727
4/24/2020 17:40,3,1106,421,80,35,-727
4/24/2020 17:50,3,1106,421,80,35,-727
4/24/2020 18:00,3,1106,421,80,35,-727
4/24/2020 18:10,3,1106,421,80,35,-727
4/24/2020 18:20,3,1106,421,80,35,-727
4/24/2020 18:30,4,1106,421,80,35,-726
4/24/2020 18:40,4,1106,421,80,35,-726
4/24/2020 18:50,4,1106,421,80,35,-726
4/24/2020 19:00,4,1106,421,80,35,-726
4/24/2020 19:10,4,1106,421,80,35,-726
4/24/2020 19:20,4,1106,421,80,35,-726
4/24/2020 19:30,4,1106,421,80,35,-726
4/24/2020 19:40,4,1106,421,80,35,-726
4/24/2020 19:50,4,1106,421,80,35,-726
4/24/2020 20:00,4,1106,421,80,35,-726
4/24/2020 20:10,4,1106,421,80,35,-726
4/24/2020 20:20,4,1106,421,80,35,-726
4/24/2020 20:30,4,1106,421,80,35,-726
4/24/2020 20:40,4,1106,421,80,35,-726
4/24/2020 20:50,4,1106,421,80,35,-726
4/24/2020 21:00,4,1106,421,80,35,-726
4/24/2020 21:10,4,1106,421,80,35,-726
4/24/2020 21:20,4,1106,421,80,35,-726
4/24/2020 21:30,4,1106,421,80,35,-726
4/24/2020 21:40,4,1106,421,80,35,-726
4/24/2020 21:50,4,1106,421,80,35,-726
4/24/2020 22:00,4,1106,421,80,35,-726
4/24/2020 22:10,4,1106,421,80,35,-726
4/24/2020 22:20,4,1106,421,80,35,-726
4/24/2020 22:30,4,1106,421,80,35,-726
4/24/2020 22:40,4,1106,421,80,35,-726
4/24/2020 22:50,4,1106,421,80,35,-726
4/24/2020 23:00,4,1106,421,80,35,-726
4/24/2020 23:10,4,1106,421,80,35,-726
4/24/2020 23:20,4,1106,421,80,35,-726
4/24/2020 23:30,4,1106,421,80,35,-726
4/24/2020 23:40,5,1106,421,80,35,-725
4/24/2020 23:50,4,1106,421,80,35,-726
4/25/2020 0:00,4,1106,421,80,35,-726
4/25/2020 0:10,4,1106,421,80,35,-726
4/25/2020 0:20,5,1106,421,80,35,-725
4/25/2020 0:30,5,1106,421,80,35,-725
4/25/2020 0:40,5,1106,421,80,35,-725
4/25/2020 0:50,5,1106,421,80,35,-725
4/25/2020 1:00,5,1106,421,80,35,-725
4/25/2020 1:10,5,1106,421,80,35,-725
4/25/2020 1:20,4,1106,421,80,35,-726
4/25/2020 1:30,4,1106,421,80,35,-726
4/25/2020 1:40,4,1106,421,80,35,-726
4/25/2020 1:50,4,1106,421,80,35,-726
4/25/2020 2:00,4,1106,421,80,35,-726
4/25/2020 2:10,4,1106,421,80,35,-726
4/25/2020 2:20,4,1106,421,80,35,-726
4/25/2020 2:30,4,1106,421,80,35,-726
4/25/2020 2:40,4,1106,421,80,35,-726
4/25/2020 2:50,4,1106,421,80,35,-726
4/25/2020 3:00,4,1106,421,80,35,-726
4/25/2020 3:10,4,1106,421,80,35,-726
4/25/2020 3:20,4,1106,421,80,35,-726
4/25/2020 3:30,4,1106,421,80,35,-726
4/25/2020 3:40,4,1106,421,80,35,-726
4/25/2020 3:50,4,1106,421,80,35,-726
4/25/2020 4:00,4,1106,421,80,35,-726
4/25/2020 4:10,3,1106,421,80,35,-727
4/25/2020 4:20,3,1106,421,80,35,-727
4/25/2020 4:30,4,1106,421,80,35,-726
4/25/2020 4:40,4,1106,421,80,35,-726
4/25/2020 4:50,4,1106,421,80,35,-726
4/25/2020 5:00,4,1106,421,80,35,-726
4/25/2020 5:10,4,1106,421,80,35,-726
4/25/2020 5:20,4,1106,421,80,35,-726
4/25/2020 5:30,4,1106,421,80,35,-726
4/25/2020 5:40,4,1106,421,80,35,-726
4/25/2020 5:50,4,1106,421,80,35,-726
4/25/2020 6:00,4,1106,421,80,35,-726
4/25/2020 6:10,4,1106,421,80,35,-726
4/25/2020 6:20,4,1106,421,80,35,-726
4/25/2020 6:30,4,1106,421,80,35,-726
4/25/2020 6:40,4,1106,421,80,35,-726
4/25/2020 6:50,4,1106,421,80,35,-726
4/25/2020 7:00,4,1106,421,80,35,-726
4/25/2020 7:10,4,1106,421,80,35,-726
4/25/2020 7:20,4,1106,421,80,35,-726
4/25/2020 7:30,4,1106,421,80,35,-726
4/25/2020 7:40,4,1106,421,80,35,-726
4/25/2020 7:50,4,1106,421,80,35,-726
4/25/2020 8:00,4,1106,421,80,35,-726
4/25/2020 8:10,4,1106,421,80,35,-726
4/25/2020 8:20,4,1106,421,80,35,-726
4/25/2020 8:30,4,1106,421,80,35,-726
4/25/2020 8:40,4,1106,421,80,35,-726
4/25/2020 8:50,4,1106,421,80,35,-726
4/25/2020 9:00,4,1106,421,80,35,-726
4/25/2020 9:10,4,1106,421,80,35,-726
4/25/2020 9:20,4,1106,421,80,35,-726
4/25/2020 9:30,4,1106,421,80,35,-726
4/25/2020 9:40,4,1106,421,80,35,-726
4/25/2020 9:50,4,1106,421,80,35,-726
4/25/2020 10:00,4,1106,421,80,35,-726
4/25/2020 10:10,4,1106,421,80,35,-726
4/25/2020 10:20,4,1106,421,80,35,-726
4/25/2020 10:30,4,1106,421,80,35,-726
4/25/2020 10:40,4,1106,421,80,35,-726
4/25/2020 10:50,4,1106,421,80,35,-726
4/25/2020 11:00,4,1106,421,80,35,-726
4/25/2020 11:10,4,1106,421,80,35,-726
4/25/2020 11:20,4,1106,421,80,35,-726
4/25/2020 11:30,4,1106,421,80,35,-726
4/25/2020 11:40,4,1106,421,80,35,-726
4/25/2020 11:50,4,1106,421,80,35,-726
4/25/2020 12:00,4,1106,421,80,35,-726
4/25/2020 12:10,4,1106,421,80,35,-726
4/25/2020 12:20,4,1106,421,80,35,-726
4/25/2020 12:30,4,1106,421,80,35,-726
4/25/2020 12:40,4,1106,421,80,35,-726
4/25/2020 12:50,4,1106,421,80,35,-726
4/25/2020 13:00,4,1106,421,80,35,-726
4/25/2020 13:10,4,1106,421,80,35,-726
4/25/2020 13:20,4,1106,421,80,35,-726
4/25/2020 13:30,4,1106,421,80,35,-726
4/25/2020 13:40,4,1106,421,80,35,-726
4/25/2020 13:50,4,1106,421,80,35,-726
4/25/2020 14:00,4,1106,421,80,35,-726
4/25/2020 14:10,4,1106,421,80,35,-726
4/25/2020 14:20,5,1106,421,80,35,-725
4/25/2020 14:30,4,1106,421,80,35,-726
4/25/2020 14:40,4,1106,421,80,35,-726
4/25/2020 14:50,4,1106,421,80,35,-726
4/25/2020 15:00,5,1106,421,80,35,-725
4/25/2020 15:10,5,1106,421,80,35,-725
4/25/2020 15:20,5,1106,421,80,35,-725
4/25/2020 15:30,5,1106,421,80,35,-725
4/25/2020 15:40,5,1106,421,80,35,-725
4/25/2020 15:50,5,1106,421,80,35,-725
4/25/2020 16:00,5,1106,421,80,35,-725
4/25/2020 16:10,5,1106,421,80,35,-725
4/25/2020 16:20,5,1106,421,80,35,-725
4/25/2020 16:30,5,1106,421,80,35,-725
4/25/2020 16:40,5,1106,421,80,35,-725
4/25/2020 16:50,5,1106,421,80,35,-725
4/25/2020 17:00,5,1106,421,80,35,-725
4/25/2020 17:10,5,1106,421,80,35,-725
4/25/2020 17:20,5,1106,421,80,35,-725
4/25/2020 17:30,5,1106,421,80,35,-725
4/25/2020 17:40,5,1106,421,80,35,-725
4/25/2020 17:50,5,1106,421,80,35,-725
4/25/2020 18:00,5,1106,421,80,35,-725
4/25/2020 18:10,5,1106,421,80,35,-725
4/25/2020 18:20,5,1106,421,80,35,-725
4/25/2020 18:30,5,1106,421,80,35,-725
4/25/2020 18:40,5,1106,421,80,35,-725
4/25/2020 18:50,5,1106,421,80,35,-725
4/25/2020 19:00,5,1106,421,80,35,-725
4/25/2020 19:10,5,1106,421,80,35,-725
4/25/2020 19:20,5,1106,421,80,35,-725
4/25/2020 19:30,5,1106,421,80,35,-725
4/25/2020 19:40,5,1106,421,80,35,-725
4/25/2020 19:50,5,1106,421,80,35,-725
4/25/2020 20:00,5,1106,421,80,35,-725
4/25/2020 20:10,5,1106,421,80,35,-725
4/25/2020 20:20,5,1106,421,80,35,-725
4/25/2020 20:30,5,1106,421,80,35,-725
4/25/2020 20:40,5,1106,421,80,35,-725
4/25/2020 20:50,5,1106,421,80,35,-725
4/25/2020 21:00,5,1106,421,80,35,-725
4/25/2020 21:10,5,1106,421,80,35,-725
4/25/2020 21:20,5,1106,421,80,35,-725
4/25/2020 21:30,5,1106,421,80,35,-725
4/25/2020 21:40,5,1106,421,80,35,-725
4/25/2020 21:50,5,1106,421,80,35,-725
4/25/2020 22:00,5,1106,421,80,35,-725
4/25/2020 22:10,5,1106,421,80,35,-725
4/25/2020 22:20,5,1106,421,80,35,-725
4/25/2020 22:30,5,1106,421,80,35,-725
4/25/2020 22:40,5,1106,421,80,35,-725
4/25/2020 22:50,5,1106,421,80,35,-725
4/25/2020 23:00,5,1106,421,80,35,-725
4/25/2020 23:10,5,1106,421,80,35,-725
4/25/2020 23:20,5,1106,421,80,35,-725
4/25/2020 23:30,5,1106,421,80,35,-725
4/25/2020 23:40,5,1106,421,80,35,-725
4/25/2020 23:50,5,1106,421,80,35,-725
4/26/2020 0:00,5,1106,421,80,35,-725
4/26/2020 0:10,5,1106,421,80,35,-725
4/26/2020 0:20,5,1106,421,80,35,-725
4/26/2020 0:30,5,1106,421,80,35,-725
4/26/2020 0:40,5,1106,421,80,35,-725
4/26/2020 0:50,5,1106,421,80,35,-725
4/26/2020 1:00,4,1106,421,80,35,-726
4/26/2020 1:10,4,1106,421,80,35,-726
4/26/2020 1:20,4,1106,421,80,35,-726
4/26/2020 1:30,4,1106,421,80,35,-726
4/26/2020 1:40,4,1106,421,80,35,-726
4/26/2020 1:50,4,1106,421,80,35,-726
4/26/2020 2:00,4,1106,421,80,35,-726
4/26/2020 2:10,4,1106,421,80,35,-726
4/26/2020 2:20,4,1106,421,80,35,-726
4/26/2020 2:30,4,1106,421,80,35,-726
4/26/2020 2:40,4,1106,421,80,35,-726
4/26/2020 2:50,4,1106,421,80,35,-726
4/26/2020 3:00,4,1106,421,80,35,-726
4/26/2020 3:10,4,1106,421,80,35,-726
4/26/2020 3:20,4,1106,421,80,35,-726
4/26/2020 3:30,4,1106,421,80,35,-726
4/26/2020 3:40,4,1106,421,80,35,-726
4/26/2020 3:50,4,1106,421,80,35,-726
4/26/2020 4:00,3,1106,421,80,35,-727
4/26/2020 4:10,4,1106,421,80,35,-726
4/26/2020 4:20,4,1106,421,80,35,-726
4/26/2020 4:30,4,1106,421,80,35,-726
4/26/2020 4:40,4,1106,421,80,35,-726
4/26/2020 4:50,4,1106,421,80,35,-726
4/26/2020 5:00,3,1106,421,80,35,-727
4/26/2020 5:10,3,1106,421,80,35,-727
4/26/2020 5:20,3,1106,421,80,35,-727
4/26/2020 5:30,3,1106,421,80,35,-727
4/26/2020 5:40,3,1106,421,80,35,-727
4/26/2020 5:50,3,1106,421,80,35,-727
4/26/2020 6:00,3,1106,421,80,35,-727
4/26/2020 6:10,3,1106,421,80,35,-727
4/26/2020 6:20,3,1106,421,80,35,-727
4/26/2020 6:30,3,1106,421,80,35,-727
4/26/2020 6:40,3,1106,421,80,35,-727
4/26/2020 6:50,3,1106,421,80,35,-727
4/26/2020 7:00,4,1106,421,80,35,-726
4/26/2020 7:10,4,1106,421,80,35,-726
4/26/2020 7:20,4,1106,421,80,35,-726
4/26/2020 7:30,3,1106,421,80,35,-727
4/26/2020 7:40,3,1106,421,80,35,-727
4/26/2020 7:50,4,1106,421,80,35,-726
4/26/2020 8:00,4,1106,421,80,35,-726
4/26/2020 8:10,3,1106,421,80,35,-727
4/26/2020 8:20,3,1106,421,80,35,-727
4/26/2020 8:30,3,1106,421,80,35,-727
4/26/2020 8:40,3,1106,421,80,35,-727
4/26/2020 8:50,3,1106,421,80,35,-727
4/26/2020 9:00,3,1106,421,80,35,-727
4/26/2020 9:10,3,1106,421,80,35,-727
4/26/2020 9:20,3,1106,421,80,35,-727
4/26/2020 9:30,3,1106,421,80,35,-727
4/26/2020 9:40,3,1106,421,80,35,-727
4/26/2020 9:50,3,1106,421,80,35,-727
4/26/2020 10:00,3,1106,421,80,35,-727
4/26/2020 10:10,3,1106,421,80,35,-727
4/26/2020 10:20,3,1106,421,80,35,-727
4/26/2020 10:30,3,1106,421,80,35,-727
4/26/2020 10:40,3,1106,421,80,35,-727
4/26/2020 10:50,3,1106,421,80,35,-727
4/26/2020 11:00,3,1106,421,80,35,-727
4/26/2020 11:10,3,1106,421,80,35,-727
4/26/2020 11:20,3,1106,421,80,35,-727
4/26/2020 11:30,3,1106,421,80,35,-727
4/26/2020 11:40,3,1106,421,80,35,-727
4/26/2020 11:50,3,1106,421,80,35,-727
4/26/2020 12:00,2,1106,421,80,35,-728
4/26/2020 12:10,2,1106,421,80,35,-728
4/26/2020 12:20,3,1106,421,80,35,-727
4/26/2020 12:30,2,1106,421,80,35,-728
4/26/2020 12:40,3,1106,421,80,35,-727
4/26/2020 12:50,3,1106,421,80,35,-727
4/26/2020 13:00,2,1106,421,80,35,-728
4/26/2020 13:10,2,1106,421,80,35,-728
4/26/2020 13:20,2,1106,421,80,35,-728
4/26/2020 13:30,2,1106,421,80,35,-728
4/26/2020 13:40,2,1106,421,80,35,-728
4/26/2020 13:50,2,1106,421,80,35,-728
4/26/2020 14:00,2,1106,421,80,35,-728
4/26/2020 14:10,2,1106,421,80,35,-728
4/26/2020 14:20,2,1106,421,80,35,-728
4/26/2020 14:30,2,1106,421,80,35,-728
4/26/2020 14:40,2,1106,421,80,35,-728
4/26/2020 14:50,2,1106,421,80,35,-728
4/26/2020 15:00,2,1106,421,80,35,-728
4/26/2020 15:10,2,1106,421,80,35,-728
4/26/2020 15:20,2,1106,421,80,35,-728
4/26/2020 15:30,2,1106,421,80,35,-728
4/26/2020 15:40,2,1106,421,80,35,-728
4/26/2020 15:50,2,1106,421,80,35,-728
4/26/2020 16:00,2,1106,421,80,35,-728
4/26/2020 16:10,2,1106,421,80,35,-728
4/26/2020 16:20,2,1106,421,80,35,-728
4/26/2020 16:30,2,1106,421,80,35,-728
4/26/2020 16:40,2,1106,421,80,35,-728
4/26/2020 16:50,2,1106,421,80,35,-728
4/26/2020 17:00,2,1106,421,80,35,-728
4/26/2020 17:10,2,1106,421,80,35,-728
4/26/2020 17:20,2,1106,421,80,35,-728
4/26/2020 17:30,2,1106,421,80,35,-728
4/26/2020 17:40,2,1106,421,80,35,-728
4/26/2020 17:50,2,1106,421,80,35,-728
4/26/2020 18:00,2,1106,421,80,35,-728
4/26/2020 18:10,2,1106,421,80,35,-728
4/26/2020 18:20,2,1106,421,80,35,-728
4/26/2020 18:30,2,1106,421,80,35,-728
4/26/2020 18:40,2,1106,421,80,35,-728
4/26/2020 18:50,2,1106,421,80,35,-728
4/26/2020 19:00,2,1106,421,80,35,-728
4/26/2020 19:10,2,1106,421,80,35,-728
4/26/2020 19:20,2,1106,421,80,35,-728
4/26/2020 19:30,2,1106,421,80,35,-728
4/26/2020 19:40,2,1106,421,80,35,-728
4/26/2020 19:50,2,1106,421,80,35,-728
4/26/2020 20:00,3,1106,421,80,35,-727
4/26/2020 20:10,3,1106,421,80,35,-727
4/26/2020 20:20,3,1106,421,80,35,-727
4/26/2020 20:30,3,1106,421,80,35,-727
4/26/2020 20:40,4,1106,421,80,35,-726
4/26/2020 20:50,4,1106,421,80,35,-726
4/26/2020 21:00,4,1106,421,80,35,-726
4/26/2020 21:10,4,1106,421,80,35,-726
4/26/2020 21:20,4,1106,421,80,35,-726
4/26/2020 21:30,4,1106,421,80,35,-726
4/26/2020 21:40,4,1106,421,80,35,-726
4/26/2020 21:50,4,1106,421,80,35,-726
4/26/2020 22:00,4,1106,421,80,35,-726
4/26/2020 22:10,4,1106,421,80,35,-726
4/26/2020 22:20,4,1106,421,80,35,-726
4/26/2020 22:30,4,1106,421,80,35,-726
4/26/2020 22:40,4,1106,421,80,35,-726
4/26/2020 22:50,4,1106,421,80,35,-726
4/26/2020 23:00,4,1106,421,80,35,-726
4/26/2020 23:10,4,1106,421,80,35,-726
4/26/2020 23:20,4,1106,421,80,35,-726
4/26/2020 23:30,4,1106,421,80,35,-726
4/26/2020 23:40,4,1106,421,80,35,-726
4/26/2020 23:50,4,1106,421,80,35,-726
4/27/2020 0:00,4,1106,421,80,35,-726
4/27/2020 0:10,4,1106,421,80,35,-726
4/27/2020 0:20,4,1106,421,80,35,-726
4/27/2020 0:30,4,1106,421,80,35,-726
4/27/2020 0:40,4,1106,421,80,35,-726
4/27/2020 0:50,4,1106,421,80,35,-726
4/27/2020 1:00,4,1106,421,80,35,-726
4/27/2020 1:10,4,1106,421,80,35,-726
4/27/2020 1:20,4,1106,421,80,35,-726
4/27/2020 1:30,4,1106,421,80,35,-726
4/27/2020 1:40,4,1106,421,80,35,-726
4/27/2020 1:50,4,1106,421,80,35,-726
4/27/2020 2:00,4,1106,421,80,35,-726
4/27/2020 2:10,4,1106,421,80,35,-726
4/27/2020 2:20,4,1106,421,80,35,-726
4/27/2020 2:30,4,1106,421,80,35,-726
4/27/2020 2:40,4,1106,421,80,35,-726
4/27/2020 2:50,4,1106,421,80,35,-726
4/27/2020 3:00,4,1106,421,80,35,-726
4/27/2020 3:10,3,1106,421,80,35,-727
4/27/2020 3:20,3,1106,421,80,35,-727
4/27/2020 3:30,3,1106,421,80,35,-727
4/27/2020 3:40,3,1106,421,80,35,-727
4/27/2020 3:50,3,1106,421,80,35,-727
4/27/2020 4:00,3,1106,421,80,35,-727
4/27/2020 4:10,3,1106,421,80,35,-727
4/27/2020 4:20,3,1106,421,80,35,-727
4/27/2020 4:30,3,1106,421,80,35,-727
4/27/2020 4:40,3,1106,421,80,35,-727
4/27/2020 4:50,3,1106,421,80,35,-727
4/27/2020 5:00,3,1106,421,80,35,-727
4/27/2020 5:10,3,1106,421,80,35,-727
4/27/2020 5:20,3,1106,421,80,35,-727
4/27/2020 5:30,3,1106,421,80,35,-727
4/27/2020 5:40,3,1106,421,80,35,-727
4/27/2020 5:50,3,1106,421,80,35,-727
4/27/2020 6:00,3,1106,421,80,35,-727
4/27/2020 6:10,3,1106,421,80,35,-727
4/27/2020 6:20,3,1106,421,80,35,-727
4/27/2020 6:30,3,1106,421,80,35,-727
4/27/2020 6:40,3,1106,421,80,35,-727
4/27/2020 6:50,3,1106,421,80,35,-727
4/27/2020 7:00,3,1106,421,80,35,-727
4/27/2020 7:10,3,1106,421,80,35,-727
4/27/2020 7:20,3,1106,421,80,35,-727
4/27/2020 7:30,3,1106,421,80,35,-727
4/27/2020 7:40,3,1106,421,80,35,-727
4/27/2020 7:50,3,1106,421,80,35,-727
4/27/2020 8:00,3,1106,421,80,35,-727
4/27/2020 8:10,3,1106,421,80,35,-727
4/27/2020 8:20,3,1106,421,80,35,-727
4/27/2020 8:30,3,1106,421,80,35,-727
4/27/2020 8:40,3,1106,421,80,35,-727
4/27/2020 8:50,3,1106,421,80,35,-727
4/27/2020 9:00,3,1106,421,80,35,-727
4/27/2020 9:10,2,1106,421,80,35,-728
4/27/2020 9:20,2,1106,421,80,35,-728
4/27/2020 9:30,2,1106,421,80,35,-728
4/27/2020 9:40,2,1106,421,80,35,-728
4/27/2020 9:50,2,1106,421,80,35,-728
4/27/2020 10:00,2,1106,421,80,35,-728
4/27/2020 10:10,2,1106,421,80,35,-728
4/27/2020 10:20,2,1106,421,80,35,-728
4/27/2020 10:30,2,1106,421,80,35,-728
4/27/2020 10:40,2,1106,421,80,35,-728
4/27/2020 10:50,2,1106,421,80,35,-728
4/27/2020 11:00,2,1106,421,80,35,-728
4/27/2020 11:10,2,1106,421,80,35,-728
4/27/2020 11:20,2,1106,421,80,35,-728
4/27/2020 11:30,2,1106,421,80,35,-728
4/27/2020 11:40,2,1106,421,80,35,-728
4/27/2020 11:50,2,1106,421,80,35,-728
4/27/2020 12:00,2,1106,421,80,35,-728
4/27/2020 12:10,2,1106,421,80,35,-728
4/27/2020 12:20,2,1106,421,80,35,-728
4/27/2020 12:30,2,1106,421,80,35,-728
4/27/2020 12:40,2,1106,421,80,35,-728
4/27/2020 12:50,2,1106,421,80,35,-728
4/27/2020 13:00,2,1106,421,80,35,-728
4/27/2020 13:10,2,1106,421,80,35,-728
4/27/2020 13:20,2,1106,421,80,35,-728
4/27/2020 13:30,2,1106,421,80,35,-728
4/27/2020 13:40,2,1106,421,80,35,-728
4/27/2020 13:50,2,1106,421,80,35,-728
4/27/2020 14:00,2,1106,421,80,35,-728
4/27/2020 14:10,1,1106,421,80,35,-729
4/27/2020 14:20,1,1106,421,80,35,-729
4/27/2020 14:30,1,1106,421,80,35,-729
4/27/2020 14:40,2,1106,421,80,35,-728
4/27/2020 14:50,1,1106,421,80,35,-729
4/27/2020 15:00,1,1106,421,80,35,-729
4/27/2020 15:10,1,1106,421,80,35,-729
4/27/2020 15:20,1,1106,421,80,35,-729
4/27/2020 15:30,1,1106,421,80,35,-729
4/27/2020 15:40,1,1106,421,80,35,-729
4/27/2020 15:50,1,1106,421,80,35,-729
4/27/2020 16:00,1,1106,421,80,35,-729
4/27/2020 16:10,1,1106,421,80,35,-729
4/27/2020 16:20,1,1106,421,80,35,-729
4/27/2020 16:30,1,1106,421,80,35,-729
4/27/2020 16:40,1,1106,421,80,35,-729
4/27/2020 16:50,1,1106,421,80,35,-729
4/27/2020 17:00,1,1106,421,80,35,-729
4/27/2020 17:10,1,1106,421,80,35,-729
4/27/2020 17:20,1,1106,421,80,35,-729
4/27/2020 17:30,1,1106,421,80,35,-729
4/27/2020 17:40,1,1106,421,80,35,-729
4/27/2020 17:50,1,1106,421,80,35,-729
4/27/2020 18:00,1,1106,421,80,35,-729
4/27/2020 18:10,1,1106,421,80,35,-729
4/27/2020 18:20,1,1106,421,80,35,-729
4/27/2020 18:30,1,1106,421,80,35,-729
4/27/2020 18:40,1,1106,421,80,35,-729
4/27/2020 18:50,2,1106,421,80,35,-728
4/27/2020 19:00,3,1106,421,80,35,-727
4/27/2020 19:10,4,1106,421,80,35,-726
4/27/2020 19:20,5,1106,421,80,35,-725
4/27/2020 19:30,9,1106,421,80,35,-721
