datetime,wtrhgtavg_obs,CR _length_krtobtm(mm),stickup_ht(mm),blttotp_well(mm),CR_zerotobtm(mm),wtrhgt_blwgrnd(mm)
5/9/2020 7:50,77,1114,263,79,35,-818
5/9/2020 8:00,75,1114,263,79,35,-820
5/9/2020 8:10,73,1114,263,79,35,-822
5/9/2020 8:20,71,1114,263,79,35,-824
5/9/2020 8:30,69,1114,263,79,35,-826
5/9/2020 8:40,67,1114,263,79,35,-828
5/9/2020 8:50,65,1114,263,79,35,-830
5/9/2020 9:00,63,1114,263,79,35,-832
5/9/2020 9:10,61,1114,263,79,35,-834
5/9/2020 9:20,59,1114,263,79,35,-836
5/9/2020 9:30,58,1114,263,79,35,-837
5/9/2020 9:40,56,1114,263,79,35,-839
5/9/2020 9:50,56,1114,263,79,35,-839
5/9/2020 10:00,55,1114,263,79,35,-840
5/9/2020 10:10,55,1114,263,79,35,-840
5/9/2020 10:20,54,1114,263,79,35,-841
5/9/2020 10:30,54,1114,263,79,35,-841
5/9/2020 10:40,54,1114,263,79,35,-841
5/9/2020 10:50,54,1114,263,79,35,-841
5/9/2020 11:00,53,1114,263,79,35,-842
5/9/2020 11:10,53,1114,263,79,35,-842
5/9/2020 11:20,53,1114,263,79,35,-842
5/9/2020 11:30,53,1114,263,79,35,-842
5/9/2020 11:40,53,1114,263,79,35,-842
5/9/2020 11:50,52,1114,263,79,35,-843
5/9/2020 12:00,52,1114,263,79,35,-843
5/9/2020 12:10,52,1114,263,79,35,-843
5/9/2020 12:20,52,1114,263,79,35,-843
5/9/2020 12:30,51,1114,263,79,35,-844
5/9/2020 12:40,51,1114,263,79,35,-844
5/9/2020 12:50,51,1114,263,79,35,-844
5/9/2020 13:00,51,1114,263,79,35,-844
5/9/2020 13:10,51,1114,263,79,35,-844
5/9/2020 13:20,50,1114,263,79,35,-845
5/9/2020 13:30,50,1114,263,79,35,-845
5/9/2020 13:40,50,1114,263,79,35,-845
5/9/2020 13:50,51,1114,263,79,35,-844
5/9/2020 14:00,56,1114,263,79,35,-839
5/9/2020 14:10,64,1114,263,79,35,-831
5/9/2020 14:20,73,1114,263,79,35,-822
5/9/2020 14:30,85,1114,263,79,35,-810
5/9/2020 14:40,97,1114,263,79,35,-798
5/9/2020 14:50,109,1114,263,79,35,-786
5/9/2020 15:00,121,1114,263,79,35,-774
5/9/2020 15:10,133,1114,263,79,35,-762
5/9/2020 15:20,146,1114,263,79,35,-749
5/9/2020 15:30,160,1114,263,79,35,-735
5/9/2020 15:40,175,1114,263,79,35,-720
5/9/2020 15:50,191,1114,263,79,35,-704
5/9/2020 16:00,209,1114,263,79,35,-686
5/9/2020 16:10,227,1114,263,79,35,-668
5/9/2020 16:20,243,1114,263,79,35,-652
5/9/2020 16:30,261,1114,263,79,35,-634
5/9/2020 16:40,276,1114,263,79,35,-619
5/9/2020 16:50,288,1114,263,79,35,-607
5/9/2020 17:00,298,1114,263,79,35,-597
5/9/2020 17:10,306,1114,263,79,35,-589
5/9/2020 17:20,311,1114,263,79,35,-584
5/9/2020 17:30,313,1114,263,79,35,-582
5/9/2020 17:40,315,1114,263,79,35,-580
5/9/2020 17:50,314,1114,263,79,35,-581
5/9/2020 18:00,314,1114,263,79,35,-581
5/9/2020 18:10,312,1114,263,79,35,-583
5/9/2020 18:20,309,1114,263,79,35,-586
5/9/2020 18:30,306,1114,263,79,35,-589
5/9/2020 18:40,302,1114,263,79,35,-593
5/9/2020 18:50,298,1114,263,79,35,-597
5/9/2020 19:00,295,1114,263,79,35,-600
5/9/2020 19:10,291,1114,263,79,35,-604
5/9/2020 19:20,287,1114,263,79,35,-608
5/9/2020 19:30,283,1114,263,79,35,-612
5/9/2020 19:40,279,1114,263,79,35,-616
5/9/2020 19:50,275,1114,263,79,35,-620
5/9/2020 20:00,272,1114,263,79,35,-623
5/9/2020 20:10,269,1114,263,79,35,-626
5/9/2020 20:20,265,1114,263,79,35,-630
5/9/2020 20:30,261,1114,263,79,35,-634
5/9/2020 20:40,257,1114,263,79,35,-638
5/9/2020 20:50,253,1114,263,79,35,-642
5/9/2020 21:00,250,1114,263,79,35,-645
5/9/2020 21:10,247,1114,263,79,35,-648
5/9/2020 21:20,243,1114,263,79,35,-652
5/9/2020 21:30,239,1114,263,79,35,-656
5/9/2020 21:40,235,1114,263,79,35,-660
5/9/2020 21:50,231,1114,263,79,35,-664
5/9/2020 22:00,227,1114,263,79,35,-668
5/9/2020 22:10,224,1114,263,79,35,-671
5/9/2020 22:20,221,1114,263,79,35,-674
5/9/2020 22:30,218,1114,263,79,35,-677
5/9/2020 22:40,215,1114,263,79,35,-680
5/9/2020 22:50,213,1114,263,79,35,-682
5/9/2020 23:00,212,1114,263,79,35,-683
5/9/2020 23:10,210,1114,263,79,35,-685
5/9/2020 23:20,208,1114,263,79,35,-687
5/9/2020 23:30,205,1114,263,79,35,-690
5/9/2020 23:40,203,1114,263,79,35,-692
5/9/2020 23:50,200,1114,263,79,35,-695
5/10/2020 0:00,197,1114,263,79,35,-698
5/10/2020 0:10,194,1114,263,79,35,-701
5/10/2020 0:20,191,1114,263,79,35,-704
5/10/2020 0:30,188,1114,263,79,35,-707
5/10/2020 0:40,185,1114,263,79,35,-710
5/10/2020 0:50,182,1114,263,79,35,-713
5/10/2020 1:00,179,1114,263,79,35,-716
5/10/2020 1:10,176,1114,263,79,35,-719
5/10/2020 1:20,173,1114,263,79,35,-722
5/10/2020 1:30,170,1114,263,79,35,-725
5/10/2020 1:40,167,1114,263,79,35,-728
5/10/2020 1:50,163,1114,263,79,35,-732
5/10/2020 2:00,160,1114,263,79,35,-735
5/10/2020 2:10,156,1114,263,79,35,-739
5/10/2020 2:20,153,1114,263,79,35,-742
5/10/2020 2:30,150,1114,263,79,35,-745
5/10/2020 2:40,145,1114,263,79,35,-750
5/10/2020 2:50,142,1114,263,79,35,-753
5/10/2020 3:00,138,1114,263,79,35,-757
5/10/2020 3:10,135,1114,263,79,35,-760
5/10/2020 3:20,132,1114,263,79,35,-763
5/10/2020 3:30,129,1114,263,79,35,-766
5/10/2020 3:40,126,1114,263,79,35,-769
5/10/2020 3:50,123,1114,263,79,35,-772
5/10/2020 4:00,120,1114,263,79,35,-775
5/10/2020 4:10,118,1114,263,79,35,-777
5/10/2020 4:20,115,1114,263,79,35,-780
5/10/2020 4:30,113,1114,263,79,35,-782
5/10/2020 4:40,110,1114,263,79,35,-785
5/10/2020 4:50,108,1114,263,79,35,-787
5/10/2020 5:00,105,1114,263,79,35,-790
5/10/2020 5:10,103,1114,263,79,35,-792
5/10/2020 5:20,100,1114,263,79,35,-795
5/10/2020 5:30,98,1114,263,79,35,-797
5/10/2020 5:40,96,1114,263,79,35,-799
5/10/2020 5:50,95,1114,263,79,35,-800
5/10/2020 6:00,93,1114,263,79,35,-802
5/10/2020 6:10,91,1114,263,79,35,-804
5/10/2020 6:20,89,1114,263,79,35,-806
5/10/2020 6:30,87,1114,263,79,35,-808
5/10/2020 6:40,85,1114,263,79,35,-810
5/10/2020 6:50,83,1114,263,79,35,-812
5/10/2020 7:00,81,1114,263,79,35,-814
5/10/2020 7:10,79,1114,263,79,35,-816
5/10/2020 7:20,77,1114,263,79,35,-818
5/10/2020 7:30,75,1114,263,79,35,-820
5/10/2020 7:40,73,1114,263,79,35,-822
5/10/2020 7:50,72,1114,263,79,35,-823
5/10/2020 8:00,70,1114,263,79,35,-825
5/10/2020 8:10,68,1114,263,79,35,-827
5/10/2020 8:20,66,1114,263,79,35,-829
5/10/2020 8:30,65,1114,263,79,35,-830
5/10/2020 8:40,63,1114,263,79,35,-832
5/10/2020 8:50,61,1114,263,79,35,-834
5/10/2020 9:00,60,1114,263,79,35,-835
5/10/2020 9:10,58,1114,263,79,35,-837
5/10/2020 9:20,57,1114,263,79,35,-838
5/10/2020 9:30,56,1114,263,79,35,-839
5/10/2020 9:40,55,1114,263,79,35,-840
5/10/2020 9:50,55,1114,263,79,35,-840
5/10/2020 10:00,54,1114,263,79,35,-841
5/10/2020 10:10,54,1114,263,79,35,-841
5/10/2020 10:20,54,1114,263,79,35,-841
5/10/2020 10:30,53,1114,263,79,35,-842
5/10/2020 10:40,53,1114,263,79,35,-842
5/10/2020 10:50,53,1114,263,79,35,-842
5/10/2020 11:00,53,1114,263,79,35,-842
5/10/2020 11:10,52,1114,263,79,35,-843
5/10/2020 11:20,52,1114,263,79,35,-843
5/10/2020 11:30,52,1114,263,79,35,-843
5/10/2020 11:40,52,1114,263,79,35,-843
5/10/2020 11:50,51,1114,263,79,35,-844
5/10/2020 12:00,51,1114,263,79,35,-844
5/10/2020 12:10,51,1114,263,79,35,-844
5/10/2020 12:20,50,1114,263,79,35,-845
5/10/2020 12:30,50,1114,263,79,35,-845
5/10/2020 12:40,50,1114,263,79,35,-845
5/10/2020 12:50,49,1114,263,79,35,-846
5/10/2020 13:00,49,1114,263,79,35,-846
5/10/2020 13:10,49,1114,263,79,35,-846
5/10/2020 13:20,49,1114,263,79,35,-846
5/10/2020 13:30,55,1114,263,79,35,-840
5/10/2020 13:40,67,1114,263,79,35,-828
5/10/2020 13:50,86,1114,263,79,35,-809
5/10/2020 14:00,111,1114,263,79,35,-784
5/10/2020 14:10,134,1114,263,79,35,-761
5/10/2020 14:20,155,1114,263,79,35,-740
5/10/2020 14:30,177,1114,263,79,35,-718
5/10/2020 14:40,198,1114,263,79,35,-697
5/10/2020 14:50,222,1114,263,79,35,-673
5/10/2020 15:00,244,1114,263,79,35,-651
5/10/2020 15:10,268,1114,263,79,35,-627
5/10/2020 15:20,287,1114,263,79,35,-608
5/10/2020 15:30,303,1114,263,79,35,-592
5/10/2020 15:40,317,1114,263,79,35,-578
5/10/2020 15:50,328,1114,263,79,35,-567
5/10/2020 16:00,337,1114,263,79,35,-558
5/10/2020 16:10,344,1114,263,79,35,-551
5/10/2020 16:20,348,1114,263,79,35,-547
5/10/2020 16:30,350,1114,263,79,35,-545
5/10/2020 16:40,351,1114,263,79,35,-544
5/10/2020 16:50,351,1114,263,79,35,-544
5/10/2020 17:00,350,1114,263,79,35,-545
5/10/2020 17:10,348,1114,263,79,35,-547
5/10/2020 17:20,345,1114,263,79,35,-550
5/10/2020 17:30,341,1114,263,79,35,-554
5/10/2020 17:40,338,1114,263,79,35,-557
5/10/2020 17:50,335,1114,263,79,35,-560
5/10/2020 18:00,332,1114,263,79,35,-563
5/10/2020 18:10,328,1114,263,79,35,-567
5/10/2020 18:20,325,1114,263,79,35,-570
5/10/2020 18:30,321,1114,263,79,35,-574
5/10/2020 18:40,318,1114,263,79,35,-577
5/10/2020 18:50,315,1114,263,79,35,-580
5/10/2020 19:00,311,1114,263,79,35,-584
5/10/2020 19:10,307,1114,263,79,35,-588
5/10/2020 19:20,302,1114,263,79,35,-593
5/10/2020 19:30,298,1114,263,79,35,-597
5/10/2020 19:40,294,1114,263,79,35,-601
5/10/2020 19:50,289,1114,263,79,35,-606
5/10/2020 20:00,285,1114,263,79,35,-610
5/10/2020 20:10,281,1114,263,79,35,-614
5/10/2020 20:20,277,1114,263,79,35,-618
5/10/2020 20:30,274,1114,263,79,35,-621
5/10/2020 20:40,270,1114,263,79,35,-625
5/10/2020 20:50,267,1114,263,79,35,-628
5/10/2020 21:00,263,1114,263,79,35,-632
5/10/2020 21:10,260,1114,263,79,35,-635
5/10/2020 21:20,256,1114,263,79,35,-639
5/10/2020 21:30,252,1114,263,79,35,-643
5/10/2020 21:40,249,1114,263,79,35,-646
5/10/2020 21:50,245,1114,263,79,35,-650
5/10/2020 22:00,242,1114,263,79,35,-653
5/10/2020 22:10,238,1114,263,79,35,-657
5/10/2020 22:20,234,1114,263,79,35,-661
5/10/2020 22:30,229,1114,263,79,35,-666
5/10/2020 22:40,226,1114,263,79,35,-669
5/10/2020 22:50,223,1114,263,79,35,-672
5/10/2020 23:00,220,1114,263,79,35,-675
5/10/2020 23:10,217,1114,263,79,35,-678
5/10/2020 23:20,214,1114,263,79,35,-681
5/10/2020 23:30,212,1114,263,79,35,-683
5/10/2020 23:40,211,1114,263,79,35,-684
5/10/2020 23:50,209,1114,263,79,35,-686
5/11/2020 0:00,206,1114,263,79,35,-689
5/11/2020 0:10,204,1114,263,79,35,-691
5/11/2020 0:20,201,1114,263,79,35,-694
5/11/2020 0:30,198,1114,263,79,35,-697
5/11/2020 0:40,195,1114,263,79,35,-700
5/11/2020 0:50,192,1114,263,79,35,-703
5/11/2020 1:00,189,1114,263,79,35,-706
5/11/2020 1:10,186,1114,263,79,35,-709
5/11/2020 1:20,183,1114,263,79,35,-712
5/11/2020 1:30,181,1114,263,79,35,-714
5/11/2020 1:40,178,1114,263,79,35,-717
5/11/2020 1:50,175,1114,263,79,35,-720
5/11/2020 2:00,173,1114,263,79,35,-722
5/11/2020 2:10,170,1114,263,79,35,-725
5/11/2020 2:20,167,1114,263,79,35,-728
5/11/2020 2:30,165,1114,263,79,35,-730
5/11/2020 2:40,162,1114,263,79,35,-733
5/11/2020 2:50,159,1114,263,79,35,-736
5/11/2020 3:00,157,1114,263,79,35,-738
5/11/2020 3:10,154,1114,263,79,35,-741
5/11/2020 3:20,151,1114,263,79,35,-744
5/11/2020 3:30,147,1114,263,79,35,-748
5/11/2020 3:40,144,1114,263,79,35,-751
5/11/2020 3:50,141,1114,263,79,35,-754
5/11/2020 4:00,139,1114,263,79,35,-756
5/11/2020 4:10,136,1114,263,79,35,-759
5/11/2020 4:20,133,1114,263,79,35,-762
5/11/2020 4:30,130,1114,263,79,35,-765
5/11/2020 4:40,128,1114,263,79,35,-767
5/11/2020 4:50,125,1114,263,79,35,-770
5/11/2020 5:00,122,1114,263,79,35,-773
5/11/2020 5:10,120,1114,263,79,35,-775
5/11/2020 5:20,118,1114,263,79,35,-777
5/11/2020 5:30,115,1114,263,79,35,-780
5/11/2020 5:40,113,1114,263,79,35,-782
5/11/2020 5:50,110,1114,263,79,35,-785
5/11/2020 6:00,108,1114,263,79,35,-787
5/11/2020 6:10,106,1114,263,79,35,-789
5/11/2020 6:20,104,1114,263,79,35,-791
5/11/2020 6:30,101,1114,263,79,35,-794
5/11/2020 6:40,99,1114,263,79,35,-796
5/11/2020 6:50,98,1114,263,79,35,-797
5/11/2020 7:00,96,1114,263,79,35,-799
5/11/2020 7:10,95,1114,263,79,35,-800
5/11/2020 7:20,93,1114,263,79,35,-802
5/11/2020 7:30,91,1114,263,79,35,-804
5/11/2020 7:40,89,1114,263,79,35,-806
5/11/2020 7:50,87,1114,263,79,35,-808
5/11/2020 8:00,85,1114,263,79,35,-810
5/11/2020 8:10,84,1114,263,79,35,-811
5/11/2020 8:20,82,1114,263,79,35,-813
5/11/2020 8:30,80,1114,263,79,35,-815
5/11/2020 8:40,78,1114,263,79,35,-817
5/11/2020 8:50,77,1114,263,79,35,-818
5/11/2020 9:00,75,1114,263,79,35,-820
5/11/2020 9:10,73,1114,263,79,35,-822
5/11/2020 9:20,72,1114,263,79,35,-823
5/11/2020 9:30,70,1114,263,79,35,-825
5/11/2020 9:40,69,1114,263,79,35,-826
5/11/2020 9:50,67,1114,263,79,35,-828
5/11/2020 10:00,66,1114,263,79,35,-829
5/11/2020 10:10,65,1114,263,79,35,-830
5/11/2020 10:20,65,1114,263,79,35,-830
5/11/2020 10:30,65,1114,263,79,35,-830
5/11/2020 10:40,66,1114,263,79,35,-829
5/11/2020 10:50,70,1114,263,79,35,-825
5/11/2020 11:00,75,1114,263,79,35,-820
5/11/2020 11:10,81,1114,263,79,35,-814
5/11/2020 11:20,87,1114,263,79,35,-808
5/11/2020 11:30,95,1114,263,79,35,-800
5/11/2020 11:40,104,1114,263,79,35,-791
5/11/2020 11:50,115,1114,263,79,35,-780
5/11/2020 12:00,127,1114,263,79,35,-768
5/11/2020 12:10,139,1114,263,79,35,-756
5/11/2020 12:20,152,1114,263,79,35,-743
5/11/2020 12:30,165,1114,263,79,35,-730
5/11/2020 12:40,179,1114,263,79,35,-716
5/11/2020 12:50,195,1114,263,79,35,-700
5/11/2020 13:00,211,1114,263,79,35,-684
5/11/2020 13:10,227,1114,263,79,35,-668
5/11/2020 13:20,239,1114,263,79,35,-656
5/11/2020 13:30,252,1114,263,79,35,-643
5/11/2020 13:40,265,1114,263,79,35,-630
5/11/2020 13:50,277,1114,263,79,35,-618
5/11/2020 14:00,287,1114,263,79,35,-608
5/11/2020 14:10,297,1114,263,79,35,-598
5/11/2020 14:20,307,1114,263,79,35,-588
5/11/2020 14:30,317,1114,263,79,35,-578
5/11/2020 14:40,326,1114,263,79,35,-569
5/11/2020 14:50,334,1114,263,79,35,-561
5/11/2020 15:00,340,1114,263,79,35,-555
5/11/2020 15:10,344,1114,263,79,35,-551
5/11/2020 15:20,347,1114,263,79,35,-548
5/11/2020 15:30,348,1114,263,79,35,-547
5/11/2020 15:40,349,1114,263,79,35,-546
5/11/2020 15:50,349,1114,263,79,35,-546
5/11/2020 16:00,348,1114,263,79,35,-547
5/11/2020 16:10,345,1114,263,79,35,-550
5/11/2020 16:20,342,1114,263,79,35,-553
5/11/2020 16:30,340,1114,263,79,35,-555
5/11/2020 16:40,339,1114,263,79,35,-556
5/11/2020 16:50,339,1114,263,79,35,-556
5/11/2020 17:00,341,1114,263,79,35,-554
5/11/2020 17:10,345,1114,263,79,35,-550
5/11/2020 17:20,349,1114,263,79,35,-546
5/11/2020 17:30,354,1114,263,79,35,-541
5/11/2020 17:40,358,1114,263,79,35,-537
5/11/2020 17:50,362,1114,263,79,35,-533
5/11/2020 18:00,365,1114,263,79,35,-530
5/11/2020 18:10,365,1114,263,79,35,-530
5/11/2020 18:20,364,1114,263,79,35,-531
5/11/2020 18:30,360,1114,263,79,35,-535
5/11/2020 18:40,355,1114,263,79,35,-540
5/11/2020 18:50,349,1114,263,79,35,-546
5/11/2020 19:00,342,1114,263,79,35,-553
5/11/2020 19:10,336,1114,263,79,35,-559
5/11/2020 19:20,329,1114,263,79,35,-566
5/11/2020 19:30,321,1114,263,79,35,-574
5/11/2020 19:40,315,1114,263,79,35,-580
5/11/2020 19:50,308,1114,263,79,35,-587
5/11/2020 20:00,301,1114,263,79,35,-594
5/11/2020 20:10,294,1114,263,79,35,-601
5/11/2020 20:20,288,1114,263,79,35,-607
5/11/2020 20:30,282,1114,263,79,35,-613
5/11/2020 20:40,277,1114,263,79,35,-618
5/11/2020 20:50,272,1114,263,79,35,-623
5/11/2020 21:00,267,1114,263,79,35,-628
5/11/2020 21:10,262,1114,263,79,35,-633
5/11/2020 21:20,257,1114,263,79,35,-638
5/11/2020 21:30,252,1114,263,79,35,-643
5/11/2020 21:40,248,1114,263,79,35,-647
5/11/2020 21:50,243,1114,263,79,35,-652
5/11/2020 22:00,238,1114,263,79,35,-657
5/11/2020 22:10,232,1114,263,79,35,-663
5/11/2020 22:20,227,1114,263,79,35,-668
5/11/2020 22:30,223,1114,263,79,35,-672
5/11/2020 22:40,219,1114,263,79,35,-676
5/11/2020 22:50,216,1114,263,79,35,-679
5/11/2020 23:00,214,1114,263,79,35,-681
5/11/2020 23:10,214,1114,263,79,35,-681
5/11/2020 23:20,215,1114,263,79,35,-680
5/11/2020 23:30,218,1114,263,79,35,-677
5/11/2020 23:40,221,1114,263,79,35,-674
5/11/2020 23:50,223,1114,263,79,35,-672
5/12/2020 0:00,224,1114,263,79,35,-671
5/12/2020 0:10,224,1114,263,79,35,-671
5/12/2020 0:20,224,1114,263,79,35,-671
5/12/2020 0:30,223,1114,263,79,35,-672
5/12/2020 0:40,221,1114,263,79,35,-674
5/12/2020 0:50,217,1114,263,79,35,-678
5/12/2020 1:00,214,1114,263,79,35,-681
5/12/2020 1:10,213,1114,263,79,35,-682
5/12/2020 1:20,211,1114,263,79,35,-684
5/12/2020 1:30,208,1114,263,79,35,-687
5/12/2020 1:40,205,1114,263,79,35,-690
5/12/2020 1:50,202,1114,263,79,35,-693
5/12/2020 2:00,199,1114,263,79,35,-696
5/12/2020 2:10,196,1114,263,79,35,-699
5/12/2020 2:20,193,1114,263,79,35,-702
5/12/2020 2:30,190,1114,263,79,35,-705
5/12/2020 2:40,187,1114,263,79,35,-708
5/12/2020 2:50,184,1114,263,79,35,-711
5/12/2020 3:00,180,1114,263,79,35,-715
5/12/2020 3:10,177,1114,263,79,35,-718
5/12/2020 3:20,174,1114,263,79,35,-721
5/12/2020 3:30,171,1114,263,79,35,-724
5/12/2020 3:40,167,1114,263,79,35,-728
5/12/2020 3:50,164,1114,263,79,35,-731
5/12/2020 4:00,161,1114,263,79,35,-734
5/12/2020 4:10,158,1114,263,79,35,-737
5/12/2020 4:20,155,1114,263,79,35,-740
5/12/2020 4:30,151,1114,263,79,35,-744
5/12/2020 4:40,148,1114,263,79,35,-747
5/12/2020 4:50,145,1114,263,79,35,-750
5/12/2020 5:00,141,1114,263,79,35,-754
5/12/2020 5:10,138,1114,263,79,35,-757
5/12/2020 5:20,135,1114,263,79,35,-760
5/12/2020 5:30,131,1114,263,79,35,-764
5/12/2020 5:40,128,1114,263,79,35,-767
5/12/2020 5:50,126,1114,263,79,35,-769
5/12/2020 6:00,123,1114,263,79,35,-772
5/12/2020 6:10,120,1114,263,79,35,-775
5/12/2020 6:20,117,1114,263,79,35,-778
5/12/2020 6:30,115,1114,263,79,35,-780
5/12/2020 6:40,112,1114,263,79,35,-783
5/12/2020 6:50,110,1114,263,79,35,-785
5/12/2020 7:00,108,1114,263,79,35,-787
5/12/2020 7:10,105,1114,263,79,35,-790
5/12/2020 7:20,103,1114,263,79,35,-792
5/12/2020 7:30,101,1114,263,79,35,-794
5/12/2020 7:40,99,1114,263,79,35,-796
5/12/2020 7:50,97,1114,263,79,35,-798
5/12/2020 8:00,95,1114,263,79,35,-800
5/12/2020 8:10,92,1114,263,79,35,-803
5/12/2020 8:20,90,1114,263,79,35,-805
5/12/2020 8:30,88,1114,263,79,35,-807
5/12/2020 8:40,86,1114,263,79,35,-809
5/12/2020 8:50,84,1114,263,79,35,-811
5/12/2020 9:00,83,1114,263,79,35,-812
5/12/2020 9:10,81,1114,263,79,35,-814
5/12/2020 9:20,79,1114,263,79,35,-816
5/12/2020 9:30,77,1114,263,79,35,-818
5/12/2020 9:40,75,1114,263,79,35,-820
5/12/2020 9:50,74,1114,263,79,35,-821
5/12/2020 10:00,72,1114,263,79,35,-823
5/12/2020 10:10,70,1114,263,79,35,-825
5/12/2020 10:20,68,1114,263,79,35,-827
5/12/2020 10:30,67,1114,263,79,35,-828
5/12/2020 10:40,65,1114,263,79,35,-830
5/12/2020 10:50,64,1114,263,79,35,-831
5/12/2020 11:00,63,1114,263,79,35,-832
5/12/2020 11:10,62,1114,263,79,35,-833
5/12/2020 11:20,61,1114,263,79,35,-834
5/12/2020 11:30,61,1114,263,79,35,-834
5/12/2020 11:40,60,1114,263,79,35,-835
5/12/2020 11:50,61,1114,263,79,35,-834
5/12/2020 12:00,61,1114,263,79,35,-834
5/12/2020 12:10,63,1114,263,79,35,-832
5/12/2020 12:20,68,1114,263,79,35,-827
5/12/2020 12:30,79,1114,263,79,35,-816
5/12/2020 12:40,94,1114,263,79,35,-801
5/12/2020 12:50,111,1114,263,79,35,-784
5/12/2020 13:00,127,1114,263,79,35,-768
5/12/2020 13:10,146,1114,263,79,35,-749
5/12/2020 13:20,164,1114,263,79,35,-731
5/12/2020 13:30,181,1114,263,79,35,-714
5/12/2020 13:40,196,1114,263,79,35,-699
5/12/2020 13:50,209,1114,263,79,35,-686
5/12/2020 14:00,222,1114,263,79,35,-673
5/12/2020 14:10,233,1114,263,79,35,-662
5/12/2020 14:20,242,1114,263,79,35,-653
5/12/2020 14:30,253,1114,263,79,35,-642
5/12/2020 14:40,262,1114,263,79,35,-633
5/12/2020 14:50,271,1114,263,79,35,-624
5/12/2020 15:00,277,1114,263,79,35,-618
5/12/2020 15:10,282,1114,263,79,35,-613
5/12/2020 15:20,286,1114,263,79,35,-609
5/12/2020 15:30,292,1114,263,79,35,-603
5/12/2020 15:40,299,1114,263,79,35,-596
5/12/2020 15:50,307,1114,263,79,35,-588
5/12/2020 16:00,314,1114,263,79,35,-581
5/12/2020 16:10,319,1114,263,79,35,-576
5/12/2020 16:20,322,1114,263,79,35,-573
5/12/2020 16:30,324,1114,263,79,35,-571
5/12/2020 16:40,325,1114,263,79,35,-570
5/12/2020 16:50,326,1114,263,79,35,-569
5/12/2020 17:00,326,1114,263,79,35,-569
5/12/2020 17:10,326,1114,263,79,35,-569
5/12/2020 17:20,325,1114,263,79,35,-570
5/12/2020 17:30,324,1114,263,79,35,-571
5/12/2020 17:40,322,1114,263,79,35,-573
5/12/2020 17:50,319,1114,263,79,35,-576
5/12/2020 18:00,315,1114,263,79,35,-580
5/12/2020 18:10,311,1114,263,79,35,-584
5/12/2020 18:20,306,1114,263,79,35,-589
5/12/2020 18:30,302,1114,263,79,35,-593
5/12/2020 18:40,297,1114,263,79,35,-598
5/12/2020 18:50,291,1114,263,79,35,-604
5/12/2020 19:00,286,1114,263,79,35,-609
5/12/2020 19:10,281,1114,263,79,35,-614
5/12/2020 19:20,277,1114,263,79,35,-618
5/12/2020 19:30,273,1114,263,79,35,-622
5/12/2020 19:40,269,1114,263,79,35,-626
5/12/2020 19:50,264,1114,263,79,35,-631
5/12/2020 20:00,259,1114,263,79,35,-636
5/12/2020 20:10,255,1114,263,79,35,-640
5/12/2020 20:20,251,1114,263,79,35,-644
5/12/2020 20:30,246,1114,263,79,35,-649
5/12/2020 20:40,242,1114,263,79,35,-653
5/12/2020 20:50,237,1114,263,79,35,-658
5/12/2020 21:00,232,1114,263,79,35,-663
5/12/2020 21:10,227,1114,263,79,35,-668
5/12/2020 21:20,223,1114,263,79,35,-672
5/12/2020 21:30,219,1114,263,79,35,-676
5/12/2020 21:40,215,1114,263,79,35,-680
5/12/2020 21:50,213,1114,263,79,35,-682
5/12/2020 22:00,209,1114,263,79,35,-686
5/12/2020 22:10,206,1114,263,79,35,-689
5/12/2020 22:20,202,1114,263,79,35,-693
5/12/2020 22:30,199,1114,263,79,35,-696
5/12/2020 22:40,195,1114,263,79,35,-700
5/12/2020 22:50,192,1114,263,79,35,-703
5/12/2020 23:00,188,1114,263,79,35,-707
5/12/2020 23:10,184,1114,263,79,35,-711
5/12/2020 23:20,180,1114,263,79,35,-715
5/12/2020 23:30,176,1114,263,79,35,-719
5/12/2020 23:40,173,1114,263,79,35,-722
5/12/2020 23:50,169,1114,263,79,35,-726
5/13/2020 0:00,165,1114,263,79,35,-730
5/13/2020 0:10,161,1114,263,79,35,-734
5/13/2020 0:20,158,1114,263,79,35,-737
5/13/2020 0:30,155,1114,263,79,35,-740
5/13/2020 0:40,151,1114,263,79,35,-744
5/13/2020 0:50,147,1114,263,79,35,-748
5/13/2020 1:00,143,1114,263,79,35,-752
5/13/2020 1:10,140,1114,263,79,35,-755
5/13/2020 1:20,137,1114,263,79,35,-758
5/13/2020 1:30,134,1114,263,79,35,-761
5/13/2020 1:40,131,1114,263,79,35,-764
5/13/2020 1:50,128,1114,263,79,35,-767
5/13/2020 2:00,125,1114,263,79,35,-770
5/13/2020 2:10,122,1114,263,79,35,-773
5/13/2020 2:20,119,1114,263,79,35,-776
5/13/2020 2:30,117,1114,263,79,35,-778
5/13/2020 2:40,114,1114,263,79,35,-781
5/13/2020 2:50,112,1114,263,79,35,-783
5/13/2020 3:00,109,1114,263,79,35,-786
5/13/2020 3:10,107,1114,263,79,35,-788
5/13/2020 3:20,104,1114,263,79,35,-791
5/13/2020 3:30,102,1114,263,79,35,-793
5/13/2020 3:40,100,1114,263,79,35,-795
5/13/2020 3:50,98,1114,263,79,35,-797
5/13/2020 4:00,95,1114,263,79,35,-800
5/13/2020 4:10,93,1114,263,79,35,-802
5/13/2020 4:20,91,1114,263,79,35,-804
