Created by Omnilog Version 7.2 at 10/05/2022 11:18:16,,,,
Logger Type   WT-HR 64K,,,,
Serial Number   1804224,,,,
Logging Period   10min,,,,
Logger Status   Running Looping,,,,
Total Samples   10076,,,,
Number of Trips   6,,,,
Logger ID   Factory Default Reset on 23/04/2018,,,,
,,,,
Sample,Date Time,Water Temp,Water Height,Water Height
4571,02/04/2022 05:40:01,0.7,20,20
4572,02/04/2022 05:50:01,0.7,20,20
4573,02/04/2022 06:00:01,0.7,20,20
4574,02/04/2022 06:10:01,0.7,20,20
4575,02/04/2022 06:20:01,0.7,20,20
4576,02/04/2022 06:30:01,0.7,20,20
4577,02/04/2022 06:40:01,0.7,20,20
4578,02/04/2022 06:50:01,0.7,20,20
4579,02/04/2022 07:00:01,0.7,20,20
4580,02/04/2022 07:10:01,0.7,20,20
4581,02/04/2022 07:20:01,0.7,20,20
4582,02/04/2022 07:30:01,0.7,20,20
4583,02/04/2022 07:40:01,0.7,20,20
4584,02/04/2022 07:50:01,0.7,20,20
4585,02/04/2022 08:00:01,0.7,20,20
4586,02/04/2022 08:10:01,0.7,20,20
4587,02/04/2022 08:20:01,0.7,20,20
4588,02/04/2022 08:30:01,0.7,20,20
4589,02/04/2022 08:40:01,0.7,20,20
4590,02/04/2022 08:50:01,0.7,20,20
4591,02/04/2022 09:00:01,0.7,20,20
4592,02/04/2022 09:10:01,0.7,20,20
4593,02/04/2022 09:20:01,0.7,20,20
4594,02/04/2022 09:30:01,0.7,20,20
4595,02/04/2022 09:40:01,0.7,20,20
4596,02/04/2022 09:50:01,0.7,20,20
4597,02/04/2022 10:00:01,0.7,20,20
4598,02/04/2022 10:10:01,0.7,20,20
4599,02/04/2022 10:20:01,0.7,20,20
4600,02/04/2022 10:30:01,0.7,20,20
4601,02/04/2022 10:40:01,0.7,20,20
4602,02/04/2022 10:50:01,0.7,20,20
4603,02/04/2022 11:00:01,0.7,20,20
4604,02/04/2022 11:10:01,0.7,20,20
4605,02/04/2022 11:20:01,0.7,20,20
4606,02/04/2022 11:30:01,0.7,20,20
4607,02/04/2022 11:40:01,0.7,20,20
4608,02/04/2022 11:50:01,0.7,20,20
4609,02/04/2022 12:00:01,0.7,20,20
4610,02/04/2022 12:10:01,0.7,20,20
4611,02/04/2022 12:20:01,0.7,20,20
4612,02/04/2022 12:30:01,0.7,20,20
4613,02/04/2022 12:40:01,0.7,20,20
4614,02/04/2022 12:50:01,0.7,20,20
4615,02/04/2022 13:00:01,0.7,20,20
4616,02/04/2022 13:10:01,0.7,20,20
4617,02/04/2022 13:20:01,0.7,20,20
4618,02/04/2022 13:30:01,0.7,20,20
4619,02/04/2022 13:40:01,0.7,20,20
4620,02/04/2022 13:50:01,0.7,20,20
4621,02/04/2022 14:00:01,0.7,20,20
4622,02/04/2022 14:10:01,0.7,20,20
4623,02/04/2022 14:20:01,0.7,20,20
4624,02/04/2022 14:30:01,0.7,20,20
4625,02/04/2022 14:40:01,0.7,20,20
4626,02/04/2022 14:50:01,0.7,20,20
4627,02/04/2022 15:00:01,0.7,20,20
4628,02/04/2022 15:10:01,0.7,20,20
4629,02/04/2022 15:20:01,0.7,20,20
4630,02/04/2022 15:30:01,0.7,20,20
4631,02/04/2022 15:40:01,0.7,20,20
4632,02/04/2022 15:50:01,0.7,20,20
4633,02/04/2022 16:00:01,0.7,20,20
4634,02/04/2022 16:10:01,0.7,20,20
4635,02/04/2022 16:20:01,0.7,20,20
4636,02/04/2022 16:30:01,0.7,20,20
4637,02/04/2022 16:40:01,0.7,20,20
4638,02/04/2022 16:50:01,0.7,20,20
4639,02/04/2022 17:00:01,0.7,20,20
4640,02/04/2022 17:10:01,0.7,20,20
4641,02/04/2022 17:20:01,0.7,20,20
4642,02/04/2022 17:30:01,0.7,20,20
4643,02/04/2022 17:40:01,0.7,20,20
4644,02/04/2022 17:50:01,0.7,20,20
4645,02/04/2022 18:00:01,0.7,20,20
4646,02/04/2022 18:10:01,0.7,20,20
4647,02/04/2022 18:20:01,0.7,20,20
4648,02/04/2022 18:30:01,0.7,20,20
4649,02/04/2022 18:40:01,0.7,20,20
4650,02/04/2022 18:50:01,0.7,20,20
4651,02/04/2022 19:00:01,0.7,20,20
4652,02/04/2022 19:10:01,0.7,20,20
4653,02/04/2022 19:20:01,0.7,20,20
4654,02/04/2022 19:30:01,0.7,20,20
4655,02/04/2022 19:40:01,0.7,20,20
4656,02/04/2022 19:50:01,0.7,20,20
4657,02/04/2022 20:00:01,0.7,20,20
4658,02/04/2022 20:10:01,0.7,20,20
4659,02/04/2022 20:20:01,0.7,20,20
4660,02/04/2022 20:30:01,0.7,20,20
4661,02/04/2022 20:40:01,0.7,20,20
4662,02/04/2022 20:50:01,0.7,20,20
4663,02/04/2022 21:00:01,0.7,20,20
4664,02/04/2022 21:10:01,0.7,20,20
4665,02/04/2022 21:20:01,0.7,20,20
4666,02/04/2022 21:30:01,0.7,20,20
4667,02/04/2022 21:40:01,0.7,20,20
4668,02/04/2022 21:50:01,0.7,20,20
4669,02/04/2022 22:00:01,0.7,20,20
4670,02/04/2022 22:10:01,0.7,20,20
4671,02/04/2022 22:20:01,0.7,20,20
4672,02/04/2022 22:30:01,0.7,20,20
4673,02/04/2022 22:40:01,0.7,20,20
4674,02/04/2022 22:50:01,0.7,20,20
4675,02/04/2022 23:00:01,0.7,20,20
4676,02/04/2022 23:10:01,0.7,20,20
4677,02/04/2022 23:20:01,0.8,20,20
4678,02/04/2022 23:30:01,0.7,20,20
4679,02/04/2022 23:40:01,0.7,20,20
4680,02/04/2022 23:50:01,0.7,20,20
4681,03/04/2022 00:00:01,0.8,20,20
4682,03/04/2022 00:10:01,0.7,20,20
4683,03/04/2022 00:20:01,0.8,20,20
4684,03/04/2022 00:30:01,0.7,20,20
4685,03/04/2022 00:40:01,0.8,20,20
4686,03/04/2022 00:50:01,0.7,20,20
4687,03/04/2022 01:00:01,0.8,20,20
4688,03/04/2022 01:10:01,0.8,20,20
4689,03/04/2022 01:20:01,0.8,20,20
4690,03/04/2022 01:30:01,0.7,20,20
4691,03/04/2022 01:40:01,0.8,20,20
4692,03/04/2022 01:50:01,0.7,20,20
4693,03/04/2022 02:00:01,0.8,20,20
4694,03/04/2022 02:10:01,0.7,20,20
4695,03/04/2022 02:20:01,0.7,20,20
4696,03/04/2022 02:30:01,0.7,20,20
4697,03/04/2022 02:40:01,0.8,20,20
4698,03/04/2022 02:50:01,0.7,20,20
4699,03/04/2022 03:00:01,0.8,20,20
4700,03/04/2022 03:10:01,0.8,20,20
4701,03/04/2022 03:20:01,0.8,20,20
4702,03/04/2022 03:30:01,0.8,20,20
4703,03/04/2022 03:40:01,0.8,20,20
4704,03/04/2022 03:50:01,0.8,20,20
4705,03/04/2022 04:00:01,0.8,20,20
4706,03/04/2022 04:10:01,0.7,20,20
4707,03/04/2022 04:20:01,0.8,20,20
4708,03/04/2022 04:30:01,0.7,20,20
4709,03/04/2022 04:40:01,0.7,20,20
4710,03/04/2022 04:50:01,0.8,20,20
4711,03/04/2022 05:00:01,0.7,20,20
4712,03/04/2022 05:10:01,0.8,20,20
4713,03/04/2022 05:20:01,0.8,20,20
4714,03/04/2022 05:30:01,0.8,20,20
4715,03/04/2022 05:40:01,0.8,20,20
4716,03/04/2022 05:50:01,0.7,20,20
4717,03/04/2022 06:00:01,0.8,20,20
4718,03/04/2022 06:10:01,0.8,20,20
4719,03/04/2022 06:20:01,0.8,20,20
4720,03/04/2022 06:30:01,0.8,20,20
4721,03/04/2022 06:40:01,0.8,20,20
4722,03/04/2022 06:50:01,0.8,20,20
4723,03/04/2022 07:00:01,0.8,20,20
4724,03/04/2022 07:10:01,0.8,20,20
4725,03/04/2022 07:20:01,0.8,20,20
4726,03/04/2022 07:30:01,0.8,20,20
4727,03/04/2022 07:40:01,0.8,20,20
4728,03/04/2022 07:50:01,0.8,20,20
4729,03/04/2022 08:00:01,0.8,20,20
4730,03/04/2022 08:10:01,0.8,20,20
4731,03/04/2022 08:20:01,0.8,20,20
4732,03/04/2022 08:30:01,0.8,20,20
4733,03/04/2022 08:40:01,0.8,20,20
4734,03/04/2022 08:50:01,0.8,20,20
4735,03/04/2022 09:00:01,0.8,20,20
4736,03/04/2022 09:10:01,0.8,20,20
4737,03/04/2022 09:20:01,0.8,20,20
4738,03/04/2022 09:30:01,0.8,20,20
4739,03/04/2022 09:40:01,0.8,20,20
4740,03/04/2022 09:50:01,0.8,20,20
4741,03/04/2022 10:00:01,0.8,20,20
4742,03/04/2022 10:10:01,0.8,20,20
4743,03/04/2022 10:20:01,0.8,20,20
4744,03/04/2022 10:30:01,0.8,20,20
4745,03/04/2022 10:40:01,0.8,20,20
4746,03/04/2022 10:50:01,0.8,20,20
4747,03/04/2022 11:00:01,0.8,20,20
4748,03/04/2022 11:10:01,0.8,20,20
4749,03/04/2022 11:20:01,0.8,20,20
4750,03/04/2022 11:30:01,0.8,20,20
4751,03/04/2022 11:40:01,0.8,20,20
4752,03/04/2022 11:50:01,0.8,20,20
4753,03/04/2022 12:00:01,0.8,20,20
4754,03/04/2022 12:10:01,0.8,20,20
4755,03/04/2022 12:20:01,0.8,20,20
4756,03/04/2022 12:30:01,0.8,20,20
4757,03/04/2022 12:40:01,0.8,20,20
4758,03/04/2022 12:50:01,0.8,20,20
4759,03/04/2022 13:00:01,0.8,20,20
4760,03/04/2022 13:10:01,0.8,20,20
4761,03/04/2022 13:20:01,0.8,20,20
4762,03/04/2022 13:30:01,0.8,20,20
4763,03/04/2022 13:40:01,0.8,20,20
4764,03/04/2022 13:50:01,0.8,20,20
4765,03/04/2022 14:00:01,0.8,20,20
4766,03/04/2022 14:10:01,0.8,20,20
4767,03/04/2022 14:20:01,0.8,20,20
4768,03/04/2022 14:30:01,0.8,20,20
4769,03/04/2022 14:40:01,0.8,21,20
4770,03/04/2022 14:50:01,0.8,20,20
4771,03/04/2022 15:00:01,0.8,20,20
4772,03/04/2022 15:10:01,0.8,20,20
4773,03/04/2022 15:20:01,0.8,21,20
4774,03/04/2022 15:30:01,0.8,22,21
4775,03/04/2022 15:40:01,0.8,22,22
4776,03/04/2022 15:50:01,0.8,21,21
4777,03/04/2022 16:00:01,0.8,22,22
4778,03/04/2022 16:10:01,0.8,22,22
4779,03/04/2022 16:20:01,0.8,22,22
4780,03/04/2022 16:30:01,0.8,22,22
4781,03/04/2022 16:40:01,0.8,22,22
4782,03/04/2022 16:50:01,0.8,22,22
4783,03/04/2022 17:00:01,0.8,22,22
4784,03/04/2022 17:10:01,0.8,22,22
4785,03/04/2022 17:20:01,0.8,22,22
4786,03/04/2022 17:30:01,0.8,22,22
4787,03/04/2022 17:40:01,0.8,22,22
4788,03/04/2022 17:50:01,0.8,22,22
4789,03/04/2022 18:00:01,0.8,22,22
4790,03/04/2022 18:10:01,0.8,22,22
4791,03/04/2022 18:20:01,0.8,22,22
4792,03/04/2022 18:30:01,0.8,22,22
4793,03/04/2022 18:40:01,0.8,22,22
4794,03/04/2022 18:50:01,0.8,22,22
4795,03/04/2022 19:00:01,0.8,22,22
4796,03/04/2022 19:10:01,0.8,22,22
4797,03/04/2022 19:20:01,0.8,22,22
4798,03/04/2022 19:30:01,0.8,22,22
4799,03/04/2022 19:40:01,0.8,22,22
4800,03/04/2022 19:50:01,0.8,22,22
4801,03/04/2022 20:00:01,0.8,22,22
4802,03/04/2022 20:10:01,0.8,22,22
4803,03/04/2022 20:20:01,0.8,22,22
4804,03/04/2022 20:30:01,0.8,22,22
4805,03/04/2022 20:40:01,0.8,22,22
4806,03/04/2022 20:50:01,0.8,22,22
4807,03/04/2022 21:00:01,0.8,22,22
4808,03/04/2022 21:10:01,0.8,22,22
4809,03/04/2022 21:20:01,0.8,22,22
4810,03/04/2022 21:30:01,0.8,22,22
4811,03/04/2022 21:40:01,0.8,22,22
4812,03/04/2022 21:50:01,0.8,22,22
4813,03/04/2022 22:00:01,0.8,22,22
4814,03/04/2022 22:10:01,0.8,22,22
4815,03/04/2022 22:20:01,0.8,22,22
4816,03/04/2022 22:30:01,0.8,22,22
4817,03/04/2022 22:40:01,0.8,22,22
4818,03/04/2022 22:50:01,0.8,22,22
4819,03/04/2022 23:00:01,0.8,22,22
4820,03/04/2022 23:10:01,0.8,22,22
4821,03/04/2022 23:20:01,0.8,22,22
4822,03/04/2022 23:30:01,0.8,22,22
4823,03/04/2022 23:40:01,0.8,22,22
4824,03/04/2022 23:50:01,0.8,22,22
4825,04/04/2022 00:00:01,0.8,22,22
4826,04/04/2022 00:10:01,0.8,22,22
4827,04/04/2022 00:20:01,0.8,22,22
4828,04/04/2022 00:30:01,0.8,22,22
4829,04/04/2022 00:40:01,0.8,22,22
4830,04/04/2022 00:50:01,0.8,22,22
4831,04/04/2022 01:00:01,0.8,22,22
4832,04/04/2022 01:10:01,0.8,22,22
4833,04/04/2022 01:20:01,0.8,22,22
4834,04/04/2022 01:30:01,0.8,22,22
4835,04/04/2022 01:40:01,0.8,22,22
4836,04/04/2022 01:50:01,0.8,22,22
4837,04/04/2022 02:00:01,0.8,22,22
4838,04/04/2022 02:10:01,0.8,22,22
4839,04/04/2022 02:20:01,0.8,22,22
4840,04/04/2022 02:30:01,0.8,22,22
4841,04/04/2022 02:40:01,0.8,22,22
4842,04/04/2022 02:50:01,0.8,22,22
4843,04/04/2022 03:00:01,0.8,22,22
4844,04/04/2022 03:10:01,0.8,22,22
4845,04/04/2022 03:20:01,0.8,22,22
4846,04/04/2022 03:30:01,0.8,22,22
4847,04/04/2022 03:40:01,0.8,22,22
4848,04/04/2022 03:50:01,0.8,22,22
4849,04/04/2022 04:00:01,0.8,22,22
4850,04/04/2022 04:10:01,0.8,22,22
4851,04/04/2022 04:20:01,0.8,22,22
4852,04/04/2022 04:30:01,0.8,22,22
4853,04/04/2022 04:40:01,0.8,22,22
4854,04/04/2022 04:50:01,0.8,22,22
4855,04/04/2022 05:00:01,0.8,22,22
4856,04/04/2022 05:10:01,0.8,22,22
4857,04/04/2022 05:20:01,0.8,22,22
4858,04/04/2022 05:30:01,0.8,22,22
4859,04/04/2022 05:40:01,0.8,22,22
4860,04/04/2022 05:50:01,0.8,22,22
4861,04/04/2022 06:00:01,0.8,22,22
4862,04/04/2022 06:10:01,0.8,22,22
4863,04/04/2022 06:20:01,0.8,22,22
4864,04/04/2022 06:30:01,0.8,22,22
4865,04/04/2022 06:40:01,0.8,22,22
4866,04/04/2022 06:50:01,0.8,22,22
4867,04/04/2022 07:00:01,0.8,22,22
4868,04/04/2022 07:10:01,0.8,22,22
4869,04/04/2022 07:20:01,0.8,22,22
4870,04/04/2022 07:30:01,0.8,22,22
4871,04/04/2022 07:40:01,0.8,22,22
4872,04/04/2022 07:50:01,0.8,22,22
4873,04/04/2022 08:00:01,0.8,22,22
4874,04/04/2022 08:10:01,0.8,22,22
4875,04/04/2022 08:20:01,0.8,22,22
4876,04/04/2022 08:30:01,0.8,22,22
4877,04/04/2022 08:40:01,0.8,22,22
4878,04/04/2022 08:50:01,0.8,22,22
4879,04/04/2022 09:00:01,0.8,22,22
4880,04/04/2022 09:10:01,0.8,22,22
4881,04/04/2022 09:20:01,0.8,22,22
4882,04/04/2022 09:30:01,0.8,22,22
4883,04/04/2022 09:40:01,0.8,22,22
4884,04/04/2022 09:50:01,0.8,22,22
4885,04/04/2022 10:00:01,0.8,22,22
4886,04/04/2022 10:10:01,0.8,22,22
4887,04/04/2022 10:20:01,0.8,22,22
4888,04/04/2022 10:30:01,0.8,22,22
4889,04/04/2022 10:40:01,0.8,22,22
4890,04/04/2022 10:50:01,0.8,22,22
4891,04/04/2022 11:00:01,0.8,22,22
4892,04/04/2022 11:10:01,0.8,22,22
4893,04/04/2022 11:20:01,0.8,22,22
4894,04/04/2022 11:30:01,0.8,22,22
4895,04/04/2022 11:40:01,0.8,22,22
4896,04/04/2022 11:50:01,0.8,22,22
4897,04/04/2022 12:00:01,0.8,22,22
4898,04/04/2022 12:10:01,0.8,22,22
4899,04/04/2022 12:20:01,0.8,22,22
4900,04/04/2022 12:30:01,0.8,22,22
4901,04/04/2022 12:40:01,0.8,22,22
4902,04/04/2022 12:50:01,0.8,22,22
4903,04/04/2022 13:00:01,0.8,22,22
4904,04/04/2022 13:10:01,0.8,22,22
4905,04/04/2022 13:20:01,0.8,22,22
4906,04/04/2022 13:30:01,0.8,22,22
4907,04/04/2022 13:40:01,0.8,22,22
4908,04/04/2022 13:50:01,0.8,22,22
4909,04/04/2022 14:00:01,0.8,22,22
4910,04/04/2022 14:10:01,0.8,22,22
4911,04/04/2022 14:20:01,0.8,22,22
4912,04/04/2022 14:30:01,0.8,22,22
4913,04/04/2022 14:40:01,0.8,22,22
4914,04/04/2022 14:50:01,0.8,22,22
4915,04/04/2022 15:00:01,0.8,22,22
4916,04/04/2022 15:10:01,0.8,22,22
4917,04/04/2022 15:20:01,0.8,22,22
4918,04/04/2022 15:30:01,0.8,22,22
4919,04/04/2022 15:40:01,0.8,22,22
4920,04/04/2022 15:50:01,0.8,22,22
4921,04/04/2022 16:00:01,0.8,22,22
4922,04/04/2022 16:10:01,0.8,22,22
4923,04/04/2022 16:20:01,0.8,22,22
4924,04/04/2022 16:30:01,0.8,22,22
4925,04/04/2022 16:40:01,0.8,22,22
4926,04/04/2022 16:50:01,0.8,22,22
4927,04/04/2022 17:00:01,0.8,22,22
4928,04/04/2022 17:10:01,0.8,22,22
4929,04/04/2022 17:20:01,0.8,22,22
4930,04/04/2022 17:30:01,0.8,22,22
4931,04/04/2022 17:40:01,0.8,22,22
4932,04/04/2022 17:50:01,0.8,22,22
4933,04/04/2022 18:00:01,0.8,22,22
4934,04/04/2022 18:10:01,0.8,22,22
4935,04/04/2022 18:20:01,0.8,22,22
4936,04/04/2022 18:30:01,0.8,22,22
4937,04/04/2022 18:40:01,0.8,22,22
4938,04/04/2022 18:50:01,0.8,22,22
4939,04/04/2022 19:00:01,0.8,22,22
4940,04/04/2022 19:10:01,0.8,22,22
4941,04/04/2022 19:20:01,0.8,22,22
4942,04/04/2022 19:30:01,0.8,22,22
4943,04/04/2022 19:40:01,0.8,22,22
4944,04/04/2022 19:50:01,0.8,22,22
4945,04/04/2022 20:00:01,0.8,22,22
4946,04/04/2022 20:10:01,0.8,22,22
4947,04/04/2022 20:20:01,0.8,22,22
4948,04/04/2022 20:30:01,0.8,22,22
4949,04/04/2022 20:40:01,0.8,22,22
4950,04/04/2022 20:50:01,0.8,22,22
4951,04/04/2022 21:00:01,0.8,22,22
4952,04/04/2022 21:10:01,0.8,22,22
4953,04/04/2022 21:20:01,0.8,22,22
4954,04/04/2022 21:30:01,0.8,22,22
4955,04/04/2022 21:40:01,0.8,22,22
4956,04/04/2022 21:50:01,0.8,22,22
4957,04/04/2022 22:00:01,0.8,22,22
4958,04/04/2022 22:10:01,0.8,22,22
4959,04/04/2022 22:20:01,0.8,22,22
4960,04/04/2022 22:30:01,0.8,22,22
4961,04/04/2022 22:40:01,0.8,22,22
4962,04/04/2022 22:50:01,0.8,22,22
4963,04/04/2022 23:00:01,0.8,22,22
4964,04/04/2022 23:10:01,0.8,22,22
4965,04/04/2022 23:20:01,0.8,22,22
4966,04/04/2022 23:30:01,0.8,22,22
4967,04/04/2022 23:40:01,0.8,22,22
4968,04/04/2022 23:50:01,0.8,22,22
4969,05/04/2022 00:00:01,0.8,22,22
4970,05/04/2022 00:10:01,0.8,22,22
4971,05/04/2022 00:20:01,0.8,22,22
4972,05/04/2022 00:30:01,0.8,22,22
4973,05/04/2022 00:40:01,0.8,22,22
4974,05/04/2022 00:50:01,0.8,22,22
4975,05/04/2022 01:00:01,0.8,22,22
4976,05/04/2022 01:10:01,0.8,22,22
4977,05/04/2022 01:20:01,0.8,22,22
4978,05/04/2022 01:30:01,0.8,22,22
4979,05/04/2022 01:40:01,0.8,22,22
4980,05/04/2022 01:50:01,0.8,22,22
4981,05/04/2022 02:00:01,0.8,22,22
4982,05/04/2022 02:10:01,0.8,22,22
4983,05/04/2022 02:20:01,0.8,22,22
4984,05/04/2022 02:30:01,0.8,22,22
4985,05/04/2022 02:40:01,0.8,22,22
4986,05/04/2022 02:50:01,0.8,22,22
4987,05/04/2022 03:00:01,0.8,22,22
4988,05/04/2022 03:10:01,0.8,22,22
4989,05/04/2022 03:20:01,0.8,22,22
4990,05/04/2022 03:30:01,0.8,22,22
4991,05/04/2022 03:40:01,0.8,22,22
4992,05/04/2022 03:50:01,0.8,22,22
4993,05/04/2022 04:00:01,0.8,22,22
4994,05/04/2022 04:10:01,0.8,22,22
4995,05/04/2022 04:20:01,0.8,22,22
4996,05/04/2022 04:30:01,0.8,22,22
4997,05/04/2022 04:40:01,0.8,21,21
4998,05/04/2022 04:50:01,0.8,22,21
4999,05/04/2022 05:00:01,0.8,21,21
5000,05/04/2022 05:10:01,0.8,21,21
5001,05/04/2022 05:20:01,0.8,21,21
5002,05/04/2022 05:30:01,0.8,22,21
5003,05/04/2022 05:40:01,0.8,21,21
5004,05/04/2022 05:50:01,0.8,21,21
5005,05/04/2022 06:00:01,0.8,21,21
5006,05/04/2022 06:10:01,0.8,21,21
5007,05/04/2022 06:20:01,0.8,21,21
5008,05/04/2022 06:30:01,0.8,21,21
5009,05/04/2022 06:40:01,0.8,21,21
5010,05/04/2022 06:50:01,0.8,21,21
5011,05/04/2022 07:00:01,0.8,21,21
5012,05/04/2022 07:10:01,0.8,21,21
5013,05/04/2022 07:20:01,0.8,20,20
5014,05/04/2022 07:30:01,0.8,21,20
5015,05/04/2022 07:40:01,0.8,20,20
5016,05/04/2022 07:50:01,0.8,20,20
5017,05/04/2022 08:00:01,0.8,20,20
5018,05/04/2022 08:10:01,0.8,19,19
5019,05/04/2022 08:20:01,0.8,16,17
5020,05/04/2022 08:30:01,0.8,13,15
5021,05/04/2022 08:40:01,0.8,13,13
5022,05/04/2022 08:50:01,0.8,12,12
5023,05/04/2022 09:00:01,0.8,12,12
5024,05/04/2022 09:10:01,0.8,12,12
5025,05/04/2022 09:20:01,0.8,12,12
5026,05/04/2022 09:30:01,0.8,12,12
5027,05/04/2022 09:40:01,0.8,11,11
5028,05/04/2022 09:50:01,0.8,11,11
5029,05/04/2022 10:00:01,0.8,11,11
5030,05/04/2022 10:10:01,0.8,11,11
5031,05/04/2022 10:20:01,0.8,11,11
5032,05/04/2022 10:30:01,0.8,11,11
5033,05/04/2022 10:40:01,0.8,11,11
5034,05/04/2022 10:50:01,0.8,11,11
5035,05/04/2022 11:00:01,0.8,11,11
5036,05/04/2022 11:10:01,0.8,11,11
5037,05/04/2022 11:20:01,0.8,11,11
5038,05/04/2022 11:30:01,0.8,11,11
5039,05/04/2022 11:40:01,0.8,11,11
5040,05/04/2022 11:50:01,0.8,11,11
5041,05/04/2022 12:00:01,0.8,11,11
5042,05/04/2022 12:10:01,0.8,11,11
5043,05/04/2022 12:20:01,0.8,11,11
5044,05/04/2022 12:30:01,0.8,11,11
5045,05/04/2022 12:40:01,0.8,11,11
5046,05/04/2022 12:50:01,0.8,11,11
5047,05/04/2022 13:00:01,0.8,11,11
5048,05/04/2022 13:10:01,0.8,11,11
5049,05/04/2022 13:20:01,0.8,11,11
5050,05/04/2022 13:30:01,0.8,11,11
5051,05/04/2022 13:40:01,0.8,11,11
5052,05/04/2022 13:50:01,0.8,11,11
5053,05/04/2022 14:00:01,0.8,11,11
5054,05/04/2022 14:10:01,0.8,11,11
5055,05/04/2022 14:20:01,0.8,11,11
5056,05/04/2022 14:30:01,0.8,11,11
5057,05/04/2022 14:40:01,0.8,11,11
5058,05/04/2022 14:50:01,0.8,11,11
5059,05/04/2022 15:00:01,0.8,11,11
5060,05/04/2022 15:10:01,0.8,11,11
5061,05/04/2022 15:20:01,0.8,11,11
5062,05/04/2022 15:30:01,0.8,11,11
5063,05/04/2022 15:40:01,0.8,11,11
5064,05/04/2022 15:50:01,0.8,11,11
5065,05/04/2022 16:00:01,0.8,11,11
5066,05/04/2022 16:10:01,0.8,11,11
5067,05/04/2022 16:20:01,0.8,11,11
5068,05/04/2022 16:30:01,0.8,11,11
5069,05/04/2022 16:40:01,0.8,11,11
5070,05/04/2022 16:50:01,0.8,11,11
5071,05/04/2022 17:00:01,0.8,11,11
5072,05/04/2022 17:10:01,0.8,11,11
5073,05/04/2022 17:20:01,0.8,11,11
5074,05/04/2022 17:30:01,0.8,11,11
5075,05/04/2022 17:40:01,0.8,11,11
5076,05/04/2022 17:50:01,0.8,11,11
5077,05/04/2022 18:00:01,0.8,11,11
5078,05/04/2022 18:10:01,0.8,11,11
5079,05/04/2022 18:20:01,0.8,11,11
5080,05/04/2022 18:30:01,0.8,11,11
5081,05/04/2022 18:40:01,0.8,11,11
5082,05/04/2022 18:50:01,0.8,11,11
5083,05/04/2022 19:00:01,0.8,11,11
5084,05/04/2022 19:10:01,0.8,11,11
5085,05/04/2022 19:20:01,0.8,11,11
5086,05/04/2022 19:30:01,0.8,11,11
5087,05/04/2022 19:40:01,0.8,11,11
5088,05/04/2022 19:50:01,0.8,11,11
5089,05/04/2022 20:00:01,0.8,11,11
5090,05/04/2022 20:10:01,0.8,11,11
5091,05/04/2022 20:20:01,0.8,11,11
5092,05/04/2022 20:30:01,0.8,11,11
5093,05/04/2022 20:40:01,0.8,11,11
5094,05/04/2022 20:50:01,0.8,11,11
5095,05/04/2022 21:00:01,0.8,11,11
5096,05/04/2022 21:10:01,0.8,11,11
5097,05/04/2022 21:20:01,0.8,11,11
5098,05/04/2022 21:30:01,0.8,11,11
5099,05/04/2022 21:40:01,0.8,11,11
5100,05/04/2022 21:50:01,0.8,11,11
5101,05/04/2022 22:00:01,0.8,11,11
5102,05/04/2022 22:10:01,0.8,11,11
5103,05/04/2022 22:20:01,0.8,11,11
5104,05/04/2022 22:30:01,0.8,11,11
5105,05/04/2022 22:40:01,0.8,11,11
5106,05/04/2022 22:50:01,0.8,11,11
5107,05/04/2022 23:00:01,0.8,11,11
5108,05/04/2022 23:10:01,0.8,11,11
5109,05/04/2022 23:20:01,0.8,11,11
5110,05/04/2022 23:30:01,0.8,11,11
5111,05/04/2022 23:40:01,0.8,11,11
5112,05/04/2022 23:50:01,0.8,11,11
5113,06/04/2022 00:00:01,0.8,11,11
5114,06/04/2022 00:10:01,0.8,11,11
5115,06/04/2022 00:20:01,0.8,11,11
5116,06/04/2022 00:30:01,0.8,11,11
5117,06/04/2022 00:40:01,0.8,11,11
5118,06/04/2022 00:50:01,0.8,11,11
5119,06/04/2022 01:00:01,0.8,11,11
5120,06/04/2022 01:10:01,0.8,11,11
5121,06/04/2022 01:20:01,0.8,11,11
5122,06/04/2022 01:30:01,0.8,11,11
5123,06/04/2022 01:40:01,0.8,11,11
5124,06/04/2022 01:50:01,0.8,11,11
5125,06/04/2022 02:00:01,0.8,11,11
5126,06/04/2022 02:10:01,0.8,11,11
5127,06/04/2022 02:20:01,0.8,11,11
5128,06/04/2022 02:30:01,0.8,11,11
5129,06/04/2022 02:40:01,0.8,11,11
5130,06/04/2022 02:50:01,0.8,11,11
5131,06/04/2022 03:00:01,0.8,11,11
5132,06/04/2022 03:10:01,0.8,11,11
5133,06/04/2022 03:20:01,0.8,11,11
5134,06/04/2022 03:30:01,0.8,11,11
5135,06/04/2022 03:40:01,0.8,11,11
5136,06/04/2022 03:50:01,0.8,11,11
5137,06/04/2022 04:00:01,0.8,11,11
5138,06/04/2022 04:10:01,0.8,11,11
5139,06/04/2022 04:20:01,0.8,11,11
5140,06/04/2022 04:30:01,0.8,11,11
5141,06/04/2022 04:40:01,0.8,11,11
5142,06/04/2022 04:50:01,0.8,11,11
5143,06/04/2022 05:00:01,0.8,11,11
5144,06/04/2022 05:10:01,0.8,11,11
5145,06/04/2022 05:20:01,0.8,11,11
