sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
19546,9/25/21 5:30,2.5,49,49,9/25/21 5:30
19547,9/25/21 5:40,2.5,49,49,9/25/21 5:40
19548,9/25/21 5:50,2.4,49,49,9/25/21 5:50
19549,9/25/21 6:00,2.4,49,49,9/25/21 6:00
19550,9/25/21 6:10,2.4,49,49,9/25/21 6:10
19551,9/25/21 6:20,2.4,49,49,9/25/21 6:20
19552,9/25/21 6:30,2.3,49,49,9/25/21 6:30
19553,9/25/21 6:40,2.3,49,49,9/25/21 6:40
19554,9/25/21 6:50,2.3,49,49,9/25/21 6:50
19555,9/25/21 7:00,2.3,49,49,9/25/21 7:00
19556,9/25/21 7:10,2.3,49,49,9/25/21 7:10
19557,9/25/21 7:20,2.3,49,49,9/25/21 7:20
19558,9/25/21 7:30,2.3,49,49,9/25/21 7:30
19559,9/25/21 7:40,2.2,49,49,9/25/21 7:40
19560,9/25/21 7:50,2.2,50,49,9/25/21 7:50
19561,9/25/21 8:00,2.2,50,49,9/25/21 8:00
19562,9/25/21 8:10,2.2,49,49,9/25/21 8:10
19563,9/25/21 8:20,2.2,50,50,9/25/21 8:20
19564,9/25/21 8:30,2.3,49,50,9/25/21 8:30
19565,9/25/21 8:40,2.3,50,49,9/25/21 8:40
19566,9/25/21 8:50,2.3,50,49,9/25/21 8:50
19567,9/25/21 9:00,2.3,50,49,9/25/21 9:00
19568,9/25/21 9:10,2.4,49,49,9/25/21 9:10
19569,9/25/21 9:20,2.5,49,49,9/25/21 9:20
19570,9/25/21 9:30,2.5,49,49,9/25/21 9:30
19571,9/25/21 9:40,2.6,49,49,9/25/21 9:40
19572,9/25/21 9:50,2.7,49,49,9/25/21 9:50
19573,9/25/21 10:00,2.8,49,49,9/25/21 10:00
19574,9/25/21 10:10,2.9,49,49,9/25/21 10:10
19575,9/25/21 10:20,3,49,49,9/25/21 10:20
19576,9/25/21 10:30,3.1,49,49,9/25/21 10:30
19577,9/25/21 10:40,3.3,49,49,9/25/21 10:40
19578,9/25/21 10:50,3.5,49,49,9/25/21 10:50
19579,9/25/21 11:00,4,49,49,9/25/21 11:00
19580,9/25/21 11:10,3.9,49,49,9/25/21 11:10
19581,9/25/21 11:20,3.9,49,49,9/25/21 11:20
19582,9/25/21 11:30,4,49,49,9/25/21 11:30
19583,9/25/21 11:40,4.3,49,49,9/25/21 11:40
19584,9/25/21 11:50,4.4,49,49,9/25/21 11:50
19585,9/25/21 12:00,4.5,49,49,9/25/21 12:00
19586,9/25/21 12:10,4.6,49,49,9/25/21 12:10
19587,9/25/21 12:20,4.6,49,49,9/25/21 12:20
19588,9/25/21 12:30,5,49,49,9/25/21 12:30
19589,9/25/21 12:40,5.3,49,49,9/25/21 12:40
19590,9/25/21 12:50,5.5,49,49,9/25/21 12:50
19591,9/25/21 13:00,5.6,49,49,9/25/21 13:00
19592,9/25/21 13:10,5.6,49,49,9/25/21 13:10
19593,9/25/21 13:20,5.7,49,49,9/25/21 13:20
19594,9/25/21 13:30,5.8,49,49,9/25/21 13:30
19595,9/25/21 13:40,5.9,49,49,9/25/21 13:40
19596,9/25/21 13:50,6.2,49,49,9/25/21 13:50
19597,9/25/21 14:00,6.8,49,49,9/25/21 14:00
19598,9/25/21 14:10,6.6,48,48,9/25/21 14:10
19599,9/25/21 14:20,6.3,48,48,9/25/21 14:20
19600,9/25/21 14:30,6.2,49,48,9/25/21 14:30
19601,9/25/21 14:40,6.1,49,48,9/25/21 14:40
19602,9/25/21 14:50,6.2,49,48,9/25/21 14:50
19603,9/25/21 15:00,6.2,48,48,9/25/21 15:00
19604,9/25/21 15:10,6.3,48,48,9/25/21 15:10
19605,9/25/21 15:20,6.3,48,48,9/25/21 15:20
19606,9/25/21 15:30,6.3,48,48,9/25/21 15:30
19607,9/25/21 15:40,6.3,48,48,9/25/21 15:40
19608,9/25/21 15:50,6.4,48,48,9/25/21 15:50
19609,9/25/21 16:00,6.3,48,48,9/25/21 16:00
19610,9/25/21 16:10,6.4,48,48,9/25/21 16:10
19611,9/25/21 16:20,6.4,48,48,9/25/21 16:20
19612,9/25/21 16:30,6.3,48,47,9/25/21 16:30
19613,9/25/21 16:40,6.1,47,47,9/25/21 16:40
19614,9/25/21 16:50,6.1,47,47,9/25/21 16:50
19615,9/25/21 17:00,6.1,47,47,9/25/21 17:00
19616,9/25/21 17:10,6.1,47,47,9/25/21 17:10
19617,9/25/21 17:20,6,47,47,9/25/21 17:20
19618,9/25/21 17:30,5.9,47,47,9/25/21 17:30
19619,9/25/21 17:40,5.9,47,47,9/25/21 17:40
19620,9/25/21 17:50,5.8,46,47,9/25/21 17:50
19621,9/25/21 18:00,5.7,47,47,9/25/21 18:00
19622,9/25/21 18:10,5.6,47,47,9/25/21 18:10
19623,9/25/21 18:20,5.6,47,47,9/25/21 18:20
19624,9/25/21 18:30,5.5,47,47,9/25/21 18:30
19625,9/25/21 18:40,5.4,47,46,9/25/21 18:40
19626,9/25/21 18:50,5.4,46,46,9/25/21 18:50
19627,9/25/21 19:00,5.3,46,46,9/25/21 19:00
19628,9/25/21 19:10,5.2,46,46,9/25/21 19:10
19629,9/25/21 19:20,5.2,46,47,9/25/21 19:20
19630,9/25/21 19:30,5.1,46,46,9/25/21 19:30
19631,9/25/21 19:40,5.1,46,46,9/25/21 19:40
19632,9/25/21 19:50,5,46,46,9/25/21 19:50
19633,9/25/21 20:00,5,46,46,9/25/21 20:00
19634,9/25/21 20:10,4.9,46,46,9/25/21 20:10
19635,9/25/21 20:20,4.9,46,46,9/25/21 20:20
19636,9/25/21 20:30,4.8,46,46,9/25/21 20:30
19637,9/25/21 20:40,4.7,46,46,9/25/21 20:40
19638,9/25/21 20:50,4.7,47,46,9/25/21 20:50
19639,9/25/21 21:00,4.6,47,46,9/25/21 21:00
19640,9/25/21 21:10,4.6,47,47,9/25/21 21:10
19641,9/25/21 21:20,4.6,47,47,9/25/21 21:20
19642,9/25/21 21:30,4.5,47,47,9/25/21 21:30
19643,9/25/21 21:40,4.5,47,47,9/25/21 21:40
19644,9/25/21 21:50,4.4,47,47,9/25/21 21:50
19645,9/25/21 22:00,4.4,47,47,9/25/21 22:00
19646,9/25/21 22:10,4.3,47,47,9/25/21 22:10
19647,9/25/21 22:20,4.3,47,47,9/25/21 22:20
19648,9/25/21 22:30,4.2,47,47,9/25/21 22:30
19649,9/25/21 22:40,4.2,47,47,9/25/21 22:40
19650,9/25/21 22:50,4.2,47,47,9/25/21 22:50
19651,9/25/21 23:00,4.1,47,47,9/25/21 23:00
19652,9/25/21 23:10,4.1,47,47,9/25/21 23:10
19653,9/25/21 23:20,4,47,47,9/25/21 23:20
19654,9/25/21 23:30,4,47,47,9/25/21 23:30
19655,9/25/21 23:40,4,47,47,9/25/21 23:40
19656,9/25/21 23:50,3.9,47,47,9/25/21 23:50
19657,9/26/21 0:00,3.9,47,47,9/26/21 0:00
19658,9/26/21 0:10,3.8,47,47,9/26/21 0:10
19659,9/26/21 0:20,3.8,47,47,9/26/21 0:20
19660,9/26/21 0:30,3.7,48,47,9/26/21 0:30
19661,9/26/21 0:40,3.7,47,47,9/26/21 0:40
19662,9/26/21 0:50,3.6,47,48,9/26/21 0:50
19663,9/26/21 1:00,3.6,48,48,9/26/21 1:00
19664,9/26/21 1:10,3.6,47,48,9/26/21 1:10
19665,9/26/21 1:20,3.5,48,48,9/26/21 1:20
19666,9/26/21 1:30,3.5,48,48,9/26/21 1:30
19667,9/26/21 1:40,3.5,48,48,9/26/21 1:40
19668,9/26/21 1:50,3.4,48,48,9/26/21 1:50
19669,9/26/21 2:00,3.4,48,48,9/26/21 2:00
19670,9/26/21 2:10,3.4,48,48,9/26/21 2:10
19671,9/26/21 2:20,3.3,48,48,9/26/21 2:20
19672,9/26/21 2:30,3.3,48,48,9/26/21 2:30
19673,9/26/21 2:40,3.3,48,48,9/26/21 2:40
19674,9/26/21 2:50,3.3,48,48,9/26/21 2:50
19675,9/26/21 3:00,3.2,48,48,9/26/21 3:00
19676,9/26/21 3:10,3.2,48,48,9/26/21 3:10
19677,9/26/21 3:20,3.2,48,48,9/26/21 3:20
19678,9/26/21 3:30,3.2,48,48,9/26/21 3:30
19679,9/26/21 3:40,3.1,48,48,9/26/21 3:40
19680,9/26/21 3:50,3.1,48,48,9/26/21 3:50
19681,9/26/21 4:00,3.1,48,48,9/26/21 4:00
19682,9/26/21 4:10,3,48,48,9/26/21 4:10
19683,9/26/21 4:20,3,48,48,9/26/21 4:20
19684,9/26/21 4:30,3,48,48,9/26/21 4:30
19685,9/26/21 4:40,3,48,48,9/26/21 4:40
19686,9/26/21 4:50,2.9,48,48,9/26/21 4:50
19687,9/26/21 5:00,2.9,48,48,9/26/21 5:00
19688,9/26/21 5:10,2.9,48,48,9/26/21 5:10
19689,9/26/21 5:20,2.9,49,48,9/26/21 5:20
19690,9/26/21 5:30,2.8,49,48,9/26/21 5:30
19691,9/26/21 5:40,2.8,49,48,9/26/21 5:40
19692,9/26/21 5:50,2.7,49,48,9/26/21 5:50
19693,9/26/21 6:00,2.7,49,48,9/26/21 6:00
19694,9/26/21 6:10,2.7,49,49,9/26/21 6:10
19695,9/26/21 6:20,2.7,49,49,9/26/21 6:20
19696,9/26/21 6:30,2.6,48,48,9/26/21 6:30
19697,9/26/21 6:40,2.6,49,48,9/26/21 6:40
19698,9/26/21 6:50,2.6,49,48,9/26/21 6:50
19699,9/26/21 7:00,2.6,49,49,9/26/21 7:00
19700,9/26/21 7:10,2.5,49,49,9/26/21 7:10
19701,9/26/21 7:20,2.5,49,49,9/26/21 7:20
19702,9/26/21 7:30,2.5,49,49,9/26/21 7:30
19703,9/26/21 7:40,2.5,49,49,9/26/21 7:40
19704,9/26/21 7:50,2.5,49,49,9/26/21 7:50
19705,9/26/21 8:00,2.5,49,49,9/26/21 8:00
19706,9/26/21 8:10,2.5,49,49,9/26/21 8:10
19707,9/26/21 8:20,2.5,49,49,9/26/21 8:20
19708,9/26/21 8:30,2.5,49,49,9/26/21 8:30
19709,9/26/21 8:40,2.6,49,49,9/26/21 8:40
19710,9/26/21 8:50,2.6,49,49,9/26/21 8:50
19711,9/26/21 9:00,2.6,49,49,9/26/21 9:00
19712,9/26/21 9:10,2.7,49,49,9/26/21 9:10
19713,9/26/21 9:20,2.7,49,49,9/26/21 9:20
19714,9/26/21 9:30,2.8,49,49,9/26/21 9:30
19715,9/26/21 9:40,2.9,49,49,9/26/21 9:40
19716,9/26/21 9:50,3,49,49,9/26/21 9:50
19717,9/26/21 10:00,3.1,49,49,9/26/21 10:00
19718,9/26/21 10:10,3.2,49,49,9/26/21 10:10
19719,9/26/21 10:20,3.3,49,49,9/26/21 10:20
19720,9/26/21 10:30,3.4,48,49,9/26/21 10:30
19721,9/26/21 10:40,3.6,48,48,9/26/21 10:40
19722,9/26/21 10:50,3.9,48,49,9/26/21 10:50
19723,9/26/21 11:00,4.2,48,48,9/26/21 11:00
19724,9/26/21 11:10,4.2,48,48,9/26/21 11:10
19725,9/26/21 11:20,4.2,48,48,9/26/21 11:20
19726,9/26/21 11:30,4.4,49,48,9/26/21 11:30
19727,9/26/21 11:40,4.6,48,48,9/26/21 11:40
19728,9/26/21 11:50,4.6,48,48,9/26/21 11:50
19729,9/26/21 12:00,4.7,48,48,9/26/21 12:00
19730,9/26/21 12:10,4.8,48,48,9/26/21 12:10
19731,9/26/21 12:20,4.9,48,48,9/26/21 12:20
19732,9/26/21 12:30,5.1,48,48,9/26/21 12:30
19733,9/26/21 12:40,5.2,48,48,9/26/21 12:40
19734,9/26/21 12:50,5.5,48,48,9/26/21 12:50
19735,9/26/21 13:00,5.7,48,48,9/26/21 13:00
19736,9/26/21 13:10,5.8,49,48,9/26/21 13:10
19737,9/26/21 13:20,5.8,48,48,9/26/21 13:20
19738,9/26/21 13:30,5.7,48,48,9/26/21 13:30
19739,9/26/21 13:40,5.8,48,48,9/26/21 13:40
19740,9/26/21 13:50,6.1,48,48,9/26/21 13:50
19741,9/26/21 14:00,6.5,48,48,9/26/21 14:00
19742,9/26/21 14:10,6.5,48,48,9/26/21 14:10
19743,9/26/21 14:20,6.3,48,48,9/26/21 14:20
19744,9/26/21 14:30,6.2,48,48,9/26/21 14:30
19745,9/26/21 14:40,6.1,48,48,9/26/21 14:40
19746,9/26/21 14:50,6.1,48,48,9/26/21 14:50
19747,9/26/21 15:00,6.1,47,48,9/26/21 15:00
19748,9/26/21 15:10,6.1,48,48,9/26/21 15:10
19749,9/26/21 15:20,6.1,48,48,9/26/21 15:20
19750,9/26/21 15:30,6.1,47,47,9/26/21 15:30
19751,9/26/21 15:40,6.1,47,47,9/26/21 15:40
19752,9/26/21 15:50,6.2,47,47,9/26/21 15:50
19753,9/26/21 16:00,6.2,47,47,9/26/21 16:00
19754,9/26/21 16:10,6.2,47,47,9/26/21 16:10
19755,9/26/21 16:20,6.1,47,47,9/26/21 16:20
19756,9/26/21 16:30,6.1,47,47,9/26/21 16:30
19757,9/26/21 16:40,6,47,47,9/26/21 16:40
19758,9/26/21 16:50,6,47,47,9/26/21 16:50
19759,9/26/21 17:00,6,47,47,9/26/21 17:00
19760,9/26/21 17:10,6,47,47,9/26/21 17:10
19761,9/26/21 17:20,5.9,46,47,9/26/21 17:20
19762,9/26/21 17:30,5.8,46,46,9/26/21 17:30
19763,9/26/21 17:40,5.8,46,46,9/26/21 17:40
19764,9/26/21 17:50,5.7,46,46,9/26/21 17:50
19765,9/26/21 18:00,5.6,46,46,9/26/21 18:00
19766,9/26/21 18:10,5.6,46,46,9/26/21 18:10
19767,9/26/21 18:20,5.6,46,46,9/26/21 18:20
19768,9/26/21 18:30,5.5,46,46,9/26/21 18:30
19769,9/26/21 18:40,5.5,46,46,9/26/21 18:40
19770,9/26/21 18:50,5.4,46,46,9/26/21 18:50
19771,9/26/21 19:00,5.4,46,46,9/26/21 19:00
19772,9/26/21 19:10,5.4,46,46,9/26/21 19:10
19773,9/26/21 19:20,5.4,46,46,9/26/21 19:20
19774,9/26/21 19:30,5.3,46,46,9/26/21 19:30
19775,9/26/21 19:40,5.3,46,46,9/26/21 19:40
19776,9/26/21 19:50,5.2,46,46,9/26/21 19:50
19777,9/26/21 20:00,5.2,46,46,9/26/21 20:00
19778,9/26/21 20:10,5.1,46,46,9/26/21 20:10
19779,9/26/21 20:20,5,46,46,9/26/21 20:20
19780,9/26/21 20:30,5,46,46,9/26/21 20:30
19781,9/26/21 20:40,5,46,46,9/26/21 20:40
19782,9/26/21 20:50,4.9,46,46,9/26/21 20:50
19783,9/26/21 21:00,4.9,46,46,9/26/21 21:00
19784,9/26/21 21:10,4.8,46,46,9/26/21 21:10
19785,9/26/21 21:20,4.8,46,46,9/26/21 21:20
19786,9/26/21 21:30,4.7,46,46,9/26/21 21:30
19787,9/26/21 21:40,4.7,46,46,9/26/21 21:40
19788,9/26/21 21:50,4.7,46,46,9/26/21 21:50
19789,9/26/21 22:00,4.6,46,46,9/26/21 22:00
19790,9/26/21 22:10,4.6,47,46,9/26/21 22:10
19791,9/26/21 22:20,4.6,46,46,9/26/21 22:20
19792,9/26/21 22:30,4.5,47,47,9/26/21 22:30
19793,9/26/21 22:40,4.5,47,47,9/26/21 22:40
19794,9/26/21 22:50,4.5,47,47,9/26/21 22:50
19795,9/26/21 23:00,4.4,47,47,9/26/21 23:00
19796,9/26/21 23:10,4.4,47,47,9/26/21 23:10
19797,9/26/21 23:20,4.3,47,47,9/26/21 23:20
19798,9/26/21 23:30,4.3,47,47,9/26/21 23:30
19799,9/26/21 23:40,4.3,47,47,9/26/21 23:40
19800,9/26/21 23:50,4.2,47,47,9/26/21 23:50
19801,9/27/21 0:00,4.2,47,47,9/27/21 0:00
19802,9/27/21 0:10,4.2,47,47,9/27/21 0:10
19803,9/27/21 0:20,4.1,47,47,9/27/21 0:20
19804,9/27/21 0:30,4.1,47,47,9/27/21 0:30
19805,9/27/21 0:40,4,47,47,9/27/21 0:40
19806,9/27/21 0:50,4,47,47,9/27/21 0:50
19807,9/27/21 1:00,4,47,47,9/27/21 1:00
19808,9/27/21 1:10,4,47,47,9/27/21 1:10
19809,9/27/21 1:20,3.9,47,47,9/27/21 1:20
19810,9/27/21 1:30,3.9,47,47,9/27/21 1:30
19811,9/27/21 1:40,3.8,47,47,9/27/21 1:40
19812,9/27/21 1:50,3.8,47,47,9/27/21 1:50
19813,9/27/21 2:00,3.8,47,47,9/27/21 2:00
19814,9/27/21 2:10,3.7,48,47,9/27/21 2:10
19815,9/27/21 2:20,3.7,48,48,9/27/21 2:20
19816,9/27/21 2:30,3.6,47,48,9/27/21 2:30
19817,9/27/21 2:40,3.6,48,48,9/27/21 2:40
19818,9/27/21 2:50,3.6,48,48,9/27/21 2:50
19819,9/27/21 3:00,3.6,48,48,9/27/21 3:00
19820,9/27/21 3:10,3.5,48,48,9/27/21 3:10
19821,9/27/21 3:20,3.5,48,48,9/27/21 3:20
19822,9/27/21 3:30,3.5,48,48,9/27/21 3:30
19823,9/27/21 3:40,3.4,48,48,9/27/21 3:40
19824,9/27/21 3:50,3.4,48,48,9/27/21 3:50
19825,9/27/21 4:00,3.4,48,48,9/27/21 4:00
19826,9/27/21 4:10,3.3,48,48,9/27/21 4:10
19827,9/27/21 4:20,3.3,48,48,9/27/21 4:20
19828,9/27/21 4:30,3.3,48,48,9/27/21 4:30
19829,9/27/21 4:40,3.2,48,48,9/27/21 4:40
19830,9/27/21 4:50,3.2,48,48,9/27/21 4:50
19831,9/27/21 5:00,3.2,48,48,9/27/21 5:00
19832,9/27/21 5:10,3.1,48,48,9/27/21 5:10
19833,9/27/21 5:20,3.1,48,48,9/27/21 5:20
19834,9/27/21 5:30,3.1,48,48,9/27/21 5:30
19835,9/27/21 5:40,3.1,48,48,9/27/21 5:40
19836,9/27/21 5:50,3,48,48,9/27/21 5:50
19837,9/27/21 6:00,3,48,48,9/27/21 6:00
19838,9/27/21 6:10,3,48,48,9/27/21 6:10
19839,9/27/21 6:20,3,48,48,9/27/21 6:20
19840,9/27/21 6:30,3,48,48,9/27/21 6:30
19841,9/27/21 6:40,2.9,48,48,9/27/21 6:40
19842,9/27/21 6:50,2.9,48,48,9/27/21 6:50
19843,9/27/21 7:00,2.9,48,48,9/27/21 7:00
19844,9/27/21 7:10,2.9,48,48,9/27/21 7:10
19845,9/27/21 7:20,2.9,48,48,9/27/21 7:20
19846,9/27/21 7:30,2.9,48,48,9/27/21 7:30
19847,9/27/21 7:40,2.8,48,48,9/27/21 7:40
19848,9/27/21 7:50,2.8,48,48,9/27/21 7:50
19849,9/27/21 8:00,2.8,48,48,9/27/21 8:00
19850,9/27/21 8:10,2.8,48,48,9/27/21 8:10
19851,9/27/21 8:20,2.8,48,48,9/27/21 8:20
19852,9/27/21 8:30,2.9,48,48,9/27/21 8:30
19853,9/27/21 8:40,2.9,48,48,9/27/21 8:40
19854,9/27/21 8:50,2.9,48,48,9/27/21 8:50
19855,9/27/21 9:00,2.9,48,48,9/27/21 9:00
19856,9/27/21 9:10,3,48,48,9/27/21 9:10
19857,9/27/21 9:20,3,48,48,9/27/21 9:20
19858,9/27/21 9:30,3.1,48,48,9/27/21 9:30
19859,9/27/21 9:40,3.2,48,48,9/27/21 9:40
19860,9/27/21 9:50,3.2,48,48,9/27/21 9:50
19861,9/27/21 10:00,3.3,48,48,9/27/21 10:00
19862,9/27/21 10:10,3.4,48,48,9/27/21 10:10
19863,9/27/21 10:20,3.5,48,48,9/27/21 10:20
19864,9/27/21 10:30,3.7,48,48,9/27/21 10:30
19865,9/27/21 10:40,3.9,48,48,9/27/21 10:40
19866,9/27/21 10:50,4,48,48,9/27/21 10:50
19867,9/27/21 11:00,4.4,48,48,9/27/21 11:00
19868,9/27/21 11:10,4.4,48,48,9/27/21 11:10
19869,9/27/21 11:20,4.4,48,48,9/27/21 11:20
19870,9/27/21 11:30,4.6,48,48,9/27/21 11:30
19871,9/27/21 11:40,4.9,48,48,9/27/21 11:40
19872,9/27/21 11:50,4.9,48,48,9/27/21 11:50
19873,9/27/21 12:00,4.9,48,48,9/27/21 12:00
19874,9/27/21 12:10,5,48,48,9/27/21 12:10
19875,9/27/21 12:20,4.9,48,48,9/27/21 12:20
19876,9/27/21 12:30,5,48,48,9/27/21 12:30
19877,9/27/21 12:40,5,48,48,9/27/21 12:40
19878,9/27/21 12:50,5,48,48,9/27/21 12:50
19879,9/27/21 13:00,5,48,48,9/27/21 13:00
19880,9/27/21 13:10,5.3,48,48,9/27/21 13:10
19881,9/27/21 13:20,5.2,48,48,9/27/21 13:20
19882,9/27/21 13:30,5.2,48,48,9/27/21 13:30
19883,9/27/21 13:40,5.1,48,48,9/27/21 13:40
19884,9/27/21 13:50,5.1,47,48,9/27/21 13:50
19885,9/27/21 14:00,5.1,48,48,9/27/21 14:00
19886,9/27/21 14:10,5.1,48,48,9/27/21 14:10
19887,9/27/21 14:20,5.1,48,48,9/27/21 14:20
19888,9/27/21 14:30,5.1,48,48,9/27/21 14:30
19889,9/27/21 14:40,5.1,48,48,9/27/21 14:40
19890,9/27/21 14:50,5.2,48,48,9/27/21 14:50
19891,9/27/21 15:00,5.3,47,48,9/27/21 15:00
19892,9/27/21 15:10,5.6,48,47,9/27/21 15:10
19893,9/27/21 15:20,5.7,47,47,9/27/21 15:20
19894,9/27/21 15:30,5.8,47,47,9/27/21 15:30
19895,9/27/21 15:40,5.9,47,47,9/27/21 15:40
19896,9/27/21 15:50,5.9,47,47,9/27/21 15:50
19897,9/27/21 16:00,5.7,47,47,9/27/21 16:00
19898,9/27/21 16:10,5.7,47,47,9/27/21 16:10
19899,9/27/21 16:20,5.8,47,47,9/27/21 16:20
19900,9/27/21 16:30,5.8,47,47,9/27/21 16:30
19901,9/27/21 16:40,5.8,47,47,9/27/21 16:40
19902,9/27/21 16:50,5.8,47,47,9/27/21 16:50
19903,9/27/21 17:00,5.8,47,47,9/27/21 17:00
19904,9/27/21 17:10,5.8,47,47,9/27/21 17:10
19905,9/27/21 17:20,5.8,47,47,9/27/21 17:20
19906,9/27/21 17:30,5.8,47,47,9/27/21 17:30
19907,9/27/21 17:40,5.8,47,47,9/27/21 17:40
19908,9/27/21 17:50,5.7,47,47,9/27/21 17:50
19909,9/27/21 18:00,5.6,47,47,9/27/21 18:00
19910,9/27/21 18:10,5.6,47,47,9/27/21 18:10
19911,9/27/21 18:20,5.5,47,47,9/27/21 18:20
19912,9/27/21 18:30,5.4,47,47,9/27/21 18:30
19913,9/27/21 18:40,5.4,47,47,9/27/21 18:40
19914,9/27/21 18:50,5.3,46,47,9/27/21 18:50
19915,9/27/21 19:00,5.3,47,47,9/27/21 19:00
19916,9/27/21 19:10,5.2,46,47,9/27/21 19:10
19917,9/27/21 19:20,5.2,47,46,9/27/21 19:20
19918,9/27/21 19:30,5.1,47,46,9/27/21 19:30
19919,9/27/21 19:40,5.1,46,46,9/27/21 19:40
19920,9/27/21 19:50,5.1,46,47,9/27/21 19:50
19921,9/27/21 20:00,5,46,46,9/27/21 20:00
19922,9/27/21 20:10,5,46,46,9/27/21 20:10
19923,9/27/21 20:20,4.9,46,46,9/27/21 20:20
19924,9/27/21 20:30,4.9,46,46,9/27/21 20:30
19925,9/27/21 20:40,4.8,46,46,9/27/21 20:40
19926,9/27/21 20:50,4.8,47,46,9/27/21 20:50
19927,9/27/21 21:00,4.7,47,46,9/27/21 21:00
19928,9/27/21 21:10,4.7,47,46,9/27/21 21:10
19929,9/27/21 21:20,4.7,47,46,9/27/21 21:20
19930,9/27/21 21:30,4.6,47,47,9/27/21 21:30
19931,9/27/21 21:40,4.6,46,47,9/27/21 21:40
19932,9/27/21 21:50,4.6,47,47,9/27/21 21:50
19933,9/27/21 22:00,4.6,47,47,9/27/21 22:00
19934,9/27/21 22:10,4.6,47,47,9/27/21 22:10
19935,9/27/21 22:20,4.6,47,47,9/27/21 22:20
19936,9/27/21 22:30,4.6,47,47,9/27/21 22:30
19937,9/27/21 22:40,4.6,47,47,9/27/21 22:40
19938,9/27/21 22:50,4.6,47,47,9/27/21 22:50
19939,9/27/21 23:00,4.6,47,47,9/27/21 23:00
19940,9/27/21 23:10,4.6,47,47,9/27/21 23:10
19941,9/27/21 23:20,4.6,47,47,9/27/21 23:20
19942,9/27/21 23:30,4.6,47,47,9/27/21 23:30
19943,9/27/21 23:40,4.6,47,47,9/27/21 23:40
19944,9/27/21 23:50,4.6,47,47,9/27/21 23:50
19945,9/28/21 0:00,4.6,47,47,9/28/21 0:00
19946,9/28/21 0:10,4.5,47,47,9/28/21 0:10
19947,9/28/21 0:20,4.5,47,47,9/28/21 0:20
19948,9/28/21 0:30,4.5,47,47,9/28/21 0:30
19949,9/28/21 0:40,4.5,47,47,9/28/21 0:40
19950,9/28/21 0:50,4.5,47,47,9/28/21 0:50
19951,9/28/21 1:00,4.5,47,47,9/28/21 1:00
19952,9/28/21 1:10,4.5,47,47,9/28/21 1:10
19953,9/28/21 1:20,4.5,47,47,9/28/21 1:20
19954,9/28/21 1:30,4.4,48,47,9/28/21 1:30
19955,9/28/21 1:40,4.4,47,48,9/28/21 1:40
19956,9/28/21 1:50,4.4,48,48,9/28/21 1:50
19957,9/28/21 2:00,4.4,47,48,9/28/21 2:00
19958,9/28/21 2:10,4.4,48,48,9/28/21 2:10
19959,9/28/21 2:20,4.3,48,48,9/28/21 2:20
19960,9/28/21 2:30,4.3,48,48,9/28/21 2:30
19961,9/28/21 2:40,4.3,48,48,9/28/21 2:40
19962,9/28/21 2:50,4.3,48,48,9/28/21 2:50
19963,9/28/21 3:00,4.2,48,48,9/28/21 3:00
19964,9/28/21 3:10,4.2,48,48,9/28/21 3:10
19965,9/28/21 3:20,4.2,48,48,9/28/21 3:20
19966,9/28/21 3:30,4.2,48,48,9/28/21 3:30
19967,9/28/21 3:40,4.1,48,48,9/28/21 3:40
19968,9/28/21 3:50,4.1,48,48,9/28/21 3:50
19969,9/28/21 4:00,4.1,48,48,9/28/21 4:00
19970,9/28/21 4:10,4.1,48,48,9/28/21 4:10
19971,9/28/21 4:20,4.1,48,48,9/28/21 4:20
19972,9/28/21 4:30,4,48,48,9/28/21 4:30
19973,9/28/21 4:40,4,48,48,9/28/21 4:40
19974,9/28/21 4:50,4,48,48,9/28/21 4:50
19975,9/28/21 5:00,4,48,48,9/28/21 5:00
19976,9/28/21 5:10,4,48,48,9/28/21 5:10
19977,9/28/21 5:20,4,48,48,9/28/21 5:20
19978,9/28/21 5:30,4,48,48,9/28/21 5:30
19979,9/28/21 5:40,4,48,48,9/28/21 5:40
19980,9/28/21 5:50,4.1,48,48,9/28/21 5:50
19981,9/28/21 6:00,4.1,48,48,9/28/21 6:00
19982,9/28/21 6:10,4.1,48,48,9/28/21 6:10
19983,9/28/21 6:20,4.1,48,48,9/28/21 6:20
19984,9/28/21 6:30,4.1,48,48,9/28/21 6:30
19985,9/28/21 6:40,4.1,48,48,9/28/21 6:40
19986,9/28/21 6:50,4,48,48,9/28/21 6:50
19987,9/28/21 7:00,4,48,48,9/28/21 7:00
19988,9/28/21 7:10,4,48,48,9/28/21 7:10
19989,9/28/21 7:20,4,48,48,9/28/21 7:20
19990,9/28/21 7:30,3.9,49,48,9/28/21 7:30
19991,9/28/21 7:40,3.9,48,48,9/28/21 7:40
19992,9/28/21 7:50,3.9,48,48,9/28/21 7:50
19993,9/28/21 8:00,3.9,48,48,9/28/21 8:00
19994,9/28/21 8:10,3.8,48,48,9/28/21 8:10
19995,9/28/21 8:20,3.9,48,48,9/28/21 8:20
19996,9/28/21 8:30,3.9,48,48,9/28/21 8:30
19997,9/28/21 8:40,4,49,48,9/28/21 8:40
19998,9/28/21 8:50,4,49,48,9/28/21 8:50
