sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
443,5/15/21 13:40,1.8,55,55,5/15/21 13:40
444,5/15/21 13:50,1.8,55,56,5/15/21 13:50
445,5/15/21 14:00,1.7,56,56,5/15/21 14:00
446,5/15/21 14:10,1.6,56,56,5/15/21 14:10
447,5/15/21 14:20,1.5,56,56,5/15/21 14:20
448,5/15/21 14:30,1.6,57,57,5/15/21 14:30
449,5/15/21 14:40,1.4,57,57,5/15/21 14:40
450,5/15/21 14:50,1.5,57,57,5/15/21 14:50
451,5/15/21 15:00,1.4,58,58,5/15/21 15:00
452,5/15/21 15:10,1.5,58,58,5/15/21 15:10
453,5/15/21 15:20,1.5,58,58,5/15/21 15:20
454,5/15/21 15:30,1.5,58,58,5/15/21 15:30
455,5/15/21 15:40,1.3,58,59,5/15/21 15:40
456,5/15/21 15:50,1.1,59,59,5/15/21 15:50
457,5/15/21 16:00,1,60,59,5/15/21 16:00
458,5/15/21 16:10,0.9,60,60,5/15/21 16:10
459,5/15/21 16:20,0.9,60,60,5/15/21 16:20
460,5/15/21 16:30,0.8,61,61,5/15/21 16:30
461,5/15/21 16:40,0.7,61,61,5/15/21 16:40
462,5/15/21 16:50,0.6,62,61,5/15/21 16:50
463,5/15/21 17:00,0.6,62,62,5/15/21 17:00
464,5/15/21 17:10,0.6,62,62,5/15/21 17:10
465,5/15/21 17:20,0.6,64,63,5/15/21 17:20
466,5/15/21 17:30,0.5,64,64,5/15/21 17:30
467,5/15/21 17:40,0.5,64,64,5/15/21 17:40
468,5/15/21 17:50,0.5,65,64,5/15/21 17:50
469,5/15/21 18:00,0.5,64,65,5/15/21 18:00
470,5/15/21 18:10,0.5,67,65,5/15/21 18:10
471,5/15/21 18:20,0.4,67,67,5/15/21 18:20
472,5/15/21 18:30,0.4,67,67,5/15/21 18:30
473,5/15/21 18:40,0.3,67,67,5/15/21 18:40
474,5/15/21 18:50,0.3,68,68,5/15/21 18:50
475,5/15/21 19:00,0.3,68,68,5/15/21 19:00
476,5/15/21 19:10,0.4,68,68,5/15/21 19:10
477,5/15/21 19:20,0.4,68,68,5/15/21 19:20
478,5/15/21 19:30,0.3,70,69,5/15/21 19:30
479,5/15/21 19:40,0.2,70,70,5/15/21 19:40
480,5/15/21 19:50,0.3,70,70,5/15/21 19:50
481,5/15/21 20:00,0.3,70,70,5/15/21 20:00
482,5/15/21 20:10,0.3,70,70,5/15/21 20:10
483,5/15/21 20:20,0.3,70,70,5/15/21 20:20
484,5/15/21 20:30,0.3,70,70,5/15/21 20:30
485,5/15/21 20:40,0.3,70,70,5/15/21 20:40
486,5/15/21 20:50,0.3,71,70,5/15/21 20:50
487,5/15/21 21:00,0.2,70,70,5/15/21 21:00
488,5/15/21 21:10,0.2,70,70,5/15/21 21:10
489,5/15/21 21:20,0.3,71,70,5/15/21 21:20
490,5/15/21 21:30,0.3,70,70,5/15/21 21:30
491,5/15/21 21:40,0.3,70,70,5/15/21 21:40
492,5/15/21 21:50,0.3,70,70,5/15/21 21:50
493,5/15/21 22:00,0.3,70,70,5/15/21 22:00
494,5/15/21 22:10,0.3,70,70,5/15/21 22:10
495,5/15/21 22:20,0.3,70,70,5/15/21 22:20
496,5/15/21 22:30,0.3,70,70,5/15/21 22:30
497,5/15/21 22:40,0.3,70,71,5/15/21 22:40
498,5/15/21 22:50,0.4,71,71,5/15/21 22:50
499,5/15/21 23:00,0.4,70,71,5/15/21 23:00
500,5/15/21 23:10,0.4,70,71,5/15/21 23:10
501,5/15/21 23:20,0.4,71,71,5/15/21 23:20
502,5/15/21 23:30,0.4,70,70,5/15/21 23:30
503,5/15/21 23:40,0.4,70,71,5/15/21 23:40
504,5/15/21 23:50,0.4,71,70,5/15/21 23:50
505,5/16/21 0:00,0.4,71,71,5/16/21 0:00
506,5/16/21 0:10,0.4,71,70,5/16/21 0:10
507,5/16/21 0:20,0.4,71,70,5/16/21 0:20
508,5/16/21 0:30,0.4,70,70,5/16/21 0:30
509,5/16/21 0:40,0.4,70,70,5/16/21 0:40
510,5/16/21 0:50,0.4,70,70,5/16/21 0:50
511,5/16/21 1:00,0.4,70,70,5/16/21 1:00
512,5/16/21 1:10,0.4,70,70,5/16/21 1:10
513,5/16/21 1:20,0.4,70,70,5/16/21 1:20
514,5/16/21 1:30,0.4,70,70,5/16/21 1:30
515,5/16/21 1:40,0.4,70,70,5/16/21 1:40
516,5/16/21 1:50,0.4,70,70,5/16/21 1:50
517,5/16/21 2:00,0.4,70,70,5/16/21 2:00
518,5/16/21 2:10,0.4,70,70,5/16/21 2:10
519,5/16/21 2:20,0.4,69,70,5/16/21 2:20
520,5/16/21 2:30,0.4,69,70,5/16/21 2:30
521,5/16/21 2:40,0.4,69,70,5/16/21 2:40
522,5/16/21 2:50,0.4,70,70,5/16/21 2:50
523,5/16/21 3:00,0.4,69,69,5/16/21 3:00
524,5/16/21 3:10,0.4,69,69,5/16/21 3:10
525,5/16/21 3:20,0.4,69,69,5/16/21 3:20
526,5/16/21 3:30,0.4,69,69,5/16/21 3:30
527,5/16/21 3:40,0.4,69,69,5/16/21 3:40
528,5/16/21 3:50,0.4,69,69,5/16/21 3:50
529,5/16/21 4:00,0.4,69,69,5/16/21 4:00
530,5/16/21 4:10,0.4,69,69,5/16/21 4:10
531,5/16/21 4:20,0.4,69,69,5/16/21 4:20
532,5/16/21 4:30,0.4,69,69,5/16/21 4:30
533,5/16/21 4:40,0.4,68,68,5/16/21 4:40
534,5/16/21 4:50,0.4,68,68,5/16/21 4:50
535,5/16/21 5:00,0.4,69,68,5/16/21 5:00
536,5/16/21 5:10,0.4,68,68,5/16/21 5:10
537,5/16/21 5:20,0.4,68,68,5/16/21 5:20
538,5/16/21 5:30,0.4,68,68,5/16/21 5:30
539,5/16/21 5:40,0.4,67,68,5/16/21 5:40
540,5/16/21 5:50,0.3,67,68,5/16/21 5:50
541,5/16/21 6:00,0.3,68,68,5/16/21 6:00
542,5/16/21 6:10,0.3,68,67,5/16/21 6:10
543,5/16/21 6:20,0.3,67,67,5/16/21 6:20
544,5/16/21 6:30,0.3,67,67,5/16/21 6:30
545,5/16/21 6:40,0.3,67,67,5/16/21 6:40
546,5/16/21 6:50,0.3,67,67,5/16/21 6:50
547,5/16/21 7:00,0.4,67,67,5/16/21 7:00
548,5/16/21 7:10,0.4,67,67,5/16/21 7:10
549,5/16/21 7:20,0.4,67,67,5/16/21 7:20
550,5/16/21 7:30,0.4,67,67,5/16/21 7:30
551,5/16/21 7:40,0.4,66,67,5/16/21 7:40
552,5/16/21 7:50,0.4,66,66,5/16/21 7:50
553,5/16/21 8:00,0.4,66,66,5/16/21 8:00
554,5/16/21 8:10,0.4,66,66,5/16/21 8:10
555,5/16/21 8:20,0.5,66,66,5/16/21 8:20
556,5/16/21 8:30,0.5,66,66,5/16/21 8:30
557,5/16/21 8:40,0.5,66,66,5/16/21 8:40
558,5/16/21 8:50,0.5,66,66,5/16/21 8:50
559,5/16/21 9:00,0.5,66,66,5/16/21 9:00
560,5/16/21 9:10,0.5,66,65,5/16/21 9:10
561,5/16/21 9:20,0.6,66,65,5/16/21 9:20
562,5/16/21 9:30,0.6,65,65,5/16/21 9:30
563,5/16/21 9:40,0.6,65,65,5/16/21 9:40
564,5/16/21 9:50,0.6,65,65,5/16/21 9:50
565,5/16/21 10:00,0.7,65,65,5/16/21 10:00
566,5/16/21 10:10,0.7,65,65,5/16/21 10:10
567,5/16/21 10:20,0.8,64,64,5/16/21 10:20
568,5/16/21 10:30,0.7,64,64,5/16/21 10:30
569,5/16/21 10:40,0.7,65,64,5/16/21 10:40
570,5/16/21 10:50,0.8,64,64,5/16/21 10:50
571,5/16/21 11:00,0.9,64,64,5/16/21 11:00
572,5/16/21 11:10,0.9,64,64,5/16/21 11:10
573,5/16/21 11:20,0.9,64,64,5/16/21 11:20
574,5/16/21 11:30,0.8,64,64,5/16/21 11:30
575,5/16/21 11:40,0.8,64,64,5/16/21 11:40
576,5/16/21 11:50,0.8,64,64,5/16/21 11:50
577,5/16/21 12:00,0.9,64,64,5/16/21 12:00
578,5/16/21 12:10,1.1,64,64,5/16/21 12:10
579,5/16/21 12:20,1.2,64,63,5/16/21 12:20
580,5/16/21 12:30,1.2,63,63,5/16/21 12:30
581,5/16/21 12:40,1.3,63,63,5/16/21 12:40
582,5/16/21 12:50,1.2,64,63,5/16/21 12:50
583,5/16/21 13:00,1.1,64,64,5/16/21 13:00
584,5/16/21 13:10,1.1,63,64,5/16/21 13:10
585,5/16/21 13:20,1.1,64,64,5/16/21 13:20
586,5/16/21 13:30,1,64,64,5/16/21 13:30
587,5/16/21 13:40,1.2,63,63,5/16/21 13:40
588,5/16/21 13:50,1.3,63,63,5/16/21 13:50
589,5/16/21 14:00,1.2,63,63,5/16/21 14:00
590,5/16/21 14:10,1.3,63,63,5/16/21 14:10
591,5/16/21 14:20,1.2,63,63,5/16/21 14:20
592,5/16/21 14:30,1.1,64,64,5/16/21 14:30
593,5/16/21 14:40,1.1,65,64,5/16/21 14:40
594,5/16/21 14:50,1,64,65,5/16/21 14:50
595,5/16/21 15:00,0.9,65,65,5/16/21 15:00
596,5/16/21 15:10,1,66,65,5/16/21 15:10
597,5/16/21 15:20,1,65,65,5/16/21 15:20
598,5/16/21 15:30,1,65,65,5/16/21 15:30
599,5/16/21 15:40,1,65,65,5/16/21 15:40
600,5/16/21 15:50,0.9,66,66,5/16/21 15:50
601,5/16/21 16:00,0.9,66,66,5/16/21 16:00
602,5/16/21 16:10,1,66,66,5/16/21 16:10
603,5/16/21 16:20,1,66,66,5/16/21 16:20
604,5/16/21 16:30,0.9,67,66,5/16/21 16:30
605,5/16/21 16:40,0.9,66,67,5/16/21 16:40
606,5/16/21 16:50,0.9,67,67,5/16/21 16:50
607,5/16/21 17:00,0.8,67,67,5/16/21 17:00
608,5/16/21 17:10,0.8,68,68,5/16/21 17:10
609,5/16/21 17:20,0.8,68,68,5/16/21 17:20
610,5/16/21 17:30,0.8,69,68,5/16/21 17:30
611,5/16/21 17:40,0.8,69,69,5/16/21 17:40
612,5/16/21 17:50,0.7,69,69,5/16/21 17:50
613,5/16/21 18:00,0.7,70,70,5/16/21 18:00
614,5/16/21 18:10,0.6,70,70,5/16/21 18:10
615,5/16/21 18:20,0.6,70,70,5/16/21 18:20
616,5/16/21 18:30,0.6,71,71,5/16/21 18:30
617,5/16/21 18:40,0.6,71,71,5/16/21 18:40
618,5/16/21 18:50,0.5,72,71,5/16/21 18:50
619,5/16/21 19:00,0.5,72,72,5/16/21 19:00
620,5/16/21 19:10,0.5,72,72,5/16/21 19:10
621,5/16/21 19:20,0.5,72,72,5/16/21 19:20
622,5/16/21 19:30,0.4,73,72,5/16/21 19:30
623,5/16/21 19:40,0.4,74,73,5/16/21 19:40
624,5/16/21 19:50,0.3,76,74,5/16/21 19:50
625,5/16/21 20:00,0.2,76,75,5/16/21 20:00
626,5/16/21 20:10,0.2,76,76,5/16/21 20:10
627,5/16/21 20:20,0.2,76,76,5/16/21 20:20
628,5/16/21 20:30,0.2,78,78,5/16/21 20:30
629,5/16/21 20:40,0.2,78,78,5/16/21 20:40
630,5/16/21 20:50,0.1,78,78,5/16/21 20:50
631,5/16/21 21:00,0.1,78,78,5/16/21 21:00
632,5/16/21 21:10,0.1,81,80,5/16/21 21:10
633,5/16/21 21:20,0.1,80,80,5/16/21 21:20
634,5/16/21 21:30,0.1,80,80,5/16/21 21:30
635,5/16/21 21:40,0.1,80,80,5/16/21 21:40
636,5/16/21 21:50,0.1,81,81,5/16/21 21:50
637,5/16/21 22:00,0.1,80,80,5/16/21 22:00
638,5/16/21 22:10,0.1,81,81,5/16/21 22:10
639,5/16/21 22:20,0.2,81,80,5/16/21 22:20
640,5/16/21 22:30,0.2,81,81,5/16/21 22:30
641,5/16/21 22:40,0.2,80,81,5/16/21 22:40
642,5/16/21 22:50,0.2,81,81,5/16/21 22:50
643,5/16/21 23:00,0.2,80,81,5/16/21 23:00
644,5/16/21 23:10,0.2,81,81,5/16/21 23:10
645,5/16/21 23:20,0.2,81,81,5/16/21 23:20
646,5/16/21 23:30,0.3,81,81,5/16/21 23:30
647,5/16/21 23:40,0.2,81,81,5/16/21 23:40
648,5/16/21 23:50,0.2,81,81,5/16/21 23:50
649,5/17/21 0:00,0.3,81,81,5/17/21 0:00
650,5/17/21 0:10,0.3,80,81,5/17/21 0:10
651,5/17/21 0:20,0.3,80,81,5/17/21 0:20
652,5/17/21 0:30,0.3,81,80,5/17/21 0:30
653,5/17/21 0:40,0.4,80,80,5/17/21 0:40
654,5/17/21 0:50,0.4,80,80,5/17/21 0:50
655,5/17/21 1:00,0.4,80,80,5/17/21 1:00
656,5/17/21 1:10,0.4,80,80,5/17/21 1:10
657,5/17/21 1:20,0.4,80,80,5/17/21 1:20
658,5/17/21 1:30,0.4,80,80,5/17/21 1:30
659,5/17/21 1:40,0.4,80,80,5/17/21 1:40
660,5/17/21 1:50,0.4,80,80,5/17/21 1:50
661,5/17/21 2:00,0.4,80,80,5/17/21 2:00
662,5/17/21 2:10,0.5,80,80,5/17/21 2:10
663,5/17/21 2:20,0.5,80,80,5/17/21 2:20
664,5/17/21 2:30,0.5,80,80,5/17/21 2:30
665,5/17/21 2:40,0.5,79,79,5/17/21 2:40
666,5/17/21 2:50,0.5,79,79,5/17/21 2:50
667,5/17/21 3:00,0.5,79,79,5/17/21 3:00
668,5/17/21 3:10,0.5,79,79,5/17/21 3:10
669,5/17/21 3:20,0.5,79,79,5/17/21 3:20
670,5/17/21 3:30,0.5,79,79,5/17/21 3:30
671,5/17/21 3:40,0.5,78,79,5/17/21 3:40
672,5/17/21 3:50,0.5,78,78,5/17/21 3:50
673,5/17/21 4:00,0.5,79,78,5/17/21 4:00
674,5/17/21 4:10,0.5,77,78,5/17/21 4:10
675,5/17/21 4:20,0.5,78,78,5/17/21 4:20
676,5/17/21 4:30,0.5,78,78,5/17/21 4:30
677,5/17/21 4:40,0.5,78,78,5/17/21 4:40
678,5/17/21 4:50,0.5,78,78,5/17/21 4:50
679,5/17/21 5:00,0.5,78,78,5/17/21 5:00
680,5/17/21 5:10,0.5,77,78,5/17/21 5:10
681,5/17/21 5:20,0.5,77,77,5/17/21 5:20
682,5/17/21 5:30,0.5,77,77,5/17/21 5:30
683,5/17/21 5:40,0.5,78,77,5/17/21 5:40
684,5/17/21 5:50,0.5,77,77,5/17/21 5:50
685,5/17/21 6:00,0.5,78,77,5/17/21 6:00
686,5/17/21 6:10,0.5,77,77,5/17/21 6:10
687,5/17/21 6:20,0.5,77,77,5/17/21 6:20
688,5/17/21 6:30,0.5,76,77,5/17/21 6:30
689,5/17/21 6:40,0.5,76,76,5/17/21 6:40
690,5/17/21 6:50,0.5,76,76,5/17/21 6:50
691,5/17/21 7:00,0.5,76,76,5/17/21 7:00
692,5/17/21 7:10,0.6,76,76,5/17/21 7:10
693,5/17/21 7:20,0.6,76,76,5/17/21 7:20
694,5/17/21 7:30,0.6,76,76,5/17/21 7:30
695,5/17/21 7:40,0.6,76,76,5/17/21 7:40
696,5/17/21 7:50,0.6,75,76,5/17/21 7:50
697,5/17/21 8:00,0.6,76,75,5/17/21 8:00
698,5/17/21 8:10,0.6,76,76,5/17/21 8:10
699,5/17/21 8:20,0.6,75,75,5/17/21 8:20
700,5/17/21 8:30,0.6,75,75,5/17/21 8:30
701,5/17/21 8:40,0.6,75,75,5/17/21 8:40
702,5/17/21 8:50,0.6,75,75,5/17/21 8:50
703,5/17/21 9:00,0.7,74,74,5/17/21 9:00
704,5/17/21 9:10,0.7,73,74,5/17/21 9:10
705,5/17/21 9:20,0.7,74,74,5/17/21 9:20
706,5/17/21 9:30,0.7,74,74,5/17/21 9:30
707,5/17/21 9:40,0.7,74,74,5/17/21 9:40
708,5/17/21 9:50,0.7,74,74,5/17/21 9:50
709,5/17/21 10:00,0.7,73,74,5/17/21 10:00
710,5/17/21 10:10,0.8,72,73,5/17/21 10:10
711,5/17/21 10:20,0.7,74,73,5/17/21 10:20
712,5/17/21 10:30,0.8,74,73,5/17/21 10:30
713,5/17/21 10:40,0.8,73,73,5/17/21 10:40
714,5/17/21 10:50,0.8,73,73,5/17/21 10:50
715,5/17/21 11:00,0.8,73,73,5/17/21 11:00
716,5/17/21 11:10,0.8,73,72,5/17/21 11:10
717,5/17/21 11:20,0.8,73,72,5/17/21 11:20
718,5/17/21 11:30,0.8,73,72,5/17/21 11:30
719,5/17/21 11:40,0.9,72,72,5/17/21 11:40
720,5/17/21 11:50,0.9,72,72,5/17/21 11:50
721,5/17/21 12:00,1,72,72,5/17/21 12:00
722,5/17/21 12:10,1,72,72,5/17/21 12:10
723,5/17/21 12:20,1,72,72,5/17/21 12:20
724,5/17/21 12:30,1.1,71,72,5/17/21 12:30
725,5/17/21 12:40,1.1,71,71,5/17/21 12:40
726,5/17/21 12:50,1,72,72,5/17/21 12:50
727,5/17/21 13:00,0.9,72,72,5/17/21 13:00
728,5/17/21 13:10,0.9,72,72,5/17/21 13:10
729,5/17/21 13:20,0.9,72,72,5/17/21 13:20
730,5/17/21 13:30,0.9,72,72,5/17/21 13:30
731,5/17/21 13:40,0.8,72,72,5/17/21 13:40
732,5/17/21 13:50,0.8,72,72,5/17/21 13:50
733,5/17/21 14:00,0.8,73,73,5/17/21 14:00
734,5/17/21 14:10,0.8,73,73,5/17/21 14:10
735,5/17/21 14:20,0.7,73,73,5/17/21 14:20
736,5/17/21 14:30,0.7,73,73,5/17/21 14:30
737,5/17/21 14:40,0.8,72,73,5/17/21 14:40
738,5/17/21 14:50,0.8,73,73,5/17/21 14:50
739,5/17/21 15:00,0.8,73,73,5/17/21 15:00
740,5/17/21 15:10,0.8,73,73,5/17/21 15:10
741,5/17/21 15:20,0.8,73,73,5/17/21 15:20
742,5/17/21 15:30,0.7,73,73,5/17/21 15:30
743,5/17/21 15:40,0.7,73,73,5/17/21 15:40
744,5/17/21 15:50,0.7,73,73,5/17/21 15:50
745,5/17/21 16:00,0.7,73,73,5/17/21 16:00
746,5/17/21 16:10,0.7,73,73,5/17/21 16:10
747,5/17/21 16:20,0.7,73,74,5/17/21 16:20
748,5/17/21 16:30,0.7,74,74,5/17/21 16:30
749,5/17/21 16:40,0.7,74,74,5/17/21 16:40
750,5/17/21 16:50,0.7,74,74,5/17/21 16:50
751,5/17/21 17:00,0.7,74,74,5/17/21 17:00
752,5/17/21 17:10,0.7,74,74,5/17/21 17:10
753,5/17/21 17:20,0.7,74,74,5/17/21 17:20
754,5/17/21 17:30,0.6,75,74,5/17/21 17:30
755,5/17/21 17:40,0.6,75,74,5/17/21 17:40
756,5/17/21 17:50,0.6,74,75,5/17/21 17:50
757,5/17/21 18:00,0.6,75,75,5/17/21 18:00
758,5/17/21 18:10,0.6,75,75,5/17/21 18:10
759,5/17/21 18:20,0.6,75,75,5/17/21 18:20
760,5/17/21 18:30,0.6,75,75,5/17/21 18:30
761,5/17/21 18:40,0.6,76,75,5/17/21 18:40
762,5/17/21 18:50,0.6,75,75,5/17/21 18:50
763,5/17/21 19:00,0.6,76,76,5/17/21 19:00
764,5/17/21 19:10,0.6,76,76,5/17/21 19:10
765,5/17/21 19:20,0.6,76,76,5/17/21 19:20
766,5/17/21 19:30,0.6,76,76,5/17/21 19:30
767,5/17/21 19:40,0.6,77,76,5/17/21 19:40
768,5/17/21 19:50,0.6,76,76,5/17/21 19:50
769,5/17/21 20:00,0.6,77,77,5/17/21 20:00
770,5/17/21 20:10,0.5,77,77,5/17/21 20:10
771,5/17/21 20:20,0.5,77,77,5/17/21 20:20
772,5/17/21 20:30,0.5,78,77,5/17/21 20:30
773,5/17/21 20:40,0.5,77,78,5/17/21 20:40
774,5/17/21 20:50,0.5,78,78,5/17/21 20:50
775,5/17/21 21:00,0.5,78,78,5/17/21 21:00
776,5/17/21 21:10,0.5,78,78,5/17/21 21:10
777,5/17/21 21:20,0.5,78,78,5/17/21 21:20
778,5/17/21 21:30,0.5,78,78,5/17/21 21:30
779,5/17/21 21:40,0.5,78,78,5/17/21 21:40
780,5/17/21 21:50,0.5,79,78,5/17/21 21:50
781,5/17/21 22:00,0.5,78,78,5/17/21 22:00
782,5/17/21 22:10,0.5,79,79,5/17/21 22:10
783,5/17/21 22:20,0.5,79,78,5/17/21 22:20
784,5/17/21 22:30,0.5,79,79,5/17/21 22:30
785,5/17/21 22:40,0.5,79,79,5/17/21 22:40
786,5/17/21 22:50,0.5,79,79,5/17/21 22:50
787,5/17/21 23:00,0.5,79,79,5/17/21 23:00
788,5/17/21 23:10,0.5,79,79,5/17/21 23:10
789,5/17/21 23:20,0.5,79,79,5/17/21 23:20
790,5/17/21 23:30,0.5,79,79,5/17/21 23:30
791,5/17/21 23:40,0.5,79,79,5/17/21 23:40
792,5/17/21 23:50,0.5,79,79,5/17/21 23:50
793,5/18/21 0:00,0.5,79,79,5/18/21 0:00
794,5/18/21 0:10,0.5,79,79,5/18/21 0:10
795,5/18/21 0:20,0.5,79,79,5/18/21 0:20
796,5/18/21 0:30,0.5,79,79,5/18/21 0:30
797,5/18/21 0:40,0.5,79,79,5/18/21 0:40
798,5/18/21 0:50,0.5,79,79,5/18/21 0:50
799,5/18/21 1:00,0.5,79,79,5/18/21 1:00
800,5/18/21 1:10,0.5,79,79,5/18/21 1:10
801,5/18/21 1:20,0.5,79,79,5/18/21 1:20
802,5/18/21 1:30,0.5,79,79,5/18/21 1:30
803,5/18/21 1:40,0.5,79,79,5/18/21 1:40
804,5/18/21 1:50,0.5,79,79,5/18/21 1:50
805,5/18/21 2:00,0.6,78,79,5/18/21 2:00
806,5/18/21 2:10,0.6,78,79,5/18/21 2:10
807,5/18/21 2:20,0.6,79,79,5/18/21 2:20
808,5/18/21 2:30,0.6,78,79,5/18/21 2:30
809,5/18/21 2:40,0.6,78,78,5/18/21 2:40
810,5/18/21 2:50,0.6,78,78,5/18/21 2:50
811,5/18/21 3:00,0.6,78,79,5/18/21 3:00
812,5/18/21 3:10,0.6,79,79,5/18/21 3:10
813,5/18/21 3:20,0.6,79,79,5/18/21 3:20
814,5/18/21 3:30,0.6,79,79,5/18/21 3:30
815,5/18/21 3:40,0.6,79,79,5/18/21 3:40
816,5/18/21 3:50,0.6,78,78,5/18/21 3:50
817,5/18/21 4:00,0.6,78,78,5/18/21 4:00
818,5/18/21 4:10,0.6,78,78,5/18/21 4:10
819,5/18/21 4:20,0.6,78,78,5/18/21 4:20
820,5/18/21 4:30,0.6,78,78,5/18/21 4:30
821,5/18/21 4:40,0.6,78,78,5/18/21 4:40
822,5/18/21 4:50,0.6,78,78,5/18/21 4:50
823,5/18/21 5:00,0.6,78,78,5/18/21 5:00
824,5/18/21 5:10,0.6,78,78,5/18/21 5:10
825,5/18/21 5:20,0.6,78,78,5/18/21 5:20
826,5/18/21 5:30,0.6,77,78,5/18/21 5:30
827,5/18/21 5:40,0.6,77,78,5/18/21 5:40
828,5/18/21 5:50,0.6,78,78,5/18/21 5:50
829,5/18/21 6:00,0.6,78,78,5/18/21 6:00
830,5/18/21 6:10,0.6,78,78,5/18/21 6:10
831,5/18/21 6:20,0.6,78,78,5/18/21 6:20
832,5/18/21 6:30,0.6,77,77,5/18/21 6:30
833,5/18/21 6:40,0.6,77,77,5/18/21 6:40
834,5/18/21 6:50,0.6,77,77,5/18/21 6:50
835,5/18/21 7:00,0.6,77,77,5/18/21 7:00
836,5/18/21 7:10,0.6,77,77,5/18/21 7:10
837,5/18/21 7:20,0.6,77,77,5/18/21 7:20
838,5/18/21 7:30,0.6,77,77,5/18/21 7:30
839,5/18/21 7:40,0.6,76,77,5/18/21 7:40
840,5/18/21 7:50,0.6,77,77,5/18/21 7:50
841,5/18/21 8:00,0.6,76,77,5/18/21 8:00
842,5/18/21 8:10,0.7,76,76,5/18/21 8:10
843,5/18/21 8:20,0.6,76,76,5/18/21 8:20
844,5/18/21 8:30,0.7,76,76,5/18/21 8:30
845,5/18/21 8:40,0.6,76,76,5/18/21 8:40
846,5/18/21 8:50,0.6,76,76,5/18/21 8:50
847,5/18/21 9:00,0.6,76,76,5/18/21 9:00
848,5/18/21 9:10,0.6,76,76,5/18/21 9:10
849,5/18/21 9:20,0.7,75,76,5/18/21 9:20
850,5/18/21 9:30,0.7,75,75,5/18/21 9:30
851,5/18/21 9:40,0.7,76,76,5/18/21 9:40
852,5/18/21 9:50,0.7,75,75,5/18/21 9:50
853,5/18/21 10:00,0.7,75,75,5/18/21 10:00
854,5/18/21 10:10,0.7,75,75,5/18/21 10:10
855,5/18/21 10:20,0.7,75,75,5/18/21 10:20
856,5/18/21 10:30,0.7,75,75,5/18/21 10:30
857,5/18/21 10:40,0.8,75,75,5/18/21 10:40
858,5/18/21 10:50,0.7,75,75,5/18/21 10:50
859,5/18/21 11:00,0.9,75,75,5/18/21 11:00
860,5/18/21 11:10,0.9,74,75,5/18/21 11:10
861,5/18/21 11:20,0.9,75,75,5/18/21 11:20
862,5/18/21 11:30,1.1,74,75,5/18/21 11:30
863,5/18/21 11:40,1.1,74,74,5/18/21 11:40
864,5/18/21 11:50,1.1,74,74,5/18/21 11:50
865,5/18/21 12:00,1,75,75,5/18/21 12:00
866,5/18/21 12:10,1,74,74,5/18/21 12:10
867,5/18/21 12:20,1,75,75,5/18/21 12:20
868,5/18/21 12:30,0.9,75,75,5/18/21 12:30
869,5/18/21 12:40,1,75,75,5/18/21 12:40
870,5/18/21 12:50,1,75,75,5/18/21 12:50
871,5/18/21 13:00,1,75,75,5/18/21 13:00
872,5/18/21 13:10,1.1,74,74,5/18/21 13:10
873,5/18/21 13:20,1.1,75,74,5/18/21 13:20
874,5/18/21 13:30,1.2,75,75,5/18/21 13:30
875,5/18/21 13:40,1.2,75,75,5/18/21 13:40
876,5/18/21 13:50,1.2,75,75,5/18/21 13:50
877,5/18/21 14:00,1.2,75,75,5/18/21 14:00
878,5/18/21 14:10,1.2,76,76,5/18/21 14:10
879,5/18/21 14:20,1,77,77,5/18/21 14:20
880,5/18/21 14:30,1.1,77,77,5/18/21 14:30
881,5/18/21 14:40,1.2,77,77,5/18/21 14:40
882,5/18/21 14:50,1.2,78,77,5/18/21 14:50
883,5/18/21 15:00,1.1,79,78,5/18/21 15:00
884,5/18/21 15:10,1.1,78,78,5/18/21 15:10
885,5/18/21 15:20,0.9,79,79,5/18/21 15:20
886,5/18/21 15:30,0.9,79,79,5/18/21 15:30
887,5/18/21 15:40,0.9,80,80,5/18/21 15:40
888,5/18/21 15:50,0.9,80,80,5/18/21 15:50
889,5/18/21 16:00,0.8,80,80,5/18/21 16:00
890,5/18/21 16:10,0.8,80,80,5/18/21 16:10
891,5/18/21 16:20,0.8,80,80,5/18/21 16:20
892,5/18/21 16:30,0.8,80,80,5/18/21 16:30
893,5/18/21 16:40,0.7,82,81,5/18/21 16:40
894,5/18/21 16:50,0.6,82,82,5/18/21 16:50
895,5/18/21 17:00,0.6,83,82,5/18/21 17:00
896,5/18/21 17:10,0.5,83,83,5/18/21 17:10
897,5/18/21 17:20,0.5,83,83,5/18/21 17:20
898,5/18/21 17:30,0.5,85,84,5/18/21 17:30
899,5/18/21 17:40,0.4,86,86,5/18/21 17:40
900,5/18/21 17:50,0.3,86,86,5/18/21 17:50
901,5/18/21 18:00,0.4,85,85,5/18/21 18:00
902,5/18/21 18:10,0.5,86,86,5/18/21 18:10
903,5/18/21 18:20,0.5,86,86,5/18/21 18:20
904,5/18/21 18:30,0.5,87,86,5/18/21 18:30
905,5/18/21 18:40,0.5,87,86,5/18/21 18:40
906,5/18/21 18:50,0.5,86,86,5/18/21 18:50
907,5/18/21 19:00,0.4,87,87,5/18/21 19:00
908,5/18/21 19:10,0.4,87,87,5/18/21 19:10
