sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
4659,6/13/21 20:20,4.2,168,166,6/13/21 20:20
4660,6/13/21 20:30,4.1,163,163,6/13/21 20:30
4661,6/13/21 20:40,4.1,166,166,6/13/21 20:40
4662,6/13/21 20:50,4.1,165,164,6/13/21 20:50
4663,6/13/21 21:00,4,164,164,6/13/21 21:00
4664,6/13/21 21:10,4,162,163,6/13/21 21:10
4665,6/13/21 21:20,3.9,166,164,6/13/21 21:20
4666,6/13/21 21:30,3.9,164,166,6/13/21 21:30
4667,6/13/21 21:40,3.8,171,165,6/13/21 21:40
4668,6/13/21 21:50,3.8,166,164,6/13/21 21:50
4669,6/13/21 22:00,3.7,160,163,6/13/21 22:00
4670,6/13/21 22:10,3.6,159,165,6/13/21 22:10
4671,6/13/21 22:20,3.6,163,163,6/13/21 22:20
4672,6/13/21 22:30,3.5,169,165,6/13/21 22:30
4673,6/13/21 22:40,3.5,166,166,6/13/21 22:40
4674,6/13/21 22:50,3.4,155,163,6/13/21 22:50
4675,6/13/21 23:00,3.4,164,162,6/13/21 23:00
4676,6/13/21 23:10,3.3,166,167,6/13/21 23:10
4677,6/13/21 23:20,3.3,161,164,6/13/21 23:20
4678,6/13/21 23:30,3.2,163,164,6/13/21 23:30
4679,6/13/21 23:40,3.2,162,162,6/13/21 23:40
4680,6/13/21 23:50,3.2,167,165,6/13/21 23:50
4681,6/14/21 0:00,3.2,166,163,6/14/21 0:00
4682,6/14/21 0:10,3.2,168,165,6/14/21 0:10
4683,6/14/21 0:20,3.2,163,164,6/14/21 0:20
4684,6/14/21 0:30,3.1,170,165,6/14/21 0:30
4685,6/14/21 0:40,3.1,161,163,6/14/21 0:40
4686,6/14/21 0:50,3.1,163,163,6/14/21 0:50
4687,6/14/21 1:00,3.1,159,162,6/14/21 1:00
4688,6/14/21 1:10,3.1,157,163,6/14/21 1:10
4689,6/14/21 1:20,3.1,160,162,6/14/21 1:20
4690,6/14/21 1:30,3.1,165,159,6/14/21 1:30
4691,6/14/21 1:40,3.1,159,159,6/14/21 1:40
4692,6/14/21 1:50,3,160,160,6/14/21 1:50
4693,6/14/21 2:00,3,166,161,6/14/21 2:00
4694,6/14/21 2:10,3,160,162,6/14/21 2:10
4695,6/14/21 2:20,3,158,162,6/14/21 2:20
4696,6/14/21 2:30,3,160,160,6/14/21 2:30
4697,6/14/21 2:40,3,164,162,6/14/21 2:40
4698,6/14/21 2:50,3,159,161,6/14/21 2:50
4699,6/14/21 3:00,2.9,156,159,6/14/21 3:00
4700,6/14/21 3:10,2.9,166,159,6/14/21 3:10
4701,6/14/21 3:20,2.9,158,162,6/14/21 3:20
4702,6/14/21 3:30,2.9,156,162,6/14/21 3:30
4703,6/14/21 3:40,2.9,163,161,6/14/21 3:40
4704,6/14/21 3:50,2.9,154,160,6/14/21 3:50
4705,6/14/21 4:00,2.8,154,161,6/14/21 4:00
4706,6/14/21 4:10,2.8,162,159,6/14/21 4:10
4707,6/14/21 4:20,2.8,153,159,6/14/21 4:20
4708,6/14/21 4:30,2.7,165,160,6/14/21 4:30
4709,6/14/21 4:40,2.7,155,160,6/14/21 4:40
4710,6/14/21 4:50,2.7,162,161,6/14/21 4:50
4711,6/14/21 5:00,2.7,161,158,6/14/21 5:00
4712,6/14/21 5:10,2.7,165,161,6/14/21 5:10
4713,6/14/21 5:20,2.6,166,161,6/14/21 5:20
4714,6/14/21 5:30,2.6,161,160,6/14/21 5:30
4715,6/14/21 5:40,2.6,163,160,6/14/21 5:40
4716,6/14/21 5:50,2.6,160,157,6/14/21 5:50
4717,6/14/21 6:00,2.6,160,160,6/14/21 6:00
4718,6/14/21 6:10,2.6,161,160,6/14/21 6:10
4719,6/14/21 6:20,2.6,156,159,6/14/21 6:20
4720,6/14/21 6:30,2.5,164,160,6/14/21 6:30
4721,6/14/21 6:40,2.5,161,162,6/14/21 6:40
4722,6/14/21 6:50,2.5,158,159,6/14/21 6:50
4723,6/14/21 7:00,2.5,164,160,6/14/21 7:00
4724,6/14/21 7:10,2.5,154,158,6/14/21 7:10
4725,6/14/21 7:20,2.5,156,159,6/14/21 7:20
4726,6/14/21 7:30,2.5,160,159,6/14/21 7:30
4727,6/14/21 7:40,2.5,158,160,6/14/21 7:40
4728,6/14/21 7:50,2.6,161,159,6/14/21 7:50
4729,6/14/21 8:00,2.6,163,160,6/14/21 8:00
4730,6/14/21 8:10,2.6,152,157,6/14/21 8:10
4731,6/14/21 8:20,2.6,159,158,6/14/21 8:20
4732,6/14/21 8:30,2.6,154,159,6/14/21 8:30
4733,6/14/21 8:40,2.7,158,158,6/14/21 8:40
4734,6/14/21 8:50,2.7,164,159,6/14/21 8:50
4735,6/14/21 9:00,2.8,152,157,6/14/21 9:00
4736,6/14/21 9:10,2.9,162,158,6/14/21 9:10
4737,6/14/21 9:20,2.9,159,157,6/14/21 9:20
4738,6/14/21 9:30,3,161,158,6/14/21 9:30
4739,6/14/21 9:40,3.1,159,157,6/14/21 9:40
4740,6/14/21 9:50,3.1,156,159,6/14/21 9:50
4741,6/14/21 10:00,3.2,157,158,6/14/21 10:00
4742,6/14/21 10:10,3.2,154,157,6/14/21 10:10
4743,6/14/21 10:20,3.3,167,160,6/14/21 10:20
4744,6/14/21 10:30,3.4,166,158,6/14/21 10:30
4745,6/14/21 10:40,3.5,159,158,6/14/21 10:40
4746,6/14/21 10:50,3.6,161,159,6/14/21 10:50
4747,6/14/21 11:00,3.7,162,157,6/14/21 11:00
4748,6/14/21 11:10,3.8,159,157,6/14/21 11:10
4749,6/14/21 11:20,3.9,154,158,6/14/21 11:20
4750,6/14/21 11:30,4,160,157,6/14/21 11:30
4751,6/14/21 11:40,4.1,155,156,6/14/21 11:40
4752,6/14/21 11:50,4.2,161,159,6/14/21 11:50
4753,6/14/21 12:00,4.4,155,156,6/14/21 12:00
4754,6/14/21 12:10,4.5,155,156,6/14/21 12:10
4755,6/14/21 12:20,4.7,156,158,6/14/21 12:20
4756,6/14/21 12:30,4.8,156,158,6/14/21 12:30
4757,6/14/21 12:40,5,154,157,6/14/21 12:40
4758,6/14/21 12:50,5.1,151,158,6/14/21 12:50
4759,6/14/21 13:00,5.3,159,157,6/14/21 13:00
4760,6/14/21 13:10,5.5,154,159,6/14/21 13:10
4761,6/14/21 13:20,5.6,152,159,6/14/21 13:20
4762,6/14/21 13:30,5.8,161,162,6/14/21 13:30
4763,6/14/21 13:40,5.9,158,158,6/14/21 13:40
4764,6/14/21 13:50,6,157,161,6/14/21 13:50
4765,6/14/21 14:00,6.1,159,161,6/14/21 14:00
4766,6/14/21 14:10,6.1,163,162,6/14/21 14:10
4767,6/14/21 14:20,6.1,162,161,6/14/21 14:20
4768,6/14/21 14:30,6.1,163,160,6/14/21 14:30
4769,6/14/21 14:40,6.1,159,161,6/14/21 14:40
4770,6/14/21 14:50,6,161,161,6/14/21 14:50
4771,6/14/21 15:00,6,161,161,6/14/21 15:00
4772,6/14/21 15:10,6,167,163,6/14/21 15:10
4773,6/14/21 15:20,6,166,163,6/14/21 15:20
4774,6/14/21 15:30,5.9,162,161,6/14/21 15:30
4775,6/14/21 15:40,5.9,165,160,6/14/21 15:40
4776,6/14/21 15:50,5.8,162,162,6/14/21 15:50
4777,6/14/21 16:00,5.8,165,163,6/14/21 16:00
4778,6/14/21 16:10,5.7,165,159,6/14/21 16:10
4779,6/14/21 16:20,5.7,163,162,6/14/21 16:20
4780,6/14/21 16:30,5.6,165,163,6/14/21 16:30
4781,6/14/21 16:40,5.6,161,161,6/14/21 16:40
4782,6/14/21 16:50,5.5,164,160,6/14/21 16:50
4783,6/14/21 17:00,5.5,156,161,6/14/21 17:00
4784,6/14/21 17:10,5.4,154,161,6/14/21 17:10
4785,6/14/21 17:20,5.3,158,160,6/14/21 17:20
4786,6/14/21 17:30,5.3,160,163,6/14/21 17:30
4787,6/14/21 17:40,5.2,161,161,6/14/21 17:40
4788,6/14/21 17:50,5.2,163,160,6/14/21 17:50
4789,6/14/21 18:00,5.1,161,162,6/14/21 18:00
4790,6/14/21 18:10,5.1,153,159,6/14/21 18:10
4791,6/14/21 18:20,5,159,161,6/14/21 18:20
4792,6/14/21 18:30,5,160,161,6/14/21 18:30
4793,6/14/21 18:40,4.9,155,163,6/14/21 18:40
4794,6/14/21 18:50,4.9,160,161,6/14/21 18:50
4795,6/14/21 19:00,4.8,161,160,6/14/21 19:00
4796,6/14/21 19:10,4.8,164,160,6/14/21 19:10
4797,6/14/21 19:20,4.7,159,162,6/14/21 19:20
4798,6/14/21 19:30,4.7,163,160,6/14/21 19:30
4799,6/14/21 19:40,4.6,163,160,6/14/21 19:40
4800,6/14/21 19:50,4.6,162,161,6/14/21 19:50
4801,6/14/21 20:00,4.6,158,158,6/14/21 20:00
4802,6/14/21 20:10,4.5,152,160,6/14/21 20:10
4803,6/14/21 20:20,4.5,162,160,6/14/21 20:20
4804,6/14/21 20:30,4.5,164,162,6/14/21 20:30
4805,6/14/21 20:40,4.4,164,163,6/14/21 20:40
4806,6/14/21 20:50,4.3,164,161,6/14/21 20:50
4807,6/14/21 21:00,4.3,162,161,6/14/21 21:00
4808,6/14/21 21:10,4.2,159,161,6/14/21 21:10
4809,6/14/21 21:20,4.2,152,158,6/14/21 21:20
4810,6/14/21 21:30,4.2,161,160,6/14/21 21:30
4811,6/14/21 21:40,4.1,161,161,6/14/21 21:40
4812,6/14/21 21:50,4.1,157,160,6/14/21 21:50
4813,6/14/21 22:00,4,154,158,6/14/21 22:00
4814,6/14/21 22:10,4,164,161,6/14/21 22:10
4815,6/14/21 22:20,4,163,158,6/14/21 22:20
4816,6/14/21 22:30,3.9,154,160,6/14/21 22:30
4817,6/14/21 22:40,3.9,162,160,6/14/21 22:40
4818,6/14/21 22:50,3.9,157,159,6/14/21 22:50
4819,6/14/21 23:00,3.8,160,160,6/14/21 23:00
4820,6/14/21 23:10,3.8,164,160,6/14/21 23:10
4821,6/14/21 23:20,3.8,162,158,6/14/21 23:20
4822,6/14/21 23:30,3.7,158,158,6/14/21 23:30
4823,6/14/21 23:40,3.7,160,161,6/14/21 23:40
4824,6/14/21 23:50,3.7,157,160,6/14/21 23:50
4825,6/15/21 0:00,3.7,158,159,6/15/21 0:00
4826,6/15/21 0:10,3.6,157,158,6/15/21 0:10
4827,6/15/21 0:20,3.6,162,158,6/15/21 0:20
4828,6/15/21 0:30,3.6,162,159,6/15/21 0:30
4829,6/15/21 0:40,3.6,153,160,6/15/21 0:40
4830,6/15/21 0:50,3.6,157,156,6/15/21 0:50
4831,6/15/21 1:00,3.6,157,157,6/15/21 1:00
4832,6/15/21 1:10,3.6,154,156,6/15/21 1:10
4833,6/15/21 1:20,3.6,151,158,6/15/21 1:20
4834,6/15/21 1:30,3.5,157,160,6/15/21 1:30
4835,6/15/21 1:40,3.5,158,159,6/15/21 1:40
4836,6/15/21 1:50,3.5,161,158,6/15/21 1:50
4837,6/15/21 2:00,3.5,156,159,6/15/21 2:00
4838,6/15/21 2:10,3.5,164,159,6/15/21 2:10
4839,6/15/21 2:20,3.5,164,160,6/15/21 2:20
4840,6/15/21 2:30,3.4,154,158,6/15/21 2:30
4841,6/15/21 2:40,3.4,157,158,6/15/21 2:40
4842,6/15/21 2:50,3.4,156,158,6/15/21 2:50
4843,6/15/21 3:00,3.4,161,158,6/15/21 3:00
4844,6/15/21 3:10,3.4,161,160,6/15/21 3:10
4845,6/15/21 3:20,3.3,164,158,6/15/21 3:20
4846,6/15/21 3:30,3.3,159,158,6/15/21 3:30
4847,6/15/21 3:40,3.3,154,157,6/15/21 3:40
4848,6/15/21 3:50,3.3,157,158,6/15/21 3:50
4849,6/15/21 4:00,3.3,155,158,6/15/21 4:00
4850,6/15/21 4:10,3.2,158,157,6/15/21 4:10
4851,6/15/21 4:20,3.2,154,158,6/15/21 4:20
4852,6/15/21 4:30,3.2,160,158,6/15/21 4:30
4853,6/15/21 4:40,3.2,160,159,6/15/21 4:40
4854,6/15/21 4:50,3.2,156,157,6/15/21 4:50
4855,6/15/21 5:00,3.2,157,156,6/15/21 5:00
4856,6/15/21 5:10,3.2,157,157,6/15/21 5:10
4857,6/15/21 5:20,3.2,162,158,6/15/21 5:20
4858,6/15/21 5:30,3.1,162,157,6/15/21 5:30
4859,6/15/21 5:40,3.1,161,159,6/15/21 5:40
4860,6/15/21 5:50,3.1,157,159,6/15/21 5:50
4861,6/15/21 6:00,3.1,162,158,6/15/21 6:00
4862,6/15/21 6:10,3.1,161,159,6/15/21 6:10
4863,6/15/21 6:20,3.1,160,158,6/15/21 6:20
4864,6/15/21 6:30,3.1,156,157,6/15/21 6:30
4865,6/15/21 6:40,3,160,157,6/15/21 6:40
4866,6/15/21 6:50,3,157,159,6/15/21 6:50
4867,6/15/21 7:00,3,155,157,6/15/21 7:00
4868,6/15/21 7:10,3,164,159,6/15/21 7:10
4869,6/15/21 7:20,3,160,159,6/15/21 7:20
4870,6/15/21 7:30,3,155,157,6/15/21 7:30
4871,6/15/21 7:40,3,164,158,6/15/21 7:40
4872,6/15/21 7:50,3.1,157,159,6/15/21 7:50
4873,6/15/21 8:00,3.1,163,157,6/15/21 8:00
4874,6/15/21 8:10,3.1,157,158,6/15/21 8:10
4875,6/15/21 8:20,3.1,157,155,6/15/21 8:20
4876,6/15/21 8:30,3.1,162,156,6/15/21 8:30
4877,6/15/21 8:40,3.2,149,158,6/15/21 8:40
4878,6/15/21 8:50,3.2,155,156,6/15/21 8:50
4879,6/15/21 9:00,3.3,157,157,6/15/21 9:00
4880,6/15/21 9:10,3.3,154,157,6/15/21 9:10
4881,6/15/21 9:20,3.4,157,156,6/15/21 9:20
4882,6/15/21 9:30,3.5,160,155,6/15/21 9:30
4883,6/15/21 9:40,3.5,162,155,6/15/21 9:40
4884,6/15/21 9:50,3.6,152,156,6/15/21 9:50
4885,6/15/21 10:00,3.7,154,156,6/15/21 10:00
4886,6/15/21 10:10,3.8,154,156,6/15/21 10:10
4887,6/15/21 10:20,3.8,154,157,6/15/21 10:20
4888,6/15/21 10:30,3.9,161,158,6/15/21 10:30
4889,6/15/21 10:40,4,162,156,6/15/21 10:40
4890,6/15/21 10:50,4.1,155,156,6/15/21 10:50
4891,6/15/21 11:00,4.2,156,157,6/15/21 11:00
4892,6/15/21 11:10,4.3,159,156,6/15/21 11:10
4893,6/15/21 11:20,4.4,150,155,6/15/21 11:20
4894,6/15/21 11:30,4.5,152,156,6/15/21 11:30
4895,6/15/21 11:40,4.6,149,155,6/15/21 11:40
4896,6/15/21 11:50,4.7,152,153,6/15/21 11:50
4897,6/15/21 12:00,4.9,158,157,6/15/21 12:00
4898,6/15/21 12:10,5,155,157,6/15/21 12:10
4899,6/15/21 12:20,5.2,158,156,6/15/21 12:20
4900,6/15/21 12:30,5.3,158,157,6/15/21 12:30
4901,6/15/21 12:40,5.5,160,157,6/15/21 12:40
4902,6/15/21 12:50,5.6,161,155,6/15/21 12:50
4903,6/15/21 13:00,5.8,155,157,6/15/21 13:00
4904,6/15/21 13:10,5.9,153,157,6/15/21 13:10
4905,6/15/21 13:20,6.1,159,156,6/15/21 13:20
4906,6/15/21 13:30,6.2,148,157,6/15/21 13:30
4907,6/15/21 13:40,6.3,153,157,6/15/21 13:40
4908,6/15/21 13:50,6.4,157,157,6/15/21 13:50
4909,6/15/21 14:00,6.5,148,156,6/15/21 14:00
4910,6/15/21 14:10,6.5,156,157,6/15/21 14:10
4911,6/15/21 14:20,6.5,161,156,6/15/21 14:20
4912,6/15/21 14:30,6.5,161,161,6/15/21 14:30
4913,6/15/21 14:40,6.5,155,158,6/15/21 14:40
4914,6/15/21 14:50,6.5,155,158,6/15/21 14:50
4915,6/15/21 15:00,6.5,156,156,6/15/21 15:00
4916,6/15/21 15:10,6.5,159,158,6/15/21 15:10
4917,6/15/21 15:20,6.4,157,158,6/15/21 15:20
4918,6/15/21 15:30,6.4,159,158,6/15/21 15:30
4919,6/15/21 15:40,6.3,157,157,6/15/21 15:40
4920,6/15/21 15:50,6.3,157,156,6/15/21 15:50
4921,6/15/21 16:00,6.2,161,159,6/15/21 16:00
4922,6/15/21 16:10,6.2,154,158,6/15/21 16:10
4923,6/15/21 16:20,6.1,156,156,6/15/21 16:20
4924,6/15/21 16:30,6.1,160,157,6/15/21 16:30
4925,6/15/21 16:40,6,152,157,6/15/21 16:40
4926,6/15/21 16:50,6,152,155,6/15/21 16:50
4927,6/15/21 17:00,6,157,157,6/15/21 17:00
4928,6/15/21 17:10,5.9,160,158,6/15/21 17:10
4929,6/15/21 17:20,5.9,160,158,6/15/21 17:20
4930,6/15/21 17:30,5.8,160,157,6/15/21 17:30
4931,6/15/21 17:40,5.8,158,155,6/15/21 17:40
4932,6/15/21 17:50,5.7,152,156,6/15/21 17:50
4933,6/15/21 18:00,5.6,161,156,6/15/21 18:00
4934,6/15/21 18:10,5.6,159,156,6/15/21 18:10
4935,6/15/21 18:20,5.6,162,158,6/15/21 18:20
4936,6/15/21 18:30,5.5,149,157,6/15/21 18:30
4937,6/15/21 18:40,5.5,155,156,6/15/21 18:40
4938,6/15/21 18:50,5.4,159,157,6/15/21 18:50
4939,6/15/21 19:00,5.4,154,156,6/15/21 19:00
4940,6/15/21 19:10,5.4,158,158,6/15/21 19:10
4941,6/15/21 19:20,5.3,155,158,6/15/21 19:20
4942,6/15/21 19:30,5.3,163,161,6/15/21 19:30
4943,6/15/21 19:40,5.2,157,160,6/15/21 19:40
4944,6/15/21 19:50,5.2,162,160,6/15/21 19:50
4945,6/15/21 20:00,5.2,-34,141,6/15/21 20:00
4946,6/15/21 20:10,7.6,-39,-40,6/15/21 20:10
4947,6/15/21 20:20,6.1,155,135,6/15/21 20:20
4948,6/15/21 20:30,5.1,158,156,6/15/21 20:30
4949,6/15/21 20:40,5,154,155,6/15/21 20:40
4950,6/15/21 20:50,5,154,156,6/15/21 20:50
4951,6/15/21 21:00,4.9,153,156,6/15/21 21:00
4952,6/15/21 21:10,4.9,157,156,6/15/21 21:10
4953,6/15/21 21:20,4.8,154,157,6/15/21 21:20
4954,6/15/21 21:30,4.8,152,154,6/15/21 21:30
4955,6/15/21 21:40,4.7,157,154,6/15/21 21:40
4956,6/15/21 21:50,4.7,155,156,6/15/21 21:50
4957,6/15/21 22:00,4.6,156,156,6/15/21 22:00
4958,6/15/21 22:10,4.6,156,155,6/15/21 22:10
4959,6/15/21 22:20,4.6,156,156,6/15/21 22:20
4960,6/15/21 22:30,4.5,156,156,6/15/21 22:30
4961,6/15/21 22:40,4.5,154,154,6/15/21 22:40
4962,6/15/21 22:50,4.5,152,156,6/15/21 22:50
4963,6/15/21 23:00,4.4,154,155,6/15/21 23:00
4964,6/15/21 23:10,4.4,155,156,6/15/21 23:10
4965,6/15/21 23:20,4.3,157,156,6/15/21 23:20
4966,6/15/21 23:30,4.3,157,157,6/15/21 23:30
4967,6/15/21 23:40,4.2,157,156,6/15/21 23:40
4968,6/15/21 23:50,4.2,155,154,6/15/21 23:50
4969,6/16/21 0:00,4.2,155,156,6/16/21 0:00
4970,6/16/21 0:10,4.2,157,154,6/16/21 0:10
4971,6/16/21 0:20,4.1,157,156,6/16/21 0:20
4972,6/16/21 0:30,4.1,157,156,6/16/21 0:30
4973,6/16/21 0:40,4.1,155,156,6/16/21 0:40
4974,6/16/21 0:50,4.1,157,155,6/16/21 0:50
4975,6/16/21 1:00,4,156,156,6/16/21 1:00
4976,6/16/21 1:10,4,158,155,6/16/21 1:10
4977,6/16/21 1:20,4,156,156,6/16/21 1:20
4978,6/16/21 1:30,4,160,154,6/16/21 1:30
4979,6/16/21 1:40,3.9,156,154,6/16/21 1:40
4980,6/16/21 1:50,3.9,156,154,6/16/21 1:50
4981,6/16/21 2:00,3.9,154,156,6/16/21 2:00
4982,6/16/21 2:10,3.9,155,155,6/16/21 2:10
4983,6/16/21 2:20,3.8,157,156,6/16/21 2:20
4984,6/16/21 2:30,3.8,158,154,6/16/21 2:30
4985,6/16/21 2:40,3.8,155,155,6/16/21 2:40
4986,6/16/21 2:50,3.8,155,154,6/16/21 2:50
4987,6/16/21 3:00,3.8,154,155,6/16/21 3:00
4988,6/16/21 3:10,3.7,157,156,6/16/21 3:10
4989,6/16/21 3:20,3.7,159,155,6/16/21 3:20
4990,6/16/21 3:30,3.7,156,155,6/16/21 3:30
4991,6/16/21 3:40,3.7,157,155,6/16/21 3:40
4992,6/16/21 3:50,3.6,154,156,6/16/21 3:50
4993,6/16/21 4:00,3.6,154,155,6/16/21 4:00
4994,6/16/21 4:10,3.6,151,154,6/16/21 4:10
4995,6/16/21 4:20,3.6,151,154,6/16/21 4:20
4996,6/16/21 4:30,3.6,156,155,6/16/21 4:30
4997,6/16/21 4:40,3.6,155,154,6/16/21 4:40
4998,6/16/21 4:50,3.6,158,155,6/16/21 4:50
4999,6/16/21 5:00,3.6,151,154,6/16/21 5:00
5000,6/16/21 5:10,3.5,156,155,6/16/21 5:10
5001,6/16/21 5:20,3.5,156,154,6/16/21 5:20
5002,6/16/21 5:30,3.5,153,152,6/16/21 5:30
5003,6/16/21 5:40,3.5,156,156,6/16/21 5:40
5004,6/16/21 5:50,3.5,154,155,6/16/21 5:50
5005,6/16/21 6:00,3.5,155,154,6/16/21 6:00
5006,6/16/21 6:10,3.5,157,155,6/16/21 6:10
5007,6/16/21 6:20,3.5,153,153,6/16/21 6:20
5008,6/16/21 6:30,3.4,158,155,6/16/21 6:30
5009,6/16/21 6:40,3.4,150,154,6/16/21 6:40
5010,6/16/21 6:50,3.4,155,155,6/16/21 6:50
5011,6/16/21 7:00,3.4,154,155,6/16/21 7:00
5012,6/16/21 7:10,3.4,153,153,6/16/21 7:10
5013,6/16/21 7:20,3.4,151,155,6/16/21 7:20
5014,6/16/21 7:30,3.4,155,154,6/16/21 7:30
5015,6/16/21 7:40,3.5,153,154,6/16/21 7:40
5016,6/16/21 7:50,3.5,155,154,6/16/21 7:50
5017,6/16/21 8:00,3.5,156,154,6/16/21 8:00
5018,6/16/21 8:10,3.5,158,155,6/16/21 8:10
5019,6/16/21 8:20,3.5,154,154,6/16/21 8:20
5020,6/16/21 8:30,3.6,154,153,6/16/21 8:30
5021,6/16/21 8:40,3.6,152,154,6/16/21 8:40
5022,6/16/21 8:50,3.6,154,154,6/16/21 8:50
5023,6/16/21 9:00,3.7,158,154,6/16/21 9:00
5024,6/16/21 9:10,3.8,149,152,6/16/21 9:10
5025,6/16/21 9:20,3.8,158,154,6/16/21 9:20
5026,6/16/21 9:30,3.9,152,153,6/16/21 9:30
5027,6/16/21 9:40,4,152,153,6/16/21 9:40
5028,6/16/21 9:50,4,155,152,6/16/21 9:50
5029,6/16/21 10:00,4.1,153,153,6/16/21 10:00
5030,6/16/21 10:10,4.2,149,154,6/16/21 10:10
5031,6/16/21 10:20,4.3,155,154,6/16/21 10:20
5032,6/16/21 10:30,4.3,155,154,6/16/21 10:30
5033,6/16/21 10:40,4.4,148,153,6/16/21 10:40
5034,6/16/21 10:50,4.5,156,153,6/16/21 10:50
5035,6/16/21 11:00,4.6,151,153,6/16/21 11:00
5036,6/16/21 11:10,4.6,154,154,6/16/21 11:10
5037,6/16/21 11:20,4.7,149,151,6/16/21 11:20
5038,6/16/21 11:30,4.7,156,153,6/16/21 11:30
5039,6/16/21 11:40,4.8,155,153,6/16/21 11:40
5040,6/16/21 11:50,4.9,156,153,6/16/21 11:50
5041,6/16/21 12:00,5,149,152,6/16/21 12:00
5042,6/16/21 12:10,5.1,156,154,6/16/21 12:10
5043,6/16/21 12:20,5.2,155,152,6/16/21 12:20
5044,6/16/21 12:30,5.3,154,153,6/16/21 12:30
5045,6/16/21 12:40,5.5,153,152,6/16/21 12:40
5046,6/16/21 12:50,5.6,150,153,6/16/21 12:50
5047,6/16/21 13:00,5.7,152,153,6/16/21 13:00
5048,6/16/21 13:10,5.9,149,153,6/16/21 13:10
5049,6/16/21 13:20,6,155,152,6/16/21 13:20
5050,6/16/21 13:30,6,156,153,6/16/21 13:30
5051,6/16/21 13:40,6,152,154,6/16/21 13:40
5052,6/16/21 13:50,6,148,153,6/16/21 13:50
5053,6/16/21 14:00,6,155,152,6/16/21 14:00
5054,6/16/21 14:10,6,152,151,6/16/21 14:10
5055,6/16/21 14:20,6,152,152,6/16/21 14:20
5056,6/16/21 14:30,6.1,148,151,6/16/21 14:30
5057,6/16/21 14:40,6.1,154,153,6/16/21 14:40
5058,6/16/21 14:50,6.1,154,153,6/16/21 14:50
5059,6/16/21 15:00,6.1,155,151,6/16/21 15:00
5060,6/16/21 15:10,6.1,153,152,6/16/21 15:10
5061,6/16/21 15:20,6.1,151,153,6/16/21 15:20
5062,6/16/21 15:30,6.1,152,153,6/16/21 15:30
5063,6/16/21 15:40,6.1,150,151,6/16/21 15:40
5064,6/16/21 15:50,6.1,155,152,6/16/21 15:50
5065,6/16/21 16:00,6.1,150,151,6/16/21 16:00
5066,6/16/21 16:10,6.1,154,152,6/16/21 16:10
5067,6/16/21 16:20,6.1,152,152,6/16/21 16:20
5068,6/16/21 16:30,6.1,154,153,6/16/21 16:30
5069,6/16/21 16:40,6,149,152,6/16/21 16:40
5070,6/16/21 16:50,6,150,151,6/16/21 16:50
5071,6/16/21 17:00,6,153,152,6/16/21 17:00
5072,6/16/21 17:10,6,151,153,6/16/21 17:10
5073,6/16/21 17:20,5.9,153,152,6/16/21 17:20
5074,6/16/21 17:30,5.9,153,153,6/16/21 17:30
5075,6/16/21 17:40,5.9,154,153,6/16/21 17:40
5076,6/16/21 17:50,5.9,156,153,6/16/21 17:50
5077,6/16/21 18:00,5.8,150,152,6/16/21 18:00
5078,6/16/21 18:10,5.8,150,152,6/16/21 18:10
5079,6/16/21 18:20,5.8,154,152,6/16/21 18:20
5080,6/16/21 18:30,5.7,151,151,6/16/21 18:30
5081,6/16/21 18:40,5.7,150,150,6/16/21 18:40
5082,6/16/21 18:50,5.6,156,153,6/16/21 18:50
5083,6/16/21 19:00,5.6,153,153,6/16/21 19:00
5084,6/16/21 19:10,5.6,152,151,6/16/21 19:10
5085,6/16/21 19:20,5.6,151,152,6/16/21 19:20
5086,6/16/21 19:30,5.6,143,150,6/16/21 19:30
5087,6/16/21 19:40,5.5,153,153,6/16/21 19:40
5088,6/16/21 19:50,5.5,153,151,6/16/21 19:50
5089,6/16/21 20:00,5.5,149,152,6/16/21 20:00
5090,6/16/21 20:10,5.4,151,152,6/16/21 20:10
5091,6/16/21 20:20,5.4,146,150,6/16/21 20:20
5092,6/16/21 20:30,5.3,155,153,6/16/21 20:30
5093,6/16/21 20:40,5.3,154,152,6/16/21 20:40
5094,6/16/21 20:50,5.3,153,153,6/16/21 20:50
5095,6/16/21 21:00,5.2,154,152,6/16/21 21:00
5096,6/16/21 21:10,5.2,150,153,6/16/21 21:10
5097,6/16/21 21:20,5.1,152,152,6/16/21 21:20
5098,6/16/21 21:30,5.1,149,152,6/16/21 21:30
5099,6/16/21 21:40,5.1,153,151,6/16/21 21:40
5100,6/16/21 21:50,5,153,153,6/16/21 21:50
5101,6/16/21 22:00,5,155,153,6/16/21 22:00
5102,6/16/21 22:10,5,151,150,6/16/21 22:10
5103,6/16/21 22:20,4.9,151,153,6/16/21 22:20
5104,6/16/21 22:30,4.9,152,153,6/16/21 22:30
5105,6/16/21 22:40,4.8,155,153,6/16/21 22:40
5106,6/16/21 22:50,4.8,154,151,6/16/21 22:50
5107,6/16/21 23:00,4.7,145,151,6/16/21 23:00
5108,6/16/21 23:10,4.7,148,152,6/16/21 23:10
5109,6/16/21 23:20,4.7,152,152,6/16/21 23:20
5110,6/16/21 23:30,4.6,153,152,6/16/21 23:30
5111,6/16/21 23:40,4.6,152,151,6/16/21 23:40
