sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
7799,7/5/21 15:40,8.2,94,93,7/5/21 15:40
7800,7/5/21 15:50,8.2,96,94,7/5/21 15:50
7801,7/5/21 16:00,8.1,97,96,7/5/21 16:00
7802,7/5/21 16:10,8.1,98,97,7/5/21 16:10
7803,7/5/21 16:20,8,96,98,7/5/21 16:20
7804,7/5/21 16:30,7.9,98,98,7/5/21 16:30
7805,7/5/21 16:40,7.9,98,98,7/5/21 16:40
7806,7/5/21 16:50,7.9,99,99,7/5/21 16:50
7807,7/5/21 17:00,7.8,100,100,7/5/21 17:00
7808,7/5/21 17:10,7.8,98,100,7/5/21 17:10
7809,7/5/21 17:20,7.8,98,99,7/5/21 17:20
7810,7/5/21 17:30,7.8,99,98,7/5/21 17:30
7811,7/5/21 17:40,7.7,98,98,7/5/21 17:40
7812,7/5/21 17:50,7.7,97,97,7/5/21 17:50
7813,7/5/21 18:00,7.7,96,97,7/5/21 18:00
7814,7/5/21 18:10,7.6,97,97,7/5/21 18:10
7815,7/5/21 18:20,7.6,96,96,7/5/21 18:20
7816,7/5/21 18:30,7.6,96,97,7/5/21 18:30
7817,7/5/21 18:40,7.6,96,96,7/5/21 18:40
7818,7/5/21 18:50,7.5,96,96,7/5/21 18:50
7819,7/5/21 19:00,7.5,96,96,7/5/21 19:00
7820,7/5/21 19:10,7.5,96,96,7/5/21 19:10
7821,7/5/21 19:20,7.4,96,96,7/5/21 19:20
7822,7/5/21 19:30,7.3,96,96,7/5/21 19:30
7823,7/5/21 19:40,7.3,95,96,7/5/21 19:40
7824,7/5/21 19:50,7.3,94,95,7/5/21 19:50
7825,7/5/21 20:00,7.3,95,95,7/5/21 20:00
7826,7/5/21 20:10,7.2,95,95,7/5/21 20:10
7827,7/5/21 20:20,7.2,97,95,7/5/21 20:20
7828,7/5/21 20:30,7.1,94,95,7/5/21 20:30
7829,7/5/21 20:40,7.1,94,95,7/5/21 20:40
7830,7/5/21 20:50,7.1,94,95,7/5/21 20:50
7831,7/5/21 21:00,7,96,94,7/5/21 21:00
7832,7/5/21 21:10,7,94,95,7/5/21 21:10
7833,7/5/21 21:20,7,94,94,7/5/21 21:20
7834,7/5/21 21:30,7,94,95,7/5/21 21:30
7835,7/5/21 21:40,6.9,95,95,7/5/21 21:40
7836,7/5/21 21:50,6.9,95,95,7/5/21 21:50
7837,7/5/21 22:00,6.9,94,94,7/5/21 22:00
7838,7/5/21 22:10,6.8,95,94,7/5/21 22:10
7839,7/5/21 22:20,6.8,95,94,7/5/21 22:20
7840,7/5/21 22:30,6.8,96,95,7/5/21 22:30
7841,7/5/21 22:40,6.7,96,95,7/5/21 22:40
7842,7/5/21 22:50,6.7,95,95,7/5/21 22:50
7843,7/5/21 23:00,6.7,96,95,7/5/21 23:00
7844,7/5/21 23:10,6.6,94,95,7/5/21 23:10
7845,7/5/21 23:20,6.6,95,95,7/5/21 23:20
7846,7/5/21 23:30,6.6,94,95,7/5/21 23:30
7847,7/5/21 23:40,6.6,95,95,7/5/21 23:40
7848,7/5/21 23:50,6.5,94,94,7/5/21 23:50
7849,7/6/21 0:00,6.5,94,94,7/6/21 0:00
7850,7/6/21 0:10,6.5,94,94,7/6/21 0:10
7851,7/6/21 0:20,6.5,96,95,7/6/21 0:20
7852,7/6/21 0:30,6.5,94,94,7/6/21 0:30
7853,7/6/21 0:40,6.5,93,94,7/6/21 0:40
7854,7/6/21 0:50,6.5,95,94,7/6/21 0:50
7855,7/6/21 1:00,6.5,96,94,7/6/21 1:00
7856,7/6/21 1:10,6.4,94,94,7/6/21 1:10
7857,7/6/21 1:20,6.4,94,94,7/6/21 1:20
7858,7/6/21 1:30,6.4,95,94,7/6/21 1:30
7859,7/6/21 1:40,6.4,94,94,7/6/21 1:40
7860,7/6/21 1:50,6.3,95,94,7/6/21 1:50
7861,7/6/21 2:00,6.3,95,94,7/6/21 2:00
7862,7/6/21 2:10,6.3,95,95,7/6/21 2:10
7863,7/6/21 2:20,6.3,95,94,7/6/21 2:20
7864,7/6/21 2:30,6.2,93,94,7/6/21 2:30
7865,7/6/21 2:40,6.2,94,94,7/6/21 2:40
7866,7/6/21 2:50,6.2,94,94,7/6/21 2:50
7867,7/6/21 3:00,6.2,95,94,7/6/21 3:00
7868,7/6/21 3:10,6.1,93,94,7/6/21 3:10
7869,7/6/21 3:20,6.1,93,94,7/6/21 3:20
7870,7/6/21 3:30,6.1,94,94,7/6/21 3:30
7871,7/6/21 3:40,6.1,95,94,7/6/21 3:40
7872,7/6/21 3:50,6,95,94,7/6/21 3:50
7873,7/6/21 4:00,6,95,94,7/6/21 4:00
7874,7/6/21 4:10,6,93,94,7/6/21 4:10
7875,7/6/21 4:20,6,94,94,7/6/21 4:20
7876,7/6/21 4:30,6,93,94,7/6/21 4:30
7877,7/6/21 4:40,6,93,94,7/6/21 4:40
7878,7/6/21 4:50,6,94,94,7/6/21 4:50
7879,7/6/21 5:00,5.9,93,94,7/6/21 5:00
7880,7/6/21 5:10,5.9,94,94,7/6/21 5:10
7881,7/6/21 5:20,5.9,93,94,7/6/21 5:20
7882,7/6/21 5:30,5.9,94,94,7/6/21 5:30
7883,7/6/21 5:40,5.8,94,94,7/6/21 5:40
7884,7/6/21 5:50,5.8,93,93,7/6/21 5:50
7885,7/6/21 6:00,5.8,94,94,7/6/21 6:00
7886,7/6/21 6:10,5.7,94,94,7/6/21 6:10
7887,7/6/21 6:20,5.7,95,94,7/6/21 6:20
7888,7/6/21 6:30,5.7,94,94,7/6/21 6:30
7889,7/6/21 6:40,5.6,94,93,7/6/21 6:40
7890,7/6/21 6:50,5.6,94,94,7/6/21 6:50
7891,7/6/21 7:00,5.6,94,94,7/6/21 7:00
7892,7/6/21 7:10,5.6,92,94,7/6/21 7:10
7893,7/6/21 7:20,5.6,94,93,7/6/21 7:20
7894,7/6/21 7:30,5.6,94,94,7/6/21 7:30
7895,7/6/21 7:40,5.6,94,93,7/6/21 7:40
7896,7/6/21 7:50,5.6,94,94,7/6/21 7:50
7897,7/6/21 8:00,5.6,94,94,7/6/21 8:00
7898,7/6/21 8:10,5.6,93,94,7/6/21 8:10
7899,7/6/21 8:20,5.6,93,93,7/6/21 8:20
7900,7/6/21 8:30,5.6,94,94,7/6/21 8:30
7901,7/6/21 8:40,5.6,94,94,7/6/21 8:40
7902,7/6/21 8:50,5.6,94,94,7/6/21 8:50
7903,7/6/21 9:00,5.6,94,94,7/6/21 9:00
7904,7/6/21 9:10,5.7,93,94,7/6/21 9:10
7905,7/6/21 9:20,5.7,93,93,7/6/21 9:20
7906,7/6/21 9:30,5.8,93,93,7/6/21 9:30
7907,7/6/21 9:40,5.8,91,93,7/6/21 9:40
7908,7/6/21 9:50,5.9,94,93,7/6/21 9:50
7909,7/6/21 10:00,5.9,94,93,7/6/21 10:00
7910,7/6/21 10:10,5.9,93,93,7/6/21 10:10
7911,7/6/21 10:20,6,93,93,7/6/21 10:20
7912,7/6/21 10:30,6.1,92,93,7/6/21 10:30
7913,7/6/21 10:40,6.2,94,93,7/6/21 10:40
7914,7/6/21 10:50,6.3,93,93,7/6/21 10:50
7915,7/6/21 11:00,6.4,93,92,7/6/21 11:00
7916,7/6/21 11:10,6.5,93,93,7/6/21 11:10
7917,7/6/21 11:20,6.6,94,93,7/6/21 11:20
7918,7/6/21 11:30,6.8,93,92,7/6/21 11:30
7919,7/6/21 11:40,7,92,92,7/6/21 11:40
7920,7/6/21 11:50,7.1,92,92,7/6/21 11:50
7921,7/6/21 12:00,7.3,93,92,7/6/21 12:00
7922,7/6/21 12:10,7.4,93,92,7/6/21 12:10
7923,7/6/21 12:20,7.5,93,92,7/6/21 12:20
7924,7/6/21 12:30,7.6,92,92,7/6/21 12:30
7925,7/6/21 12:40,7.8,93,92,7/6/21 12:40
7926,7/6/21 12:50,7.9,93,92,7/6/21 12:50
7927,7/6/21 13:00,8.1,91,92,7/6/21 13:00
7928,7/6/21 13:10,8.3,92,91,7/6/21 13:10
7929,7/6/21 13:20,8.4,91,91,7/6/21 13:20
7930,7/6/21 13:30,8.5,91,91,7/6/21 13:30
7931,7/6/21 13:40,8.7,92,91,7/6/21 13:40
7932,7/6/21 13:50,8.7,90,91,7/6/21 13:50
7933,7/6/21 14:00,8.9,92,91,7/6/21 14:00
7934,7/6/21 14:10,8.8,89,90,7/6/21 14:10
7935,7/6/21 14:20,8.7,91,91,7/6/21 14:20
7936,7/6/21 14:30,8.7,91,91,7/6/21 14:30
7937,7/6/21 14:40,8.6,91,91,7/6/21 14:40
7938,7/6/21 14:50,8.6,92,91,7/6/21 14:50
7939,7/6/21 15:00,8.5,91,91,7/6/21 15:00
7940,7/6/21 15:10,8.5,91,90,7/6/21 15:10
7941,7/6/21 15:20,8.6,90,90,7/6/21 15:20
7942,7/6/21 15:30,8.6,91,90,7/6/21 15:30
7943,7/6/21 15:40,8.6,92,90,7/6/21 15:40
7944,7/6/21 15:50,8.6,91,90,7/6/21 15:50
7945,7/6/21 16:00,8.6,90,90,7/6/21 16:00
7946,7/6/21 16:10,8.6,89,90,7/6/21 16:10
7947,7/6/21 16:20,8.6,90,90,7/6/21 16:20
7948,7/6/21 16:30,8.6,91,90,7/6/21 16:30
7949,7/6/21 16:40,8.5,90,90,7/6/21 16:40
7950,7/6/21 16:50,8.5,91,90,7/6/21 16:50
7951,7/6/21 17:00,8.5,91,90,7/6/21 17:00
7952,7/6/21 17:10,8.5,89,90,7/6/21 17:10
7953,7/6/21 17:20,8.5,90,89,7/6/21 17:20
7954,7/6/21 17:30,8.4,90,90,7/6/21 17:30
7955,7/6/21 17:40,8.4,90,90,7/6/21 17:40
7956,7/6/21 17:50,8.3,91,90,7/6/21 17:50
7957,7/6/21 18:00,8.3,90,90,7/6/21 18:00
7958,7/6/21 18:10,8.3,89,90,7/6/21 18:10
7959,7/6/21 18:20,8.3,91,90,7/6/21 18:20
7960,7/6/21 18:30,8.2,93,90,7/6/21 18:30
7961,7/6/21 18:40,8.2,91,90,7/6/21 18:40
7962,7/6/21 18:50,8.1,90,90,7/6/21 18:50
7963,7/6/21 19:00,8.1,90,89,7/6/21 19:00
7964,7/6/21 19:10,8,89,90,7/6/21 19:10
7965,7/6/21 19:20,8,90,90,7/6/21 19:20
7966,7/6/21 19:30,8,89,90,7/6/21 19:30
7967,7/6/21 19:40,8,90,90,7/6/21 19:40
7968,7/6/21 19:50,7.9,90,90,7/6/21 19:50
7969,7/6/21 20:00,7.9,89,89,7/6/21 20:00
7970,7/6/21 20:10,7.8,90,90,7/6/21 20:10
7971,7/6/21 20:20,7.8,91,90,7/6/21 20:20
7972,7/6/21 20:30,7.7,90,89,7/6/21 20:30
7973,7/6/21 20:40,7.7,90,90,7/6/21 20:40
7974,7/6/21 20:50,7.6,90,90,7/6/21 20:50
7975,7/6/21 21:00,7.6,90,89,7/6/21 21:00
7976,7/6/21 21:10,7.5,91,90,7/6/21 21:10
7977,7/6/21 21:20,7.5,91,90,7/6/21 21:20
7978,7/6/21 21:30,7.5,90,90,7/6/21 21:30
7979,7/6/21 21:40,7.4,90,89,7/6/21 21:40
7980,7/6/21 21:50,7.4,90,90,7/6/21 21:50
7981,7/6/21 22:00,7.3,91,90,7/6/21 22:00
7982,7/6/21 22:10,7.3,89,90,7/6/21 22:10
7983,7/6/21 22:20,7.3,91,90,7/6/21 22:20
7984,7/6/21 22:30,7.2,90,90,7/6/21 22:30
7985,7/6/21 22:40,7.2,91,90,7/6/21 22:40
7986,7/6/21 22:50,7.1,88,90,7/6/21 22:50
7987,7/6/21 23:00,7.1,92,91,7/6/21 23:00
7988,7/6/21 23:10,7.1,90,90,7/6/21 23:10
7989,7/6/21 23:20,7,89,90,7/6/21 23:20
7990,7/6/21 23:30,7,90,91,7/6/21 23:30
7991,7/6/21 23:40,6.9,91,90,7/6/21 23:40
7992,7/6/21 23:50,6.9,90,91,7/6/21 23:50
7993,7/7/21 0:00,6.9,92,90,7/7/21 0:00
7994,7/7/21 0:10,6.8,90,90,7/7/21 0:10
7995,7/7/21 0:20,6.8,90,91,7/7/21 0:20
7996,7/7/21 0:30,6.7,90,90,7/7/21 0:30
7997,7/7/21 0:40,6.7,91,90,7/7/21 0:40
7998,7/7/21 0:50,6.7,91,90,7/7/21 0:50
7999,7/7/21 1:00,6.6,90,90,7/7/21 1:00
8000,7/7/21 1:10,6.6,92,91,7/7/21 1:10
8001,7/7/21 1:20,6.5,91,91,7/7/21 1:20
8002,7/7/21 1:30,6.5,89,90,7/7/21 1:30
8003,7/7/21 1:40,6.5,91,91,7/7/21 1:40
8004,7/7/21 1:50,6.5,89,91,7/7/21 1:50
8005,7/7/21 2:00,6.4,90,90,7/7/21 2:00
8006,7/7/21 2:10,6.4,90,90,7/7/21 2:10
8007,7/7/21 2:20,6.3,90,91,7/7/21 2:20
8008,7/7/21 2:30,6.3,90,90,7/7/21 2:30
8009,7/7/21 2:40,6.3,90,91,7/7/21 2:40
8010,7/7/21 2:50,6.2,92,90,7/7/21 2:50
8011,7/7/21 3:00,6.2,90,91,7/7/21 3:00
8012,7/7/21 3:10,6.2,91,91,7/7/21 3:10
8013,7/7/21 3:20,6.1,90,91,7/7/21 3:20
8014,7/7/21 3:30,6.1,91,91,7/7/21 3:30
8015,7/7/21 3:40,6,91,91,7/7/21 3:40
8016,7/7/21 3:50,6,90,91,7/7/21 3:50
8017,7/7/21 4:00,6,90,91,7/7/21 4:00
8018,7/7/21 4:10,5.9,91,90,7/7/21 4:10
8019,7/7/21 4:20,5.9,89,91,7/7/21 4:20
8020,7/7/21 4:30,5.9,92,91,7/7/21 4:30
8021,7/7/21 4:40,5.8,91,91,7/7/21 4:40
8022,7/7/21 4:50,5.8,90,91,7/7/21 4:50
8023,7/7/21 5:00,5.8,90,90,7/7/21 5:00
8024,7/7/21 5:10,5.7,91,91,7/7/21 5:10
8025,7/7/21 5:20,5.7,91,91,7/7/21 5:20
8026,7/7/21 5:30,5.6,91,90,7/7/21 5:30
8027,7/7/21 5:40,5.6,91,91,7/7/21 5:40
8028,7/7/21 5:50,5.6,91,91,7/7/21 5:50
8029,7/7/21 6:00,5.6,89,90,7/7/21 6:00
8030,7/7/21 6:10,5.6,91,91,7/7/21 6:10
8031,7/7/21 6:20,5.6,91,91,7/7/21 6:20
8032,7/7/21 6:30,5.5,90,91,7/7/21 6:30
8033,7/7/21 6:40,5.5,90,91,7/7/21 6:40
8034,7/7/21 6:50,5.5,91,91,7/7/21 6:50
8035,7/7/21 7:00,5.5,90,91,7/7/21 7:00
8036,7/7/21 7:10,5.5,90,91,7/7/21 7:10
8037,7/7/21 7:20,5.4,91,91,7/7/21 7:20
8038,7/7/21 7:30,5.4,91,90,7/7/21 7:30
8039,7/7/21 7:40,5.4,91,90,7/7/21 7:40
8040,7/7/21 7:50,5.4,91,91,7/7/21 7:50
8041,7/7/21 8:00,5.5,91,91,7/7/21 8:00
8042,7/7/21 8:10,5.5,92,91,7/7/21 8:10
8043,7/7/21 8:20,5.5,90,91,7/7/21 8:20
8044,7/7/21 8:30,5.5,92,91,7/7/21 8:30
8045,7/7/21 8:40,5.5,90,90,7/7/21 8:40
8046,7/7/21 8:50,5.6,91,90,7/7/21 8:50
8047,7/7/21 9:00,5.6,91,91,7/7/21 9:00
8048,7/7/21 9:10,5.6,91,91,7/7/21 9:10
8049,7/7/21 9:20,5.6,89,91,7/7/21 9:20
8050,7/7/21 9:30,5.7,91,91,7/7/21 9:30
8051,7/7/21 9:40,5.8,92,90,7/7/21 9:40
8052,7/7/21 9:50,5.8,91,90,7/7/21 9:50
8053,7/7/21 10:00,5.8,91,91,7/7/21 10:00
8054,7/7/21 10:10,5.9,92,91,7/7/21 10:10
8055,7/7/21 10:20,6,91,90,7/7/21 10:20
8056,7/7/21 10:30,6,90,90,7/7/21 10:30
8057,7/7/21 10:40,6.1,90,90,7/7/21 10:40
8058,7/7/21 10:50,6.2,91,90,7/7/21 10:50
8059,7/7/21 11:00,6.3,90,90,7/7/21 11:00
8060,7/7/21 11:10,6.4,89,90,7/7/21 11:10
8061,7/7/21 11:20,6.5,89,89,7/7/21 11:20
8062,7/7/21 11:30,6.7,90,89,7/7/21 11:30
8063,7/7/21 11:40,6.9,90,90,7/7/21 11:40
8064,7/7/21 11:50,7.1,87,89,7/7/21 11:50
8065,7/7/21 12:00,7.2,89,89,7/7/21 12:00
8066,7/7/21 12:10,7.3,88,89,7/7/21 12:10
8067,7/7/21 12:20,7.5,90,89,7/7/21 12:20
8068,7/7/21 12:30,7.6,88,89,7/7/21 12:30
8069,7/7/21 12:40,7.8,88,89,7/7/21 12:40
8070,7/7/21 12:50,8,89,88,7/7/21 12:50
8071,7/7/21 13:00,8.2,88,89,7/7/21 13:00
8072,7/7/21 13:10,8.3,87,88,7/7/21 13:10
8073,7/7/21 13:20,8.5,89,88,7/7/21 13:20
8074,7/7/21 13:30,8.7,90,89,7/7/21 13:30
8075,7/7/21 13:40,8.8,89,88,7/7/21 13:40
8076,7/7/21 13:50,9,88,88,7/7/21 13:50
8077,7/7/21 14:00,9,88,88,7/7/21 14:00
8078,7/7/21 14:10,9,87,88,7/7/21 14:10
8079,7/7/21 14:20,9.1,88,87,7/7/21 14:20
8080,7/7/21 14:30,9.2,87,87,7/7/21 14:30
8081,7/7/21 14:40,9.2,87,87,7/7/21 14:40
8082,7/7/21 14:50,9.3,88,88,7/7/21 14:50
8083,7/7/21 15:00,9.3,87,87,7/7/21 15:00
8084,7/7/21 15:10,9.3,87,88,7/7/21 15:10
8085,7/7/21 15:20,9.3,86,87,7/7/21 15:20
8086,7/7/21 15:30,9.3,87,87,7/7/21 15:30
8087,7/7/21 15:40,9.2,86,87,7/7/21 15:40
8088,7/7/21 15:50,9.2,86,87,7/7/21 15:50
8089,7/7/21 16:00,9.1,87,87,7/7/21 16:00
8090,7/7/21 16:10,9,88,87,7/7/21 16:10
8091,7/7/21 16:20,8.9,86,87,7/7/21 16:20
8092,7/7/21 16:30,8.9,87,88,7/7/21 16:30
8093,7/7/21 16:40,8.9,88,87,7/7/21 16:40
8094,7/7/21 16:50,8.9,86,87,7/7/21 16:50
8095,7/7/21 17:00,8.8,88,87,7/7/21 17:00
8096,7/7/21 17:10,8.7,87,87,7/7/21 17:10
8097,7/7/21 17:20,8.7,87,87,7/7/21 17:20
8098,7/7/21 17:30,8.7,87,87,7/7/21 17:30
8099,7/7/21 17:40,8.6,87,87,7/7/21 17:40
8100,7/7/21 17:50,8.7,-29,63,7/7/21 17:50
8101,7/7/21 18:00,12.5,-39,-30,7/7/21 18:00
8102,7/7/21 18:10,11.9,92,45,7/7/21 18:10
8103,7/7/21 18:20,8.6,92,91,7/7/21 18:20
8104,7/7/21 18:30,8.5,89,91,7/7/21 18:30
8105,7/7/21 18:40,8.4,91,91,7/7/21 18:40
8106,7/7/21 18:50,8.4,91,91,7/7/21 18:50
8107,7/7/21 19:00,8.3,90,91,7/7/21 19:00
8108,7/7/21 19:10,8.2,90,90,7/7/21 19:10
8109,7/7/21 19:20,8.2,90,91,7/7/21 19:20
8110,7/7/21 19:30,8.1,91,90,7/7/21 19:30
8111,7/7/21 19:40,8.1,91,90,7/7/21 19:40
8112,7/7/21 19:50,8,90,90,7/7/21 19:50
8113,7/7/21 20:00,8,91,91,7/7/21 20:00
8114,7/7/21 20:10,7.9,90,90,7/7/21 20:10
8115,7/7/21 20:20,7.9,90,90,7/7/21 20:20
8116,7/7/21 20:30,7.9,90,90,7/7/21 20:30
8117,7/7/21 20:40,7.8,90,90,7/7/21 20:40
8118,7/7/21 20:50,7.8,91,90,7/7/21 20:50
8119,7/7/21 21:00,7.7,90,90,7/7/21 21:00
8120,7/7/21 21:10,7.6,89,90,7/7/21 21:10
8121,7/7/21 21:20,7.6,90,90,7/7/21 21:20
8122,7/7/21 21:30,7.5,90,90,7/7/21 21:30
8123,7/7/21 21:40,7.5,90,89,7/7/21 21:40
8124,7/7/21 21:50,7.4,90,90,7/7/21 21:50
8125,7/7/21 22:00,7.3,89,90,7/7/21 22:00
8126,7/7/21 22:10,7.3,89,89,7/7/21 22:10
8127,7/7/21 22:20,7.2,89,90,7/7/21 22:20
8128,7/7/21 22:30,7.2,90,90,7/7/21 22:30
8129,7/7/21 22:40,7.1,90,90,7/7/21 22:40
8130,7/7/21 22:50,7.1,90,90,7/7/21 22:50
8131,7/7/21 23:00,7,90,90,7/7/21 23:00
8132,7/7/21 23:10,7,90,90,7/7/21 23:10
8133,7/7/21 23:20,7,91,90,7/7/21 23:20
8134,7/7/21 23:30,6.9,90,90,7/7/21 23:30
8135,7/7/21 23:40,6.9,90,89,7/7/21 23:40
8136,7/7/21 23:50,6.8,90,90,7/7/21 23:50
8137,7/8/21 0:00,6.8,90,90,7/8/21 0:00
8138,7/8/21 0:10,6.7,89,90,7/8/21 0:10
8139,7/8/21 0:20,6.7,90,90,7/8/21 0:20
8140,7/8/21 0:30,6.6,90,90,7/8/21 0:30
8141,7/8/21 0:40,6.6,89,90,7/8/21 0:40
8142,7/8/21 0:50,6.6,91,90,7/8/21 0:50
8143,7/8/21 1:00,6.5,90,90,7/8/21 1:00
8144,7/8/21 1:10,6.5,90,90,7/8/21 1:10
8145,7/8/21 1:20,6.5,90,90,7/8/21 1:20
8146,7/8/21 1:30,6.5,89,90,7/8/21 1:30
8147,7/8/21 1:40,6.5,91,91,7/8/21 1:40
8148,7/8/21 1:50,6.5,91,90,7/8/21 1:50
8149,7/8/21 2:00,6.4,89,90,7/8/21 2:00
8150,7/8/21 2:10,6.4,91,90,7/8/21 2:10
8151,7/8/21 2:20,6.4,90,90,7/8/21 2:20
8152,7/8/21 2:30,6.3,92,90,7/8/21 2:30
8153,7/8/21 2:40,6.3,90,90,7/8/21 2:40
8154,7/8/21 2:50,6.3,90,90,7/8/21 2:50
8155,7/8/21 3:00,6.3,90,90,7/8/21 3:00
8156,7/8/21 3:10,6.2,91,90,7/8/21 3:10
8157,7/8/21 3:20,6.2,91,90,7/8/21 3:20
8158,7/8/21 3:30,6.2,91,91,7/8/21 3:30
8159,7/8/21 3:40,6.1,90,90,7/8/21 3:40
8160,7/8/21 3:50,6.1,90,90,7/8/21 3:50
8161,7/8/21 4:00,6.1,90,90,7/8/21 4:00
8162,7/8/21 4:10,6.1,92,90,7/8/21 4:10
8163,7/8/21 4:20,6.1,91,90,7/8/21 4:20
8164,7/8/21 4:30,6,91,91,7/8/21 4:30
8165,7/8/21 4:40,6,90,90,7/8/21 4:40
8166,7/8/21 4:50,6,92,90,7/8/21 4:50
8167,7/8/21 5:00,6,90,90,7/8/21 5:00
8168,7/8/21 5:10,6,91,91,7/8/21 5:10
8169,7/8/21 5:20,6,88,90,7/8/21 5:20
8170,7/8/21 5:30,6,91,91,7/8/21 5:30
8171,7/8/21 5:40,5.9,91,91,7/8/21 5:40
8172,7/8/21 5:50,5.9,92,91,7/8/21 5:50
8173,7/8/21 6:00,5.9,90,90,7/8/21 6:00
8174,7/8/21 6:10,5.9,91,91,7/8/21 6:10
8175,7/8/21 6:20,5.9,90,90,7/8/21 6:20
8176,7/8/21 6:30,5.9,91,91,7/8/21 6:30
8177,7/8/21 6:40,5.8,91,90,7/8/21 6:40
8178,7/8/21 6:50,5.9,91,90,7/8/21 6:50
8179,7/8/21 7:00,5.9,90,90,7/8/21 7:00
8180,7/8/21 7:10,5.9,90,90,7/8/21 7:10
8181,7/8/21 7:20,5.9,90,90,7/8/21 7:20
8182,7/8/21 7:30,5.9,90,91,7/8/21 7:30
8183,7/8/21 7:40,5.9,91,90,7/8/21 7:40
8184,7/8/21 7:50,5.9,90,91,7/8/21 7:50
8185,7/8/21 8:00,5.9,90,90,7/8/21 8:00
8186,7/8/21 8:10,5.9,90,90,7/8/21 8:10
8187,7/8/21 8:20,6,90,90,7/8/21 8:20
8188,7/8/21 8:30,6,91,90,7/8/21 8:30
8189,7/8/21 8:40,6.1,91,91,7/8/21 8:40
8190,7/8/21 8:50,6.1,90,90,7/8/21 8:50
8191,7/8/21 9:00,6.2,90,90,7/8/21 9:00
8192,7/8/21 9:10,6.2,90,90,7/8/21 9:10
8193,7/8/21 9:20,6.3,91,90,7/8/21 9:20
8194,7/8/21 9:30,6.3,90,90,7/8/21 9:30
8195,7/8/21 9:40,6.4,91,91,7/8/21 9:40
8196,7/8/21 9:50,6.4,90,90,7/8/21 9:50
8197,7/8/21 10:00,6.5,91,90,7/8/21 10:00
8198,7/8/21 10:10,6.5,91,90,7/8/21 10:10
8199,7/8/21 10:20,6.6,90,90,7/8/21 10:20
8200,7/8/21 10:30,6.7,90,90,7/8/21 10:30
8201,7/8/21 10:40,6.8,90,90,7/8/21 10:40
8202,7/8/21 10:50,6.9,89,90,7/8/21 10:50
8203,7/8/21 11:00,7.1,89,90,7/8/21 11:00
8204,7/8/21 11:10,7.2,91,90,7/8/21 11:10
8205,7/8/21 11:20,7.4,90,90,7/8/21 11:20
8206,7/8/21 11:30,7.6,91,90,7/8/21 11:30
8207,7/8/21 11:40,7.8,91,89,7/8/21 11:40
8208,7/8/21 11:50,7.9,89,90,7/8/21 11:50
8209,7/8/21 12:00,8.1,90,89,7/8/21 12:00
8210,7/8/21 12:10,8.2,89,89,7/8/21 12:10
8211,7/8/21 12:20,8.4,89,89,7/8/21 12:20
8212,7/8/21 12:30,8.6,90,89,7/8/21 12:30
8213,7/8/21 12:40,8.7,89,89,7/8/21 12:40
8214,7/8/21 12:50,8.9,88,89,7/8/21 12:50
8215,7/8/21 13:00,9,88,89,7/8/21 13:00
8216,7/8/21 13:10,9,89,88,7/8/21 13:10
8217,7/8/21 13:20,9.2,88,89,7/8/21 13:20
8218,7/8/21 13:30,9.2,89,88,7/8/21 13:30
8219,7/8/21 13:40,9.3,89,88,7/8/21 13:40
8220,7/8/21 13:50,9.4,88,88,7/8/21 13:50
8221,7/8/21 14:00,9.3,89,88,7/8/21 14:00
8222,7/8/21 14:10,9.3,88,88,7/8/21 14:10
8223,7/8/21 14:20,9.3,89,89,7/8/21 14:20
8224,7/8/21 14:30,9.3,89,88,7/8/21 14:30
8225,7/8/21 14:40,9.3,87,88,7/8/21 14:40
8226,7/8/21 14:50,9.2,88,88,7/8/21 14:50
8227,7/8/21 15:00,9.2,89,88,7/8/21 15:00
8228,7/8/21 15:10,9.1,89,88,7/8/21 15:10
8229,7/8/21 15:20,9,88,88,7/8/21 15:20
8230,7/8/21 15:30,9,86,88,7/8/21 15:30
8231,7/8/21 15:40,8.9,86,88,7/8/21 15:40
8232,7/8/21 15:50,8.9,88,88,7/8/21 15:50
8233,7/8/21 16:00,8.9,87,88,7/8/21 16:00
8234,7/8/21 16:10,8.9,88,88,7/8/21 16:10
8235,7/8/21 16:20,8.9,90,88,7/8/21 16:20
8236,7/8/21 16:30,8.8,88,88,7/8/21 16:30
8237,7/8/21 16:40,8.7,88,88,7/8/21 16:40
8238,7/8/21 16:50,8.6,88,88,7/8/21 16:50
8239,7/8/21 17:00,8.6,89,88,7/8/21 17:00
8240,7/8/21 17:10,8.5,88,88,7/8/21 17:10
8241,7/8/21 17:20,8.5,88,88,7/8/21 17:20
8242,7/8/21 17:30,8.5,88,88,7/8/21 17:30
8243,7/8/21 17:40,8.4,88,88,7/8/21 17:40
8244,7/8/21 17:50,8.4,87,88,7/8/21 17:50
8245,7/8/21 18:00,8.4,88,88,7/8/21 18:00
8246,7/8/21 18:10,8.5,88,88,7/8/21 18:10
8247,7/8/21 18:20,8.4,87,88,7/8/21 18:20
8248,7/8/21 18:30,8.4,89,88,7/8/21 18:30
8249,7/8/21 18:40,8.4,89,88,7/8/21 18:40
8250,7/8/21 18:50,8.4,87,88,7/8/21 18:50
8251,7/8/21 19:00,8.3,87,88,7/8/21 19:00
